#=====================================================
# File created:        Wed-29-Oct-2025-at-10-18-08PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.681253
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00155    0.4184   -8414.2994  0.4132 
   00156    0.4108   -8427.2144  0.4144 
   00157    0.4204   -8438.3222  0.4138 
   00158    0.4152   -8397.5021  0.4188 
   00159    0.4040   -8408.4178  0.4196 
   00160    0.4116   -8406.1055  0.4175 
   00161    0.4116   -8389.3518  0.4210 
   00162    0.4260   -8404.0913  0.4228 
   00163    0.4244   -8464.5341  0.4189 
   00164    0.4064   -8430.2854  0.4083 
   00165    0.4156   -8422.7422  0.4073 
   00166    0.4220   -8410.8103  0.4109 
   00167    0.4232   -8413.0030  0.4094 
   00168    0.4248   -8397.1609  0.4114 
   00169    0.4172   -8457.9446  0.4072 
   00170    0.4164   -8471.6449  0.4102 
   00171    0.4220   -8417.9420  0.4078 
   00172    0.4384   -8416.2543  0.4147 
   00173    0.3960   -8421.2612  0.4092 
   00174    0.3972   -8403.8133  0.4003 
   00175    0.4236   -8406.7043  0.3999 
   00176    0.4248   -8396.3836  0.3944 
   00177    0.4392   -8395.8187  0.3950 
   00178    0.4264   -8377.3296  0.3987 
   00179    0.4308   -8427.8771  0.3958 
   00180    0.4036   -8460.7840  0.3914 
   00181    0.4268   -8432.1100  0.3925 
   00182    0.4200   -8446.7552  0.3955 
   00183    0.4320   -8443.2264  0.3979 
   00184    0.4228   -8478.9460  0.4002 
   00185    0.4160   -8496.0332  0.4003 
   00186    0.4116   -8489.1021  0.3968 
   00187    0.3968   -8494.5447  0.3984 
   00188    0.4196   -8510.1001  0.4059 
   00189    0.4148   -8451.9860  0.4071 
   00190    0.4136   -8442.4498  0.4080 
   00191    0.4168   -8488.4806  0.4086 
   00192    0.4200   -8478.5928  0.4093 
   00193    0.4108   -8457.2020  0.4096 
   00194    0.4100   -8434.1349  0.4168 
   00195    0.4160   -8421.2006  0.4110 
   00196    0.3888   -8462.1187  0.4089 
   00197    0.4108   -8531.7271  0.4044 
   00198    0.4096   -8479.6629  0.4023 
   00199    0.4216   -8461.5040  0.4048 
   00200    0.4264   -8462.3199  0.4101 
   00201    0.4076   -8468.1584  0.4073 
   00202    0.4028   -8426.6643  0.4032 
   00203    0.4140   -8430.3832  0.4077 
   00204    0.3988   -8424.0286  0.4029 
   00205    0.4076   -8369.8598  0.4012 
   00206    0.4188   -8370.4500  0.4051 
   00207    0.3988   -8397.1008  0.4102 
   00208    0.4156   -8402.7495  0.4108 
   00209    0.4168   -8418.0732  0.4050 
   00210    0.4344   -8437.6255  0.4030 
   00211    0.4140   -8429.4439  0.4037 
   00212    0.4068   -8431.3822  0.4033 
   00213    0.3876   -8432.9014  0.4098 
   00214    0.4104   -8422.2237  0.4101 
   00215    0.4000   -8391.7459  0.4106 
   00216    0.4140   -8417.6859  0.4089 
   00217    0.4364   -8404.2995  0.4128 
   00218    0.4400   -8412.5689  0.4129 
   00219    0.4188   -8417.5333  0.4122 
   00220    0.4360   -8460.7991  0.4045 
   00221    0.4072   -8412.8432  0.3994 
   00222    0.4204   -8411.5611  0.4036 
   00223    0.4164   -8412.3200  0.3975 
   00224    0.4396   -8442.9342  0.3962 
   00225    0.3932   -8457.9780  0.3903 
   00226    0.3984   -8428.2230  0.3903 
   00227    0.4208   -8416.0883  0.3921 
   00228    0.4248   -8381.1255  0.3902 
   00229    0.4076   -8428.4929  0.3857 
   00230    0.4056   -8406.7630  0.3891 
   00231    0.4144   -8361.4224  0.3875 
   00232    0.4164   -8369.4253  0.3873 
   00233    0.4096   -8378.7000  0.3868 
   00234    0.4124   -8351.2006  0.3958 
   00235    0.4312   -8373.5127  0.3987 
   00236    0.4244   -8378.9019  0.3966 
   00237    0.4016   -8412.6396  0.3969 
   00238    0.4108   -8428.3288  0.3986 
   00239    0.4196   -8381.4601  0.3949 
   00240    0.4200   -8413.0215  0.4002 
   00241    0.4268   -8421.3577  0.4061 
   00242    0.4132   -8413.7413  0.3983 
   00243    0.4236   -8380.9037  0.4006 
   00244    0.4096   -8382.5239  0.4045 
   00245    0.4080   -8412.1004  0.4012 
   00246    0.4176   -8435.4030  0.4042 
   00247    0.4256   -8448.3390  0.4056 
   00248    0.4084   -8436.5037  0.4035 
   00249    0.4196   -8429.5264  0.4102 
   00250    0.4132   -8439.5154  0.4080 
   00251    0.4192   -8428.3563  0.4164 
   00252    0.4264   -8407.3604  0.4174 
   00253    0.4228   -8428.3987  0.4136 
   00254    0.4076   -8397.0339  0.4147 
   00255    0.4280   -8405.5373  0.4187 
   00256    0.4120   -8389.2156  0.4207 
   00257    0.4244   -8372.0474  0.4306 
   00258    0.4260   -8430.1109  0.4356 
   00259    0.4148   -8432.4257  0.4366 
   00260    0.4236   -8422.0887  0.4397 
   00261    0.4156   -8460.4758  0.4379 
   00262    0.3936   -8481.4033  0.4375 
   00263    0.4064   -8506.9944  0.4303 
   00264    0.3940   -8500.6644  0.4300 
   00265    0.4076   -8432.4457  0.4301 
   00266    0.4120   -8460.0425  0.4334 
   00267    0.4116   -8445.9597  0.4275 
   00268    0.4196   -8434.1141  0.4308 
   00269    0.4048   -8429.3051  0.4274 
   00270    0.4276   -8431.4459  0.4291 
   00271    0.4156   -8435.8736  0.4243 
   00272    0.4300   -8457.7252  0.4218 
   00273    0.4064   -8426.3708  0.4206 
   00274    0.4044   -8432.6046  0.4150 
   00275    0.4360   -8374.1726  0.4139 
   00276    0.4304   -8400.3656  0.4076 
   00277    0.4060   -8432.9233  0.4101 
   00278    0.4076   -8408.8159  0.4140 
   00279    0.4044   -8410.5323  0.4143 
   00280    0.4120   -8374.8890  0.4089 
   00281    0.4204   -8396.7238  0.4125 
   00282    0.4132   -8421.7695  0.4147 
   00283    0.4132   -8408.2998  0.4115 
   00284    0.4212   -8381.5250  0.4087 
   00285    0.4080   -8343.9274  0.4101 
   00286    0.4272   -8353.9602  0.4149 
   00287    0.4228   -8350.7960  0.4195 
   00288    0.4176   -8379.2118  0.4141 
   00289    0.4320   -8442.6725  0.4211 
   00290    0.4096   -8431.9669  0.4251 
   00291    0.4112   -8417.2547  0.4218 
   00292    0.4208   -8431.8889  0.4238 
   00293    0.4016   -8424.6959  0.4185 
   00294    0.4212   -8387.4053  0.4141 
   00295    0.4252   -8415.5445  0.4134 
   00296    0.4108   -8463.9811  0.4115 
   00297    0.4172   -8432.1702  0.4152 
   00298    0.4244   -8457.2585  0.4175 
   00299    0.4188   -8426.6422  0.4227 
   00300    0.4248   -8421.4564  0.4283 
   00301    0.4256   -8444.7675  0.4344 
   00302    0.3968   -8489.9408  0.4346 
   00303    0.3960   -8483.3249  0.4335 
   00304    0.4032   -8476.4713  0.4444 
   00305    0.4200   -8426.7922  0.4439 
   00306    0.4288   -8415.2322  0.4492 
   00307    0.3988   -8441.3910  0.4434 
   00308    0.3964   -8445.0453  0.4412 
   00309    0.4032   -8461.4048  0.4435 
   00310    0.4148   -8449.9596  0.4438 
   00311    0.4144   -8486.0119  0.4493 
   00312    0.4164   -8515.3725  0.4499 
   00313    0.4140   -8488.6578  0.4479 
   00314    0.4228   -8481.9578  0.4529 
   00315    0.4092   -8476.3176  0.4545 
   00316    0.4176   -8527.4398  0.4552 
   00317    0.4072   -8482.0511  0.4597 
   00318    0.4120   -8422.8564  0.4542 
   00319    0.3892   -8431.8159  0.4562 
   00320    0.4020   -8435.0247  0.4570 
   00321    0.4048   -8488.8507  0.4527 
   00322    0.3936   -8505.2969  0.4485 
   00323    0.4308   -8528.2963  0.4517 
   00324    0.4020   -8464.2569  0.4468 
   00325    0.4116   -8451.6402  0.4490 
   00326    0.4408   -8442.8951  0.4512 
   00327    0.4060   -8445.9394  0.4522 
   00328    0.4124   -8437.6109  0.4562 
   00329    0.4256   -8429.4422  0.4456 
   00330    0.4164   -8415.3590  0.4455 
   00331    0.4060   -8464.7552  0.4498 
   00332    0.4248   -8459.6204  0.4478 
   00333    0.3972   -8439.8695  0.4442 
   00334    0.4196   -8491.0520  0.4369 
   00335    0.4100   -8443.7338  0.4404 
   00336    0.4048   -8447.9846  0.4368 
   00337    0.4072   -8475.2875  0.4415 
   00338    0.4188   -8431.1647  0.4473 
   00339    0.4176   -8453.9258  0.4553 
   00340    0.4196   -8454.8669  0.4533 
   00341    0.4388   -8467.1068  0.4534 
   00342    0.4192   -8472.9161  0.4506 
   00343    0.4292   -8442.3199  0.4504 
   00344    0.4208   -8442.0825  0.4495 
   00345    0.4088   -8467.1197  0.4544 
   00346    0.3968   -8488.9340  0.4562 
   00347    0.4036   -8542.7644  0.4579 
   00348    0.4176   -8544.1835  0.4589 
   00349    0.4056   -8574.5871  0.4637 
   00350    0.4020   -8564.0282  0.4671 
   00351    0.4044   -8535.6663  0.4649 
   00352    0.4176   -8535.6344  0.4687 
   00353    0.4168   -8568.7040  0.4759 
   00354    0.4196   -8578.1862  0.4737 
   00355    0.4012   -8561.2638  0.4736 
   00356    0.4092   -8503.4819  0.4751 
   00357    0.4196   -8478.6283  0.4719 
   00358    0.4196   -8468.2296  0.4693 
   00359    0.4152   -8525.8811  0.4655 
   00360    0.4084   -8518.4816  0.4587 
   00361    0.4272   -8528.6444  0.4597 
   00362    0.4116   -8532.9573  0.4535 
   00363    0.4136   -8555.2252  0.4552 
   00364    0.4204   -8515.1630  0.4588 
   00365    0.4076   -8513.4470  0.4611 
   00366    0.4236   -8524.9075  0.4648 
   00367    0.4108   -8511.6100  0.4617 
   00368    0.4012   -8569.4491  0.4706 
   00369    0.4156   -8544.2842  0.4779 
   00370    0.4176   -8547.1853  0.4761 
   00371    0.4120   -8525.3423  0.4827 
   00372    0.4188   -8541.7959  0.4811 
   00373    0.3980   -8518.8272  0.4797 
   00374    0.3984   -8533.8501  0.4738 
   00375    0.4204   -8551.1641  0.4753 
   00376    0.4084   -8542.4431  0.4750 
   00377    0.4064   -8560.0988  0.4826 
   00378    0.4232   -8490.4544  0.4773 
   00379    0.3972   -8498.8965  0.4849 
   00380    0.4064   -8488.2066  0.4881 
   00381    0.4236   -8490.9442  0.4871 
   00382    0.4096   -8506.3574  0.4865 
   00383    0.4088   -8528.2282  0.4920 
   00384    0.4168   -8498.5208  0.4906 
   00385    0.4220   -8572.5399  0.4894 
   00386    0.4156   -8568.6436  0.4873 
   00387    0.4068   -8588.5881  0.4928 
   00388    0.4204   -8575.6293  0.4923 
   00389    0.4116   -8511.5362  0.4922 
   00390    0.4188   -8508.0291  0.4907 
   00391    0.4144   -8507.4134  0.4871 
   00392    0.4116   -8548.2258  0.4793 
   00393    0.4100   -8550.4329  0.4779 
   00394    0.4180   -8495.6350  0.4795 
   00395    0.4148   -8438.4368  0.4755 
   00396    0.4232   -8432.8631  0.4778 
   00397    0.4112   -8476.8016  0.4846 
   00398    0.4216   -8433.1874  0.4823 
   00399    0.4100   -8509.0257  0.4900 
   00400    0.4184   -8508.4498  0.4987 
   00401    0.4312   -8527.2557  0.4927 
   00402    0.4116   -8559.2094  0.4974 
   00403    0.4020   -8578.1507  0.4898 
   00404    0.4112   -8581.0458  0.4910 
   00405    0.3964   -8636.3189  0.4917 
   00406    0.4020   -8656.1083  0.4874 
   00407    0.3884   -8610.7414  0.4880 
   00408    0.4024   -8598.2637  0.4905 
   00409    0.3976   -8589.7058  0.4939 
   00410    0.3976   -8585.6722  0.4901 
   00411    0.4084   -8552.0352  0.4887 
   00412    0.3976   -8543.8876  0.4868 
   00413    0.4208   -8550.0967  0.4921 
   00414    0.4088   -8518.8691  0.4963 
   00415    0.4116   -8487.5398  0.4942 
   00416    0.4000   -8487.3565  0.4918 
   00417    0.4096   -8508.4296  0.4980 
   00418    0.4052   -8532.4244  0.4911 
   00419    0.4308   -8522.7301  0.4841 
   00420    0.4192   -8563.8444  0.4801 
   00421    0.4012   -8545.0527  0.4755 
   00422    0.4064   -8589.6581  0.4808 
   00423    0.4080   -8623.2809  0.4820 
   00424    0.4004   -8592.9442  0.4802 
   00425    0.4108   -8590.4919  0.4836 
   00426    0.3956   -8553.3308  0.4846 
   00427    0.4024   -8529.2770  0.4852 
   00428    0.4092   -8533.3487  0.4892 
   00429    0.3876   -8553.1591  0.4951 
   00430    0.4256   -8517.9885  0.4937 
   00431    0.4272   -8520.5538  0.4979 
   00432    0.4116   -8524.3930  0.4920 
   00433    0.3996   -8517.0342  0.4905 
   00434    0.4028   -8530.8368  0.4910 
   00435    0.4076   -8538.1182  0.4945 
   00436    0.4112   -8525.1423  0.5007 
   00437    0.4084   -8520.0395  0.5023 
   00438    0.3948   -8512.4078  0.5012 
   00439    0.4216   -8513.8745  0.5020 
   00440    0.4136   -8508.0311  0.4998 
   00441    0.4256   -8447.8291  0.4984 
   00442    0.4092   -8464.4941  0.4956 
   00443    0.4088   -8504.6135  0.4964 
   00444    0.4060   -8524.1631  0.4987 
   00445    0.4064   -8548.7507  0.4976 
   00446    0.4136   -8528.3071  0.5024 
   00447    0.4040   -8506.8759  0.5071 
   00448    0.4128   -8543.9468  0.5082 
   00449    0.4032   -8563.1457  0.5094 
   00450    0.4068   -8542.3124  0.5041 
   00451    0.4172   -8535.9924  0.5016 
   00452    0.4008   -8542.9673  0.5021 
   00453    0.4160   -8533.7417  0.5041 
   00454    0.4196   -8510.5077  0.5026 
   00455    0.4120   -8511.0945  0.5026 
   00456    0.4128   -8534.8716  0.5018 
   00457    0.4096   -8551.2375  0.5049 
   00458    0.4096   -8520.3198  0.5048 
   00459    0.4204   -8507.6221  0.5110 
   00460    0.4136   -8542.8086  0.5087 
   00461    0.3976   -8563.8092  0.5100 
   00462    0.4092   -8488.6511  0.5119 
   00463    0.4064   -8515.4790  0.5104 
   00464    0.4120   -8477.0748  0.5038 
   00465    0.4152   -8528.6413  0.5049 
   00466    0.4120   -8530.9494  0.5005 
   00467    0.3852   -8537.4408  0.4994 
   00468    0.4044   -8566.7847  0.4976 
   00469    0.4108   -8540.7664  0.4941 
   00470    0.3980   -8546.0014  0.4913 
   00471    0.4252   -8563.5281  0.4923 
   00472    0.4084   -8535.6334  0.4884 
   00473    0.4292   -8556.2345  0.4810 
   00474    0.4120   -8548.8911  0.4814 
   00475    0.4048   -8540.0674  0.4808 
   00476    0.4056   -8544.0396  0.4801 
   00477    0.4056   -8605.4708  0.4787 
   00478    0.4072   -8585.9470  0.4752 
   00479    0.4036   -8572.7397  0.4693 
   00480    0.4240   -8549.6139  0.4695 
   00481    0.4240   -8505.0506  0.4743 
   00482    0.4252   -8511.9472  0.4728 
   00483    0.3960   -8492.0483  0.4711 
   00484    0.4228   -8444.2172  0.4651 
   00485    0.4036   -8500.2355  0.4645 
   00486    0.3876   -8508.4021  0.4701 
   00487    0.4184   -8467.2665  0.4669 
   00488    0.4116   -8466.6804  0.4631 
   00489    0.4232   -8484.5471  0.4639 
   00490    0.4192   -8478.4915  0.4634 
   00491    0.4016   -8516.2577  0.4689 
   00492    0.4272   -8491.6391  0.4697 
   00493    0.3968   -8520.0473  0.4726 
   00494    0.4204   -8509.9182  0.4684 
   00495    0.3996   -8507.9936  0.4662 
   00496    0.4084   -8480.1528  0.4700 
   00497    0.3936   -8482.8655  0.4710 
   00498    0.4204   -8545.7743  0.4761 
   00499    0.3928   -8575.1701  0.4814 
   00500    0.4100   -8579.0169  0.4822 
   00501    0.4144   -8588.8964  0.4818 
   00502    0.4068   -8545.4333  0.4802 
   00503    0.4076   -8525.4246  0.4788 
   00504    0.4068   -8545.1347  0.4829 
   00505    0.4100   -8522.9138  0.4822 
   00506    0.3932   -8520.0794  0.4811 
   00507    0.3984   -8525.5542  0.4824 
   00508    0.4068   -8565.4258  0.4807 
   00509    0.4072   -8524.5262  0.4811 
   00510    0.4136   -8495.7995  0.4781 
   00511    0.4124   -8464.7718  0.4748 
   00512    0.4236   -8485.3428  0.4728 
   00513    0.4200   -8466.3745  0.4771 
   00514    0.3976   -8455.5601  0.4739 
   00515    0.4172   -8463.2286  0.4724 
   00516    0.4076   -8477.7159  0.4755 
   00517    0.4188   -8468.6067  0.4733 
   00518    0.4124   -8456.0797  0.4754 
   00519    0.4104   -8463.0984  0.4722 
   00520    0.4204   -8471.9343  0.4662 
   00521    0.4208   -8528.4912  0.4710 
   00522    0.4276   -8529.3652  0.4735 
   00523    0.4080   -8472.3510  0.4709 
   00524    0.4160   -8527.6506  0.4738 
   00525    0.3992   -8487.6952  0.4693 
   00526    0.4236   -8523.0016  0.4716 
   00527    0.3896   -8522.3395  0.4734 
   00528    0.3980   -8526.3462  0.4658 
   00529    0.4276   -8527.1527  0.4614 
   00530    0.4248   -8551.6875  0.4646 
   00531    0.3980   -8581.8557  0.4653 
   00532    0.4004   -8568.4889  0.4701 
   00533    0.3852   -8540.9959  0.4683 
   00534    0.4136   -8521.7656  0.4618 
   00535    0.4044   -8508.6604  0.4592 
   00536    0.3952   -8504.2226  0.4643 
   00537    0.4040   -8501.9739  0.4723 
   00538    0.4144   -8474.5170  0.4754 
   00539    0.4248   -8452.8210  0.4722 
   00540    0.4076   -8460.0482  0.4783 
   00541    0.4368   -8420.4325  0.4757 
   00542    0.3976   -8457.2248  0.4745 
   00543    0.4148   -8438.1731  0.4760 
   00544    0.4180   -8478.5617  0.4800 
   00545    0.4092   -8480.3706  0.4840 
   00546    0.4120   -8472.3997  0.4827 
   00547    0.4172   -8467.2052  0.4790 
   00548    0.4036   -8471.2565  0.4799 
   00549    0.4056   -8490.9750  0.4767 
   00550    0.4064   -8523.4181  0.4751 
   00551    0.4320   -8459.4575  0.4777 
   00552    0.3824   -8462.2299  0.4837 
   00553    0.4076   -8510.2553  0.4823 
   00554    0.4156   -8526.4512  0.4817 
   00555    0.4020   -8556.2631  0.4823 
   00556    0.4028   -8590.8384  0.4851 
   00557    0.4108   -8574.9683  0.4856 
   00558    0.3980   -8479.6915  0.4855 
   00559    0.4200   -8474.9636  0.4779 
   00560    0.4068   -8496.5223  0.4789 
   00561    0.4192   -8491.6071  0.4807 
   00562    0.4080   -8502.9202  0.4864 
   00563    0.4164   -8499.2679  0.4878 
   00564    0.4028   -8509.7578  0.4867 
   00565    0.3928   -8504.5425  0.4874 
   00566    0.4052   -8501.0496  0.4842 
   00567    0.4076   -8515.8953  0.4863 
   00568    0.4236   -8513.7211  0.4943 
   00569    0.4060   -8541.0542  0.4967 
   00570    0.3896   -8561.5980  0.4995 
   00571    0.3904   -8544.8285  0.4994 
   00572    0.4048   -8513.9260  0.5057 
   00573    0.4220   -8503.8683  0.5075 
   00574    0.4084   -8579.2219  0.5071 
   00575    0.4120   -8550.8053  0.5068 
   00576    0.4044   -8544.8471  0.5074 
   00577    0.3976   -8527.8186  0.5076 
   00578    0.4056   -8507.5708  0.5023 
   00579    0.4140   -8438.7548  0.4965 
   00580    0.4232   -8471.3857  0.5003 
   00581    0.4032   -8460.5617  0.5029 
   00582    0.4108   -8456.2206  0.5023 
   00583    0.4172   -8394.3088  0.4996 
   00584    0.4052   -8454.2962  0.5021 
   00585    0.4092   -8448.4177  0.4975 
   00586    0.4104   -8479.6213  0.4981 
   00587    0.4232   -8493.6431  0.4978 
   00588    0.4284   -8490.9603  0.4915 
   00589    0.4056   -8478.7948  0.4889 
   00590    0.4252   -8526.2802  0.4913 
   00591    0.4152   -8514.7751  0.4964 
   00592    0.4052   -8499.5150  0.5065 
   00593    0.4132   -8524.8684  0.5139 
   00594    0.4104   -8510.7285  0.5166 
   00595    0.4132   -8509.2707  0.5159 
   00596    0.4120   -8519.4816  0.5170 
   00597    0.4148   -8510.3023  0.5158 
   00598    0.4064   -8510.1320  0.5200 
   00599    0.4308   -8525.4188  0.5158 
   00600    0.4232   -8524.3712  0.5208 
   00601    0.4364   -8501.9618  0.5251 
   00602    0.4248   -8475.0918  0.5253 
   00603    0.4176   -8519.5231  0.5264 
   00604    0.3900   -8551.8927  0.5275 
   00605    0.4192   -8552.2998  0.5274 
   00606    0.4252   -8519.9591  0.5261 
   00607    0.4212   -8506.7024  0.5261 
   00608    0.4068   -8530.3743  0.5292 
   00609    0.3984   -8597.2082  0.5337 
   00610    0.4064   -8526.2471  0.5241 
   00611    0.4272   -8542.9567  0.5249 
   00612    0.4116   -8525.0679  0.5276 
   00613    0.4048   -8490.9577  0.5269 
   00614    0.4076   -8525.4408  0.5293 
   00615    0.4128   -8519.5407  0.5287 
   00616    0.4100   -8491.9654  0.5315 
   00617    0.3968   -8440.2988  0.5256 
   00618    0.4236   -8502.8910  0.5290 
   00619    0.4096   -8467.7235  0.5296 
   00620    0.4040   -8475.5814  0.5273 
   00621    0.4180   -8490.4591  0.5337 
   00622    0.4092   -8489.3156  0.5322 
   00623    0.4228   -8448.5490  0.5350 
   00624    0.4116   -8471.5833  0.5349 
