#=====================================================
# File created:        Thu-30-Oct-2025-at-01-35-59PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        15.038611
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.1940   -9146.6393  0.3170 
   00140    0.1904   -9146.6206  0.3174 
   00141    0.1860   -9152.0744  0.3171 
   00142    0.1820   -9149.9541  0.3186 
   00143    0.1960   -9148.1078  0.3175 
   00144    0.1920   -9145.2246  0.3168 
   00145    0.1872   -9148.1861  0.3157 
   00146    0.2016   -9151.2559  0.3142 
   00147    0.1924   -9160.2326  0.3115 
   00148    0.1952   -9150.7772  0.3107 
   00149    0.1848   -9152.3429  0.3096 
   00150    0.1936   -9146.4684  0.3093 
   00151    0.2012   -9147.6399  0.3113 
   00152    0.1960   -9147.4968  0.3100 
   00153    0.1992   -9154.1150  0.3122 
   00154    0.1832   -9159.7264  0.3095 
   00155    0.1996   -9162.2834  0.3117 
   00156    0.2040   -9168.2242  0.3123 
   00157    0.1804   -9171.5293  0.3138 
   00158    0.2052   -9172.5853  0.3122 
   00159    0.1964   -9180.5630  0.3098 
   00160    0.2012   -9183.7195  0.3127 
   00161    0.1836   -9185.1347  0.3132 
   00162    0.1924   -9187.5844  0.3142 
   00163    0.2000   -9184.1106  0.3127 
   00164    0.2088   -9185.0981  0.3113 
   00165    0.2120   -9179.7712  0.3107 
   00166    0.1756   -9187.4003  0.3114 
   00167    0.1744   -9198.7578  0.3111 
   00168    0.1988   -9203.1568  0.3108 
   00169    0.1904   -9199.6439  0.3117 
   00170    0.1964   -9206.1282  0.3118 
   00171    0.1728   -9208.2820  0.3130 
   00172    0.1972   -9208.5769  0.3104 
   00173    0.1924   -9207.8682  0.3128 
   00174    0.2072   -9208.7831  0.3127 
   00175    0.1968   -9206.2521  0.3138 
   00176    0.1924   -9194.9110  0.3121 
   00177    0.1972   -9191.7483  0.3128 
   00178    0.1932   -9198.9482  0.3135 
   00179    0.1908   -9198.5028  0.3114 
   00180    0.1888   -9190.4318  0.3114 
   00181    0.1800   -9191.3345  0.3115 
   00182    0.1872   -9179.1431  0.3123 
   00183    0.1916   -9193.2168  0.3113 
   00184    0.1904   -9199.5873  0.3111 
   00185    0.1940   -9204.6498  0.3100 
   00186    0.1904   -9210.1066  0.3105 
   00187    0.1936   -9206.3498  0.3086 
   00188    0.1928   -9219.1813  0.3076 
   00189    0.1808   -9222.3354  0.3069 
   00190    0.1748   -9219.3826  0.3062 
   00191    0.1916   -9217.5869  0.3046 
   00192    0.1892   -9220.1632  0.3028 
   00193    0.1820   -9221.5086  0.3033 
   00194    0.1916   -9216.7538  0.3025 
   00195    0.1860   -9209.0844  0.3031 
   00196    0.1848   -9206.1996  0.3030 
   00197    0.1952   -9217.8981  0.3029 
   00198    0.1916   -9214.6752  0.3052 
   00199    0.1924   -9214.6672  0.3046 
   00200    0.1808   -9221.7226  0.3062 
   00201    0.1652   -9224.3745  0.3037 
   00202    0.2008   -9221.6773  0.3056 
   00203    0.1892   -9216.3892  0.3051 
   00204    0.1904   -9222.6905  0.3062 
   00205    0.2056   -9231.5060  0.3067 
   00206    0.1836   -9241.7941  0.3085 
   00207    0.1880   -9241.8323  0.3078 
   00208    0.1936   -9232.5420  0.3061 
   00209    0.1916   -9233.9839  0.3062 
   00210    0.1860   -9233.3871  0.3052 
   00211    0.1892   -9234.3332  0.3040 
   00212    0.1956   -9237.7782  0.3052 
   00213    0.1808   -9238.3005  0.3060 
   00214    0.1716   -9228.1116  0.3064 
   00215    0.1960   -9230.2965  0.3080 
   00216    0.1788   -9228.3793  0.3067 
   00217    0.1764   -9225.6739  0.3083 
   00218    0.1904   -9218.4474  0.3081 
   00219    0.1944   -9219.0262  0.3087 
   00220    0.2076   -9220.5284  0.3088 
   00221    0.1912   -9223.0665  0.3093 
   00222    0.1940   -9224.1848  0.3081 
   00223    0.1912   -9231.6331  0.3074 
   00224    0.1892   -9226.3998  0.3092 
   00225    0.1928   -9229.8498  0.3101 
   00226    0.1964   -9244.0600  0.3089 
   00227    0.2048   -9246.6796  0.3086 
   00228    0.1888   -9244.1175  0.3080 
   00229    0.1948   -9243.5531  0.3071 
   00230    0.1796   -9244.7741  0.3083 
   00231    0.1872   -9244.8394  0.3076 
   00232    0.1980   -9246.7178  0.3073 
   00233    0.1752   -9236.8270  0.3058 
   00234    0.1700   -9241.8375  0.3057 
   00235    0.1860   -9242.0654  0.3046 
   00236    0.1808   -9241.9884  0.3033 
   00237    0.1860   -9239.2817  0.3037 
   00238    0.1784   -9245.7710  0.3030 
   00239    0.1836   -9247.8006  0.3043 
   00240    0.1840   -9244.9705  0.3039 
   00241    0.1840   -9244.0838  0.3048 
   00242    0.1960   -9250.8604  0.3076 
   00243    0.2032   -9250.3615  0.3070 
   00244    0.1780   -9243.6915  0.3072 
   00245    0.1808   -9250.7853  0.3070 
   00246    0.1864   -9253.6524  0.3086 
   00247    0.1868   -9255.6299  0.3079 
   00248    0.1892   -9260.3785  0.3070 
   00249    0.1924   -9261.2163  0.3051 
   00250    0.1804   -9260.5439  0.3060 
   00251    0.1864   -9261.0133  0.3065 
   00252    0.1800   -9265.5199  0.3059 
   00253    0.1832   -9259.8450  0.3070 
   00254    0.1760   -9259.8435  0.3081 
   00255    0.2000   -9267.6697  0.3086 
   00256    0.1952   -9271.8787  0.3086 
   00257    0.1872   -9274.4621  0.3092 
   00258    0.1836   -9275.5748  0.3060 
   00259    0.1744   -9274.7454  0.3035 
   00260    0.1960   -9277.4106  0.3026 
   00261    0.1908   -9275.5552  0.3021 
   00262    0.1880   -9274.5259  0.3026 
   00263    0.1920   -9272.4598  0.3009 
   00264    0.2012   -9269.1571  0.3019 
   00265    0.1852   -9265.7248  0.3030 
   00266    0.1840   -9269.9158  0.3015 
   00267    0.1792   -9264.7302  0.3008 
   00268    0.1952   -9262.2303  0.3028 
   00269    0.2088   -9268.3536  0.3032 
   00270    0.1940   -9271.5555  0.3027 
   00271    0.1960   -9275.4318  0.3034 
   00272    0.1676   -9276.7542  0.3042 
   00273    0.1856   -9282.2547  0.3043 
   00274    0.1760   -9281.0982  0.3041 
   00275    0.1988   -9279.0077  0.3030 
   00276    0.1780   -9272.7214  0.3034 
   00277    0.1816   -9272.3946  0.3032 
   00278    0.1960   -9279.8587  0.3034 
   00279    0.1864   -9285.0540  0.3035 
   00280    0.1920   -9286.8800  0.3051 
   00281    0.1888   -9282.9573  0.3043 
   00282    0.1884   -9281.3236  0.3041 
   00283    0.1856   -9284.5129  0.3050 
   00284    0.1668   -9285.2291  0.3053 
   00285    0.1792   -9289.6373  0.3067 
   00286    0.1924   -9294.3072  0.3040 
   00287    0.1740   -9305.6361  0.3034 
   00288    0.1748   -9303.3466  0.3040 
   00289    0.1804   -9295.6782  0.3042 
   00290    0.1816   -9296.2716  0.3047 
   00291    0.2004   -9288.5462  0.3044 
   00292    0.1732   -9295.1912  0.3033 
   00293    0.1904   -9291.2323  0.3035 
   00294    0.1780   -9290.0912  0.3031 
   00295    0.1924   -9298.9405  0.3035 
   00296    0.1784   -9300.6223  0.3026 
   00297    0.1952   -9302.1411  0.3024 
   00298    0.1816   -9308.5090  0.3041 
   00299    0.1800   -9297.2385  0.3025 
   00300    0.1848   -9299.1701  0.3031 
   00301    0.1804   -9302.0215  0.3035 
   00302    0.1836   -9297.5933  0.3039 
   00303    0.1828   -9292.1699  0.3061 
   00304    0.2008   -9293.0109  0.3069 
   00305    0.1824   -9297.4484  0.3087 
   00306    0.1672   -9297.0960  0.3087 
   00307    0.1876   -9287.2874  0.3074 
   00308    0.1932   -9297.0738  0.3074 
   00309    0.1844   -9295.3277  0.3087 
   00310    0.1864   -9282.5532  0.3077 
   00311    0.1872   -9283.0984  0.3070 
   00312    0.1800   -9277.6046  0.3071 
   00313    0.1736   -9292.8117  0.3075 
   00314    0.1748   -9297.9558  0.3063 
   00315    0.1940   -9303.7081  0.3081 
   00316    0.1880   -9317.0892  0.3102 
   00317    0.2032   -9316.8442  0.3101 
   00318    0.1964   -9305.7363  0.3118 
   00319    0.1772   -9307.6039  0.3109 
   00320    0.1640   -9310.2234  0.3102 
   00321    0.1916   -9313.3783  0.3113 
   00322    0.1836   -9314.7818  0.3119 
   00323    0.1764   -9319.9969  0.3122 
   00324    0.1896   -9313.5493  0.3126 
   00325    0.2012   -9309.5771  0.3101 
   00326    0.1540   -9315.4909  0.3105 
   00327    0.1820   -9316.0791  0.3089 
   00328    0.1776   -9314.5618  0.3099 
   00329    0.1700   -9310.1973  0.3084 
   00330    0.1764   -9318.3806  0.3081 
   00331    0.1740   -9322.2303  0.3093 
   00332    0.1996   -9320.6664  0.3078 
   00333    0.1712   -9321.5467  0.3080 
   00334    0.1964   -9338.5424  0.3079 
   00335    0.1876   -9337.5002  0.3094 
   00336    0.1756   -9331.5625  0.3072 
   00337    0.1760   -9333.3584  0.3053 
   00338    0.1936   -9334.8461  0.3034 
   00339    0.1844   -9331.8270  0.3042 
   00340    0.1688   -9340.3845  0.3048 
   00341    0.1804   -9341.4998  0.3030 
   00342    0.1616   -9344.4878  0.3044 
   00343    0.1908   -9346.6111  0.3040 
   00344    0.1772   -9338.5161  0.3042 
   00345    0.1784   -9338.2291  0.3053 
   00346    0.1936   -9333.4167  0.3045 
   00347    0.1776   -9335.9135  0.3047 
   00348    0.1720   -9333.5121  0.3034 
   00349    0.1912   -9324.7565  0.3024 
   00350    0.1644   -9324.8185  0.3045 
   00351    0.1836   -9333.5894  0.3048 
   00352    0.1656   -9328.8383  0.3058 
   00353    0.1740   -9327.5909  0.3046 
   00354    0.1796   -9325.5282  0.3031 
   00355    0.1780   -9333.4372  0.3041 
   00356    0.2032   -9335.2685  0.3059 
   00357    0.1780   -9345.1874  0.3066 
   00358    0.1656   -9350.9322  0.3071 
   00359    0.1768   -9352.1994  0.3081 
   00360    0.1824   -9348.9858  0.3092 
   00361    0.1952   -9349.7364  0.3085 
   00362    0.1780   -9342.8532  0.3095 
   00363    0.1896   -9340.2153  0.3099 
   00364    0.1884   -9338.7310  0.3101 
   00365    0.1856   -9342.1011  0.3106 
   00366    0.1800   -9332.8969  0.3117 
   00367    0.1792   -9328.3848  0.3126 
   00368    0.1872   -9335.2263  0.3124 
   00369    0.1828   -9349.4728  0.3118 
   00370    0.1680   -9355.8101  0.3119 
   00371    0.1800   -9355.9238  0.3133 
   00372    0.1752   -9351.5588  0.3137 
   00373    0.1904   -9343.9112  0.3148 
   00374    0.1844   -9346.9821  0.3153 
   00375    0.1808   -9349.6047  0.3151 
   00376    0.1860   -9349.9991  0.3136 
   00377    0.1856   -9354.2404  0.3130 
   00378    0.1652   -9348.4135  0.3127 
   00379    0.1780   -9346.1673  0.3125 
   00380    0.1692   -9352.2739  0.3136 
   00381    0.1932   -9340.9420  0.3120 
   00382    0.1856   -9343.9558  0.3116 
   00383    0.1764   -9339.5833  0.3134 
   00384    0.1732   -9338.1123  0.3139 
   00385    0.1820   -9335.8657  0.3143 
   00386    0.1944   -9339.4319  0.3157 
   00387    0.1916   -9346.4392  0.3179 
   00388    0.1768   -9345.6487  0.3187 
   00389    0.1832   -9344.5404  0.3190 
   00390    0.1860   -9347.2480  0.3165 
   00391    0.1824   -9348.9300  0.3174 
   00392    0.1852   -9355.1786  0.3169 
   00393    0.1892   -9352.6800  0.3190 
   00394    0.1712   -9352.5692  0.3193 
   00395    0.1848   -9352.6356  0.3190 
   00396    0.1844   -9359.8554  0.3211 
   00397    0.1836   -9361.3372  0.3239 
   00398    0.1812   -9357.4179  0.3238 
   00399    0.1744   -9353.1849  0.3248 
   00400    0.1652   -9353.4642  0.3255 
   00401    0.1684   -9352.5077  0.3241 
   00402    0.1820   -9350.6408  0.3235 
   00403    0.1796   -9347.2321  0.3238 
   00404    0.1780   -9346.6320  0.3221 
   00405    0.1900   -9346.4986  0.3224 
   00406    0.1848   -9343.9835  0.3237 
   00407    0.1916   -9349.2683  0.3250 
   00408    0.1728   -9354.4665  0.3222 
   00409    0.1852   -9355.8690  0.3229 
   00410    0.2000   -9354.1822  0.3221 
   00411    0.1908   -9354.7491  0.3221 
   00412    0.1892   -9355.2560  0.3223 
   00413    0.1784   -9362.0718  0.3235 
   00414    0.1808   -9368.6628  0.3224 
   00415    0.1844   -9368.8197  0.3211 
   00416    0.1752   -9369.7112  0.3206 
   00417    0.2076   -9376.2868  0.3195 
   00418    0.1676   -9375.2309  0.3189 
   00419    0.1668   -9382.0598  0.3170 
   00420    0.1744   -9375.4220  0.3174 
   00421    0.1708   -9369.0412  0.3172 
   00422    0.1884   -9372.3416  0.3158 
   00423    0.1812   -9375.1138  0.3152 
   00424    0.1756   -9381.2222  0.3143 
   00425    0.1744   -9383.1391  0.3134 
   00426    0.1736   -9379.0016  0.3140 
   00427    0.1792   -9374.0609  0.3143 
   00428    0.1692   -9376.6678  0.3137 
   00429    0.1756   -9384.5259  0.3138 
   00430    0.1872   -9377.7827  0.3146 
   00431    0.1728   -9376.0144  0.3164 
   00432    0.1780   -9372.5899  0.3152 
   00433    0.1696   -9374.6361  0.3166 
   00434    0.1780   -9373.1803  0.3158 
   00435    0.1852   -9374.3883  0.3157 
   00436    0.1908   -9374.4253  0.3145 
   00437    0.1796   -9388.6855  0.3147 
   00438    0.1748   -9385.2932  0.3166 
   00439    0.1776   -9389.4687  0.3162 
   00440    0.1800   -9380.3829  0.3149 
   00441    0.1908   -9389.1513  0.3138 
   00442    0.1852   -9389.3619  0.3135 
   00443    0.1804   -9389.9190  0.3137 
   00444    0.1868   -9383.7957  0.3157 
   00445    0.1824   -9380.9606  0.3154 
   00446    0.1816   -9382.7943  0.3138 
   00447    0.1812   -9384.2114  0.3137 
   00448    0.1780   -9382.9384  0.3116 
   00449    0.1604   -9385.4775  0.3119 
   00450    0.1720   -9381.8199  0.3119 
   00451    0.1884   -9378.6704  0.3123 
   00452    0.1732   -9379.5029  0.3124 
   00453    0.1680   -9380.7248  0.3140 
   00454    0.1788   -9377.0948  0.3120 
   00455    0.1612   -9367.1972  0.3132 
   00456    0.1844   -9368.4180  0.3128 
   00457    0.1956   -9360.5554  0.3124 
   00458    0.1828   -9355.3829  0.3103 
   00459    0.1708   -9366.4613  0.3104 
   00460    0.1584   -9377.5415  0.3114 
   00461    0.1800   -9382.4938  0.3121 
   00462    0.1796   -9373.3142  0.3132 
   00463    0.1836   -9366.2207  0.3134 
   00464    0.1772   -9363.0719  0.3149 
   00465    0.1720   -9375.4559  0.3151 
   00466    0.1852   -9367.8800  0.3130 
   00467    0.1800   -9359.8333  0.3135 
   00468    0.1756   -9368.3291  0.3124 
   00469    0.1820   -9361.6994  0.3123 
   00470    0.1716   -9366.3265  0.3117 
   00471    0.1752   -9372.4775  0.3113 
   00472    0.1844   -9371.4305  0.3124 
   00473    0.1792   -9368.6032  0.3116 
   00474    0.1724   -9373.8339  0.3129 
   00475    0.1836   -9381.0829  0.3135 
   00476    0.1808   -9387.4964  0.3133 
   00477    0.1816   -9380.2560  0.3130 
   00478    0.1776   -9373.7430  0.3137 
   00479    0.1816   -9381.9054  0.3119 
   00480    0.1808   -9381.8108  0.3115 
   00481    0.1984   -9387.0083  0.3127 
   00482    0.1856   -9386.7039  0.3115 
   00483    0.1580   -9389.4073  0.3116 
   00484    0.1944   -9395.7413  0.3125 
   00485    0.1736   -9398.7255  0.3142 
   00486    0.1804   -9407.0217  0.3144 
   00487    0.1640   -9408.8173  0.3146 
   00488    0.1784   -9414.1742  0.3152 
   00489    0.1896   -9408.7157  0.3149 
   00490    0.1788   -9417.0486  0.3141 
   00491    0.1936   -9416.7547  0.3164 
   00492    0.1656   -9416.4695  0.3152 
   00493    0.1816   -9416.7702  0.3142 
   00494    0.1744   -9419.7614  0.3143 
   00495    0.1680   -9412.4503  0.3159 
   00496    0.1696   -9415.7700  0.3183 
   00497    0.1944   -9419.5609  0.3182 
   00498    0.1672   -9419.1697  0.3185 
   00499    0.1812   -9414.0037  0.3178 
   00500    0.1824   -9411.6427  0.3205 
   00501    0.1848   -9415.7474  0.3204 
   00502    0.1672   -9419.4779  0.3204 
   00503    0.1780   -9423.2808  0.3202 
   00504    0.1584   -9417.3662  0.3215 
   00505    0.1792   -9421.1532  0.3215 
   00506    0.1860   -9419.2177  0.3226 
   00507    0.1772   -9422.7710  0.3242 
   00508    0.1756   -9415.2592  0.3245 
   00509    0.1632   -9415.6416  0.3236 
   00510    0.1696   -9418.8218  0.3235 
   00511    0.1792   -9421.4317  0.3244 
   00512    0.1640   -9410.0407  0.3233 
   00513    0.1828   -9416.2193  0.3241 
   00514    0.1800   -9425.4598  0.3216 
   00515    0.1792   -9422.1304  0.3229 
   00516    0.1944   -9424.9972  0.3222 
   00517    0.1820   -9426.9366  0.3222 
   00518    0.1816   -9417.4445  0.3224 
   00519    0.1828   -9418.8724  0.3223 
   00520    0.1876   -9420.9480  0.3210 
   00521    0.1644   -9417.9213  0.3212 
   00522    0.1828   -9427.0200  0.3211 
   00523    0.1740   -9427.8143  0.3177 
   00524    0.1680   -9427.1534  0.3180 
   00525    0.1648   -9425.3818  0.3196 
   00526    0.1724   -9415.3332  0.3193 
   00527    0.1808   -9418.8852  0.3188 
