#=====================================================
# File created:        Wed-29-Oct-2025-at-10-19-13PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.298290
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00056    0.4192   -8131.5886  0.2670 
   00057    0.4240   -8096.8925  0.2715 
   00058    0.4304   -8113.7858  0.2706 
   00059    0.4300   -8134.5693  0.2712 
   00060    0.4212   -8115.4446  0.2765 
   00061    0.4308   -8099.2851  0.2707 
   00062    0.4140   -8113.2475  0.2757 
   00063    0.4180   -8129.2687  0.2741 
   00064    0.4364   -8117.8107  0.2745 
   00065    0.4124   -8129.8819  0.2696 
   00066    0.4280   -8122.1778  0.2758 
   00067    0.4244   -8101.4183  0.2760 
   00068    0.4152   -8090.9999  0.2812 
   00069    0.4216   -8068.1658  0.2810 
   00070    0.4376   -8113.0424  0.2756 
   00071    0.4248   -8147.0362  0.2759 
   00072    0.4192   -8157.3006  0.2787 
   00073    0.4200   -8150.9068  0.2705 
   00074    0.3976   -8126.1437  0.2804 
   00075    0.4320   -8132.5945  0.2863 
   00076    0.4076   -8190.1823  0.2847 
   00077    0.4136   -8218.7122  0.2862 
   00078    0.4224   -8233.4908  0.2849 
   00079    0.4152   -8242.0497  0.2841 
   00080    0.4296   -8257.9861  0.2958 
   00081    0.4208   -8213.4393  0.2904 
   00082    0.4236   -8213.0593  0.2947 
   00083    0.4276   -8239.9578  0.2945 
   00084    0.4244   -8243.8967  0.2968 
   00085    0.4308   -8210.3188  0.3020 
   00086    0.4216   -8190.7996  0.3071 
   00087    0.4320   -8134.9575  0.3069 
   00088    0.4176   -8143.1127  0.3045 
   00089    0.4308   -8108.8259  0.3068 
   00090    0.4320   -8145.9045  0.3093 
   00091    0.4192   -8144.5009  0.3087 
   00092    0.4164   -8130.9382  0.3053 
   00093    0.3980   -8157.3530  0.3136 
   00094    0.4288   -8160.7054  0.3065 
   00095    0.4188   -8168.6946  0.3056 
   00096    0.4304   -8124.3439  0.2941 
   00097    0.4164   -8169.1801  0.2963 
   00098    0.4088   -8184.4215  0.2977 
   00099    0.4172   -8179.5979  0.2947 
   00100    0.3988   -8212.8679  0.3030 
   00101    0.4168   -8181.3890  0.3076 
   00102    0.4164   -8229.3157  0.3121 
   00103    0.4412   -8246.2659  0.3144 
   00104    0.4356   -8194.7100  0.3048 
   00105    0.4248   -8211.2681  0.3087 
   00106    0.4216   -8249.5107  0.3095 
   00107    0.4272   -8264.1496  0.3125 
   00108    0.4200   -8283.2329  0.3160 
   00109    0.4172   -8260.3665  0.3126 
   00110    0.4328   -8280.5840  0.3087 
   00111    0.3980   -8253.9070  0.3106 
   00112    0.4188   -8276.4088  0.3040 
   00113    0.4208   -8306.5723  0.3025 
   00114    0.4192   -8277.0626  0.2970 
   00115    0.4212   -8242.1024  0.2984 
   00116    0.4208   -8281.0953  0.3041 
   00117    0.4424   -8285.4612  0.3045 
   00118    0.4176   -8304.5248  0.3157 
   00119    0.4284   -8302.4461  0.3173 
   00120    0.4140   -8297.0734  0.3175 
   00121    0.4440   -8268.3949  0.3252 
   00122    0.4232   -8271.7459  0.3272 
   00123    0.4284   -8277.5604  0.3276 
   00124    0.4068   -8308.6625  0.3189 
   00125    0.4180   -8288.6142  0.3162 
   00126    0.4000   -8292.9559  0.3241 
   00127    0.4096   -8318.7116  0.3265 
   00128    0.4248   -8362.0719  0.3285 
   00129    0.4128   -8353.0491  0.3217 
   00130    0.4148   -8306.1048  0.3138 
   00131    0.4152   -8285.4508  0.3163 
   00132    0.4288   -8302.0536  0.3202 
   00133    0.4144   -8288.9596  0.3194 
   00134    0.4172   -8301.4047  0.3265 
   00135    0.4156   -8331.3387  0.3288 
   00136    0.4076   -8327.1878  0.3277 
   00137    0.4260   -8359.2293  0.3287 
   00138    0.4304   -8381.9712  0.3297 
   00139    0.4076   -8377.6096  0.3241 
   00140    0.4068   -8391.4578  0.3159 
   00141    0.4276   -8393.8172  0.3186 
   00142    0.4140   -8379.0582  0.3230 
   00143    0.4264   -8371.1068  0.3237 
   00144    0.4372   -8404.5075  0.3219 
   00145    0.4116   -8373.2462  0.3275 
   00146    0.4276   -8382.0310  0.3237 
   00147    0.4244   -8398.7922  0.3196 
   00148    0.4108   -8390.2184  0.3237 
   00149    0.4104   -8347.3771  0.3246 
   00150    0.4040   -8389.3276  0.3224 
   00151    0.4228   -8357.6075  0.3276 
   00152    0.4304   -8392.4408  0.3268 
   00153    0.4172   -8375.2551  0.3322 
   00154    0.4188   -8393.6078  0.3326 
   00155    0.4136   -8420.2539  0.3301 
   00156    0.4076   -8385.2971  0.3299 
   00157    0.4260   -8403.5140  0.3288 
   00158    0.4012   -8417.8286  0.3271 
   00159    0.3980   -8391.7519  0.3228 
   00160    0.4364   -8420.3369  0.3207 
   00161    0.4240   -8417.1752  0.3113 
   00162    0.4192   -8466.2461  0.3076 
   00163    0.3968   -8445.1812  0.3138 
   00164    0.4264   -8412.7554  0.3178 
   00165    0.4284   -8423.6408  0.3274 
   00166    0.4108   -8430.7666  0.3225 
   00167    0.4060   -8461.4828  0.3231 
   00168    0.4088   -8472.5690  0.3190 
   00169    0.4216   -8493.3366  0.3214 
   00170    0.4036   -8441.8019  0.3259 
   00171    0.4372   -8422.2732  0.3244 
   00172    0.4224   -8432.3670  0.3225 
   00173    0.4284   -8423.4027  0.3289 
   00174    0.4040   -8415.9605  0.3316 
   00175    0.4236   -8411.2384  0.3323 
   00176    0.4076   -8439.0200  0.3363 
   00177    0.4044   -8443.3848  0.3383 
   00178    0.4276   -8434.3272  0.3413 
   00179    0.4120   -8409.9995  0.3404 
   00180    0.4160   -8394.9653  0.3386 
   00181    0.4188   -8419.8024  0.3443 
   00182    0.4280   -8424.8450  0.3390 
   00183    0.4244   -8426.8085  0.3382 
   00184    0.4012   -8426.8470  0.3370 
   00185    0.4040   -8405.2445  0.3362 
   00186    0.4352   -8350.0091  0.3395 
   00187    0.4200   -8318.2081  0.3444 
   00188    0.4064   -8309.0378  0.3406 
   00189    0.4052   -8335.6839  0.3374 
   00190    0.4244   -8355.6658  0.3466 
   00191    0.4176   -8374.1090  0.3478 
   00192    0.4100   -8352.9025  0.3572 
   00193    0.4228   -8382.6197  0.3545 
   00194    0.4124   -8420.6067  0.3470 
   00195    0.4200   -8411.7270  0.3528 
   00196    0.4212   -8373.6916  0.3567 
   00197    0.4220   -8350.9658  0.3575 
   00198    0.4012   -8318.3561  0.3561 
   00199    0.4200   -8330.6017  0.3545 
   00200    0.4024   -8389.9693  0.3544 
   00201    0.4080   -8399.9299  0.3545 
   00202    0.4204   -8410.1290  0.3592 
   00203    0.4072   -8351.9446  0.3568 
   00204    0.3980   -8362.5011  0.3584 
   00205    0.4056   -8397.4587  0.3604 
   00206    0.4360   -8395.2848  0.3608 
   00207    0.4112   -8399.9269  0.3623 
   00208    0.4108   -8465.8265  0.3655 
   00209    0.4076   -8464.7962  0.3681 
   00210    0.4084   -8464.5081  0.3693 
   00211    0.4012   -8436.8311  0.3710 
   00212    0.4120   -8426.0522  0.3755 
   00213    0.4124   -8420.3845  0.3719 
   00214    0.4144   -8405.7882  0.3726 
   00215    0.4188   -8410.3246  0.3695 
   00216    0.4280   -8410.2642  0.3666 
   00217    0.4084   -8435.5110  0.3735 
   00218    0.4092   -8432.3187  0.3778 
   00219    0.4064   -8399.1550  0.3840 
   00220    0.4316   -8396.5909  0.3861 
   00221    0.4128   -8438.2596  0.3813 
   00222    0.4120   -8435.7585  0.3846 
   00223    0.4208   -8423.0998  0.3834 
   00224    0.4172   -8451.3545  0.3883 
   00225    0.4200   -8396.3611  0.3822 
   00226    0.4220   -8428.5549  0.3720 
   00227    0.3940   -8395.8369  0.3761 
   00228    0.4036   -8403.5818  0.3796 
   00229    0.4216   -8405.4186  0.3783 
   00230    0.4284   -8405.3746  0.3812 
   00231    0.4292   -8402.1920  0.3792 
   00232    0.4220   -8469.1379  0.3718 
   00233    0.4184   -8463.3443  0.3767 
   00234    0.4152   -8465.1526  0.3738 
   00235    0.4108   -8421.5398  0.3778 
   00236    0.4136   -8409.5839  0.3774 
   00237    0.4136   -8425.9445  0.3773 
   00238    0.4128   -8401.9592  0.3775 
   00239    0.4116   -8381.5650  0.3763 
   00240    0.4256   -8412.2533  0.3754 
   00241    0.4232   -8410.8471  0.3750 
   00242    0.3936   -8395.7020  0.3773 
   00243    0.4052   -8392.7820  0.3729 
   00244    0.4052   -8415.4413  0.3663 
   00245    0.4072   -8425.5499  0.3588 
   00246    0.4188   -8453.6293  0.3612 
   00247    0.4024   -8460.7528  0.3603 
   00248    0.4184   -8441.1348  0.3613 
   00249    0.4008   -8446.7188  0.3635 
   00250    0.3964   -8472.3000  0.3593 
   00251    0.4048   -8511.4891  0.3592 
   00252    0.3956   -8467.2617  0.3577 
   00253    0.4056   -8489.1822  0.3535 
   00254    0.4076   -8470.3926  0.3559 
   00255    0.3924   -8421.2720  0.3507 
   00256    0.3996   -8399.5945  0.3534 
   00257    0.4168   -8388.3109  0.3578 
   00258    0.3940   -8458.3569  0.3632 
   00259    0.4144   -8501.6900  0.3649 
   00260    0.4224   -8467.5208  0.3629 
   00261    0.4080   -8475.2973  0.3633 
   00262    0.4032   -8473.3588  0.3675 
   00263    0.4172   -8464.2434  0.3663 
   00264    0.4136   -8407.4148  0.3745 
   00265    0.4156   -8398.4671  0.3713 
   00266    0.4248   -8414.0492  0.3698 
   00267    0.4368   -8397.4991  0.3711 
   00268    0.4204   -8449.9538  0.3685 
   00269    0.4116   -8461.8235  0.3689 
   00270    0.4224   -8434.8494  0.3755 
   00271    0.4148   -8393.0112  0.3770 
   00272    0.4200   -8363.6893  0.3709 
   00273    0.4144   -8347.8440  0.3796 
   00274    0.4096   -8401.6323  0.3877 
   00275    0.4340   -8360.1708  0.3948 
   00276    0.4188   -8374.5117  0.4016 
   00277    0.4160   -8393.3939  0.3999 
   00278    0.4088   -8405.8327  0.4033 
   00279    0.4244   -8421.5912  0.4011 
   00280    0.4364   -8426.9610  0.4033 
   00281    0.4120   -8437.3233  0.4073 
   00282    0.4120   -8446.0453  0.4091 
   00283    0.4136   -8415.4535  0.4058 
   00284    0.4124   -8454.3393  0.4027 
   00285    0.4112   -8465.3448  0.4059 
   00286    0.4228   -8428.3079  0.4123 
   00287    0.4168   -8391.6755  0.4128 
   00288    0.4232   -8447.6709  0.4169 
   00289    0.4196   -8478.9885  0.4148 
   00290    0.4092   -8479.4527  0.4106 
   00291    0.4144   -8496.0534  0.4110 
   00292    0.3968   -8502.4167  0.4128 
   00293    0.4192   -8462.8861  0.4106 
   00294    0.4084   -8436.2160  0.4082 
   00295    0.4140   -8433.0842  0.4034 
   00296    0.4200   -8507.2652  0.4055 
   00297    0.4236   -8475.4931  0.4004 
   00298    0.4076   -8476.3421  0.4041 
   00299    0.4228   -8467.4197  0.4017 
   00300    0.4140   -8425.7121  0.3986 
   00301    0.4140   -8397.4711  0.3924 
   00302    0.4204   -8432.6331  0.3917 
   00303    0.4088   -8381.4992  0.3955 
   00304    0.4088   -8397.3571  0.3981 
   00305    0.4192   -8409.5807  0.3993 
   00306    0.4176   -8421.2364  0.3987 
   00307    0.4092   -8408.1714  0.3949 
   00308    0.4012   -8408.8188  0.3909 
   00309    0.3968   -8401.2112  0.3928 
   00310    0.4240   -8362.4187  0.3951 
   00311    0.4048   -8349.2457  0.3865 
   00312    0.4200   -8372.1067  0.3879 
   00313    0.4284   -8311.5824  0.3831 
   00314    0.4344   -8353.2337  0.3799 
   00315    0.4232   -8373.3094  0.3780 
   00316    0.4104   -8352.7920  0.3789 
   00317    0.4212   -8331.1501  0.3828 
   00318    0.4116   -8389.3762  0.3884 
   00319    0.4144   -8354.8222  0.3819 
   00320    0.4296   -8351.6803  0.3887 
   00321    0.4132   -8375.1136  0.3894 
   00322    0.4232   -8408.9899  0.3900 
   00323    0.4328   -8417.9751  0.3939 
   00324    0.4020   -8412.9285  0.3893 
   00325    0.4136   -8420.8643  0.3939 
   00326    0.4164   -8413.3914  0.3863 
   00327    0.4224   -8415.5791  0.3897 
   00328    0.4140   -8452.2064  0.3907 
   00329    0.4172   -8427.7528  0.3921 
   00330    0.4344   -8452.2633  0.3855 
   00331    0.4228   -8484.5404  0.3883 
   00332    0.4152   -8451.1795  0.3920 
   00333    0.4012   -8469.2680  0.3947 
   00334    0.3872   -8484.9000  0.3919 
   00335    0.4028   -8512.7694  0.3935 
   00336    0.4040   -8504.6603  0.3942 
   00337    0.4140   -8456.5405  0.3957 
   00338    0.4184   -8461.3560  0.3968 
   00339    0.4108   -8436.6442  0.3963 
   00340    0.4128   -8487.3843  0.3941 
   00341    0.4080   -8496.3086  0.3899 
   00342    0.4176   -8497.6828  0.3883 
   00343    0.4184   -8436.9180  0.3863 
   00344    0.4152   -8445.5251  0.3873 
   00345    0.4080   -8438.7173  0.3885 
   00346    0.3928   -8482.2603  0.3858 
   00347    0.4212   -8492.3051  0.3897 
   00348    0.3928   -8512.1599  0.3920 
   00349    0.4188   -8495.3179  0.3939 
   00350    0.4196   -8468.3953  0.3939 
   00351    0.4232   -8501.1044  0.4014 
   00352    0.4012   -8536.8501  0.4047 
   00353    0.3976   -8499.9256  0.4040 
   00354    0.4160   -8538.4110  0.4012 
   00355    0.4212   -8486.0962  0.4021 
   00356    0.3888   -8505.4098  0.3977 
   00357    0.4072   -8465.4243  0.3973 
   00358    0.4188   -8477.7357  0.4043 
   00359    0.4048   -8499.3783  0.4006 
   00360    0.4048   -8466.7035  0.3894 
   00361    0.4096   -8444.1295  0.3920 
   00362    0.4120   -8498.3507  0.3906 
   00363    0.4124   -8464.9285  0.3908 
   00364    0.4176   -8461.6346  0.3910 
   00365    0.4104   -8476.2749  0.3979 
   00366    0.4108   -8479.4954  0.3995 
   00367    0.4112   -8489.7055  0.4019 
   00368    0.4296   -8433.3030  0.3946 
   00369    0.4152   -8433.6909  0.4057 
   00370    0.4304   -8448.7769  0.4103 
   00371    0.4168   -8480.2623  0.4102 
   00372    0.4084   -8472.7830  0.4139 
   00373    0.4212   -8469.3996  0.4128 
   00374    0.4096   -8478.5073  0.4099 
   00375    0.4116   -8514.4410  0.4062 
   00376    0.4176   -8481.0701  0.4059 
   00377    0.4300   -8452.1431  0.4026 
   00378    0.4312   -8415.8190  0.4057 
   00379    0.4136   -8509.6202  0.4118 
   00380    0.4132   -8512.0692  0.4096 
   00381    0.3984   -8481.7176  0.4154 
   00382    0.4000   -8494.4356  0.4186 
   00383    0.4220   -8507.3451  0.4215 
   00384    0.4108   -8523.1223  0.4191 
   00385    0.4032   -8500.6824  0.4144 
   00386    0.4128   -8514.5790  0.4153 
   00387    0.4000   -8520.0068  0.4232 
   00388    0.4040   -8521.6802  0.4228 
   00389    0.4132   -8486.3636  0.4213 
   00390    0.4148   -8514.5980  0.4209 
   00391    0.4304   -8489.2772  0.4175 
   00392    0.4004   -8512.1984  0.4198 
   00393    0.4028   -8534.0609  0.4197 
   00394    0.4112   -8528.3820  0.4236 
   00395    0.4088   -8524.2600  0.4232 
   00396    0.4348   -8505.2398  0.4194 
   00397    0.3960   -8514.0056  0.4197 
   00398    0.4076   -8481.8453  0.4215 
   00399    0.4008   -8483.0199  0.4203 
   00400    0.4312   -8481.0112  0.4164 
   00401    0.4104   -8465.5467  0.4151 
   00402    0.4072   -8514.1186  0.4193 
   00403    0.3992   -8539.1528  0.4205 
   00404    0.4164   -8520.5058  0.4262 
   00405    0.4164   -8542.5731  0.4233 
   00406    0.4196   -8499.9533  0.4236 
   00407    0.4080   -8446.9568  0.4142 
   00408    0.4004   -8464.3314  0.4124 
   00409    0.4044   -8476.4629  0.4127 
   00410    0.4144   -8508.1612  0.4106 
   00411    0.4060   -8480.1740  0.4129 
   00412    0.4024   -8493.5370  0.4134 
   00413    0.4156   -8499.6408  0.4090 
   00414    0.4092   -8495.1335  0.4141 
   00415    0.4068   -8518.6527  0.4156 
   00416    0.4292   -8524.0693  0.4147 
   00417    0.4184   -8531.2850  0.4143 
   00418    0.4152   -8496.5648  0.4158 
   00419    0.4236   -8539.6263  0.4184 
   00420    0.4092   -8508.7664  0.4207 
   00421    0.4112   -8517.6859  0.4174 
   00422    0.4072   -8504.3163  0.4238 
   00423    0.4220   -8480.2146  0.4211 
   00424    0.4324   -8503.5580  0.4225 
   00425    0.4092   -8468.2576  0.4123 
   00426    0.4176   -8512.4339  0.4136 
   00427    0.4140   -8537.1561  0.4089 
   00428    0.4236   -8490.6008  0.4079 
   00429    0.4044   -8486.6718  0.4031 
   00430    0.4092   -8507.6873  0.4015 
   00431    0.3996   -8488.7619  0.3994 
   00432    0.4148   -8484.4455  0.4025 
   00433    0.4216   -8557.9993  0.4027 
   00434    0.3940   -8570.3032  0.4061 
   00435    0.4040   -8526.7436  0.4148 
   00436    0.4172   -8536.7311  0.4181 
   00437    0.4088   -8550.6681  0.4194 
   00438    0.4192   -8560.6527  0.4161 
   00439    0.4048   -8628.4056  0.4115 
   00440    0.4188   -8580.2656  0.4136 
   00441    0.4196   -8538.5655  0.4132 
   00442    0.4148   -8592.2504  0.4132 
   00443    0.4144   -8550.6334  0.4107 
   00444    0.4128   -8546.4455  0.4114 
   00445    0.4080   -8557.7296  0.4118 
   00446    0.4048   -8601.1766  0.4126 
   00447    0.4148   -8585.6007  0.4124 
   00448    0.4032   -8537.3815  0.4134 
   00449    0.4160   -8536.0121  0.4109 
   00450    0.4076   -8557.8840  0.4112 
   00451    0.4232   -8496.5411  0.4134 
   00452    0.4104   -8487.1421  0.4105 
   00453    0.4176   -8481.5447  0.4169 
   00454    0.3992   -8452.3663  0.4224 
   00455    0.4336   -8405.3687  0.4225 
   00456    0.4092   -8460.1919  0.4214 
   00457    0.4204   -8454.8118  0.4216 
   00458    0.4064   -8445.5556  0.4269 
   00459    0.4292   -8466.5014  0.4239 
   00460    0.4080   -8527.0519  0.4256 
   00461    0.4100   -8517.4693  0.4269 
   00462    0.4084   -8519.0005  0.4264 
   00463    0.4152   -8541.4263  0.4267 
   00464    0.4088   -8492.9926  0.4230 
   00465    0.4248   -8477.7755  0.4189 
   00466    0.4300   -8511.0223  0.4217 
   00467    0.4152   -8518.0402  0.4267 
   00468    0.3880   -8538.8977  0.4236 
   00469    0.4228   -8524.5355  0.4222 
   00470    0.4068   -8554.1912  0.4315 
   00471    0.4056   -8566.7781  0.4314 
   00472    0.4048   -8530.1499  0.4354 
   00473    0.4084   -8502.6211  0.4360 
   00474    0.4040   -8511.2573  0.4404 
   00475    0.4172   -8512.9117  0.4378 
   00476    0.4200   -8495.1886  0.4379 
   00477    0.4228   -8485.0225  0.4421 
   00478    0.3988   -8512.6805  0.4491 
   00479    0.4228   -8494.6672  0.4452 
   00480    0.4192   -8459.0794  0.4497 
   00481    0.4112   -8436.3623  0.4479 
   00482    0.4084   -8486.8680  0.4505 
   00483    0.4256   -8461.7345  0.4391 
   00484    0.4100   -8477.4662  0.4428 
   00485    0.4088   -8435.2661  0.4438 
   00486    0.4088   -8445.4003  0.4428 
   00487    0.4040   -8460.4101  0.4469 
   00488    0.4320   -8471.4732  0.4419 
   00489    0.4220   -8478.7814  0.4384 
   00490    0.4220   -8464.0834  0.4413 
   00491    0.4276   -8466.7525  0.4471 
   00492    0.3980   -8468.8052  0.4498 
   00493    0.4188   -8472.8429  0.4505 
   00494    0.4056   -8495.2096  0.4492 
   00495    0.4204   -8486.2091  0.4541 
   00496    0.3996   -8544.0022  0.4547 
   00497    0.3972   -8502.1138  0.4541 
   00498    0.4028   -8503.6489  0.4562 
   00499    0.4040   -8510.4497  0.4585 
   00500    0.4192   -8473.5188  0.4631 
   00501    0.4196   -8471.4053  0.4642 
   00502    0.3908   -8461.1299  0.4594 
   00503    0.4136   -8478.7364  0.4620 
   00504    0.4088   -8515.7938  0.4613 
   00505    0.4152   -8513.4706  0.4608 
   00506    0.4144   -8489.9458  0.4585 
   00507    0.4320   -8514.6396  0.4541 
   00508    0.4116   -8556.9339  0.4510 
   00509    0.4060   -8527.3765  0.4494 
   00510    0.4140   -8504.4958  0.4491 
   00511    0.4240   -8505.5881  0.4503 
   00512    0.4024   -8476.9083  0.4452 
   00513    0.4124   -8505.2120  0.4451 
   00514    0.4148   -8498.8969  0.4461 
   00515    0.4248   -8516.2399  0.4456 
   00516    0.3984   -8459.5117  0.4448 
   00517    0.4164   -8451.2628  0.4457 
   00518    0.4144   -8482.9740  0.4488 
   00519    0.4100   -8462.2908  0.4526 
   00520    0.4128   -8499.4063  0.4536 
   00521    0.3988   -8506.3606  0.4556 
   00522    0.4232   -8501.0055  0.4558 
   00523    0.4000   -8501.4346  0.4564 
   00524    0.4112   -8479.8066  0.4540 
   00525    0.4076   -8490.0263  0.4583 
   00526    0.4072   -8534.0095  0.4557 
   00527    0.4072   -8516.3065  0.4521 
   00528    0.4048   -8487.7309  0.4504 
   00529    0.4076   -8515.3305  0.4518 
   00530    0.4088   -8585.6417  0.4539 
   00531    0.4036   -8534.4865  0.4531 
   00532    0.4072   -8541.7271  0.4477 
   00533    0.3788   -8501.5360  0.4495 
   00534    0.3904   -8500.7441  0.4495 
   00535    0.4164   -8511.9916  0.4485 
   00536    0.3964   -8546.7082  0.4452 
   00537    0.4208   -8557.0875  0.4454 
   00538    0.4144   -8513.6297  0.4472 
   00539    0.4228   -8528.7033  0.4482 
   00540    0.4224   -8503.7349  0.4467 
   00541    0.4132   -8517.1062  0.4432 
   00542    0.4044   -8483.7227  0.4436 
   00543    0.4096   -8478.4778  0.4426 
   00544    0.4200   -8494.0706  0.4474 
   00545    0.4296   -8502.6088  0.4531 
   00546    0.4212   -8481.6499  0.4526 
   00547    0.4176   -8440.1099  0.4478 
   00548    0.4212   -8405.2637  0.4358 
   00549    0.4248   -8407.7448  0.4401 
   00550    0.4084   -8422.5001  0.4391 
   00551    0.4212   -8457.9920  0.4350 
   00552    0.4180   -8411.7333  0.4348 
   00553    0.4124   -8454.6075  0.4332 
   00554    0.3984   -8491.6806  0.4348 
   00555    0.4124   -8510.3836  0.4344 
   00556    0.4100   -8535.5758  0.4303 
   00557    0.4072   -8526.6705  0.4347 
   00558    0.4092   -8513.9180  0.4290 
   00559    0.4124   -8553.4048  0.4288 
   00560    0.4160   -8511.5227  0.4263 
   00561    0.3968   -8447.6583  0.4239 
   00562    0.3988   -8480.9666  0.4354 
   00563    0.3940   -8508.6764  0.4433 
   00564    0.3936   -8534.9838  0.4541 
   00565    0.4124   -8505.5597  0.4549 
   00566    0.3956   -8479.9726  0.4498 
   00567    0.4136   -8485.5806  0.4530 
   00568    0.4032   -8485.5030  0.4489 
   00569    0.3996   -8480.2317  0.4538 
   00570    0.4088   -8497.1628  0.4466 
   00571    0.4208   -8533.7102  0.4533 
   00572    0.4164   -8551.2223  0.4558 
   00573    0.4120   -8551.2404  0.4650 
   00574    0.3968   -8532.0974  0.4643 
   00575    0.3936   -8535.3170  0.4658 
   00576    0.4132   -8515.6566  0.4639 
   00577    0.4232   -8471.0031  0.4664 
   00578    0.3952   -8530.1721  0.4754 
   00579    0.3884   -8561.5550  0.4755 
   00580    0.4104   -8547.7167  0.4791 
   00581    0.4096   -8567.2724  0.4777 
   00582    0.3948   -8587.8185  0.4783 
   00583    0.3804   -8612.1013  0.4761 
   00584    0.4228   -8593.6758  0.4833 
   00585    0.4092   -8585.0939  0.4861 
   00586    0.4048   -8574.9310  0.4920 
   00587    0.3868   -8567.4187  0.4939 
   00588    0.4184   -8523.9373  0.4922 
   00589    0.4276   -8539.5013  0.4930 
   00590    0.4308   -8567.7163  0.4938 
   00591    0.4244   -8550.8987  0.4959 
   00592    0.3968   -8528.5844  0.4996 
   00593    0.4016   -8530.9139  0.4990 
   00594    0.4320   -8538.2573  0.5003 
   00595    0.4240   -8585.4399  0.5011 
   00596    0.3868   -8582.9444  0.4999 
   00597    0.4020   -8523.6525  0.5012 
   00598    0.4072   -8527.9078  0.5030 
   00599    0.4108   -8499.4826  0.5016 
   00600    0.4200   -8481.9408  0.5033 
   00601    0.4072   -8555.1881  0.5088 
   00602    0.4172   -8525.9408  0.5163 
   00603    0.4128   -8553.4526  0.5172 
   00604    0.3920   -8584.0007  0.5164 
   00605    0.4160   -8556.9545  0.5122 
   00606    0.4172   -8511.2392  0.5078 
   00607    0.3980   -8559.7952  0.5094 
   00608    0.4176   -8502.1819  0.5070 
   00609    0.4040   -8551.6502  0.5051 
   00610    0.4080   -8532.3461  0.5067 
   00611    0.4056   -8531.7026  0.5107 
   00612    0.4164   -8540.6616  0.5162 
   00613    0.4192   -8543.7511  0.5160 
   00614    0.4184   -8547.4452  0.5084 
   00615    0.4208   -8552.5775  0.5090 
   00616    0.4064   -8507.2800  0.5069 
   00617    0.3940   -8544.5872  0.5047 
   00618    0.4088   -8522.6331  0.5032 
   00619    0.4004   -8551.9962  0.5069 
   00620    0.4116   -8542.0589  0.5042 
   00621    0.4016   -8546.5202  0.5019 
   00622    0.4112   -8553.9601  0.5037 
   00623    0.3896   -8569.2214  0.5054 
   00624    0.3920   -8566.9574  0.5036 
