#=====================================================
# File created:        Wed-29-Oct-2025-at-10-14-48PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        33.368898
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00120    0.4124   -8226.1719  0.4072 
   00121    0.4228   -8265.9696  0.4131 
   00122    0.4048   -8250.2134  0.4157 
   00123    0.4292   -8254.2911  0.4120 
   00124    0.4192   -8254.6776  0.4165 
   00125    0.4124   -8227.4365  0.4144 
   00126    0.4048   -8216.4956  0.4157 
   00127    0.4204   -8224.2573  0.4174 
   00128    0.4196   -8233.6154  0.4193 
   00129    0.4048   -8280.7362  0.4271 
   00130    0.4116   -8308.4107  0.4268 
   00131    0.4120   -8293.3493  0.4170 
   00132    0.4040   -8258.4651  0.4217 
   00133    0.4212   -8266.6948  0.4254 
   00134    0.4064   -8269.1746  0.4211 
   00135    0.4160   -8257.8188  0.4208 
   00136    0.4196   -8290.3530  0.4189 
   00137    0.4284   -8286.3624  0.4164 
   00138    0.4116   -8238.5629  0.4165 
   00139    0.4224   -8254.4272  0.4140 
   00140    0.4032   -8270.4155  0.4087 
   00141    0.4044   -8251.4028  0.4073 
   00142    0.4192   -8272.7992  0.4071 
   00143    0.4264   -8302.2162  0.4105 
   00144    0.4328   -8307.8921  0.4083 
   00145    0.4164   -8297.0643  0.4073 
   00146    0.4196   -8274.8412  0.4046 
   00147    0.4220   -8314.9359  0.4086 
   00148    0.4224   -8321.7804  0.4043 
   00149    0.4200   -8335.2946  0.4069 
   00150    0.4204   -8336.4239  0.4089 
   00151    0.4244   -8362.7210  0.4074 
   00152    0.4212   -8387.4147  0.4146 
   00153    0.4104   -8353.7638  0.4116 
   00154    0.4228   -8390.9003  0.4083 
   00155    0.4268   -8320.3996  0.4018 
   00156    0.4284   -8353.4450  0.4033 
   00157    0.4284   -8405.3473  0.4022 
   00158    0.4224   -8386.6209  0.4042 
   00159    0.4072   -8348.6315  0.3925 
   00160    0.4180   -8357.4971  0.3913 
   00161    0.4272   -8403.1609  0.3997 
   00162    0.4180   -8373.8578  0.4021 
   00163    0.4264   -8337.7784  0.4039 
   00164    0.4236   -8386.0048  0.4132 
   00165    0.4224   -8401.9240  0.4120 
   00166    0.4136   -8405.2417  0.4123 
   00167    0.4052   -8403.9645  0.4119 
   00168    0.4104   -8440.2078  0.4103 
   00169    0.4000   -8465.9931  0.4186 
   00170    0.4076   -8444.9652  0.4140 
   00171    0.4076   -8399.6184  0.4172 
   00172    0.4104   -8380.9995  0.4103 
   00173    0.4180   -8414.8461  0.4093 
   00174    0.4296   -8415.5496  0.4054 
   00175    0.4072   -8355.3170  0.4096 
   00176    0.4092   -8347.5014  0.4076 
   00177    0.4228   -8393.3422  0.4055 
   00178    0.4092   -8394.9029  0.4046 
   00179    0.4116   -8435.6937  0.3998 
   00180    0.4144   -8389.4499  0.4030 
   00181    0.4108   -8446.3624  0.4062 
   00182    0.4124   -8472.5906  0.4109 
   00183    0.4132   -8440.0697  0.4011 
   00184    0.4192   -8439.7520  0.4043 
   00185    0.4096   -8420.0274  0.4062 
   00186    0.4164   -8381.9940  0.4054 
   00187    0.4148   -8379.7613  0.4101 
   00188    0.4112   -8419.2852  0.4134 
   00189    0.4280   -8426.8843  0.4094 
   00190    0.4172   -8403.9512  0.4132 
   00191    0.4340   -8372.6068  0.4141 
   00192    0.4168   -8385.5922  0.4107 
   00193    0.4068   -8414.2560  0.4114 
   00194    0.4324   -8375.3807  0.4108 
   00195    0.4148   -8369.9676  0.4055 
   00196    0.4068   -8383.1017  0.4101 
   00197    0.4312   -8376.0740  0.4080 
   00198    0.4192   -8411.5999  0.4058 
   00199    0.4172   -8445.7243  0.4070 
   00200    0.4400   -8414.2722  0.4094 
   00201    0.4140   -8397.0414  0.4107 
   00202    0.4264   -8448.7078  0.4092 
   00203    0.4016   -8473.9775  0.4100 
   00204    0.4116   -8475.0724  0.4076 
   00205    0.4160   -8424.3854  0.4081 
   00206    0.4240   -8426.0303  0.4057 
   00207    0.4040   -8393.7062  0.4101 
   00208    0.4244   -8405.1202  0.4073 
   00209    0.4164   -8430.9478  0.4071 
   00210    0.4112   -8457.8034  0.4037 
   00211    0.4156   -8428.9698  0.4109 
   00212    0.3972   -8413.6638  0.4073 
   00213    0.4272   -8434.8906  0.4121 
   00214    0.4096   -8425.2429  0.4123 
   00215    0.4124   -8436.8229  0.4222 
   00216    0.4212   -8433.4373  0.4298 
   00217    0.4024   -8468.6105  0.4324 
   00218    0.4076   -8485.1000  0.4268 
   00219    0.4108   -8477.9789  0.4227 
   00220    0.4324   -8461.7151  0.4218 
   00221    0.4300   -8492.0302  0.4281 
   00222    0.4268   -8464.1280  0.4246 
   00223    0.4092   -8508.9910  0.4230 
   00224    0.4076   -8492.7615  0.4247 
   00225    0.4268   -8485.7078  0.4223 
   00226    0.3964   -8489.2649  0.4260 
   00227    0.4252   -8451.7764  0.4201 
   00228    0.4452   -8425.2226  0.4250 
   00229    0.4248   -8420.2356  0.4291 
   00230    0.4096   -8376.4289  0.4326 
   00231    0.4224   -8444.3782  0.4323 
   00232    0.4124   -8382.0540  0.4315 
   00233    0.4184   -8375.4564  0.4249 
   00234    0.4096   -8342.9036  0.4215 
   00235    0.4184   -8367.4037  0.4195 
   00236    0.4140   -8394.6710  0.4221 
   00237    0.4228   -8433.9925  0.4219 
   00238    0.4204   -8428.6433  0.4259 
   00239    0.4096   -8430.0140  0.4223 
   00240    0.4236   -8390.9015  0.4214 
   00241    0.4096   -8403.7671  0.4210 
   00242    0.4120   -8373.5412  0.4234 
   00243    0.4136   -8411.4612  0.4285 
   00244    0.4084   -8403.1611  0.4289 
   00245    0.4180   -8435.8052  0.4316 
   00246    0.4220   -8427.5587  0.4372 
   00247    0.4144   -8460.8202  0.4346 
   00248    0.4156   -8434.5862  0.4379 
   00249    0.4140   -8416.9346  0.4364 
   00250    0.4084   -8385.8044  0.4367 
   00251    0.4404   -8427.9333  0.4377 
   00252    0.4156   -8434.9592  0.4416 
   00253    0.4220   -8420.3145  0.4322 
   00254    0.4040   -8387.9626  0.4302 
   00255    0.4276   -8415.5052  0.4203 
   00256    0.4040   -8402.1775  0.4198 
   00257    0.4128   -8426.4174  0.4137 
   00258    0.4272   -8448.5023  0.4183 
   00259    0.4060   -8483.2587  0.4241 
   00260    0.4164   -8488.7994  0.4310 
   00261    0.4108   -8511.0582  0.4263 
   00262    0.4084   -8475.9844  0.4228 
   00263    0.4124   -8484.3972  0.4239 
   00264    0.3984   -8467.0965  0.4191 
   00265    0.4100   -8472.6913  0.4237 
   00266    0.4072   -8507.2468  0.4234 
   00267    0.4060   -8481.4901  0.4267 
   00268    0.4240   -8486.8784  0.4317 
   00269    0.4044   -8483.2964  0.4309 
   00270    0.4204   -8452.5935  0.4298 
   00271    0.4292   -8452.2906  0.4315 
   00272    0.3988   -8433.5445  0.4262 
   00273    0.4088   -8434.5682  0.4292 
   00274    0.4184   -8424.9278  0.4271 
   00275    0.4096   -8408.9833  0.4217 
   00276    0.4044   -8394.2336  0.4242 
   00277    0.4212   -8410.7387  0.4204 
   00278    0.4092   -8370.3549  0.4167 
   00279    0.4116   -8367.5645  0.4222 
   00280    0.4112   -8396.8689  0.4238 
   00281    0.4304   -8404.7692  0.4293 
   00282    0.4036   -8407.5505  0.4190 
   00283    0.4184   -8447.9309  0.4237 
   00284    0.4048   -8485.9642  0.4169 
   00285    0.4112   -8515.0907  0.4229 
   00286    0.3964   -8490.4904  0.4228 
   00287    0.4048   -8446.2057  0.4192 
   00288    0.4128   -8434.0096  0.4208 
   00289    0.4180   -8445.4074  0.4100 
   00290    0.4108   -8490.5125  0.4186 
   00291    0.4264   -8457.2191  0.4174 
   00292    0.4008   -8456.1416  0.4148 
   00293    0.4172   -8410.2143  0.4132 
   00294    0.4332   -8423.3726  0.4165 
   00295    0.4092   -8377.9257  0.4190 
   00296    0.4260   -8395.4214  0.4299 
   00297    0.4176   -8411.2047  0.4324 
   00298    0.4160   -8425.0090  0.4362 
   00299    0.4220   -8444.4136  0.4408 
   00300    0.4176   -8417.2048  0.4410 
   00301    0.4104   -8382.4130  0.4461 
   00302    0.4120   -8394.0919  0.4453 
   00303    0.4052   -8436.5373  0.4488 
   00304    0.4184   -8414.8099  0.4405 
   00305    0.4112   -8420.8126  0.4426 
   00306    0.3996   -8461.5811  0.4390 
   00307    0.4084   -8451.9236  0.4398 
   00308    0.4160   -8471.1615  0.4394 
   00309    0.3936   -8479.3546  0.4410 
   00310    0.4216   -8478.3242  0.4451 
   00311    0.4192   -8459.8164  0.4450 
   00312    0.3976   -8471.1442  0.4428 
   00313    0.4172   -8460.5206  0.4438 
   00314    0.4244   -8434.3564  0.4419 
   00315    0.4276   -8393.8767  0.4418 
   00316    0.4352   -8389.4160  0.4430 
   00317    0.4140   -8388.7391  0.4480 
   00318    0.4160   -8425.1096  0.4527 
   00319    0.4228   -8438.2687  0.4588 
   00320    0.4132   -8499.3659  0.4615 
   00321    0.4268   -8509.4577  0.4677 
   00322    0.4052   -8527.7567  0.4634 
   00323    0.4028   -8561.4748  0.4673 
   00324    0.4076   -8545.4185  0.4657 
   00325    0.4088   -8536.6235  0.4666 
   00326    0.4036   -8562.0389  0.4698 
   00327    0.3952   -8566.5759  0.4705 
   00328    0.4048   -8550.3273  0.4704 
   00329    0.3880   -8505.2639  0.4824 
   00330    0.4076   -8494.9676  0.4855 
   00331    0.4024   -8467.1853  0.4830 
   00332    0.4112   -8489.5956  0.4799 
   00333    0.4092   -8479.7982  0.4798 
   00334    0.4080   -8449.4918  0.4744 
   00335    0.4080   -8506.4663  0.4813 
   00336    0.4124   -8503.2349  0.4835 
   00337    0.4088   -8525.5803  0.4826 
   00338    0.4144   -8513.2299  0.4840 
   00339    0.4288   -8481.1621  0.4873 
   00340    0.4220   -8490.6895  0.4787 
   00341    0.4060   -8483.7296  0.4777 
   00342    0.4284   -8438.9869  0.4753 
   00343    0.4068   -8411.8126  0.4742 
   00344    0.4116   -8475.7635  0.4747 
   00345    0.4096   -8472.5664  0.4749 
   00346    0.4092   -8438.9587  0.4689 
   00347    0.4344   -8433.2485  0.4702 
   00348    0.4276   -8497.1876  0.4770 
   00349    0.4144   -8502.3407  0.4818 
   00350    0.4220   -8525.4440  0.4838 
   00351    0.4256   -8478.8239  0.4831 
   00352    0.4100   -8433.0151  0.4803 
   00353    0.4128   -8422.7908  0.4755 
   00354    0.4368   -8463.8593  0.4732 
   00355    0.4156   -8410.9378  0.4726 
   00356    0.4296   -8464.6132  0.4755 
   00357    0.4112   -8483.8762  0.4769 
   00358    0.4080   -8462.9646  0.4812 
   00359    0.3948   -8448.8481  0.4853 
   00360    0.4220   -8429.7301  0.4840 
   00361    0.4040   -8481.0909  0.4716 
   00362    0.4092   -8501.1751  0.4720 
   00363    0.4048   -8504.6254  0.4768 
   00364    0.3996   -8437.3116  0.4715 
   00365    0.4192   -8456.7916  0.4766 
   00366    0.4092   -8463.2244  0.4714 
   00367    0.4052   -8458.5788  0.4766 
   00368    0.4140   -8476.7891  0.4789 
   00369    0.4024   -8449.5203  0.4773 
   00370    0.4136   -8473.7300  0.4727 
   00371    0.4116   -8518.2736  0.4814 
   00372    0.3924   -8523.1053  0.4770 
   00373    0.4136   -8509.2381  0.4664 
   00374    0.3980   -8502.1876  0.4713 
   00375    0.4048   -8504.2335  0.4710 
   00376    0.4036   -8527.9325  0.4743 
   00377    0.3984   -8580.2798  0.4723 
   00378    0.4308   -8568.6815  0.4711 
   00379    0.4076   -8563.4799  0.4663 
   00380    0.4216   -8583.8040  0.4658 
   00381    0.3912   -8590.2900  0.4657 
   00382    0.3936   -8562.2635  0.4687 
   00383    0.4212   -8639.9033  0.4704 
   00384    0.4088   -8573.1109  0.4713 
   00385    0.3908   -8576.7181  0.4721 
   00386    0.4056   -8566.0795  0.4751 
   00387    0.4076   -8606.5865  0.4703 
   00388    0.4056   -8554.5447  0.4680 
   00389    0.4184   -8559.3858  0.4738 
   00390    0.4244   -8519.9156  0.4720 
   00391    0.4228   -8517.2267  0.4739 
   00392    0.3984   -8542.9000  0.4780 
   00393    0.4264   -8553.5893  0.4805 
   00394    0.4112   -8591.5692  0.4789 
   00395    0.4000   -8571.6039  0.4781 
   00396    0.4056   -8572.1284  0.4808 
   00397    0.4304   -8527.2144  0.4805 
   00398    0.4284   -8476.3663  0.4853 
   00399    0.4164   -8516.8301  0.4914 
   00400    0.4080   -8518.8077  0.4932 
   00401    0.4128   -8510.4376  0.4894 
   00402    0.4128   -8478.7335  0.4848 
   00403    0.4028   -8492.2395  0.4930 
   00404    0.4012   -8477.9414  0.4886 
   00405    0.4148   -8535.9668  0.4866 
   00406    0.4136   -8494.1091  0.4779 
   00407    0.4044   -8510.6651  0.4803 
   00408    0.4256   -8491.1513  0.4809 
   00409    0.4028   -8495.4534  0.4827 
   00410    0.4180   -8511.4027  0.4870 
   00411    0.4184   -8523.4035  0.4874 
   00412    0.3976   -8540.9183  0.4844 
   00413    0.4284   -8488.5076  0.4853 
   00414    0.4240   -8483.5439  0.4912 
   00415    0.4040   -8516.6848  0.4940 
   00416    0.4248   -8498.0192  0.4878 
   00417    0.4000   -8482.7702  0.4950 
   00418    0.4164   -8493.5295  0.4927 
   00419    0.4176   -8519.7823  0.4940 
   00420    0.4056   -8523.7623  0.4956 
   00421    0.4116   -8521.2758  0.4977 
   00422    0.4216   -8542.9888  0.5038 
   00423    0.4248   -8565.8214  0.5035 
   00424    0.3956   -8571.1609  0.5047 
   00425    0.4168   -8523.7530  0.5055 
   00426    0.4164   -8550.2164  0.5055 
   00427    0.4020   -8529.0230  0.4982 
   00428    0.4088   -8518.3930  0.4985 
   00429    0.4356   -8536.2142  0.5036 
   00430    0.4028   -8506.7760  0.5043 
   00431    0.4084   -8498.6757  0.5020 
   00432    0.4208   -8542.1161  0.5025 
   00433    0.4028   -8551.3887  0.4993 
   00434    0.3868   -8513.1875  0.5003 
   00435    0.4340   -8547.7031  0.5066 
   00436    0.4396   -8554.3360  0.5148 
   00437    0.4204   -8508.6948  0.5142 
   00438    0.4188   -8530.9782  0.5146 
   00439    0.4080   -8549.3177  0.5096 
   00440    0.4216   -8524.8184  0.5112 
   00441    0.4028   -8555.2382  0.5129 
   00442    0.4056   -8554.4737  0.5127 
   00443    0.4132   -8512.1174  0.5192 
   00444    0.4172   -8441.4440  0.5226 
   00445    0.4260   -8486.1753  0.5301 
   00446    0.4052   -8504.1134  0.5276 
   00447    0.4136   -8559.1398  0.5329 
   00448    0.4184   -8541.8319  0.5336 
   00449    0.4064   -8521.8154  0.5353 
   00450    0.4176   -8500.5818  0.5342 
   00451    0.4160   -8494.2022  0.5448 
   00452    0.4128   -8501.6001  0.5453 
   00453    0.4204   -8495.3077  0.5445 
   00454    0.3948   -8495.1754  0.5468 
   00455    0.4020   -8523.9407  0.5516 
   00456    0.4156   -8511.8059  0.5519 
   00457    0.4204   -8442.0644  0.5502 
   00458    0.4176   -8501.6134  0.5521 
   00459    0.4240   -8513.3078  0.5544 
   00460    0.4144   -8572.6432  0.5606 
   00461    0.3944   -8553.8508  0.5609 
   00462    0.4004   -8530.1257  0.5533 
   00463    0.3900   -8543.6230  0.5516 
   00464    0.4108   -8525.9534  0.5468 
   00465    0.4196   -8516.6202  0.5419 
   00466    0.4276   -8495.5335  0.5398 
   00467    0.4112   -8502.9310  0.5412 
   00468    0.4236   -8484.4323  0.5464 
   00469    0.4156   -8502.4032  0.5482 
   00470    0.4228   -8518.8521  0.5411 
   00471    0.4244   -8509.6587  0.5423 
   00472    0.4108   -8506.4905  0.5465 
   00473    0.4184   -8513.9809  0.5380 
   00474    0.4188   -8561.4430  0.5428 
   00475    0.3932   -8566.8442  0.5430 
   00476    0.4076   -8532.8933  0.5457 
   00477    0.4152   -8512.1087  0.5452 
   00478    0.4184   -8529.5438  0.5471 
   00479    0.4140   -8551.3819  0.5468 
   00480    0.4416   -8543.3407  0.5484 
   00481    0.4140   -8533.4026  0.5477 
   00482    0.4168   -8530.0861  0.5507 
   00483    0.4120   -8513.6760  0.5516 
   00484    0.3876   -8493.7128  0.5453 
   00485    0.4056   -8504.6053  0.5408 
   00486    0.4056   -8524.6671  0.5479 
   00487    0.4192   -8507.2365  0.5449 
   00488    0.4208   -8486.5199  0.5425 
   00489    0.4104   -8495.0270  0.5429 
   00490    0.4252   -8506.5374  0.5483 
   00491    0.4124   -8527.4121  0.5527 
   00492    0.3932   -8501.5438  0.5502 
   00493    0.4228   -8479.3718  0.5481 
   00494    0.3968   -8485.8667  0.5405 
   00495    0.4188   -8491.8256  0.5473 
   00496    0.4092   -8535.7094  0.5519 
   00497    0.4048   -8559.1330  0.5553 
   00498    0.4176   -8540.1272  0.5577 
   00499    0.4056   -8534.7021  0.5634 
   00500    0.4016   -8509.7116  0.5573 
   00501    0.4052   -8460.9288  0.5590 
   00502    0.4168   -8476.5110  0.5654 
   00503    0.4240   -8499.5573  0.5621 
   00504    0.4048   -8493.6035  0.5622 
   00505    0.4260   -8479.2762  0.5699 
   00506    0.4000   -8441.8470  0.5703 
   00507    0.4008   -8486.1352  0.5742 
   00508    0.4160   -8532.3015  0.5755 
   00509    0.4264   -8501.3767  0.5749 
   00510    0.4164   -8506.7162  0.5873 
   00511    0.4148   -8480.5887  0.5871 
   00512    0.4176   -8505.7733  0.5850 
   00513    0.4080   -8554.2476  0.5854 
   00514    0.4236   -8505.6881  0.5851 
   00515    0.4176   -8524.7229  0.5801 
   00516    0.4084   -8506.5953  0.5763 
   00517    0.4056   -8544.0911  0.5804 
   00518    0.4196   -8568.2983  0.5836 
   00519    0.4076   -8584.8635  0.5835 
   00520    0.4120   -8586.6218  0.5839 
   00521    0.3900   -8605.2635  0.5846 
   00522    0.4080   -8576.7859  0.5861 
   00523    0.4124   -8575.8834  0.5817 
   00524    0.4112   -8566.1584  0.5843 
   00525    0.3960   -8598.5263  0.5801 
   00526    0.4036   -8583.0205  0.5782 
   00527    0.4056   -8592.0798  0.5799 
   00528    0.4008   -8589.4959  0.5759 
   00529    0.4096   -8611.7095  0.5852 
   00530    0.4240   -8592.2033  0.5860 
   00531    0.3948   -8607.9319  0.5868 
   00532    0.4156   -8616.1465  0.5862 
   00533    0.3940   -8615.1123  0.5866 
   00534    0.4004   -8577.6508  0.5855 
   00535    0.4052   -8580.0098  0.5820 
   00536    0.4100   -8542.3097  0.5703 
   00537    0.4156   -8560.5713  0.5742 
   00538    0.4188   -8552.6394  0.5791 
   00539    0.4032   -8524.9023  0.5737 
   00540    0.4088   -8534.7271  0.5725 
   00541    0.4172   -8516.2690  0.5733 
   00542    0.4352   -8557.9513  0.5769 
   00543    0.3932   -8537.2503  0.5760 
   00544    0.4136   -8555.9485  0.5735 
   00545    0.3924   -8534.0051  0.5802 
   00546    0.3996   -8474.2188  0.5764 
   00547    0.4084   -8488.4984  0.5718 
   00548    0.4176   -8487.5613  0.5727 
   00549    0.4224   -8504.7525  0.5657 
   00550    0.4160   -8509.2112  0.5697 
   00551    0.4144   -8495.9377  0.5721 
   00552    0.3976   -8532.3166  0.5662 
   00553    0.3876   -8550.2128  0.5674 
   00554    0.3992   -8520.8388  0.5670 
   00555    0.3900   -8585.3588  0.5623 
   00556    0.4088   -8591.7360  0.5578 
   00557    0.4060   -8546.5543  0.5575 
   00558    0.4056   -8551.8133  0.5572 
   00559    0.4228   -8547.4383  0.5522 
   00560    0.3992   -8530.4213  0.5569 
   00561    0.4136   -8524.5843  0.5639 
   00562    0.4180   -8541.3439  0.5666 
   00563    0.4208   -8553.6191  0.5606 
   00564    0.4208   -8548.6520  0.5602 
   00565    0.3884   -8559.2651  0.5605 
   00566    0.4000   -8524.3186  0.5587 
   00567    0.4240   -8554.0508  0.5556 
   00568    0.4132   -8536.5083  0.5556 
   00569    0.4016   -8555.5833  0.5538 
   00570    0.4028   -8510.3994  0.5492 
   00571    0.4124   -8458.9603  0.5431 
   00572    0.3916   -8468.9486  0.5437 
   00573    0.4124   -8388.6322  0.5318 
   00574    0.4000   -8437.9102  0.5252 
   00575    0.3968   -8448.0001  0.5252 
   00576    0.4176   -8490.1854  0.5244 
   00577    0.4124   -8509.6532  0.5222 
   00578    0.4244   -8505.3228  0.5286 
   00579    0.4060   -8495.2582  0.5235 
   00580    0.4220   -8467.5240  0.5258 
   00581    0.4188   -8463.6612  0.5187 
   00582    0.4064   -8487.3533  0.5151 
   00583    0.4200   -8478.4869  0.5129 
   00584    0.4148   -8520.7351  0.5169 
   00585    0.4088   -8538.1986  0.5237 
   00586    0.3948   -8568.3605  0.5362 
   00587    0.4220   -8583.7111  0.5341 
   00588    0.4248   -8580.9463  0.5328 
   00589    0.4260   -8614.6240  0.5415 
   00590    0.4160   -8580.7885  0.5438 
   00591    0.4080   -8577.6583  0.5497 
   00592    0.4084   -8518.0177  0.5443 
   00593    0.4048   -8458.0092  0.5380 
   00594    0.4156   -8523.6477  0.5416 
   00595    0.4144   -8492.7931  0.5378 
   00596    0.4208   -8482.9033  0.5398 
   00597    0.4112   -8485.5459  0.5376 
   00598    0.4408   -8440.7689  0.5315 
   00599    0.4216   -8482.5872  0.5369 
   00600    0.4128   -8458.6988  0.5329 
   00601    0.4032   -8513.4279  0.5274 
   00602    0.4268   -8529.4252  0.5257 
   00603    0.4060   -8505.0003  0.5271 
   00604    0.4164   -8517.9924  0.5236 
   00605    0.4180   -8503.1951  0.5252 
   00606    0.4276   -8482.2050  0.5212 
   00607    0.4228   -8477.8434  0.5176 
   00608    0.4168   -8487.2339  0.5158 
   00609    0.4240   -8490.0026  0.5155 
   00610    0.4124   -8456.5194  0.5058 
   00611    0.4028   -8422.6502  0.5038 
   00612    0.4120   -8456.4747  0.5082 
   00613    0.4128   -8448.4746  0.5048 
   00614    0.4076   -8522.5257  0.5110 
   00615    0.4024   -8524.8035  0.5075 
   00616    0.3968   -8558.4363  0.5090 
   00617    0.4196   -8559.3774  0.5093 
   00618    0.4144   -8535.7091  0.5128 
   00619    0.4272   -8542.6306  0.5039 
   00620    0.4064   -8532.3142  0.5000 
   00621    0.4008   -8503.0421  0.5018 
   00622    0.4056   -8518.0958  0.5022 
   00623    0.3916   -8487.6500  0.5018 
   00624    0.4148   -8500.4523  0.5050 
