#=====================================================
# File created:        Wed-29-Oct-2025-at-10-21-49PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        12.663652
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4280   -8288.1298  0.3102 
   00140    0.4120   -8288.9519  0.3061 
   00141    0.4088   -8283.2704  0.3042 
   00142    0.4336   -8340.9460  0.3017 
   00143    0.4256   -8337.9748  0.2978 
   00144    0.4172   -8372.2912  0.3029 
   00145    0.4116   -8380.4030  0.2984 
   00146    0.4124   -8346.8410  0.2976 
   00147    0.4136   -8344.3305  0.2930 
   00148    0.4148   -8307.6769  0.2883 
   00149    0.4240   -8304.1276  0.2874 
   00150    0.4072   -8310.9437  0.2866 
   00151    0.4064   -8275.0456  0.2876 
   00152    0.4376   -8296.0790  0.2912 
   00153    0.4188   -8301.2493  0.2966 
   00154    0.4168   -8310.1907  0.2987 
   00155    0.4176   -8333.6049  0.2959 
   00156    0.4096   -8311.4687  0.2921 
   00157    0.4176   -8346.8699  0.2921 
   00158    0.4224   -8335.3469  0.2906 
   00159    0.4112   -8298.6397  0.2860 
   00160    0.4008   -8288.1729  0.2881 
   00161    0.4132   -8314.2014  0.2927 
   00162    0.4332   -8278.5999  0.2990 
   00163    0.4148   -8338.1625  0.2938 
   00164    0.3920   -8386.5243  0.2969 
   00165    0.4212   -8399.2438  0.3009 
   00166    0.4292   -8403.9264  0.3019 
   00167    0.4036   -8347.5934  0.3017 
   00168    0.4024   -8394.4474  0.3041 
   00169    0.4276   -8389.6572  0.3056 
   00170    0.4036   -8392.2802  0.3029 
   00171    0.4180   -8384.9561  0.3102 
   00172    0.4212   -8353.3338  0.3059 
   00173    0.4128   -8330.2308  0.3030 
   00174    0.4016   -8360.7566  0.3078 
   00175    0.3948   -8431.5684  0.3061 
   00176    0.4148   -8470.8157  0.2998 
   00177    0.4120   -8442.6932  0.3015 
   00178    0.4028   -8469.8813  0.2972 
   00179    0.4016   -8414.2395  0.2915 
   00180    0.4196   -8365.6364  0.2981 
   00181    0.4124   -8385.8670  0.2994 
   00182    0.4168   -8375.7768  0.2986 
   00183    0.4228   -8336.6778  0.2988 
   00184    0.4344   -8352.0616  0.3023 
   00185    0.4072   -8345.2197  0.2968 
   00186    0.4292   -8341.5819  0.3074 
   00187    0.4104   -8350.0006  0.3025 
   00188    0.4332   -8365.9925  0.2946 
   00189    0.4044   -8359.7126  0.2915 
   00190    0.4184   -8346.5626  0.2962 
   00191    0.4048   -8387.5265  0.2964 
   00192    0.4200   -8417.3416  0.3003 
   00193    0.4348   -8442.5022  0.3000 
   00194    0.4216   -8401.8614  0.3085 
   00195    0.4104   -8424.3869  0.3104 
   00196    0.4256   -8409.2178  0.3063 
   00197    0.4016   -8383.5003  0.3054 
   00198    0.4096   -8387.8658  0.3052 
   00199    0.4108   -8400.2938  0.3044 
   00200    0.4196   -8402.1162  0.3082 
   00201    0.4008   -8407.1758  0.3110 
   00202    0.4092   -8374.4479  0.3090 
   00203    0.4152   -8366.0993  0.3157 
   00204    0.4180   -8331.5167  0.3208 
   00205    0.4280   -8354.0319  0.3218 
   00206    0.4388   -8357.1684  0.3178 
   00207    0.4172   -8344.4693  0.3185 
   00208    0.4228   -8358.1430  0.3153 
   00209    0.4172   -8378.5084  0.3171 
   00210    0.4164   -8406.3894  0.3141 
   00211    0.4172   -8397.6165  0.3155 
   00212    0.4300   -8402.6095  0.3127 
   00213    0.4076   -8406.5135  0.3114 
   00214    0.4116   -8383.1726  0.3187 
   00215    0.4196   -8387.4486  0.3205 
   00216    0.4084   -8383.6574  0.3192 
   00217    0.4036   -8402.8035  0.3201 
   00218    0.4072   -8405.4515  0.3176 
   00219    0.4220   -8415.2940  0.3161 
   00220    0.4096   -8387.8287  0.3141 
   00221    0.4268   -8389.9326  0.3115 
   00222    0.4232   -8396.3649  0.3127 
   00223    0.4028   -8434.8275  0.3041 
   00224    0.4012   -8394.6560  0.3061 
   00225    0.4024   -8369.6070  0.3105 
   00226    0.4180   -8380.9928  0.3090 
   00227    0.4088   -8368.2222  0.3097 
   00228    0.4076   -8334.5667  0.3058 
   00229    0.4328   -8346.2387  0.3035 
   00230    0.4124   -8371.4485  0.3084 
   00231    0.4160   -8366.4869  0.3093 
   00232    0.4184   -8351.3703  0.3126 
   00233    0.4104   -8323.7359  0.3097 
   00234    0.4188   -8344.1320  0.3116 
   00235    0.4164   -8382.1408  0.3106 
   00236    0.4124   -8380.0761  0.3115 
   00237    0.4204   -8392.3145  0.3157 
   00238    0.4156   -8391.4072  0.3101 
   00239    0.4068   -8413.2803  0.3139 
   00240    0.4256   -8429.2777  0.3150 
   00241    0.4276   -8413.6813  0.3229 
   00242    0.4112   -8403.4357  0.3238 
   00243    0.4240   -8392.1407  0.3255 
   00244    0.4316   -8429.4964  0.3300 
   00245    0.4132   -8441.8835  0.3308 
   00246    0.4252   -8449.6802  0.3305 
   00247    0.4124   -8410.2033  0.3223 
   00248    0.4160   -8454.9298  0.3232 
   00249    0.3964   -8476.0967  0.3265 
   00250    0.4220   -8464.7638  0.3319 
   00251    0.4124   -8470.7740  0.3296 
