#=====================================================
# File created:        Wed-29-Oct-2025-at-10-05-40PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        33.418509
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00094    0.4128   -8256.2741  0.3184 
   00095    0.4072   -8274.4753  0.3264 
   00096    0.4080   -8241.1283  0.3205 
   00097    0.4220   -8248.4319  0.3168 
   00098    0.4252   -8286.7970  0.3087 
   00099    0.4232   -8282.0047  0.3104 
   00100    0.4080   -8268.3695  0.3114 
   00101    0.4152   -8261.1821  0.3044 
   00102    0.4328   -8295.8106  0.3017 
   00103    0.4224   -8283.9433  0.2987 
   00104    0.4152   -8307.2158  0.2970 
   00105    0.4156   -8305.1136  0.2937 
   00106    0.4172   -8266.6019  0.2956 
   00107    0.4168   -8240.9751  0.2984 
   00108    0.4472   -8230.4206  0.2984 
   00109    0.4348   -8202.9941  0.2976 
   00110    0.4144   -8211.8039  0.2999 
   00111    0.4308   -8241.9084  0.2966 
   00112    0.4224   -8208.5614  0.3020 
   00113    0.4192   -8199.9229  0.2968 
   00114    0.4208   -8236.1121  0.2997 
   00115    0.4084   -8235.4699  0.2978 
   00116    0.4276   -8252.7713  0.2942 
   00117    0.4332   -8260.5762  0.2974 
   00118    0.4160   -8255.3131  0.2895 
   00119    0.4252   -8240.6463  0.2929 
   00120    0.4300   -8241.2376  0.2921 
   00121    0.4320   -8255.6424  0.2941 
   00122    0.4196   -8291.5580  0.2882 
   00123    0.4060   -8290.1912  0.2842 
   00124    0.4084   -8319.4480  0.2967 
   00125    0.4212   -8334.4515  0.2957 
   00126    0.4200   -8294.1592  0.2961 
   00127    0.4224   -8246.5241  0.2971 
   00128    0.4240   -8282.6177  0.3006 
   00129    0.4336   -8312.6676  0.2950 
   00130    0.4208   -8304.9247  0.2968 
   00131    0.4224   -8331.4500  0.2992 
   00132    0.4228   -8304.4723  0.2945 
   00133    0.4252   -8304.1127  0.2974 
   00134    0.4168   -8310.8600  0.3006 
   00135    0.4120   -8266.7734  0.2998 
   00136    0.4220   -8295.6887  0.3001 
   00137    0.4200   -8312.3499  0.3041 
   00138    0.4248   -8341.3354  0.2974 
   00139    0.4164   -8369.0561  0.3005 
   00140    0.4244   -8359.7007  0.3042 
   00141    0.4192   -8360.7244  0.3083 
   00142    0.4264   -8348.9373  0.3141 
   00143    0.4208   -8310.4553  0.3085 
   00144    0.4040   -8323.6969  0.3076 
   00145    0.4164   -8356.1622  0.3072 
   00146    0.4128   -8353.5736  0.3017 
   00147    0.4140   -8377.7496  0.3016 
   00148    0.4236   -8371.0766  0.3059 
   00149    0.4096   -8317.3187  0.3088 
   00150    0.4208   -8311.6230  0.3090 
   00151    0.4180   -8289.0344  0.3096 
   00152    0.3976   -8296.8956  0.3131 
   00153    0.4132   -8272.1106  0.3172 
   00154    0.4148   -8297.9822  0.3129 
   00155    0.4196   -8353.0144  0.3147 
   00156    0.4204   -8387.6237  0.3133 
   00157    0.4224   -8349.4139  0.3148 
   00158    0.4276   -8345.4382  0.3170 
   00159    0.4288   -8376.6797  0.3190 
   00160    0.4088   -8383.5307  0.3266 
   00161    0.4188   -8358.0471  0.3209 
   00162    0.4200   -8334.7424  0.3159 
   00163    0.4252   -8359.6323  0.3144 
   00164    0.4124   -8381.8448  0.3159 
   00165    0.4012   -8337.2992  0.3184 
   00166    0.4220   -8353.9337  0.3143 
   00167    0.4280   -8364.2642  0.3128 
   00168    0.4220   -8389.8273  0.3154 
   00169    0.4208   -8366.0510  0.3123 
   00170    0.4060   -8393.7031  0.3100 
   00171    0.4108   -8358.7134  0.3029 
   00172    0.4288   -8360.5537  0.3042 
   00173    0.4112   -8368.3038  0.3033 
   00174    0.4144   -8328.4017  0.3012 
   00175    0.4108   -8362.2757  0.2992 
   00176    0.4076   -8341.4415  0.2912 
   00177    0.4164   -8342.7438  0.2932 
   00178    0.4176   -8333.9113  0.2920 
   00179    0.4056   -8319.0866  0.2912 
   00180    0.4088   -8299.1834  0.2953 
   00181    0.4216   -8316.1958  0.2893 
   00182    0.4460   -8343.9638  0.2906 
   00183    0.4192   -8311.6334  0.2806 
   00184    0.4272   -8314.5995  0.2880 
   00185    0.4064   -8303.6226  0.2833 
   00186    0.4192   -8337.7038  0.2778 
   00187    0.4180   -8348.3600  0.2771 
   00188    0.4240   -8288.4127  0.2794 
   00189    0.4064   -8308.6896  0.2777 
   00190    0.4208   -8368.6553  0.2776 
   00191    0.3988   -8356.3579  0.2865 
   00192    0.4144   -8347.4219  0.2874 
   00193    0.4296   -8384.1762  0.2889 
   00194    0.4064   -8364.5501  0.2832 
   00195    0.4212   -8400.4050  0.2852 
   00196    0.4236   -8368.5008  0.2851 
   00197    0.4052   -8319.1778  0.2861 
   00198    0.4108   -8333.6834  0.2898 
   00199    0.4128   -8303.6659  0.2929 
   00200    0.4044   -8327.4074  0.2931 
   00201    0.4108   -8331.0465  0.2994 
   00202    0.4116   -8349.4899  0.3045 
   00203    0.4288   -8380.7648  0.2960 
   00204    0.4232   -8349.1944  0.3003 
   00205    0.4368   -8337.0159  0.2995 
   00206    0.4264   -8371.3900  0.3031 
   00207    0.4096   -8370.6616  0.3108 
   00208    0.4012   -8368.7146  0.3108 
   00209    0.3972   -8414.0131  0.3133 
   00210    0.4080   -8351.9773  0.3115 
   00211    0.4024   -8345.9915  0.3056 
   00212    0.4028   -8345.3039  0.3051 
   00213    0.4136   -8354.2346  0.3143 
   00214    0.4428   -8366.7100  0.3038 
   00215    0.4084   -8358.5860  0.2955 
   00216    0.4220   -8398.9445  0.3041 
   00217    0.4080   -8404.2995  0.3007 
   00218    0.4104   -8428.1701  0.2992 
   00219    0.4040   -8453.0304  0.2959 
   00220    0.4200   -8422.0310  0.2933 
   00221    0.4088   -8449.0919  0.2935 
   00222    0.3984   -8444.9305  0.2914 
   00223    0.4152   -8418.1109  0.2880 
   00224    0.4112   -8402.8081  0.2844 
   00225    0.4144   -8387.5485  0.2845 
   00226    0.4340   -8385.1773  0.2846 
   00227    0.4200   -8394.3414  0.2879 
   00228    0.4144   -8413.7941  0.2855 
   00229    0.4120   -8463.8267  0.2829 
   00230    0.4032   -8439.6845  0.2798 
   00231    0.4084   -8428.2297  0.2849 
   00232    0.4192   -8424.7954  0.2809 
   00233    0.4232   -8464.9918  0.2827 
   00234    0.4184   -8481.2634  0.2816 
   00235    0.4108   -8481.1792  0.2813 
   00236    0.4008   -8422.6624  0.2841 
   00237    0.4208   -8427.1146  0.2916 
   00238    0.4300   -8472.1922  0.2885 
   00239    0.4120   -8456.1939  0.2928 
   00240    0.4144   -8466.8506  0.2941 
   00241    0.4248   -8483.5570  0.2944 
   00242    0.3972   -8496.1874  0.2872 
   00243    0.4008   -8464.2158  0.2880 
   00244    0.4264   -8446.0757  0.2916 
   00245    0.4072   -8457.5503  0.2957 
   00246    0.4128   -8443.3473  0.2978 
   00247    0.4032   -8469.7027  0.2994 
   00248    0.4180   -8420.2883  0.2938 
   00249    0.4088   -8399.2028  0.3006 
   00250    0.4272   -8419.8843  0.3103 
   00251    0.3960   -8441.5729  0.3015 
   00252    0.4120   -8446.8917  0.3013 
   00253    0.4028   -8431.8253  0.2951 
   00254    0.4184   -8448.2673  0.2907 
   00255    0.4188   -8467.9336  0.2863 
   00256    0.4296   -8491.4393  0.2780 
   00257    0.3960   -8429.3866  0.2783 
   00258    0.4248   -8474.5927  0.2736 
   00259    0.4088   -8454.8125  0.2688 
   00260    0.4212   -8415.0563  0.2605 
   00261    0.4152   -8376.0586  0.2590 
   00262    0.4028   -8428.3388  0.2604 
   00263    0.4040   -8430.5633  0.2628 
   00264    0.4192   -8431.2389  0.2635 
   00265    0.3928   -8441.8503  0.2629 
   00266    0.4140   -8449.4882  0.2664 
   00267    0.4112   -8421.2828  0.2662 
   00268    0.4056   -8420.4686  0.2650 
   00269    0.4100   -8439.6616  0.2625 
   00270    0.3936   -8493.2284  0.2680 
   00271    0.3792   -8528.7627  0.2703 
   00272    0.4128   -8516.3582  0.2673 
   00273    0.4164   -8479.8174  0.2655 
   00274    0.4184   -8507.7144  0.2637 
   00275    0.4060   -8498.7675  0.2680 
   00276    0.4204   -8495.8101  0.2660 
   00277    0.4020   -8521.8596  0.2655 
   00278    0.3912   -8510.2594  0.2593 
   00279    0.3964   -8518.0052  0.2603 
   00280    0.4088   -8480.7858  0.2625 
   00281    0.4092   -8482.2081  0.2621 
   00282    0.4108   -8469.3064  0.2553 
   00283    0.4100   -8469.9443  0.2596 
   00284    0.4104   -8501.3555  0.2580 
   00285    0.4052   -8487.7025  0.2597 
   00286    0.4228   -8443.6692  0.2572 
   00287    0.4180   -8458.5662  0.2568 
   00288    0.4176   -8480.6308  0.2578 
   00289    0.4228   -8500.2032  0.2604 
   00290    0.4264   -8481.9971  0.2567 
   00291    0.4088   -8452.6354  0.2555 
   00292    0.4072   -8441.5295  0.2605 
   00293    0.4096   -8469.9238  0.2589 
   00294    0.4088   -8466.0756  0.2591 
   00295    0.4164   -8453.9967  0.2537 
   00296    0.3904   -8432.5094  0.2530 
   00297    0.4076   -8434.9098  0.2605 
   00298    0.4100   -8488.0465  0.2642 
   00299    0.4116   -8506.1315  0.2629 
   00300    0.4252   -8476.8707  0.2657 
   00301    0.4080   -8497.8203  0.2670 
   00302    0.4300   -8429.2661  0.2719 
   00303    0.4328   -8486.5098  0.2709 
   00304    0.4096   -8461.3288  0.2755 
   00305    0.4256   -8449.1818  0.2818 
   00306    0.4040   -8504.0880  0.2823 
   00307    0.4032   -8505.4150  0.2818 
   00308    0.4040   -8544.7134  0.2838 
   00309    0.4056   -8543.0012  0.2829 
   00310    0.4056   -8551.1756  0.2785 
   00311    0.4036   -8512.7380  0.2761 
   00312    0.3980   -8532.4518  0.2790 
   00313    0.4088   -8554.9850  0.2820 
   00314    0.4232   -8530.9025  0.2899 
   00315    0.4012   -8486.1920  0.2882 
   00316    0.4156   -8513.9468  0.2915 
   00317    0.4072   -8531.6328  0.2945 
   00318    0.4112   -8535.0733  0.2895 
   00319    0.4200   -8554.0393  0.2858 
   00320    0.4132   -8533.6927  0.2910 
   00321    0.4128   -8509.0491  0.2935 
   00322    0.4148   -8543.0412  0.2944 
   00323    0.4184   -8545.7608  0.2937 
   00324    0.4220   -8552.3068  0.2962 
   00325    0.3936   -8564.4935  0.2958 
   00326    0.4076   -8490.7750  0.3000 
   00327    0.4132   -8527.9878  0.2980 
   00328    0.4320   -8487.6346  0.2964 
   00329    0.4160   -8468.2570  0.3005 
   00330    0.4072   -8521.0005  0.3023 
   00331    0.4148   -8501.9815  0.2951 
   00332    0.4340   -8519.2478  0.2833 
   00333    0.4352   -8581.7111  0.2894 
   00334    0.4140   -8575.8012  0.2936 
   00335    0.4000   -8569.8180  0.2945 
   00336    0.4012   -8560.2163  0.2908 
   00337    0.4200   -8548.5090  0.2871 
   00338    0.4212   -8545.7650  0.2865 
   00339    0.4076   -8560.0930  0.2963 
   00340    0.3892   -8546.2715  0.2951 
   00341    0.4212   -8532.3223  0.2925 
   00342    0.4092   -8572.2964  0.2912 
   00343    0.4004   -8583.8399  0.2910 
   00344    0.4020   -8545.1531  0.2962 
   00345    0.4124   -8589.3208  0.2958 
   00346    0.4096   -8553.5933  0.2934 
   00347    0.4268   -8520.4871  0.3021 
   00348    0.3980   -8479.7732  0.3043 
   00349    0.4292   -8493.9286  0.3032 
   00350    0.4084   -8463.3589  0.3027 
   00351    0.4116   -8451.6805  0.2999 
   00352    0.4116   -8435.7734  0.2950 
   00353    0.4260   -8449.4902  0.2982 
   00354    0.4128   -8456.2056  0.2975 
   00355    0.4076   -8497.5101  0.3002 
   00356    0.4044   -8489.3436  0.3000 
   00357    0.3988   -8533.1028  0.2981 
   00358    0.4064   -8581.3521  0.3007 
   00359    0.4152   -8549.1498  0.3016 
   00360    0.4140   -8514.6913  0.3012 
   00361    0.4228   -8532.4761  0.3086 
   00362    0.4288   -8527.4874  0.3117 
   00363    0.4104   -8494.5813  0.3109 
   00364    0.4148   -8506.0069  0.3078 
   00365    0.4052   -8518.6942  0.3046 
   00366    0.3892   -8509.6698  0.3006 
   00367    0.4368   -8513.5005  0.2945 
   00368    0.3968   -8529.4081  0.2916 
   00369    0.4132   -8568.3055  0.2974 
   00370    0.4020   -8525.9109  0.2984 
   00371    0.4244   -8472.0185  0.2926 
   00372    0.4028   -8425.7652  0.2929 
   00373    0.4096   -8442.4168  0.2978 
   00374    0.3988   -8444.0001  0.2982 
   00375    0.4284   -8502.8745  0.2962 
   00376    0.4100   -8483.6997  0.2963 
   00377    0.4112   -8497.4583  0.2935 
   00378    0.4100   -8515.0134  0.2975 
   00379    0.4108   -8485.9039  0.2954 
   00380    0.4176   -8503.5278  0.2932 
   00381    0.4072   -8474.1669  0.2939 
   00382    0.4076   -8455.6319  0.2958 
   00383    0.4176   -8474.0229  0.2869 
   00384    0.4148   -8473.9972  0.2818 
   00385    0.4036   -8523.8231  0.2803 
   00386    0.4020   -8500.3968  0.2841 
   00387    0.3992   -8468.8618  0.2836 
   00388    0.4272   -8451.3132  0.2783 
   00389    0.4140   -8497.8684  0.2797 
   00390    0.3956   -8484.5214  0.2804 
   00391    0.4044   -8484.3973  0.2811 
   00392    0.3988   -8541.4323  0.2840 
   00393    0.3904   -8543.5265  0.2856 
   00394    0.4156   -8544.7163  0.2850 
   00395    0.4200   -8508.0260  0.2846 
   00396    0.4204   -8529.5029  0.2868 
   00397    0.4004   -8531.0954  0.2889 
   00398    0.3992   -8495.3678  0.2907 
   00399    0.4236   -8486.4439  0.2887 
   00400    0.4364   -8483.6346  0.2847 
   00401    0.4136   -8523.5753  0.2932 
   00402    0.4240   -8509.4332  0.3018 
   00403    0.4368   -8511.2081  0.2935 
   00404    0.4048   -8485.6116  0.2901 
   00405    0.4016   -8512.7122  0.2844 
   00406    0.3956   -8520.4462  0.2834 
   00407    0.4124   -8521.2287  0.2830 
   00408    0.4052   -8480.5756  0.2865 
   00409    0.4200   -8500.9815  0.2851 
   00410    0.4112   -8507.1241  0.2867 
   00411    0.4088   -8514.5430  0.2901 
   00412    0.4100   -8536.3953  0.2903 
   00413    0.4000   -8548.4894  0.2908 
   00414    0.4116   -8505.5775  0.2904 
   00415    0.4088   -8514.2773  0.2928 
   00416    0.4084   -8519.2482  0.2953 
   00417    0.4048   -8510.8848  0.2985 
   00418    0.4148   -8528.8275  0.3016 
   00419    0.4056   -8546.7253  0.3039 
   00420    0.4176   -8573.4148  0.3041 
   00421    0.4140   -8567.1621  0.3021 
   00422    0.4128   -8555.0830  0.3055 
   00423    0.4012   -8542.0979  0.3029 
   00424    0.4140   -8534.0696  0.2986 
   00425    0.4192   -8529.4855  0.2966 
   00426    0.4140   -8544.0406  0.2936 
   00427    0.4296   -8541.3286  0.2931 
   00428    0.4084   -8497.0083  0.2921 
   00429    0.4076   -8482.6541  0.2897 
   00430    0.4204   -8464.7751  0.2963 
   00431    0.4172   -8434.5793  0.2980 
   00432    0.4144   -8444.8988  0.2992 
   00433    0.4076   -8463.5798  0.3007 
   00434    0.4180   -8438.8066  0.3004 
   00435    0.4200   -8473.6044  0.3079 
   00436    0.4180   -8507.0666  0.3017 
   00437    0.4112   -8498.0257  0.3007 
   00438    0.4052   -8480.9163  0.2991 
   00439    0.4220   -8473.2066  0.2997 
   00440    0.4152   -8462.0650  0.2948 
   00441    0.4132   -8465.0602  0.3026 
   00442    0.4240   -8471.2726  0.3019 
   00443    0.3864   -8504.0572  0.2927 
   00444    0.4240   -8542.6630  0.2949 
   00445    0.4104   -8487.2679  0.2931 
   00446    0.3816   -8488.8480  0.2938 
   00447    0.4064   -8518.3273  0.2973 
   00448    0.4092   -8523.1229  0.2981 
   00449    0.3988   -8574.2818  0.2950 
   00450    0.3976   -8544.8074  0.2983 
   00451    0.4100   -8545.8610  0.2952 
   00452    0.4088   -8483.9341  0.2886 
   00453    0.4132   -8491.5588  0.2874 
   00454    0.4280   -8463.6924  0.2893 
   00455    0.4084   -8497.0132  0.2931 
   00456    0.4220   -8488.3972  0.2945 
   00457    0.4100   -8435.0588  0.2965 
   00458    0.4168   -8491.4563  0.3004 
   00459    0.4168   -8499.4354  0.2977 
   00460    0.4188   -8500.6264  0.2955 
   00461    0.4112   -8509.8438  0.2992 
   00462    0.4024   -8541.9842  0.3031 
   00463    0.4216   -8536.6959  0.2957 
   00464    0.4044   -8549.8874  0.2945 
   00465    0.3976   -8547.5397  0.2915 
   00466    0.4108   -8558.8978  0.2872 
   00467    0.3972   -8523.9015  0.2841 
   00468    0.3984   -8562.5331  0.2813 
   00469    0.4148   -8525.5976  0.2858 
   00470    0.4284   -8493.0814  0.2955 
   00471    0.4184   -8519.2916  0.2926 
   00472    0.4004   -8523.3983  0.2954 
   00473    0.4276   -8467.6322  0.2918 
   00474    0.4116   -8525.7385  0.2958 
   00475    0.4192   -8548.9870  0.2943 
   00476    0.3980   -8517.9792  0.2926 
   00477    0.4204   -8470.0905  0.2935 
   00478    0.4088   -8464.9596  0.2925 
   00479    0.4032   -8473.1256  0.2921 
   00480    0.4204   -8515.2711  0.2926 
   00481    0.4108   -8511.3248  0.2925 
   00482    0.4072   -8504.6559  0.2870 
   00483    0.4084   -8547.0282  0.2901 
   00484    0.4208   -8538.2517  0.2854 
   00485    0.4312   -8509.9749  0.2853 
   00486    0.4156   -8476.6748  0.2832 
   00487    0.4356   -8450.6929  0.2851 
   00488    0.4220   -8425.7158  0.2884 
   00489    0.3928   -8503.5995  0.2855 
   00490    0.4176   -8453.5884  0.2800 
   00491    0.4064   -8509.4351  0.2856 
   00492    0.4000   -8513.2830  0.2815 
   00493    0.4140   -8554.5091  0.2783 
   00494    0.4108   -8542.1691  0.2796 
   00495    0.4160   -8527.3453  0.2810 
   00496    0.4212   -8514.9698  0.2824 
   00497    0.3904   -8480.8666  0.2888 
   00498    0.4196   -8476.7786  0.2958 
   00499    0.4212   -8472.0679  0.2993 
   00500    0.4156   -8434.2518  0.3003 
   00501    0.4152   -8421.0416  0.3084 
   00502    0.4072   -8478.3436  0.3139 
   00503    0.4140   -8499.2895  0.3178 
   00504    0.4092   -8477.8035  0.3138 
   00505    0.4016   -8460.3119  0.3108 
   00506    0.3936   -8457.1164  0.3058 
   00507    0.4048   -8489.4310  0.3041 
   00508    0.4132   -8502.0085  0.3032 
   00509    0.3872   -8548.1963  0.3076 
   00510    0.4140   -8543.3302  0.3116 
   00511    0.4000   -8545.0699  0.3199 
   00512    0.4208   -8555.0665  0.3192 
   00513    0.4064   -8560.6173  0.3203 
   00514    0.4132   -8545.2191  0.3215 
   00515    0.4068   -8546.0987  0.3200 
   00516    0.4112   -8504.0208  0.3201 
   00517    0.4116   -8488.1383  0.3157 
   00518    0.4088   -8446.6186  0.3114 
   00519    0.4228   -8469.5400  0.3160 
   00520    0.4032   -8484.2001  0.3137 
   00521    0.4064   -8468.4230  0.3172 
   00522    0.4372   -8515.8076  0.3155 
   00523    0.4180   -8484.2870  0.3140 
   00524    0.4104   -8495.8106  0.3181 
   00525    0.4176   -8506.9147  0.3170 
   00526    0.4120   -8475.2555  0.3272 
   00527    0.3980   -8489.4617  0.3316 
   00528    0.4228   -8457.7273  0.3346 
   00529    0.4212   -8523.7058  0.3392 
   00530    0.4244   -8558.9488  0.3409 
   00531    0.4064   -8521.9049  0.3402 
   00532    0.4084   -8527.3724  0.3393 
   00533    0.4048   -8489.5514  0.3386 
   00534    0.4068   -8505.7133  0.3381 
   00535    0.4204   -8468.9589  0.3412 
   00536    0.4164   -8470.9625  0.3392 
   00537    0.4156   -8516.5057  0.3432 
   00538    0.4216   -8521.8534  0.3451 
   00539    0.4204   -8491.9367  0.3421 
   00540    0.4052   -8451.3042  0.3398 
   00541    0.4064   -8483.3091  0.3446 
   00542    0.4144   -8476.3659  0.3427 
   00543    0.3956   -8478.8279  0.3355 
   00544    0.3980   -8436.1426  0.3428 
   00545    0.4192   -8476.1167  0.3355 
   00546    0.4112   -8474.2012  0.3433 
   00547    0.4272   -8464.8436  0.3456 
   00548    0.4300   -8476.5346  0.3430 
   00549    0.4080   -8460.9485  0.3447 
   00550    0.4304   -8480.2861  0.3427 
   00551    0.4188   -8465.4770  0.3341 
   00552    0.4040   -8481.3370  0.3394 
   00553    0.4140   -8491.9057  0.3341 
   00554    0.4232   -8508.7676  0.3372 
   00555    0.4128   -8525.1400  0.3367 
   00556    0.4152   -8522.8816  0.3449 
   00557    0.4016   -8539.9146  0.3422 
   00558    0.4220   -8483.8759  0.3397 
   00559    0.4148   -8544.2523  0.3311 
   00560    0.4048   -8474.8754  0.3278 
   00561    0.4188   -8477.7653  0.3313 
   00562    0.3992   -8504.7166  0.3334 
   00563    0.4092   -8500.8431  0.3419 
   00564    0.4136   -8539.6228  0.3359 
   00565    0.4116   -8534.9428  0.3392 
   00566    0.4152   -8529.3346  0.3378 
   00567    0.4228   -8509.3581  0.3414 
   00568    0.4112   -8497.9671  0.3346 
   00569    0.4112   -8540.5751  0.3303 
   00570    0.4100   -8530.3323  0.3289 
   00571    0.3996   -8564.0190  0.3323 
   00572    0.4032   -8560.6896  0.3356 
   00573    0.3880   -8539.4218  0.3377 
   00574    0.4084   -8524.9453  0.3378 
   00575    0.4236   -8534.9340  0.3409 
   00576    0.3988   -8536.2613  0.3417 
   00577    0.4392   -8525.5877  0.3416 
   00578    0.3976   -8512.2737  0.3467 
   00579    0.4096   -8476.5105  0.3493 
   00580    0.4088   -8498.0562  0.3539 
   00581    0.4108   -8405.2859  0.3575 
   00582    0.4068   -8369.8908  0.3607 
   00583    0.4300   -8417.3356  0.3585 
   00584    0.4260   -8479.6059  0.3628 
   00585    0.4176   -8504.9148  0.3640 
   00586    0.4004   -8495.3658  0.3677 
   00587    0.4116   -8468.5050  0.3584 
   00588    0.4352   -8488.6476  0.3534 
   00589    0.4128   -8513.1314  0.3526 
   00590    0.4124   -8506.9842  0.3556 
   00591    0.4020   -8536.9675  0.3543 
   00592    0.3988   -8549.9936  0.3500 
   00593    0.4236   -8560.9708  0.3552 
   00594    0.4180   -8498.6503  0.3593 
   00595    0.4092   -8477.9211  0.3659 
   00596    0.4080   -8442.3917  0.3714 
   00597    0.4128   -8464.3048  0.3669 
   00598    0.4044   -8456.0225  0.3662 
   00599    0.4236   -8487.2395  0.3582 
   00600    0.4004   -8500.3349  0.3527 
   00601    0.3892   -8524.2533  0.3464 
   00602    0.4036   -8538.7907  0.3475 
   00603    0.4252   -8520.8281  0.3451 
   00604    0.4272   -8490.9779  0.3515 
   00605    0.4180   -8489.2917  0.3511 
   00606    0.4100   -8497.8555  0.3556 
   00607    0.4128   -8470.5700  0.3532 
   00608    0.4020   -8511.6597  0.3505 
   00609    0.4116   -8500.2563  0.3487 
   00610    0.4204   -8469.6621  0.3461 
   00611    0.4192   -8449.0779  0.3484 
   00612    0.4176   -8448.7783  0.3488 
   00613    0.4092   -8469.1328  0.3485 
   00614    0.4032   -8449.6209  0.3474 
   00615    0.3884   -8501.3121  0.3524 
   00616    0.4028   -8511.2452  0.3528 
   00617    0.4152   -8476.9750  0.3570 
   00618    0.4288   -8499.5779  0.3513 
   00619    0.4108   -8515.3059  0.3501 
   00620    0.3956   -8504.3122  0.3549 
   00621    0.3980   -8478.2567  0.3522 
   00622    0.4140   -8493.9385  0.3566 
   00623    0.4132   -8495.4969  0.3587 
   00624    0.4208   -8470.3654  0.3608 
