#=====================================================
# File created:        Wed-29-Oct-2025-at-10-17-35PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.653393
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00098    0.4240   -8216.2307  0.4205 
   00099    0.4284   -8204.2673  0.4193 
   00100    0.4356   -8214.0706  0.4226 
   00101    0.4252   -8238.7614  0.4201 
   00102    0.4220   -8277.1220  0.4236 
   00103    0.4332   -8290.6794  0.4334 
   00104    0.4156   -8295.6217  0.4335 
   00105    0.4204   -8343.9224  0.4401 
   00106    0.4168   -8266.2993  0.4394 
   00107    0.4300   -8267.5922  0.4348 
   00108    0.4144   -8322.2978  0.4427 
   00109    0.4220   -8338.6231  0.4348 
   00110    0.4164   -8318.3590  0.4409 
   00111    0.4292   -8344.4187  0.4390 
   00112    0.4216   -8292.2981  0.4431 
   00113    0.4204   -8289.1722  0.4456 
   00114    0.4176   -8363.2704  0.4497 
   00115    0.4112   -8321.9144  0.4535 
   00116    0.4072   -8326.8547  0.4574 
   00117    0.4340   -8348.2041  0.4655 
   00118    0.4024   -8377.0351  0.4723 
   00119    0.4184   -8383.8804  0.4737 
   00120    0.4056   -8371.3474  0.4830 
   00121    0.4000   -8363.2213  0.4802 
   00122    0.4236   -8346.5575  0.4756 
   00123    0.4184   -8383.1637  0.4772 
   00124    0.3948   -8395.1466  0.4742 
   00125    0.4152   -8363.3404  0.4798 
   00126    0.4256   -8332.7485  0.4768 
   00127    0.4228   -8350.2453  0.4779 
   00128    0.4084   -8313.1167  0.4794 
   00129    0.4288   -8283.8766  0.4780 
   00130    0.4156   -8334.3999  0.4795 
   00131    0.4300   -8321.5452  0.4852 
   00132    0.4140   -8329.0995  0.4958 
   00133    0.4132   -8336.0296  0.4941 
   00134    0.4252   -8324.6057  0.4922 
   00135    0.4104   -8399.0794  0.5014 
   00136    0.4108   -8353.8066  0.4999 
   00137    0.4292   -8316.1193  0.4992 
   00138    0.4244   -8342.5226  0.5066 
   00139    0.4088   -8348.7959  0.5054 
   00140    0.4072   -8339.5628  0.5077 
   00141    0.4164   -8358.5169  0.5144 
   00142    0.4056   -8351.0938  0.5134 
   00143    0.4204   -8377.8015  0.5163 
   00144    0.4208   -8391.7674  0.5141 
   00145    0.4316   -8400.6512  0.5162 
   00146    0.4064   -8372.5211  0.5085 
   00147    0.4116   -8387.0775  0.5092 
   00148    0.4124   -8366.9747  0.5099 
   00149    0.4184   -8366.7912  0.5088 
   00150    0.4164   -8420.0765  0.5090 
   00151    0.4188   -8400.6991  0.4987 
   00152    0.4276   -8395.5760  0.4989 
   00153    0.4288   -8399.1077  0.5013 
   00154    0.4116   -8439.8273  0.4968 
   00155    0.4108   -8451.6368  0.4887 
   00156    0.4092   -8455.5381  0.4902 
   00157    0.4012   -8414.9678  0.4847 
   00158    0.4128   -8394.0296  0.4902 
   00159    0.4232   -8389.1754  0.4890 
   00160    0.4136   -8436.5893  0.4880 
   00161    0.4132   -8384.2074  0.4844 
   00162    0.4020   -8393.6377  0.4903 
   00163    0.4060   -8439.2537  0.4973 
   00164    0.4004   -8420.5503  0.4976 
   00165    0.4176   -8466.5628  0.4973 
   00166    0.3980   -8428.0863  0.5006 
   00167    0.4244   -8446.9114  0.5065 
   00168    0.3996   -8439.2797  0.5073 
   00169    0.4280   -8392.4637  0.5081 
   00170    0.4204   -8420.5149  0.5110 
   00171    0.4240   -8410.9291  0.5100 
   00172    0.4168   -8418.7897  0.5061 
   00173    0.4016   -8340.4278  0.5059 
   00174    0.4080   -8309.9328  0.5047 
   00175    0.4124   -8389.2855  0.5048 
   00176    0.4100   -8338.2077  0.5017 
   00177    0.4232   -8374.1503  0.5002 
   00178    0.4124   -8373.8998  0.5049 
   00179    0.4112   -8340.4044  0.4939 
   00180    0.4044   -8303.5324  0.4911 
   00181    0.4120   -8293.1851  0.4836 
   00182    0.4296   -8346.9788  0.4810 
   00183    0.4168   -8349.1774  0.4902 
   00184    0.4320   -8378.0691  0.4928 
   00185    0.4056   -8355.0171  0.4932 
   00186    0.4088   -8376.1434  0.4935 
   00187    0.4272   -8393.6180  0.4880 
   00188    0.3968   -8358.1775  0.4883 
   00189    0.4072   -8341.3444  0.4871 
   00190    0.4172   -8346.1382  0.4887 
   00191    0.4100   -8323.6158  0.4921 
   00192    0.4016   -8315.2751  0.4923 
   00193    0.4316   -8296.6764  0.4902 
   00194    0.4212   -8320.6305  0.4955 
   00195    0.4244   -8331.3212  0.4965 
   00196    0.4348   -8342.1967  0.4927 
   00197    0.4192   -8357.8694  0.4992 
   00198    0.4152   -8349.3829  0.4939 
   00199    0.4276   -8366.5987  0.4989 
   00200    0.4236   -8347.5555  0.5027 
   00201    0.4092   -8350.6669  0.4997 
   00202    0.4100   -8373.3651  0.5024 
   00203    0.4316   -8371.7321  0.5066 
   00204    0.4228   -8400.0856  0.5075 
   00205    0.4128   -8384.3637  0.5031 
   00206    0.4040   -8431.1499  0.5087 
   00207    0.4200   -8391.7293  0.5089 
   00208    0.4124   -8398.4605  0.5113 
   00209    0.4188   -8396.0839  0.5103 
   00210    0.4180   -8393.1428  0.5149 
   00211    0.4296   -8365.2008  0.5184 
   00212    0.4240   -8362.3095  0.5104 
   00213    0.4056   -8345.7322  0.5111 
   00214    0.4132   -8383.1309  0.5149 
   00215    0.4112   -8414.2885  0.5243 
   00216    0.4104   -8413.0098  0.5266 
   00217    0.4104   -8468.9555  0.5287 
   00218    0.4060   -8449.3681  0.5240 
   00219    0.4172   -8456.7440  0.5220 
   00220    0.4256   -8479.6928  0.5231 
   00221    0.4084   -8462.7164  0.5251 
   00222    0.4088   -8457.9564  0.5212 
   00223    0.4220   -8419.7661  0.5167 
   00224    0.4156   -8373.0192  0.5119 
   00225    0.4180   -8318.4285  0.5121 
   00226    0.4032   -8340.5552  0.5181 
   00227    0.4188   -8359.3782  0.5300 
   00228    0.4028   -8366.7051  0.5301 
   00229    0.4196   -8394.4779  0.5265 
   00230    0.3968   -8458.8334  0.5301 
   00231    0.4172   -8444.8598  0.5310 
   00232    0.4184   -8400.9692  0.5314 
   00233    0.4192   -8415.1743  0.5360 
   00234    0.4112   -8408.4300  0.5346 
   00235    0.4224   -8447.1755  0.5386 
   00236    0.4204   -8445.7020  0.5407 
   00237    0.4208   -8439.4261  0.5474 
   00238    0.4184   -8378.2866  0.5490 
   00239    0.3904   -8438.3619  0.5590 
   00240    0.4172   -8425.7390  0.5582 
   00241    0.4040   -8411.3317  0.5635 
   00242    0.4188   -8396.6871  0.5623 
   00243    0.4132   -8441.2994  0.5586 
   00244    0.4252   -8434.6069  0.5560 
   00245    0.4000   -8468.3191  0.5550 
   00246    0.4168   -8513.1868  0.5578 
   00247    0.4044   -8502.8034  0.5562 
   00248    0.4120   -8478.7409  0.5556 
   00249    0.4016   -8496.8331  0.5581 
   00250    0.4196   -8486.6379  0.5510 
   00251    0.4152   -8407.2318  0.5471 
   00252    0.4312   -8466.3667  0.5454 
   00253    0.4084   -8458.5062  0.5439 
   00254    0.3956   -8461.5953  0.5409 
   00255    0.4044   -8497.1559  0.5413 
   00256    0.4128   -8534.8514  0.5462 
   00257    0.4136   -8564.7269  0.5488 
   00258    0.4080   -8545.5968  0.5508 
   00259    0.4224   -8533.0667  0.5492 
   00260    0.3916   -8524.0677  0.5495 
   00261    0.4252   -8524.0812  0.5457 
   00262    0.4208   -8541.4709  0.5449 
   00263    0.4020   -8520.9833  0.5478 
   00264    0.4084   -8445.9099  0.5479 
   00265    0.4104   -8395.6156  0.5514 
   00266    0.4192   -8443.7061  0.5521 
   00267    0.4192   -8418.6871  0.5567 
   00268    0.4028   -8412.3079  0.5634 
   00269    0.4260   -8433.1387  0.5595 
   00270    0.4148   -8433.1989  0.5558 
   00271    0.4084   -8475.4145  0.5562 
   00272    0.4236   -8492.2606  0.5606 
   00273    0.4172   -8443.7380  0.5634 
   00274    0.4068   -8506.6316  0.5675 
   00275    0.4052   -8517.4523  0.5625 
   00276    0.3900   -8480.4164  0.5669 
   00277    0.4052   -8544.8047  0.5750 
   00278    0.4148   -8517.7428  0.5758 
   00279    0.4348   -8501.7587  0.5784 
   00280    0.4116   -8506.8667  0.5722 
   00281    0.4116   -8525.4184  0.5725 
   00282    0.4108   -8514.9947  0.5712 
   00283    0.4124   -8487.7460  0.5682 
   00284    0.4132   -8483.5098  0.5705 
   00285    0.4120   -8521.4756  0.5688 
   00286    0.4100   -8503.1097  0.5649 
   00287    0.4172   -8464.5615  0.5664 
   00288    0.4228   -8508.5834  0.5744 
   00289    0.4296   -8530.2563  0.5779 
   00290    0.4024   -8535.0979  0.5768 
   00291    0.4060   -8549.4151  0.5800 
   00292    0.3968   -8523.2221  0.5777 
   00293    0.3924   -8533.2478  0.5794 
   00294    0.4028   -8513.7461  0.5820 
   00295    0.4088   -8519.6088  0.5770 
   00296    0.3988   -8512.7061  0.5735 
   00297    0.4096   -8471.1472  0.5702 
   00298    0.4088   -8441.9277  0.5754 
   00299    0.4060   -8486.4775  0.5752 
   00300    0.4004   -8463.2191  0.5699 
   00301    0.4228   -8427.7659  0.5735 
   00302    0.4056   -8403.4836  0.5736 
   00303    0.4252   -8431.2057  0.5767 
   00304    0.4340   -8455.1960  0.5756 
   00305    0.4132   -8480.1539  0.5757 
   00306    0.4036   -8474.0048  0.5751 
   00307    0.4012   -8480.3579  0.5762 
   00308    0.3952   -8500.4182  0.5737 
   00309    0.4112   -8573.3350  0.5745 
   00310    0.4176   -8543.4508  0.5763 
   00311    0.4028   -8560.2654  0.5698 
   00312    0.4188   -8586.1917  0.5702 
   00313    0.4032   -8555.3651  0.5712 
   00314    0.4084   -8548.3588  0.5793 
   00315    0.4028   -8499.0845  0.5827 
   00316    0.4212   -8526.6394  0.5799 
   00317    0.4004   -8541.3797  0.5768 
   00318    0.4008   -8501.0897  0.5697 
   00319    0.4268   -8500.3192  0.5680 
   00320    0.4212   -8506.1739  0.5691 
   00321    0.4116   -8515.3592  0.5716 
   00322    0.4176   -8479.3774  0.5676 
   00323    0.4032   -8508.2409  0.5683 
   00324    0.4092   -8495.3313  0.5718 
   00325    0.3952   -8491.7750  0.5671 
   00326    0.4120   -8481.9006  0.5657 
   00327    0.4216   -8516.7333  0.5675 
   00328    0.4140   -8504.1521  0.5731 
   00329    0.4240   -8501.8591  0.5645 
   00330    0.4116   -8493.5285  0.5691 
   00331    0.3964   -8527.1854  0.5713 
   00332    0.4080   -8465.2776  0.5739 
   00333    0.4252   -8487.7291  0.5767 
   00334    0.4108   -8498.3161  0.5794 
   00335    0.4080   -8497.1041  0.5774 
   00336    0.4216   -8536.8198  0.5835 
   00337    0.4192   -8578.1054  0.5886 
   00338    0.4220   -8514.6723  0.5928 
   00339    0.4184   -8539.4293  0.5906 
   00340    0.4016   -8493.2750  0.5889 
   00341    0.4124   -8509.7864  0.5877 
   00342    0.4180   -8508.0392  0.5921 
   00343    0.4204   -8510.0040  0.5962 
   00344    0.4112   -8520.6289  0.5972 
   00345    0.4056   -8525.9085  0.6077 
   00346    0.4188   -8487.5765  0.6037 
   00347    0.4128   -8493.0935  0.5992 
   00348    0.4068   -8511.8274  0.6027 
   00349    0.4144   -8508.6194  0.6016 
   00350    0.4040   -8504.7277  0.6000 
   00351    0.4120   -8530.1257  0.6005 
   00352    0.4124   -8553.5579  0.6116 
   00353    0.4028   -8543.3208  0.6134 
   00354    0.3948   -8557.9337  0.6187 
   00355    0.4240   -8539.2018  0.6174 
   00356    0.4128   -8536.0517  0.6176 
   00357    0.4016   -8537.8172  0.6232 
   00358    0.4052   -8524.5316  0.6189 
   00359    0.4088   -8486.8394  0.6201 
   00360    0.3832   -8477.7376  0.6145 
   00361    0.4140   -8489.7483  0.6120 
   00362    0.3992   -8532.5689  0.6093 
   00363    0.4384   -8555.1763  0.6142 
   00364    0.4232   -8514.6029  0.6090 
   00365    0.4080   -8537.5644  0.6052 
   00366    0.4216   -8558.4849  0.6003 
   00367    0.4272   -8530.0293  0.6065 
   00368    0.4184   -8484.7635  0.6074 
   00369    0.4064   -8478.4054  0.6048 
   00370    0.4020   -8496.5876  0.6094 
   00371    0.3996   -8485.5970  0.6080 
   00372    0.4160   -8504.6547  0.6095 
   00373    0.4152   -8471.9192  0.6135 
   00374    0.4096   -8494.2895  0.6156 
   00375    0.3916   -8486.0169  0.6182 
   00376    0.4216   -8481.9574  0.6139 
   00377    0.4132   -8495.3264  0.6194 
   00378    0.3992   -8524.1553  0.6215 
   00379    0.3904   -8556.3022  0.6194 
   00380    0.4032   -8491.2850  0.6188 
   00381    0.4016   -8498.6030  0.6098 
   00382    0.4116   -8507.5241  0.6115 
   00383    0.4080   -8479.6028  0.6135 
   00384    0.4192   -8533.5180  0.6132 
   00385    0.4024   -8492.4778  0.6097 
   00386    0.4160   -8462.1174  0.6119 
   00387    0.4180   -8519.2540  0.6175 
   00388    0.4108   -8533.3888  0.6213 
   00389    0.4060   -8501.6710  0.6207 
   00390    0.4200   -8507.8422  0.6187 
   00391    0.4000   -8524.9967  0.6245 
   00392    0.3968   -8548.8363  0.6276 
   00393    0.4232   -8568.3459  0.6249 
   00394    0.4136   -8541.6010  0.6241 
   00395    0.4016   -8567.8955  0.6336 
   00396    0.4052   -8584.6925  0.6378 
   00397    0.4088   -8593.0879  0.6427 
   00398    0.4188   -8574.9144  0.6428 
   00399    0.4160   -8580.5066  0.6440 
   00400    0.4116   -8578.4462  0.6419 
   00401    0.4200   -8578.9982  0.6406 
   00402    0.4024   -8560.3621  0.6379 
   00403    0.4144   -8562.4601  0.6428 
   00404    0.4160   -8562.6239  0.6462 
   00405    0.3996   -8550.6768  0.6465 
   00406    0.4056   -8598.5645  0.6445 
   00407    0.4116   -8601.6851  0.6426 
   00408    0.4060   -8536.1844  0.6407 
   00409    0.4156   -8535.7680  0.6350 
   00410    0.4256   -8563.7157  0.6396 
   00411    0.4392   -8596.0751  0.6371 
   00412    0.4268   -8568.1905  0.6369 
   00413    0.4180   -8557.2050  0.6392 
   00414    0.4004   -8564.2633  0.6418 
   00415    0.4220   -8561.9108  0.6461 
   00416    0.4068   -8544.0428  0.6412 
   00417    0.4140   -8498.6660  0.6405 
   00418    0.4084   -8508.3181  0.6368 
   00419    0.4148   -8492.9387  0.6327 
   00420    0.4180   -8453.6295  0.6339 
   00421    0.4112   -8451.9061  0.6385 
   00422    0.4060   -8531.1230  0.6445 
   00423    0.3920   -8518.3339  0.6409 
   00424    0.4112   -8483.8912  0.6412 
   00425    0.4256   -8515.1431  0.6464 
   00426    0.3948   -8523.7560  0.6470 
   00427    0.4084   -8535.9709  0.6474 
   00428    0.4104   -8537.3258  0.6480 
   00429    0.3968   -8495.9532  0.6447 
   00430    0.4244   -8449.3185  0.6338 
   00431    0.4184   -8474.9913  0.6404 
   00432    0.4044   -8474.3049  0.6414 
   00433    0.3968   -8540.3077  0.6471 
   00434    0.3972   -8536.5703  0.6480 
   00435    0.3984   -8558.9724  0.6455 
   00436    0.4116   -8547.1013  0.6446 
   00437    0.4016   -8517.6517  0.6457 
   00438    0.4100   -8546.0294  0.6469 
   00439    0.4328   -8554.7734  0.6477 
   00440    0.4236   -8550.6777  0.6499 
   00441    0.4172   -8533.5908  0.6547 
   00442    0.4084   -8521.2069  0.6544 
   00443    0.4108   -8533.3730  0.6585 
   00444    0.4188   -8516.2324  0.6581 
   00445    0.4268   -8527.4947  0.6538 
   00446    0.4280   -8472.5260  0.6488 
   00447    0.4248   -8530.9986  0.6447 
   00448    0.4172   -8525.0914  0.6500 
   00449    0.3984   -8535.8649  0.6404 
   00450    0.4180   -8506.5490  0.6444 
   00451    0.4020   -8556.8604  0.6518 
   00452    0.4336   -8527.3050  0.6520 
   00453    0.4132   -8529.1677  0.6514 
   00454    0.4020   -8516.2019  0.6529 
   00455    0.4052   -8529.2875  0.6609 
   00456    0.4060   -8556.8188  0.6624 
   00457    0.4044   -8553.2993  0.6612 
   00458    0.4060   -8602.9969  0.6684 
   00459    0.4184   -8599.7951  0.6742 
   00460    0.4088   -8580.7866  0.6729 
   00461    0.4080   -8613.3155  0.6753 
   00462    0.4168   -8604.8179  0.6777 
   00463    0.4000   -8569.3656  0.6776 
   00464    0.3852   -8591.8594  0.6813 
   00465    0.4072   -8578.6667  0.6774 
   00466    0.4304   -8486.5903  0.6675 
   00467    0.4192   -8509.6068  0.6714 
   00468    0.4176   -8575.5894  0.6781 
   00469    0.4276   -8571.9260  0.6825 
   00470    0.3996   -8560.0109  0.6771 
   00471    0.4096   -8569.1176  0.6793 
   00472    0.4032   -8566.8951  0.6802 
   00473    0.4260   -8539.3609  0.6880 
   00474    0.4248   -8595.3039  0.6913 
   00475    0.4000   -8593.3697  0.6885 
   00476    0.4088   -8575.3676  0.6869 
   00477    0.4076   -8570.1441  0.6844 
   00478    0.4092   -8568.4504  0.6825 
   00479    0.4076   -8570.2737  0.6831 
   00480    0.4108   -8564.2984  0.6767 
   00481    0.3968   -8529.2572  0.6780 
   00482    0.4208   -8539.3584  0.6800 
   00483    0.3984   -8520.1609  0.6757 
   00484    0.4120   -8523.4051  0.6786 
   00485    0.3972   -8532.8347  0.6790 
   00486    0.4180   -8511.1920  0.6772 
   00487    0.4200   -8511.9502  0.6746 
   00488    0.4124   -8519.4958  0.6809 
   00489    0.3996   -8456.8460  0.6766 
   00490    0.4228   -8460.8553  0.6790 
   00491    0.4228   -8488.5144  0.6780 
   00492    0.4116   -8518.7480  0.6770 
   00493    0.4152   -8524.0664  0.6739 
   00494    0.4384   -8562.1645  0.6702 
   00495    0.4060   -8588.2830  0.6685 
   00496    0.4152   -8582.9801  0.6711 
   00497    0.4136   -8547.3366  0.6699 
   00498    0.4096   -8546.0779  0.6700 
   00499    0.4052   -8564.0312  0.6675 
   00500    0.4108   -8576.7174  0.6715 
   00501    0.4032   -8602.5707  0.6791 
   00502    0.4080   -8593.1255  0.6749 
   00503    0.4108   -8575.2896  0.6700 
   00504    0.4056   -8578.0653  0.6726 
   00505    0.4100   -8625.3213  0.6703 
   00506    0.4284   -8648.1241  0.6694 
   00507    0.4116   -8650.6137  0.6673 
   00508    0.4104   -8588.2299  0.6628 
   00509    0.4000   -8603.8296  0.6592 
   00510    0.4080   -8591.4511  0.6546 
   00511    0.4144   -8580.9195  0.6528 
   00512    0.4036   -8581.4708  0.6582 
   00513    0.4052   -8562.0726  0.6585 
   00514    0.4168   -8550.4537  0.6547 
   00515    0.4196   -8576.7379  0.6510 
   00516    0.4064   -8589.5148  0.6556 
   00517    0.4080   -8584.9361  0.6531 
   00518    0.4260   -8576.3070  0.6498 
   00519    0.3944   -8607.9994  0.6466 
   00520    0.3988   -8630.2652  0.6444 
   00521    0.4168   -8590.6382  0.6458 
   00522    0.4180   -8614.3773  0.6459 
   00523    0.4184   -8576.6382  0.6451 
   00524    0.4160   -8581.2368  0.6533 
   00525    0.4144   -8569.9086  0.6542 
   00526    0.4148   -8619.5029  0.6529 
   00527    0.4028   -8541.0998  0.6491 
   00528    0.4144   -8589.1006  0.6528 
   00529    0.4112   -8603.9372  0.6576 
   00530    0.4252   -8549.4055  0.6560 
   00531    0.4008   -8556.0161  0.6613 
   00532    0.4132   -8598.3751  0.6602 
   00533    0.4244   -8603.9623  0.6584 
   00534    0.4136   -8539.5986  0.6525 
   00535    0.3940   -8569.6601  0.6541 
   00536    0.4188   -8530.5731  0.6520 
   00537    0.4124   -8478.3503  0.6452 
   00538    0.4084   -8546.3058  0.6475 
   00539    0.4208   -8558.4755  0.6465 
   00540    0.4052   -8618.7312  0.6446 
   00541    0.3976   -8607.2683  0.6413 
   00542    0.3988   -8563.6085  0.6413 
   00543    0.4072   -8585.1536  0.6366 
   00544    0.4184   -8585.7912  0.6378 
   00545    0.4060   -8604.7886  0.6365 
   00546    0.3992   -8644.0825  0.6408 
   00547    0.4064   -8571.1566  0.6367 
   00548    0.4028   -8583.4205  0.6366 
   00549    0.4088   -8548.2768  0.6444 
   00550    0.3992   -8595.0271  0.6462 
   00551    0.4144   -8579.6070  0.6503 
   00552    0.3980   -8628.1391  0.6512 
   00553    0.4164   -8543.7502  0.6482 
   00554    0.4096   -8525.5312  0.6438 
   00555    0.4128   -8592.3713  0.6399 
   00556    0.4204   -8577.7156  0.6417 
   00557    0.3940   -8612.5496  0.6446 
   00558    0.4000   -8630.3916  0.6494 
   00559    0.4064   -8624.8705  0.6516 
   00560    0.4208   -8660.0956  0.6603 
   00561    0.4120   -8643.5866  0.6649 
   00562    0.4180   -8660.8211  0.6633 
   00563    0.4208   -8650.5973  0.6601 
   00564    0.3988   -8653.0041  0.6554 
   00565    0.4160   -8645.4528  0.6536 
   00566    0.4140   -8640.0467  0.6466 
   00567    0.3972   -8609.9461  0.6472 
   00568    0.3908   -8615.5555  0.6485 
   00569    0.3972   -8582.3943  0.6487 
   00570    0.3952   -8559.6437  0.6475 
   00571    0.4284   -8524.8153  0.6450 
   00572    0.4040   -8555.1583  0.6452 
   00573    0.4236   -8593.7380  0.6479 
   00574    0.3992   -8612.9758  0.6463 
   00575    0.4124   -8615.4685  0.6477 
   00576    0.4128   -8572.3341  0.6401 
   00577    0.3896   -8555.1160  0.6362 
   00578    0.3884   -8535.2880  0.6322 
   00579    0.3984   -8490.2141  0.6294 
   00580    0.4224   -8512.4301  0.6340 
   00581    0.4076   -8502.9282  0.6327 
   00582    0.4256   -8497.0197  0.6321 
   00583    0.4164   -8567.9076  0.6319 
   00584    0.3968   -8550.5091  0.6323 
   00585    0.4084   -8584.0340  0.6316 
   00586    0.4124   -8575.6677  0.6335 
   00587    0.4236   -8554.3993  0.6365 
   00588    0.4160   -8556.6999  0.6337 
   00589    0.4256   -8518.3080  0.6329 
   00590    0.3984   -8504.5258  0.6342 
   00591    0.4132   -8480.7888  0.6335 
   00592    0.3956   -8502.7628  0.6343 
   00593    0.4060   -8510.4143  0.6377 
   00594    0.4092   -8513.6130  0.6311 
   00595    0.4296   -8531.4471  0.6287 
   00596    0.3992   -8532.4531  0.6336 
   00597    0.4144   -8553.7320  0.6378 
   00598    0.4184   -8535.0080  0.6358 
   00599    0.4088   -8565.9155  0.6364 
   00600    0.3960   -8579.7399  0.6417 
   00601    0.4052   -8616.9201  0.6447 
   00602    0.4148   -8573.2139  0.6366 
   00603    0.4272   -8616.8442  0.6346 
   00604    0.4076   -8577.2045  0.6353 
   00605    0.4116   -8569.3273  0.6380 
   00606    0.4128   -8540.9528  0.6333 
   00607    0.4228   -8531.2317  0.6376 
   00608    0.4076   -8580.3671  0.6485 
   00609    0.4160   -8586.8039  0.6447 
   00610    0.4132   -8588.1566  0.6485 
   00611    0.3904   -8605.9177  0.6515 
   00612    0.4020   -8623.9912  0.6512 
   00613    0.4220   -8635.0929  0.6544 
   00614    0.4156   -8601.1188  0.6540 
   00615    0.4056   -8580.2796  0.6588 
   00616    0.4140   -8584.6400  0.6659 
   00617    0.4060   -8570.5022  0.6691 
   00618    0.4132   -8611.2840  0.6691 
   00619    0.3892   -8623.2937  0.6723 
   00620    0.4068   -8632.5653  0.6731 
   00621    0.4112   -8582.2508  0.6682 
   00622    0.4084   -8539.9285  0.6659 
   00623    0.3996   -8549.7914  0.6698 
   00624    0.4024   -8570.3526  0.6674 
