#=====================================================
# File created:        Wed-29-Oct-2025-at-10-50-07PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.346825
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00126    0.4376   -8361.4851  0.3934 
   00127    0.4156   -8333.5029  0.3969 
   00128    0.4240   -8350.6238  0.3975 
   00129    0.4320   -8341.6517  0.3868 
   00130    0.4200   -8342.1310  0.3899 
   00131    0.4148   -8362.3574  0.3832 
   00132    0.4260   -8332.5098  0.3830 
   00133    0.4164   -8305.8276  0.3794 
   00134    0.4300   -8289.6833  0.3869 
   00135    0.4148   -8311.7661  0.3884 
   00136    0.4436   -8293.7167  0.3892 
   00137    0.4236   -8241.1734  0.3837 
   00138    0.4192   -8249.6254  0.3848 
   00139    0.4224   -8257.1741  0.3790 
   00140    0.4092   -8261.7576  0.3789 
   00141    0.4056   -8272.9314  0.3829 
   00142    0.4192   -8258.8371  0.3789 
   00143    0.4272   -8251.3963  0.3809 
   00144    0.4256   -8298.2486  0.3723 
   00145    0.4068   -8323.0324  0.3743 
   00146    0.4108   -8321.3269  0.3675 
   00147    0.4060   -8324.8182  0.3657 
   00148    0.4348   -8302.3558  0.3609 
   00149    0.4192   -8344.0986  0.3600 
   00150    0.4324   -8373.1717  0.3534 
   00151    0.4044   -8311.4722  0.3518 
   00152    0.4268   -8358.4380  0.3532 
   00153    0.4288   -8336.4752  0.3497 
   00154    0.4224   -8292.8864  0.3569 
   00155    0.4272   -8331.8904  0.3525 
   00156    0.4080   -8342.3632  0.3531 
   00157    0.4312   -8259.5229  0.3522 
   00158    0.4444   -8271.0556  0.3500 
   00159    0.4200   -8267.4154  0.3506 
   00160    0.4392   -8242.3267  0.3614 
   00161    0.4216   -8206.3919  0.3664 
   00162    0.4152   -8194.6058  0.3626 
   00163    0.4148   -8212.4078  0.3714 
   00164    0.4240   -8234.9750  0.3617 
   00165    0.3980   -8292.4585  0.3589 
   00166    0.4076   -8280.3669  0.3627 
   00167    0.4092   -8337.4637  0.3655 
   00168    0.4272   -8318.0327  0.3665 
   00169    0.4300   -8331.8650  0.3686 
   00170    0.4120   -8388.2972  0.3626 
   00171    0.4108   -8365.5978  0.3643 
   00172    0.4132   -8388.4153  0.3655 
   00173    0.4156   -8378.0348  0.3673 
   00174    0.4120   -8369.6196  0.3579 
   00175    0.3988   -8345.6750  0.3509 
   00176    0.4236   -8343.0252  0.3506 
   00177    0.4392   -8368.5693  0.3564 
   00178    0.4080   -8331.9370  0.3508 
   00179    0.4288   -8344.0543  0.3475 
   00180    0.4144   -8320.9223  0.3440 
   00181    0.4148   -8372.0110  0.3526 
   00182    0.4140   -8382.4259  0.3570 
   00183    0.4152   -8368.6529  0.3586 
   00184    0.4372   -8383.1188  0.3570 
   00185    0.4164   -8400.9135  0.3644 
   00186    0.4172   -8391.0766  0.3568 
   00187    0.4304   -8373.5565  0.3582 
   00188    0.4216   -8359.7176  0.3592 
   00189    0.4216   -8360.9306  0.3604 
   00190    0.4256   -8370.0109  0.3586 
   00191    0.4140   -8379.1824  0.3657 
   00192    0.4040   -8383.2508  0.3721 
   00193    0.4164   -8406.0111  0.3718 
   00194    0.4140   -8372.1995  0.3715 
   00195    0.4228   -8370.3946  0.3734 
   00196    0.4112   -8366.7818  0.3752 
   00197    0.4316   -8399.3606  0.3708 
   00198    0.4156   -8381.2677  0.3702 
   00199    0.4112   -8438.1104  0.3738 
   00200    0.4248   -8422.0125  0.3785 
   00201    0.4164   -8418.2704  0.3829 
   00202    0.4216   -8405.9336  0.3854 
   00203    0.4288   -8437.2840  0.3887 
   00204    0.4108   -8451.4874  0.3859 
   00205    0.4200   -8401.9182  0.3928 
   00206    0.4132   -8438.7556  0.3980 
   00207    0.4032   -8445.9604  0.4026 
   00208    0.4188   -8453.4933  0.4029 
   00209    0.4160   -8414.5797  0.4064 
   00210    0.4120   -8410.3197  0.4047 
   00211    0.4196   -8398.1229  0.4073 
   00212    0.4068   -8452.1625  0.4019 
   00213    0.4240   -8433.5832  0.4012 
   00214    0.4188   -8384.4008  0.4013 
   00215    0.4008   -8376.0041  0.4052 
   00216    0.4308   -8416.4379  0.4005 
   00217    0.4228   -8373.3078  0.3967 
   00218    0.4252   -8352.3205  0.3997 
   00219    0.4168   -8366.0300  0.3967 
   00220    0.4256   -8350.5668  0.4003 
   00221    0.4244   -8413.9824  0.4019 
   00222    0.4320   -8391.4570  0.4027 
   00223    0.3912   -8401.8552  0.4006 
   00224    0.4096   -8424.1317  0.3882 
   00225    0.4292   -8429.3491  0.3903 
   00226    0.4204   -8414.5025  0.3898 
   00227    0.4168   -8368.9826  0.3821 
   00228    0.4196   -8388.3582  0.3775 
   00229    0.4136   -8362.9061  0.3747 
   00230    0.4148   -8374.1371  0.3766 
   00231    0.4244   -8425.5655  0.3799 
   00232    0.4172   -8451.0118  0.3854 
   00233    0.4152   -8438.2830  0.3836 
   00234    0.4076   -8401.3274  0.3770 
   00235    0.4132   -8390.3653  0.3736 
   00236    0.4188   -8398.8494  0.3795 
   00237    0.4248   -8380.8887  0.3785 
   00238    0.4144   -8400.0503  0.3752 
   00239    0.4092   -8398.8619  0.3722 
   00240    0.4108   -8378.3308  0.3746 
   00241    0.3992   -8370.3083  0.3712 
   00242    0.3936   -8371.6755  0.3736 
   00243    0.3996   -8390.8111  0.3767 
   00244    0.4104   -8400.1428  0.3810 
   00245    0.4184   -8472.1225  0.3792 
   00246    0.4168   -8462.4610  0.3815 
   00247    0.4144   -8441.4353  0.3827 
   00248    0.4004   -8431.2059  0.3874 
   00249    0.4228   -8433.4007  0.3871 
   00250    0.4160   -8411.4035  0.3902 
   00251    0.4016   -8419.0592  0.3875 
   00252    0.4048   -8429.8361  0.3863 
   00253    0.4100   -8463.4442  0.3834 
   00254    0.4076   -8464.0921  0.3827 
   00255    0.4116   -8492.2864  0.3897 
   00256    0.4220   -8477.4434  0.3877 
   00257    0.3944   -8442.4124  0.3934 
   00258    0.4140   -8426.9795  0.3978 
   00259    0.4220   -8462.3740  0.3926 
   00260    0.4160   -8453.1815  0.3913 
   00261    0.4100   -8456.1558  0.3973 
   00262    0.4224   -8439.8588  0.3958 
   00263    0.3920   -8466.8727  0.4012 
   00264    0.4356   -8407.6784  0.4034 
   00265    0.4276   -8390.4051  0.4005 
   00266    0.4092   -8356.3694  0.3989 
   00267    0.4072   -8377.7403  0.3899 
   00268    0.4144   -8416.2167  0.3840 
   00269    0.4124   -8411.7813  0.3832 
   00270    0.4192   -8432.1411  0.3840 
   00271    0.4100   -8418.9761  0.3873 
   00272    0.4084   -8416.3035  0.3866 
   00273    0.4228   -8418.2696  0.3868 
   00274    0.4024   -8437.2370  0.3840 
   00275    0.4048   -8455.4639  0.3900 
   00276    0.4092   -8425.1160  0.3931 
   00277    0.4276   -8399.1915  0.3990 
   00278    0.4400   -8359.4997  0.3992 
   00279    0.4212   -8386.8458  0.4049 
   00280    0.4192   -8382.1299  0.4065 
   00281    0.4280   -8389.2380  0.4051 
   00282    0.4064   -8358.2936  0.4085 
   00283    0.4188   -8424.4359  0.4113 
   00284    0.4048   -8457.4701  0.4139 
   00285    0.4248   -8466.9183  0.4164 
   00286    0.4072   -8465.5387  0.4182 
   00287    0.4224   -8447.4205  0.4198 
   00288    0.4228   -8426.6115  0.4156 
   00289    0.4412   -8400.0473  0.4155 
   00290    0.3948   -8419.0874  0.4122 
   00291    0.4052   -8444.7440  0.4149 
   00292    0.4028   -8462.1964  0.4193 
   00293    0.4192   -8488.3657  0.4194 
   00294    0.3980   -8462.2345  0.4179 
   00295    0.4096   -8516.7773  0.4237 
   00296    0.4204   -8496.9167  0.4229 
   00297    0.3992   -8464.4504  0.4197 
   00298    0.4252   -8412.9569  0.4220 
   00299    0.4152   -8393.9963  0.4260 
   00300    0.3992   -8409.8449  0.4265 
   00301    0.4072   -8451.3438  0.4287 
   00302    0.3996   -8490.9508  0.4268 
   00303    0.4168   -8435.2881  0.4290 
   00304    0.4232   -8402.2794  0.4306 
   00305    0.4156   -8359.7974  0.4309 
   00306    0.4064   -8394.1833  0.4309 
   00307    0.4120   -8423.1091  0.4270 
   00308    0.3996   -8427.3541  0.4257 
   00309    0.4152   -8397.5228  0.4164 
   00310    0.4036   -8432.4992  0.4087 
   00311    0.4184   -8422.7417  0.4069 
   00312    0.4196   -8440.2578  0.4066 
   00313    0.4252   -8438.5776  0.4056 
   00314    0.4224   -8457.3929  0.3981 
   00315    0.3976   -8435.2862  0.3919 
   00316    0.4180   -8470.4248  0.3922 
   00317    0.4004   -8487.7821  0.3933 
   00318    0.4108   -8460.4565  0.3948 
   00319    0.4128   -8428.3737  0.3899 
   00320    0.4116   -8423.4153  0.3888 
   00321    0.4104   -8450.7615  0.3907 
   00322    0.3824   -8441.7172  0.3908 
   00323    0.4076   -8471.3272  0.3878 
   00324    0.4228   -8457.1965  0.3913 
   00325    0.4196   -8467.2101  0.3887 
   00326    0.4172   -8495.8373  0.3983 
   00327    0.4280   -8500.7940  0.3981 
   00328    0.4008   -8517.8599  0.3939 
   00329    0.4032   -8523.4112  0.3875 
   00330    0.4024   -8487.5370  0.3902 
   00331    0.4176   -8490.9972  0.3922 
   00332    0.4140   -8494.1370  0.3893 
   00333    0.4020   -8477.6402  0.3920 
   00334    0.4072   -8457.3295  0.3897 
   00335    0.4172   -8485.0540  0.3967 
   00336    0.4184   -8501.7120  0.3942 
   00337    0.4020   -8492.3900  0.3933 
   00338    0.4212   -8465.7128  0.3889 
   00339    0.4168   -8499.9380  0.3906 
   00340    0.4312   -8521.8852  0.3927 
   00341    0.4028   -8456.0693  0.3943 
   00342    0.3912   -8486.8185  0.3933 
   00343    0.4260   -8494.3779  0.3938 
   00344    0.4040   -8490.4875  0.3943 
   00345    0.4172   -8482.8875  0.4010 
   00346    0.3992   -8511.8626  0.3982 
   00347    0.4112   -8493.4509  0.3930 
   00348    0.4168   -8446.8721  0.3863 
   00349    0.4360   -8439.4548  0.3835 
   00350    0.4180   -8442.5729  0.3806 
   00351    0.4264   -8470.2126  0.3827 
   00352    0.4068   -8475.1352  0.3820 
   00353    0.4052   -8460.7612  0.3839 
   00354    0.4076   -8491.7653  0.3818 
   00355    0.4280   -8544.3132  0.3819 
   00356    0.4136   -8508.0823  0.3808 
   00357    0.3988   -8522.1118  0.3749 
   00358    0.4080   -8455.9256  0.3681 
   00359    0.4176   -8444.4644  0.3643 
   00360    0.4228   -8419.3347  0.3620 
   00361    0.3996   -8467.3203  0.3634 
   00362    0.4224   -8518.3970  0.3671 
   00363    0.4016   -8486.6802  0.3686 
   00364    0.4024   -8510.7520  0.3649 
   00365    0.4312   -8500.9944  0.3740 
   00366    0.4180   -8484.1252  0.3792 
   00367    0.4176   -8523.6632  0.3827 
   00368    0.4232   -8518.9489  0.3831 
   00369    0.4028   -8484.9163  0.3836 
   00370    0.4156   -8500.8234  0.3928 
   00371    0.4148   -8474.9945  0.3969 
   00372    0.4084   -8513.6194  0.4007 
   00373    0.4124   -8522.9860  0.4027 
   00374    0.4144   -8510.8487  0.3991 
   00375    0.4176   -8479.0684  0.3981 
   00376    0.4140   -8469.3447  0.3992 
   00377    0.3944   -8480.5739  0.4046 
   00378    0.4028   -8485.9420  0.4045 
   00379    0.4004   -8503.0464  0.4116 
   00380    0.4284   -8436.7723  0.4184 
   00381    0.4156   -8432.0838  0.4112 
   00382    0.4120   -8391.7033  0.4062 
   00383    0.4072   -8364.5596  0.4057 
   00384    0.4220   -8434.8998  0.4086 
   00385    0.4116   -8461.3363  0.3994 
   00386    0.4236   -8478.0422  0.3998 
   00387    0.4124   -8446.3375  0.3913 
   00388    0.4356   -8487.9686  0.3968 
   00389    0.4204   -8453.2450  0.3954 
   00390    0.4164   -8441.3588  0.4020 
   00391    0.4396   -8423.1888  0.3997 
   00392    0.4180   -8418.1937  0.4021 
   00393    0.4036   -8407.7002  0.4011 
   00394    0.4276   -8451.0120  0.4051 
   00395    0.4020   -8401.9006  0.4065 
   00396    0.4268   -8445.3962  0.4084 
   00397    0.4084   -8430.7216  0.4063 
   00398    0.4188   -8439.1262  0.4008 
   00399    0.4096   -8405.1954  0.3997 
   00400    0.4004   -8441.5653  0.4013 
   00401    0.4252   -8415.9108  0.4035 
   00402    0.4280   -8428.3092  0.4031 
   00403    0.4104   -8469.4397  0.4022 
   00404    0.4060   -8528.8159  0.4023 
   00405    0.3952   -8531.3000  0.3979 
   00406    0.4012   -8551.4588  0.3923 
   00407    0.4088   -8508.2681  0.3927 
   00408    0.4124   -8524.7223  0.3917 
   00409    0.4048   -8510.1445  0.3921 
   00410    0.4028   -8499.7819  0.3982 
   00411    0.4200   -8487.6428  0.3888 
   00412    0.4180   -8493.9586  0.3929 
   00413    0.4048   -8516.2679  0.3937 
   00414    0.4088   -8444.5354  0.3919 
   00415    0.4024   -8492.4400  0.3912 
   00416    0.4096   -8487.5586  0.3932 
   00417    0.3976   -8462.9048  0.3985 
   00418    0.4132   -8503.1822  0.4015 
   00419    0.4192   -8508.8945  0.4043 
   00420    0.4132   -8532.0901  0.4081 
   00421    0.4236   -8469.3909  0.4078 
   00422    0.4128   -8466.1666  0.4027 
   00423    0.4184   -8450.3256  0.3966 
   00424    0.4144   -8441.4939  0.3932 
   00425    0.4160   -8469.4337  0.3985 
   00426    0.4112   -8543.3706  0.4003 
   00427    0.4124   -8561.1076  0.4036 
   00428    0.4128   -8518.2132  0.4101 
   00429    0.4076   -8527.6684  0.4090 
   00430    0.4128   -8491.3407  0.4116 
   00431    0.3952   -8442.2798  0.4082 
   00432    0.4148   -8475.3255  0.4056 
   00433    0.4024   -8479.5272  0.4044 
   00434    0.4184   -8461.1849  0.4095 
   00435    0.4100   -8487.4303  0.4074 
   00436    0.4240   -8424.7181  0.4115 
   00437    0.4128   -8426.2823  0.4096 
   00438    0.4384   -8437.1103  0.4116 
   00439    0.4232   -8421.9115  0.4153 
   00440    0.4044   -8448.3510  0.4126 
   00441    0.4312   -8449.3055  0.4144 
   00442    0.4020   -8489.6405  0.4137 
   00443    0.4212   -8491.7401  0.4122 
   00444    0.4304   -8504.5154  0.4101 
   00445    0.4132   -8535.0070  0.4035 
   00446    0.4116   -8538.5728  0.4026 
   00447    0.4180   -8513.4479  0.4090 
   00448    0.4196   -8471.9614  0.4104 
   00449    0.4068   -8513.5094  0.4146 
   00450    0.4164   -8507.8499  0.4148 
   00451    0.4128   -8517.2222  0.4136 
   00452    0.4084   -8541.6624  0.4085 
   00453    0.4116   -8550.4199  0.4131 
   00454    0.4156   -8528.7715  0.4138 
   00455    0.4052   -8511.1549  0.4240 
   00456    0.4208   -8502.1607  0.4289 
   00457    0.4000   -8517.2298  0.4330 
   00458    0.4140   -8485.9551  0.4335 
   00459    0.3828   -8541.7935  0.4408 
   00460    0.4268   -8506.9824  0.4408 
   00461    0.4348   -8509.2670  0.4448 
   00462    0.4364   -8480.3115  0.4498 
   00463    0.4156   -8469.7418  0.4382 
   00464    0.4144   -8450.5521  0.4394 
   00465    0.4096   -8451.4380  0.4429 
   00466    0.4136   -8441.2344  0.4387 
   00467    0.4112   -8495.2971  0.4338 
   00468    0.4148   -8512.7674  0.4308 
   00469    0.4052   -8499.2764  0.4310 
   00470    0.4228   -8486.8238  0.4274 
   00471    0.4132   -8534.7044  0.4323 
   00472    0.4172   -8507.4284  0.4298 
   00473    0.3952   -8513.9536  0.4287 
   00474    0.4188   -8516.9685  0.4310 
   00475    0.4068   -8540.7962  0.4303 
   00476    0.4076   -8517.9802  0.4352 
   00477    0.4136   -8519.9904  0.4275 
   00478    0.4240   -8536.7389  0.4307 
   00479    0.4160   -8582.3185  0.4305 
   00480    0.4132   -8580.6561  0.4322 
   00481    0.4068   -8566.2139  0.4364 
   00482    0.3988   -8549.1360  0.4350 
   00483    0.3952   -8541.9028  0.4393 
   00484    0.4140   -8515.4001  0.4363 
   00485    0.4044   -8520.9011  0.4356 
   00486    0.4092   -8531.4186  0.4289 
   00487    0.4196   -8500.0339  0.4267 
   00488    0.4032   -8505.2937  0.4285 
   00489    0.3996   -8518.2608  0.4250 
   00490    0.3932   -8497.9248  0.4281 
   00491    0.4248   -8512.2637  0.4250 
   00492    0.4124   -8540.5327  0.4256 
   00493    0.4060   -8549.2854  0.4174 
   00494    0.4176   -8520.2900  0.4167 
   00495    0.4224   -8563.2723  0.4185 
   00496    0.3948   -8507.2368  0.4150 
   00497    0.3988   -8562.8489  0.4213 
   00498    0.4084   -8554.1065  0.4208 
   00499    0.4120   -8523.5544  0.4160 
   00500    0.3960   -8476.2591  0.4208 
   00501    0.4068   -8489.1703  0.4182 
   00502    0.3896   -8516.2212  0.4257 
   00503    0.4168   -8524.1211  0.4243 
   00504    0.4128   -8508.3537  0.4288 
   00505    0.4284   -8516.3986  0.4252 
   00506    0.4056   -8542.8428  0.4263 
   00507    0.3992   -8581.3322  0.4258 
   00508    0.4272   -8563.7706  0.4243 
   00509    0.4312   -8550.1302  0.4285 
   00510    0.4184   -8545.6724  0.4248 
   00511    0.4224   -8529.6115  0.4194 
   00512    0.3992   -8517.0528  0.4215 
   00513    0.3904   -8502.3741  0.4201 
   00514    0.4432   -8468.4455  0.4204 
   00515    0.4048   -8435.8539  0.4187 
   00516    0.4064   -8459.3108  0.4171 
   00517    0.4116   -8443.5438  0.4130 
   00518    0.4108   -8459.4145  0.4129 
   00519    0.4248   -8457.6099  0.4152 
   00520    0.4132   -8420.7318  0.4166 
   00521    0.4072   -8402.7190  0.4108 
   00522    0.4124   -8465.3203  0.4142 
   00523    0.4272   -8491.7408  0.4272 
   00524    0.4056   -8502.4049  0.4286 
   00525    0.4124   -8500.4278  0.4281 
   00526    0.4212   -8472.9355  0.4302 
   00527    0.4044   -8461.4092  0.4314 
   00528    0.4168   -8458.1628  0.4348 
   00529    0.4204   -8524.3769  0.4350 
   00530    0.4048   -8535.3801  0.4371 
   00531    0.4032   -8531.6748  0.4340 
   00532    0.4020   -8514.0483  0.4314 
   00533    0.4004   -8496.2238  0.4336 
   00534    0.3976   -8501.8292  0.4351 
   00535    0.4144   -8505.8357  0.4378 
   00536    0.4132   -8482.6058  0.4338 
   00537    0.4068   -8526.0312  0.4335 
   00538    0.4080   -8510.4793  0.4339 
   00539    0.4244   -8539.3519  0.4329 
   00540    0.4068   -8545.6066  0.4351 
   00541    0.4008   -8541.6768  0.4338 
   00542    0.4124   -8544.6456  0.4345 
   00543    0.4000   -8539.3676  0.4393 
   00544    0.4068   -8545.6247  0.4397 
   00545    0.4316   -8574.4093  0.4351 
   00546    0.3996   -8560.2542  0.4344 
   00547    0.4160   -8609.7846  0.4312 
   00548    0.4096   -8648.8141  0.4312 
   00549    0.3936   -8632.8322  0.4361 
   00550    0.4096   -8613.7280  0.4359 
   00551    0.4244   -8604.0943  0.4348 
   00552    0.4200   -8525.3882  0.4301 
   00553    0.4060   -8496.9850  0.4305 
   00554    0.4264   -8546.9068  0.4286 
   00555    0.4048   -8546.3075  0.4258 
   00556    0.3972   -8533.6077  0.4357 
   00557    0.3828   -8535.1112  0.4356 
   00558    0.4160   -8501.8820  0.4330 
   00559    0.4332   -8499.3182  0.4310 
   00560    0.3952   -8524.9168  0.4367 
   00561    0.4188   -8531.9490  0.4373 
   00562    0.4072   -8533.5540  0.4346 
   00563    0.4292   -8530.2156  0.4378 
   00564    0.4128   -8548.2974  0.4372 
   00565    0.4036   -8519.2425  0.4439 
   00566    0.4268   -8515.1192  0.4451 
   00567    0.4016   -8500.7497  0.4431 
   00568    0.3924   -8494.9774  0.4381 
   00569    0.4248   -8432.1557  0.4352 
   00570    0.4236   -8463.4339  0.4437 
   00571    0.4296   -8458.3264  0.4428 
   00572    0.3928   -8436.0347  0.4427 
   00573    0.4212   -8470.6742  0.4375 
   00574    0.4216   -8499.6533  0.4405 
   00575    0.4060   -8484.3154  0.4392 
   00576    0.4076   -8420.4092  0.4392 
   00577    0.4080   -8465.2606  0.4442 
   00578    0.4168   -8502.4564  0.4484 
   00579    0.4048   -8508.2824  0.4408 
   00580    0.4272   -8498.4626  0.4418 
   00581    0.4200   -8465.2052  0.4354 
   00582    0.4196   -8477.4678  0.4299 
   00583    0.4072   -8478.5025  0.4318 
   00584    0.4036   -8483.8506  0.4302 
   00585    0.3992   -8486.7811  0.4287 
   00586    0.4176   -8469.9793  0.4353 
   00587    0.4088   -8474.0378  0.4326 
   00588    0.4056   -8483.1880  0.4360 
   00589    0.4052   -8465.4828  0.4341 
   00590    0.4148   -8489.2453  0.4295 
   00591    0.4012   -8517.0892  0.4237 
   00592    0.4316   -8489.0365  0.4188 
   00593    0.4112   -8454.8636  0.4288 
   00594    0.4184   -8468.2581  0.4260 
   00595    0.4156   -8471.1054  0.4265 
   00596    0.4260   -8467.2319  0.4301 
   00597    0.4076   -8467.8546  0.4288 
   00598    0.4016   -8420.0680  0.4285 
   00599    0.4100   -8395.8351  0.4268 
   00600    0.4128   -8404.6566  0.4213 
   00601    0.4032   -8431.2315  0.4159 
   00602    0.4172   -8449.1828  0.4142 
   00603    0.4176   -8458.6962  0.4161 
   00604    0.4188   -8440.9079  0.4100 
   00605    0.4180   -8438.1679  0.4122 
   00606    0.4240   -8450.9104  0.4170 
   00607    0.3888   -8443.3191  0.4158 
   00608    0.4108   -8452.1237  0.4206 
   00609    0.4264   -8489.8690  0.4249 
   00610    0.3988   -8511.0037  0.4266 
   00611    0.4040   -8484.2537  0.4284 
   00612    0.4180   -8484.1778  0.4228 
   00613    0.4168   -8451.8237  0.4221 
   00614    0.4200   -8464.3651  0.4222 
   00615    0.4140   -8421.1521  0.4214 
   00616    0.4296   -8433.9344  0.4246 
   00617    0.4100   -8474.3786  0.4219 
   00618    0.3940   -8472.2669  0.4201 
   00619    0.4164   -8489.2614  0.4146 
   00620    0.4012   -8477.6834  0.4110 
   00621    0.4168   -8467.4061  0.4103 
   00622    0.4180   -8478.9443  0.4137 
   00623    0.3972   -8475.1051  0.4135 
   00624    0.4132   -8482.1046  0.4114 
