#=====================================================
# File created:        Wed-29-Oct-2025-at-10-18-40PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.196113
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00244    0.4192   -8520.1329  0.4791 
   00245    0.4184   -8484.1779  0.4771 
   00246    0.4228   -8420.5684  0.4751 
   00247    0.4096   -8376.1887  0.4811 
   00248    0.4100   -8398.3539  0.4812 
   00249    0.4144   -8456.5837  0.4831 
   00250    0.4236   -8441.5777  0.4838 
   00251    0.4156   -8463.4085  0.4868 
   00252    0.4224   -8447.1226  0.4882 
   00253    0.4148   -8455.1245  0.4819 
   00254    0.4200   -8462.4353  0.4779 
   00255    0.4216   -8451.3097  0.4721 
   00256    0.4372   -8457.0064  0.4743 
   00257    0.4304   -8449.4114  0.4782 
   00258    0.3928   -8458.6984  0.4791 
   00259    0.4096   -8453.8824  0.4822 
   00260    0.4068   -8474.3567  0.4782 
   00261    0.4056   -8487.6753  0.4804 
   00262    0.4100   -8432.5176  0.4798 
   00263    0.4172   -8433.5269  0.4808 
   00264    0.4204   -8440.3259  0.4800 
   00265    0.4168   -8449.3329  0.4776 
   00266    0.4224   -8466.2117  0.4819 
   00267    0.4100   -8486.3160  0.4886 
   00268    0.3872   -8490.5672  0.4895 
   00269    0.4236   -8492.5457  0.4881 
   00270    0.4152   -8556.1172  0.4872 
   00271    0.4176   -8514.3984  0.4915 
   00272    0.4228   -8520.1965  0.4905 
   00273    0.4272   -8504.5468  0.4956 
   00274    0.4124   -8525.9578  0.5026 
   00275    0.4280   -8529.7408  0.5095 
   00276    0.4116   -8504.1810  0.5090 
   00277    0.4108   -8488.3697  0.5018 
   00278    0.4260   -8478.4798  0.5054 
   00279    0.4216   -8497.4416  0.5066 
   00280    0.4040   -8481.5068  0.5057 
   00281    0.3972   -8449.0283  0.5015 
   00282    0.4160   -8446.2486  0.4958 
   00283    0.4036   -8396.4581  0.4962 
   00284    0.4344   -8448.5915  0.4955 
   00285    0.4120   -8479.4292  0.5051 
   00286    0.4132   -8520.0059  0.5088 
   00287    0.4008   -8519.9363  0.5098 
   00288    0.4108   -8511.2455  0.5134 
   00289    0.4060   -8535.9864  0.5170 
   00290    0.4084   -8528.3201  0.5126 
   00291    0.4052   -8486.5659  0.5073 
   00292    0.4176   -8509.0290  0.5043 
   00293    0.4272   -8512.6376  0.5080 
   00294    0.4128   -8495.1965  0.5122 
   00295    0.4176   -8488.0556  0.5123 
   00296    0.4032   -8542.1897  0.5062 
   00297    0.4284   -8508.6140  0.5042 
   00298    0.4136   -8500.9012  0.5058 
   00299    0.4260   -8506.3104  0.5001 
   00300    0.4008   -8521.4524  0.4998 
   00301    0.4040   -8548.1173  0.5028 
   00302    0.4168   -8538.9153  0.5103 
   00303    0.4144   -8523.4442  0.5071 
   00304    0.3928   -8470.5471  0.5082 
   00305    0.4044   -8466.5941  0.5047 
   00306    0.4200   -8456.3943  0.5005 
   00307    0.4264   -8460.5589  0.4982 
   00308    0.4080   -8473.2253  0.5003 
   00309    0.4008   -8473.2722  0.4988 
   00310    0.4232   -8494.5171  0.5104 
   00311    0.4164   -8522.0721  0.5150 
   00312    0.4208   -8529.7498  0.5167 
   00313    0.4116   -8525.8203  0.5219 
   00314    0.4144   -8550.4056  0.5220 
   00315    0.4152   -8539.3283  0.5207 
   00316    0.4160   -8458.2839  0.5250 
   00317    0.4060   -8483.8177  0.5246 
   00318    0.4276   -8459.1870  0.5274 
   00319    0.4248   -8477.1173  0.5295 
   00320    0.4112   -8480.8035  0.5267 
   00321    0.4172   -8504.2614  0.5195 
   00322    0.4180   -8484.7443  0.5172 
   00323    0.4144   -8478.3697  0.5199 
   00324    0.4132   -8462.9827  0.5203 
   00325    0.4196   -8472.1531  0.5176 
   00326    0.4168   -8443.4423  0.5173 
   00327    0.4352   -8485.8385  0.5264 
   00328    0.4148   -8470.8155  0.5249 
   00329    0.4004   -8438.6982  0.5279 
   00330    0.4076   -8451.9986  0.5267 
   00331    0.4292   -8431.9064  0.5268 
   00332    0.4028   -8472.6691  0.5262 
   00333    0.4032   -8397.9004  0.5240 
   00334    0.4060   -8429.9934  0.5261 
   00335    0.4224   -8456.7035  0.5258 
   00336    0.4044   -8453.6026  0.5272 
   00337    0.4292   -8488.9397  0.5341 
   00338    0.4200   -8484.0428  0.5292 
   00339    0.4176   -8488.1079  0.5353 
   00340    0.4128   -8488.0699  0.5329 
   00341    0.4192   -8468.9767  0.5286 
   00342    0.4288   -8465.0213  0.5278 
   00343    0.4276   -8467.8153  0.5330 
   00344    0.4280   -8494.7321  0.5287 
   00345    0.4240   -8452.0291  0.5266 
   00346    0.4304   -8468.1326  0.5266 
   00347    0.4144   -8476.3505  0.5209 
   00348    0.4148   -8483.2312  0.5222 
   00349    0.4088   -8474.1568  0.5251 
   00350    0.4032   -8581.7392  0.5251 
   00351    0.4036   -8556.6331  0.5230 
   00352    0.4260   -8553.2788  0.5285 
   00353    0.4024   -8556.9657  0.5300 
   00354    0.4296   -8557.7929  0.5284 
   00355    0.4092   -8546.3012  0.5265 
   00356    0.4080   -8561.2207  0.5242 
   00357    0.4276   -8518.4898  0.5255 
   00358    0.4092   -8541.8705  0.5240 
   00359    0.4052   -8547.2529  0.5229 
   00360    0.4208   -8519.0914  0.5222 
   00361    0.4196   -8514.0224  0.5246 
   00362    0.4064   -8521.7787  0.5243 
   00363    0.4116   -8452.2770  0.5281 
   00364    0.4132   -8504.6722  0.5272 
   00365    0.3992   -8527.3144  0.5303 
   00366    0.3980   -8529.3832  0.5276 
   00367    0.4068   -8539.6053  0.5276 
   00368    0.3912   -8509.7182  0.5245 
   00369    0.4228   -8518.8123  0.5223 
   00370    0.4032   -8513.5150  0.5196 
   00371    0.4120   -8515.9535  0.5190 
   00372    0.4168   -8559.3148  0.5221 
   00373    0.4124   -8542.3806  0.5178 
   00374    0.3996   -8587.4169  0.5192 
   00375    0.4036   -8549.6399  0.5269 
   00376    0.4056   -8521.1054  0.5294 
   00377    0.3924   -8561.0080  0.5307 
   00378    0.4116   -8556.2430  0.5293 
   00379    0.4040   -8591.8625  0.5314 
   00380    0.4132   -8586.0831  0.5364 
   00381    0.4128   -8579.3707  0.5388 
   00382    0.4140   -8577.8442  0.5385 
   00383    0.4096   -8535.2093  0.5357 
   00384    0.4112   -8572.0417  0.5377 
   00385    0.4044   -8571.0193  0.5393 
   00386    0.4132   -8551.9798  0.5415 
   00387    0.4288   -8556.9881  0.5333 
   00388    0.4064   -8553.9418  0.5282 
   00389    0.4072   -8515.9041  0.5254 
   00390    0.4060   -8464.6086  0.5200 
   00391    0.4216   -8475.4772  0.5199 
   00392    0.4068   -8495.9577  0.5177 
   00393    0.4044   -8551.6258  0.5184 
   00394    0.4276   -8568.8558  0.5180 
   00395    0.4144   -8519.6012  0.5118 
   00396    0.3912   -8487.2716  0.5136 
   00397    0.4092   -8503.5005  0.5135 
   00398    0.4144   -8515.4045  0.5181 
   00399    0.4196   -8513.2455  0.5231 
   00400    0.4100   -8496.2960  0.5243 
   00401    0.4060   -8477.8614  0.5224 
   00402    0.4052   -8474.2718  0.5181 
   00403    0.4128   -8448.4787  0.5186 
   00404    0.4028   -8469.0810  0.5214 
   00405    0.4216   -8474.1597  0.5247 
   00406    0.4080   -8475.0505  0.5243 
   00407    0.3980   -8486.9246  0.5270 
   00408    0.4160   -8517.6968  0.5286 
   00409    0.4008   -8496.3539  0.5298 
   00410    0.4088   -8467.8762  0.5291 
   00411    0.4312   -8454.4869  0.5344 
   00412    0.4228   -8503.6181  0.5360 
   00413    0.4164   -8509.5101  0.5432 
   00414    0.4072   -8503.2995  0.5485 
   00415    0.4224   -8529.8369  0.5498 
   00416    0.3836   -8532.4739  0.5448 
   00417    0.4016   -8498.8397  0.5442 
   00418    0.4112   -8540.6594  0.5431 
   00419    0.4200   -8546.8186  0.5402 
   00420    0.4028   -8537.4169  0.5397 
   00421    0.4256   -8528.0217  0.5344 
   00422    0.4152   -8533.6368  0.5321 
   00423    0.4028   -8486.9136  0.5276 
   00424    0.3972   -8453.3130  0.5222 
   00425    0.4004   -8510.8111  0.5272 
   00426    0.3896   -8496.0956  0.5279 
   00427    0.4036   -8506.1660  0.5292 
   00428    0.4052   -8523.7318  0.5322 
   00429    0.4092   -8515.7304  0.5326 
   00430    0.4260   -8495.1410  0.5291 
   00431    0.4224   -8489.9491  0.5309 
   00432    0.4220   -8452.5793  0.5325 
   00433    0.4388   -8457.7039  0.5281 
   00434    0.4336   -8412.8935  0.5292 
   00435    0.4212   -8437.3505  0.5359 
   00436    0.4188   -8446.7449  0.5368 
   00437    0.4104   -8478.6032  0.5377 
   00438    0.3988   -8504.9867  0.5330 
   00439    0.4236   -8481.8276  0.5408 
   00440    0.4312   -8491.7459  0.5396 
   00441    0.3984   -8481.4649  0.5379 
   00442    0.4236   -8491.3323  0.5413 
   00443    0.4052   -8520.9846  0.5484 
   00444    0.4240   -8515.8669  0.5444 
   00445    0.3992   -8552.8807  0.5445 
   00446    0.4220   -8536.1523  0.5412 
   00447    0.3960   -8547.1783  0.5444 
   00448    0.4252   -8591.5119  0.5456 
   00449    0.4264   -8596.9084  0.5438 
   00450    0.4072   -8592.7609  0.5447 
   00451    0.4260   -8557.5077  0.5456 
   00452    0.4092   -8485.9641  0.5410 
   00453    0.4104   -8469.4501  0.5445 
   00454    0.4212   -8506.9427  0.5443 
   00455    0.4252   -8533.2801  0.5482 
   00456    0.4160   -8520.0400  0.5447 
   00457    0.4084   -8490.4030  0.5422 
   00458    0.4120   -8463.6396  0.5443 
   00459    0.4320   -8451.4772  0.5494 
   00460    0.4272   -8425.0206  0.5473 
   00461    0.4228   -8417.3501  0.5499 
   00462    0.4184   -8447.3553  0.5523 
   00463    0.4060   -8497.8492  0.5526 
   00464    0.4224   -8473.3535  0.5514 
   00465    0.4192   -8527.1076  0.5520 
   00466    0.4140   -8535.1273  0.5533 
   00467    0.4188   -8552.4574  0.5554 
   00468    0.4104   -8549.7102  0.5511 
   00469    0.4036   -8487.2980  0.5478 
   00470    0.4044   -8512.6840  0.5493 
   00471    0.4100   -8535.2415  0.5457 
   00472    0.4168   -8533.3636  0.5491 
   00473    0.4088   -8555.1660  0.5480 
   00474    0.4076   -8587.3914  0.5442 
   00475    0.4196   -8576.0989  0.5480 
   00476    0.4008   -8562.9390  0.5464 
   00477    0.4084   -8494.2191  0.5450 
   00478    0.4284   -8478.1240  0.5483 
   00479    0.4080   -8578.2611  0.5475 
   00480    0.4084   -8608.6591  0.5510 
   00481    0.4160   -8576.8102  0.5562 
   00482    0.4044   -8498.5603  0.5526 
   00483    0.4204   -8510.2081  0.5510 
   00484    0.4080   -8489.0153  0.5553 
   00485    0.3988   -8525.7522  0.5613 
   00486    0.4088   -8532.4506  0.5561 
   00487    0.4176   -8543.8612  0.5517 
   00488    0.4216   -8556.1900  0.5502 
   00489    0.4180   -8504.1512  0.5430 
   00490    0.4096   -8554.1099  0.5436 
   00491    0.4056   -8568.7998  0.5374 
   00492    0.3936   -8590.2097  0.5439 
   00493    0.3968   -8480.4760  0.5439 
   00494    0.4008   -8489.8771  0.5420 
   00495    0.4132   -8523.7405  0.5489 
   00496    0.4024   -8486.5203  0.5509 
   00497    0.3872   -8502.9881  0.5605 
   00498    0.4100   -8514.6453  0.5596 
   00499    0.4056   -8518.4583  0.5580 
   00500    0.3992   -8523.5243  0.5566 
   00501    0.3960   -8519.8116  0.5612 
   00502    0.4024   -8551.1490  0.5595 
   00503    0.4128   -8550.3670  0.5570 
   00504    0.4116   -8575.2304  0.5562 
   00505    0.4188   -8563.3429  0.5516 
   00506    0.4116   -8521.6620  0.5448 
   00507    0.4132   -8490.2641  0.5357 
   00508    0.4196   -8459.9864  0.5391 
   00509    0.4096   -8423.0476  0.5382 
   00510    0.3948   -8465.6688  0.5401 
   00511    0.4036   -8504.6633  0.5441 
   00512    0.4104   -8496.4589  0.5433 
   00513    0.4104   -8496.3569  0.5502 
   00514    0.4052   -8472.2301  0.5496 
   00515    0.4192   -8433.1676  0.5525 
   00516    0.4196   -8418.5846  0.5535 
   00517    0.4012   -8460.7907  0.5557 
   00518    0.4032   -8477.2006  0.5575 
   00519    0.4212   -8463.4999  0.5560 
   00520    0.4128   -8473.3929  0.5581 
   00521    0.4076   -8475.1891  0.5634 
   00522    0.4036   -8450.5612  0.5634 
   00523    0.4096   -8493.0452  0.5581 
   00524    0.4116   -8432.5693  0.5570 
   00525    0.4004   -8427.5212  0.5508 
   00526    0.4232   -8426.9729  0.5548 
   00527    0.4344   -8446.6253  0.5561 
   00528    0.4124   -8441.1635  0.5531 
   00529    0.4244   -8464.5090  0.5483 
   00530    0.4068   -8501.1816  0.5524 
   00531    0.4032   -8522.8986  0.5526 
   00532    0.4136   -8496.1512  0.5496 
   00533    0.4096   -8499.2703  0.5517 
   00534    0.3956   -8530.2743  0.5528 
   00535    0.4140   -8498.6748  0.5506 
   00536    0.4200   -8496.3435  0.5517 
   00537    0.4108   -8535.7967  0.5526 
   00538    0.3960   -8514.2838  0.5523 
   00539    0.4012   -8477.9788  0.5576 
   00540    0.4372   -8527.7683  0.5595 
   00541    0.4096   -8501.4454  0.5512 
   00542    0.4096   -8482.1249  0.5551 
   00543    0.4200   -8487.8446  0.5520 
   00544    0.4336   -8489.3994  0.5471 
   00545    0.4128   -8467.4855  0.5508 
   00546    0.4248   -8496.6086  0.5508 
   00547    0.4356   -8539.0844  0.5576 
   00548    0.4316   -8519.6420  0.5619 
   00549    0.4192   -8552.9977  0.5694 
   00550    0.4028   -8560.5533  0.5737 
   00551    0.4132   -8582.0737  0.5731 
   00552    0.4040   -8611.8160  0.5723 
   00553    0.3916   -8583.2926  0.5734 
   00554    0.4336   -8549.4512  0.5753 
   00555    0.3996   -8527.4656  0.5753 
   00556    0.3980   -8517.4314  0.5751 
   00557    0.4216   -8570.8024  0.5702 
   00558    0.4140   -8582.5166  0.5752 
   00559    0.4000   -8566.6087  0.5695 
   00560    0.4220   -8564.8248  0.5728 
   00561    0.4100   -8558.5933  0.5741 
   00562    0.4040   -8565.2556  0.5784 
   00563    0.4088   -8524.7178  0.5678 
   00564    0.4120   -8540.1940  0.5678 
   00565    0.4208   -8578.6598  0.5598 
   00566    0.4148   -8543.0365  0.5632 
   00567    0.4076   -8465.6253  0.5655 
   00568    0.4104   -8466.4979  0.5641 
   00569    0.4180   -8469.1752  0.5620 
   00570    0.4312   -8456.5528  0.5641 
   00571    0.4012   -8497.8424  0.5640 
   00572    0.3924   -8507.0342  0.5721 
   00573    0.4168   -8555.1298  0.5703 
   00574    0.4128   -8550.5431  0.5758 
   00575    0.4032   -8553.7663  0.5739 
   00576    0.4108   -8555.2733  0.5735 
   00577    0.4164   -8518.4614  0.5770 
   00578    0.4056   -8497.7208  0.5796 
   00579    0.4028   -8467.2611  0.5854 
   00580    0.4220   -8480.0007  0.5912 
   00581    0.4184   -8481.5033  0.5951 
   00582    0.4188   -8528.4928  0.5971 
   00583    0.4144   -8544.1764  0.5973 
   00584    0.4160   -8509.9293  0.5963 
   00585    0.3912   -8546.5775  0.5953 
   00586    0.4080   -8526.3594  0.5932 
   00587    0.4024   -8463.4038  0.5857 
   00588    0.4260   -8487.2933  0.5801 
   00589    0.4144   -8494.7979  0.5796 
   00590    0.4060   -8512.1384  0.5811 
   00591    0.4140   -8505.4879  0.5834 
   00592    0.4216   -8496.3984  0.5846 
   00593    0.4080   -8479.1365  0.5888 
   00594    0.4100   -8453.6624  0.5871 
   00595    0.4012   -8455.5867  0.5886 
   00596    0.4168   -8491.7742  0.5855 
   00597    0.4096   -8490.3299  0.5829 
   00598    0.4120   -8505.4390  0.5826 
   00599    0.4072   -8486.8517  0.5812 
   00600    0.4092   -8499.7723  0.5777 
   00601    0.4096   -8467.5362  0.5795 
   00602    0.4024   -8516.9523  0.5797 
   00603    0.4052   -8550.8023  0.5838 
   00604    0.4204   -8554.0880  0.5855 
   00605    0.4152   -8545.8250  0.5926 
   00606    0.4136   -8581.4822  0.5988 
   00607    0.4092   -8593.6313  0.5987 
   00608    0.4076   -8527.4887  0.5965 
   00609    0.4160   -8538.0035  0.5955 
   00610    0.4188   -8546.3728  0.6033 
   00611    0.4104   -8510.8534  0.6026 
   00612    0.4116   -8542.0841  0.6005 
   00613    0.4068   -8584.1409  0.5995 
   00614    0.4044   -8551.0049  0.6007 
   00615    0.4060   -8582.5015  0.6016 
   00616    0.4184   -8585.1644  0.6001 
   00617    0.4280   -8537.1058  0.5963 
   00618    0.4076   -8531.5188  0.5956 
   00619    0.4084   -8525.9316  0.5966 
   00620    0.4052   -8555.6123  0.6026 
   00621    0.3976   -8548.2735  0.6031 
   00622    0.4164   -8500.6023  0.6037 
   00623    0.4140   -8470.1609  0.6037 
   00624    0.3992   -8507.8122  0.5986 
