#=====================================================
# File created:        Wed-29-Oct-2025-at-10-06-34PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        33.037550
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00231    0.4152   -8528.5693  0.5505 
   00232    0.3956   -8477.5460  0.5500 
   00233    0.4144   -8507.1671  0.5474 
   00234    0.4112   -8518.2831  0.5453 
   00235    0.4200   -8506.2187  0.5468 
   00236    0.4040   -8467.3122  0.5458 
   00237    0.4040   -8503.1689  0.5499 
   00238    0.3964   -8482.8528  0.5507 
   00239    0.4068   -8482.2743  0.5522 
   00240    0.4084   -8499.5061  0.5485 
   00241    0.4148   -8481.6014  0.5485 
   00242    0.4072   -8476.3943  0.5485 
   00243    0.3956   -8436.5808  0.5420 
   00244    0.4076   -8448.1510  0.5397 
   00245    0.4216   -8470.9762  0.5379 
   00246    0.4056   -8469.3933  0.5383 
   00247    0.4176   -8452.3428  0.5445 
   00248    0.3964   -8464.2870  0.5377 
   00249    0.4244   -8494.8613  0.5404 
   00250    0.4064   -8550.0126  0.5384 
   00251    0.4084   -8540.6546  0.5369 
   00252    0.4128   -8561.7641  0.5406 
   00253    0.4176   -8547.8721  0.5390 
   00254    0.4228   -8542.2643  0.5385 
   00255    0.4132   -8509.6596  0.5317 
   00256    0.4236   -8539.2877  0.5281 
   00257    0.4152   -8563.0563  0.5297 
   00258    0.4044   -8538.6685  0.5314 
   00259    0.4076   -8496.1479  0.5261 
   00260    0.3936   -8522.2252  0.5267 
   00261    0.3912   -8520.4752  0.5261 
   00262    0.4292   -8533.5416  0.5275 
   00263    0.4136   -8530.6532  0.5286 
   00264    0.3928   -8528.6810  0.5287 
   00265    0.4300   -8508.2877  0.5211 
   00266    0.4072   -8517.3997  0.5275 
   00267    0.4212   -8444.4249  0.5303 
   00268    0.4092   -8483.0143  0.5347 
   00269    0.4100   -8489.2020  0.5385 
   00270    0.4056   -8483.5656  0.5411 
   00271    0.4100   -8500.7614  0.5414 
   00272    0.4036   -8501.7301  0.5443 
   00273    0.4180   -8506.2978  0.5448 
   00274    0.4048   -8485.2652  0.5448 
   00275    0.3964   -8516.0682  0.5415 
   00276    0.4028   -8502.8766  0.5475 
   00277    0.3972   -8539.2884  0.5539 
   00278    0.4104   -8549.0762  0.5551 
   00279    0.4000   -8518.8578  0.5582 
   00280    0.4200   -8528.4599  0.5567 
   00281    0.3972   -8529.3544  0.5584 
   00282    0.4052   -8511.0603  0.5597 
   00283    0.4124   -8527.4657  0.5587 
   00284    0.4180   -8513.1181  0.5645 
   00285    0.4156   -8532.7439  0.5657 
   00286    0.3992   -8529.2375  0.5624 
   00287    0.4136   -8498.6435  0.5611 
   00288    0.4016   -8479.2625  0.5604 
   00289    0.4220   -8506.3362  0.5659 
   00290    0.4128   -8523.9929  0.5650 
   00291    0.4004   -8528.9091  0.5649 
   00292    0.4032   -8496.3248  0.5621 
   00293    0.4176   -8506.4481  0.5623 
   00294    0.4164   -8531.1130  0.5618 
   00295    0.4052   -8553.6398  0.5621 
   00296    0.4100   -8580.9621  0.5650 
   00297    0.4060   -8552.1194  0.5598 
   00298    0.4156   -8511.9845  0.5541 
   00299    0.4052   -8512.8900  0.5613 
   00300    0.4212   -8459.9258  0.5558 
   00301    0.3976   -8451.1705  0.5581 
   00302    0.4040   -8466.8662  0.5580 
   00303    0.4264   -8430.9846  0.5562 
   00304    0.4204   -8475.9107  0.5668 
   00305    0.4212   -8471.5915  0.5629 
   00306    0.4120   -8495.4472  0.5672 
   00307    0.4056   -8532.3928  0.5717 
   00308    0.4168   -8541.5559  0.5718 
   00309    0.4152   -8525.9596  0.5827 
   00310    0.4252   -8515.6944  0.5814 
   00311    0.4060   -8501.8314  0.5874 
   00312    0.4048   -8474.4718  0.5864 
   00313    0.4132   -8475.1128  0.5841 
   00314    0.4024   -8550.6244  0.5861 
   00315    0.4172   -8524.8609  0.5911 
   00316    0.4340   -8539.6960  0.5897 
   00317    0.4092   -8541.2615  0.5850 
   00318    0.3936   -8533.3086  0.5802 
   00319    0.4196   -8585.9159  0.5808 
   00320    0.4180   -8526.0469  0.5777 
   00321    0.4156   -8514.0620  0.5743 
   00322    0.4128   -8492.4958  0.5771 
   00323    0.3896   -8528.3265  0.5804 
   00324    0.4060   -8549.0812  0.5850 
   00325    0.4256   -8484.7807  0.5834 
   00326    0.4180   -8454.2947  0.5807 
   00327    0.4120   -8463.4095  0.5785 
   00328    0.3972   -8427.5901  0.5769 
   00329    0.3952   -8423.4907  0.5828 
   00330    0.4248   -8429.5018  0.5838 
   00331    0.4300   -8420.9932  0.5845 
   00332    0.4160   -8512.4927  0.5905 
   00333    0.4256   -8470.3521  0.5891 
   00334    0.3976   -8428.0823  0.5811 
   00335    0.4072   -8458.2393  0.5849 
   00336    0.4104   -8486.8842  0.5869 
   00337    0.4076   -8501.0453  0.5918 
   00338    0.3980   -8484.3681  0.5926 
   00339    0.4056   -8481.5698  0.5885 
   00340    0.4152   -8521.2439  0.5879 
   00341    0.4084   -8512.5919  0.5919 
   00342    0.4136   -8466.2927  0.5907 
   00343    0.4068   -8522.4065  0.5915 
   00344    0.4192   -8560.9262  0.5963 
   00345    0.4164   -8574.0217  0.5997 
   00346    0.4076   -8567.5032  0.6005 
   00347    0.4156   -8529.1097  0.6018 
   00348    0.4096   -8514.7821  0.6036 
   00349    0.4148   -8485.9479  0.6050 
   00350    0.4140   -8522.2981  0.6002 
   00351    0.4224   -8481.5748  0.6043 
   00352    0.4140   -8478.5214  0.6007 
   00353    0.4088   -8500.7318  0.6015 
   00354    0.4076   -8500.4755  0.6011 
   00355    0.3936   -8554.7041  0.6006 
   00356    0.3860   -8570.2292  0.6075 
   00357    0.4048   -8589.2380  0.6101 
   00358    0.3948   -8583.7016  0.6138 
   00359    0.3904   -8587.0331  0.6059 
   00360    0.4304   -8546.0461  0.6050 
   00361    0.4108   -8552.7302  0.6044 
   00362    0.4100   -8526.5498  0.6087 
   00363    0.3972   -8497.0686  0.6042 
   00364    0.4116   -8499.5357  0.6043 
   00365    0.4264   -8433.4153  0.6026 
   00366    0.4236   -8478.4870  0.6023 
   00367    0.4240   -8463.5961  0.6041 
   00368    0.4272   -8447.3172  0.6057 
   00369    0.4140   -8437.2673  0.6057 
   00370    0.3932   -8430.5780  0.6149 
   00371    0.4168   -8438.0756  0.6111 
   00372    0.4144   -8454.4308  0.6095 
   00373    0.4068   -8499.6556  0.6117 
   00374    0.4260   -8504.4838  0.6112 
   00375    0.4152   -8521.7657  0.6123 
   00376    0.4144   -8477.6235  0.6121 
   00377    0.4216   -8494.7343  0.6129 
   00378    0.4140   -8514.5926  0.6104 
   00379    0.4180   -8528.4831  0.6096 
   00380    0.4096   -8527.4881  0.6116 
   00381    0.4140   -8531.7487  0.6070 
   00382    0.4048   -8508.5111  0.6087 
   00383    0.4140   -8505.3499  0.6026 
   00384    0.4172   -8522.7622  0.5985 
   00385    0.4116   -8496.4850  0.6016 
   00386    0.3992   -8523.1427  0.6003 
   00387    0.4032   -8493.6353  0.5969 
   00388    0.4228   -8468.7746  0.5951 
   00389    0.4236   -8464.8494  0.5969 
   00390    0.4152   -8475.2085  0.5940 
   00391    0.4116   -8454.7677  0.5889 
   00392    0.4132   -8481.0234  0.5894 
   00393    0.4160   -8506.6573  0.5913 
   00394    0.4216   -8542.2248  0.5900 
   00395    0.4300   -8550.2268  0.5924 
   00396    0.4108   -8533.9597  0.5875 
   00397    0.4160   -8520.3910  0.5889 
   00398    0.4016   -8513.6033  0.5950 
   00399    0.4116   -8533.8852  0.5917 
   00400    0.4136   -8554.5167  0.5930 
   00401    0.3964   -8547.7615  0.5898 
   00402    0.4052   -8540.0340  0.5902 
   00403    0.4164   -8554.2069  0.5869 
   00404    0.4248   -8583.1836  0.5870 
   00405    0.3976   -8545.5643  0.5853 
   00406    0.4192   -8539.5613  0.5878 
   00407    0.4184   -8491.8892  0.5883 
   00408    0.4064   -8477.4154  0.5875 
   00409    0.4252   -8467.7906  0.5857 
   00410    0.4096   -8508.9326  0.5873 
   00411    0.4096   -8510.0943  0.5839 
   00412    0.3996   -8543.1961  0.5869 
   00413    0.4060   -8506.9542  0.5807 
   00414    0.4148   -8506.5599  0.5810 
   00415    0.4040   -8497.0106  0.5784 
   00416    0.4176   -8471.4215  0.5808 
   00417    0.4192   -8468.6279  0.5803 
   00418    0.4304   -8483.9562  0.5848 
   00419    0.4156   -8507.2819  0.5836 
   00420    0.4112   -8546.8549  0.5862 
   00421    0.4292   -8516.0340  0.5883 
   00422    0.4004   -8512.5689  0.5896 
   00423    0.4072   -8467.2502  0.5858 
   00424    0.4272   -8468.7208  0.5836 
   00425    0.4132   -8470.6389  0.5801 
   00426    0.4144   -8499.8279  0.5821 
   00427    0.4132   -8563.1074  0.5837 
   00428    0.4004   -8554.0963  0.5827 
   00429    0.4228   -8524.8775  0.5833 
   00430    0.4080   -8538.2953  0.5836 
   00431    0.4088   -8536.4716  0.5888 
   00432    0.4036   -8529.0221  0.5900 
   00433    0.4368   -8540.7621  0.5927 
   00434    0.4108   -8526.5034  0.5934 
   00435    0.4164   -8533.5954  0.5952 
   00436    0.3884   -8530.7310  0.6027 
   00437    0.4032   -8551.9291  0.6045 
   00438    0.4112   -8575.6665  0.6048 
   00439    0.4192   -8573.2354  0.6017 
   00440    0.4116   -8506.0219  0.5990 
   00441    0.4204   -8495.6359  0.6001 
   00442    0.4276   -8523.0162  0.6036 
   00443    0.4036   -8522.0848  0.6046 
   00444    0.4060   -8487.5896  0.6021 
   00445    0.4040   -8505.0793  0.6081 
   00446    0.4188   -8507.0030  0.6129 
   00447    0.3996   -8502.6197  0.6123 
   00448    0.4096   -8567.6773  0.6114 
   00449    0.4308   -8585.9817  0.6085 
   00450    0.4180   -8540.3081  0.6108 
   00451    0.3952   -8506.9358  0.6075 
   00452    0.4140   -8492.1356  0.6072 
   00453    0.4116   -8530.7291  0.6066 
   00454    0.3960   -8528.5903  0.6088 
   00455    0.4056   -8521.5158  0.6084 
   00456    0.4196   -8540.9200  0.6099 
   00457    0.4108   -8523.2312  0.6140 
   00458    0.4092   -8531.5495  0.6228 
   00459    0.4208   -8529.4345  0.6195 
   00460    0.3800   -8555.9076  0.6242 
   00461    0.4184   -8558.5135  0.6261 
   00462    0.4096   -8558.3359  0.6289 
   00463    0.4120   -8544.4848  0.6279 
   00464    0.4068   -8536.4386  0.6276 
   00465    0.4192   -8574.9746  0.6312 
   00466    0.4220   -8590.7815  0.6317 
   00467    0.4232   -8534.2866  0.6270 
   00468    0.4076   -8490.9478  0.6299 
   00469    0.3976   -8507.5901  0.6276 
   00470    0.4332   -8506.5758  0.6254 
   00471    0.4200   -8479.8091  0.6248 
   00472    0.4088   -8495.0886  0.6234 
   00473    0.4080   -8541.9859  0.6207 
   00474    0.4256   -8547.6917  0.6232 
   00475    0.3896   -8583.7457  0.6255 
   00476    0.4052   -8548.2386  0.6271 
   00477    0.4036   -8512.2726  0.6279 
   00478    0.4084   -8515.2377  0.6311 
   00479    0.4068   -8551.2527  0.6323 
   00480    0.4196   -8471.5218  0.6404 
   00481    0.4116   -8528.6860  0.6434 
   00482    0.4024   -8512.4742  0.6413 
   00483    0.3876   -8485.1454  0.6380 
   00484    0.4116   -8489.1463  0.6381 
   00485    0.4100   -8531.4519  0.6463 
   00486    0.4096   -8571.0302  0.6484 
   00487    0.3872   -8543.2296  0.6473 
   00488    0.4264   -8546.1068  0.6461 
   00489    0.4144   -8510.3323  0.6446 
   00490    0.4240   -8491.1794  0.6381 
   00491    0.4192   -8504.8243  0.6372 
   00492    0.4124   -8477.8710  0.6372 
   00493    0.4128   -8501.9996  0.6417 
   00494    0.4092   -8552.5982  0.6477 
   00495    0.4040   -8569.1228  0.6496 
   00496    0.3968   -8562.5944  0.6493 
   00497    0.4132   -8587.8285  0.6525 
   00498    0.3900   -8611.4374  0.6552 
   00499    0.3996   -8622.5892  0.6598 
   00500    0.4120   -8611.8228  0.6649 
   00501    0.4100   -8575.9932  0.6578 
   00502    0.4092   -8528.3138  0.6544 
   00503    0.4096   -8518.8683  0.6506 
   00504    0.4104   -8512.7586  0.6483 
   00505    0.4052   -8490.3781  0.6474 
   00506    0.3984   -8519.0238  0.6497 
   00507    0.4096   -8493.0299  0.6455 
   00508    0.4188   -8474.1107  0.6428 
   00509    0.4256   -8507.0825  0.6450 
   00510    0.4112   -8572.7185  0.6517 
   00511    0.4168   -8569.0415  0.6498 
   00512    0.4068   -8576.1737  0.6486 
   00513    0.4228   -8513.3350  0.6468 
   00514    0.4356   -8472.8128  0.6474 
   00515    0.4212   -8543.4976  0.6491 
   00516    0.4160   -8572.6333  0.6505 
   00517    0.4024   -8531.5336  0.6486 
   00518    0.4244   -8577.5191  0.6535 
   00519    0.4040   -8577.6757  0.6553 
   00520    0.4056   -8545.5610  0.6524 
   00521    0.4116   -8547.1091  0.6497 
   00522    0.4076   -8566.3160  0.6482 
   00523    0.4024   -8500.8628  0.6472 
   00524    0.4120   -8493.8760  0.6453 
   00525    0.4064   -8549.0897  0.6520 
   00526    0.4228   -8544.7058  0.6513 
   00527    0.4004   -8526.9845  0.6487 
   00528    0.4040   -8491.9974  0.6465 
   00529    0.4076   -8537.1599  0.6415 
   00530    0.4084   -8577.3523  0.6423 
   00531    0.4092   -8572.3815  0.6402 
   00532    0.3892   -8565.5739  0.6375 
   00533    0.4152   -8542.1035  0.6379 
   00534    0.4048   -8564.8748  0.6423 
   00535    0.4156   -8561.0145  0.6402 
   00536    0.4068   -8554.1626  0.6399 
   00537    0.3992   -8551.8559  0.6432 
   00538    0.4156   -8534.7754  0.6408 
   00539    0.4276   -8566.3116  0.6383 
   00540    0.4188   -8528.7566  0.6326 
   00541    0.4208   -8534.6476  0.6332 
   00542    0.3876   -8550.6100  0.6339 
   00543    0.4260   -8556.7253  0.6288 
   00544    0.4292   -8562.3920  0.6237 
   00545    0.4000   -8555.7675  0.6251 
   00546    0.4008   -8554.2733  0.6324 
   00547    0.4092   -8535.8063  0.6316 
   00548    0.4080   -8548.2726  0.6342 
   00549    0.4004   -8534.9515  0.6324 
   00550    0.4320   -8512.7008  0.6370 
   00551    0.4056   -8507.0973  0.6330 
   00552    0.4216   -8512.1414  0.6365 
   00553    0.3980   -8520.0774  0.6424 
   00554    0.4176   -8521.8917  0.6453 
   00555    0.4168   -8530.5110  0.6476 
   00556    0.3948   -8543.6384  0.6462 
   00557    0.3972   -8524.6787  0.6450 
   00558    0.4076   -8547.8356  0.6445 
   00559    0.4092   -8535.7684  0.6459 
   00560    0.4192   -8540.6242  0.6455 
   00561    0.4024   -8525.7877  0.6475 
   00562    0.4244   -8485.3135  0.6478 
   00563    0.4012   -8503.0042  0.6522 
   00564    0.4184   -8503.2970  0.6507 
   00565    0.4056   -8478.8745  0.6524 
   00566    0.4192   -8529.2701  0.6587 
   00567    0.4188   -8538.5466  0.6581 
   00568    0.4012   -8584.2532  0.6573 
   00569    0.4068   -8560.9815  0.6587 
   00570    0.3976   -8571.0609  0.6554 
   00571    0.4276   -8515.0129  0.6486 
   00572    0.4008   -8524.9671  0.6451 
   00573    0.4140   -8500.3140  0.6445 
   00574    0.4100   -8537.4925  0.6453 
   00575    0.4088   -8518.6192  0.6488 
   00576    0.4088   -8544.7818  0.6513 
   00577    0.4100   -8554.3822  0.6523 
   00578    0.4140   -8570.1325  0.6566 
   00579    0.4000   -8619.6398  0.6628 
   00580    0.4044   -8550.1083  0.6591 
   00581    0.4168   -8551.9733  0.6575 
   00582    0.4192   -8554.2886  0.6603 
   00583    0.3968   -8586.9617  0.6610 
   00584    0.4128   -8575.3439  0.6631 
   00585    0.4028   -8586.9499  0.6640 
   00586    0.4116   -8570.2045  0.6637 
   00587    0.4004   -8571.2239  0.6629 
   00588    0.4032   -8513.5891  0.6574 
   00589    0.3960   -8531.0924  0.6613 
   00590    0.4040   -8567.9112  0.6602 
   00591    0.4112   -8592.7183  0.6577 
   00592    0.4028   -8501.1506  0.6552 
   00593    0.4152   -8535.8861  0.6605 
   00594    0.4092   -8527.8589  0.6596 
   00595    0.4028   -8517.2751  0.6628 
   00596    0.4200   -8540.4710  0.6628 
   00597    0.4040   -8526.4324  0.6652 
   00598    0.4224   -8575.7777  0.6653 
   00599    0.4024   -8569.8932  0.6673 
   00600    0.4008   -8590.9998  0.6652 
   00601    0.4160   -8551.8384  0.6603 
   00602    0.4272   -8500.3743  0.6591 
   00603    0.4124   -8522.1292  0.6584 
   00604    0.4040   -8551.3113  0.6583 
   00605    0.4048   -8521.0103  0.6572 
   00606    0.3984   -8478.0343  0.6580 
   00607    0.4116   -8530.3310  0.6589 
   00608    0.4108   -8501.9443  0.6541 
   00609    0.3880   -8502.7732  0.6575 
   00610    0.4124   -8516.1131  0.6674 
   00611    0.4024   -8524.6754  0.6615 
   00612    0.4284   -8515.8419  0.6533 
   00613    0.4016   -8501.6775  0.6539 
   00614    0.4188   -8519.5162  0.6601 
   00615    0.4216   -8544.6505  0.6598 
   00616    0.4132   -8540.7467  0.6630 
   00617    0.4232   -8577.3081  0.6652 
   00618    0.4028   -8594.0932  0.6614 
   00619    0.4020   -8581.2757  0.6661 
   00620    0.4064   -8608.1943  0.6694 
   00621    0.4132   -8563.4386  0.6671 
   00622    0.4264   -8572.1164  0.6674 
   00623    0.4168   -8556.2633  0.6652 
   00624    0.4040   -8554.2474  0.6642 
