#=====================================================
# File created:        Wed-29-Oct-2025-at-10-10-23PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.202747
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00128    0.4132   -8443.9335  0.4484 
   00129    0.4040   -8433.2299  0.4428 
   00130    0.4136   -8468.8818  0.4456 
   00131    0.4196   -8451.0555  0.4436 
   00132    0.4244   -8403.9799  0.4440 
   00133    0.4208   -8410.0463  0.4477 
   00134    0.4284   -8409.9121  0.4434 
   00135    0.4020   -8415.4248  0.4447 
   00136    0.4124   -8403.3242  0.4453 
   00137    0.4208   -8407.6195  0.4493 
   00138    0.4008   -8439.8401  0.4579 
   00139    0.4036   -8396.1022  0.4558 
   00140    0.4072   -8398.6055  0.4576 
   00141    0.4196   -8408.6187  0.4615 
   00142    0.4224   -8436.1991  0.4677 
   00143    0.4068   -8425.9828  0.4735 
   00144    0.4088   -8440.7094  0.4737 
   00145    0.4172   -8414.2639  0.4806 
   00146    0.4092   -8398.1427  0.4766 
   00147    0.4132   -8435.5452  0.4872 
   00148    0.4100   -8442.5719  0.4876 
   00149    0.4228   -8424.8012  0.4863 
   00150    0.4220   -8454.3797  0.4953 
   00151    0.3980   -8441.6616  0.4916 
   00152    0.3960   -8438.5478  0.4912 
   00153    0.4104   -8445.3673  0.4931 
   00154    0.4184   -8427.2000  0.4960 
   00155    0.4080   -8384.6895  0.5005 
   00156    0.4068   -8440.1290  0.5090 
   00157    0.4272   -8373.9917  0.5046 
   00158    0.4204   -8433.5895  0.5102 
   00159    0.4028   -8430.2540  0.5045 
   00160    0.4156   -8461.2024  0.4994 
   00161    0.4124   -8451.2913  0.4978 
   00162    0.4224   -8433.0043  0.4984 
   00163    0.4008   -8422.0971  0.4958 
   00164    0.4076   -8409.6193  0.4917 
   00165    0.4160   -8363.4980  0.4910 
   00166    0.4076   -8360.8874  0.4927 
   00167    0.4116   -8399.0375  0.4908 
   00168    0.4164   -8428.8611  0.4999 
   00169    0.4236   -8412.3012  0.5003 
   00170    0.4280   -8461.7408  0.4957 
   00171    0.4156   -8445.7801  0.5003 
   00172    0.4064   -8460.3497  0.5038 
   00173    0.4000   -8441.4049  0.5016 
   00174    0.4108   -8403.1843  0.5006 
   00175    0.4072   -8427.7054  0.5023 
   00176    0.4296   -8415.0148  0.4988 
   00177    0.4212   -8439.9210  0.5017 
   00178    0.4220   -8482.5318  0.5048 
   00179    0.4104   -8434.0548  0.5049 
   00180    0.4088   -8402.1334  0.5113 
   00181    0.4180   -8406.8381  0.5155 
   00182    0.4276   -8434.2541  0.5146 
   00183    0.4200   -8427.3185  0.5143 
   00184    0.4148   -8415.3774  0.5152 
   00185    0.4212   -8445.2771  0.5130 
   00186    0.4072   -8401.1064  0.5110 
   00187    0.4188   -8431.3310  0.5157 
   00188    0.4132   -8447.9434  0.5164 
   00189    0.4208   -8448.1020  0.5182 
   00190    0.4056   -8467.5143  0.5275 
   00191    0.4120   -8463.8780  0.5199 
   00192    0.4192   -8487.5787  0.5238 
   00193    0.4148   -8476.2460  0.5270 
   00194    0.4292   -8479.5776  0.5253 
   00195    0.4096   -8454.0767  0.5257 
   00196    0.4172   -8485.0111  0.5278 
   00197    0.4156   -8452.8024  0.5299 
   00198    0.4152   -8493.2118  0.5371 
   00199    0.4092   -8466.2700  0.5342 
   00200    0.4112   -8496.0018  0.5360 
   00201    0.4108   -8482.2909  0.5387 
   00202    0.4064   -8485.9266  0.5464 
   00203    0.4196   -8481.4041  0.5424 
   00204    0.4144   -8436.4951  0.5392 
   00205    0.4068   -8468.9195  0.5391 
   00206    0.4000   -8476.2729  0.5401 
   00207    0.4128   -8509.1806  0.5418 
   00208    0.4128   -8466.3314  0.5359 
   00209    0.4220   -8457.2461  0.5396 
   00210    0.4180   -8438.3889  0.5329 
   00211    0.3904   -8471.2904  0.5330 
   00212    0.4028   -8565.9130  0.5299 
   00213    0.3964   -8523.5323  0.5298 
   00214    0.4076   -8502.8351  0.5289 
   00215    0.4144   -8515.4271  0.5284 
   00216    0.4220   -8523.3016  0.5322 
   00217    0.4208   -8488.4345  0.5315 
   00218    0.4080   -8488.0899  0.5279 
   00219    0.4224   -8496.2766  0.5268 
   00220    0.4116   -8452.8332  0.5240 
   00221    0.4188   -8477.6129  0.5261 
   00222    0.4280   -8440.4323  0.5197 
   00223    0.4168   -8401.7243  0.5234 
   00224    0.4160   -8451.6768  0.5224 
   00225    0.4052   -8459.8853  0.5245 
   00226    0.4272   -8471.4194  0.5265 
   00227    0.4052   -8472.0492  0.5239 
   00228    0.4084   -8465.1367  0.5257 
   00229    0.4116   -8501.5056  0.5230 
   00230    0.4008   -8451.6309  0.5279 
   00231    0.4076   -8462.1573  0.5316 
   00232    0.4152   -8444.1679  0.5295 
   00233    0.4144   -8387.3441  0.5316 
   00234    0.4080   -8399.6279  0.5358 
   00235    0.4080   -8429.5128  0.5393 
   00236    0.4160   -8449.4202  0.5407 
   00237    0.4172   -8430.5800  0.5445 
   00238    0.4012   -8457.9779  0.5428 
   00239    0.4248   -8464.9192  0.5466 
   00240    0.4224   -8470.8557  0.5433 
   00241    0.3992   -8475.1830  0.5467 
   00242    0.4268   -8456.0241  0.5441 
   00243    0.4180   -8446.4880  0.5455 
   00244    0.4244   -8458.3230  0.5446 
   00245    0.4208   -8459.2017  0.5432 
   00246    0.4100   -8465.3903  0.5365 
   00247    0.4156   -8470.9215  0.5341 
   00248    0.4344   -8391.5889  0.5323 
   00249    0.4160   -8433.4845  0.5300 
   00250    0.4148   -8439.1716  0.5363 
   00251    0.4164   -8453.7681  0.5288 
   00252    0.4040   -8478.3645  0.5303 
   00253    0.4048   -8427.1181  0.5277 
   00254    0.4172   -8421.9909  0.5324 
   00255    0.4120   -8433.9066  0.5358 
   00256    0.4312   -8435.7417  0.5393 
   00257    0.4064   -8455.6121  0.5403 
   00258    0.4108   -8477.6652  0.5389 
   00259    0.4196   -8473.2776  0.5379 
   00260    0.4136   -8398.5332  0.5395 
   00261    0.4204   -8418.9031  0.5336 
   00262    0.3936   -8488.5359  0.5287 
   00263    0.4168   -8510.5864  0.5357 
   00264    0.4208   -8447.8737  0.5345 
   00265    0.4080   -8429.5470  0.5358 
   00266    0.4124   -8426.6371  0.5360 
   00267    0.4072   -8481.9893  0.5326 
   00268    0.4096   -8462.3200  0.5276 
   00269    0.4056   -8464.5962  0.5256 
   00270    0.4092   -8490.7672  0.5241 
   00271    0.4168   -8494.6834  0.5194 
   00272    0.4152   -8440.2878  0.5251 
   00273    0.4176   -8479.1317  0.5275 
   00274    0.4116   -8509.6573  0.5252 
   00275    0.4212   -8549.0593  0.5242 
   00276    0.4284   -8526.7729  0.5244 
   00277    0.4200   -8541.8984  0.5263 
   00278    0.4104   -8496.7126  0.5258 
   00279    0.4000   -8492.0977  0.5235 
   00280    0.4208   -8455.0225  0.5220 
   00281    0.4028   -8430.3612  0.5156 
   00282    0.4096   -8455.9069  0.5181 
   00283    0.4152   -8459.4217  0.5203 
   00284    0.4072   -8470.2443  0.5211 
   00285    0.4152   -8479.7200  0.5247 
   00286    0.4068   -8459.1917  0.5310 
   00287    0.4136   -8407.7672  0.5314 
   00288    0.4140   -8444.8346  0.5322 
   00289    0.4076   -8472.7043  0.5369 
   00290    0.4064   -8473.9456  0.5280 
   00291    0.4160   -8486.8268  0.5257 
   00292    0.4224   -8454.1357  0.5252 
   00293    0.4180   -8449.3454  0.5250 
   00294    0.4128   -8425.4696  0.5266 
   00295    0.3988   -8402.5889  0.5329 
   00296    0.4224   -8450.1743  0.5372 
   00297    0.4100   -8457.7701  0.5431 
   00298    0.4276   -8478.7192  0.5420 
   00299    0.4244   -8491.8291  0.5424 
   00300    0.4236   -8447.8830  0.5407 
   00301    0.4136   -8449.4824  0.5339 
   00302    0.4160   -8453.7845  0.5306 
   00303    0.4164   -8465.2320  0.5278 
   00304    0.4304   -8483.2739  0.5310 
   00305    0.4220   -8442.7340  0.5318 
   00306    0.3872   -8470.1244  0.5365 
   00307    0.3956   -8485.6759  0.5438 
   00308    0.4096   -8524.1396  0.5485 
   00309    0.4080   -8493.1506  0.5518 
   00310    0.4024   -8447.7363  0.5495 
   00311    0.4132   -8490.0552  0.5577 
   00312    0.3996   -8513.1478  0.5593 
   00313    0.4200   -8509.3538  0.5615 
   00314    0.4256   -8499.0318  0.5611 
   00315    0.4092   -8529.5671  0.5569 
   00316    0.4024   -8474.6348  0.5540 
   00317    0.4232   -8454.2657  0.5540 
   00318    0.4160   -8490.5993  0.5533 
   00319    0.4108   -8446.7523  0.5523 
   00320    0.4124   -8440.2513  0.5559 
   00321    0.3956   -8483.7214  0.5580 
   00322    0.4012   -8476.7278  0.5541 
   00323    0.4088   -8504.4420  0.5566 
   00324    0.4064   -8466.0524  0.5552 
   00325    0.4252   -8443.5375  0.5540 
   00326    0.4184   -8349.2381  0.5492 
   00327    0.4212   -8386.0554  0.5456 
   00328    0.4012   -8407.9756  0.5466 
   00329    0.4260   -8349.4229  0.5438 
   00330    0.4240   -8380.7498  0.5440 
   00331    0.4076   -8406.8091  0.5441 
   00332    0.4156   -8428.6873  0.5440 
   00333    0.4208   -8395.2921  0.5422 
   00334    0.4092   -8381.6752  0.5402 
   00335    0.4096   -8414.8077  0.5432 
   00336    0.4096   -8400.3839  0.5438 
   00337    0.4132   -8414.9294  0.5521 
   00338    0.4236   -8457.6045  0.5527 
   00339    0.4096   -8489.1665  0.5564 
   00340    0.4088   -8439.9737  0.5575 
   00341    0.4180   -8418.5789  0.5611 
   00342    0.4148   -8414.2441  0.5654 
   00343    0.4108   -8421.0326  0.5595 
   00344    0.4040   -8403.8280  0.5558 
   00345    0.4356   -8466.5585  0.5628 
   00346    0.4016   -8505.6698  0.5690 
   00347    0.4100   -8512.8194  0.5621 
   00348    0.4020   -8519.5307  0.5681 
   00349    0.4104   -8470.2902  0.5609 
   00350    0.4308   -8452.4232  0.5618 
   00351    0.4164   -8419.4161  0.5675 
   00352    0.4152   -8424.4423  0.5641 
   00353    0.4048   -8438.7561  0.5700 
   00354    0.4096   -8465.5713  0.5652 
   00355    0.4144   -8489.3480  0.5660 
   00356    0.4000   -8521.0503  0.5741 
   00357    0.3976   -8514.8532  0.5691 
   00358    0.3968   -8470.2589  0.5708 
   00359    0.4024   -8468.8458  0.5766 
   00360    0.4292   -8465.3827  0.5780 
   00361    0.4084   -8476.5522  0.5767 
   00362    0.4000   -8444.3410  0.5775 
   00363    0.3952   -8493.8029  0.5781 
   00364    0.4176   -8460.7971  0.5794 
   00365    0.4204   -8488.1395  0.5795 
   00366    0.4124   -8511.2563  0.5827 
   00367    0.4096   -8517.8158  0.5903 
   00368    0.4172   -8527.9012  0.5936 
   00369    0.4088   -8543.0960  0.5901 
   00370    0.4064   -8570.4183  0.5958 
   00371    0.4172   -8571.3983  0.6032 
   00372    0.3980   -8514.1899  0.6014 
   00373    0.4064   -8558.2569  0.5981 
   00374    0.3900   -8590.8110  0.5958 
   00375    0.4032   -8521.5114  0.5978 
   00376    0.4016   -8536.9941  0.5963 
   00377    0.4212   -8503.6872  0.5922 
   00378    0.4216   -8542.6049  0.6017 
   00379    0.3948   -8541.6515  0.6063 
   00380    0.4232   -8515.2121  0.6030 
   00381    0.4108   -8436.4773  0.5990 
   00382    0.4164   -8454.9594  0.5975 
   00383    0.3900   -8452.1054  0.5891 
   00384    0.4128   -8505.3923  0.5914 
   00385    0.4272   -8498.9030  0.5980 
   00386    0.4096   -8495.6841  0.6037 
   00387    0.4080   -8503.4383  0.6043 
   00388    0.4120   -8547.3478  0.6076 
   00389    0.4164   -8551.8546  0.6079 
   00390    0.3888   -8548.2095  0.6057 
   00391    0.4100   -8539.5929  0.6014 
   00392    0.4320   -8528.1923  0.6063 
   00393    0.4108   -8477.2040  0.6054 
   00394    0.4164   -8490.4259  0.5996 
   00395    0.4124   -8436.6931  0.5962 
   00396    0.4100   -8460.0796  0.5998 
   00397    0.4096   -8445.4021  0.5959 
   00398    0.4176   -8444.0804  0.6008 
   00399    0.4296   -8400.9930  0.5965 
   00400    0.4036   -8428.9256  0.6000 
   00401    0.4076   -8492.2106  0.6059 
   00402    0.4124   -8490.7415  0.6033 
   00403    0.4036   -8509.8148  0.6027 
   00404    0.4072   -8512.9586  0.5981 
   00405    0.4032   -8563.0453  0.6043 
   00406    0.4060   -8551.8522  0.6066 
   00407    0.4044   -8491.1128  0.6051 
   00408    0.4184   -8478.3030  0.5966 
   00409    0.4108   -8488.2624  0.6005 
   00410    0.4108   -8515.4269  0.6002 
   00411    0.4088   -8501.2821  0.6026 
   00412    0.4228   -8489.5759  0.5969 
   00413    0.4260   -8506.0555  0.5950 
   00414    0.4188   -8477.4247  0.5952 
   00415    0.4096   -8462.5281  0.5927 
   00416    0.4228   -8415.3518  0.5923 
   00417    0.4200   -8445.2733  0.5972 
   00418    0.4092   -8460.8241  0.5964 
   00419    0.4268   -8457.4444  0.5948 
   00420    0.4232   -8463.7763  0.5967 
   00421    0.4260   -8480.9456  0.6016 
   00422    0.4280   -8502.5402  0.6031 
   00423    0.4248   -8486.1819  0.6066 
   00424    0.4084   -8516.1679  0.6097 
   00425    0.4004   -8546.3315  0.6105 
   00426    0.4096   -8477.9954  0.6069 
   00427    0.4304   -8484.3508  0.6043 
   00428    0.4076   -8520.7703  0.6077 
   00429    0.4124   -8488.0171  0.6079 
   00430    0.3972   -8515.1633  0.6100 
   00431    0.4108   -8548.6758  0.6096 
   00432    0.3976   -8565.2491  0.6174 
   00433    0.4020   -8573.0160  0.6152 
   00434    0.4020   -8557.5914  0.6146 
   00435    0.3896   -8572.1104  0.6148 
   00436    0.4228   -8565.4999  0.6121 
   00437    0.4248   -8514.1256  0.6134 
   00438    0.4200   -8469.1798  0.6104 
   00439    0.4168   -8404.1772  0.6110 
   00440    0.4120   -8491.2458  0.6087 
   00441    0.4040   -8467.5490  0.6013 
   00442    0.4124   -8491.7318  0.6011 
   00443    0.4192   -8490.5483  0.6030 
   00444    0.4100   -8529.1867  0.6046 
   00445    0.4064   -8566.4270  0.6030 
   00446    0.4156   -8506.9666  0.6013 
   00447    0.4116   -8498.7381  0.5997 
   00448    0.4160   -8514.1570  0.5984 
   00449    0.4148   -8531.8727  0.6079 
   00450    0.3996   -8548.5333  0.6073 
   00451    0.4112   -8550.5484  0.6075 
   00452    0.4040   -8531.6342  0.6077 
   00453    0.4096   -8565.8491  0.6104 
   00454    0.3956   -8482.8354  0.6102 
   00455    0.4260   -8486.0856  0.6060 
   00456    0.4012   -8518.7581  0.6068 
   00457    0.4180   -8482.9911  0.6060 
   00458    0.4032   -8493.6158  0.6018 
   00459    0.4136   -8506.7785  0.6010 
   00460    0.4144   -8529.4639  0.6034 
   00461    0.4140   -8545.3215  0.6054 
   00462    0.4028   -8513.5937  0.6003 
   00463    0.3976   -8505.3312  0.5997 
   00464    0.4080   -8545.3016  0.6049 
   00465    0.3968   -8540.7588  0.6083 
   00466    0.4248   -8528.9646  0.6116 
   00467    0.4272   -8502.0162  0.6094 
   00468    0.4256   -8509.5660  0.6072 
   00469    0.4152   -8543.6665  0.6069 
   00470    0.4100   -8495.0888  0.6118 
   00471    0.3944   -8529.3884  0.6155 
   00472    0.4192   -8527.1321  0.6172 
   00473    0.4040   -8489.7395  0.6187 
   00474    0.4128   -8503.4381  0.6187 
   00475    0.4100   -8515.1816  0.6126 
   00476    0.4076   -8557.2678  0.6113 
   00477    0.4144   -8524.4013  0.6076 
   00478    0.4212   -8555.3371  0.6077 
   00479    0.4160   -8538.9267  0.6075 
   00480    0.4144   -8510.7929  0.6064 
   00481    0.4180   -8562.0019  0.6058 
   00482    0.3932   -8559.8882  0.6132 
   00483    0.4036   -8536.1298  0.6024 
   00484    0.4080   -8529.5356  0.6048 
   00485    0.4120   -8493.1072  0.6026 
   00486    0.4140   -8429.8873  0.6063 
   00487    0.4120   -8516.3844  0.6078 
   00488    0.4304   -8505.5522  0.6072 
   00489    0.3904   -8530.9180  0.6025 
   00490    0.3972   -8484.2262  0.5956 
   00491    0.4092   -8498.3508  0.6027 
   00492    0.4096   -8509.7767  0.6049 
   00493    0.4084   -8566.1732  0.6093 
   00494    0.3976   -8569.1226  0.6082 
   00495    0.4076   -8544.5144  0.6040 
   00496    0.4192   -8511.1582  0.6038 
   00497    0.4116   -8544.8889  0.6059 
   00498    0.4000   -8526.0261  0.6124 
   00499    0.4000   -8535.9929  0.6121 
   00500    0.4208   -8551.9991  0.6069 
   00501    0.3952   -8533.3195  0.6007 
   00502    0.4140   -8533.2329  0.6045 
   00503    0.4160   -8546.7163  0.6095 
   00504    0.3956   -8524.4883  0.6112 
   00505    0.4144   -8516.1878  0.6087 
   00506    0.4108   -8518.7221  0.6133 
   00507    0.4252   -8507.8911  0.6105 
   00508    0.4140   -8517.8272  0.6097 
   00509    0.4016   -8482.5765  0.6087 
   00510    0.4076   -8461.4927  0.6077 
   00511    0.4240   -8507.9015  0.6088 
   00512    0.4184   -8497.9919  0.6113 
   00513    0.4264   -8447.8743  0.6072 
   00514    0.3968   -8435.8165  0.6076 
   00515    0.4208   -8433.4757  0.6011 
   00516    0.4136   -8457.2416  0.6034 
   00517    0.4136   -8461.6883  0.6004 
   00518    0.4176   -8488.9192  0.6027 
   00519    0.4100   -8537.2020  0.6041 
   00520    0.4244   -8555.6558  0.6101 
   00521    0.4072   -8540.7207  0.6052 
   00522    0.4160   -8503.4363  0.6012 
   00523    0.4044   -8480.2780  0.6024 
   00524    0.3964   -8504.8667  0.6001 
   00525    0.4064   -8517.3208  0.6000 
   00526    0.4192   -8485.2671  0.6051 
   00527    0.4192   -8511.1252  0.5997 
   00528    0.4132   -8523.7242  0.6002 
   00529    0.4104   -8494.9790  0.5965 
   00530    0.4052   -8489.8049  0.5941 
   00531    0.4100   -8505.9813  0.5960 
   00532    0.4204   -8522.6900  0.5919 
   00533    0.4016   -8496.5083  0.5927 
   00534    0.4144   -8496.2891  0.5933 
   00535    0.4344   -8533.2637  0.5965 
   00536    0.4176   -8535.2729  0.5962 
   00537    0.4256   -8522.1507  0.6006 
   00538    0.4132   -8475.7324  0.5995 
   00539    0.4220   -8495.4610  0.6039 
   00540    0.4224   -8504.8145  0.6051 
   00541    0.3988   -8554.3276  0.6042 
   00542    0.4116   -8545.2107  0.6016 
   00543    0.4092   -8575.4554  0.6000 
   00544    0.3932   -8574.4498  0.6010 
   00545    0.3988   -8615.6694  0.6055 
   00546    0.4092   -8555.5678  0.6062 
   00547    0.3972   -8516.3939  0.5951 
   00548    0.3980   -8530.7105  0.5884 
   00549    0.3992   -8547.0573  0.5999 
   00550    0.4064   -8463.1689  0.5923 
   00551    0.4104   -8478.2564  0.5998 
   00552    0.4224   -8453.7510  0.5972 
   00553    0.4132   -8479.3133  0.5977 
   00554    0.4260   -8494.0471  0.5957 
   00555    0.4200   -8554.2797  0.6034 
   00556    0.4268   -8522.4652  0.6086 
   00557    0.4328   -8552.1103  0.6105 
   00558    0.4152   -8576.4697  0.6120 
   00559    0.3984   -8548.2255  0.6079 
   00560    0.3752   -8560.5639  0.6135 
   00561    0.4092   -8622.5409  0.6133 
   00562    0.4028   -8597.9909  0.6182 
   00563    0.4100   -8593.0799  0.6220 
   00564    0.3988   -8594.0824  0.6261 
   00565    0.3976   -8594.6370  0.6213 
   00566    0.4060   -8595.6133  0.6222 
   00567    0.4172   -8559.6064  0.6166 
   00568    0.4104   -8570.6376  0.6108 
   00569    0.4116   -8517.2994  0.6090 
   00570    0.4184   -8529.1296  0.6094 
   00571    0.4128   -8558.6336  0.6063 
   00572    0.4304   -8576.2000  0.6069 
   00573    0.4108   -8542.2365  0.6031 
   00574    0.4064   -8544.6444  0.6067 
   00575    0.4040   -8517.8018  0.6132 
   00576    0.4088   -8528.3114  0.6137 
   00577    0.4148   -8511.2631  0.6199 
   00578    0.4308   -8528.2249  0.6202 
   00579    0.4036   -8532.1952  0.6194 
   00580    0.4012   -8598.7556  0.6126 
   00581    0.4236   -8574.2383  0.6115 
   00582    0.4016   -8508.9108  0.6113 
   00583    0.3932   -8534.8083  0.6081 
   00584    0.4240   -8540.2007  0.6059 
   00585    0.4076   -8565.2477  0.6055 
   00586    0.3952   -8555.6841  0.6048 
   00587    0.4108   -8552.2715  0.6033 
   00588    0.4020   -8586.3446  0.6055 
   00589    0.4368   -8555.0083  0.6073 
   00590    0.4040   -8566.3216  0.6022 
   00591    0.4104   -8569.7889  0.6013 
   00592    0.3896   -8597.4285  0.6008 
   00593    0.4124   -8587.8142  0.5978 
   00594    0.4252   -8569.4750  0.6009 
   00595    0.4180   -8593.0736  0.6041 
   00596    0.4100   -8621.1257  0.6093 
   00597    0.4160   -8581.1408  0.6043 
   00598    0.3960   -8555.1811  0.6012 
   00599    0.4160   -8527.5526  0.6015 
   00600    0.4076   -8518.9281  0.6002 
   00601    0.4088   -8498.3709  0.5958 
   00602    0.4224   -8508.5443  0.5895 
   00603    0.4264   -8515.2814  0.5936 
   00604    0.4104   -8491.5496  0.5922 
   00605    0.4336   -8527.7522  0.5870 
   00606    0.3960   -8486.3724  0.5884 
   00607    0.4044   -8492.0962  0.5923 
   00608    0.4088   -8540.6231  0.5991 
   00609    0.4076   -8539.4126  0.6041 
   00610    0.4344   -8529.5054  0.6042 
   00611    0.4088   -8509.9676  0.6051 
   00612    0.4052   -8520.5333  0.6095 
   00613    0.4276   -8537.1282  0.6110 
   00614    0.4104   -8497.6996  0.6077 
   00615    0.3976   -8511.8882  0.6129 
   00616    0.4092   -8519.5278  0.6118 
   00617    0.4108   -8538.0142  0.6136 
   00618    0.4024   -8543.5324  0.6176 
   00619    0.4132   -8546.1866  0.6193 
   00620    0.4144   -8538.3494  0.6185 
   00621    0.4284   -8526.2067  0.6229 
   00622    0.4164   -8547.7963  0.6211 
   00623    0.4108   -8548.4922  0.6227 
   00624    0.4104   -8542.9533  0.6225 
