#=====================================================
# File created:        Thu-30-Oct-2025-at-12-34-48AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        17.592733
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00056    0.4196   -8095.5282  0.2876 
   00057    0.4384   -8096.1590  0.2873 
   00058    0.4304   -8079.6908  0.2874 
   00059    0.4396   -8100.4675  0.2846 
   00060    0.4412   -8131.4561  0.2846 
   00061    0.4388   -8142.4024  0.2966 
   00062    0.4064   -8156.2789  0.2949 
   00063    0.4116   -8163.8151  0.2951 
   00064    0.4076   -8147.2883  0.2942 
   00065    0.4124   -8156.5272  0.2923 
   00066    0.4188   -8179.4441  0.3008 
   00067    0.4228   -8202.2662  0.3007 
   00068    0.4168   -8217.9679  0.3038 
   00069    0.4188   -8220.4179  0.3047 
   00070    0.4384   -8218.1528  0.3063 
   00071    0.4280   -8180.4435  0.3052 
   00072    0.4228   -8223.8029  0.2963 
   00073    0.4276   -8213.9312  0.2964 
   00074    0.4164   -8198.1445  0.2919 
   00075    0.4060   -8196.0751  0.2920 
   00076    0.4056   -8185.6462  0.2911 
   00077    0.4256   -8190.0358  0.2841 
   00078    0.4124   -8193.4124  0.2833 
   00079    0.4244   -8181.9173  0.2861 
   00080    0.4240   -8134.2295  0.2883 
   00081    0.4424   -8170.5179  0.2899 
   00082    0.4288   -8172.9393  0.2880 
   00083    0.4216   -8159.4464  0.2938 
   00084    0.4280   -8170.3893  0.2863 
   00085    0.4196   -8151.2218  0.2876 
   00086    0.4160   -8163.0803  0.2966 
   00087    0.4160   -8174.1290  0.2987 
   00088    0.4240   -8204.8148  0.3034 
   00089    0.4220   -8223.6325  0.3078 
   00090    0.4080   -8245.0981  0.3112 
   00091    0.4268   -8292.5845  0.3137 
   00092    0.4180   -8297.5403  0.3085 
   00093    0.4080   -8296.4770  0.3064 
   00094    0.4276   -8285.7555  0.3072 
   00095    0.4172   -8322.4165  0.3077 
   00096    0.3952   -8301.9200  0.3089 
   00097    0.4124   -8306.3577  0.3054 
   00098    0.4108   -8258.4115  0.3059 
   00099    0.4208   -8267.4257  0.3052 
   00100    0.4228   -8250.2118  0.3126 
   00101    0.4340   -8300.4657  0.3138 
   00102    0.4300   -8332.7961  0.3171 
   00103    0.3924   -8333.9915  0.3226 
   00104    0.4088   -8293.3828  0.3242 
   00105    0.4248   -8284.1651  0.3251 
   00106    0.4092   -8298.7163  0.3240 
   00107    0.4012   -8288.7491  0.3223 
   00108    0.4196   -8294.5564  0.3243 
   00109    0.4160   -8303.9426  0.3208 
   00110    0.4260   -8311.6523  0.3226 
   00111    0.4304   -8308.5971  0.3265 
   00112    0.4204   -8328.5645  0.3280 
   00113    0.4184   -8316.1289  0.3241 
   00114    0.4060   -8292.4329  0.3242 
   00115    0.4196   -8301.4707  0.3230 
   00116    0.4268   -8295.5206  0.3227 
   00117    0.3964   -8297.2316  0.3291 
   00118    0.4092   -8329.2188  0.3338 
   00119    0.4096   -8320.6273  0.3395 
   00120    0.4344   -8340.8377  0.3405 
   00121    0.4212   -8338.4066  0.3445 
   00122    0.4156   -8362.4001  0.3517 
   00123    0.4144   -8328.6549  0.3538 
   00124    0.4180   -8311.8708  0.3587 
   00125    0.4236   -8278.9959  0.3623 
   00126    0.4132   -8290.2585  0.3695 
   00127    0.4232   -8322.6640  0.3656 
   00128    0.4032   -8355.3693  0.3705 
   00129    0.4272   -8352.4742  0.3663 
   00130    0.4176   -8331.6811  0.3657 
   00131    0.4024   -8303.7246  0.3736 
   00132    0.4256   -8332.1501  0.3741 
   00133    0.4140   -8306.7235  0.3704 
   00134    0.4168   -8320.0441  0.3698 
   00135    0.4240   -8326.7115  0.3718 
   00136    0.4040   -8310.2284  0.3699 
   00137    0.4108   -8322.6320  0.3667 
   00138    0.4240   -8301.7539  0.3659 
   00139    0.4040   -8316.6033  0.3670 
   00140    0.4044   -8344.6330  0.3707 
   00141    0.4220   -8348.1361  0.3773 
   00142    0.4220   -8328.5246  0.3721 
   00143    0.4092   -8329.7300  0.3708 
   00144    0.4232   -8388.4470  0.3737 
   00145    0.4036   -8358.8107  0.3774 
   00146    0.4172   -8354.4064  0.3802 
   00147    0.3992   -8354.4353  0.3817 
   00148    0.4112   -8370.2321  0.3875 
   00149    0.4056   -8365.1164  0.3835 
   00150    0.4112   -8355.2256  0.3877 
   00151    0.4148   -8367.2943  0.3823 
   00152    0.4152   -8418.4873  0.3817 
   00153    0.4068   -8428.8321  0.3836 
   00154    0.3884   -8406.6050  0.3844 
   00155    0.4284   -8374.2856  0.3827 
   00156    0.4092   -8419.5569  0.3825 
   00157    0.4208   -8406.4592  0.3799 
   00158    0.4020   -8379.3377  0.3816 
   00159    0.4196   -8397.3893  0.3758 
   00160    0.4236   -8412.2624  0.3771 
   00161    0.3984   -8433.0648  0.3802 
   00162    0.4140   -8421.9076  0.3792 
   00163    0.4144   -8422.3213  0.3858 
   00164    0.4104   -8436.8754  0.3947 
   00165    0.4008   -8366.2217  0.3942 
   00166    0.4156   -8350.9500  0.3956 
   00167    0.4312   -8397.1941  0.3936 
   00168    0.4172   -8469.7200  0.3953 
   00169    0.3988   -8412.1225  0.3981 
   00170    0.4228   -8397.9261  0.3881 
   00171    0.4072   -8451.3567  0.3858 
   00172    0.4152   -8458.9433  0.3849 
   00173    0.4044   -8435.9036  0.3855 
   00174    0.3972   -8414.8048  0.3810 
   00175    0.4008   -8370.4475  0.3800 
   00176    0.4020   -8419.5150  0.3845 
   00177    0.4288   -8406.2746  0.3893 
   00178    0.4072   -8437.7687  0.3942 
   00179    0.4024   -8421.9086  0.3941 
   00180    0.4156   -8445.2862  0.4030 
   00181    0.4096   -8458.7668  0.4021 
   00182    0.4216   -8431.9680  0.4045 
   00183    0.4228   -8408.6256  0.4039 
   00184    0.3988   -8386.6162  0.4022 
   00185    0.4160   -8416.8171  0.3989 
   00186    0.4112   -8447.9789  0.4031 
   00187    0.4164   -8440.9099  0.4028 
   00188    0.3916   -8468.5989  0.4013 
   00189    0.4072   -8462.8663  0.3997 
   00190    0.4120   -8419.0281  0.3946 
   00191    0.4204   -8420.4659  0.3972 
   00192    0.4136   -8450.2761  0.3978 
   00193    0.4164   -8418.3211  0.4068 
   00194    0.4132   -8401.1743  0.4137 
   00195    0.4224   -8401.8455  0.4178 
   00196    0.4216   -8396.6521  0.4168 
   00197    0.4100   -8439.1398  0.4255 
   00198    0.4016   -8410.0908  0.4224 
   00199    0.3980   -8401.8854  0.4201 
   00200    0.4144   -8452.6479  0.4226 
   00201    0.3980   -8451.5119  0.4204 
   00202    0.4240   -8495.8258  0.4208 
   00203    0.4172   -8485.3146  0.4230 
   00204    0.4156   -8508.5722  0.4232 
   00205    0.4016   -8507.4883  0.4193 
   00206    0.4052   -8525.1269  0.4189 
   00207    0.4124   -8546.0911  0.4293 
   00208    0.3964   -8536.2599  0.4249 
   00209    0.4168   -8510.5138  0.4243 
   00210    0.4232   -8486.4504  0.4282 
   00211    0.4076   -8474.8974  0.4317 
   00212    0.4168   -8514.5278  0.4263 
   00213    0.4064   -8538.7221  0.4252 
   00214    0.4180   -8488.6679  0.4199 
   00215    0.4128   -8506.2849  0.4204 
   00216    0.4096   -8477.4205  0.4256 
   00217    0.4180   -8508.1961  0.4323 
   00218    0.3988   -8503.4413  0.4256 
   00219    0.4276   -8463.2584  0.4271 
   00220    0.4092   -8427.4458  0.4327 
   00221    0.3972   -8371.7583  0.4297 
   00222    0.4180   -8416.5576  0.4320 
   00223    0.4040   -8384.8453  0.4303 
   00224    0.4100   -8432.9621  0.4278 
   00225    0.4244   -8413.0128  0.4276 
   00226    0.4288   -8434.2185  0.4277 
   00227    0.4180   -8426.5100  0.4257 
   00228    0.4028   -8433.2490  0.4252 
   00229    0.4072   -8450.8150  0.4277 
   00230    0.4012   -8482.1377  0.4269 
   00231    0.3892   -8455.8410  0.4243 
   00232    0.4192   -8473.5267  0.4216 
   00233    0.4124   -8450.3867  0.4207 
   00234    0.4056   -8439.7375  0.4196 
   00235    0.3944   -8444.4823  0.4157 
   00236    0.4120   -8423.5897  0.4255 
   00237    0.4168   -8444.4526  0.4226 
   00238    0.4144   -8443.6670  0.4204 
   00239    0.3872   -8446.6057  0.4162 
   00240    0.4204   -8457.1394  0.4168 
   00241    0.4168   -8463.0879  0.4151 
   00242    0.4196   -8500.0400  0.4114 
   00243    0.4192   -8512.7274  0.4013 
   00244    0.4180   -8450.7246  0.4045 
   00245    0.4012   -8465.3131  0.4015 
   00246    0.4152   -8429.3335  0.4048 
   00247    0.4088   -8451.0593  0.4091 
   00248    0.4156   -8483.2277  0.4089 
   00249    0.3860   -8515.3263  0.4101 
   00250    0.4140   -8551.8452  0.4137 
   00251    0.4100   -8572.3765  0.4086 
   00252    0.4088   -8542.3003  0.4069 
   00253    0.4128   -8514.4905  0.4068 
   00254    0.4112   -8549.6964  0.4103 
   00255    0.3948   -8543.3365  0.4029 
   00256    0.3980   -8553.6834  0.3991 
   00257    0.4168   -8545.4723  0.4015 
   00258    0.4028   -8518.9836  0.3959 
   00259    0.4132   -8486.8854  0.3990 
   00260    0.4124   -8476.6789  0.3970 
   00261    0.4208   -8482.9492  0.3957 
   00262    0.4112   -8514.1667  0.4006 
   00263    0.4088   -8528.1642  0.3952 
   00264    0.3916   -8564.9115  0.3915 
   00265    0.4076   -8556.8372  0.3979 
   00266    0.4120   -8550.5227  0.3971 
   00267    0.4128   -8586.6783  0.3959 
   00268    0.4268   -8601.1942  0.3961 
   00269    0.3864   -8568.1295  0.3957 
   00270    0.4056   -8541.3728  0.3950 
   00271    0.3900   -8567.2721  0.3944 
   00272    0.4088   -8507.0415  0.3929 
   00273    0.4096   -8475.0266  0.3927 
   00274    0.4164   -8488.8305  0.3960 
   00275    0.4068   -8493.1119  0.3944 
   00276    0.4204   -8497.0063  0.3909 
   00277    0.4036   -8506.2755  0.3924 
   00278    0.4092   -8514.2651  0.3935 
   00279    0.4012   -8517.3676  0.4004 
   00280    0.3992   -8513.5366  0.3959 
   00281    0.4116   -8538.0467  0.4010 
   00282    0.4136   -8528.1243  0.4027 
   00283    0.3908   -8542.9038  0.4016 
   00284    0.4052   -8505.2854  0.3948 
   00285    0.4080   -8496.7586  0.3888 
   00286    0.4080   -8512.6925  0.3878 
   00287    0.4104   -8518.9125  0.3930 
   00288    0.3996   -8497.0312  0.3946 
   00289    0.4144   -8518.9574  0.3882 
   00290    0.4096   -8496.0111  0.3840 
   00291    0.4060   -8501.0738  0.3819 
   00292    0.4280   -8479.3837  0.3793 
   00293    0.4160   -8507.8167  0.3748 
   00294    0.4036   -8552.4577  0.3794 
   00295    0.4136   -8527.8919  0.3755 
   00296    0.4148   -8479.7215  0.3714 
   00297    0.4184   -8485.7261  0.3693 
   00298    0.3912   -8519.7527  0.3709 
   00299    0.4044   -8468.5369  0.3724 
   00300    0.4120   -8486.7182  0.3756 
   00301    0.4192   -8448.7488  0.3786 
   00302    0.3908   -8462.9277  0.3827 
   00303    0.4328   -8470.6942  0.3873 
   00304    0.4036   -8470.3874  0.3875 
   00305    0.4380   -8509.5123  0.3885 
   00306    0.4088   -8560.8633  0.3836 
   00307    0.4116   -8540.6981  0.3814 
   00308    0.3944   -8509.8676  0.3818 
   00309    0.4040   -8539.8005  0.3788 
   00310    0.4116   -8562.1851  0.3855 
   00311    0.3928   -8510.6951  0.3874 
   00312    0.3956   -8485.0985  0.3918 
   00313    0.4292   -8493.1910  0.3924 
   00314    0.4120   -8494.7802  0.3941 
   00315    0.3940   -8485.0205  0.3897 
   00316    0.4088   -8528.8655  0.3921 
   00317    0.4128   -8519.9029  0.3935 
   00318    0.4132   -8498.6977  0.3910 
   00319    0.4180   -8501.7083  0.3941 
   00320    0.3976   -8496.2524  0.3979 
   00321    0.3972   -8514.7092  0.3990 
   00322    0.3992   -8517.2799  0.3965 
   00323    0.3916   -8533.2588  0.4000 
   00324    0.3968   -8542.6613  0.4002 
   00325    0.4088   -8548.9744  0.3997 
   00326    0.4124   -8576.7405  0.3990 
   00327    0.4156   -8546.7569  0.4008 
   00328    0.3928   -8554.4035  0.3967 
   00329    0.4172   -8536.7397  0.4000 
   00330    0.4096   -8542.6598  0.4055 
   00331    0.4056   -8541.0253  0.4136 
   00332    0.4004   -8535.3831  0.4175 
   00333    0.4028   -8530.0537  0.4081 
   00334    0.4048   -8521.7405  0.4151 
   00335    0.4156   -8560.7711  0.4187 
   00336    0.4128   -8534.9433  0.4199 
   00337    0.4184   -8528.4313  0.4190 
   00338    0.3968   -8522.9532  0.4174 
   00339    0.4176   -8533.4962  0.4153 
   00340    0.3900   -8507.3270  0.4108 
   00341    0.4132   -8491.1338  0.4135 
   00342    0.4028   -8511.9674  0.4082 
   00343    0.4284   -8476.0681  0.4120 
   00344    0.4080   -8478.0437  0.4173 
   00345    0.4052   -8433.1029  0.4203 
   00346    0.4224   -8474.9875  0.4204 
   00347    0.4116   -8469.1929  0.4217 
   00348    0.4208   -8510.4424  0.4246 
   00349    0.4104   -8504.4897  0.4271 
   00350    0.4120   -8516.7136  0.4273 
   00351    0.4168   -8523.4151  0.4230 
   00352    0.4260   -8589.9019  0.4254 
   00353    0.4136   -8625.7678  0.4291 
   00354    0.3888   -8595.0909  0.4309 
   00355    0.4116   -8573.6156  0.4335 
   00356    0.4172   -8572.9711  0.4269 
   00357    0.4148   -8595.2325  0.4214 
   00358    0.4024   -8571.9658  0.4221 
   00359    0.4040   -8541.5763  0.4189 
   00360    0.4136   -8546.7487  0.4197 
   00361    0.4028   -8557.7297  0.4211 
   00362    0.4068   -8594.3678  0.4196 
   00363    0.4036   -8597.7235  0.4216 
   00364    0.4164   -8596.4186  0.4246 
   00365    0.4208   -8598.5840  0.4217 
   00366    0.4020   -8632.8972  0.4212 
   00367    0.4008   -8587.6930  0.4255 
   00368    0.4080   -8531.9688  0.4272 
   00369    0.4120   -8560.3916  0.4355 
   00370    0.4064   -8559.5601  0.4374 
   00371    0.4116   -8578.4193  0.4344 
   00372    0.4284   -8581.4832  0.4338 
   00373    0.3896   -8570.3576  0.4334 
   00374    0.4112   -8524.4215  0.4372 
   00375    0.4204   -8551.3654  0.4399 
   00376    0.4032   -8532.0969  0.4440 
   00377    0.4132   -8529.6681  0.4455 
   00378    0.4072   -8551.3398  0.4491 
   00379    0.4056   -8523.4132  0.4480 
   00380    0.4212   -8475.7441  0.4522 
   00381    0.4104   -8516.0687  0.4579 
   00382    0.4060   -8525.2758  0.4562 
   00383    0.4008   -8563.6901  0.4582 
   00384    0.3964   -8534.4223  0.4591 
   00385    0.4080   -8522.7500  0.4557 
   00386    0.3960   -8534.9216  0.4544 
   00387    0.3972   -8489.4602  0.4568 
   00388    0.4180   -8491.4021  0.4643 
   00389    0.4120   -8477.4879  0.4693 
   00390    0.4292   -8506.2708  0.4737 
   00391    0.4080   -8530.8969  0.4743 
   00392    0.4196   -8507.4313  0.4681 
   00393    0.3952   -8501.6009  0.4725 
   00394    0.4072   -8522.9110  0.4734 
   00395    0.4128   -8505.2128  0.4703 
   00396    0.3952   -8529.5470  0.4759 
   00397    0.4132   -8543.7548  0.4731 
   00398    0.4076   -8557.9580  0.4737 
   00399    0.4032   -8540.5180  0.4692 
   00400    0.3988   -8553.7539  0.4698 
   00401    0.3996   -8568.9829  0.4683 
   00402    0.3988   -8574.6468  0.4658 
   00403    0.4148   -8564.3251  0.4699 
   00404    0.4252   -8565.3282  0.4710 
   00405    0.4120   -8579.1890  0.4735 
   00406    0.4020   -8571.9852  0.4710 
   00407    0.4116   -8604.3510  0.4748 
   00408    0.4156   -8602.5220  0.4741 
   00409    0.4076   -8591.8459  0.4722 
   00410    0.3988   -8563.4231  0.4755 
   00411    0.3932   -8596.0550  0.4776 
   00412    0.4072   -8568.7933  0.4741 
   00413    0.4212   -8579.2487  0.4720 
   00414    0.4108   -8606.0544  0.4850 
   00415    0.3972   -8547.2042  0.4825 
   00416    0.4124   -8583.0366  0.4849 
   00417    0.4132   -8537.9931  0.4820 
   00418    0.4088   -8555.5208  0.4848 
   00419    0.4188   -8532.7430  0.4867 
   00420    0.4204   -8517.7492  0.4796 
   00421    0.3956   -8563.3396  0.4763 
   00422    0.4048   -8563.8044  0.4796 
   00423    0.3892   -8656.1754  0.4795 
   00424    0.3928   -8654.8277  0.4784 
   00425    0.4012   -8622.1710  0.4726 
   00426    0.4228   -8639.7032  0.4689 
   00427    0.3932   -8683.4068  0.4699 
   00428    0.3996   -8662.6253  0.4645 
   00429    0.3924   -8653.0024  0.4631 
   00430    0.4100   -8630.2988  0.4667 
   00431    0.3844   -8637.3588  0.4663 
   00432    0.4124   -8607.3793  0.4628 
   00433    0.4160   -8602.0239  0.4593 
   00434    0.4160   -8568.8308  0.4634 
   00435    0.3952   -8578.3510  0.4622 
   00436    0.4064   -8543.6768  0.4584 
   00437    0.4172   -8598.9564  0.4585 
   00438    0.4064   -8603.1066  0.4600 
   00439    0.4180   -8578.3011  0.4636 
   00440    0.4008   -8576.6514  0.4582 
   00441    0.4108   -8593.9028  0.4606 
   00442    0.4052   -8588.7663  0.4629 
   00443    0.4144   -8574.1658  0.4688 
   00444    0.4252   -8569.0096  0.4708 
   00445    0.4024   -8536.1392  0.4755 
   00446    0.4064   -8532.8180  0.4842 
   00447    0.4020   -8547.7492  0.4778 
   00448    0.4200   -8573.5221  0.4755 
   00449    0.4028   -8564.3143  0.4778 
   00450    0.4196   -8563.0169  0.4745 
   00451    0.4012   -8529.1789  0.4772 
   00452    0.4056   -8578.1990  0.4784 
   00453    0.4052   -8589.5982  0.4827 
   00454    0.4076   -8567.9524  0.4824 
   00455    0.4104   -8584.3397  0.4813 
   00456    0.4132   -8594.4197  0.4786 
   00457    0.4136   -8560.2075  0.4737 
   00458    0.3932   -8543.3913  0.4726 
   00459    0.4020   -8604.3741  0.4805 
   00460    0.3928   -8608.6029  0.4805 
   00461    0.4108   -8625.4197  0.4841 
   00462    0.4028   -8632.9601  0.4862 
   00463    0.4128   -8607.2582  0.4829 
   00464    0.4132   -8591.4391  0.4829 
   00465    0.4144   -8607.2255  0.4853 
   00466    0.4020   -8592.9645  0.4782 
   00467    0.4184   -8601.2285  0.4787 
   00468    0.3920   -8585.8389  0.4803 
   00469    0.4008   -8583.3413  0.4798 
   00470    0.4196   -8594.8844  0.4927 
   00471    0.4096   -8608.6614  0.4991 
   00472    0.4080   -8604.9535  0.5025 
   00473    0.3988   -8587.2221  0.5072 
   00474    0.4176   -8641.5054  0.5067 
   00475    0.4112   -8588.0438  0.5093 
   00476    0.3976   -8586.9678  0.5073 
   00477    0.4148   -8590.3012  0.5097 
   00478    0.4048   -8569.8849  0.5062 
   00479    0.4008   -8585.4320  0.5009 
   00480    0.4120   -8593.8345  0.5008 
   00481    0.4100   -8587.6111  0.5022 
   00482    0.4076   -8579.6766  0.5060 
   00483    0.4052   -8619.7557  0.5105 
   00484    0.4144   -8592.0886  0.5193 
   00485    0.4096   -8567.0098  0.5177 
   00486    0.3984   -8572.9886  0.5220 
   00487    0.4240   -8593.3445  0.5228 
   00488    0.4080   -8574.8096  0.5257 
   00489    0.4168   -8636.5216  0.5298 
   00490    0.4040   -8653.7596  0.5270 
   00491    0.3992   -8604.1389  0.5274 
   00492    0.4080   -8576.4804  0.5256 
   00493    0.4208   -8562.7474  0.5258 
   00494    0.4008   -8552.2172  0.5244 
   00495    0.4140   -8525.7457  0.5222 
   00496    0.4144   -8511.4330  0.5186 
   00497    0.4096   -8557.3124  0.5165 
   00498    0.4076   -8532.1487  0.5151 
   00499    0.3856   -8515.2310  0.5120 
   00500    0.4088   -8551.5873  0.5197 
   00501    0.3992   -8546.0883  0.5204 
   00502    0.4008   -8547.2931  0.5306 
   00503    0.4128   -8529.5176  0.5281 
   00504    0.4316   -8545.1104  0.5273 
   00505    0.4192   -8531.0727  0.5271 
   00506    0.4036   -8550.1486  0.5314 
   00507    0.4072   -8527.6525  0.5314 
   00508    0.4056   -8545.2146  0.5363 
   00509    0.4136   -8533.3677  0.5348 
   00510    0.4116   -8537.8548  0.5354 
   00511    0.3988   -8548.1671  0.5337 
   00512    0.4072   -8601.9297  0.5389 
   00513    0.3872   -8605.0410  0.5348 
   00514    0.4036   -8551.3342  0.5278 
   00515    0.4036   -8506.1015  0.5266 
   00516    0.4096   -8487.6697  0.5276 
   00517    0.4272   -8509.1245  0.5247 
   00518    0.4152   -8566.7281  0.5333 
   00519    0.4148   -8564.7295  0.5370 
   00520    0.4208   -8563.2956  0.5362 
   00521    0.4016   -8574.0950  0.5393 
   00522    0.3976   -8573.5804  0.5406 
   00523    0.4108   -8567.0410  0.5397 
   00524    0.4112   -8557.3538  0.5418 
   00525    0.3972   -8571.9175  0.5420 
   00526    0.4128   -8575.5961  0.5440 
   00527    0.4160   -8553.3897  0.5489 
   00528    0.4032   -8547.1904  0.5444 
   00529    0.4136   -8538.1409  0.5461 
   00530    0.4180   -8562.1210  0.5442 
   00531    0.4124   -8582.5297  0.5508 
   00532    0.3948   -8550.3216  0.5494 
   00533    0.4172   -8548.1887  0.5512 
   00534    0.4100   -8567.9022  0.5534 
   00535    0.4176   -8579.1012  0.5601 
   00536    0.3948   -8607.8608  0.5614 
   00537    0.4012   -8605.7115  0.5640 
   00538    0.3968   -8618.3671  0.5620 
   00539    0.3872   -8602.7375  0.5609 
   00540    0.3948   -8553.1759  0.5606 
   00541    0.4032   -8514.5419  0.5579 
   00542    0.4048   -8502.0805  0.5569 
   00543    0.4044   -8511.1981  0.5507 
   00544    0.4096   -8531.4670  0.5562 
   00545    0.4032   -8539.0723  0.5528 
   00546    0.4136   -8532.9444  0.5519 
   00547    0.4080   -8572.4887  0.5563 
   00548    0.4036   -8559.7686  0.5559 
   00549    0.4088   -8542.9974  0.5480 
   00550    0.3952   -8561.2832  0.5452 
   00551    0.4144   -8572.0974  0.5403 
   00552    0.4196   -8551.2187  0.5486 
   00553    0.4012   -8554.9504  0.5485 
   00554    0.4152   -8554.0683  0.5484 
   00555    0.4104   -8562.4655  0.5458 
   00556    0.4304   -8609.5684  0.5505 
   00557    0.4132   -8562.1744  0.5465 
   00558    0.4180   -8552.2010  0.5476 
   00559    0.4068   -8566.3175  0.5454 
   00560    0.4120   -8617.4192  0.5467 
   00561    0.4012   -8605.7368  0.5422 
   00562    0.4120   -8574.4601  0.5414 
   00563    0.4196   -8568.4537  0.5396 
   00564    0.4200   -8601.3168  0.5457 
   00565    0.4080   -8573.1147  0.5480 
   00566    0.4048   -8582.3394  0.5493 
   00567    0.4216   -8599.2981  0.5481 
   00568    0.3912   -8584.4112  0.5399 
   00569    0.3952   -8614.8410  0.5340 
   00570    0.4204   -8551.3376  0.5295 
   00571    0.4060   -8503.0742  0.5259 
   00572    0.4128   -8506.8653  0.5234 
   00573    0.4232   -8537.5400  0.5206 
   00574    0.4236   -8553.0599  0.5233 
   00575    0.4132   -8557.3710  0.5257 
   00576    0.4032   -8551.5981  0.5316 
   00577    0.4068   -8561.4775  0.5287 
   00578    0.4096   -8568.0766  0.5324 
   00579    0.3972   -8545.0901  0.5343 
   00580    0.4132   -8567.2640  0.5253 
   00581    0.4008   -8583.0173  0.5296 
   00582    0.4052   -8572.8731  0.5311 
   00583    0.3996   -8590.0550  0.5325 
   00584    0.4076   -8540.0017  0.5269 
   00585    0.4008   -8531.2722  0.5258 
   00586    0.4044   -8550.1446  0.5276 
   00587    0.3972   -8554.7979  0.5282 
   00588    0.3960   -8529.7749  0.5297 
   00589    0.4140   -8528.4989  0.5320 
   00590    0.3956   -8527.6391  0.5310 
   00591    0.4184   -8541.8155  0.5301 
   00592    0.3960   -8534.6947  0.5334 
   00593    0.3992   -8533.2236  0.5358 
   00594    0.4104   -8560.9357  0.5461 
   00595    0.4152   -8538.7146  0.5444 
   00596    0.3956   -8521.8391  0.5475 
   00597    0.4004   -8553.0341  0.5497 
   00598    0.3996   -8557.2998  0.5455 
   00599    0.4120   -8567.1697  0.5450 
   00600    0.4028   -8563.9501  0.5456 
   00601    0.4096   -8572.5344  0.5480 
   00602    0.4080   -8589.8776  0.5472 
   00603    0.4052   -8588.7831  0.5460 
   00604    0.3976   -8538.6840  0.5431 
   00605    0.4036   -8567.5231  0.5466 
   00606    0.4032   -8541.8760  0.5474 
   00607    0.4148   -8566.8494  0.5487 
   00608    0.4124   -8612.9086  0.5524 
   00609    0.4156   -8579.2526  0.5506 
   00610    0.3964   -8539.3387  0.5541 
   00611    0.3872   -8558.2474  0.5534 
   00612    0.3956   -8568.1542  0.5514 
   00613    0.3988   -8589.7124  0.5528 
   00614    0.4112   -8566.9301  0.5509 
   00615    0.3884   -8570.2725  0.5482 
   00616    0.4156   -8575.1308  0.5507 
   00617    0.4060   -8548.8891  0.5524 
   00618    0.4064   -8509.6237  0.5477 
   00619    0.4060   -8525.0723  0.5460 
   00620    0.3980   -8540.9721  0.5505 
   00621    0.4152   -8520.1030  0.5532 
   00622    0.3956   -8502.9553  0.5500 
   00623    0.3996   -8530.4747  0.5488 
   00624    0.4100   -8556.4177  0.5449 
