#=====================================================
# File created:        Thu-30-Oct-2025-at-12-37-56AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        12.167615
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00123    0.4264   -8292.5411  0.2961 
   00124    0.4124   -8312.5361  0.2920 
   00125    0.4300   -8268.9275  0.2901 
   00126    0.4228   -8265.4456  0.2927 
   00127    0.4160   -8266.6852  0.2867 
   00128    0.4464   -8305.5517  0.2815 
   00129    0.4200   -8298.2575  0.2766 
   00130    0.4220   -8294.3248  0.2745 
   00131    0.4220   -8297.8158  0.2740 
   00132    0.4196   -8311.8855  0.2738 
   00133    0.4216   -8353.8487  0.2725 
   00134    0.4136   -8286.0968  0.2666 
   00135    0.4140   -8294.0019  0.2722 
   00136    0.4096   -8316.7690  0.2769 
   00137    0.4248   -8320.9175  0.2802 
   00138    0.4128   -8316.6600  0.2735 
   00139    0.4032   -8300.4961  0.2752 
   00140    0.4180   -8314.0284  0.2707 
   00141    0.4156   -8301.7039  0.2763 
   00142    0.4192   -8321.8356  0.2877 
   00143    0.3956   -8362.6725  0.2825 
   00144    0.4228   -8346.6837  0.2860 
   00145    0.4300   -8326.5432  0.2911 
   00146    0.4252   -8300.3745  0.2915 
   00147    0.4276   -8324.2338  0.2896 
   00148    0.4408   -8333.1659  0.2901 
   00149    0.4352   -8312.2812  0.2918 
   00150    0.4236   -8363.4456  0.2922 
   00151    0.4168   -8299.9576  0.2907 
   00152    0.4320   -8301.8828  0.2980 
   00153    0.4096   -8291.8298  0.3002 
   00154    0.4192   -8272.2162  0.3055 
   00155    0.4224   -8290.4431  0.3067 
   00156    0.4196   -8299.8264  0.3093 
   00157    0.4140   -8348.5757  0.3116 
   00158    0.4240   -8338.3419  0.3095 
   00159    0.3956   -8345.2229  0.3113 
   00160    0.4152   -8331.7557  0.3137 
   00161    0.4260   -8396.1091  0.3048 
   00162    0.4152   -8360.8517  0.3061 
   00163    0.4248   -8369.9613  0.3040 
   00164    0.4120   -8375.2192  0.3008 
   00165    0.4112   -8347.0891  0.2976 
   00166    0.4284   -8346.9585  0.2954 
   00167    0.4124   -8321.6034  0.2956 
   00168    0.4280   -8327.1517  0.2988 
   00169    0.4192   -8342.4686  0.3016 
   00170    0.4084   -8371.3567  0.3042 
   00171    0.4068   -8436.0061  0.3099 
   00172    0.3984   -8368.1324  0.3107 
   00173    0.4240   -8379.1204  0.3062 
   00174    0.4116   -8404.4560  0.3074 
   00175    0.4116   -8379.5867  0.3030 
   00176    0.4088   -8350.3348  0.3088 
   00177    0.4064   -8377.0204  0.3099 
   00178    0.4080   -8342.2092  0.3125 
   00179    0.4160   -8329.7296  0.3137 
   00180    0.4080   -8313.5083  0.3112 
   00181    0.4152   -8331.5371  0.3164 
   00182    0.4092   -8415.7673  0.3204 
   00183    0.4220   -8413.9265  0.3232 
   00184    0.4156   -8419.8875  0.3246 
   00185    0.4188   -8395.7474  0.3242 
   00186    0.4168   -8372.1348  0.3281 
   00187    0.4248   -8371.8977  0.3304 
   00188    0.4224   -8298.0966  0.3206 
   00189    0.4084   -8307.3742  0.3232 
   00190    0.4212   -8301.7095  0.3199 
   00191    0.4184   -8301.9337  0.3163 
   00192    0.4356   -8319.0417  0.3163 
   00193    0.4152   -8317.3508  0.3130 
   00194    0.4216   -8287.1362  0.3109 
   00195    0.4268   -8322.9283  0.3051 
   00196    0.4216   -8338.2997  0.3096 
   00197    0.4284   -8308.2483  0.3133 
   00198    0.4060   -8336.2871  0.3133 
   00199    0.4148   -8340.4293  0.3194 
   00200    0.4208   -8392.3026  0.3252 
   00201    0.4196   -8375.1103  0.3245 
   00202    0.4212   -8364.2827  0.3236 
   00203    0.4292   -8378.7086  0.3155 
   00204    0.4176   -8313.7871  0.3161 
   00205    0.4276   -8294.5770  0.3143 
   00206    0.4216   -8318.0612  0.3155 
   00207    0.4096   -8368.5130  0.3134 
   00208    0.4264   -8361.8023  0.3090 
   00209    0.4264   -8371.4334  0.3105 
   00210    0.4192   -8380.8608  0.3176 
   00211    0.4068   -8349.3435  0.3174 
   00212    0.4124   -8372.3855  0.3187 
   00213    0.4144   -8372.1479  0.3113 
   00214    0.4172   -8364.5079  0.3092 
   00215    0.4108   -8367.7548  0.3106 
   00216    0.3984   -8374.1381  0.3027 
   00217    0.4080   -8353.6323  0.3110 
   00218    0.4180   -8356.2806  0.3056 
   00219    0.4104   -8395.9405  0.3076 
   00220    0.4256   -8389.6929  0.3093 
   00221    0.4044   -8396.0056  0.3116 
   00222    0.4128   -8426.3014  0.3181 
   00223    0.4128   -8454.4276  0.3185 
   00224    0.4088   -8430.9704  0.3161 
   00225    0.4260   -8449.1460  0.3182 
   00226    0.4100   -8429.8209  0.3134 
   00227    0.4204   -8458.4610  0.3143 
   00228    0.4032   -8487.4411  0.3139 
   00229    0.4132   -8495.0473  0.3150 
   00230    0.4220   -8468.2627  0.3137 
   00231    0.4092   -8458.6907  0.3221 
   00232    0.4104   -8414.1746  0.3224 
   00233    0.4120   -8390.2524  0.3200 
   00234    0.4276   -8400.9162  0.3163 
   00235    0.4132   -8414.8025  0.3209 
   00236    0.4172   -8394.2369  0.3217 
   00237    0.4128   -8419.1085  0.3147 
   00238    0.4228   -8383.3612  0.3103 
   00239    0.3968   -8393.8291  0.3141 
   00240    0.4136   -8391.6262  0.3134 
   00241    0.4176   -8409.9585  0.3151 
   00242    0.4168   -8410.0099  0.3145 
   00243    0.4380   -8379.4841  0.3185 
   00244    0.4200   -8334.0645  0.3153 
   00245    0.4180   -8362.1658  0.3187 
   00246    0.4228   -8411.3433  0.3209 
   00247    0.4260   -8424.9957  0.3183 
   00248    0.4092   -8387.4033  0.3179 
   00249    0.4268   -8371.5309  0.3241 
   00250    0.4144   -8377.7442  0.3308 
   00251    0.4320   -8350.7138  0.3319 
   00252    0.4128   -8327.7763  0.3337 
   00253    0.4308   -8371.9478  0.3364 
   00254    0.4268   -8363.4465  0.3429 
   00255    0.4176   -8368.9589  0.3372 
   00256    0.4072   -8348.5134  0.3403 
   00257    0.4280   -8374.0132  0.3351 
   00258    0.4192   -8354.0686  0.3349 
   00259    0.4176   -8389.0831  0.3360 
   00260    0.4328   -8394.1822  0.3388 
   00261    0.4152   -8369.5628  0.3431 
   00262    0.4280   -8388.5076  0.3451 
   00263    0.4096   -8387.5878  0.3423 
   00264    0.4084   -8359.9916  0.3455 
   00265    0.4340   -8370.8277  0.3469 
   00266    0.4000   -8352.2514  0.3457 
   00267    0.4168   -8373.8763  0.3440 
   00268    0.4072   -8396.8521  0.3396 
   00269    0.4036   -8418.6004  0.3346 
   00270    0.4296   -8427.0645  0.3353 
   00271    0.4272   -8449.4656  0.3432 
   00272    0.3956   -8440.9903  0.3380 
   00273    0.4104   -8430.8377  0.3419 
   00274    0.3952   -8394.9518  0.3425 
   00275    0.4004   -8408.7221  0.3507 
   00276    0.4236   -8393.5089  0.3487 
   00277    0.3940   -8390.4420  0.3494 
   00278    0.4036   -8394.4997  0.3543 
   00279    0.4196   -8389.5066  0.3522 
   00280    0.4104   -8420.6887  0.3555 
   00281    0.4344   -8378.6396  0.3530 
   00282    0.4132   -8382.6798  0.3487 
   00283    0.4184   -8372.4688  0.3428 
   00284    0.4088   -8362.2251  0.3485 
   00285    0.4044   -8374.9483  0.3424 
   00286    0.4160   -8373.8671  0.3405 
   00287    0.4144   -8408.9829  0.3382 
   00288    0.4196   -8401.3335  0.3409 
   00289    0.4136   -8462.2133  0.3473 
   00290    0.4232   -8478.9611  0.3491 
   00291    0.4164   -8451.5226  0.3550 
   00292    0.4148   -8402.2102  0.3525 
   00293    0.4180   -8419.5596  0.3603 
   00294    0.4148   -8413.7851  0.3640 
   00295    0.4212   -8446.6349  0.3629 
   00296    0.4236   -8477.3478  0.3619 
   00297    0.4044   -8426.0333  0.3625 
   00298    0.4356   -8443.0398  0.3641 
   00299    0.4096   -8463.2558  0.3660 
   00300    0.4132   -8435.7671  0.3680 
   00301    0.4340   -8456.8572  0.3683 
   00302    0.4120   -8432.4977  0.3681 
   00303    0.3996   -8445.0337  0.3704 
   00304    0.4024   -8437.7690  0.3708 
   00305    0.4296   -8415.0306  0.3681 
   00306    0.4068   -8408.0197  0.3695 
   00307    0.4048   -8407.2879  0.3728 
   00308    0.4212   -8413.3865  0.3742 
   00309    0.4316   -8400.6663  0.3766 
   00310    0.4032   -8428.6246  0.3761 
   00311    0.4236   -8471.2266  0.3767 
   00312    0.4256   -8491.8106  0.3724 
   00313    0.3956   -8448.8932  0.3729 
   00314    0.4076   -8469.6392  0.3742 
   00315    0.4172   -8514.0433  0.3742 
   00316    0.4164   -8502.4375  0.3807 
   00317    0.4000   -8447.2539  0.3730 
   00318    0.4308   -8458.6821  0.3769 
   00319    0.4228   -8497.7287  0.3760 
   00320    0.4012   -8461.4653  0.3756 
   00321    0.4056   -8503.9255  0.3783 
   00322    0.4184   -8508.1081  0.3766 
   00323    0.4360   -8484.3301  0.3780 
   00324    0.4072   -8484.4609  0.3821 
   00325    0.4080   -8493.6609  0.3798 
   00326    0.4112   -8481.1309  0.3769 
   00327    0.4160   -8496.3867  0.3810 
   00328    0.3992   -8456.7442  0.3726 
   00329    0.4032   -8466.2610  0.3699 
   00330    0.4144   -8479.0224  0.3687 
   00331    0.4124   -8478.6038  0.3620 
   00332    0.4144   -8476.6505  0.3557 
   00333    0.4180   -8470.8938  0.3544 
   00334    0.4136   -8455.0845  0.3538 
   00335    0.4312   -8465.6257  0.3542 
   00336    0.4164   -8482.4956  0.3585 
   00337    0.4020   -8434.8268  0.3593 
   00338    0.4280   -8459.9089  0.3551 
   00339    0.4076   -8445.7147  0.3560 
   00340    0.4256   -8410.9087  0.3557 
   00341    0.4100   -8428.5997  0.3565 
   00342    0.4036   -8439.2564  0.3603 
   00343    0.4056   -8436.9126  0.3641 
   00344    0.4068   -8394.4433  0.3622 
   00345    0.4164   -8405.0147  0.3674 
   00346    0.4264   -8396.7054  0.3698 
   00347    0.4368   -8418.4677  0.3705 
   00348    0.4300   -8420.7120  0.3649 
   00349    0.4096   -8413.1832  0.3591 
   00350    0.4052   -8418.0878  0.3575 
   00351    0.4224   -8388.4487  0.3575 
   00352    0.4112   -8384.5714  0.3547 
   00353    0.4308   -8420.9485  0.3549 
   00354    0.4020   -8418.5451  0.3508 
   00355    0.4228   -8413.3048  0.3540 
   00356    0.4208   -8405.5400  0.3514 
   00357    0.4212   -8411.7978  0.3566 
   00358    0.4064   -8416.8326  0.3551 
   00359    0.4152   -8418.6466  0.3559 
   00360    0.4160   -8435.1510  0.3531 
   00361    0.4032   -8432.5271  0.3555 
   00362    0.4224   -8402.8487  0.3655 
   00363    0.4204   -8422.5349  0.3657 
   00364    0.4064   -8359.3727  0.3639 
   00365    0.4140   -8353.3050  0.3575 
   00366    0.4300   -8403.9772  0.3607 
   00367    0.4172   -8407.3596  0.3634 
   00368    0.4068   -8401.1445  0.3675 
   00369    0.4156   -8387.0443  0.3722 
   00370    0.4216   -8394.3828  0.3695 
   00371    0.4172   -8404.0414  0.3711 
   00372    0.4140   -8414.8482  0.3657 
   00373    0.4400   -8391.9830  0.3708 
   00374    0.4036   -8385.9674  0.3765 
   00375    0.4324   -8366.7227  0.3773 
   00376    0.4244   -8394.9290  0.3798 
   00377    0.4112   -8369.8944  0.3760 
   00378    0.4256   -8409.9361  0.3769 
   00379    0.4064   -8432.7769  0.3757 
   00380    0.4136   -8450.1165  0.3732 
   00381    0.4116   -8411.3302  0.3675 
   00382    0.4072   -8397.6320  0.3656 
   00383    0.4212   -8417.6849  0.3655 
   00384    0.4228   -8432.0437  0.3717 
   00385    0.4144   -8414.2178  0.3744 
   00386    0.4224   -8414.3019  0.3830 
   00387    0.4020   -8439.4019  0.3848 
   00388    0.3960   -8403.6768  0.3882 
   00389    0.4328   -8412.6813  0.3921 
   00390    0.4180   -8418.4842  0.3943 
   00391    0.4028   -8439.9224  0.3940 
   00392    0.4332   -8464.7476  0.3927 
   00393    0.4220   -8520.0011  0.3963 
   00394    0.4076   -8482.5155  0.4018 
   00395    0.4168   -8493.4778  0.4018 
   00396    0.4124   -8442.7841  0.4038 
   00397    0.4392   -8425.0038  0.4074 
   00398    0.4084   -8437.9441  0.4052 
   00399    0.4100   -8479.6325  0.4076 
   00400    0.4064   -8481.0996  0.4069 
   00401    0.4128   -8457.9854  0.4059 
   00402    0.4164   -8492.7114  0.4059 
   00403    0.4128   -8476.2204  0.4013 
   00404    0.4372   -8477.6234  0.3990 
   00405    0.4024   -8473.1993  0.3931 
   00406    0.4260   -8487.6846  0.3942 
   00407    0.4180   -8480.9173  0.3964 
   00408    0.4184   -8464.9756  0.3970 
   00409    0.4172   -8481.3834  0.3938 
   00410    0.4384   -8503.3600  0.3942 
   00411    0.4124   -8509.1061  0.3967 
   00412    0.4088   -8505.2067  0.3992 
   00413    0.4212   -8514.0833  0.3984 
   00414    0.4000   -8498.5597  0.3965 
   00415    0.4172   -8543.6633  0.3977 
   00416    0.4204   -8537.7113  0.3944 
   00417    0.4112   -8542.4571  0.3916 
   00418    0.3976   -8540.2986  0.3973 
   00419    0.4136   -8543.1657  0.4001 
   00420    0.4108   -8524.4041  0.3944 
   00421    0.4052   -8511.0878  0.3907 
   00422    0.3932   -8528.4253  0.3877 
   00423    0.4092   -8525.1749  0.3873 
   00424    0.4204   -8500.9755  0.3852 
   00425    0.4064   -8512.9262  0.3897 
   00426    0.4036   -8489.7896  0.3916 
   00427    0.4152   -8490.0910  0.3894 
   00428    0.3964   -8490.7607  0.3931 
   00429    0.3976   -8447.0365  0.3934 
   00430    0.4184   -8445.9381  0.3918 
   00431    0.4016   -8484.4340  0.3973 
   00432    0.4060   -8455.7306  0.3973 
   00433    0.4236   -8484.8271  0.4016 
   00434    0.4200   -8489.4115  0.4031 
   00435    0.4040   -8460.9482  0.3993 
   00436    0.4056   -8478.0311  0.4045 
   00437    0.3956   -8475.0679  0.4058 
   00438    0.4208   -8478.6308  0.4075 
   00439    0.4116   -8490.6620  0.4114 
   00440    0.4180   -8489.1306  0.4100 
   00441    0.4264   -8476.9908  0.4121 
   00442    0.4144   -8488.3120  0.4113 
   00443    0.4028   -8504.2897  0.4152 
   00444    0.4136   -8503.6057  0.4088 
   00445    0.4132   -8497.0455  0.4113 
   00446    0.4276   -8480.6096  0.4078 
   00447    0.4188   -8465.6942  0.3991 
   00448    0.4156   -8426.2207  0.4046 
   00449    0.3980   -8454.4178  0.4072 
   00450    0.4100   -8510.1813  0.4047 
   00451    0.4184   -8490.9900  0.4016 
   00452    0.4340   -8511.1118  0.4026 
   00453    0.4128   -8480.2762  0.4072 
   00454    0.4112   -8466.9759  0.4080 
   00455    0.4248   -8433.2782  0.4024 
   00456    0.4036   -8392.2019  0.4025 
   00457    0.4276   -8393.8025  0.4044 
   00458    0.4132   -8392.7572  0.4109 
   00459    0.4144   -8385.8760  0.4110 
   00460    0.4164   -8391.7017  0.4143 
   00461    0.4292   -8423.7047  0.4170 
   00462    0.4008   -8452.6327  0.4140 
   00463    0.4072   -8454.5360  0.4203 
   00464    0.4232   -8439.3496  0.4194 
   00465    0.4220   -8435.8996  0.4240 
   00466    0.4108   -8451.6848  0.4214 
   00467    0.4192   -8470.0155  0.4266 
   00468    0.4132   -8488.5690  0.4191 
   00469    0.4068   -8488.9693  0.4246 
   00470    0.4224   -8488.8304  0.4204 
   00471    0.4036   -8505.1251  0.4216 
   00472    0.4144   -8489.8512  0.4240 
   00473    0.4004   -8482.8080  0.4242 
   00474    0.4080   -8505.4014  0.4232 
   00475    0.4272   -8504.0998  0.4253 
   00476    0.3952   -8499.5863  0.4312 
   00477    0.4032   -8506.1924  0.4295 
   00478    0.4168   -8462.0658  0.4282 
   00479    0.4248   -8486.6721  0.4244 
   00480    0.3976   -8522.4119  0.4238 
   00481    0.4148   -8511.6161  0.4253 
   00482    0.4040   -8502.4109  0.4260 
   00483    0.4088   -8502.1993  0.4194 
   00484    0.3944   -8501.1293  0.4176 
   00485    0.3968   -8514.1737  0.4186 
   00486    0.4084   -8487.9455  0.4184 
   00487    0.4404   -8509.8411  0.4205 
   00488    0.4260   -8508.2938  0.4222 
   00489    0.4044   -8477.1699  0.4262 
   00490    0.3980   -8446.2899  0.4323 
   00491    0.4200   -8473.6511  0.4381 
   00492    0.4212   -8380.1701  0.4405 
   00493    0.4128   -8369.0676  0.4418 
   00494    0.4084   -8396.6301  0.4392 
   00495    0.4224   -8412.9943  0.4355 
   00496    0.4028   -8413.3901  0.4313 
   00497    0.3980   -8432.8888  0.4373 
   00498    0.4072   -8501.6757  0.4411 
   00499    0.4068   -8506.0167  0.4390 
   00500    0.4136   -8502.4971  0.4402 
   00501    0.4160   -8475.6272  0.4435 
   00502    0.4044   -8448.2694  0.4438 
   00503    0.4064   -8470.3741  0.4457 
   00504    0.4016   -8503.5802  0.4507 
   00505    0.4120   -8493.0266  0.4520 
   00506    0.3928   -8508.6228  0.4513 
   00507    0.4272   -8463.3593  0.4525 
   00508    0.4156   -8444.2323  0.4462 
   00509    0.4068   -8424.8296  0.4444 
   00510    0.4296   -8451.6608  0.4544 
   00511    0.4148   -8488.6233  0.4536 
   00512    0.4352   -8461.1482  0.4577 
   00513    0.4052   -8490.0752  0.4513 
   00514    0.4204   -8466.8272  0.4544 
   00515    0.4296   -8481.8732  0.4549 
   00516    0.4064   -8488.0956  0.4579 
   00517    0.4048   -8488.6651  0.4519 
   00518    0.4228   -8521.6782  0.4537 
   00519    0.4140   -8513.5589  0.4647 
   00520    0.4224   -8517.2513  0.4594 
   00521    0.4116   -8496.8576  0.4574 
   00522    0.4172   -8492.5302  0.4592 
   00523    0.4144   -8486.2955  0.4681 
   00524    0.4036   -8456.7628  0.4592 
   00525    0.4304   -8463.1054  0.4627 
   00526    0.4092   -8442.6604  0.4609 
   00527    0.4256   -8458.5096  0.4605 
   00528    0.4128   -8393.4825  0.4549 
   00529    0.4216   -8414.6206  0.4474 
   00530    0.4088   -8460.4948  0.4411 
   00531    0.4100   -8457.2331  0.4428 
   00532    0.4176   -8468.3838  0.4427 
   00533    0.3956   -8424.7163  0.4362 
   00534    0.3944   -8459.1181  0.4420 
   00535    0.4152   -8427.9404  0.4441 
   00536    0.4044   -8396.8818  0.4515 
   00537    0.4176   -8387.2896  0.4491 
   00538    0.3988   -8425.8558  0.4460 
   00539    0.4020   -8441.2070  0.4443 
   00540    0.4004   -8447.4940  0.4438 
   00541    0.4160   -8451.3720  0.4405 
   00542    0.4340   -8426.0331  0.4385 
   00543    0.4128   -8460.0817  0.4342 
   00544    0.4136   -8484.9725  0.4347 
   00545    0.4184   -8498.1205  0.4401 
   00546    0.4020   -8475.9275  0.4361 
   00547    0.3992   -8467.8371  0.4360 
   00548    0.4324   -8481.9302  0.4318 
   00549    0.4036   -8459.6285  0.4296 
   00550    0.4256   -8441.4602  0.4310 
   00551    0.4036   -8484.0466  0.4304 
   00552    0.4172   -8428.8189  0.4349 
   00553    0.4044   -8447.1640  0.4332 
   00554    0.4064   -8459.0862  0.4418 
   00555    0.4148   -8434.0010  0.4425 
   00556    0.4232   -8478.9810  0.4383 
   00557    0.4084   -8470.2539  0.4371 
   00558    0.3996   -8471.5128  0.4355 
   00559    0.4132   -8458.8299  0.4362 
   00560    0.4128   -8487.9671  0.4405 
   00561    0.4128   -8470.7562  0.4372 
   00562    0.4084   -8454.2898  0.4401 
   00563    0.4060   -8434.2590  0.4408 
   00564    0.4164   -8443.2424  0.4430 
   00565    0.4244   -8408.1810  0.4391 
   00566    0.4280   -8422.6481  0.4347 
   00567    0.4116   -8460.9262  0.4313 
   00568    0.4140   -8450.0171  0.4293 
   00569    0.4028   -8453.0870  0.4300 
   00570    0.4276   -8452.8214  0.4300 
   00571    0.4036   -8467.7702  0.4320 
   00572    0.4176   -8475.6501  0.4303 
   00573    0.3992   -8525.7478  0.4328 
   00574    0.4044   -8482.0612  0.4351 
   00575    0.4036   -8484.8647  0.4388 
   00576    0.4196   -8475.5171  0.4373 
   00577    0.4112   -8497.7495  0.4364 
   00578    0.4124   -8500.4912  0.4377 
   00579    0.4176   -8486.5298  0.4349 
   00580    0.4168   -8476.4403  0.4262 
   00581    0.3880   -8466.8693  0.4242 
   00582    0.4092   -8450.9759  0.4260 
   00583    0.4284   -8440.0080  0.4244 
   00584    0.4140   -8419.5583  0.4302 
   00585    0.4188   -8440.3525  0.4301 
   00586    0.4008   -8468.5843  0.4280 
   00587    0.4068   -8454.1894  0.4277 
   00588    0.4232   -8443.3450  0.4281 
   00589    0.4144   -8477.5646  0.4196 
   00590    0.4044   -8493.7725  0.4163 
   00591    0.4016   -8485.0259  0.4146 
   00592    0.4168   -8484.6915  0.4101 
   00593    0.4312   -8474.3599  0.4081 
   00594    0.4232   -8478.1973  0.4134 
   00595    0.3908   -8459.7542  0.4184 
   00596    0.4156   -8463.1549  0.4149 
   00597    0.4176   -8481.5135  0.4199 
   00598    0.4104   -8480.7437  0.4188 
   00599    0.3952   -8512.7624  0.4184 
   00600    0.3936   -8540.2530  0.4149 
   00601    0.4152   -8530.2546  0.4156 
   00602    0.4148   -8522.1208  0.4153 
   00603    0.4008   -8498.0844  0.4153 
   00604    0.4096   -8487.0935  0.4167 
   00605    0.4048   -8550.0988  0.4149 
   00606    0.4060   -8521.7423  0.4132 
   00607    0.4048   -8490.0523  0.4057 
   00608    0.4104   -8481.2213  0.4042 
   00609    0.4048   -8485.4315  0.3994 
   00610    0.4164   -8507.7913  0.4017 
   00611    0.4192   -8465.3648  0.4048 
   00612    0.4164   -8480.3394  0.4066 
   00613    0.4024   -8489.4782  0.4119 
   00614    0.4116   -8498.1071  0.4079 
   00615    0.4104   -8524.9814  0.3969 
   00616    0.3924   -8560.7709  0.4008 
   00617    0.4028   -8547.7583  0.4025 
   00618    0.4144   -8500.3074  0.4040 
   00619    0.4100   -8471.5192  0.4126 
   00620    0.4140   -8459.2192  0.4177 
   00621    0.4288   -8486.8834  0.4151 
   00622    0.4164   -8503.8269  0.4090 
   00623    0.4020   -8508.0793  0.4116 
   00624    0.4136   -8482.2659  0.4079 
