#=====================================================
# File created:        Wed-29-Oct-2025-at-10-17-02PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.922801
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00277    0.4372   -8516.8402  0.6889 
   00278    0.4124   -8494.0319  0.6826 
   00279    0.4096   -8481.4070  0.6793 
   00280    0.4052   -8505.1880  0.6763 
   00281    0.4064   -8515.9529  0.6797 
   00282    0.4068   -8537.9477  0.6823 
   00283    0.4244   -8479.0828  0.6775 
   00284    0.4120   -8465.0066  0.6717 
   00285    0.4080   -8507.3138  0.6759 
   00286    0.3976   -8513.3146  0.6788 
   00287    0.4220   -8481.4705  0.6748 
   00288    0.4088   -8465.6842  0.6806 
   00289    0.4208   -8505.1051  0.6863 
   00290    0.4056   -8497.1113  0.6811 
   00291    0.4076   -8498.6145  0.6854 
   00292    0.4296   -8570.2479  0.6967 
   00293    0.4052   -8573.8909  0.6942 
   00294    0.4296   -8561.4586  0.6982 
   00295    0.3976   -8550.4197  0.6997 
   00296    0.4100   -8549.9954  0.6997 
   00297    0.4096   -8536.4080  0.6985 
   00298    0.3964   -8561.5128  0.6995 
   00299    0.4124   -8564.9374  0.7009 
   00300    0.4080   -8512.9161  0.7012 
   00301    0.4012   -8562.5371  0.7046 
   00302    0.4084   -8581.5849  0.7032 
   00303    0.4136   -8498.4188  0.6940 
   00304    0.4052   -8517.7162  0.6950 
   00305    0.3892   -8567.3033  0.6987 
   00306    0.3972   -8548.5833  0.6990 
   00307    0.4268   -8559.7554  0.6959 
   00308    0.4048   -8587.1756  0.6955 
   00309    0.4136   -8547.6593  0.6969 
   00310    0.4100   -8530.7946  0.6936 
   00311    0.3964   -8543.5252  0.6910 
   00312    0.4004   -8556.0020  0.6931 
   00313    0.4168   -8552.6141  0.6909 
   00314    0.4096   -8553.1128  0.6910 
   00315    0.4008   -8601.6808  0.6908 
   00316    0.4108   -8549.3290  0.6866 
   00317    0.4144   -8554.9589  0.6869 
   00318    0.4124   -8563.2988  0.6841 
   00319    0.4020   -8557.8710  0.6821 
   00320    0.4064   -8552.5653  0.6794 
   00321    0.4208   -8551.0244  0.6800 
   00322    0.3988   -8533.5238  0.6796 
   00323    0.4008   -8515.7857  0.6768 
   00324    0.4156   -8537.9246  0.6785 
   00325    0.4292   -8559.8763  0.6817 
   00326    0.4012   -8566.3541  0.6771 
   00327    0.4164   -8605.9253  0.6794 
   00328    0.4248   -8663.7898  0.6825 
   00329    0.3976   -8606.4220  0.6774 
   00330    0.4012   -8597.6859  0.6759 
   00331    0.4152   -8605.9534  0.6782 
   00332    0.4108   -8575.2727  0.6738 
   00333    0.3972   -8591.9764  0.6755 
   00334    0.4036   -8586.3666  0.6715 
   00335    0.3996   -8553.3178  0.6698 
   00336    0.4000   -8594.6075  0.6691 
   00337    0.4232   -8558.2780  0.6674 
   00338    0.4312   -8580.6925  0.6677 
   00339    0.4184   -8569.6528  0.6661 
   00340    0.3976   -8620.9475  0.6677 
   00341    0.4148   -8598.4256  0.6699 
   00342    0.4056   -8614.6190  0.6746 
   00343    0.4060   -8627.2184  0.6744 
   00344    0.4064   -8616.5014  0.6710 
   00345    0.4096   -8614.9652  0.6704 
   00346    0.4020   -8615.5544  0.6687 
   00347    0.4080   -8548.3909  0.6629 
   00348    0.3980   -8575.0620  0.6620 
   00349    0.3976   -8537.3959  0.6616 
   00350    0.4256   -8480.4993  0.6599 
   00351    0.4140   -8536.5677  0.6622 
   00352    0.4172   -8518.4750  0.6639 
   00353    0.4136   -8537.2248  0.6684 
   00354    0.3944   -8538.0998  0.6710 
   00355    0.3972   -8500.8439  0.6734 
   00356    0.4264   -8509.8915  0.6788 
   00357    0.4164   -8510.1234  0.6775 
   00358    0.3996   -8535.4851  0.6789 
   00359    0.4044   -8522.6045  0.6754 
   00360    0.3976   -8512.6692  0.6721 
   00361    0.4116   -8504.8770  0.6746 
   00362    0.4072   -8517.7080  0.6809 
   00363    0.4056   -8520.4580  0.6865 
   00364    0.4160   -8510.7916  0.6885 
   00365    0.4148   -8537.8945  0.6912 
   00366    0.4228   -8555.1174  0.6905 
   00367    0.3944   -8582.9259  0.6967 
   00368    0.3968   -8542.9394  0.6902 
   00369    0.4308   -8558.4555  0.6891 
   00370    0.4192   -8542.3099  0.6813 
   00371    0.4052   -8541.5563  0.6815 
   00372    0.4124   -8563.3355  0.6796 
   00373    0.4156   -8564.0977  0.6789 
   00374    0.4160   -8552.9237  0.6843 
   00375    0.4004   -8519.6880  0.6866 
   00376    0.4080   -8504.9741  0.6844 
   00377    0.4044   -8523.2563  0.6866 
   00378    0.4140   -8575.9193  0.6900 
   00379    0.4008   -8576.2810  0.6867 
   00380    0.4004   -8527.8661  0.6844 
   00381    0.4004   -8521.7145  0.6859 
   00382    0.4016   -8543.3343  0.6821 
   00383    0.4084   -8550.9596  0.6814 
   00384    0.4276   -8523.4176  0.6809 
   00385    0.4076   -8568.2955  0.6848 
   00386    0.4224   -8547.3585  0.6816 
   00387    0.4212   -8506.8483  0.6820 
   00388    0.4144   -8536.6659  0.6828 
   00389    0.4136   -8550.9976  0.6816 
   00390    0.4228   -8538.3818  0.6825 
   00391    0.3984   -8540.4982  0.6828 
   00392    0.4020   -8536.1495  0.6808 
   00393    0.3940   -8555.2442  0.6839 
   00394    0.4008   -8597.8244  0.6874 
   00395    0.4068   -8581.5176  0.6913 
   00396    0.4168   -8542.9063  0.6861 
   00397    0.3968   -8567.3912  0.6847 
   00398    0.4324   -8547.6508  0.6838 
   00399    0.4304   -8527.1979  0.6841 
   00400    0.4040   -8527.7946  0.6891 
   00401    0.4208   -8476.7245  0.6923 
   00402    0.4080   -8478.1360  0.6912 
   00403    0.3988   -8487.3982  0.6881 
   00404    0.4144   -8475.0056  0.6807 
   00405    0.4024   -8479.7574  0.6846 
   00406    0.4120   -8520.0302  0.6843 
   00407    0.4152   -8530.4980  0.6849 
   00408    0.3996   -8542.6114  0.6849 
   00409    0.4104   -8524.5751  0.6808 
   00410    0.4116   -8543.5018  0.6840 
   00411    0.4004   -8536.7123  0.6887 
   00412    0.4288   -8523.2257  0.6869 
   00413    0.4112   -8543.1745  0.6901 
   00414    0.4076   -8596.5069  0.6895 
   00415    0.3880   -8608.7869  0.6904 
   00416    0.4196   -8614.9069  0.6926 
   00417    0.4160   -8580.7450  0.6945 
   00418    0.3964   -8591.3450  0.6947 
   00419    0.3856   -8554.1111  0.6959 
   00420    0.4152   -8535.6106  0.6934 
   00421    0.4184   -8515.3701  0.6888 
   00422    0.4128   -8528.2994  0.6900 
   00423    0.4028   -8522.5097  0.6878 
   00424    0.4132   -8551.5734  0.6863 
   00425    0.4012   -8560.9965  0.6833 
   00426    0.4092   -8561.6852  0.6827 
   00427    0.4148   -8532.2668  0.6833 
   00428    0.4236   -8547.4482  0.6830 
   00429    0.4128   -8543.8315  0.6826 
   00430    0.4044   -8518.1833  0.6777 
   00431    0.4336   -8534.6805  0.6794 
   00432    0.4152   -8577.2452  0.6792 
   00433    0.3968   -8539.3650  0.6768 
   00434    0.4016   -8590.0603  0.6741 
   00435    0.4044   -8542.8734  0.6705 
   00436    0.4072   -8537.7832  0.6685 
   00437    0.3996   -8521.2658  0.6729 
   00438    0.4084   -8548.5360  0.6749 
   00439    0.4128   -8558.6876  0.6796 
   00440    0.4184   -8524.8671  0.6800 
   00441    0.4072   -8540.4572  0.6837 
   00442    0.4084   -8541.6405  0.6787 
   00443    0.4056   -8504.0103  0.6780 
   00444    0.4292   -8537.1706  0.6824 
   00445    0.4248   -8492.3524  0.6807 
   00446    0.4308   -8503.2361  0.6763 
   00447    0.4096   -8505.4337  0.6687 
   00448    0.3952   -8537.3656  0.6724 
   00449    0.4180   -8556.4773  0.6736 
   00450    0.4228   -8573.5518  0.6758 
   00451    0.3996   -8629.8540  0.6769 
   00452    0.4024   -8650.9852  0.6778 
   00453    0.4136   -8673.2157  0.6808 
   00454    0.4224   -8636.4866  0.6799 
   00455    0.4044   -8634.3556  0.6768 
   00456    0.4132   -8626.9062  0.6809 
   00457    0.4224   -8600.9016  0.6760 
   00458    0.3980   -8582.8265  0.6708 
   00459    0.4096   -8581.8663  0.6768 
   00460    0.4208   -8553.8422  0.6734 
   00461    0.4132   -8580.2071  0.6797 
   00462    0.4096   -8571.6754  0.6855 
   00463    0.4168   -8573.3034  0.6826 
   00464    0.4092   -8507.5942  0.6828 
   00465    0.4168   -8497.6198  0.6841 
   00466    0.4060   -8446.2228  0.6884 
   00467    0.4132   -8507.0103  0.6936 
   00468    0.4028   -8518.5299  0.6997 
   00469    0.4152   -8564.1419  0.7000 
   00470    0.3836   -8572.1502  0.7009 
   00471    0.4092   -8559.9327  0.7018 
   00472    0.4204   -8572.2152  0.7039 
   00473    0.4204   -8572.4952  0.7038 
   00474    0.4092   -8536.5459  0.7046 
   00475    0.4272   -8520.5325  0.7044 
   00476    0.4240   -8568.4295  0.7045 
   00477    0.4012   -8577.8052  0.7016 
   00478    0.4164   -8574.1996  0.7001 
   00479    0.4180   -8588.0297  0.6945 
   00480    0.4128   -8559.6016  0.6917 
   00481    0.4056   -8567.4312  0.6948 
   00482    0.4112   -8534.0674  0.6909 
   00483    0.4128   -8511.9898  0.6950 
   00484    0.4256   -8527.2868  0.7013 
   00485    0.4032   -8491.5746  0.6987 
   00486    0.4116   -8562.9187  0.7014 
   00487    0.4060   -8570.5842  0.7025 
   00488    0.4180   -8536.1864  0.7010 
   00489    0.4224   -8525.0367  0.6968 
   00490    0.4072   -8555.0619  0.6988 
   00491    0.4244   -8556.5040  0.6941 
   00492    0.4308   -8546.7953  0.6959 
   00493    0.4092   -8589.7699  0.6955 
   00494    0.4232   -8548.8201  0.6921 
   00495    0.4172   -8501.3752  0.6902 
   00496    0.4148   -8513.7466  0.6905 
   00497    0.4140   -8527.9469  0.6891 
   00498    0.4012   -8570.4355  0.6880 
   00499    0.3960   -8532.2423  0.6874 
   00500    0.4012   -8525.9650  0.6863 
   00501    0.4192   -8508.2892  0.6889 
   00502    0.4084   -8497.5691  0.6862 
   00503    0.4164   -8523.4113  0.6837 
   00504    0.4076   -8495.3473  0.6844 
   00505    0.4196   -8475.3200  0.6800 
   00506    0.4236   -8508.2967  0.6902 
   00507    0.4100   -8500.2601  0.6934 
   00508    0.4240   -8542.2249  0.6939 
   00509    0.4056   -8524.2333  0.6928 
   00510    0.3996   -8564.0959  0.6901 
   00511    0.4012   -8537.5477  0.6879 
   00512    0.4132   -8562.1532  0.6883 
   00513    0.4284   -8584.2519  0.6915 
   00514    0.4156   -8568.0907  0.6939 
   00515    0.4116   -8523.5571  0.6892 
   00516    0.4096   -8512.7797  0.6943 
   00517    0.4228   -8529.9890  0.6906 
   00518    0.4096   -8530.2849  0.6929 
   00519    0.4160   -8498.5760  0.6896 
   00520    0.4096   -8504.3067  0.6838 
   00521    0.4100   -8550.4633  0.6884 
   00522    0.4080   -8525.2856  0.6907 
   00523    0.4264   -8540.7891  0.6914 
   00524    0.4292   -8534.1880  0.6901 
   00525    0.4084   -8553.0966  0.6957 
   00526    0.4216   -8563.7108  0.6956 
   00527    0.3952   -8553.8270  0.6938 
   00528    0.3996   -8529.2358  0.6898 
   00529    0.4096   -8536.6466  0.6909 
   00530    0.4220   -8540.5195  0.6973 
   00531    0.4092   -8528.6592  0.6987 
   00532    0.4140   -8519.3052  0.6962 
   00533    0.4160   -8551.1687  0.7038 
   00534    0.4020   -8547.3604  0.7052 
   00535    0.4224   -8547.0477  0.7028 
   00536    0.4084   -8554.6507  0.7010 
   00537    0.4076   -8535.9459  0.7027 
   00538    0.4164   -8522.7429  0.7069 
   00539    0.4108   -8549.6646  0.7093 
   00540    0.4280   -8570.6013  0.7044 
   00541    0.4180   -8541.3182  0.7034 
   00542    0.4232   -8484.1073  0.7010 
   00543    0.4060   -8499.8608  0.6994 
   00544    0.4064   -8542.7215  0.7018 
   00545    0.3948   -8581.5480  0.7035 
   00546    0.4196   -8532.9847  0.6996 
   00547    0.4200   -8553.1668  0.6982 
   00548    0.4228   -8546.5832  0.6954 
   00549    0.4104   -8526.8471  0.6905 
   00550    0.4124   -8564.1739  0.6877 
   00551    0.4152   -8521.0799  0.6803 
   00552    0.4132   -8475.9823  0.6742 
   00553    0.4320   -8533.8697  0.6773 
   00554    0.4232   -8536.9676  0.6824 
   00555    0.3964   -8565.9512  0.6833 
   00556    0.4008   -8542.9566  0.6841 
   00557    0.4128   -8503.1187  0.6799 
   00558    0.4016   -8495.1858  0.6811 
   00559    0.4084   -8553.2564  0.6866 
   00560    0.3868   -8533.7641  0.6845 
   00561    0.4192   -8488.1049  0.6866 
   00562    0.4160   -8513.9494  0.6921 
   00563    0.4156   -8489.5111  0.6954 
   00564    0.4216   -8491.9835  0.6961 
   00565    0.4048   -8519.0194  0.7001 
   00566    0.4012   -8521.8275  0.6991 
   00567    0.4036   -8499.5940  0.7003 
   00568    0.4020   -8520.3913  0.6958 
   00569    0.3932   -8556.1375  0.6954 
   00570    0.3992   -8523.6385  0.6926 
   00571    0.4140   -8482.8528  0.6890 
   00572    0.3988   -8513.3772  0.6956 
   00573    0.4088   -8514.6756  0.7035 
   00574    0.4104   -8505.1253  0.7010 
   00575    0.4020   -8511.5248  0.7022 
   00576    0.4036   -8517.0778  0.7034 
   00577    0.4128   -8571.4256  0.7040 
   00578    0.4108   -8575.9927  0.7003 
   00579    0.4104   -8572.0998  0.7024 
   00580    0.4048   -8599.3208  0.7060 
   00581    0.4268   -8562.6692  0.7045 
   00582    0.4048   -8554.5151  0.7044 
   00583    0.4080   -8614.1694  0.7100 
   00584    0.4048   -8598.1276  0.7104 
   00585    0.3868   -8582.5783  0.7092 
   00586    0.4104   -8545.6632  0.7114 
   00587    0.4368   -8505.0117  0.7152 
   00588    0.4092   -8503.6090  0.7185 
   00589    0.4100   -8505.2848  0.7193 
   00590    0.4180   -8511.7965  0.7216 
   00591    0.3892   -8526.8453  0.7243 
   00592    0.4248   -8554.0781  0.7303 
   00593    0.4096   -8569.9557  0.7352 
   00594    0.4088   -8578.1731  0.7360 
   00595    0.4076   -8558.9339  0.7296 
   00596    0.4152   -8572.2595  0.7356 
   00597    0.4196   -8557.4618  0.7383 
   00598    0.4256   -8575.9408  0.7377 
   00599    0.4068   -8574.4276  0.7365 
   00600    0.4172   -8618.5802  0.7394 
   00601    0.3872   -8573.8042  0.7350 
   00602    0.4144   -8537.1277  0.7357 
   00603    0.4024   -8564.8895  0.7386 
   00604    0.3948   -8489.9362  0.7347 
   00605    0.4196   -8479.2691  0.7355 
   00606    0.4160   -8530.7059  0.7349 
   00607    0.4136   -8527.3334  0.7347 
   00608    0.4192   -8548.0311  0.7370 
   00609    0.4236   -8512.7117  0.7311 
   00610    0.4092   -8541.5294  0.7345 
   00611    0.4160   -8569.8015  0.7308 
   00612    0.4208   -8546.5076  0.7260 
   00613    0.4176   -8568.8531  0.7279 
   00614    0.4108   -8583.6162  0.7258 
   00615    0.4264   -8567.7461  0.7296 
   00616    0.4264   -8539.6531  0.7303 
   00617    0.4140   -8523.8246  0.7272 
   00618    0.3984   -8563.2872  0.7226 
   00619    0.4164   -8536.8042  0.7232 
   00620    0.4036   -8558.9975  0.7221 
   00621    0.4160   -8531.6161  0.7231 
   00622    0.4236   -8525.2851  0.7257 
   00623    0.4236   -8490.8118  0.7176 
   00624    0.4120   -8469.9858  0.7145 
