#=====================================================
# File created:        Sun-02-Nov-2025-at-08-06-03PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        20.507619
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.2608   -7907.4754  0.4650 
   00140    0.2580   -7915.8620  0.4706 
   00141    0.2644   -7920.0912  0.4666 
   00142    0.2448   -7934.5174  0.4711 
   00143    0.2680   -7961.3448  0.4661 
   00144    0.2768   -7993.3581  0.4548 
   00145    0.2516   -8038.6158  0.4605 
   00146    0.2676   -8037.6792  0.4611 
   00147    0.2504   -7990.9710  0.4608 
   00148    0.2736   -7985.4516  0.4622 
   00149    0.2512   -8006.9355  0.4635 
   00150    0.2640   -7973.4523  0.4610 
   00151    0.2568   -7987.8984  0.4616 
   00152    0.2560   -8023.3027  0.4604 
   00153    0.2548   -7955.7677  0.4595 
   00154    0.2500   -7971.8378  0.4479 
   00155    0.2600   -8036.6268  0.4516 
   00156    0.2432   -8061.4783  0.4519 
   00157    0.2360   -8043.6253  0.4543 
   00158    0.2580   -8062.5548  0.4521 
   00159    0.2624   -8058.7810  0.4565 
   00160    0.2740   -8053.3330  0.4688 
   00161    0.2512   -7977.3281  0.4738 
   00162    0.2368   -8012.1045  0.4842 
   00163    0.2636   -8013.2269  0.4845 
   00164    0.2520   -8044.6930  0.4849 
   00165    0.2696   -8034.6328  0.4886 
   00166    0.2628   -8014.0309  0.4901 
   00167    0.2656   -8049.2549  0.4893 
   00168    0.2616   -8054.2815  0.4877 
   00169    0.2588   -8016.2961  0.4926 
   00170    0.2528   -8082.5876  0.4984 
   00171    0.2528   -8078.7991  0.4961 
   00172    0.2396   -8099.3959  0.4985 
   00173    0.2516   -8130.7006  0.4984 
   00174    0.2448   -8089.2390  0.4983 
   00175    0.2576   -8087.9650  0.4939 
   00176    0.2628   -8037.4885  0.5015 
   00177    0.2644   -8035.5489  0.5083 
   00178    0.2656   -8039.4776  0.5106 
   00179    0.2584   -8004.1025  0.5066 
   00180    0.2540   -8021.2532  0.5052 
   00181    0.2592   -8078.4874  0.5125 
   00182    0.2668   -8126.6204  0.5126 
   00183    0.2560   -8120.7523  0.5143 
   00184    0.2564   -8148.7405  0.5143 
   00185    0.2456   -8080.6157  0.4996 
   00186    0.2552   -8114.8326  0.5036 
   00187    0.2564   -8054.3446  0.5003 
   00188    0.2612   -8040.6866  0.4999 
   00189    0.2556   -8109.6705  0.5028 
   00190    0.2436   -8149.1106  0.4957 
   00191    0.2520   -8103.2814  0.4886 
   00192    0.2496   -8148.2628  0.4866 
   00193    0.2392   -8086.6375  0.4848 
   00194    0.2528   -8096.9862  0.4831 
   00195    0.2536   -8091.5072  0.4828 
   00196    0.2736   -8074.3484  0.4787 
   00197    0.2620   -8039.4464  0.4781 
   00198    0.2804   -8043.6104  0.4802 
   00199    0.2424   -8088.3909  0.4811 
   00200    0.2464   -8078.2879  0.4856 
   00201    0.2516   -8134.6857  0.4887 
   00202    0.2656   -8177.0478  0.4865 
   00203    0.2388   -8157.6513  0.4854 
   00204    0.2496   -8173.4236  0.4863 
   00205    0.2468   -8118.1208  0.4783 
   00206    0.2408   -8104.6812  0.4873 
   00207    0.2580   -8135.4179  0.4842 
   00208    0.2464   -8141.9554  0.4890 
   00209    0.2440   -8061.0195  0.4867 
   00210    0.2612   -8093.2659  0.4882 
   00211    0.2676   -8098.9420  0.4907 
   00212    0.2380   -8124.2183  0.4950 
   00213    0.2440   -8199.3387  0.4951 
   00214    0.2384   -8188.8097  0.4903 
   00215    0.2540   -8193.0390  0.4980 
   00216    0.2468   -8179.5723  0.4937 
   00217    0.2568   -8212.2323  0.4992 
   00218    0.2512   -8186.4610  0.4971 
   00219    0.2480   -8171.6715  0.5006 
   00220    0.2348   -8215.5317  0.4993 
   00221    0.2564   -8181.3317  0.4965 
   00222    0.2620   -8205.0776  0.4989 
   00223    0.2416   -8208.9632  0.4995 
   00224    0.2488   -8242.5118  0.5071 
   00225    0.2496   -8204.2126  0.4985 
   00226    0.2396   -8225.8793  0.5023 
   00227    0.2340   -8199.4809  0.5042 
   00228    0.2596   -8176.6837  0.5027 
   00229    0.2392   -8208.5188  0.5053 
   00230    0.2460   -8228.3230  0.5100 
   00231    0.2356   -8222.7927  0.5081 
   00232    0.2496   -8150.3974  0.5039 
   00233    0.2528   -8210.1058  0.5089 
   00234    0.2496   -8169.5432  0.5075 
   00235    0.2428   -8161.5528  0.5059 
   00236    0.2376   -8157.6457  0.5079 
   00237    0.2524   -8243.8859  0.5054 
   00238    0.2244   -8211.5572  0.5041 
   00239    0.2488   -8224.1807  0.5166 
   00240    0.2468   -8220.0550  0.5144 
   00241    0.2600   -8201.4471  0.5094 
   00242    0.2540   -8170.2839  0.5086 
   00243    0.2348   -8202.4867  0.5070 
