#=====================================================
# File created:        Wed-29-Oct-2025-at-10-15-22PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.790257
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00210    0.4112   -8486.6187  0.4362 
   00211    0.4036   -8466.3554  0.4365 
   00212    0.4104   -8516.0410  0.4377 
   00213    0.4168   -8486.3632  0.4424 
   00214    0.4052   -8487.1538  0.4472 
   00215    0.4048   -8465.7379  0.4409 
   00216    0.4140   -8504.1941  0.4415 
   00217    0.4024   -8461.3813  0.4353 
   00218    0.3972   -8473.4704  0.4290 
   00219    0.4024   -8479.4438  0.4281 
   00220    0.4356   -8456.8209  0.4293 
   00221    0.4280   -8485.9379  0.4319 
   00222    0.4088   -8488.9115  0.4287 
   00223    0.4080   -8473.3854  0.4355 
   00224    0.4212   -8466.3737  0.4326 
   00225    0.4216   -8464.2809  0.4310 
   00226    0.4284   -8408.8666  0.4284 
   00227    0.4248   -8411.3993  0.4169 
   00228    0.4008   -8447.7530  0.4141 
   00229    0.4244   -8424.3386  0.4106 
   00230    0.4044   -8413.2431  0.4122 
   00231    0.4192   -8393.8460  0.4126 
   00232    0.3932   -8368.0536  0.4094 
   00233    0.4080   -8359.0242  0.4034 
   00234    0.4096   -8405.7848  0.3989 
   00235    0.4048   -8385.0260  0.3997 
   00236    0.4320   -8417.4138  0.4008 
   00237    0.4184   -8419.6243  0.3999 
   00238    0.4080   -8385.8714  0.4012 
   00239    0.4160   -8378.5884  0.4036 
   00240    0.4056   -8418.4120  0.4047 
   00241    0.4076   -8426.4127  0.4099 
   00242    0.4044   -8451.8156  0.4140 
   00243    0.4076   -8453.5922  0.4195 
   00244    0.4144   -8442.5259  0.4174 
   00245    0.4140   -8445.0380  0.4183 
   00246    0.4208   -8394.7869  0.4197 
   00247    0.4184   -8423.2461  0.4205 
   00248    0.4112   -8471.8770  0.4099 
   00249    0.4044   -8432.4903  0.4066 
   00250    0.4180   -8438.3972  0.4012 
   00251    0.4184   -8448.9498  0.4096 
   00252    0.4232   -8452.9563  0.4075 
   00253    0.4216   -8415.0672  0.4150 
   00254    0.4196   -8400.4565  0.4097 
   00255    0.4120   -8394.3066  0.4134 
   00256    0.4140   -8377.9299  0.4122 
   00257    0.4060   -8372.3425  0.4124 
   00258    0.4244   -8393.5047  0.4077 
   00259    0.4184   -8389.2366  0.4112 
   00260    0.4280   -8390.9151  0.4158 
   00261    0.4144   -8405.9902  0.4245 
   00262    0.4172   -8405.5476  0.4218 
   00263    0.4164   -8361.7871  0.4310 
   00264    0.4280   -8362.3149  0.4376 
   00265    0.4228   -8399.6890  0.4324 
   00266    0.4168   -8400.3421  0.4314 
   00267    0.4228   -8358.2736  0.4242 
   00268    0.4172   -8363.4579  0.4254 
   00269    0.3976   -8388.3037  0.4286 
   00270    0.4140   -8456.1004  0.4336 
   00271    0.3944   -8501.3173  0.4346 
   00272    0.4120   -8492.4867  0.4287 
   00273    0.3988   -8530.7139  0.4266 
   00274    0.4136   -8572.1218  0.4327 
   00275    0.4192   -8540.8816  0.4301 
   00276    0.4008   -8493.2577  0.4304 
   00277    0.4200   -8466.8969  0.4301 
   00278    0.4112   -8456.1424  0.4285 
   00279    0.4196   -8460.2496  0.4240 
   00280    0.4096   -8434.4395  0.4248 
   00281    0.4076   -8417.1237  0.4210 
   00282    0.4316   -8381.4278  0.4297 
   00283    0.4208   -8377.4984  0.4293 
   00284    0.4184   -8458.5981  0.4346 
   00285    0.3956   -8470.6670  0.4351 
   00286    0.3988   -8505.2714  0.4299 
   00287    0.4140   -8448.2745  0.4235 
   00288    0.4228   -8472.2240  0.4264 
   00289    0.4016   -8468.7440  0.4280 
   00290    0.4040   -8484.3004  0.4317 
   00291    0.4260   -8507.8985  0.4378 
   00292    0.4108   -8493.1981  0.4366 
   00293    0.4228   -8478.1550  0.4294 
   00294    0.3876   -8516.4002  0.4241 
   00295    0.3832   -8518.7658  0.4205 
   00296    0.4056   -8512.6195  0.4213 
   00297    0.4092   -8476.1614  0.4223 
   00298    0.4236   -8462.1832  0.4245 
   00299    0.4036   -8425.3832  0.4201 
   00300    0.4068   -8421.8593  0.4216 
   00301    0.4148   -8430.8222  0.4267 
   00302    0.4248   -8455.8271  0.4215 
   00303    0.4248   -8474.1038  0.4197 
   00304    0.4056   -8475.4017  0.4238 
   00305    0.4328   -8474.9902  0.4247 
   00306    0.3960   -8429.4705  0.4222 
   00307    0.4160   -8399.0576  0.4222 
   00308    0.4088   -8436.9843  0.4190 
   00309    0.4040   -8432.0966  0.4202 
   00310    0.3988   -8430.6069  0.4239 
   00311    0.4164   -8413.8618  0.4300 
   00312    0.4064   -8444.4393  0.4338 
   00313    0.4124   -8453.8246  0.4362 
   00314    0.4372   -8464.4116  0.4303 
   00315    0.4132   -8435.7684  0.4243 
   00316    0.4148   -8458.1209  0.4272 
   00317    0.4096   -8475.7763  0.4301 
   00318    0.4256   -8491.5023  0.4254 
   00319    0.4032   -8461.2598  0.4242 
   00320    0.4184   -8470.5310  0.4258 
   00321    0.3940   -8480.4106  0.4309 
   00322    0.4048   -8461.6881  0.4273 
   00323    0.4280   -8444.0607  0.4247 
   00324    0.4240   -8450.1290  0.4218 
   00325    0.4180   -8504.2518  0.4181 
   00326    0.4032   -8470.3802  0.4207 
   00327    0.4216   -8491.9122  0.4168 
   00328    0.4136   -8506.7918  0.4175 
   00329    0.4096   -8513.2538  0.4132 
   00330    0.4092   -8520.2688  0.4118 
   00331    0.3992   -8502.0692  0.4100 
   00332    0.3944   -8534.7526  0.4136 
   00333    0.4076   -8529.6956  0.4135 
   00334    0.4104   -8552.9770  0.4108 
   00335    0.4196   -8539.2844  0.4107 
   00336    0.4248   -8505.9320  0.4129 
   00337    0.4232   -8454.7555  0.4109 
   00338    0.4216   -8489.2938  0.4107 
   00339    0.4256   -8499.3059  0.4176 
   00340    0.4184   -8459.9534  0.4208 
   00341    0.4244   -8454.2205  0.4107 
   00342    0.4076   -8449.0818  0.4097 
   00343    0.4084   -8466.9337  0.4108 
   00344    0.4128   -8477.1959  0.4086 
   00345    0.4100   -8451.7156  0.4129 
   00346    0.4124   -8463.5589  0.4150 
   00347    0.4084   -8492.9458  0.4168 
   00348    0.4036   -8479.8966  0.4204 
   00349    0.4072   -8499.1017  0.4204 
   00350    0.4264   -8448.3749  0.4172 
   00351    0.4052   -8415.3641  0.4138 
   00352    0.3868   -8402.1957  0.4094 
   00353    0.4168   -8440.3079  0.4082 
   00354    0.4328   -8456.8667  0.4060 
   00355    0.4080   -8428.0405  0.4040 
   00356    0.4048   -8451.2921  0.4012 
   00357    0.4168   -8469.2584  0.4033 
   00358    0.4160   -8446.8170  0.4018 
   00359    0.4060   -8509.1144  0.4039 
   00360    0.4116   -8486.0144  0.4045 
   00361    0.4000   -8474.0423  0.3997 
   00362    0.4032   -8467.4712  0.3979 
   00363    0.4144   -8457.5835  0.3959 
   00364    0.4276   -8546.8482  0.4036 
   00365    0.4164   -8521.3651  0.4077 
   00366    0.4012   -8502.7231  0.4104 
   00367    0.3960   -8506.0749  0.4063 
   00368    0.4064   -8520.5387  0.4072 
   00369    0.4072   -8523.1821  0.4054 
   00370    0.4128   -8514.6612  0.4074 
   00371    0.3980   -8495.2943  0.4042 
   00372    0.4180   -8511.9317  0.4058 
   00373    0.4104   -8509.5867  0.4032 
   00374    0.3996   -8544.3801  0.3979 
   00375    0.4160   -8518.8000  0.3929 
   00376    0.4060   -8488.9870  0.3902 
   00377    0.4164   -8471.7045  0.3928 
   00378    0.4064   -8458.0757  0.3931 
   00379    0.4140   -8428.8695  0.4006 
   00380    0.4072   -8468.7150  0.4019 
   00381    0.4228   -8448.8185  0.4017 
   00382    0.4044   -8475.0842  0.4013 
   00383    0.4228   -8464.8755  0.3995 
   00384    0.4148   -8479.8929  0.3934 
   00385    0.4060   -8469.0319  0.3910 
   00386    0.4188   -8487.4507  0.3883 
   00387    0.4136   -8474.2413  0.3893 
   00388    0.4096   -8446.0522  0.3915 
   00389    0.4160   -8450.4535  0.3894 
   00390    0.4004   -8434.4925  0.3900 
   00391    0.4032   -8462.8870  0.3922 
   00392    0.4052   -8446.9178  0.3984 
   00393    0.4180   -8430.2314  0.3967 
   00394    0.3948   -8455.3234  0.3979 
   00395    0.4036   -8416.8692  0.3925 
   00396    0.4064   -8403.8456  0.3997 
   00397    0.4036   -8448.9454  0.4039 
   00398    0.4140   -8465.4476  0.4058 
   00399    0.4184   -8442.7587  0.4033 
   00400    0.3984   -8425.6329  0.3969 
   00401    0.4092   -8470.9390  0.4018 
   00402    0.4080   -8523.0596  0.4024 
   00403    0.4160   -8529.8163  0.4041 
   00404    0.4192   -8539.8866  0.4125 
   00405    0.4172   -8495.1229  0.4114 
   00406    0.4008   -8556.6796  0.4128 
   00407    0.4096   -8571.7896  0.4119 
   00408    0.4148   -8584.6022  0.4067 
   00409    0.4076   -8508.2025  0.4088 
   00410    0.4092   -8504.6462  0.4032 
   00411    0.4164   -8466.8984  0.4067 
   00412    0.4256   -8453.9935  0.4023 
   00413    0.4048   -8484.2042  0.4069 
   00414    0.4200   -8484.3947  0.4101 
   00415    0.4136   -8518.3118  0.4118 
   00416    0.4168   -8546.5305  0.4129 
   00417    0.4144   -8592.6874  0.4138 
   00418    0.4072   -8543.9280  0.4137 
   00419    0.3944   -8523.6270  0.4149 
   00420    0.4256   -8518.2248  0.4130 
   00421    0.4000   -8486.4177  0.4108 
   00422    0.4312   -8468.0028  0.4109 
   00423    0.4088   -8465.2343  0.4180 
   00424    0.4140   -8433.6047  0.4204 
   00425    0.4140   -8433.2437  0.4213 
   00426    0.4172   -8444.1711  0.4197 
   00427    0.4140   -8446.7457  0.4211 
   00428    0.4040   -8490.1298  0.4230 
   00429    0.4172   -8512.0798  0.4203 
   00430    0.4240   -8492.2566  0.4149 
   00431    0.4004   -8518.6003  0.4108 
   00432    0.4172   -8521.6202  0.4115 
   00433    0.4068   -8495.2553  0.4110 
   00434    0.4144   -8517.5143  0.4183 
   00435    0.4044   -8536.9934  0.4190 
   00436    0.4068   -8509.3347  0.4173 
   00437    0.3956   -8541.2480  0.4147 
   00438    0.3908   -8532.3867  0.4099 
   00439    0.3828   -8506.0557  0.4081 
   00440    0.4064   -8446.9086  0.4067 
   00441    0.4188   -8475.9140  0.4010 
   00442    0.4116   -8429.8765  0.4029 
   00443    0.4216   -8522.1360  0.4000 
   00444    0.4224   -8466.1925  0.3987 
   00445    0.4232   -8513.2675  0.4017 
   00446    0.4152   -8474.5556  0.4055 
   00447    0.3992   -8476.1214  0.4061 
   00448    0.3968   -8484.9991  0.4111 
   00449    0.4020   -8534.5392  0.3989 
   00450    0.4128   -8541.3442  0.3978 
   00451    0.4108   -8520.9039  0.3930 
   00452    0.4192   -8524.5640  0.3928 
   00453    0.4168   -8489.2666  0.3885 
   00454    0.4020   -8504.3805  0.3837 
   00455    0.4352   -8487.0477  0.3848 
   00456    0.4304   -8435.3413  0.3805 
   00457    0.4212   -8487.2769  0.3815 
   00458    0.4176   -8487.2718  0.3800 
   00459    0.4108   -8488.3799  0.3792 
   00460    0.3976   -8510.1924  0.3808 
   00461    0.4084   -8500.8948  0.3799 
   00462    0.4184   -8448.9767  0.3748 
   00463    0.4208   -8456.4899  0.3757 
   00464    0.4128   -8470.0918  0.3795 
   00465    0.4096   -8509.5609  0.3848 
   00466    0.4052   -8512.2468  0.3846 
   00467    0.4000   -8514.5375  0.3797 
   00468    0.4176   -8465.7200  0.3765 
   00469    0.4032   -8453.5912  0.3803 
   00470    0.3980   -8438.4006  0.3824 
   00471    0.4156   -8447.7948  0.3887 
   00472    0.4196   -8441.4160  0.3883 
   00473    0.4172   -8481.3900  0.3909 
   00474    0.4140   -8477.4175  0.3870 
   00475    0.4152   -8506.7358  0.3882 
   00476    0.4164   -8527.5902  0.3810 
   00477    0.4168   -8498.4172  0.3794 
   00478    0.3992   -8488.2840  0.3812 
   00479    0.4064   -8452.4865  0.3848 
   00480    0.4148   -8469.0550  0.3876 
   00481    0.4024   -8459.4927  0.3868 
   00482    0.4300   -8430.1341  0.3860 
   00483    0.4316   -8473.8177  0.3894 
   00484    0.4072   -8506.1824  0.3881 
   00485    0.3896   -8503.2023  0.3892 
   00486    0.4108   -8522.5758  0.3933 
   00487    0.4020   -8469.8755  0.3892 
   00488    0.4116   -8468.3898  0.3983 
   00489    0.4112   -8496.6995  0.3975 
   00490    0.4060   -8464.4601  0.3902 
   00491    0.3812   -8477.7997  0.3923 
   00492    0.4224   -8439.8798  0.3892 
   00493    0.4004   -8422.0008  0.3817 
   00494    0.4232   -8419.4042  0.3766 
   00495    0.4252   -8382.9427  0.3759 
   00496    0.4080   -8428.7449  0.3742 
   00497    0.4096   -8436.5223  0.3732 
   00498    0.4132   -8425.6433  0.3716 
   00499    0.4276   -8473.6680  0.3794 
   00500    0.4088   -8475.6834  0.3732 
   00501    0.4256   -8467.3897  0.3758 
   00502    0.4108   -8505.9842  0.3810 
   00503    0.4144   -8511.1641  0.3812 
   00504    0.4020   -8495.2153  0.3770 
   00505    0.4160   -8472.2352  0.3717 
   00506    0.3928   -8456.5320  0.3738 
   00507    0.3992   -8477.7660  0.3715 
   00508    0.3944   -8501.5583  0.3772 
   00509    0.3848   -8538.5902  0.3776 
   00510    0.4128   -8563.7172  0.3812 
   00511    0.4276   -8524.0745  0.3842 
   00512    0.4156   -8557.7587  0.3864 
   00513    0.4012   -8568.6358  0.3861 
   00514    0.3876   -8558.2650  0.3856 
   00515    0.4108   -8583.9972  0.3906 
   00516    0.4252   -8571.3665  0.3898 
   00517    0.4104   -8559.5297  0.3814 
   00518    0.4192   -8536.1969  0.3823 
   00519    0.4228   -8519.3013  0.3806 
   00520    0.4044   -8539.3354  0.3792 
   00521    0.3992   -8526.1937  0.3799 
   00522    0.4208   -8522.8815  0.3899 
   00523    0.4048   -8521.1892  0.3856 
   00524    0.4100   -8516.7476  0.3795 
   00525    0.4144   -8532.8724  0.3788 
   00526    0.4012   -8519.3067  0.3800 
   00527    0.4148   -8484.8705  0.3865 
   00528    0.4152   -8494.2521  0.3848 
   00529    0.3948   -8505.8325  0.3891 
   00530    0.3980   -8504.1534  0.3902 
   00531    0.4052   -8468.9965  0.3889 
   00532    0.4216   -8473.2562  0.3933 
   00533    0.4100   -8483.9762  0.3945 
   00534    0.3952   -8467.0320  0.3969 
   00535    0.4200   -8499.9724  0.3946 
   00536    0.4164   -8487.4011  0.3951 
   00537    0.4208   -8465.9586  0.4008 
   00538    0.4112   -8475.7096  0.3981 
   00539    0.4204   -8498.7825  0.3957 
   00540    0.3996   -8442.3639  0.3909 
   00541    0.4208   -8420.1257  0.3847 
   00542    0.4268   -8432.8012  0.3909 
   00543    0.4152   -8470.7125  0.3973 
   00544    0.4224   -8484.3112  0.4024 
   00545    0.4044   -8479.3846  0.3970 
   00546    0.4228   -8451.8730  0.4040 
   00547    0.3964   -8462.6360  0.4028 
   00548    0.4120   -8478.1073  0.4039 
   00549    0.4000   -8493.2566  0.4069 
   00550    0.4016   -8507.6447  0.4066 
   00551    0.4248   -8499.3030  0.4072 
   00552    0.4152   -8475.9700  0.4065 
   00553    0.4120   -8457.0204  0.4040 
   00554    0.4116   -8430.1934  0.4053 
   00555    0.4168   -8410.4116  0.4086 
   00556    0.4088   -8380.6945  0.4036 
   00557    0.4284   -8357.7913  0.4051 
   00558    0.4172   -8390.2214  0.4125 
   00559    0.4244   -8371.3762  0.4151 
   00560    0.4236   -8388.7093  0.4159 
   00561    0.4016   -8414.5775  0.4176 
   00562    0.4080   -8446.8681  0.4181 
   00563    0.4076   -8466.9083  0.4163 
   00564    0.4088   -8419.2935  0.4093 
   00565    0.4012   -8383.0206  0.4096 
   00566    0.3912   -8439.0442  0.4076 
   00567    0.4152   -8435.7134  0.4078 
   00568    0.4140   -8427.7653  0.4070 
   00569    0.4004   -8418.8615  0.4098 
   00570    0.4072   -8471.4561  0.4095 
   00571    0.4064   -8494.2765  0.4104 
   00572    0.4104   -8460.5875  0.4028 
   00573    0.4400   -8428.2662  0.4056 
   00574    0.4296   -8430.0377  0.4028 
   00575    0.4012   -8420.6101  0.3988 
   00576    0.4172   -8422.6950  0.3956 
   00577    0.3928   -8421.5592  0.3912 
   00578    0.4080   -8447.4598  0.3848 
   00579    0.4032   -8450.7532  0.3834 
   00580    0.4148   -8423.6288  0.3839 
   00581    0.4032   -8439.3802  0.3765 
   00582    0.4124   -8458.9710  0.3718 
   00583    0.4224   -8475.1791  0.3726 
   00584    0.4264   -8445.8156  0.3705 
   00585    0.4256   -8462.0002  0.3776 
   00586    0.4116   -8475.1324  0.3767 
   00587    0.4196   -8525.7524  0.3707 
   00588    0.4200   -8476.4828  0.3663 
   00589    0.4252   -8454.0421  0.3607 
   00590    0.4228   -8440.3539  0.3618 
   00591    0.4140   -8439.0678  0.3621 
   00592    0.4060   -8465.5607  0.3580 
   00593    0.4164   -8456.2821  0.3576 
   00594    0.4036   -8459.2717  0.3560 
   00595    0.4104   -8467.4252  0.3609 
   00596    0.4216   -8435.3780  0.3590 
   00597    0.4108   -8433.7449  0.3586 
   00598    0.4252   -8469.8070  0.3648 
   00599    0.4068   -8494.5890  0.3706 
   00600    0.3892   -8522.7095  0.3671 
   00601    0.4036   -8508.9938  0.3696 
   00602    0.3996   -8531.4880  0.3756 
   00603    0.4096   -8547.9624  0.3808 
   00604    0.4212   -8544.5729  0.3860 
   00605    0.4116   -8513.6726  0.3935 
   00606    0.4280   -8504.6275  0.3960 
   00607    0.4064   -8496.0663  0.3939 
   00608    0.4084   -8495.2776  0.3913 
   00609    0.3956   -8466.9767  0.3931 
   00610    0.4144   -8496.2464  0.3959 
   00611    0.4152   -8472.5457  0.3974 
   00612    0.4160   -8480.0574  0.4046 
   00613    0.3960   -8503.3420  0.4052 
   00614    0.4236   -8491.2617  0.4047 
   00615    0.4160   -8508.5644  0.4032 
   00616    0.4028   -8445.7813  0.3956 
   00617    0.4176   -8498.0455  0.3963 
   00618    0.4192   -8506.3763  0.3941 
   00619    0.3948   -8520.9433  0.3917 
   00620    0.4040   -8490.2755  0.3903 
   00621    0.4188   -8471.7176  0.3979 
   00622    0.4056   -8494.1648  0.3965 
   00623    0.4160   -8488.3211  0.3961 
   00624    0.4136   -8485.0832  0.3935 
