#=====================================================
# File created:        Wed-29-Oct-2025-at-10-11-28PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.286543
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00306    0.3984   -8426.7788  0.5383 
   00307    0.4096   -8454.8872  0.5405 
   00308    0.4324   -8456.5043  0.5413 
   00309    0.4136   -8465.4646  0.5394 
   00310    0.4128   -8528.1832  0.5419 
   00311    0.4168   -8584.9826  0.5446 
   00312    0.3968   -8563.2798  0.5373 
   00313    0.3996   -8589.8940  0.5412 
   00314    0.4192   -8576.2480  0.5501 
   00315    0.4096   -8531.4741  0.5424 
   00316    0.4168   -8514.7472  0.5502 
   00317    0.4136   -8494.7130  0.5515 
   00318    0.4060   -8492.1350  0.5449 
   00319    0.4172   -8521.8522  0.5471 
   00320    0.4312   -8502.7840  0.5499 
   00321    0.3936   -8529.5739  0.5476 
   00322    0.4128   -8538.7482  0.5514 
   00323    0.4136   -8540.2264  0.5562 
   00324    0.3856   -8516.9695  0.5515 
   00325    0.3956   -8523.8436  0.5503 
   00326    0.4204   -8561.7437  0.5473 
   00327    0.4156   -8543.8762  0.5394 
   00328    0.4148   -8489.5898  0.5388 
   00329    0.3984   -8490.8148  0.5380 
   00330    0.4072   -8459.8678  0.5429 
   00331    0.4132   -8466.1279  0.5483 
   00332    0.4120   -8478.1784  0.5512 
   00333    0.4228   -8491.7241  0.5505 
   00334    0.3936   -8536.2055  0.5522 
   00335    0.4240   -8531.5855  0.5573 
   00336    0.3960   -8509.2245  0.5609 
   00337    0.4184   -8515.3735  0.5624 
   00338    0.4148   -8499.1256  0.5603 
   00339    0.4184   -8530.9625  0.5579 
   00340    0.4116   -8544.6069  0.5598 
   00341    0.4060   -8504.7916  0.5684 
   00342    0.3916   -8507.1586  0.5672 
   00343    0.4180   -8527.0047  0.5711 
   00344    0.4000   -8546.0570  0.5730 
   00345    0.4220   -8489.1740  0.5710 
   00346    0.4112   -8520.7304  0.5797 
   00347    0.3992   -8515.9425  0.5723 
   00348    0.4060   -8495.0104  0.5698 
   00349    0.4124   -8494.6634  0.5750 
   00350    0.4104   -8486.0764  0.5620 
   00351    0.3948   -8508.4757  0.5545 
   00352    0.4136   -8457.9127  0.5513 
   00353    0.4136   -8429.1029  0.5480 
   00354    0.4316   -8400.3103  0.5441 
   00355    0.4368   -8438.6773  0.5454 
   00356    0.3976   -8479.3651  0.5503 
   00357    0.4148   -8430.1048  0.5567 
   00358    0.3984   -8459.7419  0.5578 
   00359    0.4056   -8485.6200  0.5607 
   00360    0.4180   -8466.1158  0.5727 
   00361    0.4312   -8527.1065  0.5823 
   00362    0.4040   -8567.7649  0.5853 
   00363    0.4064   -8544.3489  0.5870 
   00364    0.3964   -8582.6843  0.5894 
   00365    0.4092   -8579.1695  0.5968 
   00366    0.4188   -8569.8046  0.6002 
   00367    0.4008   -8576.3567  0.6084 
   00368    0.4152   -8559.5073  0.6073 
   00369    0.4012   -8522.5315  0.6077 
   00370    0.4268   -8526.1222  0.6104 
   00371    0.4148   -8539.6199  0.6097 
   00372    0.4116   -8571.6560  0.6179 
   00373    0.3936   -8562.3907  0.6219 
   00374    0.4052   -8540.6175  0.6144 
   00375    0.4224   -8600.9647  0.6127 
   00376    0.4132   -8561.6024  0.6077 
   00377    0.4200   -8550.8075  0.6054 
   00378    0.3916   -8513.8559  0.6078 
   00379    0.4184   -8488.0229  0.6122 
   00380    0.4120   -8511.4135  0.6143 
   00381    0.4156   -8526.5354  0.6178 
   00382    0.3972   -8530.7338  0.6248 
   00383    0.4096   -8535.2586  0.6287 
   00384    0.4060   -8547.1249  0.6326 
   00385    0.4288   -8545.0539  0.6326 
   00386    0.4020   -8577.1093  0.6361 
   00387    0.4236   -8525.6162  0.6339 
   00388    0.3908   -8515.7357  0.6301 
   00389    0.4312   -8516.5758  0.6272 
   00390    0.4184   -8553.2090  0.6279 
   00391    0.4128   -8542.9420  0.6323 
   00392    0.3984   -8560.7491  0.6344 
   00393    0.4096   -8550.4688  0.6299 
   00394    0.4204   -8570.1511  0.6298 
   00395    0.3928   -8576.7397  0.6372 
   00396    0.4208   -8542.5301  0.6341 
   00397    0.4248   -8547.9641  0.6374 
   00398    0.4028   -8567.7776  0.6375 
   00399    0.4036   -8568.7432  0.6396 
   00400    0.3940   -8562.6625  0.6435 
   00401    0.4068   -8523.5270  0.6417 
   00402    0.4060   -8536.1436  0.6397 
   00403    0.4240   -8536.4255  0.6382 
   00404    0.4160   -8518.3897  0.6336 
   00405    0.4020   -8482.3273  0.6343 
   00406    0.3976   -8481.3446  0.6393 
   00407    0.4220   -8518.8585  0.6372 
   00408    0.3908   -8521.0539  0.6326 
   00409    0.4188   -8565.0549  0.6344 
   00410    0.4236   -8549.5784  0.6271 
   00411    0.4260   -8578.6051  0.6239 
   00412    0.4064   -8565.4003  0.6187 
   00413    0.4100   -8541.4092  0.6241 
   00414    0.3932   -8538.3718  0.6234 
   00415    0.4032   -8525.4819  0.6230 
   00416    0.4116   -8580.3390  0.6293 
   00417    0.4144   -8594.9867  0.6292 
   00418    0.4012   -8634.9680  0.6318 
   00419    0.4036   -8595.0130  0.6285 
   00420    0.4096   -8574.8248  0.6280 
   00421    0.4280   -8563.5791  0.6275 
   00422    0.4084   -8505.5325  0.6249 
   00423    0.4224   -8541.1134  0.6234 
   00424    0.4120   -8552.9572  0.6195 
   00425    0.4112   -8537.3417  0.6266 
   00426    0.4100   -8504.0932  0.6214 
   00427    0.4140   -8488.8641  0.6228 
   00428    0.3996   -8508.4803  0.6184 
   00429    0.4124   -8500.1272  0.6181 
   00430    0.4048   -8551.9409  0.6215 
   00431    0.4104   -8505.8618  0.6271 
   00432    0.4080   -8492.0846  0.6295 
   00433    0.4056   -8533.4911  0.6285 
   00434    0.4180   -8540.2589  0.6320 
   00435    0.4172   -8543.2827  0.6375 
   00436    0.4176   -8538.2868  0.6417 
   00437    0.4080   -8512.0093  0.6354 
   00438    0.4068   -8562.2874  0.6347 
   00439    0.4064   -8528.4412  0.6344 
   00440    0.4172   -8484.3590  0.6406 
   00441    0.3952   -8560.2674  0.6416 
   00442    0.4004   -8556.8668  0.6403 
   00443    0.4180   -8572.5153  0.6412 
   00444    0.4012   -8579.2453  0.6408 
   00445    0.4164   -8600.5262  0.6444 
   00446    0.4312   -8584.2508  0.6454 
   00447    0.4172   -8594.0003  0.6473 
   00448    0.4012   -8572.1586  0.6429 
   00449    0.4112   -8569.4888  0.6446 
   00450    0.4116   -8537.9617  0.6463 
   00451    0.4176   -8524.3702  0.6439 
   00452    0.4160   -8513.7313  0.6426 
   00453    0.4180   -8539.4489  0.6458 
   00454    0.4184   -8510.1417  0.6440 
   00455    0.4004   -8530.1897  0.6434 
   00456    0.4284   -8465.6202  0.6373 
   00457    0.4160   -8460.3483  0.6380 
   00458    0.4116   -8492.2588  0.6389 
   00459    0.4016   -8515.1202  0.6377 
   00460    0.4024   -8535.3803  0.6348 
   00461    0.4132   -8542.4996  0.6385 
   00462    0.3944   -8546.9840  0.6381 
   00463    0.4012   -8497.4963  0.6396 
   00464    0.4280   -8481.8708  0.6371 
   00465    0.4188   -8542.8254  0.6389 
   00466    0.4140   -8562.4840  0.6390 
   00467    0.4036   -8533.0779  0.6415 
   00468    0.4180   -8531.0266  0.6421 
   00469    0.4124   -8545.8573  0.6397 
   00470    0.4196   -8571.6626  0.6407 
   00471    0.3896   -8548.0356  0.6378 
   00472    0.4104   -8502.3606  0.6342 
   00473    0.4152   -8471.4197  0.6338 
   00474    0.4216   -8498.4228  0.6341 
   00475    0.4128   -8542.1386  0.6323 
   00476    0.4200   -8521.7378  0.6347 
   00477    0.4240   -8553.9685  0.6400 
   00478    0.4044   -8527.3025  0.6391 
   00479    0.4120   -8553.8034  0.6373 
   00480    0.4148   -8513.3384  0.6379 
   00481    0.4112   -8550.8014  0.6417 
   00482    0.4028   -8619.2131  0.6409 
   00483    0.3972   -8586.9513  0.6411 
   00484    0.4092   -8566.0759  0.6408 
   00485    0.4116   -8583.7732  0.6376 
   00486    0.4024   -8581.9469  0.6377 
   00487    0.3952   -8573.0132  0.6389 
   00488    0.3952   -8570.7752  0.6437 
   00489    0.4352   -8542.5215  0.6507 
   00490    0.3868   -8564.9034  0.6525 
   00491    0.4064   -8573.8648  0.6569 
   00492    0.4288   -8539.9190  0.6547 
   00493    0.4152   -8499.6007  0.6562 
   00494    0.4032   -8498.5605  0.6519 
   00495    0.4136   -8501.4999  0.6555 
   00496    0.4092   -8512.9791  0.6596 
   00497    0.4104   -8550.9775  0.6629 
   00498    0.4108   -8548.2580  0.6618 
   00499    0.4040   -8543.9463  0.6622 
   00500    0.4264   -8556.2338  0.6605 
   00501    0.4104   -8544.7423  0.6540 
   00502    0.4052   -8554.1015  0.6498 
   00503    0.4148   -8544.5901  0.6486 
   00504    0.4016   -8543.1896  0.6463 
   00505    0.4016   -8586.8582  0.6549 
   00506    0.4196   -8574.7949  0.6516 
   00507    0.3952   -8548.7643  0.6503 
   00508    0.4048   -8620.3316  0.6551 
   00509    0.3980   -8615.9400  0.6546 
   00510    0.3984   -8631.9013  0.6602 
   00511    0.3880   -8618.6930  0.6619 
   00512    0.4072   -8603.8607  0.6626 
   00513    0.4180   -8610.9484  0.6623 
   00514    0.4144   -8612.5548  0.6619 
   00515    0.4032   -8555.7348  0.6606 
   00516    0.4144   -8528.2304  0.6582 
   00517    0.4044   -8528.1749  0.6678 
   00518    0.4236   -8573.2143  0.6729 
   00519    0.3892   -8551.6322  0.6758 
   00520    0.3932   -8567.4350  0.6699 
   00521    0.4260   -8486.7609  0.6713 
   00522    0.4104   -8479.0198  0.6715 
   00523    0.4028   -8498.8468  0.6680 
   00524    0.4308   -8513.1820  0.6632 
   00525    0.4008   -8541.5346  0.6608 
   00526    0.4224   -8518.0957  0.6595 
   00527    0.4108   -8556.6782  0.6573 
   00528    0.4080   -8537.7417  0.6557 
   00529    0.4048   -8493.8527  0.6556 
   00530    0.4068   -8510.7021  0.6594 
   00531    0.4100   -8525.8232  0.6620 
   00532    0.4220   -8538.9104  0.6637 
   00533    0.4204   -8515.6711  0.6589 
   00534    0.4032   -8556.5610  0.6563 
   00535    0.4120   -8560.6578  0.6544 
   00536    0.4200   -8499.5854  0.6509 
   00537    0.4072   -8517.7013  0.6518 
   00538    0.4132   -8530.7029  0.6492 
   00539    0.4116   -8508.2420  0.6488 
   00540    0.3908   -8507.7169  0.6466 
   00541    0.4024   -8512.1976  0.6498 
   00542    0.4068   -8487.9764  0.6494 
   00543    0.3932   -8474.8102  0.6502 
   00544    0.4108   -8462.5068  0.6541 
   00545    0.4156   -8443.5097  0.6555 
   00546    0.4056   -8466.9980  0.6571 
   00547    0.4096   -8495.6888  0.6546 
   00548    0.3928   -8469.6187  0.6547 
   00549    0.4000   -8454.7680  0.6525 
   00550    0.4360   -8455.4621  0.6520 
   00551    0.4200   -8449.5285  0.6593 
   00552    0.4160   -8458.8345  0.6619 
   00553    0.4148   -8504.8555  0.6648 
   00554    0.4320   -8516.6984  0.6680 
   00555    0.4124   -8508.1022  0.6675 
   00556    0.4112   -8498.8385  0.6689 
   00557    0.4364   -8451.3066  0.6690 
   00558    0.4108   -8497.3477  0.6720 
   00559    0.4168   -8553.9140  0.6783 
   00560    0.4164   -8541.0581  0.6785 
   00561    0.4220   -8547.2342  0.6785 
   00562    0.4092   -8538.9884  0.6784 
   00563    0.3972   -8543.5590  0.6766 
   00564    0.3892   -8520.8043  0.6752 
   00565    0.4008   -8509.6844  0.6681 
   00566    0.4212   -8554.2007  0.6782 
   00567    0.4008   -8498.2984  0.6716 
   00568    0.3996   -8534.3344  0.6709 
   00569    0.3976   -8548.3067  0.6618 
   00570    0.4004   -8563.4151  0.6649 
   00571    0.4208   -8567.1712  0.6603 
   00572    0.4060   -8560.9367  0.6520 
   00573    0.4196   -8538.1403  0.6531 
   00574    0.4176   -8518.6531  0.6515 
   00575    0.4228   -8530.6596  0.6555 
   00576    0.4044   -8515.8711  0.6590 
   00577    0.4116   -8548.0977  0.6658 
   00578    0.4100   -8528.5809  0.6651 
   00579    0.4012   -8555.7389  0.6660 
   00580    0.3916   -8574.1005  0.6710 
   00581    0.4032   -8577.8001  0.6691 
   00582    0.4072   -8602.0236  0.6764 
   00583    0.4132   -8608.1606  0.6751 
   00584    0.4004   -8590.8311  0.6768 
   00585    0.4112   -8529.3597  0.6727 
   00586    0.4168   -8543.7394  0.6708 
   00587    0.4016   -8568.5745  0.6682 
   00588    0.4204   -8547.7094  0.6679 
   00589    0.3936   -8564.4897  0.6702 
   00590    0.3936   -8549.7153  0.6734 
   00591    0.4124   -8574.0555  0.6702 
   00592    0.4108   -8547.7267  0.6668 
   00593    0.3928   -8544.7876  0.6690 
   00594    0.4188   -8559.1616  0.6675 
   00595    0.4116   -8563.8801  0.6686 
   00596    0.4172   -8593.2856  0.6713 
   00597    0.4204   -8577.9062  0.6709 
   00598    0.3984   -8567.3342  0.6739 
   00599    0.4160   -8590.9624  0.6755 
   00600    0.4172   -8539.2438  0.6738 
   00601    0.4032   -8536.8590  0.6730 
   00602    0.4116   -8532.3138  0.6747 
   00603    0.4064   -8543.3978  0.6770 
   00604    0.4168   -8563.1961  0.6714 
   00605    0.3952   -8516.9242  0.6691 
   00606    0.4108   -8472.3776  0.6634 
   00607    0.4068   -8457.2607  0.6688 
   00608    0.4156   -8469.6599  0.6723 
   00609    0.4220   -8481.9059  0.6726 
   00610    0.4100   -8488.8022  0.6711 
   00611    0.4112   -8488.2566  0.6713 
   00612    0.4040   -8442.1745  0.6709 
   00613    0.4216   -8490.5335  0.6733 
   00614    0.4124   -8517.2843  0.6748 
   00615    0.4048   -8542.6899  0.6771 
   00616    0.4060   -8551.2036  0.6771 
   00617    0.4144   -8541.0767  0.6817 
   00618    0.4056   -8570.0296  0.6822 
   00619    0.4144   -8559.4526  0.6809 
   00620    0.4004   -8563.0904  0.6866 
   00621    0.4140   -8514.4013  0.6827 
   00622    0.4052   -8563.8441  0.6856 
   00623    0.4176   -8583.9482  0.6875 
   00624    0.4096   -8561.6029  0.6858 
