#=====================================================
# File created:        Wed-29-Oct-2025-at-10-16-28PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        33.123935
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00188    0.4108   -8498.5344  0.5878 
   00189    0.4124   -8502.9472  0.5846 
   00190    0.4160   -8484.6170  0.5825 
   00191    0.4152   -8488.5869  0.5787 
   00192    0.4148   -8501.7168  0.5796 
   00193    0.4172   -8527.1555  0.5814 
   00194    0.4220   -8555.4204  0.5868 
   00195    0.4208   -8547.2062  0.5878 
   00196    0.3976   -8521.5015  0.5913 
   00197    0.4144   -8496.6842  0.5904 
   00198    0.4068   -8496.7652  0.5913 
   00199    0.4196   -8544.7136  0.6006 
   00200    0.4016   -8544.4656  0.6025 
   00201    0.4072   -8542.9301  0.6013 
   00202    0.4136   -8497.3788  0.6031 
   00203    0.4204   -8537.3555  0.6080 
   00204    0.4168   -8550.5972  0.6116 
   00205    0.4096   -8580.9421  0.6127 
   00206    0.4112   -8576.0636  0.6105 
   00207    0.3968   -8594.3459  0.6139 
   00208    0.4168   -8542.3058  0.6138 
   00209    0.4032   -8516.3456  0.6143 
   00210    0.4172   -8530.8782  0.6179 
   00211    0.4140   -8497.4479  0.6146 
   00212    0.3984   -8550.3312  0.6129 
   00213    0.4120   -8537.9334  0.6070 
   00214    0.4220   -8535.7793  0.6062 
   00215    0.4024   -8549.5248  0.6055 
   00216    0.4160   -8537.7077  0.6061 
   00217    0.4020   -8536.6926  0.6049 
   00218    0.4104   -8532.5461  0.6084 
   00219    0.4068   -8557.6191  0.6093 
   00220    0.4108   -8536.5465  0.6190 
   00221    0.4184   -8534.6302  0.6207 
   00222    0.4140   -8526.2433  0.6269 
   00223    0.4212   -8517.1241  0.6301 
   00224    0.3988   -8513.3215  0.6318 
   00225    0.4120   -8527.6186  0.6269 
   00226    0.3980   -8542.9525  0.6280 
   00227    0.4304   -8528.9121  0.6313 
   00228    0.4040   -8566.8092  0.6354 
   00229    0.4008   -8604.3028  0.6321 
   00230    0.3956   -8564.8184  0.6293 
   00231    0.4044   -8570.0113  0.6258 
   00232    0.4016   -8586.3369  0.6271 
   00233    0.4088   -8576.1750  0.6302 
   00234    0.4060   -8570.5170  0.6267 
   00235    0.4212   -8511.6059  0.6269 
   00236    0.4068   -8545.0961  0.6266 
   00237    0.4252   -8487.4050  0.6209 
   00238    0.4104   -8486.2635  0.6203 
   00239    0.4160   -8494.1388  0.6212 
   00240    0.4032   -8508.4700  0.6247 
   00241    0.4228   -8553.3674  0.6254 
   00242    0.3928   -8541.7786  0.6284 
   00243    0.4020   -8546.9982  0.6182 
   00244    0.4156   -8581.9615  0.6173 
   00245    0.4136   -8573.5438  0.6211 
   00246    0.4024   -8566.2052  0.6162 
   00247    0.4144   -8540.2016  0.6106 
   00248    0.4064   -8526.5679  0.6073 
   00249    0.4076   -8511.6422  0.6073 
   00250    0.3944   -8495.4259  0.6083 
   00251    0.3876   -8507.2063  0.6084 
   00252    0.4032   -8545.2188  0.6069 
   00253    0.4384   -8559.2484  0.6068 
   00254    0.4080   -8513.4310  0.6046 
   00255    0.3956   -8512.3301  0.6016 
   00256    0.4120   -8533.9187  0.6065 
   00257    0.4128   -8495.1261  0.6052 
   00258    0.4292   -8491.1153  0.6060 
   00259    0.4080   -8521.7614  0.6092 
   00260    0.4120   -8549.2542  0.6095 
   00261    0.3932   -8537.0254  0.6125 
   00262    0.3992   -8551.7642  0.6146 
   00263    0.4140   -8583.7760  0.6151 
   00264    0.4124   -8506.4329  0.6134 
   00265    0.4076   -8472.1545  0.6122 
   00266    0.4016   -8477.6153  0.6147 
   00267    0.4156   -8418.3874  0.6098 
   00268    0.4192   -8470.1658  0.6080 
   00269    0.4288   -8501.5081  0.6055 
   00270    0.4084   -8481.0546  0.6040 
   00271    0.4228   -8468.1304  0.6056 
   00272    0.3996   -8472.4834  0.5966 
   00273    0.4072   -8482.5548  0.5953 
   00274    0.4064   -8509.7873  0.6093 
   00275    0.3920   -8455.1583  0.6065 
   00276    0.4100   -8495.3717  0.6050 
   00277    0.4200   -8495.4145  0.6024 
   00278    0.4196   -8501.4715  0.5998 
   00279    0.4192   -8493.2018  0.5977 
   00280    0.4076   -8516.6024  0.6003 
   00281    0.4172   -8509.6392  0.6018 
   00282    0.4228   -8499.6859  0.6008 
   00283    0.4108   -8559.2593  0.6018 
   00284    0.4076   -8547.1218  0.5987 
   00285    0.4108   -8517.6101  0.5969 
   00286    0.4044   -8548.5817  0.5944 
   00287    0.4028   -8541.7506  0.5916 
   00288    0.4180   -8497.1644  0.5888 
   00289    0.4128   -8479.3916  0.5870 
   00290    0.4012   -8518.6835  0.5857 
   00291    0.4056   -8517.3415  0.5851 
   00292    0.3996   -8512.2548  0.5815 
   00293    0.4148   -8518.8064  0.5862 
   00294    0.4040   -8513.4538  0.5831 
   00295    0.4080   -8499.2256  0.5826 
   00296    0.4156   -8501.4331  0.5793 
   00297    0.4144   -8470.7318  0.5817 
   00298    0.4236   -8496.2276  0.5832 
   00299    0.4024   -8477.2050  0.5835 
   00300    0.3988   -8491.2564  0.5815 
   00301    0.4216   -8507.3902  0.5825 
   00302    0.4288   -8510.2854  0.5777 
   00303    0.4088   -8484.2145  0.5803 
   00304    0.4104   -8529.7165  0.5782 
   00305    0.4280   -8502.9564  0.5833 
   00306    0.4164   -8477.2934  0.5836 
   00307    0.4068   -8505.1018  0.5777 
   00308    0.4252   -8498.0102  0.5770 
   00309    0.3964   -8454.5875  0.5765 
   00310    0.4120   -8477.4122  0.5775 
   00311    0.4216   -8485.1036  0.5805 
   00312    0.4208   -8515.9247  0.5833 
   00313    0.4176   -8539.7220  0.5824 
   00314    0.4120   -8487.5032  0.5790 
   00315    0.4224   -8525.9332  0.5807 
   00316    0.4148   -8566.1564  0.5762 
   00317    0.4044   -8550.8913  0.5729 
   00318    0.4052   -8537.0943  0.5815 
   00319    0.4220   -8519.1158  0.5788 
   00320    0.4220   -8520.9468  0.5834 
   00321    0.4032   -8576.4356  0.5925 
   00322    0.4200   -8529.4883  0.5914 
   00323    0.4100   -8562.2144  0.5878 
   00324    0.4116   -8588.3962  0.5911 
   00325    0.4028   -8561.6766  0.5876 
   00326    0.4008   -8539.6830  0.5857 
   00327    0.4120   -8593.2343  0.5852 
   00328    0.3844   -8573.2374  0.5824 
   00329    0.4228   -8574.7697  0.5789 
   00330    0.4176   -8581.5110  0.5796 
   00331    0.4196   -8605.3068  0.5859 
   00332    0.4228   -8625.8599  0.5915 
   00333    0.3816   -8631.9199  0.5878 
   00334    0.4060   -8601.1413  0.5893 
   00335    0.4036   -8582.2676  0.5935 
   00336    0.4056   -8566.7793  0.5893 
   00337    0.3924   -8513.0104  0.5883 
   00338    0.4012   -8470.9644  0.5876 
   00339    0.4184   -8476.0495  0.5934 
   00340    0.4160   -8490.1299  0.5882 
   00341    0.4048   -8491.7881  0.5874 
   00342    0.4308   -8471.7147  0.5862 
   00343    0.4072   -8486.8137  0.5876 
   00344    0.4244   -8511.8293  0.5856 
   00345    0.4104   -8512.3407  0.5826 
   00346    0.4076   -8510.3495  0.5836 
   00347    0.4292   -8500.5770  0.5857 
   00348    0.4100   -8459.4222  0.5840 
   00349    0.4240   -8443.8121  0.5831 
   00350    0.4160   -8473.4581  0.5927 
   00351    0.4144   -8477.2991  0.5932 
   00352    0.4204   -8486.0290  0.5961 
   00353    0.4072   -8454.7546  0.5949 
   00354    0.4100   -8467.2736  0.5995 
   00355    0.4084   -8497.0224  0.5957 
   00356    0.3984   -8515.6232  0.5912 
   00357    0.4124   -8567.4340  0.5921 
   00358    0.4072   -8529.1492  0.6011 
   00359    0.4024   -8547.0069  0.6026 
   00360    0.4060   -8536.4249  0.5953 
   00361    0.4192   -8541.0336  0.5975 
   00362    0.4252   -8577.4294  0.6009 
   00363    0.4076   -8630.7043  0.6056 
   00364    0.4028   -8597.7764  0.6048 
   00365    0.3972   -8596.6998  0.6076 
   00366    0.4136   -8593.6288  0.6032 
   00367    0.4212   -8522.6405  0.6033 
   00368    0.4080   -8538.5845  0.6035 
   00369    0.4016   -8529.6745  0.6030 
   00370    0.4116   -8523.3412  0.6035 
   00371    0.4016   -8500.5701  0.6000 
   00372    0.3972   -8457.4952  0.5939 
   00373    0.4112   -8460.8929  0.5883 
   00374    0.4040   -8470.9364  0.5871 
   00375    0.3988   -8452.0108  0.5860 
   00376    0.4056   -8473.6178  0.5854 
   00377    0.4324   -8439.4266  0.5937 
   00378    0.4000   -8461.9342  0.5962 
   00379    0.4180   -8488.2262  0.6016 
   00380    0.4108   -8469.6769  0.6067 
   00381    0.4232   -8502.0091  0.6148 
   00382    0.4240   -8467.3940  0.6123 
   00383    0.4184   -8474.2402  0.6140 
   00384    0.4044   -8465.7397  0.6132 
   00385    0.4120   -8512.0157  0.6124 
   00386    0.4112   -8492.4876  0.6155 
   00387    0.4172   -8516.2780  0.6163 
   00388    0.4068   -8539.6113  0.6122 
   00389    0.4052   -8548.3751  0.6128 
   00390    0.4076   -8515.4375  0.6127 
   00391    0.3900   -8533.7804  0.6201 
   00392    0.4012   -8523.3990  0.6220 
   00393    0.4064   -8535.5876  0.6186 
   00394    0.4116   -8523.5284  0.6213 
   00395    0.3984   -8544.4944  0.6207 
   00396    0.4108   -8559.2710  0.6267 
   00397    0.4248   -8562.8722  0.6306 
   00398    0.4184   -8582.0655  0.6330 
   00399    0.4032   -8554.8074  0.6408 
   00400    0.4180   -8539.5758  0.6391 
   00401    0.4104   -8561.5891  0.6328 
   00402    0.4152   -8586.6921  0.6294 
   00403    0.3964   -8565.3486  0.6281 
   00404    0.4140   -8543.2153  0.6298 
   00405    0.4192   -8519.6874  0.6316 
   00406    0.4228   -8468.1859  0.6272 
   00407    0.4332   -8460.7388  0.6226 
   00408    0.4208   -8460.8344  0.6221 
   00409    0.4116   -8499.1727  0.6162 
   00410    0.4228   -8470.9752  0.6209 
   00411    0.4164   -8471.8808  0.6176 
   00412    0.4204   -8501.6922  0.6141 
   00413    0.4128   -8493.0330  0.6163 
   00414    0.4084   -8451.8478  0.6169 
   00415    0.4096   -8482.5689  0.6132 
   00416    0.4188   -8479.3784  0.6118 
   00417    0.4164   -8444.6163  0.6125 
   00418    0.3916   -8444.6321  0.6138 
   00419    0.4236   -8468.1690  0.6179 
   00420    0.4052   -8477.4554  0.6160 
   00421    0.4224   -8494.0134  0.6119 
   00422    0.3956   -8488.4968  0.6085 
   00423    0.4052   -8491.6825  0.6113 
   00424    0.3960   -8511.8724  0.6103 
   00425    0.4176   -8489.7982  0.6076 
   00426    0.3980   -8508.4808  0.6040 
   00427    0.4052   -8531.2910  0.6069 
   00428    0.3964   -8544.2450  0.6094 
   00429    0.3976   -8520.7359  0.6113 
   00430    0.4084   -8517.2763  0.6099 
   00431    0.4120   -8483.1225  0.6162 
   00432    0.3944   -8505.7901  0.6198 
   00433    0.4244   -8501.5973  0.6231 
   00434    0.3972   -8506.9408  0.6258 
   00435    0.4264   -8546.0963  0.6294 
   00436    0.4044   -8541.8685  0.6340 
   00437    0.4028   -8553.2169  0.6327 
   00438    0.4300   -8549.6558  0.6282 
   00439    0.3952   -8528.2209  0.6299 
   00440    0.4160   -8494.1323  0.6281 
   00441    0.4164   -8478.5663  0.6246 
   00442    0.3972   -8499.9153  0.6220 
   00443    0.4128   -8504.1530  0.6269 
   00444    0.3984   -8531.3398  0.6284 
   00445    0.4200   -8478.4207  0.6279 
   00446    0.4196   -8428.3034  0.6319 
   00447    0.4056   -8480.0039  0.6389 
   00448    0.3920   -8552.7493  0.6411 
   00449    0.4236   -8555.1138  0.6463 
   00450    0.4072   -8566.1928  0.6438 
   00451    0.4256   -8530.1345  0.6469 
   00452    0.4064   -8547.1507  0.6454 
   00453    0.3948   -8540.4589  0.6427 
   00454    0.3968   -8525.9032  0.6401 
   00455    0.4232   -8512.0293  0.6386 
   00456    0.4192   -8488.9591  0.6385 
   00457    0.4016   -8556.1810  0.6395 
   00458    0.3984   -8513.7516  0.6371 
   00459    0.4108   -8487.5978  0.6398 
   00460    0.4192   -8473.2917  0.6451 
   00461    0.4080   -8502.5954  0.6475 
   00462    0.4252   -8494.7936  0.6473 
   00463    0.4008   -8466.4716  0.6439 
   00464    0.4228   -8453.5186  0.6397 
   00465    0.4164   -8450.3496  0.6416 
   00466    0.4344   -8528.7692  0.6485 
   00467    0.4200   -8534.9174  0.6539 
   00468    0.3980   -8485.1821  0.6509 
   00469    0.4192   -8486.8291  0.6520 
   00470    0.4116   -8465.7053  0.6485 
   00471    0.4076   -8433.3769  0.6453 
   00472    0.4200   -8462.0378  0.6414 
   00473    0.4140   -8413.2893  0.6417 
   00474    0.4080   -8481.9020  0.6502 
   00475    0.4152   -8488.9427  0.6526 
   00476    0.4324   -8531.1460  0.6575 
   00477    0.4192   -8540.2560  0.6623 
   00478    0.4016   -8496.1554  0.6585 
   00479    0.4020   -8483.5123  0.6560 
   00480    0.4044   -8512.1488  0.6563 
   00481    0.4100   -8509.5854  0.6516 
   00482    0.4224   -8502.6014  0.6536 
   00483    0.4316   -8535.5901  0.6572 
   00484    0.4220   -8604.0497  0.6564 
   00485    0.4060   -8584.3075  0.6541 
   00486    0.4064   -8591.1985  0.6532 
   00487    0.4084   -8542.6769  0.6517 
   00488    0.4124   -8561.7683  0.6484 
   00489    0.4128   -8528.8332  0.6448 
   00490    0.4132   -8513.0417  0.6450 
   00491    0.4332   -8548.4427  0.6461 
   00492    0.4148   -8551.4010  0.6504 
   00493    0.4196   -8483.2927  0.6451 
   00494    0.4024   -8530.2153  0.6470 
   00495    0.4064   -8549.7161  0.6478 
   00496    0.4008   -8547.5330  0.6475 
   00497    0.4084   -8539.1534  0.6452 
   00498    0.4216   -8530.1064  0.6482 
   00499    0.4180   -8474.8043  0.6452 
   00500    0.4216   -8465.0075  0.6455 
   00501    0.4200   -8481.8474  0.6467 
   00502    0.4008   -8451.7317  0.6472 
   00503    0.4272   -8439.0180  0.6465 
   00504    0.4064   -8414.3585  0.6394 
   00505    0.4104   -8413.1542  0.6391 
   00506    0.4136   -8417.6336  0.6381 
   00507    0.4164   -8493.5291  0.6489 
   00508    0.3856   -8537.8417  0.6510 
   00509    0.4072   -8501.8186  0.6498 
   00510    0.4132   -8472.8468  0.6484 
   00511    0.4080   -8508.2800  0.6450 
   00512    0.4060   -8517.7724  0.6438 
   00513    0.4080   -8484.2032  0.6413 
   00514    0.4168   -8527.1039  0.6446 
   00515    0.4256   -8548.4382  0.6374 
   00516    0.4196   -8530.5884  0.6321 
   00517    0.4312   -8568.8211  0.6373 
   00518    0.4164   -8567.7370  0.6400 
   00519    0.3992   -8573.6032  0.6400 
   00520    0.3932   -8587.5433  0.6461 
   00521    0.4060   -8566.7079  0.6471 
   00522    0.4176   -8581.6850  0.6498 
   00523    0.4092   -8562.1953  0.6438 
   00524    0.3880   -8528.4873  0.6452 
   00525    0.4148   -8554.0615  0.6511 
   00526    0.4032   -8558.3723  0.6524 
   00527    0.3984   -8552.0672  0.6498 
   00528    0.4240   -8540.7631  0.6513 
   00529    0.4000   -8513.2162  0.6504 
   00530    0.4160   -8474.7287  0.6386 
   00531    0.4156   -8476.9365  0.6419 
   00532    0.4004   -8480.9686  0.6416 
   00533    0.3952   -8487.8616  0.6453 
   00534    0.4192   -8479.0840  0.6455 
   00535    0.4032   -8479.4391  0.6435 
   00536    0.4020   -8472.7307  0.6451 
   00537    0.4056   -8499.2764  0.6469 
   00538    0.4220   -8440.1209  0.6407 
   00539    0.4148   -8465.5944  0.6378 
   00540    0.4176   -8412.6347  0.6296 
   00541    0.4252   -8476.5937  0.6339 
   00542    0.4164   -8491.0758  0.6312 
   00543    0.4176   -8486.5208  0.6313 
   00544    0.4092   -8494.4930  0.6353 
   00545    0.4220   -8560.9424  0.6381 
   00546    0.4060   -8555.9066  0.6360 
   00547    0.4096   -8613.4986  0.6387 
   00548    0.4116   -8580.7434  0.6424 
   00549    0.4080   -8577.5119  0.6423 
   00550    0.3908   -8556.5163  0.6410 
   00551    0.4052   -8560.0076  0.6442 
   00552    0.3952   -8580.0697  0.6442 
   00553    0.4148   -8555.4707  0.6429 
   00554    0.4048   -8567.1427  0.6414 
   00555    0.3952   -8525.8089  0.6416 
   00556    0.4176   -8553.4053  0.6421 
   00557    0.4364   -8547.8484  0.6399 
   00558    0.4260   -8498.0615  0.6379 
   00559    0.4056   -8520.8314  0.6377 
   00560    0.4008   -8513.6847  0.6347 
   00561    0.4068   -8480.7307  0.6320 
   00562    0.4104   -8492.4333  0.6298 
   00563    0.4212   -8484.9862  0.6340 
   00564    0.4232   -8561.3199  0.6301 
   00565    0.4100   -8583.4556  0.6259 
   00566    0.4084   -8564.1608  0.6286 
   00567    0.4236   -8492.0694  0.6192 
   00568    0.4108   -8500.7558  0.6184 
   00569    0.4088   -8493.1652  0.6126 
   00570    0.4124   -8512.7745  0.6130 
   00571    0.4156   -8467.9444  0.6151 
   00572    0.4216   -8484.3543  0.6128 
   00573    0.3976   -8461.8649  0.6105 
   00574    0.4116   -8502.6523  0.6144 
   00575    0.4140   -8521.8482  0.6178 
   00576    0.4144   -8546.3568  0.6158 
   00577    0.4144   -8533.1427  0.6191 
   00578    0.4216   -8529.4653  0.6226 
   00579    0.4108   -8539.7710  0.6307 
   00580    0.4168   -8534.0579  0.6329 
   00581    0.4064   -8574.7305  0.6355 
   00582    0.3936   -8594.3562  0.6350 
   00583    0.4108   -8572.1277  0.6310 
   00584    0.4096   -8548.0649  0.6353 
   00585    0.4188   -8583.5547  0.6370 
   00586    0.4104   -8604.6573  0.6372 
   00587    0.4108   -8608.8553  0.6416 
   00588    0.4108   -8608.8543  0.6369 
   00589    0.3928   -8547.6288  0.6355 
   00590    0.4072   -8556.2348  0.6429 
   00591    0.4132   -8540.5083  0.6451 
   00592    0.4140   -8519.3444  0.6412 
   00593    0.4088   -8554.5968  0.6407 
   00594    0.4040   -8536.4445  0.6371 
   00595    0.4036   -8529.8344  0.6346 
   00596    0.4084   -8534.7450  0.6368 
   00597    0.4140   -8560.9277  0.6436 
   00598    0.3956   -8514.4137  0.6429 
   00599    0.3952   -8562.7559  0.6484 
   00600    0.4272   -8507.3560  0.6475 
   00601    0.4036   -8541.4840  0.6478 
   00602    0.3940   -8516.1141  0.6498 
   00603    0.4140   -8555.4469  0.6482 
   00604    0.4280   -8501.9112  0.6445 
   00605    0.4244   -8498.7057  0.6430 
   00606    0.4164   -8527.7863  0.6417 
   00607    0.4092   -8529.8653  0.6440 
   00608    0.4220   -8524.8388  0.6405 
   00609    0.4204   -8550.9175  0.6419 
   00610    0.4068   -8569.3062  0.6405 
   00611    0.4136   -8528.4359  0.6399 
   00612    0.4016   -8548.3761  0.6403 
   00613    0.4056   -8507.4488  0.6370 
   00614    0.4124   -8555.7447  0.6383 
   00615    0.4120   -8556.5141  0.6441 
   00616    0.3964   -8583.2352  0.6473 
   00617    0.4008   -8593.0357  0.6534 
   00618    0.4248   -8581.5072  0.6586 
   00619    0.4136   -8556.3339  0.6566 
   00620    0.4244   -8541.8541  0.6524 
   00621    0.4088   -8533.8600  0.6463 
   00622    0.4148   -8547.3656  0.6471 
   00623    0.4236   -8520.0539  0.6437 
   00624    0.4116   -8547.0326  0.6467 
