#=====================================================
# File created:        Wed-29-Oct-2025-at-10-13-41PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.989605
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00040    0.4328   -8146.8486  0.3198 
   00041    0.4104   -8139.3434  0.3192 
   00042    0.4284   -8136.0098  0.3172 
   00043    0.4184   -8112.0907  0.3028 
   00044    0.4352   -8132.5081  0.3143 
   00045    0.4204   -8086.0899  0.3073 
   00046    0.4260   -8062.4024  0.3066 
   00047    0.4288   -7998.1380  0.3078 
   00048    0.4508   -8028.2161  0.3115 
   00049    0.4428   -8111.3025  0.3099 
   00050    0.4164   -8090.9228  0.3161 
   00051    0.4500   -8074.6856  0.3161 
   00052    0.4200   -8123.3229  0.3168 
   00053    0.4112   -8133.9194  0.3169 
   00054    0.4160   -8126.5545  0.3152 
   00055    0.4228   -8127.5530  0.3157 
   00056    0.4120   -8138.2247  0.3087 
   00057    0.4196   -8150.7770  0.3070 
   00058    0.4384   -8155.4320  0.3076 
   00059    0.4296   -8155.8838  0.3009 
   00060    0.4444   -8133.6911  0.3013 
   00061    0.4232   -8122.2939  0.2956 
   00062    0.4356   -8133.6038  0.2960 
   00063    0.4204   -8149.8196  0.2970 
   00064    0.4180   -8195.3016  0.2956 
   00065    0.4120   -8218.1225  0.2973 
   00066    0.4220   -8185.6329  0.2998 
   00067    0.4008   -8179.2731  0.2985 
   00068    0.4148   -8214.9318  0.3055 
   00069    0.4320   -8196.3468  0.3036 
   00070    0.4376   -8223.4261  0.3072 
   00071    0.4100   -8202.5579  0.3126 
   00072    0.4332   -8249.6305  0.3196 
   00073    0.4324   -8235.9751  0.3179 
   00074    0.4176   -8243.7842  0.3186 
   00075    0.4244   -8241.9333  0.3229 
   00076    0.4276   -8260.6502  0.3261 
   00077    0.4248   -8269.8768  0.3356 
   00078    0.4048   -8264.2996  0.3347 
   00079    0.4320   -8323.3677  0.3416 
   00080    0.4056   -8311.7726  0.3381 
   00081    0.4276   -8272.5665  0.3405 
   00082    0.4132   -8266.5092  0.3450 
   00083    0.4236   -8247.2677  0.3432 
   00084    0.4244   -8253.8347  0.3419 
   00085    0.4176   -8232.6615  0.3389 
   00086    0.4052   -8266.2801  0.3395 
   00087    0.4228   -8245.7804  0.3451 
   00088    0.4260   -8260.9833  0.3365 
   00089    0.4228   -8185.2931  0.3353 
   00090    0.4132   -8213.7563  0.3371 
   00091    0.4232   -8215.7585  0.3376 
   00092    0.4116   -8218.7328  0.3368 
   00093    0.4356   -8194.6638  0.3416 
   00094    0.4224   -8201.9138  0.3454 
   00095    0.4196   -8280.5708  0.3395 
   00096    0.4224   -8291.1658  0.3317 
   00097    0.4316   -8238.6824  0.3287 
   00098    0.4148   -8263.6237  0.3274 
   00099    0.4220   -8281.8148  0.3261 
   00100    0.4244   -8297.4346  0.3247 
   00101    0.4400   -8294.9792  0.3262 
   00102    0.4264   -8327.0536  0.3248 
   00103    0.4180   -8327.2540  0.3231 
   00104    0.4276   -8360.1844  0.3261 
   00105    0.4260   -8374.5596  0.3258 
   00106    0.4224   -8406.6004  0.3279 
   00107    0.4176   -8381.8796  0.3241 
   00108    0.4340   -8358.1946  0.3266 
   00109    0.4176   -8337.1271  0.3273 
   00110    0.4160   -8355.0189  0.3271 
   00111    0.4312   -8337.0002  0.3336 
   00112    0.4348   -8373.1397  0.3277 
   00113    0.4076   -8370.6536  0.3281 
   00114    0.4140   -8393.1268  0.3300 
   00115    0.4168   -8406.7817  0.3373 
   00116    0.4176   -8380.2850  0.3369 
   00117    0.4028   -8368.1228  0.3438 
   00118    0.4040   -8397.9205  0.3502 
   00119    0.4212   -8373.5939  0.3557 
   00120    0.4240   -8366.0200  0.3552 
   00121    0.4164   -8309.6298  0.3481 
   00122    0.4296   -8340.8311  0.3555 
   00123    0.4172   -8343.0784  0.3530 
   00124    0.4128   -8341.8713  0.3637 
   00125    0.4220   -8366.0503  0.3563 
   00126    0.4068   -8355.2955  0.3588 
   00127    0.4152   -8327.4585  0.3510 
   00128    0.4116   -8340.6662  0.3513 
   00129    0.4204   -8349.1280  0.3486 
   00130    0.4036   -8392.3429  0.3542 
   00131    0.4292   -8413.8123  0.3548 
   00132    0.4096   -8431.7013  0.3563 
   00133    0.4104   -8437.4800  0.3598 
   00134    0.4120   -8436.9220  0.3642 
   00135    0.4196   -8355.3673  0.3726 
   00136    0.4344   -8350.3415  0.3778 
   00137    0.4144   -8376.1337  0.3753 
   00138    0.3932   -8362.9139  0.3779 
   00139    0.4148   -8345.7537  0.3732 
   00140    0.4248   -8369.1588  0.3645 
   00141    0.4152   -8377.0216  0.3674 
   00142    0.4024   -8358.4197  0.3672 
   00143    0.4024   -8316.7814  0.3669 
   00144    0.4028   -8318.8793  0.3695 
   00145    0.4268   -8294.1064  0.3696 
   00146    0.4232   -8341.5493  0.3681 
   00147    0.4292   -8351.4385  0.3632 
   00148    0.4056   -8362.8317  0.3673 
   00149    0.4064   -8370.4481  0.3696 
   00150    0.4336   -8399.0984  0.3726 
   00151    0.4288   -8413.4407  0.3753 
   00152    0.4108   -8464.0079  0.3775 
   00153    0.4128   -8412.6141  0.3784 
   00154    0.4056   -8357.3378  0.3803 
   00155    0.4256   -8401.8577  0.3846 
   00156    0.4224   -8400.9554  0.3835 
   00157    0.4168   -8414.8205  0.3810 
   00158    0.4032   -8434.1357  0.3739 
   00159    0.4068   -8389.6172  0.3835 
   00160    0.4080   -8364.6561  0.3844 
   00161    0.4180   -8416.5483  0.3844 
   00162    0.4192   -8375.1225  0.3842 
   00163    0.4172   -8383.1880  0.3769 
   00164    0.4192   -8376.6412  0.3835 
   00165    0.4008   -8368.0138  0.3723 
   00166    0.4152   -8385.6752  0.3746 
   00167    0.4080   -8374.0167  0.3811 
   00168    0.4144   -8409.0352  0.3812 
   00169    0.3988   -8436.2841  0.3887 
   00170    0.4084   -8388.4504  0.3806 
   00171    0.4064   -8372.4754  0.3794 
   00172    0.4084   -8371.8432  0.3828 
   00173    0.4148   -8370.7564  0.3836 
   00174    0.4152   -8362.0034  0.3832 
   00175    0.4080   -8356.0723  0.3807 
   00176    0.4044   -8415.2446  0.3845 
   00177    0.4136   -8357.9819  0.3738 
   00178    0.4080   -8348.6266  0.3794 
   00179    0.4232   -8350.0549  0.3748 
   00180    0.4096   -8361.0783  0.3741 
   00181    0.4296   -8398.8691  0.3714 
   00182    0.4272   -8420.9242  0.3687 
   00183    0.4176   -8427.1190  0.3691 
   00184    0.4292   -8410.4757  0.3713 
   00185    0.4032   -8396.2830  0.3759 
   00186    0.4160   -8376.2782  0.3840 
   00187    0.4228   -8378.8800  0.3763 
   00188    0.4224   -8346.8872  0.3761 
   00189    0.4052   -8367.7575  0.3735 
   00190    0.4196   -8381.0295  0.3800 
   00191    0.4200   -8399.1664  0.3772 
   00192    0.4092   -8432.1119  0.3799 
   00193    0.4128   -8392.0607  0.3793 
   00194    0.3948   -8417.6575  0.3750 
   00195    0.4300   -8427.1902  0.3777 
   00196    0.4216   -8426.8402  0.3793 
   00197    0.4172   -8414.0023  0.3813 
   00198    0.4192   -8407.9812  0.3837 
   00199    0.4048   -8425.0938  0.3820 
   00200    0.3996   -8379.7133  0.3866 
   00201    0.4188   -8454.2010  0.3938 
   00202    0.4092   -8420.7291  0.3972 
   00203    0.4172   -8429.6767  0.3958 
   00204    0.4164   -8397.2129  0.3949 
   00205    0.4052   -8423.3013  0.3990 
   00206    0.4128   -8449.1464  0.4002 
   00207    0.4240   -8393.1297  0.3959 
   00208    0.4024   -8437.5469  0.3930 
   00209    0.4092   -8475.6635  0.3910 
   00210    0.4100   -8413.8961  0.3868 
   00211    0.4172   -8397.0575  0.3899 
   00212    0.4152   -8414.5481  0.3926 
   00213    0.4200   -8442.8771  0.3925 
   00214    0.4196   -8392.8558  0.3938 
   00215    0.3964   -8398.2545  0.3934 
   00216    0.4044   -8390.0108  0.3918 
   00217    0.4032   -8405.7949  0.3952 
   00218    0.4176   -8412.0509  0.3915 
   00219    0.4128   -8414.6778  0.3948 
   00220    0.4220   -8418.8249  0.3949 
   00221    0.4104   -8476.9274  0.3897 
   00222    0.4264   -8480.6314  0.3923 
   00223    0.4172   -8453.6136  0.3915 
   00224    0.4144   -8472.6140  0.3957 
   00225    0.4348   -8428.7955  0.3995 
   00226    0.4228   -8382.5442  0.3940 
   00227    0.4020   -8461.4584  0.3957 
   00228    0.4116   -8510.7753  0.3943 
   00229    0.4252   -8467.1471  0.3912 
   00230    0.4060   -8518.4692  0.3956 
   00231    0.4036   -8532.6673  0.3865 
   00232    0.4128   -8489.5430  0.3867 
   00233    0.4080   -8445.5293  0.3910 
   00234    0.4092   -8442.3956  0.3896 
   00235    0.4300   -8416.3442  0.3879 
   00236    0.4068   -8457.1562  0.3846 
   00237    0.4228   -8495.4563  0.3761 
   00238    0.4148   -8486.2715  0.3751 
   00239    0.4104   -8494.6687  0.3761 
   00240    0.4276   -8490.5680  0.3783 
   00241    0.4120   -8473.0674  0.3800 
   00242    0.4088   -8503.0941  0.3848 
   00243    0.4116   -8477.6054  0.3811 
   00244    0.4324   -8478.5619  0.3770 
   00245    0.4160   -8437.8507  0.3855 
   00246    0.4072   -8476.7836  0.3936 
   00247    0.4220   -8488.2490  0.4003 
   00248    0.4056   -8461.9636  0.4038 
   00249    0.4180   -8446.5832  0.4059 
   00250    0.4172   -8420.1922  0.4093 
   00251    0.4136   -8430.9021  0.4127 
   00252    0.4212   -8484.1096  0.4130 
   00253    0.3976   -8459.7967  0.4112 
   00254    0.4132   -8458.5097  0.4014 
   00255    0.4320   -8430.6043  0.4020 
   00256    0.4244   -8439.5296  0.4048 
   00257    0.4324   -8424.4909  0.4009 
   00258    0.4016   -8443.7011  0.3992 
   00259    0.4080   -8415.1770  0.3965 
   00260    0.4288   -8463.9779  0.3992 
   00261    0.4228   -8453.5622  0.3986 
   00262    0.4240   -8468.6498  0.4040 
   00263    0.4304   -8460.3741  0.4043 
   00264    0.4168   -8501.6798  0.4057 
   00265    0.4216   -8472.9888  0.4001 
   00266    0.4136   -8499.0913  0.4031 
   00267    0.3976   -8471.2687  0.3978 
   00268    0.4156   -8490.3969  0.4083 
   00269    0.3996   -8493.3130  0.4069 
   00270    0.4148   -8452.7060  0.4088 
   00271    0.4256   -8440.8630  0.4155 
   00272    0.4232   -8436.7384  0.4088 
   00273    0.3940   -8452.6162  0.4075 
   00274    0.4276   -8455.9213  0.4113 
   00275    0.4096   -8439.2042  0.4116 
   00276    0.4144   -8460.5408  0.4068 
   00277    0.4064   -8464.1450  0.4083 
   00278    0.4176   -8469.6899  0.4074 
   00279    0.4224   -8426.5656  0.4059 
   00280    0.4204   -8436.9953  0.4084 
   00281    0.4032   -8452.3881  0.4140 
   00282    0.4220   -8508.3871  0.4136 
   00283    0.4120   -8518.9940  0.4206 
   00284    0.3936   -8547.4056  0.4172 
   00285    0.4240   -8523.0701  0.4139 
   00286    0.4124   -8490.1039  0.4125 
   00287    0.4228   -8519.2451  0.4111 
   00288    0.4208   -8500.9241  0.4054 
   00289    0.4216   -8483.2906  0.4131 
   00290    0.4180   -8464.0866  0.4092 
   00291    0.4268   -8491.1434  0.4147 
   00292    0.4208   -8468.3958  0.4096 
   00293    0.4092   -8486.4158  0.4009 
   00294    0.4208   -8478.7081  0.3954 
   00295    0.4136   -8473.0011  0.4003 
   00296    0.4224   -8447.1979  0.3999 
   00297    0.4060   -8474.3710  0.4023 
   00298    0.4136   -8467.6530  0.3979 
   00299    0.4192   -8465.0648  0.4016 
   00300    0.4100   -8462.3988  0.4028 
   00301    0.4020   -8486.8819  0.3988 
   00302    0.4076   -8476.7846  0.3990 
   00303    0.3856   -8462.4200  0.4008 
   00304    0.4124   -8444.1156  0.3990 
   00305    0.4148   -8428.0988  0.4010 
   00306    0.4256   -8444.8279  0.3960 
   00307    0.4136   -8405.1048  0.4051 
   00308    0.4132   -8374.8035  0.4032 
   00309    0.4176   -8403.0095  0.4046 
   00310    0.4244   -8437.9727  0.4092 
   00311    0.4244   -8466.8446  0.4077 
   00312    0.4164   -8503.2730  0.4098 
   00313    0.4180   -8517.9025  0.4049 
   00314    0.4016   -8520.8713  0.4039 
   00315    0.3988   -8523.9628  0.4014 
   00316    0.4164   -8519.6437  0.4023 
   00317    0.4096   -8487.4274  0.4029 
   00318    0.4088   -8471.8787  0.4020 
   00319    0.4232   -8508.9402  0.4035 
   00320    0.4168   -8493.5233  0.3944 
   00321    0.4192   -8492.3468  0.3866 
   00322    0.4164   -8509.0483  0.3966 
   00323    0.4268   -8498.6597  0.4044 
   00324    0.4128   -8537.5432  0.4101 
   00325    0.4156   -8519.0049  0.4167 
   00326    0.3900   -8515.6233  0.4126 
   00327    0.3944   -8529.4505  0.4123 
   00328    0.4244   -8532.2086  0.4143 
   00329    0.4160   -8558.2361  0.4110 
   00330    0.4080   -8523.1508  0.4139 
   00331    0.4076   -8557.8173  0.4121 
   00332    0.4196   -8536.6013  0.4028 
   00333    0.4192   -8535.9792  0.4042 
   00334    0.3956   -8536.6720  0.4100 
   00335    0.3996   -8519.4209  0.4073 
   00336    0.4000   -8540.1738  0.4030 
   00337    0.4108   -8565.1217  0.4085 
   00338    0.4172   -8525.3416  0.4187 
   00339    0.4212   -8483.9334  0.4276 
   00340    0.4092   -8481.8457  0.4269 
   00341    0.4164   -8469.4100  0.4293 
   00342    0.4148   -8467.9645  0.4284 
   00343    0.4088   -8470.1065  0.4353 
   00344    0.4140   -8519.6680  0.4435 
   00345    0.4052   -8495.8841  0.4400 
   00346    0.3964   -8558.7667  0.4436 
   00347    0.4012   -8609.7150  0.4489 
   00348    0.4284   -8555.5852  0.4496 
   00349    0.4132   -8567.5458  0.4488 
   00350    0.4136   -8548.0870  0.4538 
   00351    0.4272   -8544.7137  0.4568 
   00352    0.4104   -8517.9821  0.4536 
   00353    0.4088   -8532.3946  0.4519 
   00354    0.4260   -8516.1128  0.4513 
   00355    0.4136   -8495.3888  0.4577 
   00356    0.4276   -8481.1091  0.4632 
   00357    0.4104   -8508.9147  0.4634 
   00358    0.4264   -8540.4708  0.4668 
   00359    0.4076   -8556.6540  0.4660 
   00360    0.4236   -8542.5997  0.4679 
   00361    0.4076   -8532.8970  0.4703 
   00362    0.4036   -8475.3957  0.4765 
   00363    0.4192   -8500.3099  0.4763 
   00364    0.4180   -8465.6258  0.4743 
   00365    0.4180   -8497.6569  0.4812 
   00366    0.4108   -8480.1587  0.4842 
   00367    0.4312   -8445.0419  0.4859 
   00368    0.4072   -8484.4838  0.4854 
   00369    0.4284   -8482.4673  0.4830 
   00370    0.4072   -8470.7424  0.4788 
   00371    0.4340   -8502.9794  0.4706 
   00372    0.4136   -8557.3363  0.4634 
   00373    0.4072   -8539.0584  0.4689 
   00374    0.4016   -8515.1136  0.4698 
   00375    0.4048   -8526.3523  0.4711 
   00376    0.4028   -8523.1890  0.4752 
   00377    0.4088   -8530.0574  0.4747 
   00378    0.4124   -8504.0067  0.4675 
   00379    0.4176   -8514.2764  0.4675 
   00380    0.3996   -8527.2641  0.4713 
   00381    0.4152   -8543.0556  0.4760 
   00382    0.4168   -8500.0876  0.4740 
   00383    0.4192   -8488.5084  0.4759 
   00384    0.4116   -8489.5574  0.4708 
   00385    0.4204   -8476.4061  0.4677 
   00386    0.4176   -8459.4823  0.4619 
   00387    0.4160   -8475.7046  0.4651 
   00388    0.4232   -8496.5252  0.4672 
   00389    0.4124   -8492.8980  0.4616 
   00390    0.4012   -8513.1042  0.4591 
   00391    0.4216   -8562.4579  0.4616 
   00392    0.4088   -8564.8476  0.4594 
   00393    0.4140   -8517.7577  0.4564 
   00394    0.4312   -8528.1258  0.4520 
   00395    0.4000   -8525.6049  0.4498 
   00396    0.4328   -8531.4365  0.4543 
   00397    0.4056   -8534.0119  0.4569 
   00398    0.4088   -8581.9826  0.4562 
   00399    0.4060   -8589.9495  0.4575 
   00400    0.4016   -8580.9885  0.4614 
   00401    0.4188   -8578.3544  0.4587 
   00402    0.4180   -8602.0471  0.4594 
   00403    0.4196   -8608.3881  0.4587 
   00404    0.3908   -8509.3470  0.4570 
   00405    0.3996   -8497.9084  0.4561 
   00406    0.4264   -8513.0469  0.4493 
   00407    0.4108   -8539.3373  0.4472 
   00408    0.4068   -8530.2260  0.4456 
   00409    0.4224   -8486.0868  0.4510 
   00410    0.4108   -8489.8646  0.4529 
   00411    0.4200   -8497.3811  0.4465 
   00412    0.4032   -8514.6396  0.4446 
   00413    0.4204   -8518.0171  0.4464 
   00414    0.4216   -8526.7100  0.4422 
   00415    0.4136   -8514.6485  0.4437 
   00416    0.4108   -8516.3830  0.4440 
   00417    0.4048   -8527.0249  0.4410 
   00418    0.4032   -8536.8352  0.4466 
   00419    0.4164   -8575.7422  0.4492 
   00420    0.4096   -8555.7384  0.4459 
   00421    0.4036   -8536.3069  0.4505 
   00422    0.4160   -8538.1516  0.4516 
   00423    0.3960   -8565.6568  0.4556 
   00424    0.4116   -8562.6645  0.4547 
   00425    0.3996   -8533.2091  0.4503 
   00426    0.4136   -8570.2937  0.4481 
   00427    0.4052   -8569.8651  0.4554 
   00428    0.4080   -8605.3803  0.4506 
   00429    0.3988   -8624.2952  0.4481 
   00430    0.4140   -8659.0984  0.4510 
   00431    0.3988   -8642.1359  0.4461 
   00432    0.4016   -8608.9273  0.4455 
   00433    0.4000   -8614.5468  0.4411 
   00434    0.4000   -8590.2588  0.4433 
   00435    0.4176   -8553.9221  0.4389 
   00436    0.4116   -8558.7062  0.4486 
   00437    0.4124   -8574.0645  0.4493 
   00438    0.4080   -8551.3689  0.4540 
   00439    0.4104   -8589.1707  0.4557 
   00440    0.4080   -8602.0815  0.4568 
   00441    0.4068   -8559.3047  0.4571 
   00442    0.4132   -8551.2377  0.4570 
   00443    0.3936   -8546.1050  0.4528 
   00444    0.4160   -8532.8760  0.4488 
   00445    0.4024   -8525.9478  0.4433 
   00446    0.3988   -8512.6430  0.4504 
   00447    0.4244   -8474.7836  0.4521 
   00448    0.4192   -8460.8022  0.4534 
   00449    0.4292   -8436.9052  0.4496 
   00450    0.4228   -8415.2864  0.4416 
   00451    0.4180   -8391.5401  0.4404 
   00452    0.4324   -8413.8186  0.4337 
   00453    0.4228   -8418.8063  0.4322 
   00454    0.4216   -8443.7391  0.4321 
   00455    0.4156   -8447.8411  0.4368 
   00456    0.4004   -8489.4829  0.4375 
   00457    0.4124   -8466.5358  0.4358 
   00458    0.4128   -8520.4188  0.4345 
   00459    0.4236   -8513.9069  0.4328 
   00460    0.4020   -8529.2937  0.4314 
   00461    0.4160   -8493.9310  0.4357 
   00462    0.4292   -8491.7841  0.4315 
   00463    0.4044   -8434.9917  0.4386 
   00464    0.4016   -8468.9163  0.4350 
   00465    0.4160   -8459.7577  0.4320 
   00466    0.4012   -8511.5098  0.4298 
   00467    0.4000   -8498.8398  0.4295 
   00468    0.4116   -8523.3394  0.4318 
   00469    0.4112   -8481.8324  0.4337 
   00470    0.4044   -8504.8988  0.4308 
   00471    0.4156   -8507.5933  0.4383 
   00472    0.4208   -8529.2367  0.4377 
   00473    0.4000   -8492.8549  0.4337 
   00474    0.4228   -8469.6268  0.4278 
   00475    0.3836   -8494.3479  0.4317 
   00476    0.4064   -8475.2796  0.4384 
   00477    0.4256   -8503.4581  0.4429 
   00478    0.4044   -8487.1112  0.4422 
   00479    0.4080   -8520.0375  0.4440 
   00480    0.4220   -8493.5253  0.4443 
   00481    0.4048   -8527.3116  0.4420 
   00482    0.4172   -8498.1795  0.4368 
   00483    0.4096   -8487.0437  0.4415 
   00484    0.4144   -8528.8128  0.4472 
   00485    0.4232   -8517.7900  0.4433 
   00486    0.4104   -8521.2909  0.4373 
   00487    0.4276   -8497.5493  0.4361 
   00488    0.4260   -8487.9944  0.4319 
   00489    0.4068   -8498.9622  0.4283 
   00490    0.4212   -8481.6469  0.4319 
   00491    0.4296   -8514.7956  0.4316 
   00492    0.4224   -8502.7586  0.4254 
   00493    0.4200   -8497.4843  0.4281 
   00494    0.4048   -8433.4764  0.4258 
   00495    0.4180   -8449.3720  0.4243 
   00496    0.4280   -8431.8667  0.4244 
   00497    0.4092   -8488.2097  0.4248 
   00498    0.4212   -8484.0879  0.4248 
   00499    0.4156   -8459.3624  0.4256 
   00500    0.4004   -8446.6607  0.4246 
   00501    0.4156   -8474.3263  0.4237 
   00502    0.4252   -8467.0294  0.4190 
   00503    0.4080   -8466.8484  0.4187 
   00504    0.4168   -8481.5368  0.4136 
   00505    0.4128   -8499.1823  0.4110 
   00506    0.4036   -8488.7154  0.4106 
   00507    0.4036   -8511.1740  0.4175 
   00508    0.4008   -8521.3499  0.4200 
   00509    0.3960   -8488.7272  0.4208 
   00510    0.4016   -8515.1805  0.4217 
   00511    0.4256   -8523.0415  0.4244 
   00512    0.4148   -8526.1303  0.4223 
   00513    0.4136   -8525.7163  0.4210 
   00514    0.4248   -8574.0603  0.4158 
   00515    0.4012   -8554.2433  0.4157 
   00516    0.4080   -8535.1514  0.4207 
   00517    0.4240   -8533.7714  0.4172 
   00518    0.4132   -8514.0054  0.4148 
   00519    0.4048   -8481.3333  0.4092 
   00520    0.4164   -8462.2527  0.4102 
   00521    0.4204   -8480.4187  0.4151 
   00522    0.4208   -8515.7109  0.4141 
   00523    0.4212   -8518.8793  0.4092 
   00524    0.4156   -8539.0927  0.4063 
   00525    0.4040   -8558.5266  0.4066 
   00526    0.4140   -8529.7908  0.4023 
   00527    0.4024   -8507.3471  0.4000 
   00528    0.4096   -8482.4552  0.4084 
   00529    0.4116   -8461.8719  0.4092 
   00530    0.3932   -8498.9654  0.4089 
   00531    0.4012   -8539.4021  0.4149 
   00532    0.3996   -8546.5434  0.4201 
   00533    0.4156   -8529.1923  0.4209 
   00534    0.4344   -8526.1473  0.4190 
   00535    0.4100   -8567.3794  0.4174 
   00536    0.3916   -8565.6287  0.4219 
   00537    0.4052   -8529.0708  0.4193 
   00538    0.4116   -8567.6308  0.4153 
   00539    0.4084   -8567.8905  0.4130 
   00540    0.4164   -8562.4973  0.4202 
   00541    0.4192   -8535.1117  0.4130 
   00542    0.3956   -8483.8886  0.4113 
   00543    0.4144   -8482.4827  0.4088 
   00544    0.4024   -8499.5180  0.4026 
   00545    0.4060   -8505.1104  0.4027 
   00546    0.4144   -8492.8116  0.4031 
   00547    0.4264   -8492.7965  0.4047 
   00548    0.4180   -8504.6114  0.3983 
   00549    0.4092   -8483.6245  0.3948 
   00550    0.3892   -8496.1150  0.3951 
   00551    0.3956   -8481.0477  0.3977 
   00552    0.3912   -8483.3470  0.3901 
   00553    0.4128   -8516.9060  0.3928 
   00554    0.4136   -8591.8067  0.3975 
   00555    0.4024   -8530.8841  0.3960 
   00556    0.4036   -8510.4233  0.3938 
   00557    0.4100   -8494.3139  0.3919 
   00558    0.4120   -8515.3932  0.3956 
   00559    0.3928   -8571.1855  0.3910 
   00560    0.4192   -8536.7656  0.3855 
   00561    0.4300   -8560.1235  0.3805 
   00562    0.4196   -8539.7211  0.3835 
   00563    0.4032   -8552.2799  0.3869 
   00564    0.4160   -8558.2110  0.3951 
   00565    0.4208   -8562.2061  0.3968 
   00566    0.4232   -8554.4090  0.4044 
   00567    0.4152   -8544.8946  0.4034 
   00568    0.4092   -8513.5932  0.4061 
   00569    0.4044   -8489.5623  0.4038 
   00570    0.4148   -8537.2472  0.4073 
   00571    0.4044   -8527.5254  0.4082 
   00572    0.4128   -8533.0130  0.4119 
   00573    0.4136   -8564.0609  0.4134 
   00574    0.3996   -8572.8086  0.4109 
   00575    0.3920   -8569.0951  0.4099 
   00576    0.4208   -8541.4275  0.4126 
   00577    0.3988   -8539.3947  0.4125 
   00578    0.3948   -8563.3600  0.4118 
   00579    0.4352   -8544.5061  0.4000 
   00580    0.4120   -8503.7638  0.3979 
   00581    0.4284   -8513.4896  0.3953 
   00582    0.4240   -8487.1817  0.3879 
   00583    0.4100   -8483.9937  0.3894 
   00584    0.4064   -8457.7659  0.3870 
   00585    0.4016   -8488.8467  0.3951 
   00586    0.4192   -8470.4633  0.3956 
   00587    0.4036   -8499.3752  0.3947 
   00588    0.4236   -8492.6578  0.3982 
   00589    0.4208   -8484.6381  0.4028 
   00590    0.4272   -8470.3741  0.4081 
   00591    0.4056   -8478.5719  0.4054 
   00592    0.4140   -8473.4630  0.4031 
   00593    0.3984   -8495.5847  0.4025 
   00594    0.3988   -8488.6883  0.4040 
   00595    0.4104   -8489.1656  0.4038 
   00596    0.4140   -8510.4807  0.4023 
   00597    0.4076   -8481.1712  0.4020 
   00598    0.4136   -8484.3556  0.4003 
   00599    0.4160   -8494.1333  0.3946 
   00600    0.3996   -8496.3064  0.3986 
   00601    0.4168   -8514.4124  0.3941 
   00602    0.4236   -8500.1303  0.3878 
   00603    0.4072   -8527.1866  0.3929 
   00604    0.4172   -8556.6932  0.3977 
   00605    0.4284   -8491.9948  0.3961 
   00606    0.4176   -8495.5795  0.3959 
   00607    0.3976   -8524.6550  0.4033 
   00608    0.4116   -8553.1571  0.4032 
   00609    0.4196   -8527.0082  0.4014 
   00610    0.4116   -8561.4087  0.4063 
   00611    0.4148   -8509.0239  0.4063 
   00612    0.4180   -8534.1316  0.4056 
   00613    0.4096   -8553.5254  0.4066 
   00614    0.4156   -8527.2462  0.4061 
   00615    0.4224   -8515.6662  0.4121 
   00616    0.3876   -8525.6908  0.4121 
   00617    0.4144   -8527.7028  0.4076 
   00618    0.3996   -8526.3268  0.4060 
   00619    0.4192   -8470.9341  0.4002 
   00620    0.4116   -8500.1988  0.3997 
   00621    0.4048   -8510.1763  0.4011 
   00622    0.4088   -8520.8632  0.3947 
   00623    0.4048   -8498.1020  0.3919 
   00624    0.4208   -8532.8975  0.3871 
