#=====================================================
# File created:        Wed-29-Oct-2025-at-10-13-08PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.963192
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00244    0.4228   -8445.8598  0.2725 
   00245    0.4080   -8458.4763  0.2769 
   00246    0.4028   -8496.4431  0.2781 
   00247    0.4092   -8463.8207  0.2728 
   00248    0.4132   -8471.2610  0.2696 
   00249    0.4248   -8435.0906  0.2797 
   00250    0.4032   -8485.7470  0.2861 
   00251    0.4044   -8458.8687  0.2862 
   00252    0.4076   -8403.7844  0.2853 
   00253    0.4100   -8444.3631  0.2885 
   00254    0.3896   -8416.8825  0.2874 
   00255    0.4124   -8392.8009  0.2877 
   00256    0.4256   -8395.2730  0.2836 
   00257    0.4220   -8423.3994  0.2770 
   00258    0.4272   -8442.6296  0.2809 
   00259    0.4276   -8458.5491  0.2833 
   00260    0.4156   -8393.1964  0.2912 
   00261    0.4032   -8406.8000  0.2906 
   00262    0.4356   -8435.4733  0.2808 
   00263    0.4072   -8410.3092  0.2800 
   00264    0.4172   -8435.1941  0.2799 
   00265    0.4164   -8418.5609  0.2790 
   00266    0.4204   -8423.6719  0.2784 
   00267    0.4244   -8439.0438  0.2856 
   00268    0.4120   -8433.4666  0.2897 
   00269    0.4224   -8381.7047  0.2906 
   00270    0.4060   -8415.7699  0.2942 
   00271    0.4100   -8468.2673  0.2927 
   00272    0.4108   -8457.8150  0.2942 
   00273    0.4056   -8422.8796  0.3031 
   00274    0.4132   -8447.5554  0.3083 
   00275    0.4048   -8450.9697  0.3120 
   00276    0.4076   -8433.2422  0.3122 
   00277    0.4084   -8413.3278  0.3194 
   00278    0.4156   -8430.8396  0.3151 
   00279    0.4040   -8487.6963  0.3147 
   00280    0.4032   -8464.8126  0.3172 
   00281    0.4208   -8439.7831  0.3168 
   00282    0.4016   -8453.9781  0.3165 
   00283    0.4340   -8446.2185  0.3197 
   00284    0.4120   -8427.3428  0.3243 
   00285    0.4020   -8479.7894  0.3245 
   00286    0.4108   -8489.5334  0.3258 
   00287    0.4204   -8448.3076  0.3331 
   00288    0.3856   -8476.9201  0.3344 
   00289    0.4192   -8430.8390  0.3395 
   00290    0.4220   -8415.4821  0.3430 
   00291    0.4176   -8412.9683  0.3402 
   00292    0.4104   -8382.6355  0.3315 
   00293    0.4112   -8450.5290  0.3317 
   00294    0.4176   -8465.7107  0.3311 
   00295    0.4056   -8459.8100  0.3277 
   00296    0.4168   -8450.9199  0.3239 
   00297    0.4140   -8463.3331  0.3175 
   00298    0.4156   -8428.8529  0.3083 
   00299    0.4020   -8433.3511  0.3103 
   00300    0.4112   -8449.3720  0.3145 
   00301    0.3996   -8472.8718  0.3030 
   00302    0.4180   -8452.6183  0.3021 
   00303    0.4056   -8426.8844  0.3069 
   00304    0.4052   -8440.1267  0.3096 
   00305    0.4152   -8423.5791  0.3051 
   00306    0.4128   -8449.6016  0.3033 
   00307    0.4048   -8467.1060  0.3005 
   00308    0.4124   -8436.6729  0.3061 
   00309    0.4008   -8405.4463  0.3051 
   00310    0.4128   -8442.5047  0.3091 
   00311    0.4160   -8430.4905  0.3080 
   00312    0.4032   -8430.0646  0.3004 
   00313    0.4096   -8464.6029  0.3042 
   00314    0.4160   -8482.2865  0.3097 
   00315    0.4116   -8511.4825  0.3014 
   00316    0.4228   -8462.0003  0.2988 
   00317    0.4204   -8467.7379  0.3010 
   00318    0.4308   -8465.8160  0.2983 
   00319    0.4000   -8468.2132  0.3001 
   00320    0.4336   -8451.6736  0.3091 
   00321    0.4076   -8457.7239  0.3120 
   00322    0.4000   -8485.6771  0.3154 
   00323    0.4292   -8504.1006  0.3129 
   00324    0.4216   -8467.0445  0.3098 
   00325    0.4008   -8431.3008  0.3096 
   00326    0.4148   -8463.5020  0.3052 
   00327    0.4160   -8437.2829  0.3113 
   00328    0.4320   -8408.1512  0.3137 
   00329    0.4056   -8433.9109  0.3111 
   00330    0.4076   -8446.4064  0.3116 
   00331    0.4144   -8484.4336  0.3149 
   00332    0.4148   -8442.0271  0.3176 
   00333    0.3912   -8473.4297  0.3144 
   00334    0.4180   -8440.0131  0.3216 
   00335    0.3976   -8426.1681  0.3295 
   00336    0.4312   -8425.2799  0.3309 
   00337    0.4112   -8446.1311  0.3364 
   00338    0.4128   -8435.8738  0.3366 
   00339    0.4028   -8436.2523  0.3338 
   00340    0.4244   -8442.7063  0.3335 
   00341    0.4216   -8359.0901  0.3351 
   00342    0.4184   -8375.4411  0.3328 
   00343    0.4300   -8391.3019  0.3277 
   00344    0.4140   -8401.1395  0.3413 
   00345    0.4084   -8427.0297  0.3415 
   00346    0.4280   -8414.5115  0.3393 
   00347    0.4284   -8436.3457  0.3351 
   00348    0.4128   -8421.1502  0.3347 
   00349    0.4160   -8454.8138  0.3325 
   00350    0.4172   -8478.7274  0.3316 
   00351    0.4184   -8473.9643  0.3385 
   00352    0.4056   -8462.0998  0.3512 
   00353    0.3988   -8466.6962  0.3508 
   00354    0.4124   -8448.3229  0.3484 
   00355    0.4184   -8444.9143  0.3596 
   00356    0.4124   -8455.6742  0.3582 
   00357    0.3884   -8379.0599  0.3560 
   00358    0.4024   -8361.7589  0.3573 
   00359    0.4160   -8417.1185  0.3554 
   00360    0.4172   -8443.6740  0.3585 
   00361    0.4128   -8491.3504  0.3649 
   00362    0.4216   -8519.5762  0.3766 
   00363    0.4176   -8481.1075  0.3731 
   00364    0.4036   -8482.3377  0.3721 
   00365    0.4000   -8510.1944  0.3705 
   00366    0.4260   -8482.1287  0.3687 
   00367    0.4276   -8483.9913  0.3650 
   00368    0.4052   -8478.3017  0.3707 
   00369    0.3972   -8458.4949  0.3629 
   00370    0.4176   -8484.9680  0.3633 
   00371    0.4176   -8513.0960  0.3651 
   00372    0.4144   -8486.9315  0.3658 
   00373    0.4004   -8464.3382  0.3676 
   00374    0.4188   -8407.6317  0.3701 
   00375    0.4140   -8430.9523  0.3754 
   00376    0.4084   -8465.5356  0.3860 
   00377    0.4172   -8481.2282  0.3786 
   00378    0.4036   -8481.7570  0.3766 
   00379    0.4016   -8417.8299  0.3773 
   00380    0.4272   -8434.3669  0.3807 
   00381    0.4088   -8425.5775  0.3807 
   00382    0.4180   -8406.5169  0.3768 
   00383    0.4160   -8407.2579  0.3764 
   00384    0.4244   -8473.6347  0.3799 
   00385    0.4012   -8476.6248  0.3774 
   00386    0.4064   -8504.0722  0.3762 
   00387    0.3976   -8426.3051  0.3794 
   00388    0.4112   -8428.0770  0.3804 
   00389    0.4156   -8437.3213  0.3818 
   00390    0.4112   -8464.3157  0.3839 
   00391    0.4356   -8453.8336  0.3814 
   00392    0.4104   -8467.6347  0.3846 
   00393    0.4212   -8458.6189  0.3912 
   00394    0.3960   -8424.4418  0.3865 
   00395    0.4248   -8408.4564  0.3919 
   00396    0.4248   -8402.2872  0.3945 
   00397    0.4008   -8384.5797  0.3972 
   00398    0.4248   -8368.6417  0.3887 
   00399    0.4340   -8400.3867  0.3882 
   00400    0.4164   -8399.6797  0.3973 
   00401    0.4032   -8434.4412  0.4071 
   00402    0.3996   -8429.7587  0.4083 
   00403    0.4156   -8454.2406  0.4078 
   00404    0.4008   -8439.3826  0.4068 
   00405    0.4212   -8462.0885  0.4125 
   00406    0.4084   -8458.0097  0.4204 
   00407    0.4184   -8461.9383  0.4194 
   00408    0.4128   -8430.3332  0.4207 
   00409    0.4304   -8447.1537  0.4240 
   00410    0.4004   -8469.1802  0.4221 
   00411    0.4152   -8488.5821  0.4260 
   00412    0.4036   -8483.8380  0.4259 
   00413    0.4108   -8479.7335  0.4229 
   00414    0.4156   -8492.5465  0.4177 
   00415    0.4224   -8472.7217  0.4137 
   00416    0.4048   -8471.7058  0.4135 
   00417    0.4208   -8494.0379  0.4142 
   00418    0.4132   -8496.7139  0.4202 
   00419    0.4196   -8457.9299  0.4206 
   00420    0.4280   -8444.7676  0.4268 
   00421    0.4316   -8467.5376  0.4236 
   00422    0.4200   -8441.7706  0.4223 
   00423    0.4120   -8412.0143  0.4241 
   00424    0.4312   -8405.6781  0.4168 
   00425    0.4244   -8401.9672  0.4194 
   00426    0.4192   -8453.7338  0.4184 
   00427    0.4140   -8433.3956  0.4178 
   00428    0.4108   -8403.6807  0.4169 
   00429    0.4144   -8389.1020  0.4183 
   00430    0.4208   -8402.3754  0.4192 
   00431    0.4176   -8405.2984  0.4237 
   00432    0.4168   -8433.6535  0.4245 
   00433    0.3992   -8449.1560  0.4201 
   00434    0.4044   -8420.6483  0.4140 
   00435    0.4044   -8402.2492  0.4130 
   00436    0.3916   -8392.8354  0.4156 
   00437    0.4044   -8387.4325  0.4230 
   00438    0.4132   -8403.2698  0.4244 
   00439    0.3948   -8401.2500  0.4233 
   00440    0.4116   -8380.0787  0.4280 
   00441    0.4132   -8389.6112  0.4352 
   00442    0.4168   -8393.5290  0.4386 
   00443    0.4076   -8394.5327  0.4351 
   00444    0.4044   -8394.5261  0.4394 
   00445    0.4296   -8397.0100  0.4405 
   00446    0.4168   -8356.3038  0.4370 
   00447    0.4176   -8345.1441  0.4392 
   00448    0.4224   -8385.8152  0.4449 
   00449    0.4156   -8405.4955  0.4516 
   00450    0.4148   -8406.9749  0.4524 
   00451    0.4060   -8405.6359  0.4515 
   00452    0.3980   -8432.8781  0.4550 
   00453    0.4060   -8479.3790  0.4542 
   00454    0.4092   -8453.1574  0.4542 
   00455    0.4048   -8458.0626  0.4512 
   00456    0.4284   -8455.5458  0.4534 
   00457    0.3832   -8448.2937  0.4504 
   00458    0.4296   -8476.3104  0.4528 
   00459    0.4068   -8436.6486  0.4480 
   00460    0.4176   -8399.4808  0.4463 
   00461    0.4116   -8413.0828  0.4457 
   00462    0.4160   -8445.1165  0.4488 
   00463    0.4044   -8434.8838  0.4510 
   00464    0.4208   -8450.0987  0.4516 
   00465    0.4120   -8472.4842  0.4553 
   00466    0.4104   -8498.9409  0.4571 
   00467    0.4144   -8479.4103  0.4578 
   00468    0.4216   -8471.3716  0.4565 
   00469    0.4076   -8490.0167  0.4499 
   00470    0.4092   -8479.8914  0.4475 
   00471    0.4096   -8494.3779  0.4430 
   00472    0.4188   -8474.3637  0.4424 
   00473    0.4136   -8496.7103  0.4395 
   00474    0.4236   -8465.7252  0.4335 
   00475    0.4096   -8436.4344  0.4405 
   00476    0.3928   -8438.4285  0.4323 
   00477    0.4296   -8442.7037  0.4263 
   00478    0.4132   -8448.4768  0.4249 
   00479    0.4228   -8466.4243  0.4258 
   00480    0.4128   -8439.8876  0.4174 
   00481    0.4264   -8422.1906  0.4149 
   00482    0.4196   -8445.7882  0.4105 
   00483    0.4284   -8446.1416  0.4104 
   00484    0.4096   -8454.3301  0.4105 
   00485    0.4100   -8477.4229  0.4104 
   00486    0.4068   -8415.4855  0.4019 
   00487    0.4304   -8447.4631  0.4071 
   00488    0.4192   -8449.9571  0.4025 
   00489    0.4352   -8447.1149  0.4050 
   00490    0.4216   -8466.7969  0.3994 
   00491    0.4092   -8501.6238  0.4039 
   00492    0.4024   -8509.7078  0.4028 
   00493    0.4108   -8484.2379  0.4058 
   00494    0.4232   -8440.7135  0.4095 
   00495    0.4104   -8493.1809  0.4120 
   00496    0.4208   -8462.5282  0.4180 
   00497    0.4124   -8443.4588  0.4250 
   00498    0.4124   -8460.5177  0.4268 
   00499    0.4148   -8429.8515  0.4252 
   00500    0.4152   -8438.6923  0.4207 
   00501    0.4204   -8436.9063  0.4164 
   00502    0.4204   -8485.0776  0.4201 
   00503    0.4240   -8537.9454  0.4239 
   00504    0.4092   -8477.0638  0.4300 
   00505    0.4084   -8439.2332  0.4314 
   00506    0.4048   -8512.9574  0.4353 
   00507    0.4076   -8482.4553  0.4353 
   00508    0.4400   -8471.4470  0.4342 
   00509    0.4188   -8474.4369  0.4348 
   00510    0.4052   -8472.1022  0.4310 
   00511    0.4060   -8448.4935  0.4313 
   00512    0.4076   -8448.1699  0.4298 
   00513    0.3956   -8443.5519  0.4333 
   00514    0.4176   -8464.3277  0.4292 
   00515    0.4072   -8495.1230  0.4270 
   00516    0.4156   -8514.8235  0.4291 
   00517    0.4128   -8519.4946  0.4324 
   00518    0.3952   -8570.1849  0.4346 
   00519    0.4160   -8523.4057  0.4368 
   00520    0.4116   -8503.3805  0.4298 
   00521    0.4056   -8495.7319  0.4330 
   00522    0.4180   -8512.4141  0.4315 
   00523    0.4248   -8494.0606  0.4250 
   00524    0.4172   -8491.7996  0.4252 
   00525    0.4088   -8479.3938  0.4262 
   00526    0.4296   -8529.9463  0.4325 
   00527    0.3988   -8549.2025  0.4340 
   00528    0.4176   -8508.6006  0.4379 
   00529    0.4108   -8518.4446  0.4366 
   00530    0.4088   -8488.9581  0.4340 
   00531    0.4068   -8556.0679  0.4277 
   00532    0.4128   -8520.8664  0.4309 
   00533    0.4076   -8530.5506  0.4351 
   00534    0.4200   -8513.7711  0.4314 
   00535    0.4080   -8541.1259  0.4329 
   00536    0.4108   -8527.9299  0.4411 
   00537    0.4256   -8497.7923  0.4352 
   00538    0.4036   -8558.3907  0.4430 
   00539    0.4208   -8551.8470  0.4495 
   00540    0.4068   -8527.5553  0.4463 
   00541    0.4052   -8552.7348  0.4450 
   00542    0.4116   -8559.6153  0.4409 
   00543    0.4028   -8554.1799  0.4431 
   00544    0.4196   -8533.3294  0.4548 
   00545    0.4160   -8479.6445  0.4559 
   00546    0.4100   -8473.6074  0.4553 
   00547    0.4292   -8463.0062  0.4560 
   00548    0.4340   -8461.8881  0.4542 
   00549    0.4116   -8433.3140  0.4554 
   00550    0.4252   -8467.0314  0.4598 
   00551    0.4164   -8522.6091  0.4606 
   00552    0.4032   -8505.6836  0.4661 
   00553    0.4188   -8462.8051  0.4600 
   00554    0.4336   -8455.5695  0.4563 
   00555    0.4008   -8460.6432  0.4535 
   00556    0.4064   -8433.3439  0.4529 
   00557    0.4148   -8479.7849  0.4541 
   00558    0.4192   -8538.5384  0.4581 
   00559    0.4060   -8560.6613  0.4699 
   00560    0.4188   -8570.8134  0.4663 
   00561    0.3952   -8555.0790  0.4742 
   00562    0.4216   -8573.3932  0.4743 
   00563    0.4160   -8511.8158  0.4699 
   00564    0.4212   -8518.9947  0.4735 
   00565    0.4128   -8540.9678  0.4763 
   00566    0.4084   -8511.1266  0.4723 
   00567    0.4236   -8521.7969  0.4718 
   00568    0.4012   -8516.4283  0.4722 
   00569    0.3980   -8514.1326  0.4753 
   00570    0.4020   -8552.3921  0.4781 
   00571    0.4092   -8533.0905  0.4730 
   00572    0.4308   -8505.6963  0.4688 
   00573    0.4216   -8477.2171  0.4642 
   00574    0.4180   -8516.8526  0.4674 
   00575    0.4124   -8510.9344  0.4600 
   00576    0.4020   -8511.3847  0.4604 
   00577    0.4116   -8519.9519  0.4595 
   00578    0.3752   -8532.6643  0.4578 
   00579    0.4248   -8540.3060  0.4588 
   00580    0.4184   -8516.4783  0.4542 
   00581    0.4068   -8480.8978  0.4439 
   00582    0.4088   -8442.0092  0.4381 
   00583    0.4140   -8509.9647  0.4348 
   00584    0.4316   -8522.9588  0.4329 
   00585    0.4116   -8481.8791  0.4257 
   00586    0.4188   -8469.3517  0.4172 
   00587    0.4260   -8502.6434  0.4190 
   00588    0.4116   -8427.9640  0.4244 
   00589    0.4136   -8464.8000  0.4278 
   00590    0.4128   -8460.8186  0.4327 
   00591    0.4164   -8453.4110  0.4353 
   00592    0.4108   -8460.4427  0.4325 
   00593    0.4104   -8485.0970  0.4344 
   00594    0.4032   -8490.6642  0.4358 
   00595    0.4152   -8467.6201  0.4395 
   00596    0.4196   -8488.5062  0.4349 
   00597    0.4024   -8521.0675  0.4353 
   00598    0.4056   -8492.4338  0.4343 
   00599    0.4004   -8520.0709  0.4410 
   00600    0.4132   -8507.0480  0.4391 
   00601    0.4160   -8463.6710  0.4398 
   00602    0.4080   -8443.0401  0.4338 
   00603    0.4180   -8462.9848  0.4368 
   00604    0.4088   -8451.9580  0.4341 
   00605    0.4068   -8444.5088  0.4415 
   00606    0.4128   -8384.4136  0.4430 
   00607    0.4040   -8432.8707  0.4446 
   00608    0.4152   -8464.4013  0.4496 
   00609    0.4208   -8462.6305  0.4463 
   00610    0.3992   -8478.1165  0.4500 
   00611    0.4072   -8466.5070  0.4536 
   00612    0.4040   -8462.1523  0.4535 
   00613    0.4044   -8485.8352  0.4508 
   00614    0.4104   -8500.0307  0.4585 
   00615    0.3948   -8534.2315  0.4575 
   00616    0.4248   -8509.2557  0.4616 
   00617    0.3964   -8505.3351  0.4661 
   00618    0.4036   -8548.3591  0.4654 
   00619    0.4044   -8564.3684  0.4706 
   00620    0.4024   -8538.1595  0.4749 
   00621    0.4044   -8531.4732  0.4796 
   00622    0.4100   -8504.3331  0.4816 
   00623    0.4072   -8487.1312  0.4859 
   00624    0.4000   -8486.8236  0.4854 
