#=====================================================
# File created:        Wed-29-Oct-2025-at-10-15-55PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.866087
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00044    0.4072   -8021.2390  0.2783 
   00045    0.4424   -8054.5244  0.2790 
   00046    0.4192   -8057.0446  0.2783 
   00047    0.4276   -8112.7548  0.2723 
   00048    0.4176   -8165.0901  0.2629 
   00049    0.4188   -8110.9005  0.2663 
   00050    0.4380   -8047.4708  0.2682 
   00051    0.4020   -8071.7569  0.2742 
   00052    0.4216   -8114.1090  0.2695 
   00053    0.4216   -8171.8744  0.2674 
   00054    0.4224   -8164.5355  0.2715 
   00055    0.4168   -8192.5297  0.2755 
   00056    0.4356   -8170.7529  0.2792 
   00057    0.4240   -8144.5681  0.2890 
   00058    0.4208   -8165.5914  0.2891 
   00059    0.4256   -8166.4858  0.2868 
   00060    0.4228   -8204.2668  0.2892 
   00061    0.4232   -8187.8233  0.2787 
   00062    0.4272   -8181.3581  0.2803 
   00063    0.4196   -8166.8573  0.2780 
   00064    0.4188   -8193.2484  0.2806 
   00065    0.4260   -8182.9698  0.2863 
   00066    0.4332   -8174.2314  0.2908 
   00067    0.4108   -8222.3809  0.2891 
   00068    0.4300   -8162.6474  0.2861 
   00069    0.4144   -8180.3695  0.2883 
   00070    0.4372   -8170.4679  0.2871 
   00071    0.4352   -8165.8724  0.2864 
   00072    0.4200   -8199.6492  0.2898 
   00073    0.4140   -8188.7869  0.3005 
   00074    0.4220   -8200.6663  0.3035 
   00075    0.4008   -8193.7637  0.3088 
   00076    0.4256   -8174.1238  0.3109 
   00077    0.4252   -8165.5530  0.3078 
   00078    0.4288   -8195.4060  0.3005 
   00079    0.4324   -8181.0210  0.3052 
   00080    0.4112   -8173.9050  0.3000 
   00081    0.4220   -8172.0865  0.2963 
   00082    0.4296   -8203.3542  0.2953 
   00083    0.4208   -8193.2140  0.2910 
   00084    0.4152   -8206.3294  0.2918 
   00085    0.4116   -8229.7324  0.2882 
   00086    0.4168   -8234.0953  0.2916 
   00087    0.4304   -8254.6402  0.2964 
   00088    0.4188   -8232.2164  0.2974 
   00089    0.4148   -8186.4706  0.3017 
   00090    0.4160   -8184.6732  0.3063 
   00091    0.4224   -8213.1490  0.3064 
   00092    0.4272   -8224.3100  0.3048 
   00093    0.4096   -8233.3923  0.3110 
   00094    0.4280   -8257.3877  0.3077 
   00095    0.4216   -8262.4136  0.3104 
   00096    0.4172   -8227.6127  0.3148 
   00097    0.4220   -8210.1610  0.3114 
   00098    0.4244   -8261.2075  0.3119 
   00099    0.4368   -8274.0915  0.3149 
   00100    0.4244   -8228.6910  0.3186 
   00101    0.4252   -8231.9739  0.3192 
   00102    0.4068   -8224.4539  0.3229 
   00103    0.4236   -8252.3718  0.3283 
   00104    0.4124   -8281.9179  0.3287 
   00105    0.4300   -8246.4813  0.3343 
   00106    0.4436   -8246.0533  0.3412 
   00107    0.4112   -8243.0075  0.3504 
   00108    0.4332   -8252.7931  0.3647 
   00109    0.4292   -8264.7493  0.3624 
   00110    0.4188   -8284.8152  0.3654 
   00111    0.4244   -8329.0779  0.3669 
   00112    0.4344   -8289.6677  0.3672 
   00113    0.4252   -8290.5350  0.3708 
   00114    0.4200   -8295.0296  0.3624 
   00115    0.4172   -8273.3864  0.3665 
   00116    0.4128   -8341.0948  0.3701 
   00117    0.4224   -8309.4482  0.3771 
   00118    0.4036   -8307.3966  0.3774 
   00119    0.4192   -8315.6113  0.3816 
   00120    0.4276   -8319.7812  0.3758 
   00121    0.4228   -8327.8349  0.3770 
   00122    0.4216   -8342.7586  0.3752 
   00123    0.4084   -8349.9993  0.3740 
   00124    0.4160   -8339.5408  0.3757 
   00125    0.4096   -8371.0312  0.3780 
   00126    0.4192   -8350.5365  0.3782 
   00127    0.4132   -8353.7284  0.3790 
   00128    0.4112   -8316.9673  0.3762 
   00129    0.4228   -8357.2603  0.3777 
   00130    0.4068   -8329.4817  0.3763 
   00131    0.4124   -8302.6838  0.3785 
   00132    0.4236   -8281.9397  0.3783 
   00133    0.4208   -8253.6618  0.3821 
   00134    0.4108   -8260.9451  0.3832 
   00135    0.4268   -8277.3329  0.3811 
   00136    0.4320   -8292.7664  0.3811 
   00137    0.4208   -8285.2156  0.3740 
   00138    0.4188   -8251.3086  0.3731 
   00139    0.4172   -8307.1311  0.3663 
   00140    0.4200   -8296.7181  0.3654 
   00141    0.4284   -8285.3790  0.3641 
   00142    0.4172   -8297.6167  0.3690 
   00143    0.4120   -8290.7819  0.3704 
   00144    0.4220   -8328.6537  0.3751 
   00145    0.4284   -8313.7435  0.3715 
   00146    0.4356   -8272.6889  0.3727 
   00147    0.4212   -8295.0742  0.3777 
   00148    0.4276   -8270.2260  0.3746 
   00149    0.4256   -8279.0809  0.3756 
   00150    0.4228   -8248.6909  0.3815 
   00151    0.4296   -8240.1455  0.3821 
   00152    0.4376   -8270.5838  0.3920 
   00153    0.4116   -8286.7323  0.3848 
   00154    0.4228   -8312.9762  0.3891 
   00155    0.4200   -8353.6577  0.3895 
   00156    0.4328   -8334.6579  0.3967 
   00157    0.4132   -8352.0093  0.3984 
   00158    0.4148   -8380.6822  0.4002 
   00159    0.4160   -8360.2970  0.3962 
   00160    0.4204   -8374.8614  0.3916 
   00161    0.4088   -8321.2922  0.3934 
   00162    0.4120   -8334.8436  0.3950 
   00163    0.4216   -8387.5531  0.3931 
   00164    0.4184   -8360.5061  0.3912 
   00165    0.4096   -8408.5565  0.3960 
   00166    0.4072   -8394.1018  0.3901 
   00167    0.4068   -8409.0433  0.3957 
   00168    0.4104   -8391.4257  0.4000 
   00169    0.4304   -8361.5774  0.4027 
   00170    0.4104   -8396.1613  0.3991 
   00171    0.4128   -8426.2558  0.4038 
   00172    0.4064   -8447.0581  0.4038 
   00173    0.4104   -8451.7958  0.4040 
   00174    0.4160   -8415.2884  0.4026 
   00175    0.4256   -8408.5610  0.4070 
   00176    0.4104   -8378.0908  0.4073 
   00177    0.4192   -8386.3874  0.4086 
   00178    0.4144   -8419.6735  0.4093 
   00179    0.4188   -8414.1778  0.4056 
   00180    0.4196   -8409.7218  0.4106 
   00181    0.4044   -8373.0216  0.4162 
   00182    0.4216   -8323.3889  0.4116 
   00183    0.3992   -8323.4362  0.4160 
   00184    0.4084   -8306.7089  0.4199 
   00185    0.4152   -8313.0547  0.4286 
   00186    0.4272   -8362.9175  0.4349 
   00187    0.4220   -8382.4931  0.4306 
   00188    0.4128   -8389.8768  0.4256 
   00189    0.3956   -8397.4089  0.4297 
   00190    0.4096   -8406.0205  0.4268 
   00191    0.4060   -8390.4749  0.4286 
   00192    0.4112   -8330.7314  0.4285 
   00193    0.4260   -8331.1165  0.4287 
   00194    0.4228   -8334.5154  0.4284 
   00195    0.4188   -8331.1675  0.4343 
   00196    0.4016   -8387.8607  0.4352 
   00197    0.4256   -8393.4900  0.4391 
   00198    0.4060   -8404.3706  0.4410 
   00199    0.4180   -8344.9604  0.4388 
   00200    0.4268   -8339.4721  0.4428 
   00201    0.4268   -8329.5183  0.4473 
   00202    0.4260   -8358.5870  0.4400 
   00203    0.4100   -8399.6238  0.4381 
   00204    0.3996   -8395.4317  0.4446 
   00205    0.3828   -8390.4166  0.4494 
   00206    0.3968   -8399.2574  0.4496 
   00207    0.4176   -8395.0072  0.4477 
   00208    0.4288   -8432.3664  0.4509 
   00209    0.4016   -8457.4958  0.4487 
   00210    0.3880   -8436.9145  0.4461 
   00211    0.4244   -8428.9956  0.4440 
   00212    0.4120   -8366.0719  0.4395 
   00213    0.4328   -8397.0869  0.4445 
   00214    0.4136   -8420.0745  0.4450 
   00215    0.4224   -8436.8926  0.4444 
   00216    0.4208   -8462.8447  0.4467 
   00217    0.4068   -8412.2507  0.4498 
   00218    0.4216   -8445.1454  0.4481 
   00219    0.4084   -8439.2794  0.4479 
   00220    0.4292   -8394.7369  0.4495 
   00221    0.4276   -8352.4863  0.4439 
   00222    0.4064   -8348.1450  0.4416 
   00223    0.4000   -8376.4960  0.4452 
   00224    0.4184   -8329.0706  0.4453 
   00225    0.4128   -8344.6830  0.4443 
   00226    0.4124   -8368.8041  0.4396 
   00227    0.4244   -8341.7997  0.4380 
   00228    0.4100   -8344.9183  0.4377 
   00229    0.4092   -8353.7986  0.4307 
   00230    0.4032   -8365.6944  0.4399 
   00231    0.4268   -8412.2279  0.4384 
   00232    0.4232   -8400.1897  0.4380 
   00233    0.4144   -8425.4050  0.4458 
   00234    0.4052   -8412.2657  0.4498 
   00235    0.4188   -8413.5662  0.4500 
   00236    0.3992   -8433.0502  0.4457 
   00237    0.4184   -8426.8580  0.4514 
   00238    0.4100   -8415.6718  0.4592 
   00239    0.3992   -8429.0923  0.4654 
   00240    0.3940   -8399.6392  0.4717 
   00241    0.4032   -8430.0955  0.4729 
   00242    0.4072   -8395.7852  0.4736 
   00243    0.4112   -8362.0806  0.4738 
   00244    0.4064   -8369.4927  0.4746 
   00245    0.4084   -8369.9273  0.4814 
   00246    0.4108   -8375.1639  0.4848 
   00247    0.4172   -8364.3382  0.4848 
   00248    0.4108   -8413.0276  0.4817 
   00249    0.4076   -8438.6433  0.4852 
   00250    0.4008   -8427.8436  0.4792 
   00251    0.4108   -8438.5461  0.4844 
   00252    0.4292   -8445.1024  0.4851 
   00253    0.4064   -8487.7421  0.4878 
   00254    0.4268   -8456.4740  0.4903 
   00255    0.4064   -8473.4765  0.4938 
   00256    0.4184   -8439.3466  0.4983 
   00257    0.4108   -8438.5798  0.5008 
   00258    0.4336   -8439.6023  0.5006 
   00259    0.4192   -8461.1520  0.5044 
   00260    0.4188   -8412.6431  0.5033 
   00261    0.4212   -8377.8578  0.4997 
   00262    0.4176   -8400.7738  0.4976 
   00263    0.4176   -8386.0509  0.5001 
   00264    0.4384   -8447.2773  0.5046 
   00265    0.4108   -8497.7279  0.4994 
   00266    0.4064   -8518.0971  0.4947 
   00267    0.4068   -8515.2363  0.4974 
   00268    0.4084   -8500.1691  0.5005 
   00269    0.4100   -8458.1319  0.5013 
   00270    0.4112   -8500.5905  0.4994 
   00271    0.4348   -8456.6124  0.4936 
   00272    0.4276   -8510.7419  0.4981 
   00273    0.4224   -8497.2585  0.4991 
   00274    0.3884   -8532.8168  0.5024 
   00275    0.4208   -8506.6464  0.4964 
   00276    0.4236   -8506.5046  0.4970 
   00277    0.4048   -8493.9494  0.4971 
   00278    0.4184   -8477.3744  0.4968 
   00279    0.4204   -8490.2586  0.4935 
   00280    0.4160   -8476.4506  0.4940 
   00281    0.4124   -8459.8911  0.4905 
   00282    0.4152   -8477.8634  0.4923 
   00283    0.4148   -8461.7840  0.4955 
   00284    0.4192   -8472.0742  0.4914 
   00285    0.4288   -8427.1016  0.4901 
   00286    0.4248   -8409.4768  0.4937 
   00287    0.4096   -8457.7181  0.4934 
   00288    0.4160   -8420.6375  0.4880 
   00289    0.4208   -8388.7526  0.4843 
   00290    0.4220   -8407.1145  0.4869 
   00291    0.4152   -8461.0074  0.4862 
   00292    0.4248   -8443.3641  0.4874 
   00293    0.4292   -8476.7991  0.4913 
   00294    0.4080   -8492.0048  0.4950 
   00295    0.3968   -8503.7963  0.4977 
   00296    0.4084   -8452.9196  0.5042 
   00297    0.4212   -8500.0305  0.5086 
   00298    0.4220   -8457.1389  0.5094 
   00299    0.4244   -8474.0724  0.5054 
   00300    0.4092   -8481.0462  0.5073 
   00301    0.4084   -8476.0346  0.5068 
   00302    0.3872   -8459.6135  0.5115 
   00303    0.4048   -8440.9536  0.5133 
   00304    0.4004   -8475.8892  0.5142 
   00305    0.4188   -8446.2907  0.5129 
   00306    0.4108   -8474.0977  0.5149 
   00307    0.4048   -8492.7245  0.5130 
   00308    0.4072   -8476.8523  0.5110 
   00309    0.4156   -8477.1183  0.5159 
   00310    0.4048   -8498.8444  0.5251 
   00311    0.4252   -8464.9351  0.5294 
   00312    0.4084   -8475.4059  0.5310 
   00313    0.4112   -8486.2589  0.5334 
   00314    0.3988   -8463.1357  0.5323 
   00315    0.4124   -8440.9828  0.5376 
   00316    0.4088   -8430.0658  0.5341 
   00317    0.4032   -8448.7339  0.5329 
   00318    0.4256   -8436.8838  0.5376 
   00319    0.3868   -8444.6340  0.5393 
   00320    0.4124   -8413.5131  0.5361 
   00321    0.4140   -8431.8637  0.5365 
   00322    0.4008   -8440.3489  0.5414 
   00323    0.4140   -8463.4462  0.5401 
   00324    0.4040   -8459.1389  0.5469 
   00325    0.3880   -8469.7452  0.5452 
   00326    0.4176   -8453.1438  0.5406 
   00327    0.4144   -8491.8396  0.5394 
   00328    0.4172   -8486.0529  0.5400 
   00329    0.4212   -8459.6721  0.5345 
   00330    0.4044   -8447.8936  0.5313 
   00331    0.4180   -8483.8943  0.5347 
   00332    0.3956   -8512.9009  0.5339 
   00333    0.4060   -8493.3186  0.5337 
   00334    0.4208   -8508.8007  0.5362 
   00335    0.4264   -8466.3070  0.5373 
   00336    0.4152   -8490.9645  0.5414 
   00337    0.4164   -8553.0676  0.5382 
   00338    0.4188   -8493.3711  0.5409 
   00339    0.3872   -8518.5205  0.5423 
   00340    0.4196   -8439.9264  0.5413 
   00341    0.3936   -8423.2494  0.5470 
   00342    0.4292   -8453.7704  0.5418 
   00343    0.4216   -8431.0399  0.5456 
   00344    0.4188   -8459.7662  0.5433 
   00345    0.4284   -8503.9407  0.5430 
   00346    0.4148   -8512.1475  0.5469 
   00347    0.4192   -8481.2282  0.5431 
   00348    0.4176   -8458.5224  0.5384 
   00349    0.4060   -8450.3531  0.5387 
   00350    0.4132   -8435.5341  0.5423 
   00351    0.4188   -8458.2513  0.5464 
   00352    0.4312   -8501.2967  0.5470 
   00353    0.4156   -8514.9578  0.5559 
   00354    0.4108   -8463.9757  0.5506 
   00355    0.4156   -8448.8467  0.5500 
   00356    0.4204   -8480.4552  0.5466 
   00357    0.4236   -8449.4163  0.5428 
   00358    0.4204   -8444.4838  0.5383 
   00359    0.4188   -8478.2457  0.5376 
   00360    0.4124   -8468.3609  0.5359 
   00361    0.3984   -8465.7597  0.5372 
   00362    0.4088   -8440.3680  0.5400 
   00363    0.4344   -8403.4343  0.5380 
   00364    0.4136   -8419.5953  0.5359 
   00365    0.4096   -8418.5311  0.5415 
   00366    0.4080   -8487.2389  0.5399 
   00367    0.4092   -8486.2112  0.5419 
   00368    0.3952   -8503.4687  0.5460 
   00369    0.4368   -8520.8214  0.5429 
   00370    0.4048   -8478.0462  0.5429 
   00371    0.4168   -8505.9149  0.5443 
   00372    0.4080   -8459.8815  0.5441 
   00373    0.4120   -8470.8764  0.5437 
   00374    0.4068   -8479.1837  0.5473 
   00375    0.4020   -8471.7901  0.5539 
   00376    0.4180   -8473.3261  0.5526 
   00377    0.4088   -8497.4177  0.5538 
   00378    0.4224   -8414.5583  0.5506 
   00379    0.4088   -8414.4059  0.5565 
   00380    0.4196   -8383.3314  0.5615 
   00381    0.4076   -8453.0070  0.5690 
   00382    0.4032   -8430.6518  0.5678 
   00383    0.4184   -8457.3281  0.5710 
   00384    0.4096   -8486.9696  0.5691 
   00385    0.3872   -8465.9487  0.5613 
   00386    0.3948   -8459.0743  0.5646 
   00387    0.4208   -8456.8581  0.5647 
   00388    0.4060   -8451.9877  0.5661 
   00389    0.4088   -8482.4210  0.5748 
   00390    0.4108   -8483.7589  0.5787 
   00391    0.4200   -8453.9628  0.5723 
   00392    0.4324   -8449.0426  0.5712 
   00393    0.4368   -8451.9919  0.5716 
   00394    0.4276   -8424.3453  0.5660 
   00395    0.4224   -8460.0747  0.5660 
   00396    0.4020   -8500.1680  0.5672 
   00397    0.4112   -8510.8656  0.5669 
   00398    0.4164   -8534.4360  0.5736 
   00399    0.4136   -8553.8973  0.5763 
   00400    0.4152   -8515.0033  0.5819 
   00401    0.4024   -8542.9894  0.5820 
   00402    0.4140   -8555.0629  0.5805 
   00403    0.4124   -8546.3051  0.5811 
   00404    0.4052   -8520.5714  0.5796 
   00405    0.4028   -8526.3218  0.5732 
   00406    0.4028   -8522.5250  0.5720 
   00407    0.4036   -8544.6944  0.5672 
   00408    0.3908   -8562.0208  0.5738 
   00409    0.4000   -8554.1069  0.5739 
   00410    0.4220   -8568.7946  0.5700 
   00411    0.4068   -8537.9064  0.5726 
   00412    0.4068   -8534.7206  0.5756 
   00413    0.4016   -8515.6646  0.5772 
   00414    0.4276   -8545.3738  0.5742 
   00415    0.3940   -8553.0178  0.5750 
   00416    0.3880   -8542.2325  0.5780 
   00417    0.4212   -8570.9502  0.5744 
   00418    0.3968   -8544.9385  0.5734 
   00419    0.4032   -8486.8648  0.5774 
   00420    0.4084   -8515.3632  0.5801 
   00421    0.3916   -8471.3937  0.5754 
   00422    0.4328   -8495.7218  0.5824 
   00423    0.4148   -8507.8137  0.5760 
   00424    0.3952   -8482.1725  0.5658 
   00425    0.4020   -8485.0952  0.5666 
   00426    0.4168   -8487.6656  0.5757 
   00427    0.4056   -8490.4666  0.5813 
   00428    0.4064   -8507.0175  0.5794 
   00429    0.4140   -8529.4468  0.5833 
   00430    0.4076   -8515.5502  0.5889 
   00431    0.4160   -8546.8078  0.5904 
   00432    0.3992   -8568.5065  0.5935 
   00433    0.4028   -8543.0788  0.5971 
   00434    0.4076   -8565.7101  0.6010 
   00435    0.4024   -8562.9421  0.6000 
   00436    0.4024   -8549.8428  0.5993 
   00437    0.4128   -8531.8904  0.5881 
   00438    0.3932   -8556.2326  0.5906 
   00439    0.4012   -8523.5019  0.5870 
   00440    0.4252   -8527.5362  0.5941 
   00441    0.4080   -8521.5748  0.5970 
   00442    0.4044   -8484.1921  0.5930 
   00443    0.3936   -8520.4451  0.6010 
   00444    0.4208   -8520.2877  0.6045 
   00445    0.4140   -8504.1328  0.6046 
   00446    0.4152   -8544.5260  0.6111 
   00447    0.4152   -8569.4064  0.6180 
   00448    0.4184   -8570.8861  0.6180 
   00449    0.4100   -8574.7831  0.6265 
   00450    0.4120   -8606.2529  0.6266 
   00451    0.3928   -8603.5296  0.6241 
   00452    0.4032   -8568.9625  0.6246 
   00453    0.4068   -8569.1743  0.6277 
   00454    0.4004   -8568.3240  0.6313 
   00455    0.4112   -8575.8830  0.6331 
   00456    0.4052   -8609.2818  0.6353 
   00457    0.4088   -8617.0779  0.6343 
   00458    0.3864   -8615.7026  0.6381 
   00459    0.4072   -8585.1921  0.6437 
   00460    0.4020   -8590.7306  0.6398 
   00461    0.4072   -8595.5782  0.6421 
   00462    0.4068   -8600.1009  0.6403 
   00463    0.4044   -8590.8408  0.6451 
   00464    0.4160   -8610.0568  0.6487 
   00465    0.4024   -8575.3292  0.6433 
   00466    0.3936   -8565.3693  0.6446 
   00467    0.4104   -8582.1018  0.6500 
   00468    0.4232   -8591.9961  0.6433 
   00469    0.4004   -8594.4680  0.6466 
   00470    0.4024   -8645.3237  0.6515 
   00471    0.4032   -8629.8317  0.6569 
   00472    0.4000   -8591.3287  0.6526 
   00473    0.4048   -8607.7504  0.6436 
   00474    0.4032   -8581.7287  0.6387 
   00475    0.4036   -8533.6569  0.6383 
   00476    0.4168   -8563.9072  0.6384 
   00477    0.4028   -8556.3691  0.6360 
   00478    0.3992   -8560.6901  0.6321 
   00479    0.4120   -8576.3239  0.6337 
   00480    0.3992   -8573.5313  0.6311 
   00481    0.3996   -8547.7208  0.6274 
   00482    0.4156   -8559.0455  0.6325 
   00483    0.4092   -8520.4236  0.6368 
   00484    0.4048   -8534.2588  0.6411 
   00485    0.3940   -8552.5278  0.6376 
   00486    0.3940   -8558.4685  0.6391 
   00487    0.4144   -8555.1320  0.6422 
   00488    0.4088   -8546.9443  0.6401 
   00489    0.4248   -8586.6145  0.6433 
   00490    0.3916   -8606.1059  0.6423 
   00491    0.4112   -8590.7094  0.6401 
   00492    0.4184   -8611.5241  0.6452 
   00493    0.3940   -8573.0278  0.6475 
   00494    0.4148   -8585.4380  0.6482 
   00495    0.4012   -8614.4730  0.6505 
   00496    0.4192   -8552.0418  0.6526 
   00497    0.4240   -8532.8201  0.6540 
   00498    0.4220   -8500.5349  0.6554 
   00499    0.4196   -8517.3826  0.6586 
   00500    0.4072   -8499.9177  0.6576 
   00501    0.4048   -8527.2019  0.6581 
   00502    0.4224   -8509.4477  0.6576 
   00503    0.4072   -8514.0682  0.6560 
   00504    0.4060   -8499.2202  0.6591 
   00505    0.4132   -8468.5108  0.6537 
   00506    0.4056   -8530.0256  0.6578 
   00507    0.4088   -8568.1696  0.6605 
   00508    0.4156   -8591.6311  0.6603 
   00509    0.3968   -8552.1318  0.6543 
   00510    0.4068   -8518.3424  0.6513 
   00511    0.4124   -8524.7255  0.6523 
   00512    0.4032   -8503.5962  0.6496 
   00513    0.4016   -8474.3834  0.6460 
   00514    0.4196   -8483.7032  0.6445 
   00515    0.4180   -8483.4584  0.6493 
   00516    0.3992   -8502.4623  0.6540 
   00517    0.4224   -8530.1282  0.6482 
   00518    0.4080   -8501.3559  0.6453 
   00519    0.4072   -8571.3989  0.6500 
   00520    0.4092   -8567.2737  0.6478 
   00521    0.4076   -8619.0126  0.6461 
   00522    0.4128   -8596.6654  0.6440 
   00523    0.4212   -8611.8289  0.6436 
   00524    0.4136   -8584.6080  0.6475 
   00525    0.4120   -8573.4368  0.6470 
   00526    0.4120   -8528.0742  0.6421 
   00527    0.4052   -8543.4509  0.6387 
   00528    0.3996   -8560.4605  0.6425 
   00529    0.4080   -8548.3585  0.6421 
   00530    0.4188   -8514.9542  0.6506 
   00531    0.4076   -8526.4146  0.6546 
   00532    0.3992   -8517.5247  0.6523 
   00533    0.4108   -8534.9324  0.6509 
   00534    0.4116   -8529.7287  0.6450 
   00535    0.4072   -8535.9435  0.6483 
   00536    0.4220   -8523.9636  0.6500 
   00537    0.4200   -8535.6772  0.6474 
   00538    0.4084   -8544.2588  0.6484 
   00539    0.3968   -8551.3535  0.6465 
   00540    0.4268   -8541.1219  0.6483 
   00541    0.4072   -8524.4930  0.6452 
   00542    0.4040   -8581.7837  0.6495 
   00543    0.4084   -8556.7688  0.6487 
   00544    0.4108   -8541.2792  0.6440 
   00545    0.3956   -8546.9853  0.6419 
   00546    0.4288   -8566.3370  0.6434 
   00547    0.4228   -8561.6994  0.6419 
   00548    0.3984   -8552.0914  0.6372 
   00549    0.4096   -8548.4630  0.6370 
   00550    0.4312   -8536.8905  0.6432 
   00551    0.4100   -8550.6268  0.6405 
   00552    0.4132   -8562.7286  0.6395 
   00553    0.4040   -8540.3602  0.6367 
   00554    0.4148   -8564.2194  0.6356 
   00555    0.4024   -8562.4743  0.6348 
   00556    0.3996   -8519.5593  0.6313 
   00557    0.3940   -8504.2241  0.6250 
   00558    0.4016   -8477.1353  0.6267 
   00559    0.4084   -8551.3833  0.6329 
   00560    0.4024   -8517.2897  0.6327 
   00561    0.4064   -8546.5882  0.6312 
   00562    0.4184   -8497.2888  0.6319 
   00563    0.4144   -8484.0370  0.6316 
   00564    0.4104   -8519.0050  0.6433 
   00565    0.4036   -8534.6703  0.6483 
   00566    0.4196   -8534.8586  0.6503 
   00567    0.4156   -8517.7007  0.6549 
   00568    0.4000   -8536.8462  0.6551 
   00569    0.3976   -8562.6406  0.6564 
   00570    0.3876   -8537.1865  0.6508 
   00571    0.4192   -8499.0392  0.6451 
   00572    0.4136   -8504.3846  0.6495 
   00573    0.4252   -8436.8867  0.6524 
   00574    0.4112   -8492.7720  0.6596 
   00575    0.4232   -8529.7448  0.6591 
   00576    0.3916   -8542.9084  0.6641 
   00577    0.4136   -8510.6396  0.6606 
   00578    0.4312   -8514.6328  0.6667 
   00579    0.4284   -8475.5036  0.6648 
   00580    0.4060   -8514.0228  0.6623 
   00581    0.4240   -8509.1506  0.6597 
   00582    0.4152   -8475.2567  0.6604 
   00583    0.4268   -8499.8826  0.6566 
   00584    0.4168   -8484.5568  0.6565 
   00585    0.4304   -8505.2734  0.6570 
   00586    0.4160   -8518.1118  0.6574 
   00587    0.4172   -8563.0769  0.6649 
   00588    0.4268   -8566.4250  0.6642 
   00589    0.4092   -8544.8777  0.6657 
   00590    0.3980   -8533.1819  0.6652 
   00591    0.3936   -8596.0975  0.6643 
   00592    0.4080   -8616.7035  0.6701 
   00593    0.4088   -8579.2727  0.6706 
   00594    0.4196   -8565.5411  0.6647 
   00595    0.4052   -8549.4916  0.6670 
   00596    0.3952   -8565.4436  0.6613 
   00597    0.4028   -8570.8340  0.6592 
   00598    0.4104   -8541.4543  0.6583 
   00599    0.4036   -8555.1125  0.6617 
   00600    0.4236   -8544.6893  0.6621 
   00601    0.4052   -8550.4839  0.6707 
   00602    0.4144   -8512.9677  0.6627 
   00603    0.3912   -8594.5513  0.6656 
   00604    0.4156   -8602.2275  0.6658 
   00605    0.3928   -8544.6112  0.6637 
   00606    0.4044   -8576.7048  0.6703 
   00607    0.4148   -8623.1917  0.6803 
   00608    0.3980   -8629.5283  0.6783 
   00609    0.4184   -8575.4327  0.6782 
   00610    0.3944   -8589.5833  0.6779 
   00611    0.4092   -8587.7176  0.6740 
   00612    0.3988   -8615.2880  0.6742 
   00613    0.4152   -8600.0142  0.6801 
   00614    0.3996   -8542.4318  0.6730 
   00615    0.4280   -8548.4601  0.6741 
   00616    0.4116   -8549.6885  0.6728 
   00617    0.4172   -8489.3498  0.6772 
   00618    0.4072   -8549.9632  0.6756 
   00619    0.4216   -8521.7690  0.6749 
   00620    0.4152   -8548.9169  0.6796 
   00621    0.4112   -8544.6028  0.6751 
   00622    0.4292   -8578.6224  0.6715 
   00623    0.4232   -8607.0047  0.6820 
   00624    0.4124   -8599.4594  0.6821 
