#=====================================================
# File created:        Wed-29-Oct-2025-at-10-12-01PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.526172
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00132    0.4208   -8317.9633  0.3715 
   00133    0.4176   -8311.5311  0.3683 
   00134    0.4456   -8310.6920  0.3723 
   00135    0.4096   -8295.1177  0.3718 
   00136    0.4400   -8320.8949  0.3701 
   00137    0.4320   -8314.0589  0.3755 
   00138    0.4088   -8319.0964  0.3736 
   00139    0.4196   -8311.4376  0.3749 
   00140    0.4260   -8356.1177  0.3775 
   00141    0.4236   -8352.4672  0.3785 
   00142    0.4284   -8376.3629  0.3758 
   00143    0.4276   -8347.6586  0.3802 
   00144    0.4156   -8343.9158  0.3725 
   00145    0.4208   -8365.1739  0.3759 
   00146    0.4032   -8372.3104  0.3783 
   00147    0.4268   -8332.4200  0.3845 
   00148    0.4232   -8336.9440  0.3858 
   00149    0.4240   -8320.6434  0.3847 
   00150    0.4272   -8310.1479  0.3855 
   00151    0.4232   -8386.0709  0.3878 
   00152    0.4124   -8387.5853  0.3893 
   00153    0.4188   -8362.9941  0.3950 
   00154    0.4256   -8371.1525  0.3903 
   00155    0.4176   -8422.2196  0.3913 
   00156    0.4204   -8432.6411  0.3863 
   00157    0.4052   -8401.1217  0.3910 
   00158    0.3964   -8388.5975  0.3898 
   00159    0.4164   -8370.5442  0.4006 
   00160    0.4128   -8380.2449  0.3950 
   00161    0.4256   -8361.5521  0.3994 
   00162    0.4192   -8398.7367  0.4071 
   00163    0.4136   -8428.5770  0.4033 
   00164    0.4092   -8396.3864  0.4071 
   00165    0.4036   -8436.7443  0.4017 
   00166    0.4092   -8370.7581  0.3974 
   00167    0.4192   -8364.2951  0.3971 
   00168    0.4060   -8370.6424  0.3949 
   00169    0.4080   -8352.6139  0.3987 
   00170    0.4192   -8359.3553  0.3891 
   00171    0.4200   -8364.9199  0.3893 
   00172    0.4124   -8331.2834  0.3886 
   00173    0.4284   -8392.0483  0.3834 
   00174    0.4120   -8402.2032  0.3793 
   00175    0.4032   -8415.6997  0.3760 
   00176    0.4084   -8438.5298  0.3742 
   00177    0.4092   -8453.2906  0.3692 
   00178    0.4124   -8448.3108  0.3716 
   00179    0.4244   -8480.5714  0.3710 
   00180    0.4168   -8435.7959  0.3702 
   00181    0.4080   -8432.6242  0.3640 
   00182    0.4100   -8451.1182  0.3674 
   00183    0.4112   -8463.4869  0.3743 
   00184    0.4352   -8429.9157  0.3724 
   00185    0.4200   -8411.1167  0.3759 
   00186    0.4212   -8461.5994  0.3769 
   00187    0.4216   -8437.3402  0.3785 
   00188    0.4156   -8432.1821  0.3859 
   00189    0.4136   -8397.3740  0.3858 
   00190    0.4308   -8408.6634  0.3888 
   00191    0.4140   -8410.0702  0.3908 
   00192    0.4236   -8369.5444  0.3992 
   00193    0.4068   -8409.2619  0.3957 
   00194    0.4136   -8409.8800  0.3988 
   00195    0.4236   -8382.9263  0.4012 
   00196    0.4276   -8364.1905  0.4026 
   00197    0.4224   -8455.9536  0.4128 
   00198    0.4036   -8444.1785  0.4132 
   00199    0.4220   -8413.1717  0.4189 
   00200    0.4132   -8412.3746  0.4129 
   00201    0.4072   -8390.5600  0.4087 
   00202    0.4196   -8405.5618  0.4185 
   00203    0.4008   -8406.6035  0.4148 
   00204    0.4060   -8444.1139  0.4094 
   00205    0.4076   -8455.1601  0.4111 
   00206    0.4064   -8456.6874  0.4137 
   00207    0.4152   -8480.5897  0.4094 
   00208    0.4088   -8471.1059  0.4137 
   00209    0.4032   -8438.9420  0.4088 
   00210    0.4152   -8444.5713  0.4076 
   00211    0.4132   -8442.3098  0.4019 
   00212    0.4172   -8499.2855  0.4076 
   00213    0.4060   -8500.2990  0.4113 
   00214    0.3924   -8503.5618  0.4156 
   00215    0.4064   -8513.2240  0.4108 
   00216    0.4132   -8461.7641  0.4168 
   00217    0.4124   -8479.1550  0.4125 
   00218    0.4120   -8453.6327  0.4130 
   00219    0.3936   -8441.6278  0.4159 
   00220    0.4032   -8408.2856  0.4175 
   00221    0.4320   -8407.9772  0.4138 
   00222    0.4172   -8388.5683  0.4105 
   00223    0.4060   -8427.0187  0.4106 
   00224    0.4088   -8404.1531  0.4123 
   00225    0.4180   -8372.5677  0.4072 
   00226    0.4112   -8399.1941  0.4061 
   00227    0.4356   -8359.5532  0.4059 
   00228    0.4196   -8345.0971  0.4055 
   00229    0.4264   -8408.3163  0.4030 
   00230    0.4164   -8430.9874  0.4018 
   00231    0.4188   -8411.5433  0.4010 
   00232    0.4152   -8426.3767  0.3996 
   00233    0.4220   -8413.6083  0.3958 
   00234    0.4040   -8399.4012  0.4003 
   00235    0.4116   -8440.1136  0.4005 
   00236    0.4088   -8411.1709  0.4045 
   00237    0.4204   -8421.1364  0.4074 
   00238    0.4144   -8396.6637  0.4028 
   00239    0.4228   -8418.5086  0.3975 
   00240    0.4188   -8407.1556  0.3997 
   00241    0.4092   -8398.3743  0.3994 
   00242    0.4036   -8440.4361  0.3990 
   00243    0.3988   -8413.5582  0.3985 
   00244    0.4092   -8437.5747  0.4029 
   00245    0.4040   -8416.4560  0.4006 
   00246    0.4028   -8475.4443  0.4050 
   00247    0.4012   -8464.7205  0.4022 
   00248    0.4128   -8510.8140  0.3990 
   00249    0.4176   -8512.0986  0.4028 
   00250    0.4168   -8487.3770  0.4009 
   00251    0.4016   -8519.2390  0.4000 
   00252    0.3980   -8533.9341  0.3971 
   00253    0.4060   -8487.0255  0.4006 
   00254    0.4160   -8464.6734  0.4081 
   00255    0.3928   -8479.8669  0.4087 
   00256    0.4084   -8497.8174  0.4138 
   00257    0.4040   -8485.7985  0.4222 
   00258    0.4140   -8511.7874  0.4245 
   00259    0.4176   -8555.6461  0.4285 
   00260    0.4356   -8536.5477  0.4294 
   00261    0.4196   -8511.2829  0.4299 
   00262    0.4160   -8532.7576  0.4284 
   00263    0.4132   -8493.0175  0.4298 
   00264    0.4024   -8433.4739  0.4209 
   00265    0.4100   -8436.2427  0.4206 
   00266    0.4072   -8446.7513  0.4241 
   00267    0.4152   -8439.9252  0.4234 
   00268    0.4152   -8489.7468  0.4220 
   00269    0.4300   -8516.8405  0.4229 
   00270    0.4156   -8519.3300  0.4198 
   00271    0.4108   -8508.6522  0.4233 
   00272    0.4260   -8483.9966  0.4252 
   00273    0.4104   -8437.2595  0.4260 
   00274    0.4096   -8435.4425  0.4232 
   00275    0.4236   -8474.5365  0.4288 
   00276    0.4108   -8472.2233  0.4249 
   00277    0.4152   -8415.9356  0.4285 
   00278    0.4236   -8437.5266  0.4301 
   00279    0.4016   -8486.5143  0.4304 
   00280    0.4092   -8506.5736  0.4334 
   00281    0.4080   -8500.4158  0.4302 
   00282    0.3916   -8519.1224  0.4333 
   00283    0.4160   -8489.6980  0.4372 
   00284    0.4152   -8472.7147  0.4319 
   00285    0.4160   -8504.3487  0.4276 
   00286    0.4080   -8532.1198  0.4318 
   00287    0.4104   -8470.1107  0.4354 
   00288    0.4016   -8473.6538  0.4269 
   00289    0.4224   -8464.8841  0.4299 
   00290    0.4116   -8452.7735  0.4268 
   00291    0.4152   -8480.8450  0.4264 
   00292    0.3976   -8465.5930  0.4261 
   00293    0.4268   -8438.2200  0.4257 
   00294    0.4064   -8496.7243  0.4258 
   00295    0.4176   -8556.5747  0.4236 
   00296    0.3932   -8566.3131  0.4187 
   00297    0.4116   -8554.7509  0.4226 
   00298    0.4112   -8525.2156  0.4185 
   00299    0.4112   -8532.5918  0.4172 
   00300    0.4148   -8513.9776  0.4170 
   00301    0.4212   -8512.6475  0.4198 
   00302    0.4156   -8516.4992  0.4172 
   00303    0.4052   -8503.0879  0.4150 
   00304    0.4044   -8479.4390  0.4121 
   00305    0.3992   -8476.9026  0.4119 
   00306    0.4136   -8450.4934  0.4072 
   00307    0.4084   -8466.8019  0.4116 
   00308    0.4200   -8469.5744  0.4104 
   00309    0.4028   -8509.7106  0.4137 
   00310    0.4276   -8523.6482  0.4189 
   00311    0.3996   -8452.7049  0.4177 
   00312    0.4128   -8426.5518  0.4175 
   00313    0.4200   -8458.7042  0.4178 
   00314    0.3976   -8436.2870  0.4196 
   00315    0.4104   -8405.1856  0.4175 
   00316    0.4120   -8435.2320  0.4207 
   00317    0.4204   -8461.4862  0.4209 
   00318    0.4044   -8447.4751  0.4220 
   00319    0.4040   -8436.0723  0.4284 
   00320    0.4160   -8428.2521  0.4289 
   00321    0.4252   -8387.2672  0.4230 
   00322    0.4024   -8405.6754  0.4258 
   00323    0.4104   -8414.1765  0.4189 
   00324    0.4088   -8423.1643  0.4257 
   00325    0.4280   -8430.6604  0.4288 
   00326    0.4060   -8409.5732  0.4237 
   00327    0.4132   -8400.0169  0.4211 
   00328    0.4148   -8436.2670  0.4178 
   00329    0.4024   -8372.7311  0.4247 
   00330    0.4252   -8409.8620  0.4302 
   00331    0.4132   -8400.5968  0.4274 
   00332    0.4252   -8381.7227  0.4259 
   00333    0.4284   -8426.5665  0.4295 
   00334    0.4040   -8436.6964  0.4268 
   00335    0.4060   -8479.0524  0.4195 
   00336    0.4100   -8430.6006  0.4222 
   00337    0.4112   -8443.2692  0.4236 
   00338    0.4248   -8415.0069  0.4222 
   00339    0.4236   -8407.2465  0.4280 
   00340    0.4208   -8460.4490  0.4307 
   00341    0.4168   -8458.5596  0.4251 
   00342    0.4196   -8472.1611  0.4291 
   00343    0.4200   -8473.1450  0.4188 
   00344    0.3984   -8459.6737  0.4224 
   00345    0.4116   -8412.4687  0.4225 
   00346    0.4156   -8431.1446  0.4209 
   00347    0.4224   -8436.7947  0.4230 
   00348    0.4056   -8421.1369  0.4184 
   00349    0.4156   -8457.8234  0.4194 
   00350    0.4068   -8444.0864  0.4231 
   00351    0.4172   -8389.8737  0.4199 
   00352    0.4148   -8397.2383  0.4186 
   00353    0.4008   -8399.2143  0.4264 
   00354    0.4108   -8462.3541  0.4269 
   00355    0.4016   -8463.0421  0.4243 
   00356    0.4192   -8468.2364  0.4194 
   00357    0.4024   -8406.8825  0.4202 
   00358    0.4216   -8442.4933  0.4150 
   00359    0.4028   -8444.3920  0.4154 
   00360    0.4040   -8474.4999  0.4188 
   00361    0.4176   -8460.0195  0.4188 
   00362    0.4116   -8475.1883  0.4171 
   00363    0.4112   -8539.8077  0.4062 
   00364    0.3976   -8562.7886  0.4067 
   00365    0.4044   -8566.9987  0.3988 
   00366    0.3904   -8560.9148  0.4006 
   00367    0.3912   -8568.0396  0.3976 
   00368    0.4044   -8509.3710  0.3954 
   00369    0.4136   -8499.5632  0.3981 
   00370    0.4312   -8525.7985  0.3980 
   00371    0.4180   -8521.8259  0.3944 
   00372    0.4188   -8537.0416  0.3935 
   00373    0.4136   -8546.6405  0.3973 
   00374    0.4088   -8516.1217  0.4069 
   00375    0.4132   -8518.7980  0.4113 
   00376    0.4212   -8488.4459  0.4069 
   00377    0.4272   -8485.1275  0.4002 
   00378    0.4136   -8466.8655  0.4025 
   00379    0.4104   -8429.3090  0.4063 
   00380    0.4092   -8393.6360  0.4024 
   00381    0.4048   -8444.4482  0.4015 
   00382    0.3996   -8471.7234  0.3996 
   00383    0.4192   -8450.0909  0.4000 
   00384    0.4152   -8428.3382  0.4078 
   00385    0.4044   -8407.6419  0.4076 
   00386    0.3944   -8446.8034  0.4066 
   00387    0.4236   -8453.3406  0.4011 
   00388    0.3972   -8467.9470  0.3975 
   00389    0.4068   -8454.3957  0.3987 
   00390    0.4168   -8484.0007  0.4068 
   00391    0.4176   -8507.1367  0.4113 
   00392    0.4216   -8524.8812  0.4149 
   00393    0.4040   -8501.7237  0.4148 
   00394    0.4144   -8477.8144  0.4153 
   00395    0.4244   -8468.7817  0.4110 
   00396    0.4348   -8425.8953  0.4117 
   00397    0.4284   -8449.5746  0.4134 
   00398    0.4008   -8503.9745  0.4152 
   00399    0.4268   -8506.2461  0.4159 
   00400    0.4100   -8497.3205  0.4126 
   00401    0.4140   -8514.4860  0.4087 
   00402    0.4240   -8493.2722  0.4107 
   00403    0.4092   -8461.0290  0.4138 
   00404    0.4156   -8483.6648  0.4195 
   00405    0.4000   -8535.7801  0.4172 
   00406    0.4120   -8572.5322  0.4174 
   00407    0.4000   -8561.2973  0.4188 
   00408    0.4184   -8562.8279  0.4176 
   00409    0.4100   -8570.2883  0.4194 
   00410    0.4124   -8614.5254  0.4165 
   00411    0.3944   -8556.2893  0.4141 
   00412    0.4024   -8543.5827  0.4141 
   00413    0.4088   -8514.7978  0.4154 
   00414    0.4220   -8519.7562  0.4126 
   00415    0.4220   -8509.9485  0.4161 
   00416    0.4072   -8548.3902  0.4130 
   00417    0.4044   -8597.1357  0.4189 
   00418    0.4148   -8566.8445  0.4177 
   00419    0.4088   -8554.8861  0.4124 
   00420    0.4152   -8541.4902  0.4136 
   00421    0.4032   -8543.4532  0.4152 
   00422    0.4080   -8530.3194  0.4124 
   00423    0.4196   -8526.1897  0.4160 
   00424    0.4240   -8516.3867  0.4150 
   00425    0.4148   -8546.9962  0.4147 
   00426    0.4084   -8543.3913  0.4086 
   00427    0.4172   -8494.4457  0.4120 
   00428    0.4188   -8507.3204  0.4121 
   00429    0.4040   -8474.5183  0.4118 
   00430    0.4140   -8509.3078  0.4167 
   00431    0.4204   -8499.8822  0.4144 
   00432    0.4064   -8530.0133  0.4136 
   00433    0.4180   -8539.0571  0.4133 
   00434    0.4000   -8531.0499  0.4081 
   00435    0.4144   -8532.7719  0.4082 
   00436    0.4296   -8519.4050  0.4181 
   00437    0.4108   -8534.1396  0.4229 
   00438    0.4068   -8541.7854  0.4255 
   00439    0.4256   -8549.9701  0.4249 
   00440    0.4196   -8516.4327  0.4209 
   00441    0.4092   -8491.2875  0.4155 
   00442    0.4008   -8476.4010  0.4179 
   00443    0.4316   -8493.3777  0.4194 
   00444    0.4096   -8498.5305  0.4152 
   00445    0.3972   -8487.3352  0.4154 
   00446    0.4288   -8485.6858  0.4123 
   00447    0.4172   -8478.9945  0.4093 
   00448    0.3896   -8478.2871  0.4123 
   00449    0.4112   -8453.3815  0.4178 
   00450    0.4300   -8478.5737  0.4108 
   00451    0.3884   -8509.1498  0.4129 
   00452    0.4212   -8541.1457  0.4193 
   00453    0.4084   -8535.9326  0.4176 
   00454    0.4044   -8499.0679  0.4138 
   00455    0.4016   -8488.4271  0.4118 
   00456    0.4132   -8505.2950  0.4109 
   00457    0.4092   -8520.5701  0.4148 
   00458    0.4160   -8536.2030  0.4101 
   00459    0.4284   -8500.8842  0.4046 
   00460    0.4204   -8441.9409  0.4030 
   00461    0.4156   -8402.2089  0.4042 
   00462    0.4064   -8389.6154  0.4084 
   00463    0.4192   -8408.5435  0.4058 
   00464    0.4112   -8430.3136  0.4022 
   00465    0.4204   -8450.0028  0.3988 
   00466    0.4264   -8437.0290  0.3950 
   00467    0.4168   -8439.6909  0.3912 
   00468    0.4068   -8474.4141  0.3920 
   00469    0.4136   -8494.6686  0.3998 
   00470    0.4104   -8508.1735  0.3965 
   00471    0.4180   -8524.2867  0.3900 
   00472    0.4036   -8551.4959  0.3854 
   00473    0.4056   -8547.4335  0.3826 
   00474    0.4152   -8539.0451  0.3807 
   00475    0.4260   -8521.3518  0.3837 
   00476    0.4220   -8504.2938  0.3825 
   00477    0.4044   -8551.9654  0.3850 
   00478    0.4060   -8550.3725  0.3826 
   00479    0.4008   -8560.9225  0.3869 
   00480    0.4052   -8531.8191  0.3845 
   00481    0.4060   -8526.3205  0.3913 
   00482    0.4136   -8494.7624  0.3897 
   00483    0.4152   -8452.1789  0.3842 
   00484    0.3940   -8516.0137  0.3799 
   00485    0.4068   -8502.7477  0.3808 
   00486    0.4120   -8502.6535  0.3868 
   00487    0.4048   -8511.8582  0.3765 
   00488    0.4136   -8466.2535  0.3736 
   00489    0.4264   -8467.7362  0.3770 
   00490    0.4176   -8510.0071  0.3818 
   00491    0.3904   -8517.0682  0.3913 
   00492    0.4012   -8566.8503  0.3999 
   00493    0.4132   -8547.2215  0.4032 
   00494    0.4040   -8545.5296  0.3971 
   00495    0.4216   -8508.4450  0.3892 
   00496    0.4024   -8531.6110  0.3837 
   00497    0.4220   -8499.5320  0.3841 
   00498    0.4244   -8492.1504  0.3868 
   00499    0.4188   -8507.6058  0.3862 
   00500    0.3980   -8522.1083  0.3880 
   00501    0.4100   -8525.4833  0.3992 
   00502    0.4044   -8540.9606  0.3984 
   00503    0.4164   -8537.7224  0.4025 
   00504    0.4020   -8492.1120  0.4001 
   00505    0.4120   -8488.0656  0.3944 
   00506    0.4228   -8459.9239  0.3940 
   00507    0.4360   -8456.6188  0.3991 
   00508    0.4104   -8468.9237  0.4011 
   00509    0.4252   -8430.4737  0.4064 
   00510    0.4080   -8448.0292  0.4045 
   00511    0.4092   -8475.6480  0.4076 
   00512    0.4060   -8491.1296  0.4106 
   00513    0.4120   -8484.0114  0.4069 
   00514    0.4164   -8478.6065  0.4036 
   00515    0.4168   -8447.1508  0.4003 
   00516    0.4360   -8453.3583  0.4015 
   00517    0.4108   -8429.0258  0.4040 
   00518    0.4104   -8424.5092  0.4079 
   00519    0.4120   -8476.2188  0.4093 
   00520    0.4232   -8518.3836  0.4040 
   00521    0.4324   -8487.0154  0.4005 
   00522    0.4276   -8469.6718  0.4039 
   00523    0.4124   -8490.3703  0.4008 
   00524    0.4184   -8461.2227  0.4076 
   00525    0.3960   -8482.7525  0.4096 
   00526    0.4056   -8472.7543  0.4047 
   00527    0.3940   -8471.3827  0.4087 
   00528    0.4164   -8520.0435  0.4095 
   00529    0.4100   -8493.4766  0.4148 
   00530    0.4156   -8509.3986  0.4109 
   00531    0.4284   -8479.7477  0.4140 
   00532    0.4176   -8465.4307  0.4151 
   00533    0.3964   -8479.4744  0.4164 
   00534    0.4220   -8498.7009  0.4158 
   00535    0.4292   -8460.0128  0.4170 
   00536    0.4004   -8441.0045  0.4119 
   00537    0.4108   -8485.1039  0.4100 
   00538    0.4164   -8491.4783  0.4107 
   00539    0.4040   -8490.4540  0.4074 
   00540    0.4020   -8504.1218  0.4044 
   00541    0.4104   -8483.7789  0.4070 
   00542    0.4196   -8502.6681  0.4096 
   00543    0.4004   -8505.7421  0.4106 
   00544    0.4044   -8533.8602  0.4103 
   00545    0.4076   -8534.8768  0.4098 
   00546    0.4320   -8510.0995  0.4084 
   00547    0.4056   -8534.6010  0.4070 
   00548    0.4192   -8560.8972  0.4087 
   00549    0.4124   -8536.8015  0.4080 
   00550    0.4212   -8506.4600  0.4038 
   00551    0.4176   -8522.0594  0.4074 
   00552    0.3980   -8519.2881  0.4160 
   00553    0.4012   -8555.0589  0.4149 
   00554    0.4172   -8582.9517  0.4176 
   00555    0.4056   -8609.0068  0.4188 
   00556    0.4108   -8573.4738  0.4183 
   00557    0.4180   -8541.0284  0.4123 
   00558    0.4092   -8517.5790  0.4149 
   00559    0.4108   -8559.3142  0.4198 
   00560    0.4176   -8564.1483  0.4217 
   00561    0.4132   -8561.5826  0.4296 
   00562    0.4128   -8536.8272  0.4317 
   00563    0.4124   -8487.7222  0.4285 
   00564    0.4256   -8499.8960  0.4363 
   00565    0.4076   -8496.8532  0.4317 
   00566    0.4116   -8478.8107  0.4257 
   00567    0.4248   -8507.9970  0.4191 
   00568    0.4240   -8538.2215  0.4228 
   00569    0.4064   -8561.6409  0.4198 
   00570    0.4080   -8513.2179  0.4214 
   00571    0.4172   -8502.3586  0.4224 
   00572    0.4100   -8515.5250  0.4312 
   00573    0.4040   -8541.9668  0.4333 
   00574    0.4164   -8506.1931  0.4319 
   00575    0.4184   -8527.5031  0.4290 
   00576    0.4280   -8501.4309  0.4255 
   00577    0.4180   -8502.0086  0.4254 
   00578    0.4036   -8530.8501  0.4193 
   00579    0.4172   -8535.3225  0.4271 
   00580    0.4044   -8543.6046  0.4267 
   00581    0.3968   -8538.1493  0.4256 
   00582    0.4104   -8506.4605  0.4269 
   00583    0.4148   -8569.8715  0.4311 
   00584    0.4124   -8553.7415  0.4291 
   00585    0.3992   -8557.6838  0.4296 
   00586    0.4120   -8542.7160  0.4325 
   00587    0.4216   -8530.2819  0.4353 
   00588    0.4120   -8508.3211  0.4321 
   00589    0.4076   -8483.3940  0.4255 
   00590    0.4128   -8543.3589  0.4228 
   00591    0.4108   -8522.2302  0.4246 
   00592    0.4100   -8518.7382  0.4162 
   00593    0.4352   -8519.7559  0.4182 
   00594    0.4044   -8545.9609  0.4233 
   00595    0.4268   -8541.9831  0.4186 
   00596    0.4232   -8521.3759  0.4152 
   00597    0.4072   -8527.1153  0.4116 
   00598    0.4256   -8472.1479  0.4116 
   00599    0.4052   -8504.7871  0.4080 
   00600    0.4232   -8464.6628  0.4031 
   00601    0.3952   -8471.9379  0.4019 
   00602    0.4104   -8526.4208  0.4052 
   00603    0.4200   -8523.5382  0.4022 
   00604    0.4004   -8547.6132  0.4048 
   00605    0.3980   -8581.9662  0.4026 
   00606    0.3968   -8603.4935  0.4042 
   00607    0.4128   -8563.6821  0.4075 
   00608    0.4076   -8572.1970  0.4060 
   00609    0.4020   -8518.5820  0.4145 
   00610    0.4112   -8537.9104  0.4158 
   00611    0.4160   -8499.8628  0.4189 
   00612    0.4188   -8471.5288  0.4259 
   00613    0.4184   -8499.2729  0.4276 
   00614    0.4180   -8490.8859  0.4255 
   00615    0.4260   -8490.4527  0.4220 
   00616    0.4056   -8479.1300  0.4162 
   00617    0.3964   -8489.9029  0.4154 
   00618    0.4048   -8520.2829  0.4216 
   00619    0.3952   -8518.8304  0.4216 
   00620    0.4096   -8508.3301  0.4246 
   00621    0.4208   -8482.7453  0.4233 
   00622    0.4200   -8454.1446  0.4205 
   00623    0.4268   -8462.8038  0.4238 
   00624    0.4076   -8523.8549  0.4227 
