#=====================================================
# File created:        Wed-29-Oct-2025-at-10-48-19PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.470147
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4248   -8398.0410  0.4101 
   00140    0.4056   -8359.4486  0.4088 
   00141    0.4200   -8404.3181  0.4102 
   00142    0.4072   -8395.1660  0.4138 
   00143    0.4076   -8392.7672  0.4144 
   00144    0.4100   -8396.1241  0.4150 
   00145    0.4204   -8442.4323  0.4164 
   00146    0.4048   -8447.5897  0.4158 
   00147    0.4284   -8493.5088  0.4180 
   00148    0.3948   -8457.7849  0.4188 
   00149    0.4076   -8459.8365  0.4189 
   00150    0.4064   -8441.2580  0.4198 
   00151    0.4144   -8424.9927  0.4235 
   00152    0.4100   -8431.6266  0.4180 
   00153    0.4208   -8467.7536  0.4147 
   00154    0.4184   -8461.6240  0.4243 
   00155    0.4088   -8510.7130  0.4222 
   00156    0.3908   -8548.5237  0.4192 
   00157    0.4156   -8532.9182  0.4231 
   00158    0.4232   -8479.3106  0.4282 
   00159    0.4256   -8475.3406  0.4219 
   00160    0.4096   -8424.3242  0.4181 
   00161    0.4168   -8449.3110  0.4228 
   00162    0.4160   -8409.5199  0.4206 
   00163    0.4232   -8445.0318  0.4191 
   00164    0.4032   -8438.8324  0.4131 
   00165    0.4020   -8415.4868  0.4151 
   00166    0.4148   -8417.8329  0.4164 
   00167    0.4040   -8479.6197  0.4175 
   00168    0.4232   -8459.6356  0.4155 
   00169    0.4080   -8471.2393  0.4176 
   00170    0.3960   -8452.0251  0.4182 
   00171    0.4144   -8468.8306  0.4225 
   00172    0.4224   -8461.0378  0.4201 
   00173    0.3964   -8469.6593  0.4210 
   00174    0.4208   -8474.1126  0.4159 
   00175    0.4052   -8449.2850  0.4164 
   00176    0.3996   -8413.8722  0.4208 
   00177    0.4068   -8415.8278  0.4238 
   00178    0.4024   -8374.9780  0.4241 
   00179    0.4264   -8443.5489  0.4357 
   00180    0.4036   -8493.4209  0.4357 
   00181    0.3960   -8453.8042  0.4401 
   00182    0.3924   -8408.1384  0.4403 
   00183    0.4152   -8425.7155  0.4444 
   00184    0.4088   -8486.9084  0.4391 
   00185    0.4040   -8498.8026  0.4451 
   00186    0.4320   -8456.5519  0.4433 
   00187    0.4020   -8436.9390  0.4395 
   00188    0.4236   -8430.5648  0.4326 
   00189    0.4232   -8459.7411  0.4350 
   00190    0.4092   -8438.5859  0.4337 
   00191    0.4212   -8458.7879  0.4319 
   00192    0.4188   -8465.2226  0.4300 
   00193    0.4148   -8440.1660  0.4296 
   00194    0.4176   -8406.4520  0.4281 
   00195    0.4264   -8377.7097  0.4288 
   00196    0.4092   -8408.4673  0.4261 
   00197    0.4044   -8456.3969  0.4266 
   00198    0.4200   -8447.5333  0.4279 
   00199    0.4212   -8439.4226  0.4241 
   00200    0.4024   -8466.6646  0.4204 
   00201    0.4064   -8452.3844  0.4343 
   00202    0.4188   -8424.6566  0.4430 
   00203    0.4232   -8370.1925  0.4416 
   00204    0.4204   -8376.9864  0.4437 
   00205    0.4016   -8431.1564  0.4333 
   00206    0.4176   -8386.2607  0.4254 
   00207    0.4084   -8384.2965  0.4270 
   00208    0.4424   -8402.7227  0.4266 
   00209    0.4076   -8403.0791  0.4344 
   00210    0.4040   -8457.2879  0.4338 
   00211    0.4176   -8513.9353  0.4342 
   00212    0.4152   -8538.1920  0.4357 
   00213    0.4076   -8503.8110  0.4338 
   00214    0.4180   -8459.2445  0.4322 
   00215    0.4096   -8480.7729  0.4429 
   00216    0.3936   -8451.3111  0.4435 
   00217    0.4248   -8424.8773  0.4367 
   00218    0.3936   -8433.9337  0.4399 
   00219    0.4032   -8426.7780  0.4365 
   00220    0.3996   -8382.7572  0.4363 
   00221    0.4444   -8411.4078  0.4438 
   00222    0.4208   -8439.8578  0.4453 
   00223    0.4164   -8445.5935  0.4493 
   00224    0.4072   -8458.5680  0.4537 
   00225    0.4040   -8459.7448  0.4532 
   00226    0.4164   -8498.8152  0.4527 
   00227    0.4092   -8503.9310  0.4501 
   00228    0.4068   -8500.1076  0.4470 
   00229    0.4132   -8454.1838  0.4500 
   00230    0.4072   -8441.6896  0.4487 
   00231    0.4120   -8493.6186  0.4467 
   00232    0.4356   -8462.8678  0.4462 
   00233    0.4016   -8483.1318  0.4453 
   00234    0.4176   -8456.0673  0.4514 
   00235    0.4212   -8456.3496  0.4555 
   00236    0.4088   -8451.7160  0.4517 
   00237    0.4196   -8470.7372  0.4489 
   00238    0.4152   -8419.7361  0.4467 
   00239    0.4180   -8463.2212  0.4512 
   00240    0.4060   -8437.7817  0.4531 
   00241    0.4192   -8490.2056  0.4523 
   00242    0.4128   -8485.0632  0.4518 
   00243    0.4140   -8439.0900  0.4492 
   00244    0.4144   -8446.0448  0.4491 
   00245    0.4120   -8473.7668  0.4457 
   00246    0.4104   -8481.3319  0.4487 
   00247    0.4248   -8472.6763  0.4523 
   00248    0.4224   -8432.6396  0.4502 
   00249    0.4112   -8449.4280  0.4490 
   00250    0.4028   -8471.6732  0.4489 
   00251    0.4036   -8437.6263  0.4514 
   00252    0.4252   -8430.3229  0.4517 
   00253    0.4108   -8489.7675  0.4479 
   00254    0.4204   -8491.7683  0.4496 
   00255    0.4052   -8471.9603  0.4478 
   00256    0.4176   -8447.4013  0.4426 
   00257    0.4200   -8457.0866  0.4461 
   00258    0.4092   -8512.4441  0.4434 
   00259    0.4152   -8429.6342  0.4398 
   00260    0.4192   -8455.2060  0.4306 
   00261    0.4048   -8496.1030  0.4282 
   00262    0.4104   -8448.6312  0.4265 
   00263    0.4176   -8489.2515  0.4220 
   00264    0.4104   -8461.3388  0.4281 
   00265    0.4184   -8476.4884  0.4313 
   00266    0.4092   -8441.3462  0.4258 
   00267    0.4240   -8478.1648  0.4326 
   00268    0.4064   -8464.7501  0.4337 
   00269    0.4152   -8421.7097  0.4284 
   00270    0.4040   -8479.6343  0.4269 
   00271    0.4264   -8523.1547  0.4216 
   00272    0.4128   -8530.8339  0.4198 
   00273    0.4240   -8538.3160  0.4149 
   00274    0.4164   -8560.2364  0.4114 
   00275    0.4044   -8538.0499  0.4109 
   00276    0.3948   -8562.8642  0.4116 
   00277    0.4128   -8528.7879  0.4123 
   00278    0.4108   -8574.4841  0.4093 
   00279    0.4024   -8554.6636  0.4049 
   00280    0.4184   -8576.6787  0.4046 
   00281    0.3948   -8543.8583  0.4024 
   00282    0.3892   -8520.7198  0.3987 
   00283    0.3960   -8537.7302  0.3976 
   00284    0.4320   -8498.4653  0.3886 
   00285    0.4060   -8542.7717  0.3875 
   00286    0.3984   -8569.7249  0.3871 
   00287    0.4028   -8549.0337  0.3876 
   00288    0.3972   -8552.8551  0.3893 
   00289    0.4132   -8544.5444  0.3941 
   00290    0.3976   -8527.6800  0.3964 
   00291    0.4008   -8514.6660  0.3951 
   00292    0.4092   -8555.2236  0.3943 
   00293    0.4052   -8511.0008  0.3960 
   00294    0.4128   -8486.9580  0.3995 
   00295    0.4044   -8495.1434  0.3966 
   00296    0.4084   -8553.2253  0.3959 
   00297    0.4008   -8537.8514  0.3997 
   00298    0.4112   -8533.9377  0.3941 
   00299    0.4164   -8565.3088  0.4028 
   00300    0.4148   -8548.4272  0.4047 
   00301    0.3952   -8542.4944  0.4058 
   00302    0.4048   -8469.1638  0.4104 
   00303    0.4272   -8463.9240  0.4101 
   00304    0.4276   -8530.7159  0.4100 
   00305    0.4004   -8537.8427  0.4118 
   00306    0.4084   -8535.7503  0.4125 
   00307    0.4204   -8519.1378  0.4143 
   00308    0.4088   -8523.6972  0.4158 
   00309    0.4060   -8466.8992  0.4104 
   00310    0.4224   -8472.1652  0.4100 
   00311    0.4304   -8455.0415  0.4161 
   00312    0.4220   -8447.3822  0.4133 
   00313    0.4152   -8510.2274  0.4235 
   00314    0.4148   -8516.9217  0.4195 
   00315    0.4128   -8500.3669  0.4146 
   00316    0.4144   -8463.5654  0.4173 
   00317    0.4252   -8530.4952  0.4164 
   00318    0.4032   -8552.2275  0.4150 
   00319    0.4256   -8511.7168  0.4152 
   00320    0.4052   -8526.8796  0.4146 
   00321    0.4092   -8508.2822  0.4066 
   00322    0.4124   -8547.2572  0.4083 
   00323    0.4192   -8548.9049  0.4040 
   00324    0.4112   -8540.1294  0.4038 
   00325    0.4176   -8472.9833  0.4014 
   00326    0.4288   -8477.7728  0.4023 
   00327    0.3980   -8498.9160  0.4009 
   00328    0.4084   -8478.3839  0.4007 
   00329    0.4272   -8515.2538  0.3980 
   00330    0.4224   -8491.7203  0.3955 
   00331    0.4044   -8517.5084  0.3983 
   00332    0.4108   -8517.9163  0.3994 
   00333    0.3992   -8545.9287  0.4029 
   00334    0.3956   -8519.9109  0.4053 
   00335    0.4036   -8485.4395  0.4058 
   00336    0.4224   -8476.3115  0.4031 
   00337    0.4100   -8509.6949  0.3939 
   00338    0.4120   -8499.3431  0.3922 
