#=====================================================
# File created:        Wed-29-Oct-2025-at-10-10-55PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.134237
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00306    0.4096   -8449.3171  0.4116 
   00307    0.3928   -8449.4069  0.4094 
   00308    0.4092   -8443.4730  0.4032 
   00309    0.4040   -8470.1094  0.4009 
   00310    0.4052   -8470.4400  0.3980 
   00311    0.4044   -8482.1142  0.3984 
   00312    0.3952   -8455.7415  0.3997 
   00313    0.4140   -8481.6205  0.4031 
   00314    0.4188   -8476.5759  0.3991 
   00315    0.4060   -8501.5965  0.3999 
   00316    0.4244   -8509.4213  0.3954 
   00317    0.4196   -8496.4989  0.3944 
   00318    0.4192   -8487.2311  0.3923 
   00319    0.4052   -8465.0997  0.3965 
   00320    0.4044   -8511.3324  0.4002 
   00321    0.4088   -8505.8972  0.4054 
   00322    0.4136   -8506.2735  0.4063 
   00323    0.4208   -8489.2498  0.3962 
   00324    0.4008   -8492.9791  0.3979 
   00325    0.4104   -8521.8039  0.4042 
   00326    0.4040   -8490.7791  0.4089 
   00327    0.4224   -8486.3391  0.4065 
   00328    0.4080   -8502.8812  0.4085 
   00329    0.4248   -8482.6167  0.4093 
   00330    0.4024   -8479.5722  0.4061 
   00331    0.4040   -8499.1543  0.4162 
   00332    0.4060   -8526.7785  0.4131 
   00333    0.4180   -8502.4554  0.4080 
   00334    0.4096   -8507.1207  0.4115 
   00335    0.4168   -8529.4225  0.4138 
   00336    0.4100   -8507.1472  0.4165 
   00337    0.4160   -8472.1262  0.4141 
   00338    0.4096   -8456.0622  0.4084 
   00339    0.4136   -8503.6357  0.4084 
   00340    0.4068   -8492.7945  0.4153 
   00341    0.3968   -8524.4024  0.4204 
   00342    0.4008   -8506.5045  0.4265 
   00343    0.3992   -8500.9387  0.4242 
   00344    0.4184   -8505.3075  0.4251 
   00345    0.4004   -8507.3278  0.4242 
   00346    0.4280   -8506.3187  0.4259 
   00347    0.4236   -8499.0868  0.4253 
   00348    0.4076   -8558.2341  0.4266 
   00349    0.4040   -8586.6451  0.4249 
   00350    0.4044   -8515.3392  0.4197 
   00351    0.4104   -8548.7714  0.4246 
   00352    0.3988   -8518.2510  0.4276 
   00353    0.4148   -8533.7875  0.4307 
   00354    0.4052   -8545.5274  0.4261 
   00355    0.3940   -8537.7943  0.4224 
   00356    0.4152   -8513.0273  0.4183 
   00357    0.3908   -8536.3406  0.4135 
   00358    0.3988   -8526.9743  0.4149 
   00359    0.4016   -8544.6731  0.4179 
   00360    0.3964   -8527.1506  0.4218 
   00361    0.4168   -8541.1846  0.4248 
   00362    0.4112   -8544.8282  0.4280 
   00363    0.4104   -8500.8758  0.4241 
   00364    0.4120   -8502.3604  0.4243 
   00365    0.4124   -8469.9670  0.4271 
   00366    0.4244   -8523.3271  0.4320 
   00367    0.3992   -8524.0353  0.4327 
   00368    0.4176   -8501.1743  0.4268 
   00369    0.4348   -8498.6535  0.4252 
   00370    0.4064   -8498.4428  0.4232 
   00371    0.4068   -8488.9913  0.4241 
   00372    0.4232   -8472.9604  0.4273 
   00373    0.4340   -8446.9017  0.4290 
   00374    0.4056   -8470.8406  0.4262 
   00375    0.4216   -8452.7160  0.4208 
   00376    0.4048   -8479.0490  0.4196 
   00377    0.4228   -8443.2380  0.4163 
   00378    0.4096   -8471.6274  0.4163 
   00379    0.4184   -8447.9333  0.4142 
   00380    0.4036   -8484.9350  0.4148 
   00381    0.4124   -8468.2421  0.4149 
   00382    0.4148   -8401.8978  0.4187 
   00383    0.4220   -8449.3131  0.4235 
   00384    0.4116   -8472.2318  0.4231 
   00385    0.4004   -8499.6594  0.4166 
   00386    0.4172   -8500.0153  0.4142 
   00387    0.4172   -8467.2697  0.4102 
   00388    0.4104   -8445.2760  0.4115 
   00389    0.4140   -8452.1874  0.4108 
   00390    0.4244   -8460.9463  0.4090 
   00391    0.4172   -8496.1208  0.4130 
   00392    0.4224   -8439.2893  0.4144 
   00393    0.4276   -8495.1421  0.4123 
   00394    0.4060   -8449.5557  0.4135 
   00395    0.4144   -8447.6556  0.4207 
   00396    0.4144   -8467.7989  0.4213 
   00397    0.4324   -8448.7243  0.4271 
   00398    0.3868   -8460.7649  0.4226 
   00399    0.4184   -8524.4050  0.4295 
   00400    0.4116   -8455.9951  0.4277 
   00401    0.4096   -8457.5789  0.4349 
   00402    0.4056   -8467.9974  0.4370 
   00403    0.4044   -8449.5244  0.4368 
   00404    0.3932   -8477.6907  0.4357 
   00405    0.4068   -8476.6918  0.4386 
   00406    0.4228   -8475.5579  0.4410 
   00407    0.4164   -8449.3957  0.4480 
   00408    0.4048   -8490.3322  0.4481 
   00409    0.4176   -8460.2958  0.4488 
   00410    0.4168   -8513.0098  0.4498 
   00411    0.4088   -8509.3753  0.4485 
   00412    0.4252   -8528.9992  0.4516 
   00413    0.4092   -8512.0640  0.4529 
   00414    0.4040   -8544.4379  0.4502 
   00415    0.4180   -8520.8623  0.4513 
   00416    0.3884   -8519.2680  0.4493 
   00417    0.4184   -8548.9166  0.4555 
   00418    0.4236   -8560.2613  0.4522 
   00419    0.4096   -8547.8177  0.4497 
   00420    0.4160   -8587.8308  0.4562 
   00421    0.4088   -8555.4699  0.4530 
   00422    0.4068   -8561.4310  0.4540 
   00423    0.4156   -8545.2144  0.4477 
   00424    0.4156   -8517.1843  0.4481 
   00425    0.4096   -8487.3419  0.4480 
   00426    0.4100   -8498.8155  0.4547 
   00427    0.4240   -8512.5704  0.4623 
   00428    0.4116   -8504.8286  0.4575 
   00429    0.3976   -8491.9553  0.4513 
   00430    0.4088   -8528.4445  0.4570 
   00431    0.4016   -8514.8294  0.4592 
   00432    0.4076   -8518.3926  0.4619 
   00433    0.4084   -8511.1585  0.4632 
   00434    0.4232   -8505.8978  0.4532 
   00435    0.4308   -8505.7245  0.4521 
   00436    0.4076   -8475.2954  0.4572 
   00437    0.4164   -8467.4909  0.4524 
   00438    0.4252   -8471.6521  0.4408 
   00439    0.4088   -8507.0766  0.4407 
   00440    0.4104   -8512.9007  0.4433 
   00441    0.4216   -8475.4782  0.4422 
   00442    0.4248   -8524.7455  0.4374 
   00443    0.4144   -8493.0910  0.4394 
   00444    0.4000   -8478.0871  0.4309 
   00445    0.4232   -8488.4538  0.4333 
   00446    0.4200   -8507.5239  0.4308 
   00447    0.4148   -8504.4475  0.4323 
   00448    0.3964   -8512.0420  0.4292 
   00449    0.4228   -8519.4570  0.4298 
   00450    0.4108   -8536.2925  0.4297 
   00451    0.4052   -8528.8233  0.4311 
   00452    0.4136   -8547.6646  0.4303 
   00453    0.4240   -8569.0900  0.4243 
   00454    0.4076   -8536.4383  0.4297 
   00455    0.4060   -8546.9470  0.4338 
   00456    0.4128   -8547.2854  0.4287 
   00457    0.4024   -8519.9764  0.4308 
   00458    0.3960   -8503.3070  0.4333 
   00459    0.4064   -8516.2098  0.4369 
   00460    0.4116   -8522.3992  0.4387 
   00461    0.3960   -8499.9361  0.4425 
   00462    0.4124   -8508.2504  0.4455 
   00463    0.4188   -8561.0230  0.4441 
   00464    0.4072   -8510.9380  0.4457 
   00465    0.4268   -8477.6525  0.4472 
   00466    0.4144   -8482.0017  0.4461 
   00467    0.3988   -8535.2591  0.4429 
   00468    0.4248   -8459.6335  0.4370 
   00469    0.4180   -8449.9714  0.4302 
   00470    0.4120   -8422.1087  0.4251 
   00471    0.4232   -8412.8110  0.4194 
   00472    0.4124   -8415.3911  0.4221 
   00473    0.3940   -8407.2697  0.4263 
   00474    0.4236   -8434.3745  0.4199 
   00475    0.4032   -8456.3498  0.4197 
   00476    0.4096   -8478.7697  0.4203 
   00477    0.3904   -8500.8729  0.4147 
   00478    0.4116   -8495.3769  0.4155 
   00479    0.4012   -8473.8584  0.4141 
   00480    0.4188   -8468.6806  0.4168 
   00481    0.4016   -8446.7496  0.4140 
   00482    0.4216   -8471.4656  0.4212 
   00483    0.4108   -8479.8734  0.4269 
   00484    0.4024   -8503.9807  0.4201 
   00485    0.4076   -8515.4917  0.4124 
   00486    0.4096   -8512.0033  0.4067 
   00487    0.4088   -8488.2789  0.4066 
   00488    0.4196   -8491.1440  0.4134 
   00489    0.4220   -8468.7836  0.4107 
   00490    0.4032   -8463.3296  0.4131 
   00491    0.3924   -8439.6334  0.4054 
   00492    0.4096   -8440.0497  0.4029 
   00493    0.4140   -8473.9780  0.4113 
   00494    0.4176   -8500.2090  0.4120 
   00495    0.4236   -8469.8077  0.4133 
   00496    0.4264   -8485.7020  0.4106 
   00497    0.4120   -8467.9317  0.4105 
   00498    0.4200   -8449.5201  0.4138 
   00499    0.4052   -8437.5904  0.4121 
   00500    0.4188   -8469.5254  0.4066 
   00501    0.4076   -8486.7318  0.4049 
   00502    0.4164   -8430.2255  0.4018 
   00503    0.4204   -8462.9952  0.4071 
   00504    0.3972   -8502.9398  0.4147 
   00505    0.4156   -8494.3961  0.4091 
   00506    0.4012   -8474.2084  0.4090 
   00507    0.4160   -8473.2309  0.4158 
   00508    0.4052   -8488.6057  0.4114 
   00509    0.4260   -8522.2196  0.4076 
   00510    0.4196   -8531.5944  0.4076 
   00511    0.4188   -8533.4683  0.4112 
   00512    0.4040   -8521.7486  0.4103 
   00513    0.4208   -8530.9117  0.4144 
   00514    0.4040   -8485.2362  0.4115 
   00515    0.4104   -8445.3000  0.4118 
   00516    0.4120   -8449.3572  0.4166 
   00517    0.4096   -8454.4318  0.4155 
   00518    0.4044   -8454.9528  0.4206 
   00519    0.4212   -8506.9922  0.4219 
   00520    0.4200   -8479.6629  0.4236 
   00521    0.4120   -8512.2085  0.4256 
   00522    0.4260   -8484.0760  0.4232 
   00523    0.4232   -8468.0203  0.4242 
   00524    0.4288   -8407.5045  0.4266 
   00525    0.4104   -8427.9946  0.4286 
   00526    0.4068   -8429.4864  0.4275 
   00527    0.4016   -8456.0619  0.4311 
   00528    0.4176   -8535.2961  0.4368 
   00529    0.4148   -8519.3929  0.4346 
   00530    0.3960   -8500.7201  0.4396 
   00531    0.4072   -8457.4368  0.4386 
   00532    0.4116   -8468.5518  0.4421 
   00533    0.4064   -8506.7816  0.4397 
   00534    0.4156   -8501.3432  0.4332 
   00535    0.4224   -8538.4483  0.4381 
   00536    0.3928   -8517.9644  0.4412 
   00537    0.4160   -8502.7042  0.4469 
   00538    0.4024   -8490.6063  0.4487 
   00539    0.4108   -8455.4358  0.4423 
   00540    0.4120   -8471.1287  0.4398 
   00541    0.4144   -8488.2420  0.4401 
   00542    0.4256   -8465.5525  0.4410 
   00543    0.4104   -8499.4465  0.4425 
   00544    0.4192   -8498.6748  0.4411 
   00545    0.3992   -8545.0076  0.4448 
   00546    0.3944   -8544.0892  0.4443 
   00547    0.3932   -8572.4757  0.4506 
   00548    0.4276   -8531.1663  0.4463 
   00549    0.4128   -8586.9932  0.4472 
   00550    0.4104   -8591.4994  0.4394 
   00551    0.4232   -8580.1052  0.4375 
   00552    0.4172   -8536.0094  0.4366 
   00553    0.4052   -8489.8665  0.4402 
   00554    0.4060   -8475.7229  0.4411 
   00555    0.4144   -8474.9059  0.4442 
   00556    0.4028   -8464.5539  0.4517 
   00557    0.4344   -8523.4936  0.4460 
   00558    0.4144   -8530.1330  0.4513 
   00559    0.4128   -8489.4495  0.4452 
   00560    0.3980   -8522.4486  0.4532 
   00561    0.4188   -8559.7060  0.4560 
   00562    0.4208   -8593.0586  0.4562 
   00563    0.4016   -8588.9577  0.4580 
   00564    0.4084   -8582.5693  0.4580 
   00565    0.4064   -8625.1939  0.4637 
   00566    0.4052   -8586.4117  0.4681 
   00567    0.3932   -8593.1272  0.4668 
   00568    0.4060   -8520.7690  0.4674 
   00569    0.4100   -8473.4961  0.4648 
   00570    0.4140   -8542.0519  0.4652 
   00571    0.4000   -8476.0197  0.4716 
   00572    0.4344   -8511.5301  0.4685 
   00573    0.4252   -8519.7078  0.4676 
   00574    0.4036   -8455.2733  0.4735 
   00575    0.4144   -8448.3653  0.4720 
   00576    0.4248   -8457.7450  0.4676 
   00577    0.4180   -8501.4351  0.4714 
   00578    0.3984   -8528.5272  0.4753 
   00579    0.4124   -8514.7086  0.4737 
   00580    0.4084   -8507.0036  0.4714 
   00581    0.4012   -8460.8676  0.4785 
   00582    0.4200   -8461.9286  0.4799 
   00583    0.4080   -8507.8489  0.4807 
   00584    0.4068   -8492.4750  0.4808 
   00585    0.4212   -8469.4867  0.4791 
   00586    0.4216   -8482.1061  0.4868 
   00587    0.4024   -8477.2497  0.4959 
   00588    0.4160   -8457.9426  0.4895 
   00589    0.4048   -8452.4384  0.4899 
   00590    0.4076   -8453.6994  0.4848 
   00591    0.4012   -8457.1158  0.4816 
   00592    0.4168   -8474.1110  0.4793 
   00593    0.3960   -8506.6146  0.4781 
   00594    0.4136   -8478.8032  0.4771 
   00595    0.4224   -8480.5516  0.4778 
   00596    0.4244   -8502.2851  0.4753 
   00597    0.4112   -8564.5746  0.4794 
   00598    0.4056   -8557.0495  0.4838 
   00599    0.4168   -8578.6293  0.4849 
   00600    0.4040   -8576.3819  0.4796 
   00601    0.4092   -8577.2589  0.4773 
   00602    0.4276   -8537.4450  0.4791 
   00603    0.4228   -8563.2866  0.4761 
   00604    0.4096   -8542.0082  0.4766 
   00605    0.4032   -8575.0325  0.4718 
   00606    0.4124   -8585.5303  0.4686 
   00607    0.4220   -8562.6223  0.4641 
   00608    0.4144   -8559.0789  0.4632 
   00609    0.4052   -8560.0557  0.4651 
   00610    0.3908   -8575.7599  0.4657 
   00611    0.4120   -8609.3283  0.4663 
   00612    0.4168   -8604.7337  0.4657 
   00613    0.4360   -8618.5949  0.4631 
   00614    0.3932   -8589.9622  0.4574 
   00615    0.4036   -8541.5900  0.4551 
   00616    0.4028   -8542.2289  0.4561 
   00617    0.4100   -8498.8895  0.4609 
   00618    0.4080   -8508.8741  0.4602 
   00619    0.4032   -8507.9755  0.4632 
   00620    0.4028   -8448.7638  0.4575 
   00621    0.4052   -8499.8006  0.4579 
   00622    0.4112   -8473.6751  0.4561 
   00623    0.4132   -8457.4162  0.4519 
   00624    0.3992   -8495.4774  0.4485 
