#=====================================================
# File created:        Mon-27-Oct-2025-at-09-42-34PM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.350472
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00146    0.3500    -354.9063  0.9194 
   00147    0.4000    -354.3070  0.9200 
   00148    0.3700    -347.6955  0.8941 
   00149    0.4100    -351.1262  0.8971 
   00150    0.3400    -342.7189  0.8793 
   00151    0.3500    -355.6650  0.8910 
   00152    0.3900    -359.6476  0.9123 
   00153    0.3100    -355.3615  0.9021 
   00154    0.4500    -350.9780  0.9133 
   00155    0.4200    -345.6934  0.9010 
   00156    0.3800    -342.2793  0.8844 
   00157    0.4200    -350.9220  0.9009 
   00158    0.4200    -346.0312  0.8957 
   00159    0.3800    -347.6923  0.8985 
   00160    0.4000    -351.0155  0.8877 
   00161    0.3200    -350.6016  0.8901 
   00162    0.4700    -347.0834  0.8918 
   00163    0.4400    -351.8447  0.8930 
   00164    0.4400    -349.2645  0.8899 
   00165    0.4100    -350.8143  0.8968 
   00166    0.3700    -354.1628  0.8942 
   00167    0.3000    -355.0139  0.9014 
   00168    0.4000    -356.9153  0.9021 
   00169    0.3700    -360.8919  0.9147 
   00170    0.4300    -358.0579  0.9019 
   00171    0.3600    -356.8097  0.9048 
   00172    0.4400    -338.6204  0.8711 
   00173    0.3400    -330.0015  0.8614 
   00174    0.4100    -350.8170  0.8908 
   00175    0.3700    -348.5673  0.8950 
   00176    0.3200    -346.4075  0.8989 
   00177    0.4400    -345.7345  0.8982 
   00178    0.4000    -341.9040  0.8909 
   00179    0.4000    -343.0436  0.8985 
   00180    0.4100    -347.8763  0.9027 
   00181    0.4300    -338.2720  0.8846 
   00182    0.4000    -345.1650  0.8884 
   00183    0.4700    -335.9650  0.8803 
   00184    0.5200    -344.8030  0.8804 
   00185    0.3600    -345.2379  0.8886 
   00186    0.4900    -347.4957  0.9001 
   00187    0.4100    -349.1377  0.8938 
   00188    0.4100    -358.1550  0.9081 
   00189    0.4800    -359.1421  0.9062 
   00190    0.4800    -359.8304  0.9061 
   00191    0.4000    -355.2707  0.9036 
   00192    0.4100    -352.2484  0.9019 
   00193    0.3700    -351.3413  0.8982 
   00194    0.5200    -342.5721  0.8750 
   00195    0.4500    -344.3715  0.8722 
   00196    0.4400    -343.2723  0.8690 
   00197    0.3500    -339.1154  0.8667 
   00198    0.5200    -334.8923  0.8532 
   00199    0.3000    -339.5870  0.8566 
   00200    0.4400    -335.2718  0.8526 
   00201    0.3800    -348.7420  0.8827 
   00202    0.3500    -345.2534  0.8905 
   00203    0.4400    -348.3466  0.8861 
   00204    0.4300    -351.7754  0.8802 
   00205    0.3700    -352.2868  0.8790 
   00206    0.3300    -350.9277  0.8915 
   00207    0.4200    -349.0324  0.8885 
   00208    0.3600    -344.3730  0.8807 
   00209    0.4200    -335.9470  0.8528 
   00210    0.3300    -337.1983  0.8540 
   00211    0.4700    -333.3686  0.8659 
   00212    0.3600    -329.9551  0.8654 
   00213    0.3800    -334.7812  0.8801 
   00214    0.3000    -347.8795  0.9056 
   00215    0.3800    -350.2700  0.9098 
   00216    0.4500    -357.0171  0.9082 
   00217    0.4200    -346.9276  0.8831 
   00218    0.4500    -333.5075  0.8784 
   00219    0.3900    -337.9205  0.8899 
   00220    0.4600    -334.8332  0.8811 
   00221    0.4200    -329.6436  0.8552 
   00222    0.4500    -335.0200  0.8769 
   00223    0.3700    -320.7066  0.8776 
   00224    0.3800    -326.6899  0.8737 
   00225    0.4400    -342.1138  0.8887 
   00226    0.4300    -343.0980  0.8775 
   00227    0.3700    -334.4760  0.8695 
   00228    0.4300    -336.3393  0.8795 
   00229    0.3800    -341.2220  0.8741 
   00230    0.4100    -341.3108  0.8818 
   00231    0.3200    -336.4219  0.8674 
   00232    0.4100    -345.2429  0.8825 
   00233    0.4500    -346.9608  0.8919 
   00234    0.2900    -343.0932  0.8723 
   00235    0.4400    -342.3645  0.8814 
   00236    0.3500    -335.0303  0.8795 
   00237    0.4100    -344.5074  0.8766 
   00238    0.3400    -338.4253  0.8670 
   00239    0.3700    -334.5022  0.8631 
   00240    0.3900    -333.8117  0.8678 
   00241    0.3900    -341.6639  0.8817 
   00242    0.4100    -345.9034  0.8837 
   00243    0.4700    -350.7935  0.8862 
   00244    0.3500    -344.1004  0.8815 
   00245    0.5300    -328.5949  0.8439 
   00246    0.3700    -330.8378  0.8486 
   00247    0.3900    -332.8693  0.8460 
   00248    0.3500    -345.8615  0.8596 
   00249    0.4400    -339.7002  0.8553 
   00250    0.3700    -344.7363  0.8567 
   00251    0.3800    -336.0683  0.8481 
   00252    0.3300    -331.0682  0.8447 
   00253    0.4500    -339.6160  0.8669 
   00254    0.3200    -345.6667  0.8777 
   00255    0.3900    -347.6603  0.8910 
   00256    0.4500    -343.3669  0.8803 
   00257    0.4200    -345.8162  0.8905 
   00258    0.3900    -346.2471  0.8819 
   00259    0.3100    -343.5364  0.8778 
   00260    0.3500    -351.9129  0.8879 
   00261    0.4400    -350.9962  0.8977 
   00262    0.3700    -340.9510  0.8836 
   00263    0.4500    -334.0831  0.8710 
   00264    0.5100    -348.6080  0.8831 
   00265    0.3700    -340.0729  0.8813 
   00266    0.4400    -337.4971  0.8819 
   00267    0.4200    -336.6149  0.8786 
   00268    0.3900    -338.5479  0.8843 
   00269    0.5300    -341.2330  0.9006 
   00270    0.4700    -349.6856  0.9089 
   00271    0.3800    -352.7619  0.9253 
   00272    0.4300    -358.7571  0.9265 
   00273    0.3600    -362.0475  0.9309 
   00274    0.4700    -353.2316  0.9022 
   00275    0.3600    -357.3746  0.9144 
   00276    0.3700    -358.2556  0.9168 
   00277    0.3700    -358.2539  0.9177 
   00278    0.4000    -359.2507  0.9342 
   00279    0.4700    -360.8186  0.9219 
   00280    0.3600    -358.3641  0.9151 
   00281    0.3200    -352.6947  0.9094 
   00282    0.3900    -347.4359  0.8998 
   00283    0.3800    -347.0364  0.9017 
   00284    0.4000    -350.7587  0.9014 
   00285    0.3700    -353.0378  0.9108 
   00286    0.3900    -356.7719  0.9126 
   00287    0.3900    -351.0409  0.9059 
   00288    0.3700    -350.0769  0.9071 
   00289    0.3700    -345.9047  0.8897 
   00290    0.4400    -344.2327  0.8899 
   00291    0.4900    -353.7337  0.8973 
   00292    0.3500    -344.0786  0.8775 
   00293    0.3600    -344.9892  0.8836 
   00294    0.3400    -340.2017  0.8805 
   00295    0.4500    -340.8289  0.8731 
   00296    0.4600    -351.1142  0.8871 
   00297    0.4000    -352.3025  0.8842 
   00298    0.4700    -351.4805  0.8852 
   00299    0.3800    -358.5182  0.9032 
   00300    0.4000    -357.0585  0.9011 
   00301    0.4200    -352.6683  0.8963 
   00302    0.3700    -354.5894  0.8934 
   00303    0.3900    -352.1393  0.9020 
   00304    0.4100    -360.6754  0.9226 
   00305    0.3900    -349.6336  0.8975 
   00306    0.3900    -339.1102  0.8791 
   00307    0.4200    -343.9313  0.8777 
   00308    0.3300    -338.0199  0.8686 
   00309    0.3900    -340.9059  0.8638 
   00310    0.4100    -336.9557  0.8555 
   00311    0.3800    -335.7290  0.8457 
   00312    0.4300    -326.9736  0.8319 
   00313    0.5500    -339.1517  0.8491 
   00314    0.3400    -336.5772  0.8558 
   00315    0.4300    -337.4056  0.8501 
   00316    0.3500    -338.7854  0.8544 
   00317    0.3300    -336.7629  0.8557 
   00318    0.4200    -334.1268  0.8627 
   00319    0.5300    -335.7411  0.8831 
   00320    0.3300    -343.6275  0.8933 
   00321    0.4400    -336.6030  0.8859 
   00322    0.3700    -340.1017  0.8781 
   00323    0.4200    -345.3081  0.8876 
   00324    0.3800    -344.5151  0.8865 
   00325    0.4100    -347.4558  0.8971 
   00326    0.4900    -341.2205  0.8821 
   00327    0.3400    -334.5982  0.8531 
   00328    0.3800    -343.9404  0.8568 
   00329    0.4600    -346.1784  0.8477 
   00330    0.4600    -341.6115  0.8458 
   00331    0.3900    -334.3456  0.8300 
   00332    0.5400    -329.2893  0.8441 
   00333    0.4300    -335.6422  0.8604 
   00334    0.3800    -342.9702  0.8604 
   00335    0.4100    -340.3496  0.8558 
   00336    0.4200    -346.3350  0.8505 
   00337    0.4200    -351.9729  0.8713 
   00338    0.4100    -352.1047  0.8773 
   00339    0.4700    -344.9169  0.8777 
   00340    0.5200    -340.7740  0.8847 
   00341    0.5500    -341.8328  0.8850 
   00342    0.4100    -348.7823  0.8855 
   00343    0.2900    -345.9066  0.8754 
   00344    0.4700    -347.0121  0.8909 
   00345    0.3900    -344.9630  0.9024 
   00346    0.3500    -343.7027  0.9052 
   00347    0.3400    -340.0604  0.8992 
   00348    0.4500    -336.8107  0.9063 
   00349    0.4000    -346.5311  0.9189 
   00350    0.3600    -352.6433  0.9201 
   00351    0.4500    -345.7087  0.8988 
   00352    0.3300    -344.3544  0.8861 
   00353    0.4000    -340.7117  0.8926 
   00354    0.5200    -338.9196  0.8664 
   00355    0.4300    -341.3900  0.8666 
   00356    0.4000    -338.5179  0.8585 
   00357    0.4900    -338.9281  0.8524 
   00358    0.4800    -338.8152  0.8552 
   00359    0.3700    -334.0989  0.8424 
   00360    0.4400    -336.0817  0.8566 
   00361    0.3500    -336.3226  0.8580 
   00362    0.4400    -344.7446  0.8644 
