#=====================================================
# File created:        Sat-18-Oct-2025-at-08-24-13PM
# Size of lattice:     52x52
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        13.190251
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00053    0.4305   -8813.5684  0.4392 
   00054    0.4467   -8899.5079  0.4369 
   00055    0.4146   -8903.9252  0.4427 
   00056    0.4283   -8875.3757  0.4385 
   00057    0.4242   -8834.3745  0.4378 
   00058    0.4220   -8836.1534  0.4373 
   00059    0.4194   -8848.8255  0.4437 
   00060    0.4079   -8881.4259  0.4439 
   00061    0.4209   -8887.2802  0.4445 
   00062    0.3979   -8924.0634  0.4432 
   00063    0.4294   -8866.0009  0.4496 
   00064    0.4179   -8810.6900  0.4515 
   00065    0.4020   -8822.5596  0.4550 
   00066    0.4349   -8819.5219  0.4576 
   00067    0.4342   -8841.6342  0.4625 
   00068    0.4371   -8862.2228  0.4641 
   00069    0.4153   -8877.7145  0.4654 
   00070    0.4246   -8867.7251  0.4584 
   00071    0.4220   -8917.9643  0.4563 
   00072    0.4405   -8977.6413  0.4614 
   00073    0.4360   -8922.9337  0.4572 
   00074    0.3998   -8920.5855  0.4606 
   00075    0.4020   -8920.6376  0.4623 
   00076    0.4075   -8923.0453  0.4661 
   00077    0.4083   -8934.5996  0.4692 
   00078    0.4153   -8931.2260  0.4692 
   00079    0.4345   -8933.8301  0.4719 
   00080    0.4157   -8917.4811  0.4703 
   00081    0.4083   -8916.4896  0.4700 
   00082    0.4038   -8946.9823  0.4738 
   00083    0.4098   -8981.4088  0.4729 
   00084    0.4057   -9018.8018  0.4715 
   00085    0.4168   -9036.7936  0.4662 
   00086    0.4290   -8998.4079  0.4611 
   00087    0.4246   -9007.0950  0.4653 
   00088    0.4157   -9013.2870  0.4644 
   00089    0.4205   -8996.1266  0.4691 
   00090    0.4349   -8979.6445  0.4635 
   00091    0.4209   -8976.5829  0.4582 
   00092    0.4179   -9000.5553  0.4567 
   00093    0.4275   -8987.5020  0.4494 
   00094    0.4149   -8980.1201  0.4531 
   00095    0.4186   -8971.6062  0.4494 
   00096    0.4146   -8981.1122  0.4470 
   00097    0.3976   -8962.5170  0.4469 
   00098    0.4101   -8969.6502  0.4527 
   00099    0.4161   -8982.9978  0.4542 
   00100    0.4186   -9018.1440  0.4508 
   00101    0.4268   -9040.1774  0.4524 
   00102    0.4294   -8996.0567  0.4507 
   00103    0.4127   -9029.5655  0.4490 
   00104    0.4238   -9044.9431  0.4520 
   00105    0.4131   -9085.5753  0.4576 
   00106    0.4345   -9083.3679  0.4564 
   00107    0.4042   -9046.1060  0.4569 
   00108    0.4079   -9074.6573  0.4612 
   00109    0.4253   -9073.6687  0.4629 
   00110    0.4009   -9086.5889  0.4570 
   00111    0.4279   -9045.4322  0.4493 
   00112    0.4127   -9048.8709  0.4540 
   00113    0.4183   -9088.3222  0.4530 
   00114    0.3924   -9101.4101  0.4539 
   00115    0.4183   -9096.3783  0.4588 
   00116    0.4179   -9087.2015  0.4542 
   00117    0.4220   -9026.0664  0.4496 
   00118    0.4172   -9008.2685  0.4450 
   00119    0.4297   -9017.1033  0.4347 
   00120    0.4109   -9032.7808  0.4368 
   00121    0.3998   -9027.4108  0.4324 
   00122    0.4253   -8996.5446  0.4387 
   00123    0.3994   -8989.3875  0.4405 
   00124    0.4172   -8995.8449  0.4460 
   00125    0.4246   -9059.9968  0.4469 
   00126    0.4331   -9050.0277  0.4494 
   00127    0.4127   -9049.9329  0.4517 
   00128    0.4087   -9000.4937  0.4503 
   00129    0.4053   -9030.3089  0.4492 
   00130    0.4075   -9039.0393  0.4542 
   00131    0.4201   -9034.8029  0.4506 
   00132    0.4057   -9017.9827  0.4522 
   00133    0.4061   -9077.4756  0.4564 
   00134    0.4035   -9089.7722  0.4570 
   00135    0.4238   -9073.7637  0.4577 
   00136    0.4238   -9062.3889  0.4562 
   00137    0.4205   -9062.1430  0.4568 
   00138    0.4142   -9067.8211  0.4595 
   00139    0.4053   -9056.7203  0.4616 
   00140    0.4064   -9075.2946  0.4627 
   00141    0.4386   -9061.4207  0.4617 
   00142    0.4194   -9042.0668  0.4556 
   00143    0.4153   -8999.1864  0.4568 
   00144    0.4197   -8972.4785  0.4604 
   00145    0.4271   -8990.5864  0.4586 
   00146    0.4112   -9028.9211  0.4613 
   00147    0.4268   -9018.2925  0.4596 
   00148    0.4153   -9005.2108  0.4595 
   00149    0.4183   -9059.1236  0.4599 
   00150    0.4301   -9079.1495  0.4631 
   00151    0.4016   -9087.8059  0.4591 
   00152    0.4153   -9069.5761  0.4573 
   00153    0.4109   -9018.4299  0.4604 
   00154    0.4290   -9088.1705  0.4591 
   00155    0.4194   -9095.6266  0.4608 
   00156    0.4135   -9105.6002  0.4617 
   00157    0.4271   -9098.9155  0.4639 
   00158    0.4209   -9060.1800  0.4746 
   00159    0.4135   -9048.5508  0.4770 
   00160    0.4223   -8978.5000  0.4799 
   00161    0.4327   -8979.1580  0.4811 
   00162    0.4190   -8986.1017  0.4805 
   00163    0.4050   -9002.6340  0.4846 
   00164    0.4179   -8959.7710  0.4862 
   00165    0.4098   -9011.8942  0.4913 
   00166    0.4064   -8997.4882  0.4957 
   00167    0.4120   -9023.5072  0.4974 
   00168    0.4079   -9033.2354  0.4953 
   00169    0.4286   -8990.7956  0.4947 
   00170    0.4212   -9034.6159  0.4898 
   00171    0.4149   -9024.0660  0.4855 
   00172    0.4153   -9035.7848  0.4864 
   00173    0.4368   -9030.4362  0.4863 
   00174    0.3987   -9025.1961  0.4849 
   00175    0.4220   -9051.0420  0.4906 
   00176    0.4283   -9072.9321  0.4942 
   00177    0.4079   -9077.7062  0.4978 
   00178    0.4212   -9067.0893  0.4983 
   00179    0.4242   -9077.5979  0.5018 
   00180    0.4253   -9104.8331  0.5136 
   00181    0.4286   -9127.6709  0.5164 
   00182    0.4087   -9144.4548  0.5138 
   00183    0.3994   -9128.6629  0.5180 
   00184    0.4105   -9125.0158  0.5142 
   00185    0.4249   -9107.6322  0.5205 
   00186    0.4172   -9075.2234  0.5253 
   00187    0.4124   -9050.4372  0.5225 
   00188    0.4164   -9059.3156  0.5208 
   00189    0.4194   -9033.5043  0.5224 
   00190    0.4149   -9026.9826  0.5213 
   00191    0.4205   -9087.7665  0.5243 
   00192    0.4050   -9131.0142  0.5281 
   00193    0.4120   -9119.4681  0.5283 
   00194    0.4175   -9175.3207  0.5264 
   00195    0.4131   -9189.9345  0.5258 
   00196    0.4201   -9161.0871  0.5181 
   00197    0.4101   -9144.7649  0.5144 
   00198    0.4264   -9129.8766  0.5105 
   00199    0.4101   -9121.7023  0.5102 
   00200    0.4072   -9101.1494  0.5012 
   00201    0.4179   -9119.4901  0.5027 
   00202    0.4105   -9170.6678  0.4990 
   00203    0.4109   -9145.6578  0.4955 
   00204    0.3987   -9105.0111  0.4941 
   00205    0.4038   -9099.7288  0.4964 
   00206    0.4175   -9134.8913  0.5033 
   00207    0.4253   -9128.3694  0.4974 
   00208    0.4223   -9120.6257  0.4961 
   00209    0.4098   -9127.7460  0.4952 
   00210    0.4253   -9120.6338  0.4984 
   00211    0.4087   -9128.8895  0.5003 
   00212    0.4164   -9128.4867  0.5049 
   00213    0.4212   -9085.1986  0.4930 
   00214    0.4094   -9122.0689  0.4902 
   00215    0.4186   -9155.2649  0.4910 
   00216    0.4220   -9200.6868  0.4968 
   00217    0.4053   -9156.2331  0.4920 
   00218    0.4124   -9170.8744  0.4948 
   00219    0.4027   -9155.7968  0.4993 
   00220    0.4090   -9147.0922  0.5017 
   00221    0.4124   -9124.7155  0.5014 
   00222    0.4027   -9102.7654  0.4968 
   00223    0.4168   -9092.7236  0.4994 
   00224    0.4046   -9115.6029  0.4887 
   00225    0.4212   -9065.8244  0.4883 
   00226    0.4175   -9068.8412  0.4883 
   00227    0.4075   -9074.2682  0.4893 
   00228    0.4138   -9105.3160  0.4915 
   00229    0.4087   -9091.3350  0.4852 
   00230    0.4249   -9062.4924  0.4856 
   00231    0.4212   -9058.3556  0.4819 
   00232    0.4112   -9018.6477  0.4771 
   00233    0.4197   -9055.3266  0.4730 
   00234    0.4157   -8982.4521  0.4722 
   00235    0.4135   -9047.4354  0.4753 
   00236    0.4105   -9090.8436  0.4802 
   00237    0.4061   -9061.0516  0.4791 
   00238    0.4116   -9066.3272  0.4810 
   00239    0.4064   -9092.1601  0.4892 
   00240    0.4286   -9047.0817  0.4856 
   00241    0.4098   -9041.1859  0.4855 
   00242    0.4194   -9086.0314  0.4842 
   00243    0.4124   -9071.4484  0.4908 
   00244    0.4260   -9014.3269  0.4851 
   00245    0.4316   -9015.9770  0.4847 
   00246    0.4279   -9054.4338  0.4872 
   00247    0.4234   -9113.9417  0.4845 
   00248    0.4131   -9130.4057  0.4882 
   00249    0.3913   -9107.4998  0.4878 
   00250    0.4116   -9106.4494  0.4919 
   00251    0.4246   -9084.4149  0.4989 
   00252    0.4124   -9091.6109  0.4967 
   00253    0.4201   -9128.6607  0.4978 
   00254    0.4135   -9099.9630  0.5038 
   00255    0.4109   -9114.2012  0.5013 
   00256    0.4234   -9101.4220  0.5044 
   00257    0.4142   -9134.5596  0.5042 
   00258    0.4242   -9132.5443  0.5067 
   00259    0.4079   -9086.6402  0.5086 
   00260    0.4283   -9092.5181  0.5043 
   00261    0.4216   -9114.3320  0.5131 
   00262    0.4242   -9095.5017  0.5181 
   00263    0.4087   -9129.6758  0.5200 
   00264    0.4083   -9130.9257  0.5212 
   00265    0.4083   -9180.3547  0.5269 
   00266    0.4057   -9175.2357  0.5256 
   00267    0.4209   -9187.3736  0.5254 
   00268    0.4168   -9166.3358  0.5128 
   00269    0.4109   -9091.7923  0.5129 
   00270    0.4149   -9167.7675  0.5141 
   00271    0.4142   -9105.9497  0.5129 
   00272    0.4057   -9069.7852  0.5157 
   00273    0.4116   -9118.1181  0.5158 
   00274    0.4079   -9172.5376  0.5139 
   00275    0.4238   -9161.9783  0.5138 
   00276    0.4201   -9126.3250  0.5091 
   00277    0.4205   -9134.7234  0.5022 
   00278    0.4120   -9165.3178  0.5052 
   00279    0.4360   -9178.1100  0.5046 
   00280    0.4035   -9166.7876  0.5052 
   00281    0.3939   -9140.5371  0.5098 
   00282    0.3935   -9146.8562  0.5082 
   00283    0.3953   -9161.6184  0.5124 
   00284    0.4157   -9146.8244  0.5158 
   00285    0.3916   -9149.8206  0.5147 
   00286    0.4227   -9139.6345  0.5121 
   00287    0.4153   -9112.5418  0.5110 
   00288    0.4013   -9147.8742  0.5222 
   00289    0.4149   -9110.6828  0.5195 
   00290    0.4279   -9109.4650  0.5195 
   00291    0.4046   -9091.2631  0.5176 
   00292    0.4124   -9114.6526  0.5136 
   00293    0.4112   -9079.7714  0.5128 
   00294    0.4098   -9108.8611  0.5139 
   00295    0.4120   -9138.6466  0.5198 
   00296    0.4142   -9109.3429  0.5186 
   00297    0.4109   -9140.3159  0.5266 
   00298    0.4161   -9112.9370  0.5313 
   00299    0.4101   -9115.8522  0.5294 
   00300    0.4075   -9134.8556  0.5335 
   00301    0.4142   -9145.2889  0.5350 
   00302    0.4268   -9163.0901  0.5310 
   00303    0.4209   -9171.2282  0.5298 
   00304    0.4264   -9139.4736  0.5345 
   00305    0.4138   -9157.6381  0.5305 
   00306    0.4231   -9110.2229  0.5316 
   00307    0.4168   -9076.5911  0.5274 
   00308    0.4053   -9105.6535  0.5215 
   00309    0.4061   -9058.4790  0.5169 
   00310    0.3913   -9058.8586  0.5158 
   00311    0.4264   -9050.8592  0.5168 
   00312    0.4068   -9144.7747  0.5255 
   00313    0.3964   -9141.0922  0.5306 
   00314    0.4116   -9168.8207  0.5258 
   00315    0.4094   -9152.8069  0.5234 
   00316    0.4105   -9157.9916  0.5246 
   00317    0.4116   -9117.6377  0.5190 
   00318    0.4035   -9141.9723  0.5211 
   00319    0.4098   -9115.8351  0.5278 
   00320    0.4079   -9147.5726  0.5286 
   00321    0.4027   -9103.8125  0.5261 
   00322    0.4053   -9147.0107  0.5281 
   00323    0.4209   -9091.1875  0.5243 
   00324    0.4190   -9100.7384  0.5177 
   00325    0.4149   -9090.5609  0.5227 
   00326    0.4316   -9063.5421  0.5230 
   00327    0.4149   -9078.5291  0.5244 
   00328    0.4149   -9061.7341  0.5281 
   00329    0.4308   -9093.1477  0.5309 
   00330    0.4190   -9056.4402  0.5279 
   00331    0.4197   -9110.7668  0.5278 
   00332    0.4001   -9140.2468  0.5281 
   00333    0.4001   -9111.5434  0.5238 
   00334    0.4057   -9103.9477  0.5249 
   00335    0.4168   -9127.4032  0.5306 
   00336    0.3979   -9146.4122  0.5280 
   00337    0.4131   -9132.3086  0.5264 
   00338    0.4146   -9159.3198  0.5307 
   00339    0.4179   -9160.3324  0.5383 
   00340    0.4212   -9162.2209  0.5425 
   00341    0.3998   -9142.5390  0.5498 
   00342    0.4013   -9099.7466  0.5470 
   00343    0.4061   -9138.0274  0.5481 
   00344    0.4168   -9138.5990  0.5415 
   00345    0.4068   -9141.2749  0.5388 
   00346    0.3961   -9136.2706  0.5425 
   00347    0.4190   -9202.6395  0.5461 
   00348    0.4072   -9146.5946  0.5392 
   00349    0.4101   -9118.2292  0.5382 
   00350    0.4294   -9093.5220  0.5338 
   00351    0.4013   -9128.5224  0.5349 
   00352    0.4087   -9136.7412  0.5393 
   00353    0.4201   -9138.6916  0.5362 
   00354    0.4264   -9143.1228  0.5382 
   00355    0.4242   -9114.8897  0.5346 
   00356    0.4183   -9152.5880  0.5360 
   00357    0.4153   -9130.9240  0.5315 
   00358    0.3998   -9133.5675  0.5344 
   00359    0.4057   -9129.0837  0.5409 
   00360    0.4031   -9117.1355  0.5369 
   00361    0.4146   -9076.4859  0.5367 
   00362    0.4094   -9133.9677  0.5377 
   00363    0.4105   -9070.6984  0.5408 
   00364    0.4075   -9133.2411  0.5348 
   00365    0.4353   -9117.1457  0.5291 
   00366    0.4038   -9146.8164  0.5322 
   00367    0.3909   -9175.9565  0.5281 
   00368    0.4175   -9183.4911  0.5296 
   00369    0.4061   -9184.9576  0.5240 
   00370    0.4135   -9152.0943  0.5233 
   00371    0.4349   -9176.9745  0.5234 
   00372    0.4153   -9144.7335  0.5222 
   00373    0.4168   -9114.0123  0.5233 
   00374    0.4331   -9119.0755  0.5275 
   00375    0.4120   -9104.6029  0.5254 
   00376    0.4083   -9136.8641  0.5311 
   00377    0.3891   -9200.1580  0.5336 
   00378    0.4157   -9171.7763  0.5354 
   00379    0.4153   -9201.6930  0.5410 
   00380    0.4175   -9212.3261  0.5401 
   00381    0.4120   -9206.7859  0.5387 
   00382    0.3924   -9147.7432  0.5393 
   00383    0.4120   -9181.1708  0.5359 
   00384    0.4246   -9191.9220  0.5405 
   00385    0.4283   -9231.7597  0.5407 
   00386    0.3961   -9198.4527  0.5361 
   00387    0.4124   -9213.5217  0.5344 
   00388    0.4042   -9206.8977  0.5418 
   00389    0.4016   -9182.3740  0.5357 
   00390    0.4186   -9143.6617  0.5375 
   00391    0.4042   -9177.0120  0.5369 
   00392    0.4220   -9175.6207  0.5402 
   00393    0.4101   -9185.4051  0.5462 
   00394    0.4157   -9217.3301  0.5455 
   00395    0.4083   -9184.1833  0.5481 
   00396    0.3994   -9192.8739  0.5471 
   00397    0.4079   -9194.8174  0.5505 
   00398    0.4186   -9200.1581  0.5458 
   00399    0.4223   -9145.5293  0.5437 
   00400    0.4345   -9172.8273  0.5459 
   00401    0.4249   -9169.6346  0.5491 
   00402    0.4079   -9200.3607  0.5477 
   00403    0.4057   -9210.9200  0.5446 
   00404    0.4153   -9162.7746  0.5467 
   00405    0.4016   -9135.4626  0.5442 
   00406    0.3990   -9156.2798  0.5435 
   00407    0.4242   -9151.6597  0.5440 
   00408    0.4116   -9134.5314  0.5500 
   00409    0.4142   -9144.0484  0.5489 
   00410    0.4053   -9115.8458  0.5475 
   00411    0.4101   -9143.1896  0.5477 
   00412    0.4231   -9153.8034  0.5503 
   00413    0.4120   -9181.4388  0.5503 
   00414    0.4190   -9165.6553  0.5536 
   00415    0.4079   -9201.7114  0.5514 
   00416    0.4246   -9247.8830  0.5584 
   00417    0.4183   -9228.2660  0.5636 
   00418    0.4124   -9223.0639  0.5634 
   00419    0.3998   -9217.5098  0.5623 
   00420    0.3916   -9173.5614  0.5633 
   00421    0.4064   -9139.1578  0.5647 
   00422    0.4308   -9110.1795  0.5701 
   00423    0.4075   -9095.0475  0.5695 
   00424    0.4127   -9090.0891  0.5716 
   00425    0.4157   -9143.4474  0.5717 
   00426    0.4168   -9156.0156  0.5686 
   00427    0.4090   -9182.7977  0.5660 
   00428    0.4094   -9169.6785  0.5741 
   00429    0.4075   -9195.3735  0.5713 
   00430    0.4024   -9161.5098  0.5746 
   00431    0.3990   -9191.2022  0.5747 
   00432    0.3987   -9152.9434  0.5753 
   00433    0.4042   -9197.5292  0.5811 
   00434    0.4016   -9187.1233  0.5762 
   00435    0.4142   -9189.9421  0.5797 
   00436    0.4231   -9193.0600  0.5793 
   00437    0.4190   -9205.7059  0.5842 
   00438    0.4083   -9198.4558  0.5834 
   00439    0.4194   -9216.7673  0.5855 
   00440    0.4149   -9195.7911  0.5857 
   00441    0.4223   -9196.2932  0.5887 
   00442    0.4024   -9152.3989  0.5836 
   00443    0.4098   -9164.8844  0.5849 
   00444    0.4072   -9206.6657  0.5868 
   00445    0.4253   -9185.6282  0.5811 
   00446    0.3942   -9167.5248  0.5774 
   00447    0.4116   -9242.3146  0.5786 
   00448    0.4238   -9183.1529  0.5823 
   00449    0.4290   -9145.6844  0.5793 
   00450    0.4094   -9207.3654  0.5808 
   00451    0.4183   -9208.6256  0.5857 
   00452    0.4253   -9199.8668  0.5853 
   00453    0.3998   -9190.6527  0.5836 
   00454    0.4312   -9210.6165  0.5819 
   00455    0.3976   -9200.7298  0.5752 
   00456    0.3964   -9257.9492  0.5787 
   00457    0.4146   -9225.9142  0.5788 
   00458    0.4209   -9184.4083  0.5776 
   00459    0.4112   -9181.8642  0.5703 
   00460    0.4275   -9168.9249  0.5723 
   00461    0.4116   -9125.4548  0.5728 
   00462    0.4087   -9163.5771  0.5680 
   00463    0.3891   -9145.1261  0.5721 
   00464    0.3928   -9148.8224  0.5716 
   00465    0.4197   -9181.7726  0.5704 
   00466    0.4153   -9171.6148  0.5751 
   00467    0.4131   -9154.7494  0.5754 
   00468    0.4220   -9153.1209  0.5768 
   00469    0.4238   -9167.9357  0.5815 
   00470    0.4205   -9184.1836  0.5786 
   00471    0.4064   -9260.4402  0.5767 
   00472    0.4112   -9231.6780  0.5702 
   00473    0.4175   -9231.0657  0.5743 
   00474    0.4112   -9274.9233  0.5754 
   00475    0.4153   -9229.2964  0.5770 
   00476    0.4142   -9210.9588  0.5831 
   00477    0.4001   -9238.5358  0.5806 
   00478    0.4201   -9254.7915  0.5803 
   00479    0.4027   -9236.7315  0.5834 
   00480    0.4101   -9204.4832  0.5865 
   00481    0.4320   -9191.1516  0.5821 
   00482    0.4246   -9187.6396  0.5837 
   00483    0.4216   -9158.8578  0.5881 
   00484    0.4205   -9166.2960  0.5856 
   00485    0.4101   -9201.6588  0.5817 
   00486    0.4120   -9246.7460  0.5800 
   00487    0.4279   -9296.4325  0.5815 
   00488    0.3998   -9231.4104  0.5820 
   00489    0.4042   -9221.5669  0.5806 
   00490    0.4161   -9253.3360  0.5777 
   00491    0.4279   -9221.7883  0.5759 
   00492    0.4175   -9234.1697  0.5734 
   00493    0.4050   -9205.2220  0.5766 
   00494    0.3983   -9212.4476  0.5773 
   00495    0.4124   -9187.1868  0.5801 
   00496    0.4120   -9142.8784  0.5806 
   00497    0.3964   -9166.3598  0.5835 
   00498    0.4175   -9181.5294  0.5821 
   00499    0.4205   -9202.4584  0.5807 
   00500    0.4079   -9193.5059  0.5843 
