#=====================================================
# File created:        Sat-18-Oct-2025-at-06-51-51PM
# Size of lattice:     72x72
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        9.045245
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00061    0.4192  -16852.5773  0.3548 
   00062    0.4267  -16854.1268  0.3614 
   00063    0.4198  -16880.9682  0.3617 
   00064    0.4196  -16838.1685  0.3600 
   00065    0.4338  -16819.0934  0.3627 
   00066    0.4375  -16848.6074  0.3613 
   00067    0.4346  -16808.0051  0.3645 
   00068    0.4203  -16894.5185  0.3607 
   00069    0.4267  -16910.2905  0.3655 
   00070    0.4290  -16903.7686  0.3641 
   00071    0.4142  -16927.9870  0.3631 
   00072    0.4280  -16855.4819  0.3597 
   00073    0.4244  -16867.6731  0.3560 
   00074    0.4246  -16923.7561  0.3542 
   00075    0.4290  -16959.1866  0.3521 
   00076    0.4234  -16941.2337  0.3522 
   00077    0.4215  -16938.7994  0.3575 
   00078    0.4174  -17052.3328  0.3596 
   00079    0.4423  -17062.9670  0.3630 
   00080    0.4169  -17004.9927  0.3639 
   00081    0.4136  -17079.4599  0.3661 
   00082    0.4236  -17054.1505  0.3615 
   00083    0.4333  -17082.8901  0.3631 
   00084    0.4174  -17047.8771  0.3612 
   00085    0.4196  -17063.2730  0.3608 
   00086    0.4219  -17015.5302  0.3552 
   00087    0.4207  -17023.7797  0.3536 
   00088    0.4236  -17120.6527  0.3567 
   00089    0.4292  -17049.8932  0.3537 
   00090    0.4078  -17015.9574  0.3514 
   00091    0.4232  -17097.9769  0.3481 
   00092    0.4186  -17122.9721  0.3480 
   00093    0.4190  -17177.5138  0.3494 
   00094    0.4035  -17173.1104  0.3481 
   00095    0.4171  -17161.1974  0.3501 
   00096    0.4234  -17197.0813  0.3489 
   00097    0.4105  -17209.6593  0.3444 
   00098    0.4163  -17129.8003  0.3434 
   00099    0.4161  -17112.1950  0.3449 
   00100    0.4304  -17103.9368  0.3449 
   00101    0.4219  -17100.4190  0.3454 
   00102    0.4267  -17216.7095  0.3444 
   00103    0.4163  -17218.0591  0.3438 
   00104    0.4248  -17166.6471  0.3419 
   00105    0.4055  -17182.7693  0.3431 
   00106    0.4232  -17178.9287  0.3439 
   00107    0.4072  -17222.3728  0.3452 
   00108    0.4275  -17218.1027  0.3454 
   00109    0.4082  -17192.1069  0.3441 
   00110    0.4205  -17229.7428  0.3449 
   00111    0.4238  -17204.4136  0.3415 
   00112    0.4255  -17265.7286  0.3387 
   00113    0.4228  -17275.9804  0.3386 
   00114    0.4142  -17246.8199  0.3384 
   00115    0.4269  -17251.8397  0.3390 
   00116    0.4280  -17228.7238  0.3347 
   00117    0.4122  -17229.9798  0.3330 
   00118    0.4300  -17289.5055  0.3355 
   00119    0.4178  -17320.0358  0.3408 
   00120    0.4159  -17340.7090  0.3424 
   00121    0.4111  -17307.0956  0.3424 
   00122    0.4022  -17334.6040  0.3442 
   00123    0.4294  -17315.7266  0.3462 
   00124    0.4188  -17287.6570  0.3448 
   00125    0.4225  -17250.2270  0.3425 
   00126    0.4132  -17305.5429  0.3423 
   00127    0.4192  -17328.2392  0.3414 
   00128    0.4163  -17336.7237  0.3415 
   00129    0.4049  -17322.9892  0.3415 
   00130    0.4163  -17338.7130  0.3379 
   00131    0.4230  -17330.0365  0.3324 
   00132    0.4138  -17299.2276  0.3294 
