#=====================================================
# File created:        Thu-23-Oct-2025-at-12-14-28PM
# Size of lattice:     10x10
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        0.148689
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00080    0.3700    -343.8860  0.8704 
   00081    0.3500    -349.7392  0.8765 
   00082    0.3300    -352.7289  0.8864 
   00083    0.4500    -338.0124  0.8653 
   00084    0.4900    -336.7216  0.8609 
   00085    0.4000    -334.3405  0.8579 
   00086    0.3500    -336.3113  0.8637 
   00087    0.4800    -332.0253  0.8607 
   00088    0.4300    -335.2117  0.8720 
   00089    0.4400    -337.7094  0.8829 
   00090    0.4200    -340.7498  0.8692 
   00091    0.4200    -344.5703  0.8699 
   00092    0.3600    -338.2991  0.8643 
   00093    0.3600    -349.5795  0.8910 
   00094    0.4600    -362.0043  0.9065 
   00095    0.4400    -352.4131  0.8932 
   00096    0.4600    -342.9158  0.8635 
   00097    0.4200    -347.6957  0.8676 
   00098    0.3300    -353.7129  0.8863 
   00099    0.4700    -344.4395  0.8818 
   00100    0.3800    -352.1356  0.9117 
   00101    0.4100    -348.8392  0.9052 
   00102    0.4100    -351.8211  0.9113 
   00103    0.3300    -351.5638  0.9059 
   00104    0.4100    -347.3982  0.9019 
   00105    0.4400    -344.7824  0.8972 
   00106    0.4200    -355.2842  0.9024 
   00107    0.3900    -354.0737  0.8966 
   00108    0.3700    -352.8208  0.8947 
   00109    0.3600    -348.2538  0.8745 
   00110    0.4000    -347.7062  0.8700 
   00111    0.3500    -348.9622  0.8661 
   00112    0.4700    -347.2473  0.8543 
   00113    0.3900    -344.6837  0.8571 
   00114    0.4300    -338.7104  0.8559 
   00115    0.3500    -330.6301  0.8392 
   00116    0.4400    -343.9532  0.8756 
   00117    0.4100    -346.6139  0.8664 
   00118    0.3900    -356.3217  0.8852 
   00119    0.3400    -353.7860  0.8896 
   00120    0.4000    -337.4671  0.8644 
   00121    0.4000    -332.5248  0.8631 
   00122    0.3600    -343.6692  0.8883 
   00123    0.4200    -342.4859  0.8796 
   00124    0.4700    -349.8729  0.9009 
   00125    0.4300    -338.6057  0.8876 
   00126    0.4400    -342.8175  0.8805 
   00127    0.4300    -345.0146  0.8882 
   00128    0.4100    -347.8715  0.8879 
   00129    0.2800    -346.9789  0.8809 
   00130    0.3900    -348.9666  0.8815 
   00131    0.4600    -349.3818  0.8800 
   00132    0.4400    -343.3597  0.8567 
   00133    0.3800    -346.3054  0.8524 
   00134    0.4200    -329.1528  0.8458 
   00135    0.4600    -338.0929  0.8496 
   00136    0.4700    -336.5536  0.8430 
   00137    0.3900    -331.7822  0.8389 
   00138    0.5000    -329.7061  0.8475 
   00139    0.3800    -333.6170  0.8598 
   00140    0.4500    -330.8093  0.8475 
   00141    0.3700    -329.3630  0.8599 
   00142    0.5100    -341.7360  0.8609 
   00143    0.3900    -339.1447  0.8541 
   00144    0.4700    -335.8077  0.8572 
   00145    0.4500    -334.1527  0.8634 
   00146    0.3600    -340.5653  0.8635 
   00147    0.4700    -342.7790  0.8772 
   00148    0.3900    -347.8998  0.8888 
   00149    0.3800    -345.5390  0.8846 
   00150    0.3900    -339.2481  0.8665 
   00151    0.4000    -348.5884  0.8754 
   00152    0.4000    -348.1867  0.8774 
   00153    0.3900    -346.4711  0.8853 
   00154    0.3900    -339.5411  0.8827 
   00155    0.3400    -345.0413  0.8927 
   00156    0.4100    -345.1827  0.8785 
   00157    0.3400    -341.0541  0.8785 
   00158    0.3500    -338.7770  0.8937 
   00159    0.3300    -336.1429  0.8953 
   00160    0.4600    -337.6575  0.8891 
   00161    0.4300    -337.8652  0.8811 
   00162    0.3800    -346.5578  0.8973 
   00163    0.4300    -346.9235  0.8993 
   00164    0.4100    -343.1282  0.8922 
   00165    0.3900    -342.1651  0.8970 
   00166    0.4400    -347.4412  0.8930 
   00167    0.4200    -352.2582  0.8969 
   00168    0.4500    -343.4631  0.8815 
   00169    0.3600    -352.3876  0.8960 
   00170    0.3500    -357.9267  0.9004 
   00171    0.3300    -360.2022  0.9080 
   00172    0.3100    -360.3660  0.9211 
   00173    0.3600    -355.6642  0.9167 
   00174    0.4000    -355.2624  0.9254 
   00175    0.4400    -355.9542  0.9178 
   00176    0.4000    -353.7394  0.9167 
   00177    0.3800    -354.1060  0.9067 
   00178    0.3900    -355.7985  0.9168 
   00179    0.4700    -350.9072  0.9126 
   00180    0.4500    -348.0045  0.8934 
   00181    0.3900    -337.1393  0.8808 
   00182    0.4200    -340.0949  0.8884 
   00183    0.3800    -343.4508  0.8906 
   00184    0.4100    -351.5559  0.9007 
   00185    0.4200    -349.4731  0.8988 
   00186    0.4400    -341.3437  0.8804 
   00187    0.3800    -341.5324  0.8745 
   00188    0.4200    -340.6523  0.8412 
   00189    0.3300    -340.6312  0.8456 
   00190    0.4100    -340.7367  0.8412 
   00191    0.4700    -334.9198  0.8144 
   00192    0.3600    -336.9744  0.8346 
   00193    0.3900    -339.1483  0.8432 
   00194    0.4800    -340.1761  0.8377 
   00195    0.4100    -347.7316  0.8657 
   00196    0.4100    -349.9082  0.8843 
   00197    0.4000    -346.5480  0.8694 
   00198    0.4500    -345.8900  0.8861 
   00199    0.4500    -337.7864  0.8628 
   00200    0.3200    -341.3317  0.8698 
   00201    0.4500    -334.1827  0.8522 
   00202    0.3500    -336.8683  0.8700 
   00203    0.4800    -336.0792  0.8668 
   00204    0.4100    -331.1905  0.8696 
   00205    0.4200    -338.7939  0.8888 
   00206    0.4100    -344.9354  0.8911 
   00207    0.4900    -352.5754  0.9118 
   00208    0.3700    -354.1328  0.9041 
   00209    0.4100    -351.7221  0.9109 
   00210    0.3900    -355.0785  0.9072 
   00211    0.3800    -354.4840  0.9194 
   00212    0.4100    -353.1218  0.9109 
   00213    0.4600    -355.1048  0.9124 
   00214    0.4800    -359.4716  0.9101 
   00215    0.4000    -344.3694  0.8943 
   00216    0.4900    -342.0859  0.8838 
   00217    0.4200    -345.1114  0.8780 
   00218    0.3700    -342.9995  0.8736 
   00219    0.3600    -343.6284  0.8696 
   00220    0.3800    -338.7881  0.8544 
   00221    0.3600    -334.6359  0.8500 
   00222    0.3900    -329.5609  0.8423 
   00223    0.4800    -342.2139  0.8396 
   00224    0.3800    -336.3986  0.8305 
   00225    0.3800    -344.0058  0.8427 
   00226    0.4300    -352.2026  0.8522 
   00227    0.4000    -347.8535  0.8449 
   00228    0.3600    -347.5790  0.8466 
   00229    0.4300    -351.6382  0.8687 
   00230    0.3700    -348.4651  0.8664 
   00231    0.4300    -343.1906  0.8826 
   00232    0.3100    -347.9107  0.8930 
   00233    0.3800    -347.6111  0.8981 
   00234    0.4000    -356.9979  0.8931 
   00235    0.3200    -357.3437  0.8964 
   00236    0.4300    -358.1716  0.9014 
   00237    0.4500    -352.0747  0.8896 
   00238    0.4500    -348.7929  0.8921 
   00239    0.3900    -338.7773  0.8757 
   00240    0.3900    -337.6340  0.8784 
   00241    0.4300    -341.3211  0.8787 
   00242    0.3800    -351.3907  0.9075 
   00243    0.4300    -345.0941  0.9142 
   00244    0.4300    -353.4016  0.9212 
   00245    0.4500    -357.6943  0.9191 
   00246    0.3400    -359.0370  0.9196 
   00247    0.3400    -350.6014  0.9154 
   00248    0.3700    -354.0327  0.9171 
   00249    0.3800    -340.3060  0.8973 
   00250    0.4100    -343.5543  0.8893 
   00251    0.4500    -344.5158  0.8897 
   00252    0.3300    -349.3307  0.9030 
   00253    0.4100    -347.1475  0.9036 
   00254    0.4400    -348.8588  0.9023 
   00255    0.4400    -349.7120  0.9145 
   00256    0.4100    -354.4336  0.9298 
   00257    0.3500    -358.2228  0.9307 
   00258    0.4100    -358.8443  0.9282 
   00259    0.4900    -351.5176  0.9135 
   00260    0.5000    -348.8085  0.9102 
   00261    0.3800    -353.0305  0.9136 
   00262    0.3700    -344.2828  0.9010 
   00263    0.3800    -347.8731  0.9089 
   00264    0.4100    -348.0552  0.9029 
   00265    0.3900    -348.5310  0.9014 
   00266    0.3100    -352.0567  0.9010 
   00267    0.3800    -347.3776  0.9061 
   00268    0.3600    -345.2230  0.9117 
   00269    0.3700    -341.8723  0.9110 
   00270    0.4600    -351.7201  0.9216 
   00271    0.4500    -358.4133  0.9284 
   00272    0.3400    -355.4417  0.9230 
   00273    0.4100    -349.9300  0.9095 
   00274    0.3500    -342.4975  0.9031 
   00275    0.4100    -339.9329  0.8982 
   00276    0.4300    -334.5208  0.8845 
   00277    0.3900    -333.9910  0.8784 
   00278    0.5000    -341.1733  0.8827 
   00279    0.3400    -338.4043  0.8739 
   00280    0.4500    -331.7074  0.8668 
   00281    0.4700    -325.5940  0.8608 
   00282    0.3800    -332.1808  0.8645 
   00283    0.4700    -335.5508  0.8804 
   00284    0.4200    -341.9716  0.8868 
   00285    0.4300    -340.9461  0.8950 
   00286    0.4400    -349.8694  0.9038 
   00287    0.3000    -353.8057  0.9099 
   00288    0.4300    -345.6038  0.8763 
   00289    0.4600    -333.8098  0.8739 
   00290    0.4200    -334.9582  0.8750 
   00291    0.4600    -338.1700  0.8762 
   00292    0.3600    -337.0548  0.8777 
   00293    0.3500    -343.4240  0.8834 
   00294    0.3800    -337.1075  0.8685 
   00295    0.4200    -337.9260  0.8695 
   00296    0.3400    -339.5488  0.8560 
   00297    0.4200    -332.2796  0.8496 
   00298    0.4600    -328.8535  0.8463 
   00299    0.4100    -326.9995  0.8447 
   00300    0.3700    -323.7921  0.8555 
   00301    0.4000    -323.3996  0.8441 
   00302    0.4500    -337.6162  0.8577 
   00303    0.4000    -335.1295  0.8666 
   00304    0.4200    -344.6892  0.8778 
   00305    0.5200    -347.7486  0.8894 
   00306    0.4300    -345.6192  0.8919 
   00307    0.4200    -345.4466  0.8976 
   00308    0.3300    -344.9773  0.8921 
   00309    0.4100    -343.5485  0.8866 
   00310    0.4100    -348.7573  0.8997 
   00311    0.4600    -349.6607  0.9097 
   00312    0.5400    -353.3122  0.9099 
   00313    0.4600    -343.8334  0.9097 
   00314    0.3500    -340.0548  0.8958 
   00315    0.4500    -347.9695  0.8977 
   00316    0.4100    -345.6234  0.9135 
   00317    0.4300    -348.9651  0.8995 
   00318    0.4400    -351.6123  0.8850 
   00319    0.4700    -351.7082  0.8955 
   00320    0.3400    -358.5491  0.8982 
   00321    0.4200    -352.8804  0.9031 
