#=====================================================
# File created:        Sat-18-Oct-2025-at-08-21-18PM
# Size of lattice:     27x27
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        0.954434
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00062    0.4088   -2364.1002  0.3759 
   00063    0.4294   -2362.4013  0.3720 
   00064    0.4376   -2358.2582  0.3729 
   00065    0.4252   -2357.2488  0.3699 
   00066    0.4472   -2347.9965  0.3593 
   00067    0.4211   -2345.2917  0.3594 
   00068    0.4527   -2363.8565  0.3644 
   00069    0.4417   -2381.9246  0.3633 
   00070    0.4294   -2385.0632  0.3575 
   00071    0.4102   -2379.7584  0.3549 
   00072    0.4321   -2377.9409  0.3363 
   00073    0.4348   -2401.8022  0.3456 
   00074    0.4115   -2386.7506  0.3434 
   00075    0.4294   -2360.4085  0.3352 
   00076    0.4102   -2393.1807  0.3449 
   00077    0.4225   -2393.9087  0.3520 
   00078    0.4225   -2384.3518  0.3596 
   00079    0.4211   -2395.5481  0.3572 
   00080    0.3964   -2412.3820  0.3587 
   00081    0.4252   -2419.0128  0.3592 
   00082    0.4047   -2407.0052  0.3602 
   00083    0.4225   -2394.1209  0.3584 
   00084    0.3951   -2371.1511  0.3473 
   00085    0.4499   -2344.6193  0.3538 
   00086    0.4431   -2375.3734  0.3430 
   00087    0.4019   -2372.9321  0.3394 
   00088    0.4321   -2370.2897  0.3379 
   00089    0.4129   -2386.1827  0.3692 
   00090    0.4554   -2386.3042  0.3564 
   00091    0.4143   -2383.7110  0.3675 
   00092    0.4252   -2372.8063  0.3600 
   00093    0.4115   -2363.2221  0.3529 
   00094    0.4403   -2366.7841  0.3594 
   00095    0.4294   -2354.2921  0.3577 
   00096    0.4499   -2363.2095  0.3634 
   00097    0.4211   -2375.8829  0.3600 
   00098    0.4184   -2385.5191  0.3426 
   00099    0.4390   -2364.9000  0.3498 
   00100    0.4486   -2367.7564  0.3518 
   00101    0.3868   -2342.0704  0.3517 
   00102    0.4280   -2340.8016  0.3538 
   00103    0.4431   -2344.8146  0.3602 
   00104    0.4005   -2375.3801  0.3539 
   00105    0.4239   -2394.6249  0.3666 
   00106    0.4115   -2386.5085  0.3740 
   00107    0.4005   -2395.1053  0.3678 
   00108    0.4225   -2394.2488  0.3693 
   00109    0.4335   -2399.4566  0.3761 
   00110    0.4047   -2383.8986  0.3683 
   00111    0.4115   -2394.8488  0.3766 
   00112    0.4321   -2348.1004  0.3762 
   00113    0.4060   -2372.8757  0.3699 
   00114    0.4211   -2380.7335  0.3693 
   00115    0.4636   -2376.1803  0.3726 
   00116    0.3841   -2368.6329  0.3716 
   00117    0.4170   -2378.4323  0.3746 
   00118    0.4129   -2370.3226  0.3817 
   00119    0.4294   -2373.7674  0.3940 
   00120    0.4444   -2373.9545  0.3994 
   00121    0.4033   -2385.5523  0.4044 
   00122    0.4074   -2360.9322  0.4073 
   00123    0.4170   -2361.7656  0.4177 
   00124    0.4417   -2372.7566  0.4146 
   00125    0.4321   -2359.6786  0.4279 
   00126    0.4335   -2369.4292  0.4343 
   00127    0.4321   -2379.8484  0.4264 
   00128    0.4321   -2370.8470  0.4316 
   00129    0.4266   -2359.8506  0.4367 
   00130    0.3992   -2377.9224  0.4449 
   00131    0.4266   -2371.5437  0.4317 
   00132    0.4499   -2392.7006  0.4310 
