#=====================================================
# File created:        Thu-23-Oct-2025-at-12-13-48PM
# Size of lattice:     19x19
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        0.206936
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00078    0.4017   -1223.1855  0.7096 
   00079    0.3795   -1226.1390  0.7042 
   00080    0.4432   -1229.4503  0.7118 
   00081    0.3850   -1227.8895  0.7214 
   00082    0.4460   -1234.9167  0.7351 
   00083    0.4100   -1231.1159  0.7150 
   00084    0.3795   -1227.3636  0.7212 
   00085    0.4626   -1227.9547  0.7182 
   00086    0.4266   -1230.5363  0.7259 
   00087    0.4044   -1219.9747  0.7297 
   00088    0.3878   -1230.4866  0.7294 
   00089    0.3989   -1221.2773  0.7199 
   00090    0.4709   -1222.1517  0.7352 
   00091    0.3934   -1221.2219  0.7405 
   00092    0.3850   -1210.4174  0.7472 
   00093    0.4654   -1217.1657  0.7427 
   00094    0.4127   -1221.8782  0.7412 
   00095    0.4238   -1220.2903  0.7407 
   00096    0.4127   -1217.8086  0.7603 
   00097    0.4377   -1236.2132  0.7674 
   00098    0.4127   -1231.5929  0.7685 
   00099    0.4155   -1226.4379  0.7751 
   00100    0.4488   -1238.0891  0.7741 
   00101    0.4017   -1242.9204  0.7777 
   00102    0.4238   -1242.6958  0.7812 
   00103    0.4155   -1230.4552  0.7797 
   00104    0.4183   -1233.7904  0.7741 
   00105    0.4127   -1252.7546  0.7860 
   00106    0.4072   -1248.3599  0.7807 
   00107    0.3823   -1248.5324  0.7852 
   00108    0.4543   -1240.3403  0.7859 
   00109    0.3573   -1237.2276  0.7866 
   00110    0.4515   -1224.9678  0.7808 
   00111    0.4432   -1231.2632  0.7825 
   00112    0.4404   -1237.8109  0.7896 
   00113    0.4238   -1228.3261  0.7734 
   00114    0.3629   -1238.4943  0.7743 
   00115    0.4294   -1225.8380  0.7760 
   00116    0.4211   -1219.9999  0.7677 
   00117    0.4321   -1221.3141  0.7639 
   00118    0.4183   -1233.6840  0.7737 
   00119    0.4294   -1234.6704  0.7757 
   00120    0.4266   -1227.3813  0.7798 
   00121    0.4238   -1218.5855  0.7893 
   00122    0.4377   -1216.3196  0.7875 
   00123    0.3601   -1226.1184  0.7943 
   00124    0.4183   -1228.8130  0.7821 
   00125    0.4266   -1234.6822  0.7891 
   00126    0.4598   -1222.2632  0.8013 
   00127    0.4377   -1226.8371  0.8045 
   00128    0.3906   -1233.5275  0.8073 
   00129    0.4321   -1233.0001  0.8168 
   00130    0.4211   -1226.4095  0.8156 
   00131    0.3629   -1215.7126  0.8188 
   00132    0.4432   -1207.6922  0.8215 
