#=====================================================
# File created:        Sat-18-Oct-2025-at-08-21-51PM
# Size of lattice:     27x27
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        1.474221
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00112    0.4252   -2408.1253  0.4727 
   00113    0.3951   -2401.3493  0.4825 
   00114    0.4294   -2409.7603  0.4870 
   00115    0.4376   -2405.2695  0.4797 
   00116    0.3896   -2407.7045  0.4759 
   00117    0.4170   -2398.6506  0.4726 
   00118    0.4335   -2409.5233  0.4828 
   00119    0.4678   -2385.9229  0.4782 
   00120    0.4280   -2404.1971  0.4793 
   00121    0.4047   -2405.1816  0.4672 
   00122    0.4225   -2424.9416  0.4767 
   00123    0.4321   -2428.6555  0.4807 
   00124    0.4444   -2446.0227  0.4807 
   00125    0.4060   -2433.7018  0.4713 
   00126    0.4211   -2421.4910  0.4833 
   00127    0.4074   -2432.8577  0.4812 
   00128    0.4143   -2425.5899  0.4801 
   00129    0.4170   -2428.6934  0.4812 
   00130    0.4184   -2407.9328  0.4849 
   00131    0.4280   -2435.9540  0.4850 
   00132    0.3951   -2449.0191  0.4873 
   00133    0.4033   -2446.0337  0.4820 
   00134    0.4444   -2436.7905  0.4723 
   00135    0.4143   -2441.9302  0.4848 
   00136    0.3951   -2434.4162  0.5024 
   00137    0.4252   -2427.5538  0.4967 
   00138    0.4636   -2386.1883  0.4932 
   00139    0.4184   -2382.8967  0.4969 
   00140    0.4321   -2404.3138  0.4990 
   00141    0.4211   -2410.0630  0.5100 
   00142    0.4047   -2415.7876  0.5127 
   00143    0.3992   -2400.3609  0.5133 
   00144    0.4156   -2393.5212  0.5117 
   00145    0.4156   -2414.1612  0.5126 
   00146    0.4143   -2415.9331  0.5013 
   00147    0.4239   -2438.7277  0.5127 
   00148    0.3951   -2410.6345  0.5161 
   00149    0.4074   -2407.6713  0.5234 
   00150    0.4486   -2414.8710  0.5099 
   00151    0.4156   -2424.1573  0.5183 
   00152    0.3951   -2424.6267  0.5078 
   00153    0.3882   -2440.4721  0.5141 
   00154    0.4129   -2431.0929  0.5159 
   00155    0.4348   -2442.6932  0.5263 
   00156    0.3868   -2434.9294  0.5234 
   00157    0.4280   -2407.8896  0.5135 
   00158    0.4225   -2414.0252  0.5098 
   00159    0.4376   -2393.6731  0.5183 
   00160    0.3978   -2426.2039  0.5290 
   00161    0.4431   -2433.4406  0.5218 
   00162    0.4156   -2421.2249  0.5227 
   00163    0.4211   -2406.1992  0.5067 
   00164    0.4280   -2413.2873  0.5082 
   00165    0.3992   -2411.2975  0.5034 
   00166    0.3841   -2421.1519  0.5123 
   00167    0.4115   -2425.8436  0.5252 
   00168    0.4321   -2438.3546  0.5313 
   00169    0.3964   -2452.1763  0.5506 
   00170    0.4074   -2453.1614  0.5531 
   00171    0.3827   -2447.9270  0.5566 
   00172    0.4280   -2440.8746  0.5510 
   00173    0.4102   -2431.1578  0.5534 
   00174    0.4280   -2435.1232  0.5647 
   00175    0.4225   -2430.5294  0.5556 
   00176    0.4198   -2436.8225  0.5492 
   00177    0.4294   -2445.7647  0.5617 
   00178    0.4307   -2423.4255  0.5589 
   00179    0.4417   -2441.1909  0.5575 
   00180    0.4211   -2449.3104  0.5586 
   00181    0.3978   -2432.4417  0.5578 
   00182    0.4252   -2437.6982  0.5596 
   00183    0.4266   -2428.8766  0.5619 
   00184    0.3964   -2445.5823  0.5708 
   00185    0.3896   -2440.3858  0.5721 
   00186    0.3937   -2467.8446  0.5603 
   00187    0.4390   -2482.0932  0.5619 
   00188    0.4156   -2475.6679  0.5633 
   00189    0.3841   -2468.6270  0.5643 
   00190    0.3827   -2482.8910  0.5528 
   00191    0.4170   -2475.1532  0.5551 
   00192    0.3992   -2453.5090  0.5533 
   00193    0.3951   -2442.2445  0.5417 
   00194    0.3690   -2458.9483  0.5498 
   00195    0.4225   -2465.4661  0.5582 
   00196    0.4156   -2446.3782  0.5580 
   00197    0.4143   -2470.9753  0.5586 
   00198    0.4458   -2464.9380  0.5550 
   00199    0.4102   -2461.5028  0.5390 
   00200    0.4266   -2441.3021  0.5376 
   00201    0.4362   -2454.0258  0.5409 
   00202    0.4390   -2436.3861  0.5331 
   00203    0.4060   -2421.4326  0.5279 
   00204    0.4307   -2422.7376  0.5237 
   00205    0.4294   -2415.0125  0.5206 
   00206    0.4156   -2417.1095  0.5257 
