#=====================================================
# File created:        Sat-18-Oct-2025-at-08-22-33PM
# Size of lattice:     4x4
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        0.067495
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00072    0.2500     -60.8471  0.9769 
   00073    0.4375     -58.0776  0.9514 
   00074    0.3750     -56.1803  0.9280 
   00075    0.5000     -55.5897  0.9281 
   00076    0.3125     -56.8353  0.9301 
   00077    0.5625     -56.4654  0.9335 
   00078    0.5625     -53.6430  0.8921 
   00079    0.5625     -53.4443  0.8867 
   00080    0.6875     -53.0041  0.8777 
   00081    0.3750     -51.5219  0.8788 
   00082    0.4375     -53.1779  0.9070 
   00083    0.3750     -54.6073  0.9108 
   00084    0.1875     -54.3507  0.9114 
   00085    0.3750     -57.6473  0.9455 
   00086    0.5625     -60.9788  0.9607 
   00087    0.3750     -60.6670  0.9625 
   00088    0.4375     -61.7339  0.9809 
   00089    0.4375     -59.1116  0.9577 
   00090    0.6250     -54.7254  0.9242 
   00091    0.4375     -53.2970  0.9161 
   00092    0.4375     -57.3428  0.9460 
   00093    0.0625     -57.3666  0.9485 
   00094    0.3125     -55.2255  0.9374 
   00095    0.5625     -55.5173  0.9323 
   00096    0.5625     -54.5263  0.9267 
   00097    0.1875     -56.0654  0.9412 
   00098    0.1250     -55.4515  0.9221 
   00099    0.3125     -54.2810  0.9372 
   00100    0.3750     -54.5878  0.9147 
   00101    0.5000     -54.0598  0.9092 
   00102    0.3750     -54.6772  0.9133 
   00103    0.5625     -54.5606  0.9110 
   00104    0.3750     -54.3236  0.9141 
   00105    0.5000     -52.2250  0.8805 
   00106    0.4375     -55.7373  0.9089 
   00107    0.3750     -51.6929  0.8559 
   00108    0.5000     -54.1763  0.9024 
   00109    0.3125     -54.6498  0.9088 
   00110    0.2500     -54.4777  0.9102 
   00111    0.3750     -54.7520  0.9154 
   00112    0.3750     -53.2377  0.9086 
   00113    0.3750     -52.1291  0.9147 
   00114    0.3750     -54.7516  0.9198 
   00115    0.3125     -56.0095  0.9356 
   00116    0.6250     -53.6128  0.9001 
   00117    0.4375     -51.7538  0.8831 
   00118    0.4375     -53.1779  0.8955 
   00119    0.3125     -54.8801  0.9142 
   00120    0.5000     -61.0275  0.9671 
   00121    0.5000     -60.3091  0.9715 
   00122    0.2500     -60.7979  0.9723 
   00123    0.3750     -60.4457  0.9708 
   00124    0.7500     -58.1376  0.9551 
   00125    0.5000     -59.3025  0.9485 
   00126    0.0625     -59.3319  0.9496 
   00127    0.3125     -58.3291  0.9366 
   00128    0.3750     -59.5280  0.9544 
   00129    0.3125     -59.5862  0.9550 
   00130    0.1250     -60.5984  0.9632 
   00131    0.4375     -58.8811  0.9609 
   00132    0.1250     -58.6736  0.9556 
   00133    0.5000     -54.9585  0.9324 
   00134    0.4375     -55.3299  0.9227 
   00135    0.4375     -57.7533  0.9388 
   00136    0.4375     -57.3020  0.9348 
   00137    0.2500     -55.7692  0.9076 
   00138    0.4375     -58.1323  0.9461 
   00139    0.3750     -56.7925  0.9451 
   00140    0.5625     -55.0938  0.9252 
   00141    0.3750     -57.5623  0.9488 
   00142    0.3125     -58.4830  0.9492 
   00143    0.5000     -52.4818  0.8882 
   00144    0.4375     -53.3717  0.8842 
   00145    0.5000     -57.3514  0.9459 
   00146    0.5000     -52.5141  0.9142 
   00147    0.4375     -54.7357  0.9228 
   00148    0.5000     -56.6235  0.9246 
   00149    0.3125     -54.7261  0.9171 
   00150    0.6250     -55.0203  0.9307 
   00151    0.4375     -50.3559  0.8799 
   00152    0.1875     -51.3382  0.8638 
   00153    0.1875     -50.8757  0.8781 
   00154    0.3125     -53.1733  0.8704 
   00155    0.3125     -53.5233  0.8805 
   00156    0.3750     -52.7581  0.8700 
   00157    0.4375     -53.1130  0.9070 
   00158    0.3750     -50.7478  0.8776 
   00159    0.5000     -49.5252  0.8574 
   00160    0.3125     -50.5699  0.8719 
   00161    0.3750     -52.2609  0.8866 
   00162    0.3125     -51.3696  0.8816 
   00163    0.3750     -51.4766  0.8564 
   00164    0.3750     -51.4326  0.8887 
   00165    0.3750     -47.8990  0.8472 
   00166    0.4375     -47.6550  0.8030 
   00167    0.5000     -47.5798  0.8148 
   00168    0.3750     -49.8669  0.8630 
   00169    0.3750     -52.8015  0.8635 
   00170    0.5000     -55.2527  0.9082 
   00171    0.4375     -52.7143  0.8854 
   00172    0.5625     -56.1680  0.9290 
   00173    0.2500     -58.2083  0.9372 
   00174    0.1250     -57.5750  0.9351 
   00175    0.5000     -61.8194  0.9785 
   00176    0.5000     -57.2454  0.9437 
   00177    0.3750     -59.5922  0.9437 
   00178    0.2500     -59.9921  0.9539 
   00179    0.3750     -54.3516  0.9008 
   00180    0.3125     -59.4604  0.9475 
   00181    0.3750     -59.5240  0.9629 
   00182    0.0625     -59.5247  0.9629 
   00183    0.5625     -61.0149  0.9807 
   00184    0.5625     -60.3998  0.9717 
   00185    0.5000     -55.7074  0.9306 
   00186    0.5000     -53.0516  0.9019 
   00187    0.4375     -51.1661  0.8727 
   00188    0.5000     -54.7836  0.8894 
   00189    0.3750     -55.4468  0.9270 
   00190    0.4375     -56.2491  0.9344 
   00191    0.2500     -55.3539  0.9319 
   00192    0.5000     -55.7079  0.9374 
   00193    0.3750     -56.7795  0.9460 
   00194    0.6250     -59.9007  0.9695 
   00195    0.2500     -57.8978  0.9493 
   00196    0.4375     -57.9138  0.9532 
   00197    0.5625     -57.7645  0.9578 
   00198    0.5000     -56.9144  0.9499 
   00199    0.3125     -54.1451  0.9040 
   00200    0.4375     -53.9010  0.9000 
   00201    0.3750     -52.8798  0.8996 
   00202    0.5000     -52.6770  0.8984 
   00203    0.4375     -53.8172  0.8998 
   00204    0.3750     -53.8678  0.8966 
   00205    0.5625     -56.5600  0.9303 
   00206    0.2500     -60.8084  0.9702 
   00207    0.3750     -57.1235  0.9426 
   00208    0.1250     -58.8951  0.9561 
   00209    0.5000     -60.1211  0.9611 
   00210    0.3125     -59.7897  0.9521 
   00211    0.2500     -58.2506  0.9353 
   00212    0.2500     -59.3292  0.9552 
   00213    0.2500     -59.1958  0.9505 
   00214    0.2500     -57.8517  0.9359 
   00215    0.4375     -53.6104  0.8898 
   00216    0.3750     -55.8347  0.9243 
   00217    0.6250     -57.6843  0.9504 
   00218    0.3750     -59.8005  0.9681 
   00219    0.5000     -56.1525  0.9342 
   00220    0.6250     -54.7466  0.9103 
   00221    0.4375     -54.5403  0.8908 
   00222    0.4375     -53.3778  0.8811 
   00223    0.5000     -53.1892  0.9183 
   00224    0.4375     -51.0416  0.9071 
   00225    0.4375     -52.7627  0.9281 
   00226    0.4375     -59.6913  0.9625 
   00227    0.4375     -57.0803  0.9320 
   00228    0.4375     -56.0898  0.9045 
   00229    0.6250     -57.2261  0.9400 
   00230    0.5625     -54.5996  0.9078 
   00231    0.5000     -51.6618  0.8878 
   00232    0.5000     -55.9259  0.9058 
   00233    0.4375     -53.8806  0.8885 
   00234    0.3750     -55.8429  0.8997 
   00235    0.5625     -57.7077  0.9164 
   00236    0.5000     -56.8796  0.9091 
   00237    0.5625     -57.2089  0.9121 
   00238    0.3125     -58.7425  0.9416 
   00239    0.2500     -59.2952  0.9427 
   00240    0.5625     -57.0381  0.9389 
   00241    0.5000     -59.4015  0.9493 
   00242    0.4375     -58.9204  0.9493 
   00243    0.1875     -57.6894  0.9395 
   00244    0.6875     -59.3703  0.9480 
   00245    0.2500     -57.7979  0.9293 
   00246    0.3125     -58.9683  0.9467 
   00247    0.2500     -57.9137  0.9292 
   00248    0.3125     -56.2858  0.9234 
   00249    0.4375     -56.7122  0.9163 
   00250    0.3750     -59.3876  0.9533 
   00251    0.3750     -57.5462  0.9470 
   00252    0.5000     -57.7676  0.9459 
   00253    0.1875     -55.8216  0.9271 
   00254    0.4375     -54.2400  0.9124 
   00255    0.4375     -55.6805  0.9279 
   00256    0.3750     -57.6559  0.9359 
   00257    0.4375     -54.5878  0.9347 
   00258    0.5625     -58.0393  0.9440 
   00259    0.3125     -57.1240  0.9350 
   00260    0.6250     -59.1410  0.9629 
   00261    0.3750     -57.7669  0.9355 
   00262    0.3125     -57.8934  0.9419 
   00263    0.3125     -57.3737  0.9410 
   00264    0.5000     -56.9316  0.9407 
   00265    0.2500     -58.3474  0.9484 
   00266    0.5000     -58.4337  0.9509 
   00267    0.2500     -58.7449  0.9617 
   00268    0.5625     -55.7489  0.9334 
   00269    0.3125     -58.2136  0.9380 
   00270    0.3125     -59.3205  0.9550 
   00271    0.2500     -60.7838  0.9677 
   00272    0.3125     -57.2457  0.9437 
   00273    0.4375     -56.5973  0.9477 
   00274    0.2500     -55.6566  0.9386 
   00275    0.5625     -58.0840  0.9568 
   00276    0.4375     -59.5968  0.9657 
   00277    0.3750     -56.0983  0.9252 
   00278    0.5625     -58.8520  0.9539 
   00279    0.4375     -58.7464  0.9533 
   00280    0.2500     -58.7511  0.9613 
   00281    0.3750     -57.2170  0.9421 
   00282    0.3750     -54.7059  0.9055 
   00283    0.4375     -58.8900  0.9511 
   00284    0.4375     -58.0233  0.9445 
   00285    0.3750     -56.8154  0.9468 
   00286    0.3125     -54.1750  0.9243 
   00287    0.4375     -55.3717  0.9223 
   00288    0.3125     -54.1218  0.9134 
   00289    0.4375     -54.1206  0.8919 
   00290    0.4375     -55.6364  0.9152 
   00291    0.2500     -56.0158  0.9261 
   00292    0.3750     -58.8011  0.9554 
   00293    0.2500     -55.7555  0.9374 
   00294    0.5000     -57.2575  0.9388 
   00295    0.3750     -56.8073  0.9425 
   00296    0.1875     -56.0687  0.9308 
   00297    0.4375     -53.2639  0.9031 
   00298    0.3125     -54.0306  0.9134 
   00299    0.5000     -53.2534  0.9151 
   00300    0.2500     -53.2339  0.9167 
   00301    0.2500     -57.3051  0.9492 
   00302    0.6875     -56.1223  0.9436 
   00303    0.3750     -58.5605  0.9632 
   00304    0.3125     -57.5941  0.9473 
   00305    0.5625     -59.1794  0.9518 
   00306    0.3125     -57.0537  0.9473 
   00307    0.3125     -58.3186  0.9466 
   00308    0.3750     -57.8799  0.9470 
   00309    0.2500     -55.2493  0.9322 
   00310    0.3125     -53.5483  0.9187 
   00311    0.5000     -48.3875  0.8794 
   00312    0.3125     -46.8180  0.8347 
   00313    0.1875     -52.9691  0.8858 
   00314    0.2500     -51.1514  0.8747 
   00315    0.5625     -56.8190  0.9402 
   00316    0.3125     -58.5869  0.9429 
   00317    0.2500     -58.3061  0.9446 
   00318    0.3750     -57.1043  0.9447 
   00319    0.4375     -59.0184  0.9581 
   00320    0.3750     -53.5884  0.9259 
   00321    0.3750     -54.1638  0.9331 
