#=====================================================
# File created:        Thu-23-Oct-2025-at-12-13-52PM
# Size of lattice:     52x52
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        1.592120
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00112    0.4316   -8997.7679  0.3848 
   00113    0.4279   -9020.2383  0.3877 
   00114    0.4227   -9069.8462  0.3893 
   00115    0.4246   -9018.4531  0.3857 
   00116    0.4090   -9022.3909  0.3850 
   00117    0.4212   -9018.4286  0.3846 
   00118    0.4112   -9032.5432  0.3839 
   00119    0.4257   -9042.8439  0.3793 
   00120    0.3972   -9033.2100  0.3818 
   00121    0.4157   -9054.9803  0.3832 
   00122    0.4094   -9044.9461  0.3848 
   00123    0.4257   -8981.5931  0.3825 
   00124    0.4264   -8993.2640  0.3814 
   00125    0.4316   -9032.5021  0.3825 
   00126    0.4242   -9004.0615  0.3807 
   00127    0.4083   -9015.8831  0.3825 
   00128    0.4334   -8967.2034  0.3802 
   00129    0.4183   -8981.4462  0.3804 
   00130    0.4035   -8968.5323  0.3791 
   00131    0.4109   -8984.9575  0.3788 
   00132    0.4172   -9006.1507  0.3814 
