#=====================================================
# File created:        Thu-23-Oct-2025-at-12-15-47PM
# Size of lattice:     100x100
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        20.795003
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00154    0.4140  -33506.6248  0.4115 
   00155    0.4126  -33439.2718  0.4163 
   00156    0.4129  -33425.6493  0.4117 
   00157    0.4180  -33407.9608  0.4077 
   00158    0.4236  -33458.2479  0.4065 
   00159    0.4158  -33495.3383  0.4056 
   00160    0.4165  -33525.0603  0.4026 
   00161    0.4213  -33496.2543  0.4017 
   00162    0.4168  -33613.6562  0.4007 
   00163    0.4117  -33601.9730  0.3987 
   00164    0.4145  -33604.8766  0.4010 
   00165    0.4191  -33408.1828  0.4006 
   00166    0.4097  -33493.0721  0.4016 
   00167    0.4149  -33495.6431  0.4044 
   00168    0.4130  -33458.1703  0.4010 
   00169    0.4199  -33478.7876  0.4027 
   00170    0.4199  -33464.7276  0.4037 
   00171    0.4076  -33403.6722  0.4075 
   00172    0.4107  -33454.6909  0.4075 
   00173    0.4231  -33502.5202  0.4106 
   00174    0.4260  -33511.4942  0.4102 
   00175    0.4159  -33631.1693  0.4116 
   00176    0.4103  -33583.0397  0.4112 
   00177    0.4144  -33560.6432  0.4083 
   00178    0.4191  -33528.9157  0.4087 
   00179    0.4161  -33576.8247  0.4126 
   00180    0.4191  -33573.9948  0.4145 
   00181    0.4215  -33510.8670  0.4149 
   00182    0.4202  -33495.3790  0.4132 
   00183    0.4150  -33470.9267  0.4141 
   00184    0.4181  -33543.6560  0.4116 
   00185    0.4175  -33551.4117  0.4147 
   00186    0.4146  -33575.2772  0.4134 
   00187    0.4155  -33591.2436  0.4144 
   00188    0.4104  -33503.5899  0.4121 
   00189    0.4141  -33461.9655  0.4135 
   00190    0.4230  -33530.5693  0.4166 
   00191    0.4286  -33539.9474  0.4162 
   00192    0.4181  -33525.1084  0.4181 
   00193    0.4201  -33515.4784  0.4188 
   00194    0.4142  -33562.2477  0.4210 
   00195    0.4151  -33671.5217  0.4243 
   00196    0.4115  -33705.0601  0.4272 
   00197    0.4192  -33706.8480  0.4278 
   00198    0.4320  -33617.0113  0.4285 
   00199    0.4138  -33575.2384  0.4307 
   00200    0.4172  -33507.8427  0.4313 
   00201    0.4181  -33602.6779  0.4293 
   00202    0.4194  -33609.7851  0.4297 
   00203    0.4152  -33656.7064  0.4294 
   00204    0.4198  -33592.0486  0.4290 
   00205    0.4100  -33515.7707  0.4290 
   00206    0.4206  -33558.9144  0.4291 
   00207    0.4224  -33501.5396  0.4287 
   00208    0.4118  -33549.0027  0.4290 
   00209    0.4080  -33581.3527  0.4249 
   00210    0.4103  -33547.6039  0.4259 
   00211    0.4194  -33571.3252  0.4278 
   00212    0.4105  -33591.8197  0.4271 
   00213    0.4133  -33534.0527  0.4282 
   00214    0.4249  -33607.3053  0.4266 
   00215    0.4212  -33581.1540  0.4260 
   00216    0.4191  -33558.3748  0.4281 
   00217    0.4243  -33552.2567  0.4324 
   00218    0.4182  -33460.6462  0.4314 
   00219    0.4151  -33603.3904  0.4342 
   00220    0.4185  -33584.1319  0.4356 
   00221    0.4090  -33561.2180  0.4363 
   00222    0.4192  -33598.2384  0.4364 
   00223    0.4192  -33567.2065  0.4362 
   00224    0.4206  -33616.9983  0.4364 
   00225    0.4130  -33529.5177  0.4349 
   00226    0.4248  -33478.0310  0.4361 
   00227    0.4241  -33544.9588  0.4367 
   00228    0.4098  -33540.0312  0.4371 
   00229    0.4164  -33406.5917  0.4321 
   00230    0.4124  -33433.4201  0.4318 
   00231    0.4140  -33432.4357  0.4331 
   00232    0.4123  -33493.9222  0.4328 
   00233    0.4110  -33447.5084  0.4309 
   00234    0.4191  -33396.7634  0.4310 
   00235    0.4237  -33480.6706  0.4334 
   00236    0.4223  -33590.6255  0.4318 
   00237    0.4136  -33567.4658  0.4309 
   00238    0.4207  -33509.7903  0.4296 
   00239    0.4182  -33512.0916  0.4270 
   00240    0.4174  -33556.0938  0.4265 
   00241    0.4171  -33558.9655  0.4304 
   00242    0.4165  -33479.5167  0.4314 
   00243    0.4216  -33559.8881  0.4297 
   00244    0.4171  -33623.5822  0.4291 
   00245    0.4181  -33600.3450  0.4293 
   00246    0.4084  -33635.4702  0.4290 
   00247    0.4114  -33619.1249  0.4292 
   00248    0.4131  -33662.6435  0.4300 
   00249    0.4109  -33567.3954  0.4306 
   00250    0.4246  -33504.7987  0.4288 
   00251    0.4081  -33519.2821  0.4317 
   00252    0.4261  -33515.2267  0.4320 
   00253    0.4184  -33607.8163  0.4313 
   00254    0.4036  -33661.1097  0.4322 
   00255    0.4099  -33678.4907  0.4311 
   00256    0.4056  -33660.8156  0.4309 
   00257    0.4152  -33590.6713  0.4272 
   00258    0.4208  -33527.4831  0.4311 
   00259    0.4145  -33532.5605  0.4322 
   00260    0.4173  -33529.6943  0.4322 
   00261    0.4147  -33572.2129  0.4279 
   00262    0.4224  -33598.5182  0.4287 
   00263    0.4095  -33681.6093  0.4310 
   00264    0.4152  -33632.1578  0.4310 
   00265    0.4131  -33682.7853  0.4328 
   00266    0.4058  -33619.7055  0.4321 
   00267    0.4120  -33563.7598  0.4340 
   00268    0.4145  -33516.1780  0.4380 
   00269    0.4052  -33638.8382  0.4358 
   00270    0.4189  -33700.3908  0.4345 
   00271    0.4065  -33745.4215  0.4333 
   00272    0.4115  -33784.3464  0.4370 
   00273    0.4199  -33767.5820  0.4369 
   00274    0.4112  -33729.7095  0.4334 
   00275    0.4153  -33788.7428  0.4340 
   00276    0.4117  -33782.4407  0.4300 
   00277    0.4138  -33757.4396  0.4317 
   00278    0.4158  -33759.2912  0.4300 
   00279    0.4138  -33764.3273  0.4317 
   00280    0.4031  -33766.9419  0.4312 
   00281    0.4143  -33732.1952  0.4300 
   00282    0.4150  -33724.2129  0.4329 
   00283    0.4041  -33753.9794  0.4343 
   00284    0.4138  -33709.1990  0.4269 
   00285    0.4116  -33670.1766  0.4280 
   00286    0.4150  -33800.4937  0.4251 
   00287    0.4080  -33747.0172  0.4267 
   00288    0.4179  -33796.2307  0.4262 
   00289    0.4142  -33658.3320  0.4247 
   00290    0.4135  -33689.1921  0.4261 
   00291    0.4139  -33669.1430  0.4240 
   00292    0.4071  -33707.7481  0.4233 
   00293    0.4099  -33761.0140  0.4238 
   00294    0.4071  -33687.9571  0.4253 
   00295    0.4118  -33752.3877  0.4241 
   00296    0.4164  -33651.5558  0.4281 
   00297    0.4169  -33593.5624  0.4278 
   00298    0.4162  -33663.6824  0.4285 
   00299    0.4072  -33665.3124  0.4264 
   00300    0.4072  -33704.3826  0.4259 
   00301    0.4144  -33688.5753  0.4252 
   00302    0.4140  -33688.6616  0.4248 
   00303    0.4197  -33587.1266  0.4267 
   00304    0.4142  -33729.8787  0.4292 
   00305    0.4228  -33832.8825  0.4308 
   00306    0.4152  -33871.4045  0.4300 
   00307    0.4182  -33923.7362  0.4279 
   00308    0.4057  -33875.6363  0.4260 
   00309    0.4134  -33875.7029  0.4265 
   00310    0.4098  -33754.4326  0.4268 
   00311    0.4170  -33710.6450  0.4277 
   00312    0.4222  -33768.0026  0.4299 
   00313    0.4122  -33763.0537  0.4297 
   00314    0.4173  -33776.5130  0.4315 
   00315    0.4088  -33894.1107  0.4349 
   00316    0.4179  -33869.4355  0.4356 
   00317    0.4205  -33885.9829  0.4372 
   00318    0.4142  -33839.5248  0.4363 
   00319    0.4140  -33807.9345  0.4385 
   00320    0.4085  -33790.9360  0.4390 
   00321    0.4169  -33806.8707  0.4389 
   00322    0.4155  -33811.6985  0.4398 
   00323    0.4105  -33715.1396  0.4370 
   00324    0.4047  -33764.6417  0.4383 
   00325    0.4081  -33762.9139  0.4378 
   00326    0.4058  -33712.1015  0.4391 
   00327    0.4236  -33684.0629  0.4372 
   00328    0.4127  -33674.6230  0.4395 
   00329    0.4189  -33718.3162  0.4405 
   00330    0.4028  -33734.3414  0.4415 
   00331    0.4014  -33771.0523  0.4426 
   00332    0.4155  -33778.6429  0.4419 
   00333    0.4071  -33757.3163  0.4442 
   00334    0.4189  -33802.4490  0.4437 
   00335    0.4113  -33951.7207  0.4451 
   00336    0.4101  -33947.6196  0.4438 
   00337    0.4185  -33910.4371  0.4445 
   00338    0.4089  -33825.1790  0.4450 
   00339    0.4099  -33858.0037  0.4411 
   00340    0.4147  -33882.5279  0.4406 
   00341    0.4115  -33851.9956  0.4419 
   00342    0.4049  -33814.9147  0.4405 
   00343    0.4070  -33753.1110  0.4386 
   00344    0.4157  -33869.4974  0.4429 
   00345    0.4081  -33949.9432  0.4430 
   00346    0.4085  -33905.3754  0.4449 
   00347    0.4062  -33904.6659  0.4446 
   00348    0.4129  -33901.3745  0.4458 
   00349    0.4139  -33969.6243  0.4510 
   00350    0.4188  -33895.8749  0.4492 
   00351    0.4076  -34012.1016  0.4532 
   00352    0.4059  -34040.5204  0.4530 
   00353    0.4137  -34081.2259  0.4531 
   00354    0.4134  -34064.6683  0.4541 
   00355    0.4115  -34033.5718  0.4532 
   00356    0.4146  -34012.3230  0.4509 
   00357    0.4030  -33967.6941  0.4514 
   00358    0.4142  -34047.9307  0.4536 
   00359    0.4126  -33973.3564  0.4517 
   00360    0.4153  -33961.6693  0.4526 
   00361    0.4098  -33953.6867  0.4500 
   00362    0.4119  -33958.3549  0.4512 
   00363    0.4152  -33926.6383  0.4524 
   00364    0.4098  -33929.8214  0.4526 
   00365    0.4138  -33925.7243  0.4523 
   00366    0.4095  -33863.2806  0.4517 
   00367    0.4128  -33940.0698  0.4541 
   00368    0.4103  -33974.6616  0.4510 
   00369    0.4144  -33892.9898  0.4480 
   00370    0.4189  -33850.4335  0.4493 
   00371    0.4085  -33843.8544  0.4487 
   00372    0.4080  -33928.9911  0.4531 
   00373    0.4123  -33876.9180  0.4549 
   00374    0.4147  -33756.7076  0.4533 
   00375    0.4097  -33731.5981  0.4545 
   00376    0.4068  -33786.9777  0.4571 
   00377    0.4084  -33821.3390  0.4573 
   00378    0.4147  -33913.5578  0.4582 
   00379    0.4193  -33879.1221  0.4626 
   00380    0.4172  -33811.5733  0.4631 
   00381    0.4112  -33842.7491  0.4626 
   00382    0.4170  -33861.1624  0.4617 
   00383    0.4061  -33856.0506  0.4635 
   00384    0.4204  -33903.2808  0.4654 
   00385    0.4096  -33949.6908  0.4693 
   00386    0.4211  -33891.5722  0.4709 
   00387    0.4137  -33942.0146  0.4696 
   00388    0.4200  -33777.0013  0.4679 
   00389    0.4146  -33882.8045  0.4711 
   00390    0.4199  -33895.0027  0.4745 
   00391    0.4178  -33848.0105  0.4769 
   00392    0.4122  -33895.5508  0.4752 
   00393    0.4119  -33903.1054  0.4758 
   00394    0.4065  -33887.1103  0.4751 
   00395    0.4105  -34019.7591  0.4743 
   00396    0.4146  -34013.2166  0.4769 
   00397    0.4137  -34009.2244  0.4754 
   00398    0.4144  -33927.5130  0.4760 
   00399    0.4075  -33796.3733  0.4735 
   00400    0.4181  -33800.2038  0.4724 
   00401    0.4141  -33838.9441  0.4746 
   00402    0.4144  -33863.0915  0.4738 
   00403    0.4137  -33848.2099  0.4746 
   00404    0.4098  -33828.8742  0.4729 
   00405    0.4113  -33821.7219  0.4736 
   00406    0.4164  -33896.9296  0.4740 
   00407    0.4091  -33873.0401  0.4745 
   00408    0.4128  -33869.6097  0.4747 
   00409    0.4113  -33965.4284  0.4728 
   00410    0.4060  -33918.2871  0.4722 
   00411    0.4103  -33983.1092  0.4717 
   00412    0.4046  -33967.6732  0.4719 
   00413    0.4131  -34001.6686  0.4725 
   00414    0.4247  -33949.0506  0.4705 
   00415    0.4107  -33866.6388  0.4682 
   00416    0.4199  -33958.4762  0.4704 
   00417    0.4086  -33888.1141  0.4686 
   00418    0.4191  -33848.9314  0.4688 
   00419    0.4163  -33930.7089  0.4644 
   00420    0.4071  -33937.9728  0.4639 
   00421    0.4078  -33916.2050  0.4624 
   00422    0.4069  -33833.2539  0.4620 
   00423    0.4180  -33823.1584  0.4627 
   00424    0.4176  -33824.2727  0.4650 
   00425    0.4143  -33861.8695  0.4646 
   00426    0.4058  -33915.7681  0.4629 
   00427    0.4156  -33909.6571  0.4621 
   00428    0.4074  -33882.7377  0.4595 
   00429    0.4169  -33809.8820  0.4603 
   00430    0.4150  -33801.4873  0.4634 
   00431    0.4123  -33850.6488  0.4669 
   00432    0.4127  -33782.9018  0.4673 
   00433    0.4087  -33779.7708  0.4660 
   00434    0.4023  -33761.3466  0.4651 
   00435    0.4141  -33790.6354  0.4642 
   00436    0.4047  -33889.4292  0.4613 
   00437    0.4106  -33930.0060  0.4671 
   00438    0.4109  -34000.1155  0.4646 
   00439    0.4116  -33947.3607  0.4637 
   00440    0.4169  -33997.3772  0.4637 
   00441    0.4129  -34045.3638  0.4623 
   00442    0.4091  -34058.2853  0.4625 
   00443    0.4031  -34017.3083  0.4628 
   00444    0.4187  -33988.7315  0.4647 
   00445    0.4193  -33922.5916  0.4663 
   00446    0.4031  -33949.9711  0.4640 
   00447    0.4073  -33940.2672  0.4649 
   00448    0.4171  -33866.2260  0.4675 
   00449    0.4029  -33897.4652  0.4643 
   00450    0.4094  -33866.5668  0.4645 
   00451    0.3995  -33936.3256  0.4638 
   00452    0.4123  -33871.3822  0.4616 
   00453    0.4117  -33983.0363  0.4642 
   00454    0.4102  -34004.2274  0.4647 
   00455    0.4104  -33955.2212  0.4645 
   00456    0.4118  -33961.4740  0.4635 
   00457    0.4033  -33915.2714  0.4612 
   00458    0.4170  -33857.7489  0.4618 
   00459    0.4136  -33910.8242  0.4612 
   00460    0.4183  -33937.6655  0.4631 
   00461    0.4178  -33866.6459  0.4648 
   00462    0.4117  -33890.9365  0.4665 
   00463    0.4102  -33942.2423  0.4676 
   00464    0.4121  -33858.1865  0.4639 
   00465    0.4131  -33926.9751  0.4653 
   00466    0.4127  -33961.5204  0.4689 
   00467    0.4171  -33938.8543  0.4710 
   00468    0.4191  -33938.9269  0.4715 
   00469    0.4142  -33901.6906  0.4720 
   00470    0.4105  -33916.3520  0.4751 
   00471    0.4225  -34005.3559  0.4778 
   00472    0.4186  -34035.0678  0.4770 
   00473    0.4205  -34077.5413  0.4777 
   00474    0.4021  -34009.3435  0.4762 
   00475    0.4130  -34060.8366  0.4767 
   00476    0.4038  -34009.6374  0.4795 
   00477    0.4134  -34046.4200  0.4831 
   00478    0.4012  -34003.8279  0.4866 
   00479    0.4135  -33995.8503  0.4831 
   00480    0.4043  -33924.9469  0.4857 
   00481    0.4075  -33993.1085  0.4834 
   00482    0.4052  -33958.1300  0.4830 
   00483    0.4134  -34014.7249  0.4834 
   00484    0.4096  -33939.5082  0.4849 
   00485    0.4093  -33970.9421  0.4866 
   00486    0.4031  -34018.2896  0.4889 
   00487    0.4185  -33974.9265  0.4874 
   00488    0.4124  -33895.7404  0.4898 
   00489    0.4040  -33936.3263  0.4909 
   00490    0.4151  -34023.6073  0.4935 
   00491    0.4139  -34045.9684  0.4956 
   00492    0.4127  -34008.2544  0.4965 
   00493    0.4110  -34099.3783  0.4970 
   00494    0.4176  -34082.8030  0.4965 
   00495    0.4136  -34092.1448  0.4933 
   00496    0.4169  -34054.2678  0.4949 
   00497    0.4071  -33984.6166  0.4917 
   00498    0.4113  -34065.6190  0.4946 
   00499    0.4061  -34114.3112  0.4986 
   00500    0.4158  -34066.2927  0.5005 
