#=====================================================
# File created:        Sat-18-Oct-2025-at-06-53-12PM
# Size of lattice:     10x10
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        0.429718
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00207    0.3600    -359.0072  0.9145 
   00208    0.4300    -358.5435  0.9206 
   00209    0.4700    -352.9267  0.9116 
   00210    0.4300    -348.4168  0.8892 
   00211    0.4300    -352.7669  0.8944 
   00212    0.4700    -353.7181  0.8879 
   00213    0.5300    -349.9076  0.8983 
   00214    0.4800    -340.9042  0.8806 
   00215    0.4100    -336.8871  0.8652 
   00216    0.3400    -337.6902  0.8664 
   00217    0.3200    -347.7089  0.8699 
   00218    0.3900    -342.7077  0.8780 
   00219    0.4200    -339.0565  0.8556 
   00220    0.4400    -342.0174  0.8561 
   00221    0.4100    -343.6739  0.8549 
   00222    0.4800    -337.5731  0.8786 
   00223    0.4100    -345.0675  0.8864 
   00224    0.3800    -338.0093  0.8753 
   00225    0.3800    -335.6705  0.8568 
   00226    0.3600    -339.9032  0.8575 
   00227    0.3500    -344.2600  0.8646 
   00228    0.4300    -354.7947  0.8847 
   00229    0.4800    -358.1937  0.9051 
   00230    0.3600    -353.5360  0.8877 
   00231    0.4100    -352.6347  0.8780 
   00232    0.3300    -356.1214  0.8753 
   00233    0.3700    -347.8315  0.8469 
   00234    0.3900    -343.5390  0.8409 
   00235    0.4000    -344.5697  0.8325 
   00236    0.3600    -343.0951  0.8191 
   00237    0.4800    -337.9522  0.8262 
   00238    0.4300    -348.2759  0.8707 
   00239    0.4300    -345.3228  0.8573 
   00240    0.4600    -342.7510  0.8524 
   00241    0.4200    -348.7052  0.8657 
   00242    0.3900    -350.5014  0.8654 
   00243    0.3500    -344.5852  0.8617 
   00244    0.3700    -344.7502  0.8563 
   00245    0.3800    -342.1748  0.8490 
   00246    0.4100    -342.3344  0.8623 
   00247    0.4300    -346.4282  0.8822 
   00248    0.3100    -344.7919  0.8802 
   00249    0.4100    -342.1976  0.8797 
   00250    0.4200    -348.0202  0.8892 
   00251    0.4500    -353.5035  0.8926 
   00252    0.4000    -356.4484  0.9058 
   00253    0.3900    -350.3653  0.9152 
   00254    0.4200    -349.6495  0.9097 
   00255    0.3000    -355.2700  0.9174 
   00256    0.3800    -346.1427  0.9138 
   00257    0.5200    -349.3548  0.9060 
   00258    0.3900    -349.1274  0.9053 
   00259    0.3700    -344.5704  0.9066 
   00260    0.3600    -333.8335  0.8886 
   00261    0.3100    -330.1132  0.8762 
   00262    0.4000    -332.4801  0.8780 
   00263    0.4000    -332.5108  0.8574 
   00264    0.4200    -328.1649  0.8591 
   00265    0.4400    -326.9657  0.8377 
   00266    0.4000    -328.4828  0.8372 
   00267    0.3700    -335.4285  0.8430 
   00268    0.3100    -339.6256  0.8440 
   00269    0.4000    -341.4996  0.8517 
   00270    0.5000    -345.3576  0.8500 
   00271    0.3900    -345.4461  0.8416 
   00272    0.4500    -339.3637  0.8482 
   00273    0.3800    -332.9014  0.8458 
   00274    0.4100    -338.1954  0.8561 
   00275    0.3900    -348.6208  0.8688 
   00276    0.3600    -344.3242  0.8607 
   00277    0.4700    -343.4311  0.8633 
   00278    0.4100    -338.1028  0.8656 
   00279    0.4700    -340.7932  0.8786 
   00280    0.3300    -342.5215  0.8884 
   00281    0.4100    -348.4448  0.9015 
   00282    0.4900    -353.7007  0.9109 
   00283    0.3100    -346.6581  0.9022 
   00284    0.3900    -348.9694  0.8974 
   00285    0.4400    -350.6102  0.8949 
   00286    0.3800    -357.4519  0.9115 
   00287    0.3700    -351.6181  0.9097 
   00288    0.3600    -341.8839  0.8933 
   00289    0.3900    -349.0964  0.9068 
   00290    0.4500    -350.5540  0.9123 
   00291    0.4500    -345.1793  0.9003 
   00292    0.4400    -354.9442  0.9164 
   00293    0.3700    -349.4797  0.9118 
   00294    0.3500    -351.3815  0.9158 
   00295    0.3900    -347.1307  0.9084 
   00296    0.4600    -343.2172  0.8937 
   00297    0.3900    -343.1770  0.8797 
   00298    0.4000    -333.4422  0.8808 
   00299    0.4800    -329.6486  0.8745 
   00300    0.4000    -336.4876  0.8799 
   00301    0.3600    -338.7120  0.8895 
   00302    0.5000    -331.9797  0.8841 
   00303    0.4700    -338.4354  0.8982 
   00304    0.3800    -339.8535  0.8978 
   00305    0.4900    -342.0968  0.8968 
   00306    0.4500    -342.1768  0.8947 
   00307    0.3600    -350.7495  0.9196 
   00308    0.4100    -342.1190  0.9070 
   00309    0.3900    -352.6832  0.9229 
   00310    0.4000    -356.4816  0.9164 
   00311    0.3400    -354.3601  0.9053 
   00312    0.4500    -354.3034  0.9165 
   00313    0.4400    -352.0001  0.9113 
   00314    0.3900    -349.4209  0.8815 
   00315    0.3800    -353.5191  0.8944 
   00316    0.3700    -354.9701  0.8907 
   00317    0.4100    -348.5654  0.8854 
   00318    0.4600    -341.1878  0.8599 
   00319    0.3500    -339.4236  0.8497 
   00320    0.5100    -335.9698  0.8567 
   00321    0.4500    -339.0403  0.8668 
