#=====================================================
# File created:        Thu-23-Oct-2025-at-12-13-46PM
# Size of lattice:     5x5
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        0.019268
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00078    0.4800     -87.7088  0.9230 
   00079    0.4000     -86.8642  0.9062 
   00080    0.3600     -87.1724  0.9003 
   00081    0.5200     -85.0054  0.8845 
   00082    0.3600     -83.6629  0.8768 
   00083    0.5200     -86.8745  0.9117 
   00084    0.6000     -86.1647  0.8670 
   00085    0.3200     -82.3048  0.8518 
   00086    0.3200     -81.0719  0.8698 
   00087    0.5200     -77.8930  0.8377 
   00088    0.3600     -80.4657  0.8511 
   00089    0.3600     -76.3235  0.8415 
   00090    0.6400     -88.0483  0.9110 
   00091    0.3200     -84.1893  0.9067 
   00092    0.4000     -83.0866  0.9071 
   00093    0.3200     -79.4621  0.8606 
   00094    0.5600     -80.1321  0.8540 
   00095    0.3600     -83.7760  0.9020 
   00096    0.4000     -82.7475  0.9054 
   00097    0.4000     -88.4129  0.9329 
   00098    0.4400     -85.7837  0.9225 
   00099    0.4800     -87.1140  0.9259 
   00100    0.2400     -86.6310  0.9214 
   00101    0.4000     -88.3783  0.9296 
   00102    0.4800     -84.7038  0.8987 
   00103    0.3200     -86.1962  0.9066 
   00104    0.5200     -80.1844  0.8792 
   00105    0.3200     -82.8983  0.8885 
   00106    0.4000     -86.8516  0.9009 
   00107    0.2000     -81.2741  0.8477 
   00108    0.4800     -83.3803  0.8528 
   00109    0.5600     -77.3362  0.8304 
   00110    0.4000     -84.2168  0.8870 
   00111    0.5600     -86.8220  0.9230 
   00112    0.2400     -87.2286  0.9205 
   00113    0.4000     -88.8191  0.9379 
   00114    0.3600     -87.3020  0.9232 
   00115    0.4400     -88.5791  0.9427 
   00116    0.3200     -84.3560  0.8976 
   00117    0.2800     -84.5665  0.8998 
   00118    0.4400     -75.2470  0.8136 
   00119    0.4400     -77.4801  0.8351 
   00120    0.5200     -80.0296  0.8524 
   00121    0.3600     -81.8630  0.8771 
   00122    0.4400     -88.4221  0.9323 
   00123    0.4000     -88.9778  0.9149 
   00124    0.4000     -87.7601  0.9200 
   00125    0.4800     -83.8987  0.9040 
   00126    0.3600     -82.7094  0.9098 
   00127    0.3600     -80.1799  0.8974 
   00128    0.2400     -84.9094  0.9023 
   00129    0.5200     -90.2841  0.9503 
   00130    0.4000     -89.2656  0.9306 
   00131    0.3600     -91.0912  0.9447 
   00132    0.3600     -91.2779  0.9492 
