#=====================================================
# File created:        Thu-23-Oct-2025-at-12-14-25PM
# Size of lattice:     100x100
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        8.710612
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00046    0.4235  -32560.8053  0.3726 
   00047    0.4334  -32543.2663  0.3720 
   00048    0.4238  -32596.1754  0.3714 
   00049    0.4324  -32633.1056  0.3735 
   00050    0.4215  -32608.3201  0.3712 
   00051    0.4251  -32587.7645  0.3691 
   00052    0.4213  -32542.7919  0.3722 
   00053    0.4188  -32575.7891  0.3727 
   00054    0.4220  -32683.3397  0.3740 
   00055    0.4251  -32670.1607  0.3690 
   00056    0.4218  -32692.9632  0.3710 
   00057    0.4306  -32657.2127  0.3679 
   00058    0.4213  -32660.2983  0.3705 
   00059    0.4306  -32790.0404  0.3709 
   00060    0.4182  -32812.1864  0.3699 
   00061    0.4231  -32862.5340  0.3707 
   00062    0.4235  -32891.1108  0.3752 
   00063    0.4117  -32910.7097  0.3766 
   00064    0.4250  -32989.2859  0.3735 
   00065    0.4256  -32904.9131  0.3768 
   00066    0.4196  -32914.2407  0.3796 
   00067    0.4225  -32872.9411  0.3774 
   00068    0.4199  -32883.8983  0.3781 
   00069    0.4208  -32893.3160  0.3813 
   00070    0.4184  -32968.0492  0.3827 
   00071    0.4251  -32938.1936  0.3863 
   00072    0.4163  -32931.0028  0.3864 
   00073    0.4214  -32947.1846  0.3854 
   00074    0.4147  -32965.2217  0.3848 
   00075    0.4332  -32983.2151  0.3870 
   00076    0.4155  -33085.4199  0.3888 
   00077    0.4200  -33133.8181  0.3878 
   00078    0.4173  -33206.5743  0.3899 
   00079    0.4229  -33162.0570  0.3870 
   00080    0.4163  -33154.1574  0.3901 
   00081    0.4145  -33153.7830  0.3903 
   00082    0.4192  -33158.1382  0.3870 
   00083    0.4190  -33159.9833  0.3890 
   00084    0.4244  -33154.3702  0.3899 
   00085    0.4295  -33062.0426  0.3896 
   00086    0.4240  -33115.5998  0.3864 
   00087    0.4186  -33179.1891  0.3858 
   00088    0.4187  -33107.7232  0.3858 
   00089    0.4264  -33199.6439  0.3874 
   00090    0.4281  -33275.2600  0.3882 
   00091    0.4207  -33197.8598  0.3923 
   00092    0.4195  -33229.7182  0.3967 
   00093    0.4155  -33219.9823  0.3942 
   00094    0.4125  -33187.9671  0.3958 
   00095    0.4218  -33265.3041  0.3940 
   00096    0.4150  -33174.6211  0.3916 
   00097    0.4181  -33045.5126  0.3887 
   00098    0.4291  -33108.4513  0.3899 
   00099    0.4214  -33231.0817  0.3922 
   00100    0.4203  -33270.1203  0.3955 
   00101    0.4174  -33336.4758  0.4017 
   00102    0.4170  -33383.5225  0.3978 
   00103    0.4099  -33387.7340  0.3978 
   00104    0.4216  -33384.2567  0.4011 
   00105    0.4143  -33253.3517  0.3999 
   00106    0.4224  -33336.0415  0.4021 
   00107    0.4195  -33338.4997  0.4033 
   00108    0.4226  -33273.2098  0.4037 
   00109    0.4213  -33294.2401  0.4052 
   00110    0.4178  -33280.1485  0.4035 
   00111    0.4163  -33353.3687  0.4010 
   00112    0.4154  -33328.0127  0.3996 
   00113    0.4253  -33307.1724  0.3986 
   00114    0.4212  -33260.4574  0.3997 
   00115    0.4105  -33184.7077  0.3993 
   00116    0.4155  -33200.4783  0.3991 
   00117    0.4210  -33254.7040  0.3982 
   00118    0.4136  -33151.8616  0.3967 
   00119    0.4172  -33142.4262  0.4000 
   00120    0.4254  -33255.0727  0.4001 
   00121    0.4158  -33240.3532  0.4015 
   00122    0.4173  -33225.5689  0.3996 
   00123    0.4205  -33252.5350  0.4002 
   00124    0.4310  -33282.4582  0.4001 
   00125    0.4168  -33330.7748  0.4006 
   00126    0.4115  -33355.7380  0.3985 
   00127    0.4191  -33371.4565  0.3943 
   00128    0.4140  -33424.2962  0.3932 
   00129    0.4154  -33373.8675  0.3916 
   00130    0.4160  -33359.1986  0.3945 
   00131    0.4126  -33522.5312  0.3927 
   00132    0.4092  -33509.9033  0.3922 
   00133    0.4131  -33416.6248  0.3937 
   00134    0.4207  -33341.0812  0.3948 
   00135    0.4231  -33456.8646  0.3976 
   00136    0.4173  -33436.5941  0.3942 
   00137    0.4113  -33406.7812  0.3914 
   00138    0.4187  -33390.2445  0.3936 
   00139    0.4143  -33335.1028  0.3890 
   00140    0.4128  -33394.5104  0.3931 
   00141    0.4225  -33421.3376  0.3944 
   00142    0.4139  -33381.6649  0.3927 
   00143    0.4223  -33455.0089  0.3961 
   00144    0.4146  -33510.5978  0.3978 
   00145    0.4085  -33433.4323  0.3986 
   00146    0.4183  -33453.4668  0.3989 
   00147    0.4198  -33422.2925  0.4025 
   00148    0.4118  -33421.5408  0.4044 
   00149    0.4209  -33358.1700  0.4015 
   00150    0.4118  -33365.4129  0.4015 
   00151    0.4222  -33359.6126  0.3996 
   00152    0.4154  -33572.2069  0.4037 
   00153    0.4178  -33545.8073  0.4040 
   00154    0.4221  -33524.3879  0.4020 
   00155    0.4165  -33511.2174  0.4012 
   00156    0.4133  -33545.5747  0.4026 
   00157    0.4164  -33507.6734  0.4019 
   00158    0.4192  -33604.7239  0.4002 
   00159    0.4077  -33578.9897  0.4013 
   00160    0.4213  -33586.5274  0.4018 
   00161    0.4171  -33623.6129  0.4029 
   00162    0.4116  -33532.7014  0.4013 
   00163    0.4158  -33591.5213  0.4008 
   00164    0.4178  -33615.6186  0.4022 
   00165    0.4165  -33556.6888  0.4030 
   00166    0.4106  -33560.4372  0.4058 
   00167    0.4204  -33581.8067  0.4065 
   00168    0.4174  -33656.5620  0.4048 
   00169    0.4151  -33664.3555  0.4054 
   00170    0.4117  -33672.6139  0.4059 
   00171    0.4178  -33732.5743  0.4068 
   00172    0.4111  -33732.9510  0.4120 
   00173    0.4106  -33738.1049  0.4124 
   00174    0.4115  -33736.2969  0.4129 
   00175    0.4131  -33677.6133  0.4137 
   00176    0.4099  -33625.7152  0.4093 
   00177    0.4158  -33660.8794  0.4081 
   00178    0.4131  -33601.9296  0.4080 
   00179    0.4104  -33665.1979  0.4094 
   00180    0.4110  -33691.7087  0.4078 
   00181    0.4142  -33680.2937  0.4093 
   00182    0.4246  -33672.9729  0.4099 
   00183    0.4115  -33599.9110  0.4135 
   00184    0.4257  -33493.1714  0.4126 
   00185    0.4171  -33601.5905  0.4116 
   00186    0.4217  -33570.2602  0.4108 
   00187    0.4149  -33540.9643  0.4078 
   00188    0.4180  -33524.7037  0.4094 
   00189    0.4178  -33519.3432  0.4060 
   00190    0.4179  -33496.3406  0.4087 
   00191    0.4194  -33538.1268  0.4107 
   00192    0.4136  -33563.8295  0.4143 
   00193    0.4281  -33640.3621  0.4134 
   00194    0.4188  -33686.3230  0.4163 
   00195    0.4151  -33723.7488  0.4157 
   00196    0.4095  -33709.1555  0.4132 
   00197    0.4152  -33761.0873  0.4143 
   00198    0.4199  -33758.7885  0.4168 
   00199    0.4144  -33750.7556  0.4152 
   00200    0.4229  -33709.1449  0.4145 
   00201    0.4199  -33674.0621  0.4193 
   00202    0.4210  -33644.3600  0.4201 
   00203    0.4135  -33692.6699  0.4188 
   00204    0.4143  -33762.5902  0.4181 
   00205    0.4098  -33755.9181  0.4209 
   00206    0.4205  -33796.0260  0.4218 
