#=====================================================
# File created:        Sat-18-Oct-2025-at-06-52-11PM
# Size of lattice:     10x10
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        0.276324
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00101    0.4000    -346.9326  0.9030 
   00102    0.4500    -350.9103  0.9114 
   00103    0.4100    -356.1556  0.9073 
   00104    0.3100    -353.1653  0.9091 
   00105    0.4400    -352.1923  0.9086 
   00106    0.4700    -351.0200  0.9026 
   00107    0.4600    -345.5880  0.8912 
   00108    0.4900    -350.8055  0.8957 
   00109    0.4200    -352.1414  0.8836 
   00110    0.4000    -350.8077  0.8822 
   00111    0.3600    -354.6782  0.8966 
   00112    0.3900    -355.4891  0.8997 
   00113    0.3600    -351.2988  0.8949 
   00114    0.3300    -351.1598  0.8979 
   00115    0.3600    -350.1723  0.8975 
   00116    0.3500    -345.1777  0.8910 
   00117    0.4700    -346.6564  0.8795 
   00118    0.3800    -342.9913  0.8809 
   00119    0.4000    -344.9367  0.8712 
   00120    0.4400    -351.6796  0.8847 
   00121    0.4300    -343.1921  0.8778 
   00122    0.3400    -344.6149  0.8745 
   00123    0.4200    -347.4885  0.8882 
   00124    0.3400    -345.4146  0.8859 
   00125    0.4400    -337.2972  0.8611 
   00126    0.4300    -332.3360  0.8531 
   00127    0.3800    -337.4640  0.8763 
   00128    0.4000    -343.5001  0.8840 
   00129    0.4800    -338.0276  0.8724 
   00130    0.3200    -344.7744  0.8847 
   00131    0.2600    -340.3787  0.8785 
   00132    0.4600    -341.9553  0.8880 
   00133    0.3500    -339.6382  0.8923 
   00134    0.3800    -336.2326  0.8599 
   00135    0.4300    -339.3299  0.8777 
   00136    0.3900    -344.5000  0.8778 
   00137    0.4000    -341.9798  0.8742 
   00138    0.3700    -346.5106  0.8608 
   00139    0.4700    -344.4129  0.8572 
   00140    0.4800    -359.4454  0.8876 
   00141    0.3800    -355.5855  0.9024 
   00142    0.4500    -349.3203  0.9103 
   00143    0.4300    -348.2384  0.9062 
   00144    0.4400    -339.4212  0.8981 
   00145    0.4600    -337.7719  0.8933 
   00146    0.3600    -344.0646  0.9022 
   00147    0.3800    -348.6152  0.9164 
   00148    0.4300    -344.5233  0.9180 
   00149    0.3900    -345.3518  0.9044 
   00150    0.3000    -359.1095  0.9246 
   00151    0.4700    -354.3563  0.9181 
   00152    0.4500    -347.9733  0.8896 
   00153    0.3900    -347.9005  0.8968 
   00154    0.3300    -345.4496  0.8847 
   00155    0.3800    -332.7268  0.8728 
   00156    0.3700    -338.3086  0.8766 
   00157    0.3800    -339.1490  0.8681 
   00158    0.4100    -346.2478  0.8958 
   00159    0.3200    -345.2627  0.8856 
   00160    0.3600    -348.1922  0.9031 
   00161    0.3900    -351.0034  0.9061 
   00162    0.3500    -348.9605  0.9001 
   00163    0.5500    -354.9465  0.8819 
   00164    0.4200    -354.9200  0.8894 
   00165    0.3400    -357.7026  0.8998 
   00166    0.3000    -353.6328  0.8924 
   00167    0.3500    -350.8136  0.8943 
   00168    0.4000    -350.2743  0.9069 
   00169    0.4400    -338.8633  0.8802 
   00170    0.4300    -345.3893  0.8903 
   00171    0.4800    -338.1577  0.8641 
   00172    0.5100    -335.8740  0.8735 
   00173    0.3800    -350.4305  0.8710 
   00174    0.3300    -352.2790  0.8707 
   00175    0.3500    -350.2941  0.8536 
   00176    0.4000    -347.6409  0.8593 
   00177    0.4100    -347.0592  0.8600 
   00178    0.3900    -347.3219  0.8738 
   00179    0.4100    -353.7137  0.8861 
   00180    0.4000    -350.3422  0.8754 
   00181    0.3300    -351.1794  0.8775 
   00182    0.3800    -347.7064  0.8838 
   00183    0.4000    -344.3888  0.8953 
   00184    0.4000    -354.0950  0.9147 
   00185    0.3900    -349.7625  0.9085 
   00186    0.4000    -351.4359  0.8952 
   00187    0.4700    -347.3608  0.8877 
   00188    0.4700    -350.5271  0.9100 
   00189    0.4200    -347.9379  0.8989 
   00190    0.3400    -350.8331  0.9016 
   00191    0.4700    -355.1762  0.9113 
   00192    0.4200    -349.9610  0.9096 
   00193    0.4200    -355.2033  0.9116 
   00194    0.4200    -340.8883  0.8837 
   00195    0.4100    -346.3254  0.8924 
   00196    0.4100    -344.3817  0.8800 
   00197    0.4100    -340.1354  0.8758 
   00198    0.4000    -346.6745  0.8860 
   00199    0.3500    -348.4227  0.8910 
   00200    0.3100    -349.0408  0.8773 
   00201    0.4000    -346.5275  0.8697 
   00202    0.3800    -345.3609  0.8886 
   00203    0.5100    -341.6354  0.8663 
   00204    0.4700    -333.7678  0.8539 
   00205    0.4300    -339.8508  0.8737 
   00206    0.3100    -335.1303  0.8615 
