#=====================================================
# File created:        Sat-18-Oct-2025-at-06-54-43PM
# Size of lattice:     4x4
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        0.126321
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00067    0.5000     -57.3061  0.9333 
   00068    0.3125     -57.7401  0.9468 
   00069    0.3125     -56.7749  0.9409 
   00070    0.1875     -57.9866  0.9495 
   00071    0.3750     -57.8220  0.9349 
   00072    0.4375     -54.5834  0.8842 
   00073    0.3750     -53.4580  0.8642 
   00074    0.3125     -54.2540  0.8787 
   00075    0.5000     -54.3295  0.8999 
   00076    0.3750     -52.6802  0.8366 
   00077    0.3125     -48.4414  0.7941 
   00078    0.6875     -47.7686  0.8244 
   00079    0.6250     -55.4374  0.9190 
   00080    0.2500     -59.2912  0.9539 
   00081    0.4375     -58.9216  0.9461 
   00082    0.2500     -59.8132  0.9544 
   00083    0.5000     -57.4381  0.9209 
   00084    0.6875     -60.2638  0.9643 
   00085    0.4375     -56.1114  0.9169 
   00086    0.3125     -54.4920  0.8967 
   00087    0.2500     -54.7514  0.8982 
   00088    0.1875     -55.2002  0.8998 
   00089    0.3125     -57.6545  0.9287 
   00090    0.3750     -57.6488  0.9314 
   00091    0.6250     -53.0856  0.9058 
   00092    0.5000     -57.1404  0.9353 
   00093    0.6250     -55.0933  0.9185 
   00094    0.6875     -56.8555  0.9321 
   00095    0.3750     -59.0530  0.9472 
   00096    0.4375     -57.3736  0.9378 
   00097    0.5625     -54.3746  0.9131 
   00098    0.3750     -55.4424  0.9080 
   00099    0.5625     -56.3292  0.9142 
   00100    0.2500     -57.2357  0.9300 
   00101    0.3750     -55.6441  0.9258 
   00102    0.4375     -56.2010  0.9250 
   00103    0.3750     -57.1709  0.9372 
   00104    0.3125     -59.0496  0.9547 
   00105    0.6250     -61.0984  0.9750 
   00106    0.4375     -55.9472  0.9212 
   00107    0.4375     -52.7101  0.8904 
   00108    0.5000     -54.2180  0.9094 
   00109    0.5625     -52.8710  0.9099 
   00110    0.4375     -57.6564  0.9440 
   00111    0.6250     -57.3745  0.9409 
   00112    0.2500     -56.2342  0.9298 
   00113    0.4375     -54.5627  0.9133 
   00114    0.1875     -52.6367  0.8823 
   00115    0.5625     -53.9411  0.9015 
   00116    0.5625     -57.2707  0.9246 
   00117    0.4375     -57.1969  0.9144 
   00118    0.3125     -55.6984  0.9118 
   00119    0.1250     -55.8987  0.9112 
   00120    0.5000     -51.9968  0.9012 
   00121    0.3750     -52.1959  0.9136 
   00122    0.3750     -52.6685  0.9051 
   00123    0.3750     -56.9654  0.9336 
   00124    0.3125     -58.1661  0.9359 
   00125    0.5000     -54.3814  0.9090 
   00126    0.5625     -48.4250  0.8501 
   00127    0.4375     -51.4281  0.8624 
   00128    0.4375     -50.7845  0.8719 
   00129    0.4375     -54.9046  0.9136 
   00130    0.3750     -54.3761  0.9019 
   00131    0.4375     -55.2899  0.9386 
   00132    0.3125     -52.5295  0.9119 
   00133    0.1875     -53.8691  0.9108 
   00134    0.4375     -55.5134  0.9355 
   00135    0.5000     -57.4142  0.9220 
   00136    0.4375     -58.4724  0.9353 
   00137    0.5000     -51.2078  0.8988 
   00138    0.5625     -53.7310  0.9177 
   00139    0.3750     -51.5142  0.9107 
   00140    0.4375     -50.7252  0.9014 
   00141    0.5625     -52.8777  0.8905 
   00142    0.3750     -48.2335  0.8642 
   00143    0.5000     -51.4134  0.8804 
   00144    0.3750     -50.2313  0.8758 
   00145    0.4375     -52.6406  0.9144 
   00146    0.3750     -52.8537  0.9267 
   00147    0.5625     -50.9439  0.8879 
   00148    0.5625     -50.5440  0.8791 
   00149    0.5000     -53.4922  0.8822 
   00150    0.5000     -53.5835  0.8816 
   00151    0.1875     -52.1349  0.8653 
   00152    0.6250     -50.2748  0.8341 
   00153    0.3125     -53.1447  0.8825 
   00154    0.4375     -47.3942  0.8278 
   00155    0.3750     -49.6532  0.8470 
   00156    0.2500     -49.9988  0.8561 
   00157    0.4375     -53.3280  0.8981 
   00158    0.5000     -56.6195  0.9327 
   00159    0.3125     -54.9688  0.9184 
   00160    0.1875     -52.7501  0.9172 
   00161    0.5625     -54.0722  0.9209 
   00162    0.2500     -54.6370  0.9269 
   00163    0.5000     -54.6637  0.9250 
   00164    0.5000     -54.1956  0.9366 
   00165    0.5000     -56.8424  0.9455 
   00166    0.5000     -58.7737  0.9617 
   00167    0.4375     -57.3742  0.9512 
   00168    0.4375     -51.1857  0.8868 
   00169    0.3750     -54.8674  0.8953 
   00170    0.5625     -53.5842  0.9151 
   00171    0.4375     -51.0519  0.9032 
   00172    0.3750     -53.6078  0.9106 
   00173    0.4375     -57.4255  0.9340 
   00174    0.3750     -54.3243  0.8996 
   00175    0.2500     -55.2100  0.9195 
   00176    0.3125     -54.3123  0.9047 
   00177    0.2500     -56.5441  0.9298 
   00178    0.3125     -56.0231  0.9299 
   00179    0.6250     -58.5980  0.9494 
   00180    0.5625     -57.1804  0.9458 
   00181    0.5000     -54.8892  0.9222 
   00182    0.2500     -57.7142  0.9493 
   00183    0.3125     -59.3684  0.9592 
   00184    0.4375     -56.6337  0.9362 
   00185    0.4375     -59.2782  0.9561 
   00186    0.5625     -52.9640  0.9133 
   00187    0.5000     -50.7623  0.8893 
   00188    0.2500     -50.2011  0.8818 
   00189    0.3125     -52.4991  0.8920 
   00190    0.3750     -51.3443  0.8840 
   00191    0.4375     -54.8127  0.9156 
   00192    0.4375     -55.8614  0.9108 
   00193    0.3750     -57.2954  0.9393 
   00194    0.5000     -54.9585  0.9312 
   00195    0.3750     -57.9243  0.9520 
   00196    0.3750     -55.4673  0.9302 
   00197    0.3750     -56.1493  0.9299 
   00198    0.2500     -57.3391  0.9371 
   00199    0.5625     -55.6112  0.9188 
   00200    0.3750     -59.5559  0.9654 
   00201    0.5625     -55.3677  0.9287 
   00202    0.3750     -54.9420  0.9072 
   00203    0.3750     -52.2189  0.8760 
   00204    0.5000     -52.6368  0.8955 
   00205    0.5625     -54.8636  0.9208 
   00206    0.3750     -56.6357  0.9223 
   00207    0.6250     -56.7339  0.9046 
   00208    0.3750     -57.5266  0.9244 
   00209    0.1875     -56.8320  0.9139 
   00210    0.3750     -53.9689  0.9031 
   00211    0.5625     -54.1494  0.8877 
   00212    0.3125     -56.1433  0.9229 
   00213    0.4375     -55.4543  0.9092 
   00214    0.4375     -55.7261  0.9064 
   00215    0.3125     -55.0717  0.8945 
   00216    0.4375     -53.0513  0.8597 
   00217    0.5000     -52.7018  0.8774 
   00218    0.5625     -52.1702  0.8831 
   00219    0.3125     -54.8228  0.9199 
   00220    0.1250     -54.9059  0.9199 
   00221    0.5000     -54.3734  0.9264 
   00222    0.6250     -48.7702  0.8541 
   00223    0.5000     -48.7173  0.8196 
   00224    0.4375     -52.0471  0.9024 
   00225    0.5000     -52.2116  0.9006 
   00226    0.5000     -54.4777  0.9192 
   00227    0.3750     -54.3903  0.9183 
   00228    0.3750     -58.7133  0.9481 
   00229    0.5000     -59.5897  0.9610 
   00230    0.4375     -59.7695  0.9541 
   00231    0.2500     -59.1408  0.9709 
   00232    0.2500     -57.5647  0.9497 
   00233    0.5000     -59.3644  0.9639 
   00234    0.5000     -60.0383  0.9668 
   00235    0.3125     -57.9956  0.9400 
   00236    0.3125     -55.4675  0.9365 
   00237    0.4375     -58.5667  0.9631 
   00238    0.3125     -60.8414  0.9786 
   00239    0.2500     -59.4470  0.9664 
   00240    0.3750     -61.0673  0.9793 
   00241    0.3125     -58.3974  0.9645 
   00242    0.3750     -59.1418  0.9703 
   00243    0.5000     -60.6430  0.9743 
   00244    0.5625     -61.7767  0.9832 
   00245    0.1875     -60.9924  0.9779 
   00246    0.5625     -58.8015  0.9596 
   00247    0.3750     -59.0095  0.9564 
   00248    0.6250     -59.1644  0.9551 
   00249    0.3750     -60.2744  0.9643 
   00250    0.4375     -58.3975  0.9424 
   00251    0.3125     -55.3663  0.9336 
   00252    0.5000     -58.0532  0.9439 
   00253    0.5000     -56.7575  0.9261 
   00254    0.5000     -57.8333  0.9333 
   00255    0.4375     -54.9684  0.9090 
   00256    0.3750     -49.8661  0.8711 
   00257    0.5000     -45.9824  0.8416 
   00258    0.3125     -50.7862  0.8534 
   00259    0.3125     -51.3232  0.8594 
   00260    0.6875     -48.4605  0.8272 
   00261    0.5625     -54.3884  0.8892 
   00262    0.6875     -54.4818  0.9041 
   00263    0.3125     -54.2854  0.9084 
   00264    0.5000     -52.8240  0.8899 
   00265    0.2500     -53.1144  0.8982 
   00266    0.1875     -53.7166  0.9073 
   00267    0.6250     -55.3302  0.9104 
   00268    0.3750     -54.0709  0.9034 
   00269    0.5625     -52.7108  0.8734 
   00270    0.6250     -53.4765  0.8838 
   00271    0.3750     -57.3937  0.9225 
   00272    0.5000     -56.3056  0.9257 
   00273    0.4375     -52.7230  0.8598 
   00274    0.6250     -53.7981  0.8628 
   00275    0.3750     -48.6820  0.8421 
   00276    0.4375     -50.0568  0.8645 
   00277    0.3750     -47.5046  0.8227 
   00278    0.5625     -51.1591  0.8677 
   00279    0.4375     -50.4190  0.8662 
   00280    0.5625     -49.3776  0.8302 
   00281    0.3125     -50.6750  0.8308 
   00282    0.1875     -51.1682  0.8439 
   00283    0.5625     -53.1410  0.8777 
   00284    0.2500     -56.0326  0.9070 
   00285    0.3750     -49.8547  0.8556 
   00286    0.3750     -53.8851  0.8926 
   00287    0.6250     -54.5783  0.8983 
   00288    0.3750     -55.6108  0.9119 
   00289    0.3750     -54.5135  0.9111 
   00290    0.3125     -57.5566  0.9188 
   00291    0.3125     -58.5625  0.9301 
   00292    0.6250     -53.3757  0.9216 
   00293    0.4375     -47.9991  0.8741 
   00294    0.5000     -53.4364  0.8990 
   00295    0.3750     -57.0044  0.9312 
   00296    0.5625     -54.0987  0.9054 
   00297    0.6875     -52.8829  0.8966 
   00298    0.3125     -51.8101  0.8839 
   00299    0.3750     -50.8738  0.8849 
   00300    0.3750     -52.3854  0.8974 
   00301    0.2500     -52.1535  0.8879 
   00302    0.6250     -52.8236  0.9085 
   00303    0.5625     -50.2965  0.8886 
   00304    0.5625     -50.4512  0.8956 
   00305    0.2500     -54.2271  0.9161 
   00306    0.5000     -55.8165  0.9041 
   00307    0.6875     -55.9063  0.9300 
   00308    0.5000     -58.2280  0.9503 
   00309    0.2500     -59.6469  0.9656 
   00310    0.3750     -58.7301  0.9529 
   00311    0.3750     -58.8749  0.9564 
   00312    0.3125     -57.9769  0.9535 
   00313    0.0625     -58.0007  0.9433 
   00314    0.5625     -54.9917  0.9247 
   00315    0.7500     -53.0596  0.8889 
   00316    0.5000     -53.0772  0.9015 
   00317    0.5000     -52.8624  0.8810 
   00318    0.4375     -57.3685  0.9186 
   00319    0.5625     -56.7381  0.9262 
   00320    0.5000     -55.3035  0.9117 
   00321    0.4375     -56.0897  0.9124 
   00322    0.3750     -55.3043  0.8930 
   00323    0.5625     -57.3494  0.9134 
   00324    0.3750     -55.6249  0.8938 
   00325    0.5000     -52.6299  0.8774 
   00326    0.7500     -53.8578  0.8971 
   00327    0.2500     -55.1535  0.9155 
   00328    0.5625     -53.3350  0.9064 
   00329    0.3750     -53.5458  0.9135 
   00330    0.6875     -55.6145  0.9361 
   00331    0.3750     -56.7834  0.9392 
   00332    0.5000     -58.4426  0.9484 
   00333    0.3750     -55.2454  0.9189 
   00334    0.3125     -59.7035  0.9518 
   00335    0.1875     -61.4128  0.9716 
   00336    0.4375     -61.7455  0.9779 
   00337    0.3750     -61.7886  0.9802 
   00338    0.3750     -59.7062  0.9526 
   00339    0.4375     -59.4335  0.9488 
   00340    0.5000     -54.6786  0.9193 
   00341    0.3125     -53.3616  0.9119 
   00342    0.5625     -54.6516  0.8956 
   00343    0.5000     -54.8374  0.8959 
   00344    0.5625     -56.4876  0.9259 
   00345    0.3750     -57.2064  0.9453 
   00346    0.4375     -52.6962  0.9144 
   00347    0.4375     -51.7896  0.9209 
   00348    0.2500     -43.9547  0.8782 
   00349    0.3750     -52.9252  0.9132 
   00350    0.0625     -53.3977  0.9131 
   00351    0.3750     -58.0811  0.9449 
   00352    0.3125     -56.8771  0.9075 
   00353    0.3750     -56.4774  0.9270 
   00354    0.5000     -55.2365  0.9221 
   00355    0.3750     -52.1472  0.8653 
   00356    0.4375     -54.5218  0.8933 
   00357    0.1875     -55.0118  0.8997 
   00358    0.2500     -56.7593  0.9301 
   00359    0.3750     -57.7981  0.9444 
   00360    0.3125     -56.8140  0.9461 
   00361    0.5000     -57.8886  0.9334 
   00362    0.4375     -56.6048  0.9294 
   00363    0.2500     -58.3690  0.9398 
   00364    0.5000     -57.4526  0.9336 
   00365    0.5625     -57.3105  0.9303 
   00366    0.5625     -56.4658  0.9365 
   00367    0.4375     -51.5865  0.8689 
   00368    0.5625     -56.8206  0.9405 
   00369    0.2500     -56.8181  0.9316 
   00370    0.3125     -57.8144  0.9410 
   00371    0.3750     -58.1777  0.9487 
   00372    0.3125     -59.8632  0.9615 
   00373    0.4375     -60.5891  0.9714 
   00374    0.1875     -61.5856  0.9785 
   00375    0.2500     -62.1725  0.9836 
   00376    0.3125     -62.2815  0.9824 
   00377    0.2500     -61.8354  0.9767 
   00378    0.3125     -61.1527  0.9701 
   00379    0.3125     -59.3075  0.9625 
   00380    0.4375     -58.8454  0.9495 
   00381    0.4375     -57.4669  0.9319 
   00382    0.5000     -54.9678  0.9017 
   00383    0.4375     -56.3949  0.9193 
   00384    0.5000     -56.4732  0.9086 
   00385    0.5000     -58.0671  0.9210 
   00386    0.4375     -56.2874  0.9296 
   00387    0.1875     -57.4984  0.9326 
   00388    0.3125     -56.3640  0.9334 
   00389    0.4375     -58.1618  0.9442 
   00390    0.3750     -54.8759  0.9255 
   00391    0.4375     -55.3195  0.9298 
   00392    0.5000     -53.8493  0.9169 
   00393    0.3125     -52.4022  0.9128 
   00394    0.3125     -53.8716  0.9137 
   00395    0.3125     -56.1647  0.9253 
   00396    0.4375     -56.9611  0.9329 
   00397    0.3125     -57.9166  0.9433 
   00398    0.4375     -58.6403  0.9481 
   00399    0.3125     -57.3426  0.9364 
   00400    0.3125     -57.7992  0.9450 
   00401    0.3125     -57.2128  0.9350 
   00402    0.4375     -56.2491  0.9282 
   00403    0.1250     -55.9201  0.9258 
   00404    0.4375     -52.8065  0.9060 
   00405    0.5625     -54.7147  0.9260 
   00406    0.2500     -54.0597  0.9286 
   00407    0.3750     -54.2232  0.9313 
   00408    0.4375     -56.7285  0.9290 
   00409    0.3750     -56.9932  0.9284 
   00410    0.5000     -53.4345  0.8822 
   00411    0.3750     -54.1229  0.8921 
   00412    0.3750     -54.3143  0.9009 
   00413    0.5625     -52.2964  0.8708 
   00414    0.7500     -52.1601  0.9010 
   00415    0.2500     -53.1296  0.8989 
   00416    0.3125     -54.1044  0.8946 
   00417    0.3125     -53.6496  0.9081 
   00418    0.5625     -50.6154  0.8722 
   00419    0.5625     -49.1397  0.8716 
   00420    0.3125     -49.7542  0.8725 
   00421    0.5000     -53.9354  0.9160 
   00422    0.4375     -54.8350  0.9165 
   00423    0.4375     -53.7904  0.9194 
   00424    0.3125     -54.6822  0.9121 
   00425    0.4375     -52.2583  0.8903 
   00426    0.3750     -53.6057  0.9052 
   00427    0.3750     -54.4068  0.9195 
   00428    0.6250     -57.8392  0.9504 
   00429    0.3750     -58.1940  0.9521 
   00430    0.3750     -55.3695  0.9372 
   00431    0.3125     -58.0189  0.9559 
   00432    0.3125     -58.6468  0.9622 
   00433    0.3750     -57.1155  0.9480 
   00434    0.3750     -56.5124  0.9516 
   00435    0.4375     -57.3459  0.9337 
   00436    0.5000     -52.6456  0.9123 
   00437    0.3750     -52.8266  0.8885 
   00438    0.5625     -52.7653  0.8641 
   00439    0.5625     -52.6142  0.8679 
   00440    0.3125     -55.6287  0.8983 
   00441    0.1875     -55.6302  0.9066 
   00442    0.6250     -53.1837  0.8878 
   00443    0.1875     -54.5542  0.8983 
   00444    0.5625     -55.0966  0.8935 
   00445    0.3750     -56.8105  0.9317 
   00446    0.2500     -55.8868  0.9255 
   00447    0.4375     -57.6003  0.9342 
   00448    0.3750     -58.8018  0.9601 
   00449    0.5625     -59.9637  0.9714 
   00450    0.4375     -62.7357  0.9891 
   00451    0.3750     -62.2636  0.9848 
   00452    0.3750     -60.0034  0.9618 
   00453    0.1250     -57.2780  0.9343 
   00454    0.1875     -56.1787  0.9250 
   00455    0.6250     -57.6532  0.9410 
   00456    0.5625     -57.7622  0.9462 
   00457    0.1875     -56.8207  0.9377 
   00458    0.6875     -61.2260  0.9732 
   00459    0.5000     -61.0969  0.9704 
   00460    0.1875     -56.9991  0.9436 
   00461    0.4375     -58.3065  0.9499 
   00462    0.3750     -57.7943  0.9482 
   00463    0.3125     -56.7533  0.9369 
   00464    0.5000     -60.1020  0.9650 
   00465    0.2500     -60.1567  0.9662 
   00466    0.5625     -60.1668  0.9620 
   00467    0.3750     -59.0203  0.9518 
   00468    0.3750     -56.1750  0.9278 
   00469    0.5625     -56.5965  0.9389 
   00470    0.4375     -59.7169  0.9668 
   00471    0.4375     -59.5311  0.9647 
   00472    0.3750     -57.3836  0.9464 
   00473    0.2500     -58.1551  0.9436 
   00474    0.4375     -58.7858  0.9502 
   00475    0.3750     -57.4808  0.9390 
   00476    0.3750     -56.4474  0.9363 
   00477    0.4375     -57.8290  0.9412 
   00478    0.3750     -57.9337  0.9394 
   00479    0.3750     -56.9296  0.9328 
   00480    0.2500     -57.1641  0.9385 
   00481    0.3750     -57.3836  0.9505 
   00482    0.4375     -57.5969  0.9467 
   00483    0.3125     -54.5106  0.9320 
   00484    0.4375     -53.7361  0.9334 
   00485    0.4375     -55.1088  0.9109 
   00486    0.2500     -56.0028  0.9186 
   00487    0.4375     -54.9357  0.9139 
   00488    0.4375     -53.1650  0.8749 
   00489    0.3750     -54.2526  0.9110 
   00490    0.5000     -53.4995  0.9175 
   00491    0.5000     -53.9328  0.9030 
   00492    0.2500     -57.0383  0.9466 
   00493    0.5625     -55.6434  0.9232 
   00494    0.5625     -56.5631  0.9462 
   00495    0.5000     -57.2151  0.9516 
   00496    0.2500     -56.0561  0.9460 
   00497    0.3125     -52.8754  0.8819 
   00498    0.3125     -49.1179  0.8472 
   00499    0.5625     -48.8476  0.8442 
   00500    0.2500     -47.9090  0.8254 
