#=====================================================
# File created:        Thu-23-Oct-2025-at-12-14-26PM
# Size of lattice:     2x2
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        0.015301
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00184    0.5000     -14.8182  0.9752 
   00185    0.2500     -15.5110  0.9880 
   00186    0.7500     -13.1672  0.9121 
   00187    1.0000     -14.7323  0.9619 
   00188    0.2500     -15.6697  0.9910 
   00189    0.0000     -15.6697  0.9910 
   00190    0.2500     -15.3177  0.9870 
   00191    0.2500     -14.8080  0.9671 
   00192    0.2500     -14.8843  0.9686 
   00193    0.0000     -14.8843  0.9686 
   00194    0.7500     -13.6549  0.9270 
   00195    0.2500     -12.5974  0.8961 
   00196    0.2500      -9.5529  0.7727 
   00197    0.2500     -11.7244  0.8543 
   00198    0.5000     -11.7213  0.8541 
   00199    0.5000     -15.3428  0.9850 
   00200    0.2500     -14.6474  0.9664 
   00201    0.7500     -15.0778  0.9707 
   00202    0.2500     -15.3708  0.9809 
   00203    0.5000     -15.6483  0.9890 
   00204    0.0000     -15.6483  0.9890 
   00205    0.5000     -15.1309  0.9749 
   00206    0.0000     -15.1309  0.9749 
   00207    0.5000     -14.8443  0.9674 
   00208    0.2500     -14.6881  0.9597 
   00209    0.5000     -15.4316  0.9824 
   00210    0.5000     -14.5654  0.9671 
   00211    0.2500     -14.6805  0.9696 
   00212    0.5000     -13.1750  0.9154 
   00213    0.2500     -12.9579  0.9130 
   00214    0.7500     -13.8226  0.9507 
   00215    0.5000     -12.2209  0.9335 
   00216    0.5000     -15.2236  0.9825 
   00217    0.5000     -15.1993  0.9747 
   00218    0.2500     -14.6779  0.9717 
   00219    0.2500     -14.9211  0.9693 
   00220    0.2500     -14.5525  0.9539 
   00221    0.2500     -14.5156  0.9696 
   00222    0.5000     -14.2502  0.9452 
   00223    0.7500     -14.1657  0.9541 
   00224    0.5000     -13.9683  0.9382 
   00225    0.2500     -14.1450  0.9448 
   00226    0.2500     -14.4434  0.9656 
   00227    0.5000     -13.7115  0.9426 
   00228    0.0000     -13.7115  0.9426 
   00229    0.2500     -13.5992  0.9406 
   00230    0.7500     -13.0446  0.9175 
   00231    0.5000     -12.9994  0.9353 
   00232    0.7500     -14.7376  0.9692 
   00233    0.5000     -15.3591  0.9822 
   00234    0.2500     -14.9448  0.9761 
   00235    0.5000     -15.0688  0.9711 
   00236    0.7500     -15.6385  0.9887 
   00237    0.5000     -15.5485  0.9861 
   00238    0.2500     -14.9416  0.9679 
   00239    0.2500     -15.0049  0.9766 
   00240    0.5000     -15.3543  0.9840 
   00241    0.0000     -15.3543  0.9840 
   00242    0.5000     -14.4999  0.9544 
   00243    0.5000     -14.0853  0.9423 
   00244    0.7500     -13.6020  0.9229 
   00245    0.2500     -13.6966  0.9279 
   00246    0.2500     -13.4774  0.9520 
   00247    0.5000     -13.4236  0.9506 
   00248    0.2500     -12.8258  0.9013 
   00249    0.5000     -12.8592  0.9025 
   00250    0.2500      -9.2602  0.7821 
   00251    0.7500     -14.5635  0.9557 
   00252    0.7500     -14.3042  0.9466 
   00253    0.2500     -14.3590  0.9485 
   00254    0.5000     -13.8780  0.9336 
   00255    0.5000     -13.8402  0.9599 
   00256    0.7500     -15.7128  0.9910 
   00257    0.0000     -15.7128  0.9910 
   00258    0.5000     -15.1133  0.9721 
   00259    0.5000     -15.4724  0.9835 
   00260    0.2500     -15.5093  0.9895 
   00261    0.5000     -15.5162  0.9893 
   00262    0.5000     -15.4902  0.9891 
   00263    0.7500     -14.7642  0.9745 
   00264    0.5000     -15.5720  0.9871 
   00265    0.2500     -15.4941  0.9910 
   00266    0.7500     -15.0650  0.9738 
   00267    0.5000     -15.7767  0.9931 
   00268    0.2500     -13.5762  0.9467 
   00269    0.7500     -11.1048  0.8380 
   00270    0.5000     -10.5819  0.8360 
   00271    0.7500     -15.3336  0.9828 
   00272    0.5000     -15.8465  0.9962 
   00273    0.7500      -8.5556  0.8088 
   00274    0.0000      -8.5556  0.8088 
   00275    0.2500      -6.1234  0.7722 
   00276    0.2500     -14.4009  0.9727 
   00277    0.7500     -15.5852  0.9901 
   00278    0.5000     -15.3277  0.9826 
   00279    0.5000     -15.2042  0.9803 
   00280    0.5000     -15.1919  0.9801 
   00281    0.2500     -13.9673  0.9498 
   00282    0.2500     -12.8783  0.9217 
   00283    0.2500     -13.1706  0.9293 
   00284    0.0000     -13.1706  0.9293 
   00285    0.7500     -14.1606  0.9413 
   00286    0.7500     -15.1536  0.9838 
   00287    0.2500     -15.8898  0.9981 
   00288    0.7500     -15.0393  0.9840 
   00289    0.5000     -14.8817  0.9668 
   00290    0.5000     -15.0825  0.9716 
   00291    1.0000     -14.2477  0.9503 
   00292    0.5000     -15.2035  0.9751 
   00293    0.5000     -14.8448  0.9654 
   00294    0.7500     -12.1451  0.9304 
   00295    0.5000     -14.3559  0.9487 
   00296    0.5000     -13.1817  0.9513 
   00297    0.5000     -14.4861  0.9543 
   00298    0.2500     -14.8026  0.9710 
   00299    0.2500     -15.2633  0.9782 
   00300    0.0000     -15.2633  0.9782 
   00301    0.7500     -15.5013  0.9916 
   00302    0.2500     -15.5935  0.9921 
   00303    0.5000     -15.7125  0.9926 
   00304    0.0000     -15.7125  0.9926 
   00305    0.5000     -15.8987  0.9971 
   00306    0.5000     -14.9098  0.9765 
   00307    0.0000     -14.9098  0.9765 
   00308    0.0000     -14.9098  0.9765 
   00309    0.5000     -14.7676  0.9657 
   00310    0.2500     -14.6667  0.9663 
   00311    0.7500     -13.2318  0.9350 
   00312    0.5000     -14.2110  0.9421 
   00313    0.7500     -13.6092  0.9216 
   00314    0.2500     -13.9263  0.9321 
   00315    0.5000     -13.9944  0.9506 
   00316    0.2500     -15.9578  0.9989 
   00317    0.0000     -15.9578  0.9989 
   00318    0.0000     -15.9578  0.9989 
   00319    0.2500     -15.9375  0.9981 
   00320    0.2500     -15.8181  0.9959 
   00321    0.2500     -15.1348  0.9743 
