#=====================================================
# File created:        Thu-23-Oct-2025-at-12-15-06PM
# Size of lattice:     27x27
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        1.546103
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00046    0.4403   -2326.0447  0.4157 
   00047    0.4129   -2332.8133  0.4117 
   00048    0.4198   -2324.4902  0.4071 
   00049    0.4513   -2346.5600  0.4093 
   00050    0.4088   -2336.6380  0.4152 
   00051    0.4513   -2346.0207  0.4306 
   00052    0.4211   -2337.6520  0.4318 
   00053    0.4417   -2355.8579  0.4279 
   00054    0.4307   -2353.5210  0.4216 
   00055    0.4184   -2371.7607  0.4189 
   00056    0.4170   -2330.2602  0.4228 
   00057    0.4444   -2331.9925  0.4136 
   00058    0.4444   -2334.1705  0.4149 
   00059    0.4403   -2347.0403  0.4096 
   00060    0.3992   -2345.8008  0.4211 
   00061    0.4472   -2351.1737  0.4262 
   00062    0.4335   -2357.1211  0.4275 
   00063    0.4156   -2357.0813  0.4208 
   00064    0.4499   -2332.2707  0.4295 
   00065    0.4678   -2342.2359  0.4262 
   00066    0.4431   -2351.7405  0.4308 
   00067    0.4239   -2367.6271  0.4302 
   00068    0.4225   -2386.3259  0.4306 
   00069    0.4540   -2420.7835  0.4431 
   00070    0.4252   -2411.3409  0.4462 
   00071    0.4376   -2420.2386  0.4486 
   00072    0.4472   -2422.1661  0.4383 
   00073    0.4060   -2388.1656  0.4319 
   00074    0.4321   -2392.1649  0.4367 
   00075    0.4129   -2410.5208  0.4387 
   00076    0.3937   -2411.6340  0.4368 
   00077    0.4225   -2405.6301  0.4296 
   00078    0.4376   -2427.1420  0.4380 
   00079    0.4431   -2404.5720  0.4455 
   00080    0.4321   -2396.2000  0.4545 
   00081    0.4047   -2405.7645  0.4655 
   00082    0.4060   -2418.0100  0.4624 
   00083    0.3882   -2423.3491  0.4644 
   00084    0.4348   -2411.1328  0.4787 
   00085    0.4156   -2401.9233  0.4896 
   00086    0.4170   -2386.2053  0.4912 
   00087    0.4321   -2383.2985  0.4845 
   00088    0.4252   -2406.2007  0.4897 
   00089    0.4170   -2400.6351  0.4971 
   00090    0.4198   -2393.2017  0.4950 
   00091    0.3978   -2382.8244  0.4961 
   00092    0.4266   -2411.4699  0.5033 
   00093    0.4047   -2400.6034  0.5008 
   00094    0.4170   -2426.0448  0.5077 
   00095    0.4362   -2413.1717  0.5229 
   00096    0.4280   -2421.6048  0.5289 
   00097    0.4088   -2389.2950  0.5360 
   00098    0.4005   -2421.7003  0.5420 
   00099    0.4376   -2418.2242  0.5356 
   00100    0.4198   -2406.1485  0.5466 
   00101    0.4005   -2398.0723  0.5367 
   00102    0.4143   -2405.8744  0.5385 
   00103    0.4005   -2414.9648  0.5446 
   00104    0.4280   -2415.7616  0.5460 
   00105    0.4239   -2398.5097  0.5331 
   00106    0.4074   -2418.2617  0.5208 
   00107    0.4294   -2404.7812  0.5226 
   00108    0.4527   -2433.9565  0.5296 
   00109    0.4321   -2431.3615  0.5247 
   00110    0.4143   -2418.7929  0.5264 
   00111    0.4239   -2397.3140  0.5394 
   00112    0.4019   -2407.6420  0.5367 
   00113    0.4252   -2415.8438  0.5382 
   00114    0.4266   -2429.5473  0.5330 
   00115    0.4280   -2422.5381  0.5375 
   00116    0.4417   -2392.3407  0.5352 
   00117    0.4280   -2395.5127  0.5312 
   00118    0.4554   -2399.0101  0.5171 
   00119    0.4444   -2415.6007  0.5178 
   00120    0.4321   -2425.0251  0.5232 
   00121    0.4074   -2434.4409  0.5233 
   00122    0.4266   -2407.3546  0.5127 
   00123    0.4198   -2434.8825  0.5072 
   00124    0.4266   -2452.8284  0.5224 
   00125    0.4335   -2432.5487  0.5267 
   00126    0.3964   -2447.4032  0.5268 
   00127    0.4348   -2429.9022  0.5179 
   00128    0.4403   -2413.2600  0.5139 
   00129    0.4129   -2443.3249  0.5113 
   00130    0.4458   -2430.1582  0.5037 
   00131    0.4033   -2448.2932  0.4903 
   00132    0.4335   -2415.7451  0.5014 
   00133    0.4102   -2426.7901  0.5084 
   00134    0.4019   -2438.7031  0.5150 
   00135    0.4060   -2421.5228  0.5026 
   00136    0.4211   -2437.9095  0.5140 
   00137    0.4170   -2454.5091  0.5131 
   00138    0.4390   -2439.8119  0.5189 
   00139    0.4060   -2451.2488  0.5270 
   00140    0.4170   -2464.0271  0.5331 
   00141    0.4088   -2441.9548  0.5306 
   00142    0.4115   -2458.8686  0.5244 
   00143    0.3992   -2443.6369  0.5252 
   00144    0.4486   -2450.8924  0.5255 
   00145    0.3882   -2450.7150  0.5241 
   00146    0.3951   -2428.2144  0.5215 
   00147    0.4019   -2434.4172  0.5296 
   00148    0.3786   -2457.3941  0.5356 
   00149    0.4074   -2458.1493  0.5282 
   00150    0.4005   -2459.1204  0.5209 
   00151    0.3896   -2456.5030  0.5270 
   00152    0.4239   -2453.1263  0.5306 
   00153    0.4239   -2457.6011  0.5310 
   00154    0.4362   -2441.7217  0.5327 
   00155    0.4005   -2455.5650  0.5364 
   00156    0.3882   -2446.1043  0.5423 
   00157    0.4019   -2441.7215  0.5278 
   00158    0.4047   -2439.1254  0.5322 
   00159    0.4115   -2431.8658  0.5412 
   00160    0.4102   -2430.0269  0.5435 
   00161    0.4280   -2441.1160  0.5402 
   00162    0.3978   -2425.8295  0.5404 
   00163    0.4129   -2433.3241  0.5433 
   00164    0.4088   -2442.5392  0.5413 
   00165    0.4239   -2427.7200  0.5302 
   00166    0.3992   -2424.4459  0.5280 
   00167    0.4335   -2439.6308  0.5322 
   00168    0.4348   -2452.9694  0.5431 
   00169    0.4143   -2467.7700  0.5544 
   00170    0.4252   -2486.8345  0.5540 
   00171    0.4074   -2462.1338  0.5465 
   00172    0.4102   -2488.2981  0.5366 
   00173    0.4102   -2473.9237  0.5312 
   00174    0.3909   -2474.0376  0.5291 
   00175    0.3951   -2478.8431  0.5304 
   00176    0.4088   -2461.4953  0.5366 
   00177    0.4486   -2471.6399  0.5523 
   00178    0.3992   -2449.4688  0.5448 
   00179    0.4431   -2435.8011  0.5420 
   00180    0.4280   -2453.2142  0.5456 
   00181    0.3992   -2455.9093  0.5499 
   00182    0.4170   -2459.9598  0.5591 
   00183    0.4060   -2458.8841  0.5575 
   00184    0.3800   -2478.5666  0.5543 
   00185    0.4019   -2489.5809  0.5591 
   00186    0.4239   -2468.0229  0.5676 
   00187    0.4225   -2462.2853  0.5565 
   00188    0.4074   -2466.4642  0.5670 
   00189    0.4335   -2453.7417  0.5753 
   00190    0.4211   -2477.4761  0.5889 
   00191    0.4280   -2459.5097  0.5856 
   00192    0.4047   -2487.1562  0.5782 
   00193    0.4225   -2459.8296  0.5769 
   00194    0.4307   -2446.7741  0.5723 
   00195    0.4129   -2456.5569  0.5641 
   00196    0.4033   -2466.5038  0.5606 
   00197    0.4115   -2470.7013  0.5600 
   00198    0.4252   -2462.3999  0.5576 
   00199    0.4129   -2459.1060  0.5637 
   00200    0.4074   -2462.7579  0.5612 
   00201    0.4019   -2469.2076  0.5673 
   00202    0.3964   -2466.2595  0.5679 
   00203    0.3992   -2453.1647  0.5668 
   00204    0.4184   -2424.1967  0.5616 
   00205    0.4019   -2416.1981  0.5544 
   00206    0.4403   -2406.3857  0.5634 
   00207    0.4362   -2413.8277  0.5594 
   00208    0.4348   -2432.4447  0.5653 
   00209    0.4060   -2444.3308  0.5606 
   00210    0.4335   -2444.6837  0.5681 
   00211    0.4595   -2446.8053  0.5779 
   00212    0.4047   -2459.4811  0.5793 
   00213    0.4143   -2446.5487  0.5857 
   00214    0.4102   -2429.2449  0.5814 
   00215    0.3855   -2427.5733  0.5880 
   00216    0.3992   -2431.3509  0.5897 
   00217    0.4129   -2408.1903  0.5823 
   00218    0.4102   -2416.1255  0.5892 
   00219    0.4184   -2412.5078  0.5811 
   00220    0.4225   -2427.6213  0.5850 
   00221    0.3937   -2431.9007  0.5844 
   00222    0.4362   -2454.4242  0.5894 
   00223    0.4335   -2447.6017  0.5933 
   00224    0.4129   -2445.4885  0.5957 
   00225    0.4636   -2467.9534  0.5999 
   00226    0.4088   -2475.2979  0.6055 
   00227    0.4115   -2452.2909  0.6026 
   00228    0.4143   -2465.3142  0.6139 
   00229    0.4266   -2443.4996  0.6083 
   00230    0.4170   -2454.0721  0.6073 
   00231    0.4170   -2449.5377  0.5916 
   00232    0.4047   -2457.3603  0.5994 
   00233    0.4156   -2456.4028  0.6043 
   00234    0.4417   -2438.1778  0.6213 
   00235    0.3772   -2441.1250  0.6280 
   00236    0.4609   -2455.7842  0.6183 
   00237    0.4486   -2457.6013  0.6232 
   00238    0.4033   -2467.2564  0.6239 
   00239    0.4060   -2479.5443  0.6214 
   00240    0.4348   -2477.9800  0.6413 
   00241    0.3909   -2468.0884  0.6494 
   00242    0.4376   -2464.2403  0.6460 
   00243    0.3896   -2459.6862  0.6431 
   00244    0.4294   -2465.3622  0.6550 
   00245    0.4088   -2480.7627  0.6675 
   00246    0.3992   -2470.3368  0.6674 
   00247    0.4239   -2493.2432  0.6612 
   00248    0.4321   -2472.9014  0.6602 
   00249    0.4321   -2457.7590  0.6651 
   00250    0.3951   -2445.4454  0.6621 
   00251    0.4143   -2473.0031  0.6701 
   00252    0.3992   -2468.3747  0.6542 
   00253    0.4033   -2448.4807  0.6398 
   00254    0.4060   -2456.9964  0.6432 
   00255    0.4431   -2450.9386  0.6302 
   00256    0.3951   -2437.2075  0.6288 
   00257    0.4307   -2479.1415  0.6452 
   00258    0.4102   -2442.9776  0.6425 
   00259    0.4047   -2439.6374  0.6462 
   00260    0.3882   -2465.3824  0.6541 
   00261    0.4266   -2486.8745  0.6664 
   00262    0.4156   -2486.2889  0.6681 
   00263    0.4156   -2472.4601  0.6636 
   00264    0.4019   -2489.8775  0.6695 
   00265    0.4417   -2466.3399  0.6620 
   00266    0.3813   -2478.6171  0.6662 
   00267    0.4198   -2481.8783  0.6597 
   00268    0.3951   -2466.7522  0.6560 
   00269    0.4102   -2463.2531  0.6444 
   00270    0.3745   -2450.7835  0.6349 
   00271    0.4129   -2462.5348  0.6377 
   00272    0.4143   -2452.3601  0.6401 
   00273    0.4115   -2437.3466  0.6452 
   00274    0.4211   -2454.7905  0.6523 
   00275    0.4225   -2472.7696  0.6365 
   00276    0.3992   -2488.3386  0.6446 
   00277    0.4019   -2481.3055  0.6343 
   00278    0.4362   -2484.2634  0.6493 
   00279    0.4294   -2462.2665  0.6533 
   00280    0.3896   -2484.3923  0.6587 
   00281    0.3951   -2473.4052  0.6591 
   00282    0.4307   -2481.0853  0.6569 
   00283    0.4156   -2489.8212  0.6699 
   00284    0.3923   -2489.7699  0.6735 
   00285    0.4019   -2481.3106  0.6640 
   00286    0.4211   -2477.2664  0.6582 
   00287    0.4033   -2462.2513  0.6498 
   00288    0.4060   -2466.4743  0.6430 
   00289    0.3964   -2440.2963  0.6429 
   00290    0.4060   -2445.1779  0.6434 
   00291    0.4088   -2464.0749  0.6480 
   00292    0.4005   -2465.5602  0.6578 
   00293    0.4143   -2466.4532  0.6706 
   00294    0.3841   -2481.7425  0.6561 
   00295    0.4074   -2476.9064  0.6432 
   00296    0.3923   -2476.9924  0.6495 
   00297    0.3978   -2463.9015  0.6485 
   00298    0.4198   -2468.8943  0.6491 
   00299    0.4047   -2432.8291  0.6456 
   00300    0.3896   -2446.8513  0.6510 
   00301    0.4321   -2447.0072  0.6617 
   00302    0.4060   -2464.7418  0.6574 
   00303    0.4143   -2446.2185  0.6599 
   00304    0.4170   -2447.7786  0.6609 
   00305    0.4225   -2482.0059  0.6585 
   00306    0.4102   -2497.8960  0.6671 
   00307    0.3772   -2500.6603  0.6608 
   00308    0.3786   -2510.6870  0.6720 
   00309    0.4348   -2483.3708  0.6641 
   00310    0.4239   -2491.8218  0.6749 
   00311    0.4184   -2480.9395  0.6630 
   00312    0.4184   -2468.2666  0.6623 
   00313    0.3978   -2482.4515  0.6661 
   00314    0.4102   -2506.2859  0.6746 
   00315    0.4033   -2512.9226  0.6592 
   00316    0.3937   -2488.9418  0.6542 
   00317    0.3841   -2490.4942  0.6586 
   00318    0.4170   -2485.1436  0.6562 
   00319    0.4088   -2468.5918  0.6531 
   00320    0.4266   -2453.3798  0.6536 
   00321    0.4143   -2447.5868  0.6484 
   00322    0.4431   -2443.5568  0.6537 
   00323    0.4047   -2454.2904  0.6514 
   00324    0.4005   -2461.2062  0.6628 
   00325    0.4102   -2478.5893  0.6542 
   00326    0.4335   -2454.0286  0.6468 
   00327    0.4280   -2441.0023  0.6423 
   00328    0.4321   -2444.3758  0.6424 
   00329    0.4184   -2445.5176  0.6402 
   00330    0.4252   -2456.0312  0.6339 
   00331    0.4225   -2472.8104  0.6334 
   00332    0.4376   -2459.6366  0.6311 
   00333    0.4198   -2443.8713  0.6412 
   00334    0.3923   -2426.4540  0.6474 
   00335    0.4156   -2425.9260  0.6409 
   00336    0.4156   -2452.3496  0.6442 
   00337    0.4005   -2454.8538  0.6466 
   00338    0.4252   -2454.8898  0.6460 
   00339    0.4211   -2442.6735  0.6410 
   00340    0.4403   -2426.6318  0.6358 
   00341    0.4678   -2435.9130  0.6393 
   00342    0.3937   -2436.7594  0.6313 
   00343    0.4376   -2424.4298  0.6389 
   00344    0.4266   -2442.8211  0.6296 
   00345    0.4102   -2459.2353  0.6269 
   00346    0.4335   -2467.7909  0.6288 
   00347    0.4074   -2484.5851  0.6407 
   00348    0.4102   -2472.9469  0.6356 
   00349    0.4294   -2453.7589  0.6272 
   00350    0.4252   -2438.4943  0.6257 
   00351    0.4102   -2445.5065  0.6362 
   00352    0.3868   -2458.4391  0.6293 
   00353    0.4472   -2453.0899  0.6263 
   00354    0.4280   -2447.5226  0.6337 
   00355    0.4211   -2472.4882  0.6277 
   00356    0.3759   -2457.7839  0.6230 
   00357    0.4376   -2449.0016  0.6396 
   00358    0.4115   -2468.3792  0.6434 
   00359    0.4198   -2476.2823  0.6551 
   00360    0.4115   -2475.9373  0.6490 
   00361    0.4252   -2466.3315  0.6502 
   00362    0.3964   -2446.7417  0.6412 
   00363    0.3909   -2440.7371  0.6405 
   00364    0.4444   -2440.9166  0.6369 
   00365    0.4458   -2453.3609  0.6384 
   00366    0.4019   -2468.0604  0.6360 
   00367    0.4239   -2479.1914  0.6338 
   00368    0.4239   -2470.5813  0.6401 
   00369    0.4321   -2454.4868  0.6378 
   00370    0.4417   -2446.7836  0.6354 
   00371    0.3992   -2455.2429  0.6416 
   00372    0.3813   -2464.3233  0.6488 
   00373    0.3978   -2479.8370  0.6451 
   00374    0.4019   -2496.7733  0.6440 
   00375    0.3923   -2469.6584  0.6378 
   00376    0.4239   -2460.3583  0.6403 
   00377    0.4102   -2460.9527  0.6400 
   00378    0.3964   -2451.6209  0.6403 
   00379    0.4348   -2462.4501  0.6411 
   00380    0.4060   -2452.5659  0.6295 
   00381    0.4444   -2466.8342  0.6200 
   00382    0.3978   -2478.4885  0.6176 
   00383    0.4225   -2468.4911  0.6154 
   00384    0.4102   -2463.4481  0.6128 
   00385    0.3704   -2466.9380  0.6197 
   00386    0.4321   -2456.2964  0.6092 
   00387    0.4239   -2462.8179  0.6144 
   00388    0.3745   -2459.3400  0.6174 
   00389    0.4129   -2465.1103  0.6261 
   00390    0.3855   -2467.4154  0.6238 
   00391    0.4156   -2474.2195  0.6307 
   00392    0.4280   -2461.7483  0.6279 
   00393    0.3964   -2462.5719  0.6295 
   00394    0.4143   -2466.3099  0.6420 
   00395    0.3964   -2465.3968  0.6429 
   00396    0.4184   -2460.8401  0.6529 
   00397    0.4431   -2489.6503  0.6558 
   00398    0.4019   -2500.2312  0.6525 
   00399    0.4019   -2488.5191  0.6463 
   00400    0.3951   -2499.1677  0.6502 
   00401    0.4198   -2472.1062  0.6447 
   00402    0.3759   -2449.6675  0.6422 
   00403    0.4019   -2456.9747  0.6397 
   00404    0.4143   -2475.9874  0.6519 
   00405    0.4156   -2474.7882  0.6402 
   00406    0.4376   -2493.3839  0.6445 
   00407    0.4115   -2510.9366  0.6409 
   00408    0.4239   -2505.3801  0.6391 
   00409    0.4156   -2497.8496  0.6441 
   00410    0.4143   -2472.5103  0.6450 
   00411    0.4060   -2482.6491  0.6563 
   00412    0.3882   -2499.6142  0.6580 
   00413    0.3937   -2512.9820  0.6604 
   00414    0.3951   -2522.9823  0.6617 
   00415    0.4225   -2524.3306  0.6484 
   00416    0.4239   -2491.5354  0.6337 
   00417    0.4184   -2508.0221  0.6257 
   00418    0.3964   -2516.7148  0.6301 
   00419    0.4143   -2494.8056  0.6383 
   00420    0.4252   -2507.5708  0.6331 
   00421    0.3882   -2520.3999  0.6411 
   00422    0.4143   -2512.0754  0.6359 
   00423    0.3868   -2518.1374  0.6418 
   00424    0.4431   -2525.1386  0.6500 
   00425    0.3964   -2510.9988  0.6529 
   00426    0.4033   -2480.2962  0.6564 
   00427    0.4033   -2481.4556  0.6687 
   00428    0.4376   -2483.6756  0.6608 
   00429    0.3800   -2493.5987  0.6677 
   00430    0.4129   -2467.6398  0.6548 
   00431    0.3786   -2479.2778  0.6579 
   00432    0.4184   -2491.9072  0.6589 
   00433    0.4047   -2490.5249  0.6608 
   00434    0.3800   -2482.9303  0.6577 
   00435    0.4198   -2496.4524  0.6687 
   00436    0.3827   -2487.9599  0.6603 
   00437    0.4184   -2490.4397  0.6777 
   00438    0.3951   -2488.8478  0.6675 
   00439    0.4252   -2475.3933  0.6742 
   00440    0.4005   -2499.4304  0.6744 
   00441    0.3964   -2493.4684  0.6717 
   00442    0.4019   -2499.7593  0.6766 
   00443    0.4088   -2519.5493  0.6764 
   00444    0.3868   -2504.5026  0.6721 
   00445    0.3978   -2487.8196  0.6781 
   00446    0.4115   -2494.4120  0.6791 
   00447    0.4115   -2515.7908  0.6863 
   00448    0.3923   -2506.8949  0.6929 
   00449    0.4019   -2515.1612  0.6967 
   00450    0.4280   -2509.1007  0.6978 
   00451    0.4074   -2488.2835  0.7035 
   00452    0.4239   -2490.5833  0.7064 
   00453    0.3772   -2486.7354  0.7043 
   00454    0.4170   -2496.3181  0.7079 
   00455    0.4307   -2496.5790  0.7127 
   00456    0.4211   -2481.6177  0.7120 
   00457    0.3909   -2486.5771  0.7145 
   00458    0.4033   -2461.0809  0.7079 
   00459    0.4266   -2462.6359  0.6913 
   00460    0.4321   -2479.8084  0.6897 
   00461    0.4431   -2471.4405  0.6881 
   00462    0.3745   -2482.2062  0.6819 
   00463    0.4225   -2475.8795  0.6787 
   00464    0.4074   -2469.5239  0.6812 
   00465    0.3896   -2494.6003  0.6795 
   00466    0.4554   -2480.3146  0.6821 
   00467    0.3951   -2469.8641  0.6794 
   00468    0.4074   -2466.7200  0.6905 
   00469    0.4417   -2476.4043  0.7004 
   00470    0.4184   -2489.4147  0.6991 
   00471    0.4184   -2479.0203  0.7088 
   00472    0.4170   -2474.6612  0.7049 
   00473    0.3717   -2481.0672  0.7102 
   00474    0.4307   -2485.3313  0.7107 
   00475    0.4102   -2481.0641  0.7090 
   00476    0.4074   -2482.8282  0.6966 
   00477    0.3868   -2477.2726  0.6904 
   00478    0.3827   -2482.3387  0.6806 
   00479    0.4033   -2475.9442  0.6824 
   00480    0.3896   -2465.2174  0.6726 
   00481    0.3909   -2459.6471  0.6668 
   00482    0.4335   -2453.9742  0.6669 
   00483    0.3896   -2454.1786  0.6676 
   00484    0.4417   -2464.0225  0.6667 
   00485    0.3923   -2457.4191  0.6664 
   00486    0.4074   -2424.5031  0.6664 
   00487    0.4088   -2435.8491  0.6726 
   00488    0.4417   -2450.5364  0.6809 
   00489    0.4198   -2458.8989  0.6838 
   00490    0.3745   -2469.6152  0.6886 
   00491    0.4444   -2458.1668  0.6859 
   00492    0.4348   -2473.2920  0.6835 
   00493    0.4362   -2463.3274  0.6831 
   00494    0.4047   -2480.5235  0.6950 
   00495    0.3800   -2488.2618  0.7078 
   00496    0.4294   -2479.1698  0.7106 
   00497    0.4280   -2457.9005  0.7068 
   00498    0.3951   -2476.2920  0.7010 
   00499    0.4294   -2457.8986  0.6992 
   00500    0.4280   -2447.2135  0.6893 
