#=====================================================
# File created:        Sat-18-Oct-2025-at-06-52-27PM
# Size of lattice:     52x52
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        7.186363
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00142    0.4275   -8977.2990  0.3057 
   00143    0.4179   -8953.9748  0.3030 
   00144    0.4357   -8920.3044  0.3026 
   00145    0.4453   -8895.9497  0.3038 
   00146    0.4153   -8939.5821  0.3018 
   00147    0.4131   -8912.9387  0.3070 
   00148    0.4279   -8913.0219  0.3112 
   00149    0.4434   -8970.8628  0.3140 
   00150    0.4164   -8966.3811  0.3119 
   00151    0.4246   -8954.0677  0.3059 
   00152    0.4164   -8921.9399  0.3049 
   00153    0.4227   -8888.0738  0.3027 
   00154    0.4209   -8914.1247  0.3048 
   00155    0.4149   -8943.4441  0.2966 
   00156    0.4120   -8974.0493  0.2966 
   00157    0.4275   -8969.1101  0.2936 
   00158    0.4275   -8927.5593  0.2934 
   00159    0.4190   -8896.2965  0.2950 
   00160    0.4271   -8928.2782  0.2975 
   00161    0.4209   -8968.2517  0.2981 
   00162    0.4268   -8949.3415  0.3007 
   00163    0.4253   -8942.9560  0.3027 
   00164    0.4453   -9004.3166  0.3005 
   00165    0.4090   -8978.4255  0.3031 
   00166    0.4216   -8983.9245  0.3067 
   00167    0.4264   -8944.4698  0.3041 
   00168    0.4290   -8964.7151  0.3088 
   00169    0.4286   -8997.0837  0.3134 
   00170    0.4127   -8956.1516  0.3193 
   00171    0.4075   -8923.5405  0.3159 
   00172    0.4127   -8925.8324  0.3118 
   00173    0.4279   -8964.8840  0.3095 
   00174    0.4024   -8955.9188  0.2976 
   00175    0.4001   -8967.3191  0.2967 
   00176    0.4271   -8967.9864  0.2975 
   00177    0.4242   -8987.3447  0.3033 
   00178    0.4268   -8996.5786  0.3034 
   00179    0.4127   -8985.1717  0.3009 
   00180    0.4227   -8989.4473  0.3047 
   00181    0.4094   -8993.1354  0.3009 
   00182    0.4157   -8986.1952  0.3020 
   00183    0.4194   -8978.3771  0.3014 
   00184    0.4290   -8975.5218  0.3099 
   00185    0.4149   -8982.2859  0.3098 
   00186    0.4194   -8942.3077  0.3122 
   00187    0.4157   -8988.3102  0.3108 
   00188    0.4190   -8944.5455  0.3153 
   00189    0.4264   -8994.9478  0.3123 
   00190    0.4179   -8941.0442  0.3171 
   00191    0.4194   -8965.7595  0.3213 
   00192    0.4142   -9021.3692  0.3252 
   00193    0.4205   -9017.4441  0.3279 
   00194    0.4127   -8999.9256  0.3238 
   00195    0.4205   -8975.5936  0.3238 
   00196    0.4275   -8938.6465  0.3245 
   00197    0.4172   -8905.5401  0.3253 
   00198    0.4168   -8922.9384  0.3310 
   00199    0.4175   -8920.2431  0.3353 
   00200    0.4279   -8970.3087  0.3222 
   00201    0.4090   -8950.1437  0.3192 
   00202    0.4197   -8966.7919  0.3246 
   00203    0.4164   -8961.7013  0.3217 
   00204    0.4201   -8979.6794  0.3194 
   00205    0.4135   -8955.0254  0.3234 
   00206    0.4368   -8956.6252  0.3242 
