#=====================================================
# File created:        Sat-18-Oct-2025-at-08-24-39PM
# Size of lattice:     72x72
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        25.321773
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00068    0.4132  -17073.9028  0.3959 
   00069    0.4178  -17022.9812  0.3915 
   00070    0.4309  -17006.1826  0.3909 
   00071    0.4306  -17061.9297  0.3880 
   00072    0.4252  -17016.8943  0.3860 
   00073    0.4275  -17017.8875  0.3882 
   00074    0.4223  -17056.4838  0.3900 
   00075    0.4172  -17118.3241  0.3914 
   00076    0.4377  -17152.0631  0.3956 
   00077    0.4113  -17122.8886  0.3958 
   00078    0.4101  -17155.4780  0.3985 
   00079    0.4234  -17157.2296  0.3962 
   00080    0.4080  -17164.7642  0.3973 
   00081    0.4199  -17080.3190  0.3977 
   00082    0.4294  -17016.8976  0.3984 
   00083    0.4240  -17177.8831  0.3951 
   00084    0.4147  -17198.1175  0.3954 
   00085    0.4088  -17225.8835  0.3920 
   00086    0.4209  -17136.0558  0.3861 
   00087    0.4134  -17136.8316  0.3884 
   00088    0.4198  -17174.9436  0.3868 
   00089    0.4250  -17113.4315  0.3872 
   00090    0.4180  -17139.8996  0.3873 
   00091    0.4167  -17117.9441  0.3915 
   00092    0.4306  -17180.6504  0.3898 
   00093    0.4282  -17207.8123  0.3990 
   00094    0.4153  -17206.4419  0.3975 
   00095    0.4211  -17196.8758  0.4004 
   00096    0.4269  -17157.0877  0.4001 
   00097    0.4323  -17135.2444  0.3992 
   00098    0.4203  -17215.1065  0.4034 
   00099    0.4128  -17211.4696  0.3991 
   00100    0.4257  -17184.2910  0.3965 
   00101    0.4242  -17100.9938  0.3963 
   00102    0.4161  -17108.6870  0.3929 
   00103    0.4196  -17144.6949  0.3953 
   00104    0.4284  -17145.7904  0.3964 
   00105    0.4140  -17197.1811  0.3961 
   00106    0.4232  -17235.6001  0.4004 
   00107    0.4275  -17243.8885  0.4025 
   00108    0.4120  -17303.7177  0.3950 
   00109    0.4273  -17240.9392  0.3979 
   00110    0.4282  -17199.6553  0.3938 
   00111    0.4192  -17213.8084  0.3941 
   00112    0.4128  -17139.2544  0.3890 
   00113    0.4394  -17196.5514  0.3923 
   00114    0.4244  -17221.5516  0.3920 
   00115    0.4159  -17262.1233  0.3921 
   00116    0.4151  -17262.8184  0.3924 
   00117    0.4199  -17279.3209  0.3965 
   00118    0.4132  -17285.9347  0.4016 
   00119    0.4213  -17267.7012  0.4044 
   00120    0.4165  -17276.7759  0.4021 
   00121    0.4134  -17277.1213  0.3991 
   00122    0.4174  -17331.9084  0.4006 
   00123    0.4211  -17350.7075  0.4056 
   00124    0.4263  -17364.3090  0.4084 
   00125    0.4145  -17327.8685  0.4108 
   00126    0.4203  -17285.7313  0.4065 
   00127    0.4105  -17249.9012  0.4105 
   00128    0.4277  -17314.9840  0.4159 
   00129    0.4253  -17390.8036  0.4143 
   00130    0.4226  -17324.1456  0.4146 
   00131    0.4280  -17339.2744  0.4166 
   00132    0.4192  -17302.2781  0.4105 
   00133    0.4188  -17347.9580  0.4076 
   00134    0.4215  -17370.2109  0.4056 
   00135    0.4101  -17327.8269  0.4068 
   00136    0.4049  -17316.0659  0.4065 
   00137    0.4169  -17296.4578  0.4047 
   00138    0.4219  -17275.6238  0.4048 
   00139    0.4306  -17297.6675  0.4066 
   00140    0.4147  -17346.1181  0.4037 
   00141    0.4068  -17373.5847  0.4044 
   00142    0.4267  -17472.4651  0.4051 
   00143    0.4171  -17428.9684  0.4066 
   00144    0.4255  -17416.1657  0.4033 
   00145    0.4153  -17386.7049  0.4006 
   00146    0.4199  -17424.2212  0.3965 
   00147    0.4203  -17321.1899  0.3957 
   00148    0.4171  -17383.9776  0.3955 
   00149    0.3931  -17386.0778  0.3972 
   00150    0.4242  -17413.0455  0.3967 
   00151    0.4209  -17407.7762  0.3966 
   00152    0.3991  -17462.9058  0.3968 
   00153    0.4292  -17450.4408  0.3998 
   00154    0.4047  -17514.2383  0.3959 
   00155    0.4157  -17535.3326  0.3966 
   00156    0.4059  -17429.5190  0.3886 
   00157    0.4128  -17329.4428  0.3868 
   00158    0.4203  -17398.6257  0.3904 
   00159    0.4196  -17458.4476  0.3882 
   00160    0.4176  -17398.2039  0.3902 
   00161    0.4336  -17430.8992  0.3858 
   00162    0.4199  -17419.3173  0.3862 
   00163    0.4188  -17391.3575  0.3845 
   00164    0.4107  -17402.6550  0.3873 
   00165    0.4163  -17399.4949  0.3839 
   00166    0.4105  -17484.7729  0.3855 
   00167    0.4097  -17436.0890  0.3886 
   00168    0.4086  -17397.1795  0.3878 
   00169    0.4138  -17421.7076  0.3876 
   00170    0.4298  -17410.3468  0.3908 
   00171    0.4118  -17386.9973  0.3878 
   00172    0.4259  -17386.3247  0.3880 
   00173    0.4221  -17366.8102  0.3888 
   00174    0.4032  -17356.4927  0.3866 
   00175    0.4230  -17342.7157  0.3891 
   00176    0.4149  -17359.7015  0.3904 
   00177    0.4072  -17468.2672  0.3911 
   00178    0.4246  -17442.8571  0.3877 
   00179    0.4219  -17391.7757  0.3860 
   00180    0.4252  -17391.3026  0.3874 
   00181    0.4157  -17405.3606  0.3903 
   00182    0.4161  -17360.6372  0.3921 
   00183    0.4037  -17347.0185  0.3967 
   00184    0.4124  -17323.7237  0.4028 
   00185    0.4196  -17404.5528  0.4027 
   00186    0.4194  -17461.8211  0.4034 
   00187    0.4228  -17497.4101  0.4009 
   00188    0.4145  -17472.7808  0.3971 
   00189    0.4140  -17431.3660  0.3914 
   00190    0.4136  -17442.9129  0.3917 
   00191    0.4010  -17488.6226  0.3917 
   00192    0.4122  -17493.1152  0.3928 
   00193    0.4045  -17438.4927  0.3912 
   00194    0.4217  -17539.7299  0.3903 
   00195    0.4099  -17478.9510  0.3893 
   00196    0.4221  -17492.5498  0.3927 
   00197    0.4035  -17516.0610  0.3908 
   00198    0.4128  -17484.7669  0.3864 
   00199    0.4115  -17551.1699  0.3926 
   00200    0.3987  -17582.3709  0.3991 
   00201    0.4059  -17596.8395  0.3952 
   00202    0.4265  -17609.7066  0.3927 
   00203    0.4113  -17630.2944  0.3917 
   00204    0.4157  -17601.5297  0.3928 
   00205    0.4107  -17544.2096  0.3988 
   00206    0.4194  -17450.5819  0.4011 
   00207    0.4155  -17419.5966  0.4071 
   00208    0.4082  -17421.2039  0.4053 
   00209    0.4111  -17485.9576  0.4050 
   00210    0.4155  -17474.2342  0.4054 
   00211    0.4115  -17436.0120  0.4081 
   00212    0.4032  -17352.5851  0.4080 
   00213    0.4188  -17357.6069  0.4139 
   00214    0.4086  -17393.9081  0.4177 
   00215    0.4211  -17409.6285  0.4134 
   00216    0.4176  -17431.8898  0.4149 
   00217    0.4234  -17466.9645  0.4103 
   00218    0.4198  -17523.1202  0.4129 
   00219    0.4113  -17518.2685  0.4160 
   00220    0.4093  -17460.8926  0.4162 
   00221    0.4103  -17523.9437  0.4178 
   00222    0.4134  -17541.3411  0.4174 
   00223    0.4057  -17498.5135  0.4151 
   00224    0.4171  -17501.1652  0.4151 
   00225    0.4215  -17433.9044  0.4190 
   00226    0.4232  -17440.7957  0.4183 
   00227    0.4126  -17478.8147  0.4241 
   00228    0.4153  -17536.5638  0.4244 
   00229    0.4074  -17528.1738  0.4232 
   00230    0.4082  -17457.0976  0.4249 
   00231    0.4101  -17503.8204  0.4292 
   00232    0.4176  -17445.6096  0.4261 
   00233    0.4120  -17408.9694  0.4257 
   00234    0.4126  -17421.3618  0.4264 
   00235    0.4059  -17366.5512  0.4250 
   00236    0.4174  -17411.0258  0.4290 
   00237    0.4190  -17367.6616  0.4305 
   00238    0.4334  -17311.7045  0.4329 
   00239    0.4022  -17332.7997  0.4326 
   00240    0.4120  -17336.2483  0.4376 
   00241    0.4082  -17330.0487  0.4355 
   00242    0.4172  -17369.6661  0.4354 
   00243    0.4008  -17292.9617  0.4358 
   00244    0.4248  -17387.6963  0.4349 
   00245    0.4091  -17353.0340  0.4378 
   00246    0.4124  -17379.8267  0.4379 
   00247    0.4344  -17395.9083  0.4349 
   00248    0.4188  -17340.4157  0.4333 
   00249    0.4053  -17266.8638  0.4316 
   00250    0.4163  -17314.0705  0.4295 
   00251    0.4265  -17318.3649  0.4349 
   00252    0.4294  -17378.3193  0.4374 
   00253    0.4194  -17396.8843  0.4353 
   00254    0.4122  -17411.3197  0.4386 
   00255    0.4082  -17335.7045  0.4317 
   00256    0.4138  -17399.2018  0.4309 
   00257    0.4203  -17416.2214  0.4264 
   00258    0.4080  -17473.6725  0.4276 
   00259    0.4203  -17438.7820  0.4294 
   00260    0.4252  -17473.6161  0.4309 
   00261    0.4147  -17492.5179  0.4311 
   00262    0.4030  -17486.2245  0.4293 
   00263    0.4149  -17526.4192  0.4250 
   00264    0.4045  -17470.1359  0.4289 
   00265    0.4134  -17519.9370  0.4306 
   00266    0.4199  -17552.7710  0.4323 
   00267    0.4037  -17583.4168  0.4335 
   00268    0.4178  -17523.1914  0.4326 
   00269    0.4086  -17523.6475  0.4333 
   00270    0.4132  -17563.2426  0.4316 
   00271    0.4196  -17523.7850  0.4303 
   00272    0.4043  -17438.3481  0.4288 
   00273    0.4041  -17460.8938  0.4302 
   00274    0.4205  -17475.1570  0.4305 
   00275    0.4155  -17472.3570  0.4331 
   00276    0.4128  -17443.5312  0.4329 
   00277    0.4169  -17522.7925  0.4305 
   00278    0.4117  -17484.4940  0.4271 
   00279    0.4234  -17441.6324  0.4230 
   00280    0.4203  -17413.2823  0.4180 
   00281    0.4209  -17464.6185  0.4187 
   00282    0.4093  -17488.6860  0.4191 
   00283    0.4084  -17431.9120  0.4200 
   00284    0.4007  -17491.5141  0.4252 
   00285    0.4215  -17527.1500  0.4271 
   00286    0.4132  -17472.2693  0.4284 
   00287    0.4124  -17513.0931  0.4300 
   00288    0.4109  -17586.5204  0.4318 
   00289    0.4068  -17554.0880  0.4331 
   00290    0.4134  -17591.0961  0.4351 
   00291    0.4034  -17557.3284  0.4404 
   00292    0.3989  -17525.2019  0.4411 
   00293    0.4238  -17550.7853  0.4444 
   00294    0.4093  -17518.0353  0.4446 
   00295    0.4209  -17536.3238  0.4416 
   00296    0.4300  -17554.5589  0.4442 
   00297    0.4246  -17558.5334  0.4465 
   00298    0.4201  -17538.3879  0.4496 
   00299    0.4111  -17593.8645  0.4480 
   00300    0.4161  -17559.6789  0.4491 
   00301    0.4117  -17615.4605  0.4490 
   00302    0.4163  -17584.3265  0.4442 
   00303    0.4213  -17541.1785  0.4463 
   00304    0.4209  -17513.3003  0.4476 
   00305    0.4012  -17487.9777  0.4444 
   00306    0.4059  -17487.4430  0.4481 
   00307    0.4064  -17532.3096  0.4463 
   00308    0.4174  -17487.5672  0.4451 
   00309    0.4120  -17565.4410  0.4459 
   00310    0.4203  -17500.5984  0.4448 
   00311    0.4122  -17556.4879  0.4445 
   00312    0.4028  -17491.2630  0.4411 
   00313    0.4072  -17526.4219  0.4423 
   00314    0.4253  -17516.9490  0.4431 
   00315    0.4113  -17494.8473  0.4405 
   00316    0.4163  -17488.1202  0.4416 
   00317    0.4138  -17485.3857  0.4459 
   00318    0.4034  -17530.4771  0.4468 
   00319    0.4153  -17489.6376  0.4478 
   00320    0.4026  -17554.2295  0.4480 
   00321    0.4178  -17505.4939  0.4448 
   00322    0.4124  -17507.4245  0.4500 
   00323    0.4186  -17557.0251  0.4509 
   00324    0.4047  -17545.4022  0.4504 
   00325    0.4008  -17571.5580  0.4473 
   00326    0.4140  -17618.9899  0.4455 
   00327    0.4095  -17573.9325  0.4498 
   00328    0.4064  -17581.0548  0.4500 
   00329    0.4336  -17534.9666  0.4474 
   00330    0.4336  -17492.7062  0.4482 
   00331    0.4142  -17512.5748  0.4549 
   00332    0.4057  -17566.8262  0.4578 
   00333    0.4188  -17569.5878  0.4594 
   00334    0.4055  -17612.3924  0.4611 
   00335    0.4030  -17659.9457  0.4635 
   00336    0.4091  -17725.2326  0.4632 
   00337    0.4163  -17698.7854  0.4647 
   00338    0.4171  -17702.3074  0.4656 
   00339    0.4149  -17662.1350  0.4631 
   00340    0.4082  -17626.1550  0.4641 
   00341    0.4045  -17670.0561  0.4667 
   00342    0.4178  -17657.2372  0.4671 
   00343    0.4145  -17599.1488  0.4665 
   00344    0.4128  -17686.0318  0.4671 
   00345    0.4205  -17604.8035  0.4672 
   00346    0.4136  -17625.9227  0.4692 
   00347    0.4145  -17629.3891  0.4681 
   00348    0.4091  -17626.7918  0.4656 
   00349    0.4147  -17614.8410  0.4655 
   00350    0.4057  -17598.7765  0.4649 
   00351    0.4194  -17534.3014  0.4688 
   00352    0.4226  -17521.3022  0.4624 
   00353    0.4144  -17509.0464  0.4619 
   00354    0.4138  -17493.3217  0.4590 
   00355    0.4178  -17488.8681  0.4583 
   00356    0.4061  -17520.0455  0.4611 
   00357    0.4186  -17528.1572  0.4603 
   00358    0.4126  -17567.1374  0.4577 
   00359    0.4196  -17592.7673  0.4565 
   00360    0.4064  -17657.2430  0.4540 
   00361    0.4130  -17612.5637  0.4521 
   00362    0.4198  -17582.6906  0.4580 
   00363    0.4178  -17553.1837  0.4573 
   00364    0.4267  -17651.2634  0.4587 
   00365    0.4086  -17691.8590  0.4612 
   00366    0.4024  -17637.6065  0.4639 
   00367    0.4178  -17673.7251  0.4617 
   00368    0.4128  -17685.8075  0.4612 
   00369    0.4062  -17666.8240  0.4622 
   00370    0.4080  -17608.2644  0.4592 
   00371    0.4234  -17587.8738  0.4599 
   00372    0.4082  -17522.9131  0.4602 
   00373    0.4230  -17521.4856  0.4630 
   00374    0.4169  -17506.7318  0.4663 
   00375    0.4093  -17542.4344  0.4668 
   00376    0.4080  -17475.0877  0.4656 
   00377    0.4205  -17446.3235  0.4672 
   00378    0.4140  -17482.7383  0.4686 
   00379    0.4093  -17530.4892  0.4696 
   00380    0.4190  -17536.4835  0.4686 
   00381    0.4103  -17555.4677  0.4699 
   00382    0.4061  -17640.5092  0.4719 
   00383    0.4128  -17555.3558  0.4695 
   00384    0.4080  -17592.9408  0.4724 
   00385    0.4182  -17594.2984  0.4736 
   00386    0.4122  -17531.7345  0.4717 
   00387    0.4032  -17543.1622  0.4731 
   00388    0.4298  -17616.6063  0.4744 
   00389    0.4263  -17636.8691  0.4773 
   00390    0.4113  -17607.1241  0.4795 
   00391    0.4126  -17641.2453  0.4790 
   00392    0.4188  -17649.4585  0.4781 
   00393    0.3999  -17706.7838  0.4773 
   00394    0.4043  -17686.7393  0.4759 
   00395    0.4062  -17610.8945  0.4758 
   00396    0.4130  -17620.4338  0.4779 
   00397    0.4039  -17643.8844  0.4763 
   00398    0.4211  -17602.6488  0.4776 
   00399    0.4207  -17583.3145  0.4789 
   00400    0.4120  -17657.9518  0.4811 
   00401    0.4128  -17568.7831  0.4841 
   00402    0.4132  -17577.2983  0.4870 
   00403    0.4159  -17526.5488  0.4868 
   00404    0.3991  -17538.3483  0.4853 
   00405    0.4051  -17483.1852  0.4848 
   00406    0.4061  -17535.1790  0.4832 
   00407    0.4095  -17571.0933  0.4840 
   00408    0.4111  -17577.7824  0.4807 
   00409    0.4304  -17592.7736  0.4811 
   00410    0.4167  -17624.3426  0.4855 
   00411    0.4205  -17676.0736  0.4833 
   00412    0.4225  -17646.4498  0.4837 
   00413    0.4192  -17638.1897  0.4844 
   00414    0.4161  -17604.3518  0.4910 
   00415    0.3949  -17610.5766  0.4882 
   00416    0.4319  -17611.2736  0.4893 
   00417    0.4186  -17635.4730  0.4886 
   00418    0.4078  -17690.5114  0.4869 
   00419    0.4049  -17646.0792  0.4902 
   00420    0.4070  -17701.8841  0.4841 
   00421    0.4120  -17656.5999  0.4823 
   00422    0.4101  -17691.9239  0.4794 
   00423    0.3933  -17621.3572  0.4756 
   00424    0.4188  -17683.8552  0.4746 
   00425    0.4109  -17688.7795  0.4730 
   00426    0.4078  -17600.6229  0.4710 
   00427    0.4030  -17550.1861  0.4688 
   00428    0.4171  -17552.7264  0.4637 
   00429    0.4290  -17561.7939  0.4644 
   00430    0.4120  -17544.5052  0.4664 
   00431    0.4032  -17553.3745  0.4692 
   00432    0.4180  -17515.2290  0.4751 
   00433    0.4109  -17525.6111  0.4723 
   00434    0.4130  -17563.7282  0.4779 
   00435    0.4163  -17518.6540  0.4743 
   00436    0.4263  -17518.2431  0.4713 
   00437    0.4097  -17511.7464  0.4723 
   00438    0.4186  -17508.8186  0.4737 
   00439    0.4120  -17550.8762  0.4694 
   00440    0.4209  -17612.6224  0.4707 
   00441    0.4174  -17587.7907  0.4714 
   00442    0.4194  -17560.0968  0.4670 
   00443    0.4201  -17627.8528  0.4678 
   00444    0.4157  -17652.9584  0.4680 
   00445    0.4124  -17607.9119  0.4627 
   00446    0.4153  -17562.4094  0.4621 
   00447    0.4213  -17581.6336  0.4613 
   00448    0.4095  -17586.9643  0.4626 
   00449    0.4066  -17652.8695  0.4639 
   00450    0.4097  -17700.5744  0.4638 
   00451    0.4032  -17639.2439  0.4624 
   00452    0.4230  -17647.1416  0.4685 
   00453    0.4188  -17563.0016  0.4656 
   00454    0.4157  -17543.1190  0.4660 
   00455    0.4034  -17537.1953  0.4657 
   00456    0.3987  -17632.7234  0.4659 
   00457    0.4165  -17523.7796  0.4660 
   00458    0.4240  -17587.7483  0.4654 
   00459    0.4028  -17622.1479  0.4657 
   00460    0.4252  -17529.0830  0.4683 
   00461    0.3993  -17574.3500  0.4670 
   00462    0.4101  -17548.7470  0.4674 
   00463    0.4211  -17531.9090  0.4658 
   00464    0.4076  -17567.0452  0.4601 
   00465    0.4061  -17605.4574  0.4651 
   00466    0.4090  -17581.1750  0.4626 
   00467    0.4037  -17615.1622  0.4661 
   00468    0.4194  -17645.4704  0.4668 
   00469    0.4196  -17686.4398  0.4653 
   00470    0.4107  -17655.2887  0.4663 
   00471    0.4269  -17591.0985  0.4682 
   00472    0.4118  -17490.5145  0.4694 
   00473    0.4066  -17490.6680  0.4742 
   00474    0.4196  -17568.9696  0.4729 
   00475    0.4155  -17568.7999  0.4725 
   00476    0.4205  -17518.0022  0.4732 
   00477    0.4111  -17530.8563  0.4747 
   00478    0.4228  -17543.7964  0.4744 
   00479    0.4174  -17555.1160  0.4708 
   00480    0.4192  -17647.6287  0.4747 
   00481    0.4184  -17587.3759  0.4779 
   00482    0.4107  -17634.3867  0.4827 
   00483    0.4022  -17569.4867  0.4782 
   00484    0.4122  -17576.4214  0.4774 
   00485    0.4117  -17556.2739  0.4765 
   00486    0.4151  -17489.1506  0.4777 
   00487    0.4132  -17503.2390  0.4778 
   00488    0.4136  -17550.3165  0.4788 
   00489    0.4196  -17601.7357  0.4865 
   00490    0.4115  -17679.9020  0.4826 
   00491    0.4090  -17660.6951  0.4850 
   00492    0.4035  -17630.9818  0.4850 
   00493    0.4099  -17611.8788  0.4855 
   00494    0.4091  -17611.9849  0.4858 
   00495    0.4064  -17601.6848  0.4839 
   00496    0.4134  -17609.6489  0.4863 
   00497    0.4124  -17506.3334  0.4843 
   00498    0.4078  -17505.6441  0.4825 
   00499    0.4007  -17522.9805  0.4834 
   00500    0.4167  -17513.8096  0.4821 
