#=====================================================
# File created:        Sat-18-Oct-2025-at-06-51-31PM
# Size of lattice:     14x14
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        0.339536
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00071    0.4592    -641.9235  0.6501 
   00072    0.4235    -648.6501  0.6645 
   00073    0.4745    -637.4228  0.6701 
   00074    0.3571    -634.3118  0.6559 
   00075    0.4184    -628.6940  0.6524 
   00076    0.4184    -632.1825  0.6741 
   00077    0.4337    -646.9319  0.7109 
   00078    0.4286    -643.0356  0.7047 
   00079    0.4286    -638.8488  0.6847 
   00080    0.4337    -638.9126  0.6839 
   00081    0.4235    -636.9775  0.6752 
   00082    0.4694    -628.2581  0.6604 
   00083    0.3878    -650.1136  0.6605 
   00084    0.4745    -655.1344  0.6826 
   00085    0.4388    -653.8132  0.6815 
   00086    0.4490    -633.7479  0.6772 
   00087    0.3878    -629.4048  0.6701 
   00088    0.4082    -629.3116  0.6703 
   00089    0.4643    -616.1172  0.6557 
   00090    0.4949    -616.9869  0.6628 
   00091    0.4745    -616.8658  0.6717 
   00092    0.3878    -628.4285  0.6766 
   00093    0.4082    -643.9380  0.6887 
   00094    0.4694    -640.2901  0.6858 
   00095    0.4286    -633.8218  0.6689 
   00096    0.4541    -619.8653  0.6520 
   00097    0.4133    -621.8446  0.6607 
   00098    0.3878    -626.4488  0.6591 
   00099    0.4439    -627.8346  0.6514 
   00100    0.3980    -619.5257  0.6375 
   00101    0.3673    -621.8518  0.6483 
   00102    0.4082    -627.8048  0.6515 
   00103    0.3418    -624.1017  0.6440 
   00104    0.3878    -629.3686  0.6425 
   00105    0.4337    -621.2505  0.6543 
   00106    0.4949    -616.4104  0.6636 
   00107    0.4388    -628.4589  0.6699 
   00108    0.4184    -627.7976  0.6796 
   00109    0.3929    -629.2479  0.6872 
   00110    0.4643    -632.8422  0.6941 
   00111    0.3724    -630.3905  0.6809 
   00112    0.4490    -635.7743  0.6968 
   00113    0.4643    -641.4954  0.7190 
   00114    0.3622    -650.8591  0.7357 
   00115    0.4235    -653.8487  0.7168 
   00116    0.4184    -631.4290  0.7029 
   00117    0.4235    -637.0263  0.7121 
   00118    0.3827    -641.2428  0.7183 
   00119    0.4337    -639.9841  0.6985 
   00120    0.4133    -639.3861  0.6808 
   00121    0.4388    -638.9955  0.6759 
   00122    0.4184    -636.8985  0.6984 
   00123    0.4286    -635.6010  0.7325 
   00124    0.4031    -643.4912  0.7550 
   00125    0.3878    -656.4769  0.7484 
   00126    0.3520    -655.6348  0.7389 
   00127    0.4541    -652.5657  0.7285 
   00128    0.4439    -640.9828  0.7224 
   00129    0.4286    -643.3430  0.7067 
   00130    0.4184    -650.9506  0.7098 
   00131    0.4439    -653.3217  0.7368 
   00132    0.4847    -650.0878  0.7487 
