#=====================================================
# File created:        Thu-23-Oct-2025-at-12-14-31PM
# Size of lattice:     27x27
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        1.004414
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00200    0.3951   -2435.5160  0.6057 
   00201    0.4047   -2455.2973  0.5971 
   00202    0.3978   -2485.1413  0.6024 
   00203    0.4170   -2468.1530  0.6090 
   00204    0.4129   -2447.6165  0.6134 
   00205    0.3868   -2459.2522  0.6147 
   00206    0.3937   -2417.5496  0.6074 
   00207    0.4211   -2461.1927  0.6091 
   00208    0.4527   -2455.2136  0.6059 
   00209    0.4184   -2471.9867  0.5994 
   00210    0.3759   -2470.3322  0.6060 
   00211    0.3923   -2485.9119  0.6091 
   00212    0.3909   -2488.3080  0.6120 
   00213    0.4294   -2489.0168  0.6218 
   00214    0.4335   -2472.7413  0.6109 
   00215    0.4266   -2486.2875  0.6158 
   00216    0.4005   -2485.4201  0.6249 
   00217    0.3855   -2481.1102  0.6143 
   00218    0.4047   -2465.8726  0.6061 
   00219    0.4005   -2463.1350  0.5946 
   00220    0.4115   -2451.6292  0.6045 
   00221    0.4307   -2450.6579  0.6003 
   00222    0.4335   -2433.8202  0.5938 
   00223    0.3992   -2471.8502  0.5867 
   00224    0.3800   -2464.6326  0.5818 
   00225    0.4198   -2470.6629  0.5762 
   00226    0.4307   -2487.1840  0.5809 
   00227    0.4019   -2476.8461  0.5820 
   00228    0.4252   -2477.0348  0.5832 
   00229    0.4239   -2451.9851  0.5809 
   00230    0.4115   -2453.4223  0.5885 
   00231    0.3731   -2464.4789  0.5898 
   00232    0.4335   -2446.9112  0.5835 
   00233    0.3827   -2471.0069  0.5829 
   00234    0.4280   -2436.9056  0.5716 
   00235    0.4005   -2451.3541  0.5746 
   00236    0.4362   -2450.6105  0.5766 
   00237    0.4143   -2440.2249  0.5777 
   00238    0.4184   -2455.2894  0.5818 
   00239    0.4362   -2449.8587  0.5752 
   00240    0.3964   -2441.7132  0.5705 
   00241    0.4170   -2420.5450  0.5711 
   00242    0.4540   -2414.9422  0.5624 
   00243    0.4225   -2420.2109  0.5599 
   00244    0.4143   -2423.7062  0.5679 
   00245    0.4225   -2423.6884  0.5737 
   00246    0.4307   -2451.4911  0.5724 
   00247    0.4129   -2423.7358  0.5669 
   00248    0.4088   -2427.9694  0.5628 
   00249    0.4156   -2400.4478  0.5455 
   00250    0.4156   -2414.0350  0.5527 
   00251    0.4005   -2455.9935  0.5541 
   00252    0.3827   -2434.3894  0.5532 
   00253    0.3855   -2453.7976  0.5668 
   00254    0.4266   -2443.1754  0.5560 
   00255    0.4143   -2431.0090  0.5475 
   00256    0.4335   -2464.6473  0.5659 
   00257    0.4170   -2450.2307  0.5517 
   00258    0.4280   -2470.9951  0.5606 
   00259    0.4143   -2455.8899  0.5620 
   00260    0.4321   -2435.9730  0.5728 
   00261    0.4239   -2428.8362  0.5953 
   00262    0.3951   -2455.9474  0.6047 
   00263    0.4239   -2427.7407  0.6028 
   00264    0.4335   -2423.8286  0.6125 
   00265    0.4170   -2436.1598  0.6133 
   00266    0.4335   -2457.9114  0.6317 
   00267    0.4239   -2473.4753  0.6466 
   00268    0.4266   -2471.3652  0.6505 
   00269    0.3937   -2491.4973  0.6591 
   00270    0.4005   -2509.4913  0.6670 
   00271    0.3978   -2499.1250  0.6752 
   00272    0.4033   -2525.4009  0.6747 
   00273    0.3786   -2520.7232  0.6752 
   00274    0.3923   -2508.9032  0.6710 
   00275    0.4102   -2503.2801  0.6684 
   00276    0.3882   -2517.0553  0.6668 
   00277    0.3992   -2509.8928  0.6705 
   00278    0.3964   -2490.6744  0.6673 
   00279    0.4417   -2503.9589  0.6640 
   00280    0.4239   -2493.8990  0.6558 
   00281    0.4472   -2469.7305  0.6529 
   00282    0.3896   -2462.8960  0.6557 
   00283    0.4019   -2440.9575  0.6496 
   00284    0.4184   -2470.9294  0.6399 
   00285    0.4115   -2460.5551  0.6375 
   00286    0.3759   -2452.1012  0.6329 
   00287    0.4403   -2442.1244  0.6273 
   00288    0.4170   -2441.9516  0.6288 
   00289    0.4074   -2436.5825  0.6365 
   00290    0.4184   -2460.0979  0.6426 
   00291    0.4321   -2443.8729  0.6308 
   00292    0.4156   -2429.0263  0.6267 
   00293    0.4280   -2425.7789  0.6271 
   00294    0.4403   -2434.7033  0.6370 
   00295    0.4170   -2453.3315  0.6301 
   00296    0.4307   -2451.0993  0.6307 
   00297    0.4102   -2469.2669  0.6329 
   00298    0.3978   -2445.6248  0.6435 
   00299    0.3621   -2460.9511  0.6367 
   00300    0.3923   -2451.6923  0.6477 
   00301    0.4211   -2461.0848  0.6638 
   00302    0.4019   -2480.2742  0.6609 
   00303    0.4582   -2455.5648  0.6562 
   00304    0.3909   -2459.9092  0.6544 
   00305    0.3992   -2459.5395  0.6567 
   00306    0.4403   -2458.5890  0.6601 
   00307    0.4225   -2468.3857  0.6587 
   00308    0.4060   -2465.8094  0.6575 
   00309    0.4019   -2489.9226  0.6556 
   00310    0.4458   -2484.0275  0.6538 
   00311    0.4088   -2470.4103  0.6691 
   00312    0.4184   -2459.5954  0.6668 
   00313    0.4225   -2445.6920  0.6635 
   00314    0.4005   -2458.8806  0.6650 
   00315    0.4088   -2456.9220  0.6563 
   00316    0.3608   -2453.8364  0.6509 
   00317    0.4005   -2466.6060  0.6444 
   00318    0.3978   -2487.1266  0.6502 
   00319    0.4129   -2474.4523  0.6484 
   00320    0.4005   -2480.3759  0.6424 
   00321    0.4074   -2466.7968  0.6280 
