#=====================================================
# File created:        Thu-23-Oct-2025-at-12-14-16PM
# Size of lattice:     72x72
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        4.597665
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00049    0.4165  -16657.1695  0.2838 
   00050    0.4246  -16622.9233  0.2823 
   00051    0.4383  -16662.8635  0.2782 
   00052    0.4244  -16729.3547  0.2781 
   00053    0.4325  -16747.6397  0.2805 
   00054    0.4234  -16753.6992  0.2773 
   00055    0.4180  -16774.1300  0.2732 
   00056    0.4360  -16796.5712  0.2757 
   00057    0.4236  -16828.3979  0.2772 
   00058    0.4259  -16814.7346  0.2777 
   00059    0.4298  -16823.1568  0.2773 
   00060    0.4464  -16844.2743  0.2778 
   00061    0.4292  -16817.7251  0.2718 
   00062    0.4369  -16819.1818  0.2701 
   00063    0.4294  -16770.4975  0.2699 
   00064    0.4269  -16793.0996  0.2738 
   00065    0.4199  -16908.3258  0.2733 
   00066    0.4225  -16909.0571  0.2692 
   00067    0.4240  -16901.6233  0.2690 
   00068    0.4302  -16908.6955  0.2726 
   00069    0.4201  -16898.2125  0.2670 
   00070    0.4263  -16966.3561  0.2699 
   00071    0.4186  -16973.2196  0.2767 
   00072    0.4207  -17018.0768  0.2730 
   00073    0.4172  -17078.4249  0.2780 
   00074    0.4188  -17046.5202  0.2734 
   00075    0.4171  -17037.4891  0.2781 
   00076    0.4280  -17109.5217  0.2794 
   00077    0.4117  -17109.9274  0.2757 
   00078    0.4159  -17091.6441  0.2760 
   00079    0.4053  -17072.5878  0.2735 
   00080    0.4253  -17073.8781  0.2713 
   00081    0.4122  -17094.0739  0.2727 
   00082    0.4363  -17136.6447  0.2673 
   00083    0.4217  -17122.6311  0.2677 
   00084    0.4118  -17158.8300  0.2685 
   00085    0.4199  -17119.5500  0.2656 
   00086    0.4192  -17121.2702  0.2667 
   00087    0.4134  -17131.5290  0.2672 
   00088    0.4248  -17160.4112  0.2654 
   00089    0.4134  -17180.5122  0.2595 
   00090    0.4286  -17111.4409  0.2611 
   00091    0.4182  -17097.9945  0.2599 
   00092    0.4198  -17141.7084  0.2620 
   00093    0.4188  -17144.0362  0.2613 
   00094    0.4234  -17123.7215  0.2649 
   00095    0.4211  -17112.1234  0.2737 
   00096    0.4234  -17139.6567  0.2740 
   00097    0.4201  -17119.7981  0.2768 
   00098    0.4198  -17165.5571  0.2741 
   00099    0.4201  -17176.1391  0.2775 
   00100    0.4259  -17212.7525  0.2809 
   00101    0.4140  -17150.8210  0.2835 
   00102    0.4294  -17122.2952  0.2798 
   00103    0.4261  -17146.9113  0.2816 
   00104    0.4178  -17199.6004  0.2833 
   00105    0.4367  -17217.6198  0.2812 
   00106    0.4267  -17262.2375  0.2862 
   00107    0.4128  -17174.9575  0.2813 
   00108    0.4130  -17254.6817  0.2805 
   00109    0.4120  -17283.2564  0.2831 
   00110    0.4180  -17200.0117  0.2836 
   00111    0.4219  -17184.8959  0.2774 
   00112    0.4319  -17166.5894  0.2768 
   00113    0.4113  -17197.1792  0.2736 
   00114    0.4275  -17182.2693  0.2711 
   00115    0.4182  -17222.4990  0.2711 
   00116    0.4230  -17279.3279  0.2767 
   00117    0.4209  -17227.0510  0.2764 
   00118    0.4255  -17238.1286  0.2752 
   00119    0.4246  -17259.2094  0.2768 
   00120    0.4172  -17307.3496  0.2820 
   00121    0.4149  -17247.3727  0.2807 
   00122    0.4130  -17203.4888  0.2790 
   00123    0.4346  -17207.5613  0.2778 
   00124    0.4182  -17278.3567  0.2789 
   00125    0.4178  -17343.9064  0.2784 
   00126    0.4088  -17356.5667  0.2835 
   00127    0.4219  -17349.6775  0.2819 
   00128    0.4097  -17360.5122  0.2839 
   00129    0.3985  -17376.6473  0.2793 
   00130    0.4171  -17378.7919  0.2819 
   00131    0.4213  -17395.1786  0.2825 
   00132    0.4072  -17336.1675  0.2798 
   00133    0.4035  -17335.3477  0.2818 
   00134    0.4107  -17338.6244  0.2812 
   00135    0.4155  -17375.9443  0.2838 
   00136    0.4176  -17327.7157  0.2826 
   00137    0.4226  -17356.9958  0.2824 
   00138    0.4205  -17328.5751  0.2803 
   00139    0.4115  -17355.7674  0.2788 
   00140    0.4151  -17353.5417  0.2773 
   00141    0.4213  -17379.1631  0.2782 
   00142    0.4273  -17340.1659  0.2782 
   00143    0.4265  -17328.3706  0.2807 
   00144    0.4088  -17333.7402  0.2828 
   00145    0.4161  -17324.8872  0.2879 
   00146    0.4066  -17357.3713  0.2903 
   00147    0.4155  -17388.1994  0.2912 
   00148    0.4163  -17384.0761  0.2892 
   00149    0.4228  -17394.6400  0.2890 
   00150    0.4165  -17389.7022  0.2881 
   00151    0.4043  -17366.4609  0.2894 
   00152    0.4165  -17271.3098  0.2874 
   00153    0.4142  -17295.2664  0.2909 
   00154    0.4165  -17211.4244  0.2929 
   00155    0.4253  -17214.0466  0.2941 
   00156    0.4236  -17251.8856  0.2943 
   00157    0.4246  -17322.4369  0.2962 
   00158    0.4117  -17308.6120  0.2956 
   00159    0.4226  -17297.0694  0.2955 
   00160    0.4273  -17384.4596  0.2946 
   00161    0.4136  -17306.0486  0.2950 
   00162    0.4196  -17281.2002  0.2943 
   00163    0.4282  -17330.2306  0.2934 
   00164    0.4265  -17327.8796  0.2941 
   00165    0.4259  -17315.1729  0.2969 
   00166    0.4253  -17395.5216  0.2967 
   00167    0.4209  -17347.1415  0.2982 
   00168    0.4088  -17452.6888  0.2970 
   00169    0.4165  -17480.2377  0.2984 
   00170    0.4101  -17436.2603  0.2994 
   00171    0.4045  -17471.2578  0.3003 
   00172    0.4122  -17431.9979  0.3020 
   00173    0.4142  -17416.8219  0.2999 
   00174    0.4290  -17422.5937  0.2976 
   00175    0.4115  -17433.9471  0.2949 
   00176    0.4209  -17419.6429  0.2965 
   00177    0.4151  -17412.0888  0.3002 
   00178    0.4209  -17356.3495  0.2938 
   00179    0.4219  -17360.5345  0.2904 
   00180    0.4252  -17342.9385  0.2903 
   00181    0.4259  -17375.8736  0.2902 
   00182    0.4228  -17338.2811  0.2898 
   00183    0.4211  -17276.2375  0.2903 
   00184    0.4068  -17307.7693  0.2881 
   00185    0.4103  -17327.7255  0.2893 
   00186    0.4203  -17289.1671  0.2839 
   00187    0.4138  -17357.0105  0.2870 
   00188    0.4111  -17303.5720  0.2846 
   00189    0.4294  -17374.8299  0.2850 
   00190    0.4082  -17296.5007  0.2847 
   00191    0.3960  -17381.9083  0.2835 
   00192    0.4145  -17345.0642  0.2802 
   00193    0.4088  -17313.8621  0.2753 
   00194    0.4213  -17286.5586  0.2726 
   00195    0.4269  -17286.0026  0.2713 
   00196    0.4255  -17282.7407  0.2686 
   00197    0.4084  -17350.0089  0.2687 
   00198    0.4064  -17316.0434  0.2667 
   00199    0.4172  -17411.6566  0.2657 
   00200    0.4145  -17456.7174  0.2661 
   00201    0.4101  -17392.2363  0.2675 
   00202    0.4205  -17423.3211  0.2671 
   00203    0.4057  -17407.6831  0.2656 
   00204    0.4198  -17457.0989  0.2676 
   00205    0.4194  -17487.3282  0.2663 
   00206    0.4246  -17461.6374  0.2663 
