#=====================================================
# File created:        Sat-18-Oct-2025-at-08-22-40PM
# Size of lattice:     27x27
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        2.326354
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00135    0.4074   -2394.1133  0.3825 
   00136    0.4733   -2366.5241  0.3780 
   00137    0.4348   -2362.6120  0.3644 
   00138    0.4362   -2389.0839  0.3610 
   00139    0.4088   -2380.0565  0.3581 
   00140    0.4321   -2400.5025  0.3537 
   00141    0.4211   -2437.6451  0.3530 
   00142    0.3951   -2432.8533  0.3580 
   00143    0.3978   -2468.8500  0.3527 
   00144    0.4266   -2418.6264  0.3612 
   00145    0.4033   -2428.5096  0.3756 
   00146    0.4211   -2429.1937  0.3759 
   00147    0.4115   -2446.9695  0.3751 
   00148    0.3951   -2464.6742  0.3672 
   00149    0.4102   -2446.8147  0.3576 
   00150    0.4348   -2429.1781  0.3662 
   00151    0.4513   -2395.8123  0.3553 
   00152    0.3937   -2390.6049  0.3442 
   00153    0.4198   -2392.9799  0.3539 
   00154    0.4376   -2380.4039  0.3526 
   00155    0.4033   -2404.0817  0.3565 
   00156    0.4129   -2429.6862  0.3525 
   00157    0.4170   -2423.8517  0.3547 
   00158    0.4499   -2425.5159  0.3543 
   00159    0.4198   -2443.9540  0.3459 
   00160    0.4252   -2446.3327  0.3465 
   00161    0.4047   -2451.6423  0.3692 
   00162    0.4170   -2451.8194  0.3722 
   00163    0.4129   -2421.1860  0.3762 
   00164    0.4444   -2435.1336  0.3784 
   00165    0.4335   -2469.9662  0.3856 
   00166    0.4115   -2441.0601  0.3822 
   00167    0.4156   -2428.7330  0.3847 
   00168    0.3882   -2452.5137  0.3884 
   00169    0.4156   -2447.8864  0.3859 
   00170    0.4321   -2445.2847  0.3802 
   00171    0.4403   -2446.4867  0.3722 
   00172    0.4390   -2421.0157  0.3508 
   00173    0.4280   -2438.4092  0.3532 
   00174    0.3855   -2447.4785  0.3468 
   00175    0.4170   -2441.2724  0.3435 
   00176    0.4225   -2472.9466  0.3396 
   00177    0.4225   -2455.3490  0.3303 
   00178    0.4047   -2446.6596  0.3156 
   00179    0.4074   -2440.7407  0.3194 
   00180    0.4266   -2461.9931  0.3260 
   00181    0.4211   -2475.8814  0.3374 
   00182    0.4225   -2474.8060  0.3495 
   00183    0.4129   -2465.7300  0.3488 
   00184    0.4088   -2460.7258  0.3459 
   00185    0.4403   -2472.3163  0.3465 
   00186    0.4088   -2470.4666  0.3431 
   00187    0.4266   -2476.2016  0.3511 
   00188    0.4225   -2472.9633  0.3605 
   00189    0.4129   -2454.9031  0.3623 
   00190    0.4088   -2452.5560  0.3666 
   00191    0.4102   -2455.5185  0.3608 
   00192    0.4431   -2452.8045  0.3631 
   00193    0.4102   -2444.0750  0.3644 
   00194    0.4170   -2444.7006  0.3707 
   00195    0.4115   -2439.2410  0.3744 
   00196    0.3992   -2436.7551  0.3857 
   00197    0.4115   -2423.3012  0.3867 
   00198    0.4294   -2398.1070  0.3852 
   00199    0.4005   -2398.0238  0.3926 
   00200    0.4266   -2415.7131  0.4017 
   00201    0.4088   -2390.3983  0.4015 
   00202    0.4431   -2421.7032  0.3899 
   00203    0.4403   -2443.0073  0.3977 
   00204    0.4115   -2441.1217  0.3937 
   00205    0.4225   -2435.8286  0.3838 
   00206    0.4403   -2431.0468  0.3855 
   00207    0.4033   -2429.6100  0.3827 
   00208    0.4033   -2440.1069  0.3806 
   00209    0.4225   -2454.4145  0.3855 
   00210    0.4211   -2432.9782  0.3791 
   00211    0.3759   -2424.6347  0.3903 
   00212    0.3951   -2428.4099  0.3922 
   00213    0.4005   -2450.7496  0.4018 
   00214    0.3951   -2451.7468  0.3909 
   00215    0.4239   -2437.6057  0.3944 
   00216    0.4335   -2429.2670  0.4041 
   00217    0.4019   -2416.1187  0.3984 
   00218    0.4444   -2417.5162  0.4017 
   00219    0.4513   -2427.1004  0.4065 
   00220    0.4033   -2427.9137  0.4132 
   00221    0.4280   -2413.2199  0.4188 
   00222    0.4060   -2412.5069  0.4131 
   00223    0.4225   -2407.6413  0.4217 
   00224    0.3937   -2440.8607  0.4243 
   00225    0.4047   -2446.6042  0.4251 
   00226    0.4211   -2424.6572  0.4233 
   00227    0.4184   -2421.2602  0.4383 
   00228    0.3813   -2427.5746  0.4384 
   00229    0.3992   -2438.0286  0.4332 
   00230    0.4198   -2443.3202  0.4481 
   00231    0.4047   -2430.1511  0.4633 
   00232    0.4088   -2434.7153  0.4720 
   00233    0.4239   -2438.5595  0.4585 
   00234    0.4280   -2443.5141  0.4608 
   00235    0.4211   -2442.0889  0.4562 
   00236    0.4225   -2444.1181  0.4452 
   00237    0.4115   -2446.2562  0.4397 
   00238    0.3964   -2451.8906  0.4480 
   00239    0.4225   -2449.6943  0.4608 
   00240    0.4129   -2429.6728  0.4509 
   00241    0.3937   -2441.7601  0.4563 
   00242    0.4266   -2432.6195  0.4507 
   00243    0.4019   -2454.9143  0.4539 
   00244    0.4184   -2453.8755  0.4400 
   00245    0.4211   -2430.2038  0.4569 
   00246    0.4115   -2427.8053  0.4698 
   00247    0.4074   -2422.3581  0.4829 
   00248    0.4019   -2421.0469  0.4766 
   00249    0.4239   -2426.0392  0.4797 
   00250    0.4184   -2420.8646  0.4831 
   00251    0.4088   -2451.4668  0.4838 
   00252    0.4252   -2430.4864  0.4948 
   00253    0.4115   -2439.7037  0.5123 
   00254    0.4170   -2434.8544  0.5246 
   00255    0.4060   -2423.9603  0.5234 
   00256    0.4211   -2406.5901  0.5250 
   00257    0.3978   -2425.6443  0.5339 
   00258    0.4376   -2434.5307  0.5412 
   00259    0.4225   -2449.7964  0.5411 
   00260    0.3978   -2454.1905  0.5468 
   00261    0.4348   -2469.2996  0.5483 
   00262    0.3964   -2466.0795  0.5555 
   00263    0.4280   -2472.2341  0.5689 
   00264    0.3704   -2478.5442  0.5616 
   00265    0.4198   -2480.6790  0.5648 
   00266    0.3992   -2461.6662  0.5672 
   00267    0.4458   -2465.1344  0.5770 
   00268    0.3951   -2471.1690  0.5858 
   00269    0.3992   -2470.6584  0.5863 
   00270    0.3745   -2423.6723  0.5833 
   00271    0.4348   -2438.7492  0.5739 
   00272    0.4280   -2442.7721  0.5793 
   00273    0.3951   -2460.5249  0.5790 
   00274    0.4143   -2496.6513  0.5744 
   00275    0.4156   -2480.8921  0.5781 
   00276    0.4033   -2463.8974  0.5730 
   00277    0.4239   -2467.8529  0.5859 
   00278    0.4156   -2467.6311  0.5858 
   00279    0.4102   -2470.6673  0.5944 
   00280    0.3841   -2450.3498  0.6022 
   00281    0.4211   -2470.7637  0.6053 
   00282    0.4129   -2496.7631  0.6129 
   00283    0.4252   -2484.7863  0.6097 
   00284    0.4239   -2501.8604  0.6110 
   00285    0.4088   -2505.9227  0.6059 
   00286    0.4170   -2500.7972  0.6141 
   00287    0.3992   -2509.2101  0.6145 
   00288    0.4403   -2506.1720  0.6110 
   00289    0.3855   -2514.5925  0.6247 
   00290    0.3841   -2502.6598  0.6229 
   00291    0.3992   -2501.9894  0.6221 
   00292    0.3978   -2527.6806  0.6263 
   00293    0.4156   -2509.0819  0.6286 
   00294    0.4060   -2490.3092  0.6268 
   00295    0.4211   -2470.3225  0.6213 
   00296    0.4156   -2470.1149  0.6177 
   00297    0.4102   -2496.7019  0.6176 
   00298    0.4129   -2486.2543  0.6104 
   00299    0.4225   -2476.3481  0.6059 
   00300    0.4088   -2476.4255  0.6066 
   00301    0.3992   -2497.2379  0.6078 
   00302    0.4115   -2459.5375  0.6059 
   00303    0.3800   -2479.4578  0.6036 
   00304    0.4170   -2469.9221  0.6088 
   00305    0.4019   -2482.2764  0.6122 
   00306    0.4184   -2473.0990  0.6152 
   00307    0.4444   -2464.7659  0.6100 
   00308    0.4376   -2447.4846  0.6027 
   00309    0.4129   -2457.4238  0.6212 
   00310    0.4156   -2465.6130  0.6256 
   00311    0.4280   -2465.3490  0.6225 
   00312    0.3745   -2459.3353  0.6178 
   00313    0.3964   -2461.3107  0.6297 
   00314    0.4143   -2461.7383  0.6287 
   00315    0.3964   -2445.0798  0.6188 
   00316    0.3992   -2438.3044  0.6083 
   00317    0.4047   -2466.1788  0.6235 
   00318    0.4047   -2461.5443  0.6268 
   00319    0.4280   -2464.1197  0.6317 
   00320    0.4184   -2445.5870  0.6480 
   00321    0.4211   -2468.5517  0.6563 
