#=====================================================
# File created:        Sat-18-Oct-2025-at-08-23-43PM
# Size of lattice:     4x4
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        0.096908
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00101    0.3750     -59.3748  0.9421 
   00102    0.4375     -57.6852  0.9313 
   00103    0.3125     -57.8345  0.9388 
   00104    0.0000     -57.8345  0.9388 
   00105    0.5000     -57.7591  0.9465 
   00106    0.2500     -59.5340  0.9519 
   00107    0.3750     -57.9365  0.9509 
   00108    0.3125     -58.3613  0.9451 
   00109    0.2500     -58.8239  0.9508 
   00110    0.3125     -58.2898  0.9443 
   00111    0.5625     -58.2978  0.9484 
   00112    0.3750     -56.7751  0.9339 
   00113    0.4375     -54.2018  0.9055 
   00114    0.4375     -51.7718  0.8828 
   00115    0.5000     -55.4847  0.8930 
   00116    0.5000     -56.0101  0.9161 
   00117    0.4375     -56.9521  0.9224 
   00118    0.2500     -56.4783  0.9188 
   00119    0.5000     -57.1943  0.9207 
   00120    0.3750     -54.3301  0.8876 
   00121    0.4375     -57.3969  0.9228 
   00122    0.6250     -56.8849  0.9238 
   00123    0.3750     -56.3032  0.9306 
   00124    0.5625     -56.2869  0.9285 
   00125    0.4375     -55.8619  0.9074 
   00126    0.6250     -57.5570  0.9392 
   00127    0.5000     -57.8670  0.9557 
   00128    0.3750     -59.7611  0.9688 
   00129    0.5000     -60.6141  0.9727 
   00130    0.5625     -57.3534  0.9477 
   00131    0.3750     -58.0545  0.9512 
   00132    0.3750     -59.2552  0.9597 
   00133    0.3125     -59.4529  0.9608 
   00134    0.5625     -59.8512  0.9621 
   00135    0.6250     -59.3990  0.9604 
   00136    0.3125     -58.4200  0.9516 
   00137    0.5000     -58.8234  0.9546 
   00138    0.2500     -59.7522  0.9672 
   00139    0.4375     -60.8091  0.9729 
   00140    0.3750     -58.0222  0.9534 
   00141    0.3750     -56.0092  0.9218 
   00142    0.5625     -56.9069  0.9221 
   00143    0.5000     -53.8573  0.9012 
   00144    0.1875     -53.5955  0.8935 
   00145    0.3125     -53.4827  0.8853 
   00146    0.3125     -54.3300  0.8922 
   00147    0.3750     -54.0278  0.8938 
   00148    0.3125     -52.6001  0.8847 
   00149    0.4375     -54.4914  0.8956 
   00150    0.3125     -55.6852  0.8989 
   00151    0.5000     -56.8230  0.9187 
   00152    0.4375     -55.5435  0.9054 
   00153    0.2500     -55.4245  0.9068 
   00154    0.3750     -58.0480  0.9423 
   00155    0.4375     -57.6378  0.9267 
   00156    0.2500     -58.1075  0.9311 
   00157    0.3125     -58.8613  0.9480 
   00158    0.4375     -58.1562  0.9586 
   00159    0.3125     -60.4796  0.9672 
   00160    0.3750     -59.8079  0.9643 
   00161    0.6250     -58.9589  0.9489 
   00162    0.3750     -57.1696  0.9214 
   00163    0.1875     -56.0119  0.9105 
   00164    0.3125     -55.3186  0.9023 
   00165    0.3125     -54.9068  0.8990 
   00166    0.3750     -51.8629  0.8833 
   00167    0.3750     -56.7719  0.9126 
   00168    0.6250     -52.8083  0.8694 
   00169    0.3125     -58.1933  0.9477 
   00170    0.5000     -54.0186  0.9092 
   00171    0.3750     -55.6998  0.9203 
   00172    0.5000     -57.4790  0.9223 
   00173    0.5000     -54.6815  0.9216 
   00174    0.3750     -54.5655  0.9318 
   00175    0.3750     -57.5921  0.9425 
   00176    0.5000     -56.9737  0.9274 
   00177    0.6250     -56.7602  0.9359 
   00178    0.5000     -58.4038  0.9491 
   00179    0.5625     -58.9678  0.9477 
   00180    0.3750     -57.4320  0.9407 
   00181    0.4375     -55.8400  0.9205 
   00182    0.4375     -57.5726  0.9473 
   00183    0.3750     -58.6126  0.9553 
   00184    0.3750     -59.1650  0.9619 
   00185    0.4375     -59.0544  0.9386 
   00186    0.5000     -57.4791  0.9290 
   00187    0.2500     -58.0536  0.9398 
   00188    0.3125     -59.4956  0.9576 
   00189    0.3125     -59.5011  0.9573 
   00190    0.2500     -59.4562  0.9648 
   00191    0.5000     -58.7421  0.9597 
   00192    0.3750     -57.3638  0.9388 
   00193    0.4375     -59.5357  0.9555 
   00194    0.5625     -60.8357  0.9751 
   00195    0.2500     -61.7656  0.9804 
   00196    0.4375     -61.1718  0.9733 
   00197    0.5000     -60.5692  0.9745 
   00198    0.3750     -59.6452  0.9639 
   00199    0.3125     -60.2957  0.9698 
   00200    0.2500     -57.0080  0.9419 
   00201    0.2500     -57.7988  0.9556 
   00202    0.4375     -54.6108  0.9322 
   00203    0.5000     -50.5912  0.8849 
   00204    0.5000     -57.9848  0.9471 
   00205    0.4375     -57.4217  0.9306 
   00206    0.3750     -59.5207  0.9496 
   00207    0.5000     -56.2042  0.9257 
   00208    0.3750     -54.8033  0.9144 
   00209    0.1875     -53.3992  0.9073 
   00210    0.7500     -54.5566  0.9261 
   00211    0.3750     -56.3145  0.9402 
   00212    0.4375     -55.0435  0.9277 
   00213    0.3750     -53.1870  0.9054 
   00214    0.4375     -54.9419  0.9167 
   00215    0.5000     -55.1460  0.9226 
   00216    0.2500     -52.6678  0.8931 
   00217    0.2500     -52.3423  0.8929 
   00218    0.3125     -55.1405  0.9233 
   00219    0.4375     -57.7555  0.9369 
   00220    0.2500     -59.0040  0.9505 
   00221    0.3750     -57.8661  0.9430 
   00222    0.3125     -56.3205  0.9250 
   00223    0.5625     -56.2888  0.9201 
   00224    0.3125     -57.0249  0.9318 
   00225    0.3750     -60.2254  0.9677 
   00226    0.4375     -59.2381  0.9553 
   00227    0.3125     -59.9185  0.9626 
   00228    0.5000     -58.0763  0.9670 
   00229    0.4375     -57.6553  0.9499 
   00230    0.4375     -57.0027  0.9440 
   00231    0.3125     -55.8638  0.9430 
   00232    0.5625     -57.2070  0.9427 
   00233    0.5000     -57.0322  0.9446 
   00234    0.4375     -55.9608  0.9334 
   00235    0.5000     -57.2333  0.9260 
   00236    0.5625     -52.5578  0.8964 
   00237    0.3750     -49.1126  0.8570 
   00238    0.4375     -51.3255  0.8851 
   00239    0.4375     -58.4458  0.9421 
   00240    0.2500     -53.3204  0.8860 
   00241    0.5000     -53.2677  0.8599 
   00242    0.4375     -52.0708  0.8750 
   00243    0.3750     -54.7554  0.8983 
   00244    0.4375     -52.5093  0.8759 
   00245    0.4375     -50.5098  0.8598 
   00246    0.3750     -52.4729  0.8691 
   00247    0.3750     -53.3794  0.8889 
   00248    0.2500     -54.6323  0.8964 
   00249    0.3750     -53.7304  0.8849 
   00250    0.5000     -55.1714  0.9054 
   00251    0.6250     -54.1572  0.8981 
   00252    0.4375     -57.4110  0.9478 
   00253    0.3750     -56.1502  0.9260 
   00254    0.5000     -56.4880  0.9286 
   00255    0.6250     -59.1630  0.9512 
   00256    0.6250     -59.1978  0.9561 
   00257    0.3750     -58.2242  0.9586 
   00258    0.1875     -57.9310  0.9578 
   00259    0.3750     -57.0721  0.9486 
   00260    0.3125     -56.3247  0.9414 
   00261    0.4375     -56.2977  0.9351 
   00262    0.4375     -56.7079  0.9442 
   00263    0.4375     -57.4089  0.9580 
   00264    0.3125     -54.6473  0.9431 
   00265    0.4375     -57.9511  0.9510 
   00266    0.4375     -55.4854  0.9270 
   00267    0.5000     -54.9943  0.9198 
   00268    0.3125     -55.0850  0.9309 
   00269    0.3125     -54.1255  0.9162 
   00270    0.4375     -49.8244  0.8660 
   00271    0.2500     -51.2350  0.8742 
   00272    0.5625     -50.1905  0.8962 
   00273    0.3750     -50.6228  0.8936 
   00274    0.3125     -50.4610  0.8877 
   00275    0.4375     -48.9471  0.8799 
   00276    0.4375     -46.5146  0.8184 
   00277    0.3125     -50.1456  0.8591 
   00278    0.4375     -49.4193  0.8467 
   00279    0.3125     -50.7634  0.8653 
   00280    0.4375     -51.1108  0.8482 
   00281    0.2500     -51.6489  0.8539 
   00282    0.5000     -48.7812  0.8158 
   00283    0.5000     -47.7420  0.8199 
   00284    0.3750     -44.2136  0.7822 
   00285    0.3750     -41.5630  0.7075 
   00286    0.6250     -43.7264  0.7630 
   00287    0.2500     -44.5241  0.7937 
   00288    0.1875     -48.9703  0.8378 
   00289    0.3750     -48.2894  0.8301 
   00290    0.6875     -47.2132  0.8316 
   00291    0.3750     -44.5125  0.8272 
   00292    0.1875     -46.7196  0.8678 
   00293    0.3750     -45.7733  0.8605 
   00294    0.5000     -51.0206  0.8899 
   00295    0.5000     -53.8829  0.8897 
   00296    0.3750     -55.9305  0.9237 
   00297    0.2500     -56.8189  0.9331 
   00298    0.3125     -55.3234  0.9249 
   00299    0.3750     -56.9660  0.9349 
   00300    0.5625     -54.9840  0.9118 
   00301    0.2500     -54.7652  0.9180 
   00302    0.3125     -55.3933  0.9157 
   00303    0.3750     -56.4368  0.9361 
   00304    0.6875     -55.5874  0.9286 
   00305    0.2500     -53.7159  0.9013 
   00306    0.3125     -54.4414  0.8902 
   00307    0.4375     -52.8817  0.8950 
   00308    0.4375     -53.4148  0.8727 
   00309    0.5000     -51.0599  0.8857 
   00310    0.5000     -51.8680  0.9011 
   00311    0.3750     -51.1464  0.8774 
   00312    0.5625     -55.4142  0.9218 
   00313    0.3750     -55.8909  0.9250 
   00314    0.5000     -56.1468  0.9243 
   00315    0.5000     -55.8236  0.9227 
   00316    0.4375     -54.6437  0.9230 
   00317    0.5000     -54.9475  0.9402 
   00318    0.3750     -56.4052  0.9340 
   00319    0.6250     -54.0973  0.8835 
   00320    0.5000     -57.0849  0.9265 
   00321    0.3125     -54.5464  0.8767 
   00322    0.2500     -53.2451  0.8755 
   00323    0.3125     -56.3692  0.9151 
   00324    0.1250     -54.4844  0.8978 
   00325    0.4375     -53.3197  0.8648 
   00326    0.3125     -56.0665  0.9026 
   00327    0.1250     -56.2168  0.9043 
   00328    0.3750     -54.0742  0.8864 
   00329    0.4375     -54.4484  0.8945 
   00330    0.6250     -55.0221  0.9047 
   00331    0.4375     -58.0652  0.9400 
   00332    0.3750     -59.3360  0.9569 
   00333    0.4375     -59.0714  0.9561 
   00334    0.4375     -58.6677  0.9458 
   00335    0.5000     -53.9087  0.9140 
   00336    0.3125     -53.9482  0.9190 
   00337    0.5625     -54.0645  0.9213 
   00338    0.5625     -53.0612  0.9137 
   00339    0.5000     -55.5153  0.9294 
   00340    0.3750     -57.3674  0.9462 
   00341    0.3750     -56.9610  0.9378 
   00342    0.3125     -58.8774  0.9368 
   00343    0.6250     -59.0557  0.9558 
   00344    0.4375     -60.3109  0.9686 
   00345    0.3750     -57.5840  0.9363 
   00346    0.1875     -59.2578  0.9533 
   00347    0.5000     -60.8459  0.9677 
   00348    0.4375     -60.5087  0.9603 
   00349    0.3750     -58.4192  0.9395 
   00350    0.5625     -59.7928  0.9597 
   00351    0.3125     -60.5051  0.9644 
   00352    0.3750     -59.2459  0.9538 
   00353    0.6875     -52.8468  0.9090 
   00354    0.3750     -50.6057  0.8905 
   00355    0.3750     -51.7222  0.8912 
   00356    0.3125     -53.2975  0.8843 
   00357    0.6875     -55.3082  0.9097 
   00358    0.4375     -56.5061  0.9292 
   00359    0.3125     -57.1375  0.9319 
   00360    0.3125     -56.9839  0.9270 
   00361    0.5000     -54.6145  0.9081 
   00362    0.5625     -56.8682  0.9392 
   00363    0.3750     -56.5282  0.9418 
   00364    0.5000     -55.7215  0.9403 
   00365    0.4375     -56.4378  0.9236 
   00366    0.3750     -58.1899  0.9246 
   00367    0.5000     -52.7690  0.8900 
   00368    0.4375     -53.9030  0.9117 
   00369    0.1875     -54.1158  0.8979 
   00370    0.3125     -55.9820  0.9126 
   00371    0.4375     -55.7502  0.9121 
   00372    0.1875     -56.0540  0.9207 
   00373    0.1875     -55.4597  0.9142 
   00374    0.3125     -46.2933  0.8559 
   00375    0.3125     -48.2090  0.8623 
   00376    0.5000     -55.7551  0.9124 
   00377    0.3125     -55.0463  0.8973 
   00378    0.4375     -50.0811  0.8531 
   00379    0.3750     -51.3474  0.8615 
   00380    0.3750     -47.2208  0.8433 
   00381    0.5625     -50.4750  0.8646 
   00382    0.5000     -53.3800  0.8814 
   00383    0.4375     -53.9114  0.9013 
   00384    0.4375     -55.7074  0.9186 
   00385    0.1875     -57.5297  0.9321 
   00386    0.1875     -58.2830  0.9399 
   00387    0.3125     -58.5283  0.9383 
   00388    0.6250     -57.7308  0.9472 
   00389    0.6250     -57.9444  0.9277 
   00390    0.3750     -57.1348  0.9186 
   00391    0.4375     -55.3867  0.9261 
   00392    0.4375     -56.6071  0.9382 
   00393    0.3125     -54.5208  0.9228 
   00394    0.3750     -52.9309  0.9199 
   00395    0.3125     -51.8698  0.9108 
   00396    0.3125     -52.6434  0.9130 
   00397    0.6250     -54.4042  0.9066 
   00398    0.5000     -55.9704  0.9279 
   00399    0.3750     -57.2104  0.9381 
   00400    0.5000     -56.0286  0.9211 
   00401    0.3750     -54.5102  0.9132 
   00402    0.3750     -54.6548  0.9026 
   00403    0.3750     -56.4921  0.9158 
   00404    0.5625     -55.0850  0.9061 
   00405    0.4375     -54.3431  0.9052 
   00406    0.3125     -55.9064  0.9366 
   00407    0.6250     -56.9781  0.9450 
   00408    0.5625     -54.1995  0.9091 
   00409    0.3750     -53.4105  0.9083 
   00410    0.4375     -50.1098  0.8708 
   00411    0.4375     -52.2353  0.9011 
   00412    0.3750     -45.8084  0.8249 
   00413    0.4375     -46.2973  0.8253 
   00414    0.4375     -46.7983  0.8547 
   00415    0.5000     -56.4730  0.9375 
   00416    0.3125     -56.6244  0.9307 
   00417    0.4375     -55.3796  0.9134 
   00418    0.3750     -53.9357  0.8702 
   00419    0.4375     -52.1659  0.8772 
   00420    0.5000     -55.1272  0.9028 
   00421    0.3750     -55.1797  0.9280 
   00422    0.1875     -58.0257  0.9520 
   00423    0.3125     -61.0767  0.9763 
   00424    0.3125     -59.3328  0.9617 
   00425    0.3750     -56.8939  0.9383 
   00426    0.4375     -58.2636  0.9560 
   00427    0.5000     -58.1827  0.9474 
   00428    0.3750     -58.4364  0.9517 
   00429    0.4375     -59.5674  0.9569 
   00430    0.5000     -60.8514  0.9682 
   00431    0.3750     -59.7880  0.9625 
   00432    0.3125     -58.6103  0.9540 
   00433    0.5625     -58.3927  0.9465 
   00434    0.4375     -55.1125  0.9388 
   00435    0.3125     -56.8066  0.9546 
   00436    0.5625     -58.2384  0.9587 
   00437    0.3750     -61.3951  0.9787 
   00438    0.6250     -59.5828  0.9642 
   00439    0.4375     -60.7465  0.9755 
   00440    0.5000     -54.5596  0.9144 
   00441    0.3125     -56.0134  0.9320 
   00442    0.5625     -57.1349  0.9480 
   00443    0.4375     -57.8395  0.9485 
   00444    0.3750     -57.5096  0.9487 
   00445    0.4375     -49.4707  0.9076 
   00446    0.5000     -51.4260  0.8906 
   00447    0.1875     -55.6644  0.9290 
   00448    0.6250     -57.3213  0.9425 
   00449    0.3125     -56.9334  0.9435 
   00450    0.1875     -56.9563  0.9399 
   00451    0.5625     -58.5995  0.9462 
   00452    0.4375     -56.3208  0.9347 
   00453    0.4375     -53.7819  0.9207 
   00454    0.4375     -56.2283  0.9365 
   00455    0.3750     -56.5944  0.9352 
   00456    0.5625     -54.2261  0.9128 
   00457    0.3125     -54.5034  0.9148 
   00458    0.5000     -57.7490  0.9298 
   00459    0.5625     -58.7763  0.9355 
   00460    0.5000     -59.3590  0.9386 
   00461    0.0625     -58.9961  0.9352 
   00462    0.3750     -58.6695  0.9296 
   00463    0.1875     -59.1311  0.9394 
   00464    0.3125     -58.2112  0.9379 
   00465    0.3750     -58.4464  0.9499 
   00466    0.5625     -59.0741  0.9569 
   00467    0.3125     -58.5595  0.9516 
   00468    0.4375     -60.2347  0.9604 
   00469    0.5625     -59.1963  0.9576 
   00470    0.6875     -57.0745  0.9359 
   00471    0.5625     -57.6680  0.9397 
   00472    0.3750     -57.3287  0.9304 
   00473    0.3750     -58.9583  0.9356 
   00474    0.5625     -59.8796  0.9528 
   00475    0.3750     -60.0501  0.9620 
   00476    0.4375     -58.5508  0.9466 
   00477    0.3125     -54.4683  0.9269 
   00478    0.5625     -51.9916  0.8865 
   00479    0.3750     -54.8513  0.9180 
   00480    0.4375     -56.0771  0.9295 
   00481    0.3125     -59.5400  0.9529 
   00482    0.3750     -55.8946  0.9078 
   00483    0.3125     -56.5741  0.9231 
   00484    0.3125     -57.3976  0.9447 
   00485    0.7500     -57.0287  0.9535 
   00486    0.1875     -59.4954  0.9674 
   00487    0.1250     -59.6613  0.9692 
   00488    0.3750     -56.5082  0.9460 
   00489    0.5000     -58.0278  0.9525 
   00490    0.5000     -52.8493  0.9032 
   00491    0.4375     -52.3281  0.9078 
   00492    0.5000     -53.7704  0.9197 
   00493    0.5625     -54.5822  0.9259 
   00494    0.5000     -55.7745  0.9113 
   00495    0.4375     -53.8687  0.8970 
   00496    0.5000     -53.0637  0.9055 
   00497    0.5000     -52.3661  0.8911 
   00498    0.5000     -52.6628  0.8943 
   00499    0.1875     -58.0183  0.9431 
   00500    0.3750     -57.1276  0.9402 
