#=====================================================
# File created:        Sat-18-Oct-2025-at-08-22-44PM
# Size of lattice:     37x37
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        4.301387
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00062    0.4171   -4472.8587  0.4375 
   00063    0.4332   -4454.7719  0.4389 
   00064    0.4193   -4447.7298  0.4408 
   00065    0.4273   -4477.6558  0.4350 
   00066    0.4383   -4452.5086  0.4242 
   00067    0.4156   -4467.8706  0.4171 
   00068    0.4419   -4482.5455  0.4187 
   00069    0.4317   -4514.0587  0.4204 
   00070    0.4047   -4464.8095  0.4193 
   00071    0.4324   -4514.2584  0.4175 
   00072    0.4485   -4519.4799  0.4226 
   00073    0.4171   -4534.1354  0.4237 
   00074    0.4186   -4563.3089  0.4316 
   00075    0.4259   -4549.8788  0.4308 
   00076    0.4507   -4540.5073  0.4329 
   00077    0.3974   -4543.4086  0.4335 
   00078    0.4273   -4561.3202  0.4317 
   00079    0.4280   -4544.7880  0.4251 
   00080    0.4171   -4550.3441  0.4327 
   00081    0.4120   -4539.7199  0.4303 
   00082    0.4237   -4552.8505  0.4251 
   00083    0.4207   -4550.4572  0.4314 
   00084    0.4237   -4551.3125  0.4267 
   00085    0.4339   -4562.7341  0.4268 
   00086    0.4346   -4559.6585  0.4286 
   00087    0.3923   -4559.9707  0.4302 
   00088    0.4266   -4567.5617  0.4439 
   00089    0.4098   -4578.0990  0.4476 
   00090    0.4244   -4592.0504  0.4473 
   00091    0.4061   -4598.0198  0.4521 
   00092    0.4142   -4586.6432  0.4518 
   00093    0.4222   -4632.4710  0.4551 
   00094    0.4244   -4614.0000  0.4524 
   00095    0.4237   -4559.8436  0.4469 
   00096    0.4405   -4550.4215  0.4483 
   00097    0.4324   -4552.6743  0.4574 
   00098    0.4171   -4597.8580  0.4598 
   00099    0.4237   -4593.0688  0.4602 
   00100    0.4134   -4612.0634  0.4649 
   00101    0.4215   -4578.1493  0.4609 
   00102    0.4039   -4603.1604  0.4645 
   00103    0.4288   -4587.7226  0.4699 
   00104    0.4069   -4585.8513  0.4563 
   00105    0.4317   -4583.8980  0.4487 
   00106    0.4383   -4606.3222  0.4393 
   00107    0.4076   -4594.7957  0.4496 
   00108    0.4105   -4590.5138  0.4507 
   00109    0.4237   -4585.9071  0.4485 
   00110    0.4229   -4576.9083  0.4482 
   00111    0.4134   -4581.7192  0.4461 
   00112    0.4222   -4563.1950  0.4498 
   00113    0.4127   -4565.8706  0.4589 
   00114    0.4164   -4570.9380  0.4662 
   00115    0.4171   -4608.1855  0.4624 
   00116    0.4186   -4600.0564  0.4583 
   00117    0.4361   -4572.7803  0.4568 
   00118    0.3857   -4589.5053  0.4613 
   00119    0.4127   -4619.2168  0.4575 
   00120    0.3923   -4621.6702  0.4648 
   00121    0.4003   -4614.2740  0.4752 
   00122    0.4339   -4571.6369  0.4799 
   00123    0.4076   -4587.6346  0.4800 
   00124    0.3988   -4590.6019  0.4794 
   00125    0.4375   -4607.5476  0.4880 
   00126    0.4039   -4600.5668  0.4805 
   00127    0.4105   -4601.0362  0.4769 
   00128    0.4112   -4595.4328  0.4758 
   00129    0.4405   -4584.9717  0.4789 
   00130    0.4076   -4562.2135  0.4703 
   00131    0.4127   -4585.3972  0.4730 
   00132    0.4302   -4557.4039  0.4736 
   00133    0.4069   -4560.7985  0.4675 
   00134    0.4164   -4575.8601  0.4674 
   00135    0.4288   -4566.9118  0.4712 
   00136    0.4091   -4586.8274  0.4679 
   00137    0.4171   -4572.6090  0.4640 
   00138    0.4076   -4560.3966  0.4636 
   00139    0.4229   -4570.2556  0.4574 
   00140    0.4339   -4568.2262  0.4634 
   00141    0.4186   -4581.8198  0.4748 
   00142    0.4207   -4559.9852  0.4747 
   00143    0.4142   -4542.8300  0.4773 
   00144    0.4083   -4556.3635  0.4803 
   00145    0.4083   -4536.7797  0.4808 
   00146    0.4127   -4542.6909  0.4813 
   00147    0.4047   -4585.7793  0.4891 
   00148    0.4280   -4592.1727  0.4901 
   00149    0.3864   -4595.7328  0.4976 
   00150    0.4207   -4592.9620  0.5017 
   00151    0.4222   -4601.0596  0.5021 
   00152    0.4390   -4600.3558  0.5002 
   00153    0.4251   -4583.5238  0.5005 
   00154    0.4171   -4580.1507  0.5091 
   00155    0.4346   -4523.7823  0.5198 
   00156    0.4156   -4562.4610  0.5205 
   00157    0.4266   -4570.3041  0.5193 
   00158    0.4069   -4604.6452  0.5268 
   00159    0.4039   -4581.6006  0.5211 
   00160    0.4127   -4607.2908  0.5171 
   00161    0.3981   -4600.3197  0.5143 
   00162    0.4047   -4613.9280  0.5076 
   00163    0.4069   -4635.1539  0.5093 
   00164    0.4039   -4644.0817  0.5047 
   00165    0.3828   -4638.5821  0.5061 
   00166    0.4164   -4616.5424  0.4957 
   00167    0.4083   -4599.7598  0.4922 
   00168    0.4127   -4582.4731  0.4900 
   00169    0.3893   -4594.0453  0.4952 
   00170    0.4310   -4609.4232  0.4926 
   00171    0.4229   -4668.4075  0.4974 
   00172    0.4354   -4663.8181  0.5032 
   00173    0.4193   -4637.0302  0.4988 
   00174    0.4149   -4642.5167  0.4942 
   00175    0.4039   -4630.5832  0.4979 
   00176    0.4200   -4639.9063  0.4982 
   00177    0.3871   -4663.3270  0.4997 
   00178    0.4164   -4659.7733  0.5045 
   00179    0.4061   -4654.4515  0.5133 
   00180    0.4076   -4654.7810  0.5206 
   00181    0.3798   -4625.8637  0.5202 
   00182    0.4047   -4664.1022  0.5173 
   00183    0.4302   -4628.7819  0.5192 
   00184    0.4039   -4653.6980  0.5243 
   00185    0.4164   -4657.3852  0.5234 
   00186    0.3996   -4663.4143  0.5295 
   00187    0.4105   -4678.6168  0.5214 
   00188    0.4171   -4680.8114  0.5199 
   00189    0.4120   -4673.3696  0.5192 
   00190    0.4032   -4685.1393  0.5139 
   00191    0.3820   -4672.1200  0.5158 
   00192    0.4054   -4636.3930  0.5016 
   00193    0.4273   -4623.8880  0.5049 
   00194    0.4120   -4667.9222  0.5067 
   00195    0.4069   -4664.7504  0.5166 
   00196    0.4054   -4627.6491  0.5156 
   00197    0.4105   -4629.0156  0.5088 
   00198    0.3974   -4599.3838  0.5032 
   00199    0.4280   -4567.4835  0.5006 
   00200    0.4273   -4591.4916  0.5139 
   00201    0.4083   -4575.2788  0.5108 
   00202    0.3981   -4607.5647  0.5092 
   00203    0.4164   -4647.2284  0.5226 
   00204    0.4098   -4647.9364  0.5249 
   00205    0.4171   -4666.8209  0.5233 
   00206    0.3923   -4683.2134  0.5301 
   00207    0.4288   -4660.2930  0.5281 
   00208    0.3842   -4663.0411  0.5280 
   00209    0.4142   -4667.8805  0.5237 
   00210    0.3944   -4651.0255  0.5267 
   00211    0.4032   -4627.8149  0.5266 
   00212    0.4054   -4639.6812  0.5291 
   00213    0.3842   -4658.4489  0.5319 
   00214    0.4112   -4665.1614  0.5362 
   00215    0.4288   -4662.3333  0.5441 
   00216    0.4142   -4661.5057  0.5463 
   00217    0.4010   -4636.0868  0.5469 
   00218    0.4368   -4625.2715  0.5396 
   00219    0.4061   -4621.3430  0.5434 
   00220    0.4076   -4625.5780  0.5386 
   00221    0.4105   -4636.1249  0.5405 
   00222    0.4083   -4625.7685  0.5427 
   00223    0.4266   -4636.2045  0.5432 
   00224    0.4127   -4649.4038  0.5404 
   00225    0.4061   -4647.8842  0.5400 
   00226    0.4069   -4643.0359  0.5468 
   00227    0.3981   -4624.5972  0.5393 
   00228    0.4156   -4622.2940  0.5394 
   00229    0.4120   -4624.4759  0.5362 
   00230    0.4018   -4645.8246  0.5373 
   00231    0.4105   -4648.9584  0.5345 
   00232    0.4171   -4633.9194  0.5315 
   00233    0.4427   -4599.7427  0.5344 
   00234    0.4047   -4569.9575  0.5310 
   00235    0.4302   -4591.8478  0.5256 
   00236    0.4222   -4597.2574  0.5305 
   00237    0.4207   -4601.3828  0.5323 
   00238    0.4302   -4561.5510  0.5371 
   00239    0.4207   -4585.4370  0.5328 
   00240    0.4302   -4619.3004  0.5333 
   00241    0.4178   -4637.7427  0.5273 
   00242    0.4083   -4650.4901  0.5285 
   00243    0.4156   -4629.1343  0.5225 
   00244    0.4456   -4608.3256  0.5156 
   00245    0.4186   -4599.4850  0.5087 
   00246    0.4083   -4617.3014  0.5032 
   00247    0.4032   -4657.2248  0.5096 
   00248    0.3930   -4666.2511  0.5146 
   00249    0.4302   -4663.3509  0.5079 
   00250    0.4193   -4681.1652  0.5135 
   00251    0.4237   -4645.2544  0.5169 
   00252    0.4244   -4609.5143  0.5203 
   00253    0.4018   -4604.3591  0.5083 
   00254    0.4222   -4602.3700  0.5076 
   00255    0.4054   -4630.9525  0.5134 
   00256    0.4193   -4620.0910  0.5086 
   00257    0.3937   -4641.9231  0.5132 
   00258    0.3944   -4619.8663  0.5102 
   00259    0.4222   -4610.6819  0.4975 
   00260    0.4207   -4608.4064  0.4986 
   00261    0.3952   -4634.8706  0.4971 
   00262    0.4083   -4634.2592  0.4946 
   00263    0.4003   -4614.4460  0.4942 
   00264    0.4156   -4618.8769  0.5036 
   00265    0.4018   -4599.8279  0.5077 
   00266    0.3901   -4617.4092  0.5069 
   00267    0.4091   -4635.7771  0.5068 
   00268    0.4061   -4622.3082  0.5080 
   00269    0.4003   -4611.4237  0.5140 
   00270    0.4266   -4669.1233  0.5099 
   00271    0.4149   -4649.4658  0.5153 
   00272    0.4112   -4678.0500  0.5134 
   00273    0.4120   -4668.2125  0.5104 
   00274    0.4010   -4671.4079  0.5141 
   00275    0.3908   -4670.1894  0.5151 
   00276    0.4047   -4664.8558  0.5126 
   00277    0.4222   -4673.7084  0.5040 
   00278    0.4032   -4681.0471  0.4986 
   00279    0.3857   -4656.4955  0.4988 
   00280    0.4164   -4657.4170  0.5041 
   00281    0.4266   -4661.7393  0.5007 
   00282    0.3996   -4605.8252  0.5018 
   00283    0.4324   -4625.7009  0.5115 
   00284    0.4120   -4677.5298  0.5181 
   00285    0.4149   -4639.2472  0.5253 
   00286    0.4207   -4632.7498  0.5277 
   00287    0.4244   -4665.5605  0.5345 
   00288    0.4134   -4658.9250  0.5362 
   00289    0.4069   -4666.2520  0.5395 
   00290    0.4010   -4660.0846  0.5433 
   00291    0.3813   -4668.2299  0.5331 
   00292    0.4112   -4633.9572  0.5356 
   00293    0.4266   -4650.2643  0.5367 
   00294    0.3901   -4647.9486  0.5342 
   00295    0.4207   -4633.6697  0.5362 
   00296    0.4127   -4642.6984  0.5277 
   00297    0.3886   -4648.2206  0.5236 
   00298    0.3988   -4632.5908  0.5297 
   00299    0.4076   -4616.5998  0.5272 
   00300    0.4105   -4634.5771  0.5191 
   00301    0.4164   -4662.9530  0.5245 
   00302    0.4251   -4654.6338  0.5294 
   00303    0.3798   -4677.0158  0.5310 
   00304    0.3923   -4665.5875  0.5323 
   00305    0.4324   -4623.4565  0.5232 
   00306    0.4412   -4631.7255  0.5333 
   00307    0.4186   -4627.5245  0.5339 
   00308    0.4310   -4649.0642  0.5332 
   00309    0.4105   -4646.2195  0.5400 
   00310    0.4120   -4687.9555  0.5406 
   00311    0.4207   -4687.6177  0.5408 
   00312    0.3784   -4688.0770  0.5409 
   00313    0.3915   -4678.4529  0.5395 
   00314    0.3959   -4639.2557  0.5309 
   00315    0.4149   -4619.2882  0.5301 
   00316    0.4120   -4639.2806  0.5243 
   00317    0.4120   -4648.4699  0.5330 
   00318    0.4142   -4651.0841  0.5354 
   00319    0.4178   -4633.7210  0.5362 
   00320    0.4259   -4607.8841  0.5399 
   00321    0.4112   -4591.1035  0.5445 
