#=====================================================
# File created:        Sat-18-Oct-2025-at-06-55-04PM
# Size of lattice:     37x37
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        9.227820
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00201    0.4222   -4686.2558  0.5429 
   00202    0.3952   -4670.4474  0.5396 
   00203    0.3901   -4674.9283  0.5353 
   00204    0.4310   -4695.0303  0.5339 
   00205    0.4397   -4675.9067  0.5340 
   00206    0.4156   -4657.8779  0.5361 
   00207    0.4171   -4665.3188  0.5392 
   00208    0.4112   -4622.9019  0.5319 
   00209    0.4171   -4633.4478  0.5326 
   00210    0.4273   -4636.7334  0.5314 
   00211    0.4193   -4654.7397  0.5377 
   00212    0.4346   -4652.9015  0.5365 
   00213    0.4120   -4669.4904  0.5370 
   00214    0.4069   -4679.2453  0.5323 
   00215    0.4054   -4667.6669  0.5345 
   00216    0.3981   -4678.4338  0.5329 
   00217    0.3966   -4657.0406  0.5358 
   00218    0.4171   -4687.9991  0.5313 
   00219    0.4032   -4672.9294  0.5310 
   00220    0.4091   -4629.6111  0.5358 
   00221    0.4091   -4684.9543  0.5336 
   00222    0.4010   -4699.8420  0.5298 
   00223    0.4120   -4703.1833  0.5311 
   00224    0.4127   -4703.9113  0.5386 
   00225    0.4302   -4676.5773  0.5349 
   00226    0.3966   -4698.0550  0.5313 
   00227    0.4061   -4677.9037  0.5257 
   00228    0.4251   -4684.9993  0.5235 
   00229    0.4069   -4680.4814  0.5231 
   00230    0.4178   -4690.7379  0.5277 
   00231    0.4127   -4675.5140  0.5233 
   00232    0.4112   -4661.0352  0.5226 
   00233    0.4091   -4684.4795  0.5282 
   00234    0.4018   -4684.6356  0.5284 
   00235    0.4127   -4693.5338  0.5298 
   00236    0.4003   -4684.0286  0.5280 
   00237    0.3981   -4660.8994  0.5213 
   00238    0.4142   -4678.1042  0.5237 
   00239    0.3901   -4674.4362  0.5198 
   00240    0.3996   -4681.2735  0.5189 
   00241    0.4266   -4674.1954  0.5175 
   00242    0.4186   -4638.7695  0.5102 
   00243    0.4332   -4624.3069  0.5086 
   00244    0.4280   -4622.9250  0.5070 
   00245    0.4025   -4619.9386  0.5118 
   00246    0.4302   -4622.0523  0.5089 
   00247    0.4032   -4602.2255  0.5127 
   00248    0.4244   -4642.3422  0.5028 
   00249    0.4171   -4597.9155  0.4979 
   00250    0.4010   -4609.3612  0.4908 
   00251    0.4266   -4616.1732  0.4977 
   00252    0.3974   -4644.5097  0.5052 
   00253    0.3974   -4644.6041  0.5036 
   00254    0.4142   -4631.4675  0.5067 
   00255    0.4171   -4635.5148  0.5069 
   00256    0.4368   -4642.9175  0.5040 
   00257    0.4419   -4652.5180  0.5046 
   00258    0.4054   -4642.0469  0.5107 
   00259    0.4112   -4621.2195  0.5116 
   00260    0.4251   -4676.4133  0.5023 
   00261    0.4215   -4650.8827  0.5060 
   00262    0.4207   -4657.4191  0.5135 
   00263    0.4091   -4657.8494  0.5123 
   00264    0.4134   -4659.9376  0.5108 
   00265    0.4164   -4658.4935  0.5199 
   00266    0.3901   -4657.3890  0.5193 
   00267    0.3996   -4656.8599  0.5169 
   00268    0.4039   -4631.6121  0.5113 
   00269    0.3857   -4628.0039  0.5154 
   00270    0.4025   -4670.3554  0.5162 
   00271    0.3988   -4669.1360  0.5185 
   00272    0.4186   -4677.0749  0.5229 
   00273    0.4266   -4665.3954  0.5274 
   00274    0.4193   -4664.2413  0.5300 
   00275    0.4375   -4671.2928  0.5293 
   00276    0.4054   -4682.8570  0.5280 
   00277    0.4149   -4689.9476  0.5356 
   00278    0.4127   -4719.1912  0.5402 
   00279    0.4295   -4694.1854  0.5397 
   00280    0.4142   -4686.7328  0.5352 
   00281    0.3966   -4690.0097  0.5301 
   00282    0.3937   -4682.1440  0.5274 
   00283    0.4003   -4651.2900  0.5224 
   00284    0.3937   -4659.2937  0.5259 
   00285    0.4178   -4678.8976  0.5283 
   00286    0.4120   -4689.9631  0.5312 
   00287    0.4076   -4701.5423  0.5319 
   00288    0.3952   -4692.4231  0.5304 
   00289    0.4091   -4709.1947  0.5305 
   00290    0.4047   -4687.3564  0.5312 
   00291    0.4018   -4634.6602  0.5253 
   00292    0.4288   -4636.5310  0.5184 
   00293    0.4273   -4636.8476  0.5168 
   00294    0.4069   -4675.4490  0.5267 
   00295    0.4025   -4689.9876  0.5271 
   00296    0.4127   -4663.4374  0.5296 
   00297    0.4222   -4660.1664  0.5260 
   00298    0.3988   -4649.1020  0.5269 
   00299    0.4003   -4624.8612  0.5268 
   00300    0.4310   -4590.2405  0.5274 
   00301    0.4142   -4613.9689  0.5334 
   00302    0.4266   -4646.9821  0.5349 
   00303    0.3937   -4688.9301  0.5472 
   00304    0.4025   -4673.5277  0.5490 
   00305    0.4069   -4677.9016  0.5491 
   00306    0.4083   -4680.0374  0.5488 
   00307    0.4054   -4667.1470  0.5518 
   00308    0.4112   -4690.2423  0.5640 
   00309    0.4156   -4691.2457  0.5638 
   00310    0.3952   -4721.6346  0.5663 
   00311    0.4120   -4767.0765  0.5814 
   00312    0.4244   -4762.1658  0.5809 
   00313    0.4018   -4736.5842  0.5862 
   00314    0.3813   -4726.9410  0.5870 
   00315    0.3857   -4713.5607  0.5837 
   00316    0.4295   -4677.7471  0.5733 
   00317    0.4003   -4713.1186  0.5747 
   00318    0.4083   -4707.4455  0.5833 
   00319    0.4142   -4706.5025  0.5781 
   00320    0.4259   -4705.2963  0.5744 
   00321    0.4186   -4708.3046  0.5819 
   00322    0.4134   -4698.9099  0.5775 
   00323    0.4039   -4711.2086  0.5760 
   00324    0.4244   -4713.5229  0.5695 
   00325    0.4025   -4723.6301  0.5672 
   00326    0.4156   -4728.4655  0.5679 
   00327    0.4237   -4728.5914  0.5567 
   00328    0.4039   -4697.7796  0.5522 
   00329    0.4039   -4688.7163  0.5573 
   00330    0.4120   -4666.0367  0.5580 
   00331    0.4186   -4660.0491  0.5509 
   00332    0.3952   -4676.2351  0.5560 
   00333    0.4346   -4681.6918  0.5572 
   00334    0.4105   -4693.1786  0.5608 
   00335    0.4083   -4687.3385  0.5652 
   00336    0.3850   -4695.3856  0.5649 
   00337    0.4222   -4699.4130  0.5599 
   00338    0.4222   -4680.1962  0.5563 
   00339    0.4222   -4659.9822  0.5591 
   00340    0.4134   -4661.2618  0.5529 
   00341    0.3959   -4611.2879  0.5499 
   00342    0.4164   -4623.1487  0.5583 
   00343    0.4039   -4611.5302  0.5570 
   00344    0.4244   -4655.7002  0.5548 
   00345    0.4105   -4681.7951  0.5542 
   00346    0.3879   -4667.0632  0.5565 
   00347    0.4018   -4634.4265  0.5650 
   00348    0.4061   -4669.6474  0.5597 
   00349    0.3828   -4698.9321  0.5644 
   00350    0.4010   -4687.0196  0.5720 
   00351    0.3959   -4665.6034  0.5675 
   00352    0.4120   -4646.2016  0.5603 
   00353    0.4142   -4632.8668  0.5586 
   00354    0.3901   -4626.8786  0.5568 
   00355    0.3937   -4619.6642  0.5585 
   00356    0.4229   -4644.8545  0.5689 
   00357    0.4018   -4692.0786  0.5657 
   00358    0.4112   -4648.9579  0.5704 
   00359    0.4273   -4636.0631  0.5703 
   00360    0.4171   -4639.6025  0.5722 
   00361    0.4186   -4623.3349  0.5679 
   00362    0.4076   -4651.8326  0.5682 
   00363    0.4207   -4668.3000  0.5637 
   00364    0.3893   -4625.2969  0.5654 
   00365    0.4207   -4631.4348  0.5645 
   00366    0.4332   -4645.6334  0.5751 
   00367    0.3835   -4668.9835  0.5713 
   00368    0.4010   -4652.1614  0.5765 
   00369    0.4244   -4664.3369  0.5688 
   00370    0.4361   -4626.6641  0.5748 
   00371    0.4178   -4666.4235  0.5746 
   00372    0.4412   -4652.7231  0.5791 
   00373    0.3952   -4660.2002  0.5847 
   00374    0.4054   -4680.1477  0.5802 
   00375    0.3901   -4678.0571  0.5754 
   00376    0.4186   -4678.1059  0.5722 
   00377    0.4032   -4678.9645  0.5715 
   00378    0.4237   -4665.9558  0.5694 
   00379    0.4251   -4651.4127  0.5655 
   00380    0.4222   -4673.6083  0.5610 
   00381    0.4134   -4664.1364  0.5718 
   00382    0.4010   -4645.4428  0.5755 
   00383    0.4186   -4670.1160  0.5686 
   00384    0.4018   -4660.2182  0.5770 
   00385    0.4120   -4688.0325  0.5808 
   00386    0.4142   -4694.5657  0.5873 
   00387    0.4076   -4714.9219  0.5831 
   00388    0.3981   -4699.6871  0.5782 
   00389    0.4098   -4703.9870  0.5746 
   00390    0.3959   -4644.2883  0.5756 
   00391    0.4098   -4647.7064  0.5768 
   00392    0.4207   -4637.0264  0.5706 
   00393    0.4193   -4640.0136  0.5651 
   00394    0.4215   -4666.7580  0.5721 
   00395    0.3835   -4679.8254  0.5772 
   00396    0.4178   -4681.7824  0.5813 
   00397    0.3959   -4683.9481  0.5851 
   00398    0.4120   -4702.6857  0.5869 
   00399    0.3988   -4705.8451  0.5805 
   00400    0.3981   -4687.4434  0.5784 
   00401    0.3857   -4684.5682  0.5734 
   00402    0.4134   -4703.3810  0.5669 
   00403    0.4156   -4701.3106  0.5721 
   00404    0.4164   -4725.2537  0.5726 
   00405    0.4383   -4731.6251  0.5701 
   00406    0.3886   -4754.1135  0.5768 
   00407    0.3981   -4747.9819  0.5761 
   00408    0.4193   -4759.9648  0.5741 
   00409    0.3798   -4771.6473  0.5776 
   00410    0.3871   -4755.8001  0.5745 
   00411    0.4156   -4683.2554  0.5663 
   00412    0.4032   -4661.1471  0.5673 
   00413    0.4032   -4674.5764  0.5632 
   00414    0.3988   -4672.9814  0.5662 
   00415    0.4237   -4643.4502  0.5653 
   00416    0.4076   -4651.6601  0.5618 
   00417    0.4142   -4649.6386  0.5686 
   00418    0.4105   -4662.3034  0.5692 
   00419    0.3901   -4680.8836  0.5677 
   00420    0.4149   -4665.5123  0.5670 
   00421    0.4390   -4651.6770  0.5672 
   00422    0.4171   -4654.5981  0.5701 
   00423    0.4142   -4675.4795  0.5661 
   00424    0.4039   -4669.5845  0.5748 
   00425    0.4076   -4686.8231  0.5800 
   00426    0.4003   -4706.8981  0.5817 
   00427    0.4142   -4674.8041  0.5810 
   00428    0.4244   -4666.5490  0.5831 
   00429    0.3908   -4652.8369  0.5903 
   00430    0.3996   -4650.0571  0.5847 
   00431    0.4120   -4643.3268  0.5844 
   00432    0.4047   -4653.6184  0.5833 
   00433    0.4193   -4683.7864  0.5823 
   00434    0.3850   -4651.6804  0.5852 
   00435    0.4317   -4632.3726  0.5832 
   00436    0.4171   -4634.5645  0.5806 
   00437    0.4244   -4645.9137  0.5769 
   00438    0.4207   -4648.8166  0.5774 
   00439    0.3988   -4658.8298  0.5715 
   00440    0.4222   -4665.1968  0.5754 
   00441    0.4193   -4667.1046  0.5763 
   00442    0.4054   -4664.8862  0.5748 
   00443    0.4222   -4669.2352  0.5917 
   00444    0.4112   -4675.6883  0.5911 
   00445    0.4061   -4651.8058  0.5850 
   00446    0.4229   -4648.5690  0.5865 
   00447    0.4105   -4654.0618  0.5853 
   00448    0.4091   -4653.2961  0.5916 
   00449    0.4134   -4638.9653  0.5865 
   00450    0.4397   -4633.3941  0.5956 
   00451    0.4047   -4647.6623  0.5946 
   00452    0.4142   -4652.7974  0.5970 
   00453    0.4259   -4641.3722  0.6035 
   00454    0.4047   -4663.3920  0.5986 
   00455    0.4200   -4674.2790  0.6040 
   00456    0.4039   -4676.0762  0.6028 
   00457    0.4164   -4670.5073  0.5962 
   00458    0.3908   -4679.3105  0.5889 
   00459    0.4178   -4611.5276  0.5952 
   00460    0.4025   -4633.2080  0.5932 
   00461    0.4091   -4601.6367  0.5850 
   00462    0.3930   -4580.8965  0.5798 
   00463    0.4295   -4628.6319  0.5827 
   00464    0.3857   -4615.7369  0.5832 
   00465    0.4266   -4610.8500  0.5845 
   00466    0.4193   -4633.3352  0.5854 
   00467    0.3974   -4617.8706  0.5901 
   00468    0.4061   -4598.9981  0.5936 
   00469    0.4193   -4645.1814  0.5916 
   00470    0.4105   -4631.2509  0.5980 
   00471    0.3937   -4611.0264  0.5997 
   00472    0.4178   -4601.6727  0.5951 
   00473    0.4251   -4641.1043  0.5911 
   00474    0.4317   -4667.9830  0.5891 
   00475    0.4259   -4656.5328  0.5862 
   00476    0.4083   -4667.1217  0.5903 
   00477    0.4251   -4670.9698  0.5923 
   00478    0.3944   -4678.2987  0.5826 
   00479    0.4229   -4696.6896  0.5737 
   00480    0.4054   -4737.8181  0.5706 
   00481    0.4186   -4709.1609  0.5610 
   00482    0.4061   -4678.2268  0.5566 
   00483    0.4047   -4694.4339  0.5567 
   00484    0.4127   -4679.5227  0.5523 
   00485    0.4039   -4660.8677  0.5630 
   00486    0.4215   -4653.9968  0.5621 
   00487    0.3959   -4643.1877  0.5641 
   00488    0.3981   -4658.5544  0.5663 
   00489    0.3944   -4656.1497  0.5672 
   00490    0.3901   -4669.0717  0.5726 
   00491    0.4120   -4671.1003  0.5715 
   00492    0.4222   -4678.9979  0.5730 
   00493    0.4032   -4659.0633  0.5780 
   00494    0.4215   -4664.1931  0.5759 
   00495    0.4105   -4636.1936  0.5731 
   00496    0.4076   -4640.6495  0.5701 
   00497    0.4112   -4627.7131  0.5646 
   00498    0.4003   -4643.5127  0.5630 
   00499    0.4018   -4677.8756  0.5596 
   00500    0.4156   -4664.8593  0.5587 
