#=====================================================
# File created:        Thu-23-Oct-2025-at-12-15-02PM
# Size of lattice:     10x10
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        0.229202
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00088    0.4700    -318.3911  0.6655 
   00089    0.3900    -310.7393  0.6691 
   00090    0.4800    -302.8597  0.6318 
   00091    0.4400    -304.6610  0.6425 
   00092    0.4100    -312.1792  0.6589 
   00093    0.2900    -315.5576  0.6766 
   00094    0.4500    -307.9914  0.6679 
   00095    0.4700    -303.7520  0.6463 
   00096    0.5400    -313.7773  0.6956 
   00097    0.2900    -321.6304  0.7145 
   00098    0.4200    -322.4871  0.6860 
   00099    0.4000    -323.3293  0.6706 
   00100    0.4400    -311.2725  0.6509 
   00101    0.4600    -310.0024  0.6420 
   00102    0.4900    -312.1223  0.6631 
   00103    0.4200    -308.6988  0.6689 
   00104    0.5200    -319.9518  0.7037 
   00105    0.4900    -320.7437  0.7197 
   00106    0.4500    -329.7088  0.7210 
   00107    0.5300    -327.9541  0.7311 
   00108    0.3600    -319.0634  0.7337 
   00109    0.4400    -317.8696  0.7329 
   00110    0.4200    -319.5430  0.7481 
   00111    0.4200    -324.3006  0.7480 
   00112    0.4000    -321.6177  0.7631 
   00113    0.4500    -324.1627  0.7624 
   00114    0.4500    -321.9167  0.7612 
   00115    0.4700    -317.1171  0.7750 
   00116    0.4700    -322.5024  0.7856 
   00117    0.3900    -316.6771  0.7369 
   00118    0.4700    -316.8809  0.7477 
   00119    0.4100    -320.3663  0.7542 
   00120    0.4000    -314.2503  0.7605 
   00121    0.3900    -318.7027  0.7954 
   00122    0.4900    -323.5048  0.8405 
   00123    0.4800    -318.0339  0.8439 
   00124    0.3400    -321.7508  0.8465 
   00125    0.4200    -321.9461  0.8397 
   00126    0.4300    -323.1086  0.8407 
   00127    0.3800    -322.2875  0.8454 
   00128    0.4200    -329.4009  0.8619 
   00129    0.4400    -329.4237  0.8554 
   00130    0.3600    -332.5777  0.8532 
   00131    0.3500    -330.9060  0.8536 
   00132    0.3600    -336.5582  0.8597 
   00133    0.4400    -333.3557  0.8551 
   00134    0.4100    -346.6801  0.8734 
   00135    0.4000    -344.8553  0.8816 
   00136    0.3900    -343.3736  0.8724 
   00137    0.3700    -338.1981  0.8616 
   00138    0.3800    -337.4450  0.8724 
   00139    0.4400    -346.5425  0.8895 
   00140    0.4700    -339.0395  0.8918 
   00141    0.4400    -339.8867  0.8932 
   00142    0.4100    -347.4049  0.8934 
   00143    0.4500    -346.5746  0.8932 
   00144    0.4900    -337.7477  0.8903 
   00145    0.4200    -352.1677  0.9097 
   00146    0.4200    -353.2785  0.9129 
   00147    0.4000    -355.7983  0.9104 
   00148    0.3000    -351.4365  0.8907 
   00149    0.4600    -343.9763  0.8754 
   00150    0.4500    -339.2934  0.8754 
   00151    0.3800    -344.3730  0.8891 
   00152    0.3800    -341.1801  0.8898 
   00153    0.4300    -347.3482  0.8828 
   00154    0.4000    -346.0486  0.8574 
   00155    0.4000    -351.4663  0.8827 
   00156    0.3600    -346.4764  0.8742 
   00157    0.4400    -349.1721  0.8672 
   00158    0.3800    -342.2914  0.8687 
   00159    0.5400    -334.5481  0.8805 
   00160    0.4500    -342.5841  0.8968 
   00161    0.4300    -349.8929  0.8960 
   00162    0.4300    -354.3815  0.8982 
   00163    0.4000    -355.2622  0.8979 
   00164    0.3800    -353.6788  0.9022 
   00165    0.3700    -351.9265  0.8995 
   00166    0.4000    -342.8898  0.8822 
   00167    0.3800    -346.7857  0.8960 
   00168    0.4900    -357.7765  0.9056 
   00169    0.4400    -350.2811  0.9077 
   00170    0.4900    -348.6416  0.9049 
   00171    0.4100    -350.1193  0.8975 
   00172    0.4400    -347.5115  0.8922 
   00173    0.3500    -349.5622  0.9023 
   00174    0.4300    -342.7852  0.8878 
   00175    0.4500    -343.5882  0.8823 
   00176    0.4500    -339.3782  0.8839 
   00177    0.3800    -341.4600  0.8687 
   00178    0.4000    -341.3997  0.8745 
   00179    0.4300    -333.1419  0.8605 
   00180    0.3400    -333.8526  0.8517 
   00181    0.4600    -331.8392  0.8562 
   00182    0.4500    -334.4392  0.8713 
   00183    0.3300    -348.1742  0.8840 
   00184    0.4600    -350.1121  0.8814 
   00185    0.4700    -346.1409  0.8713 
   00186    0.3800    -340.7718  0.8742 
   00187    0.4000    -336.9288  0.8538 
   00188    0.4300    -331.1950  0.8311 
   00189    0.3800    -340.7200  0.8659 
   00190    0.4000    -347.3886  0.8762 
   00191    0.4100    -349.1439  0.8836 
   00192    0.4200    -351.3418  0.8907 
   00193    0.4400    -339.1897  0.8720 
   00194    0.3800    -348.4775  0.8782 
   00195    0.4200    -353.2277  0.8820 
   00196    0.3400    -352.2879  0.8949 
   00197    0.4200    -355.7395  0.8971 
   00198    0.4600    -347.8887  0.8918 
   00199    0.4400    -345.5335  0.9009 
   00200    0.4400    -336.0038  0.8849 
   00201    0.3900    -337.4642  0.8874 
   00202    0.4100    -340.7900  0.8762 
   00203    0.4900    -342.2326  0.8835 
   00204    0.2700    -339.3606  0.8764 
   00205    0.5200    -341.2744  0.8725 
   00206    0.3600    -342.2265  0.8862 
   00207    0.4600    -354.8736  0.8920 
   00208    0.4200    -350.0753  0.8914 
   00209    0.4400    -356.7288  0.9090 
   00210    0.4100    -353.3389  0.9061 
   00211    0.3800    -352.8841  0.8936 
   00212    0.3200    -351.2757  0.8972 
   00213    0.4300    -349.9417  0.8865 
   00214    0.4300    -343.1484  0.8716 
   00215    0.3400    -344.2725  0.8719 
   00216    0.4300    -344.0276  0.8684 
   00217    0.4000    -346.2696  0.8694 
   00218    0.4300    -341.7431  0.8756 
   00219    0.3900    -346.8442  0.8835 
   00220    0.3100    -341.5922  0.8839 
   00221    0.3800    -354.7255  0.9052 
   00222    0.3900    -352.3961  0.8886 
   00223    0.3600    -347.5629  0.8847 
   00224    0.3800    -349.0155  0.8855 
   00225    0.4200    -352.2810  0.8906 
   00226    0.4100    -348.9058  0.8916 
   00227    0.4500    -346.8959  0.8939 
   00228    0.3500    -350.8832  0.9055 
   00229    0.3800    -354.2405  0.9001 
   00230    0.3800    -354.2518  0.8939 
   00231    0.3700    -355.2015  0.8952 
   00232    0.4200    -356.3723  0.8987 
   00233    0.4900    -357.0033  0.9065 
   00234    0.3600    -355.9996  0.9059 
   00235    0.4300    -354.2508  0.9178 
   00236    0.4000    -352.2030  0.9148 
   00237    0.4300    -350.4962  0.9035 
   00238    0.3400    -341.7838  0.8912 
   00239    0.4200    -347.2806  0.8842 
   00240    0.3700    -350.3945  0.8937 
   00241    0.4100    -349.8411  0.8725 
   00242    0.4400    -347.5181  0.8616 
   00243    0.3600    -349.0592  0.8871 
   00244    0.4100    -351.9131  0.8911 
   00245    0.3900    -341.9657  0.8908 
   00246    0.3700    -347.4786  0.8839 
   00247    0.4100    -350.1467  0.8910 
   00248    0.4600    -351.3316  0.8996 
   00249    0.4300    -349.7766  0.9060 
   00250    0.4200    -350.7601  0.9109 
   00251    0.3500    -354.8300  0.9186 
   00252    0.3600    -356.8118  0.9311 
   00253    0.3300    -354.3093  0.9295 
   00254    0.5100    -344.5376  0.8991 
   00255    0.3300    -344.9514  0.9006 
   00256    0.4400    -349.6050  0.8974 
   00257    0.5200    -347.7016  0.8951 
   00258    0.4900    -329.8121  0.8737 
   00259    0.4600    -336.5488  0.8752 
   00260    0.4400    -323.8699  0.8571 
   00261    0.3500    -319.4044  0.8493 
   00262    0.4200    -337.9859  0.8793 
   00263    0.3900    -336.2670  0.8627 
   00264    0.4200    -335.6683  0.8597 
   00265    0.4200    -328.9962  0.8401 
   00266    0.3300    -330.9639  0.8218 
   00267    0.4400    -340.7726  0.8377 
   00268    0.5700    -342.8586  0.8668 
   00269    0.4600    -343.2507  0.8711 
   00270    0.3500    -349.7823  0.8823 
   00271    0.4300    -348.8738  0.8777 
   00272    0.3900    -349.7200  0.8774 
   00273    0.4300    -346.2826  0.8614 
   00274    0.4200    -346.8598  0.8651 
   00275    0.3700    -343.0040  0.8550 
   00276    0.4700    -345.6821  0.8587 
   00277    0.5100    -347.4804  0.8606 
   00278    0.4000    -344.7797  0.8570 
   00279    0.3800    -333.2751  0.8472 
   00280    0.3100    -329.7033  0.8412 
   00281    0.4900    -336.2974  0.8619 
   00282    0.4100    -337.3709  0.8655 
   00283    0.4700    -347.1769  0.8720 
   00284    0.4900    -337.8605  0.8669 
   00285    0.4300    -344.4500  0.8971 
   00286    0.3300    -341.6683  0.8968 
   00287    0.3300    -351.2574  0.9049 
   00288    0.4800    -338.1491  0.8941 
   00289    0.4600    -351.0206  0.9053 
   00290    0.3500    -353.4144  0.9185 
   00291    0.4300    -349.7338  0.9156 
   00292    0.4400    -354.4195  0.9142 
   00293    0.3800    -352.4311  0.9242 
   00294    0.4400    -354.4440  0.9173 
   00295    0.4600    -351.1350  0.9048 
   00296    0.4100    -351.1824  0.9185 
   00297    0.4100    -349.6952  0.9165 
   00298    0.3100    -356.1338  0.9263 
   00299    0.4200    -352.7595  0.9143 
   00300    0.4700    -344.2831  0.9097 
   00301    0.4000    -340.7157  0.9093 
   00302    0.3400    -343.2027  0.9086 
   00303    0.3900    -348.2786  0.9104 
   00304    0.3900    -348.9110  0.9059 
   00305    0.4700    -350.8274  0.8971 
   00306    0.4300    -342.1136  0.8764 
   00307    0.3600    -341.8101  0.8682 
   00308    0.3100    -345.9147  0.8822 
   00309    0.4200    -349.6036  0.8715 
   00310    0.4100    -347.0157  0.8682 
   00311    0.4500    -342.7538  0.8543 
   00312    0.4400    -342.6679  0.8495 
   00313    0.3600    -346.7041  0.8492 
   00314    0.4700    -345.5973  0.8403 
   00315    0.4100    -349.5667  0.8440 
   00316    0.4500    -346.1933  0.8375 
   00317    0.3800    -339.3050  0.8443 
   00318    0.3900    -348.6471  0.8522 
   00319    0.3500    -345.2828  0.8571 
   00320    0.4100    -350.1454  0.8522 
   00321    0.4100    -358.6125  0.8769 
   00322    0.4800    -353.9875  0.8867 
   00323    0.3400    -348.0283  0.8799 
   00324    0.3900    -343.6937  0.8665 
   00325    0.5100    -344.5344  0.8601 
   00326    0.4300    -347.4873  0.8681 
   00327    0.3900    -348.7732  0.8783 
   00328    0.3800    -341.6488  0.8693 
   00329    0.3700    -343.4133  0.8824 
   00330    0.4000    -345.7709  0.8776 
   00331    0.3300    -339.6965  0.8694 
   00332    0.4100    -339.3937  0.8853 
   00333    0.4600    -346.0132  0.9000 
   00334    0.4000    -356.4024  0.9144 
   00335    0.4300    -356.7227  0.9170 
   00336    0.3400    -348.6517  0.9092 
   00337    0.4000    -351.3299  0.9119 
   00338    0.2800    -351.1467  0.9106 
   00339    0.4200    -362.5258  0.9206 
   00340    0.4000    -363.2137  0.9226 
   00341    0.3200    -351.7317  0.9106 
   00342    0.4000    -356.3513  0.9113 
   00343    0.3900    -355.7150  0.9158 
   00344    0.3400    -353.9021  0.9135 
   00345    0.4300    -355.1837  0.9171 
   00346    0.4000    -349.7099  0.9191 
   00347    0.3900    -349.8940  0.9227 
   00348    0.3800    -347.6929  0.9098 
   00349    0.4700    -346.8139  0.9095 
   00350    0.3800    -351.1919  0.9115 
   00351    0.4500    -350.3241  0.9096 
   00352    0.4600    -351.2399  0.9025 
   00353    0.4300    -350.4935  0.9017 
   00354    0.3700    -353.7213  0.9207 
   00355    0.4000    -350.3479  0.9173 
   00356    0.3900    -342.7389  0.9066 
   00357    0.3800    -346.3024  0.9116 
   00358    0.4500    -337.3072  0.8901 
   00359    0.4400    -334.8849  0.8946 
   00360    0.3700    -345.5435  0.9094 
   00361    0.4400    -348.6259  0.9183 
   00362    0.3800    -355.9902  0.9158 
   00363    0.4300    -348.8013  0.9155 
   00364    0.4700    -352.9831  0.9180 
   00365    0.3500    -354.8239  0.9137 
   00366    0.4800    -354.0635  0.9173 
   00367    0.4300    -345.8017  0.9046 
   00368    0.4300    -346.5797  0.9095 
   00369    0.3400    -344.4821  0.9105 
   00370    0.4100    -351.7210  0.9203 
   00371    0.4100    -344.3862  0.9108 
   00372    0.3900    -349.5355  0.9129 
   00373    0.4900    -343.1580  0.8968 
   00374    0.4000    -345.5319  0.9030 
   00375    0.4200    -346.4769  0.9140 
   00376    0.3900    -342.9789  0.9050 
   00377    0.3600    -349.8473  0.9048 
   00378    0.4400    -352.7052  0.9024 
   00379    0.3800    -344.3429  0.9081 
   00380    0.3000    -344.2828  0.9046 
   00381    0.4800    -349.7113  0.9060 
   00382    0.4000    -343.5354  0.9001 
   00383    0.4500    -332.7270  0.8889 
   00384    0.3500    -331.4804  0.8860 
   00385    0.3700    -340.1929  0.8899 
   00386    0.3800    -355.5745  0.9252 
   00387    0.4300    -355.6458  0.9253 
   00388    0.4100    -355.3792  0.9218 
   00389    0.4000    -344.3675  0.9083 
   00390    0.4000    -346.2780  0.9107 
   00391    0.3500    -347.4105  0.8827 
   00392    0.3800    -350.6750  0.8979 
   00393    0.4900    -334.0079  0.8789 
   00394    0.4800    -341.1549  0.8831 
   00395    0.4300    -327.4116  0.8717 
   00396    0.3200    -323.6523  0.8790 
   00397    0.3900    -336.1201  0.8904 
   00398    0.2800    -340.7987  0.8949 
   00399    0.3900    -343.2774  0.8964 
   00400    0.3400    -346.4464  0.9009 
   00401    0.4300    -344.7382  0.8923 
   00402    0.4500    -350.5123  0.9013 
   00403    0.4100    -349.5639  0.8963 
   00404    0.4800    -345.2353  0.9020 
   00405    0.4300    -348.2995  0.9045 
   00406    0.4300    -347.3977  0.9072 
   00407    0.3100    -344.3723  0.9084 
   00408    0.4400    -347.3781  0.9092 
   00409    0.3600    -338.7204  0.9038 
   00410    0.4100    -342.0239  0.9031 
   00411    0.3900    -345.3590  0.8975 
   00412    0.3700    -344.8590  0.8930 
   00413    0.4200    -342.1815  0.8924 
   00414    0.4400    -337.3204  0.8745 
   00415    0.4700    -340.4386  0.8775 
   00416    0.4800    -336.0634  0.8690 
   00417    0.4600    -341.7435  0.8922 
   00418    0.3700    -354.0604  0.8914 
   00419    0.4500    -342.6129  0.8700 
   00420    0.4500    -333.7269  0.8634 
   00421    0.4900    -343.7590  0.8872 
   00422    0.4500    -337.3040  0.8638 
   00423    0.4700    -338.9231  0.8631 
   00424    0.3500    -341.1121  0.8705 
   00425    0.3200    -339.9266  0.8659 
   00426    0.3800    -342.6690  0.8652 
   00427    0.4000    -349.4974  0.8649 
   00428    0.4400    -340.1329  0.8657 
   00429    0.3200    -341.8822  0.8560 
   00430    0.3900    -333.7515  0.8450 
   00431    0.3800    -331.3449  0.8381 
   00432    0.4700    -329.0354  0.8370 
   00433    0.3500    -331.1483  0.8490 
   00434    0.3800    -329.9903  0.8552 
   00435    0.4600    -330.0003  0.8328 
   00436    0.4700    -332.0795  0.8343 
   00437    0.3500    -333.4684  0.8324 
   00438    0.4100    -346.2117  0.8663 
   00439    0.3600    -341.5658  0.8596 
   00440    0.4800    -342.9117  0.8744 
   00441    0.4200    -336.7574  0.8675 
   00442    0.3700    -332.5558  0.8535 
   00443    0.3500    -340.3996  0.8484 
   00444    0.3200    -339.7865  0.8665 
   00445    0.3700    -341.3873  0.8609 
   00446    0.4700    -330.9964  0.8584 
   00447    0.4000    -325.1976  0.8638 
   00448    0.4800    -329.6971  0.8624 
   00449    0.4100    -349.5295  0.8887 
   00450    0.3400    -343.2041  0.8639 
   00451    0.4400    -339.9598  0.8584 
   00452    0.3700    -335.6427  0.8531 
   00453    0.4200    -344.2505  0.8820 
   00454    0.3800    -344.0600  0.8851 
   00455    0.4000    -341.5220  0.8672 
   00456    0.3400    -344.6883  0.8666 
   00457    0.4200    -342.3263  0.8648 
   00458    0.4600    -343.1987  0.8751 
   00459    0.4300    -339.4789  0.8772 
   00460    0.3800    -343.9458  0.8844 
   00461    0.3600    -353.7075  0.9009 
   00462    0.4200    -346.4535  0.8906 
   00463    0.4200    -343.2054  0.8827 
   00464    0.4200    -346.8151  0.8795 
   00465    0.3900    -346.2203  0.8714 
   00466    0.4200    -342.1447  0.8616 
   00467    0.3800    -341.5141  0.8583 
   00468    0.4300    -334.9045  0.8499 
   00469    0.4100    -345.3365  0.8533 
   00470    0.3400    -353.5020  0.8764 
   00471    0.4300    -344.1676  0.8614 
   00472    0.5100    -333.8210  0.8558 
   00473    0.3500    -333.3075  0.8480 
   00474    0.5400    -338.6127  0.8674 
   00475    0.4400    -338.0247  0.8694 
   00476    0.4700    -338.1223  0.8699 
   00477    0.4400    -339.8528  0.8695 
   00478    0.4500    -334.4414  0.8678 
   00479    0.3700    -341.0606  0.8804 
   00480    0.3900    -343.0324  0.8829 
   00481    0.4300    -336.0088  0.8804 
   00482    0.4000    -344.8604  0.8986 
   00483    0.3600    -357.3412  0.9135 
   00484    0.4500    -343.6775  0.8904 
   00485    0.3700    -343.6425  0.8736 
   00486    0.3300    -354.0570  0.9002 
   00487    0.4700    -347.3100  0.8834 
   00488    0.4300    -349.3366  0.8833 
   00489    0.3800    -349.3125  0.8891 
   00490    0.4900    -356.8020  0.9065 
   00491    0.4400    -353.8672  0.9099 
   00492    0.4000    -350.0282  0.9044 
   00493    0.4700    -355.2883  0.9140 
   00494    0.4500    -355.1808  0.9142 
   00495    0.4400    -352.6054  0.9015 
   00496    0.4000    -349.7577  0.8992 
   00497    0.4300    -349.9959  0.9035 
   00498    0.4700    -349.3450  0.9051 
   00499    0.4100    -341.1991  0.9054 
   00500    0.4200    -346.4332  0.9020 
