#=====================================================
# File created:        Thu-23-Oct-2025-at-12-14-04PM
# Size of lattice:     10x10
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        0.096200
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00143    0.4000    -347.1131  0.8847 
   00144    0.4500    -349.6036  0.8882 
   00145    0.3700    -337.1771  0.8784 
   00146    0.4200    -340.2187  0.8692 
   00147    0.4200    -342.6052  0.8825 
   00148    0.4400    -344.8902  0.8752 
   00149    0.4100    -342.7834  0.8723 
   00150    0.4400    -337.0699  0.8710 
   00151    0.5000    -341.0763  0.8801 
   00152    0.3800    -343.7192  0.8878 
   00153    0.3900    -355.0338  0.8986 
   00154    0.4600    -352.6940  0.8891 
   00155    0.4100    -354.7336  0.9068 
   00156    0.4000    -360.8655  0.9303 
   00157    0.4200    -364.1099  0.9336 
   00158    0.4100    -358.9041  0.9182 
   00159    0.3400    -357.8790  0.9273 
   00160    0.4400    -359.9750  0.9318 
   00161    0.4800    -345.6030  0.9025 
   00162    0.4700    -350.0191  0.9116 
   00163    0.3500    -352.7425  0.9067 
   00164    0.4000    -350.4419  0.8986 
   00165    0.3900    -351.0061  0.9052 
   00166    0.4700    -356.0222  0.9199 
   00167    0.4400    -349.6425  0.9067 
   00168    0.4400    -346.0668  0.8871 
   00169    0.3600    -346.8558  0.8894 
   00170    0.4900    -346.4343  0.8892 
   00171    0.4600    -345.3405  0.9058 
   00172    0.4500    -350.5145  0.9116 
   00173    0.4200    -354.5657  0.9131 
   00174    0.3700    -348.3223  0.9085 
   00175    0.4400    -340.2201  0.8946 
   00176    0.4000    -335.1033  0.8714 
   00177    0.4000    -348.1457  0.8887 
   00178    0.4500    -346.9481  0.8853 
   00179    0.4900    -338.6245  0.8749 
   00180    0.5100    -338.2315  0.8740 
   00181    0.4600    -334.0563  0.8583 
   00182    0.4900    -336.5447  0.8524 
   00183    0.4200    -338.4116  0.8625 
   00184    0.3800    -332.3777  0.8472 
   00185    0.3700    -330.2235  0.8687 
   00186    0.4400    -334.0509  0.8535 
   00187    0.3800    -343.0102  0.8705 
   00188    0.4800    -330.5431  0.8693 
   00189    0.4200    -343.6145  0.8826 
   00190    0.3600    -344.0604  0.8799 
   00191    0.4900    -342.0136  0.8788 
   00192    0.3800    -337.5699  0.8865 
   00193    0.3800    -335.4968  0.8894 
   00194    0.3800    -334.8977  0.8833 
   00195    0.4600    -331.5511  0.8879 
   00196    0.4700    -335.9219  0.8881 
   00197    0.4500    -342.3777  0.9040 
   00198    0.3900    -346.5701  0.8989 
   00199    0.3700    -352.0808  0.9060 
   00200    0.3500    -341.7118  0.8930 
   00201    0.4200    -347.9599  0.9042 
   00202    0.3800    -344.2853  0.8891 
   00203    0.4000    -349.0578  0.8970 
   00204    0.3400    -354.3901  0.9083 
   00205    0.5100    -346.4117  0.8960 
   00206    0.4300    -344.7974  0.8988 
