#=====================================================
# File created:        Thu-23-Oct-2025-at-12-15-01PM
# Size of lattice:     7x7
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        0.125288
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00043    0.5306    -168.0728  0.8956 
   00044    0.3265    -162.2923  0.8950 
   00045    0.3469    -164.2012  0.8868 
   00046    0.4286    -167.5970  0.8984 
   00047    0.3878    -168.5219  0.8914 
   00048    0.4286    -161.3723  0.8641 
   00049    0.5306    -170.4399  0.8927 
   00050    0.3469    -169.1202  0.8974 
   00051    0.3878    -168.7215  0.9078 
   00052    0.4490    -165.5307  0.9129 
   00053    0.3265    -169.0154  0.9136 
   00054    0.3469    -167.6822  0.9057 
   00055    0.3673    -154.7657  0.8641 
   00056    0.5510    -163.7156  0.8827 
   00057    0.4286    -163.5328  0.9001 
   00058    0.3469    -164.6434  0.9036 
   00059    0.3673    -172.0555  0.9302 
   00060    0.5102    -171.0536  0.9217 
   00061    0.2653    -170.6814  0.9186 
   00062    0.3673    -174.4028  0.9222 
   00063    0.5714    -172.6563  0.9138 
   00064    0.3265    -167.4075  0.9050 
   00065    0.4490    -166.0624  0.9080 
   00066    0.4082    -173.1558  0.9113 
   00067    0.3061    -167.9277  0.8919 
   00068    0.5102    -167.3314  0.8907 
   00069    0.4082    -162.7742  0.8886 
   00070    0.4694    -166.0232  0.8997 
   00071    0.4490    -165.8132  0.9018 
   00072    0.4694    -165.6628  0.8963 
   00073    0.4286    -161.9926  0.8940 
   00074    0.4082    -164.5388  0.9070 
   00075    0.4082    -166.2827  0.9102 
   00076    0.2857    -164.4808  0.8917 
   00077    0.5510    -162.8729  0.8791 
   00078    0.3878    -160.7164  0.8686 
   00079    0.5102    -161.9287  0.8760 
   00080    0.4694    -164.3765  0.8486 
   00081    0.3673    -166.0552  0.8678 
   00082    0.4286    -165.1940  0.8581 
   00083    0.4694    -170.6742  0.8609 
   00084    0.4490    -172.9252  0.8682 
   00085    0.4286    -165.4909  0.8643 
   00086    0.4694    -165.6393  0.8896 
   00087    0.5510    -170.1492  0.9143 
   00088    0.3673    -172.8685  0.9272 
   00089    0.4694    -172.9068  0.9299 
   00090    0.3469    -173.8091  0.9283 
   00091    0.3673    -175.7699  0.9282 
   00092    0.3469    -177.1288  0.9191 
   00093    0.4694    -175.1752  0.8985 
   00094    0.3469    -177.0938  0.8900 
   00095    0.3673    -175.2559  0.8860 
   00096    0.3878    -173.8488  0.8899 
   00097    0.4898    -160.1160  0.8499 
   00098    0.2041    -164.4213  0.8519 
   00099    0.2857    -159.8430  0.8607 
   00100    0.4490    -168.7657  0.8757 
   00101    0.5102    -172.2750  0.8853 
   00102    0.4490    -165.4177  0.8960 
   00103    0.5102    -164.4444  0.9029 
   00104    0.3878    -165.8985  0.9039 
   00105    0.3673    -165.7895  0.9023 
   00106    0.3061    -165.9905  0.9054 
   00107    0.4898    -162.1154  0.8967 
   00108    0.4490    -169.8410  0.9097 
   00109    0.4082    -171.0968  0.9046 
   00110    0.4898    -169.5037  0.9044 
   00111    0.5102    -157.9274  0.8836 
   00112    0.3469    -170.4972  0.9159 
   00113    0.3673    -176.1942  0.9382 
   00114    0.3265    -175.8018  0.9307 
   00115    0.3673    -175.9479  0.9252 
   00116    0.3878    -170.8881  0.9116 
   00117    0.4694    -167.3392  0.9064 
   00118    0.4082    -162.3819  0.9023 
   00119    0.4082    -162.9865  0.8933 
   00120    0.4694    -167.5156  0.9049 
   00121    0.4082    -171.0183  0.9117 
   00122    0.3878    -170.7483  0.9186 
   00123    0.4490    -175.1109  0.9335 
   00124    0.4898    -170.6508  0.9177 
   00125    0.4082    -172.4608  0.9233 
   00126    0.4490    -174.7214  0.9260 
   00127    0.3673    -167.6854  0.9050 
   00128    0.3265    -170.3565  0.9109 
   00129    0.4694    -173.2498  0.9136 
   00130    0.3265    -170.7345  0.9026 
   00131    0.4898    -169.7853  0.8924 
   00132    0.3878    -170.7039  0.8816 
   00133    0.3878    -167.6144  0.8777 
   00134    0.4898    -167.3274  0.8902 
   00135    0.4898    -169.5876  0.9044 
   00136    0.3469    -162.8893  0.8797 
   00137    0.4286    -165.0367  0.8774 
   00138    0.4082    -165.3431  0.8789 
   00139    0.3061    -167.0542  0.8856 
   00140    0.3673    -165.5723  0.8750 
   00141    0.3265    -165.1887  0.8458 
   00142    0.3673    -171.3550  0.8903 
   00143    0.4490    -165.8779  0.8671 
   00144    0.3265    -168.6284  0.8816 
   00145    0.4898    -171.0120  0.8904 
   00146    0.3469    -174.1820  0.9095 
   00147    0.4694    -174.0946  0.9127 
   00148    0.5306    -168.3482  0.8982 
   00149    0.3878    -174.1336  0.9135 
   00150    0.3265    -173.1556  0.8998 
   00151    0.4898    -163.2497  0.8786 
   00152    0.3265    -162.3106  0.8527 
   00153    0.2857    -167.3092  0.8643 
   00154    0.2857    -168.3532  0.8895 
   00155    0.3673    -168.3580  0.8839 
   00156    0.4490    -169.1556  0.8642 
   00157    0.3265    -173.6918  0.8910 
   00158    0.5714    -172.2570  0.9228 
   00159    0.5918    -175.4529  0.9404 
   00160    0.3469    -170.5622  0.9228 
   00161    0.4490    -175.0896  0.9340 
   00162    0.4490    -172.9125  0.9114 
   00163    0.3673    -170.0711  0.9062 
   00164    0.3469    -170.7356  0.9078 
   00165    0.3061    -171.3149  0.9105 
   00166    0.3878    -174.5860  0.9212 
   00167    0.4286    -170.9904  0.9122 
   00168    0.3673    -170.7124  0.9118 
   00169    0.3469    -169.8047  0.9202 
   00170    0.4082    -174.6205  0.9268 
   00171    0.3673    -172.4941  0.9140 
   00172    0.4490    -173.9718  0.9151 
   00173    0.3673    -170.8392  0.9043 
   00174    0.4286    -166.7785  0.9001 
   00175    0.3878    -165.4445  0.8975 
   00176    0.3878    -169.7142  0.9243 
   00177    0.5918    -166.6763  0.9035 
   00178    0.4286    -170.4279  0.9090 
   00179    0.4694    -171.9870  0.9279 
   00180    0.4694    -170.6842  0.9246 
   00181    0.3469    -172.9311  0.9356 
   00182    0.4286    -174.4418  0.9396 
   00183    0.3673    -173.8867  0.9381 
   00184    0.3469    -181.1379  0.9463 
   00185    0.3878    -177.1572  0.9339 
   00186    0.4082    -179.0073  0.9239 
   00187    0.4490    -173.1161  0.9015 
   00188    0.4286    -170.4964  0.8852 
   00189    0.3469    -169.4426  0.8742 
   00190    0.3878    -167.9426  0.8838 
   00191    0.4898    -162.2717  0.8693 
   00192    0.4898    -158.0863  0.8654 
   00193    0.4898    -156.2439  0.8586 
   00194    0.4490    -167.2804  0.8949 
   00195    0.4286    -167.5555  0.9017 
   00196    0.3878    -173.4074  0.9038 
   00197    0.3265    -172.2420  0.8952 
   00198    0.4694    -173.1249  0.8957 
   00199    0.4286    -173.7153  0.9053 
   00200    0.4694    -168.8946  0.9070 
   00201    0.4286    -172.7713  0.9067 
   00202    0.4286    -167.0653  0.8929 
   00203    0.4694    -172.8258  0.8989 
   00204    0.4286    -173.1688  0.8957 
   00205    0.4082    -171.5809  0.8940 
   00206    0.4082    -169.6106  0.8723 
   00207    0.5102    -174.9422  0.8938 
   00208    0.3878    -174.4108  0.8993 
   00209    0.2857    -170.7350  0.8788 
   00210    0.4694    -173.0456  0.9086 
   00211    0.4082    -157.5720  0.8378 
   00212    0.4286    -157.6849  0.8104 
   00213    0.3673    -151.2931  0.8191 
   00214    0.4694    -149.9410  0.8202 
   00215    0.4490    -154.2444  0.8378 
   00216    0.4286    -151.1562  0.8305 
   00217    0.4694    -157.1957  0.8748 
   00218    0.3469    -158.2747  0.8704 
   00219    0.3265    -166.8038  0.9042 
   00220    0.4490    -166.3220  0.8973 
   00221    0.3673    -173.6377  0.9228 
   00222    0.3673    -174.4693  0.9183 
   00223    0.3469    -175.6329  0.9253 
   00224    0.3061    -173.6148  0.9178 
   00225    0.2449    -179.2781  0.9411 
   00226    0.3878    -176.7291  0.9385 
   00227    0.3061    -173.6610  0.9364 
   00228    0.4694    -176.2152  0.9472 
   00229    0.4694    -175.5915  0.9395 
   00230    0.3469    -175.4800  0.9386 
   00231    0.4490    -174.4102  0.9377 
   00232    0.4490    -177.9387  0.9441 
   00233    0.3469    -178.1674  0.9402 
   00234    0.4286    -175.1442  0.9381 
   00235    0.4694    -174.2458  0.9330 
   00236    0.3673    -175.2397  0.9359 
   00237    0.3673    -166.0504  0.8983 
   00238    0.4490    -168.7027  0.9013 
   00239    0.4082    -166.0230  0.8899 
   00240    0.4490    -167.1978  0.8943 
   00241    0.4490    -172.7359  0.9151 
   00242    0.3469    -168.6850  0.8905 
   00243    0.4082    -171.8628  0.9008 
   00244    0.4286    -172.6911  0.9065 
   00245    0.4490    -169.4842  0.9176 
   00246    0.3469    -172.1205  0.9321 
   00247    0.3265    -173.0845  0.9276 
   00248    0.3878    -169.8791  0.9195 
   00249    0.4082    -171.3166  0.9211 
   00250    0.4082    -172.1174  0.9314 
   00251    0.3469    -173.5814  0.9276 
   00252    0.3673    -172.6890  0.9270 
   00253    0.4490    -171.1243  0.9008 
   00254    0.4898    -173.5831  0.9188 
   00255    0.4286    -173.9017  0.9130 
   00256    0.3061    -178.1661  0.9316 
   00257    0.2857    -183.0671  0.9528 
   00258    0.4286    -181.9752  0.9558 
   00259    0.3878    -178.9444  0.9431 
   00260    0.4286    -179.6057  0.9465 
   00261    0.3265    -178.9663  0.9524 
   00262    0.4898    -164.2475  0.9138 
   00263    0.3469    -165.2390  0.9033 
   00264    0.2857    -165.9713  0.8940 
   00265    0.3265    -167.7150  0.8847 
   00266    0.4082    -169.8489  0.9052 
   00267    0.3878    -163.9440  0.8649 
   00268    0.3878    -168.7906  0.8778 
   00269    0.3878    -166.9571  0.8820 
   00270    0.4286    -169.9868  0.9025 
   00271    0.2857    -165.6875  0.8965 
   00272    0.4082    -171.9986  0.9112 
   00273    0.3878    -173.6363  0.9215 
   00274    0.4898    -165.6351  0.8970 
   00275    0.4694    -165.2797  0.8919 
   00276    0.4490    -171.3526  0.9145 
   00277    0.4898    -176.5453  0.9284 
   00278    0.5714    -164.0242  0.8795 
   00279    0.4898    -166.2312  0.8860 
   00280    0.4694    -163.7790  0.8760 
   00281    0.4082    -162.9068  0.8661 
   00282    0.4490    -169.2964  0.8784 
   00283    0.4286    -166.9770  0.8718 
   00284    0.3265    -166.1847  0.8738 
   00285    0.4286    -166.2425  0.8763 
   00286    0.4490    -173.8246  0.9182 
   00287    0.4082    -172.8842  0.9072 
   00288    0.3469    -171.1245  0.9016 
   00289    0.4286    -167.1742  0.8603 
   00290    0.5306    -160.2238  0.8377 
   00291    0.4286    -162.6748  0.8727 
   00292    0.4694    -163.7038  0.8810 
   00293    0.4694    -158.6987  0.8688 
   00294    0.3673    -161.5583  0.8582 
   00295    0.4082    -163.2268  0.8745 
   00296    0.3878    -163.5761  0.8917 
   00297    0.4082    -173.7723  0.9141 
   00298    0.3061    -173.8706  0.9175 
   00299    0.3265    -174.2843  0.9156 
   00300    0.3673    -170.9344  0.9049 
   00301    0.4286    -175.3726  0.9188 
   00302    0.4490    -175.1198  0.9245 
   00303    0.1837    -173.4563  0.9129 
   00304    0.3673    -176.5616  0.9273 
   00305    0.3265    -175.5591  0.9311 
   00306    0.3265    -170.9537  0.9164 
   00307    0.3673    -170.1265  0.9048 
   00308    0.3469    -166.5178  0.8996 
   00309    0.3878    -170.4464  0.9128 
   00310    0.3469    -171.8583  0.9040 
   00311    0.4082    -176.4521  0.9083 
   00312    0.3878    -172.8863  0.8923 
   00313    0.4694    -170.3983  0.8987 
   00314    0.4082    -170.5053  0.8892 
   00315    0.4490    -173.2098  0.9119 
   00316    0.4286    -176.8312  0.9355 
   00317    0.3061    -179.8553  0.9483 
   00318    0.4286    -178.7484  0.9461 
   00319    0.4286    -173.4288  0.9390 
   00320    0.4490    -172.7071  0.9276 
   00321    0.2653    -174.5298  0.9316 
   00322    0.4694    -172.8018  0.9227 
   00323    0.5102    -175.6297  0.9214 
   00324    0.3673    -176.1262  0.9239 
   00325    0.3265    -175.1895  0.9212 
   00326    0.3878    -170.3396  0.9015 
   00327    0.4694    -173.4311  0.9311 
   00328    0.4490    -174.8417  0.9318 
   00329    0.2653    -175.4132  0.9344 
   00330    0.2857    -170.1667  0.9120 
   00331    0.4490    -166.7052  0.9024 
   00332    0.3878    -168.5512  0.9009 
   00333    0.4898    -166.4363  0.8828 
   00334    0.4286    -169.3333  0.9150 
   00335    0.4490    -177.5729  0.9320 
   00336    0.4286    -178.8457  0.9339 
   00337    0.4082    -174.5939  0.9309 
   00338    0.4490    -178.7434  0.9422 
   00339    0.3878    -176.3026  0.9325 
   00340    0.4286    -175.2441  0.9167 
   00341    0.4082    -175.7573  0.9221 
   00342    0.4898    -166.4101  0.9034 
   00343    0.4898    -167.5605  0.8977 
   00344    0.3469    -159.1011  0.8738 
   00345    0.3673    -159.9411  0.8858 
   00346    0.3878    -156.4260  0.8748 
   00347    0.4082    -161.0948  0.9003 
   00348    0.4082    -161.3481  0.9001 
   00349    0.4082    -163.2357  0.8993 
   00350    0.4694    -153.1228  0.8528 
   00351    0.3878    -155.2932  0.8684 
   00352    0.4898    -166.6232  0.9035 
   00353    0.4490    -165.2512  0.9004 
   00354    0.4082    -165.9150  0.9067 
   00355    0.3469    -167.2685  0.9120 
   00356    0.4082    -170.4448  0.9154 
   00357    0.3878    -173.6174  0.9255 
   00358    0.2857    -179.9524  0.9502 
   00359    0.4082    -178.2149  0.9451 
   00360    0.2857    -174.9273  0.9352 
   00361    0.3265    -171.6163  0.9170 
   00362    0.4286    -166.1595  0.8845 
   00363    0.5102    -163.5086  0.8474 
   00364    0.4694    -162.6716  0.8658 
   00365    0.4898    -165.9237  0.8713 
   00366    0.3265    -163.5295  0.8582 
   00367    0.3061    -159.1154  0.8310 
   00368    0.3673    -157.4037  0.8429 
   00369    0.4694    -161.5111  0.8487 
   00370    0.4082    -157.9123  0.8388 
   00371    0.3061    -168.2039  0.8426 
   00372    0.4490    -165.0745  0.8292 
   00373    0.3673    -162.2372  0.8080 
   00374    0.5510    -156.8317  0.8034 
   00375    0.4694    -155.6002  0.7996 
   00376    0.3673    -155.9218  0.8093 
   00377    0.3061    -160.0476  0.8435 
   00378    0.4490    -161.2810  0.8542 
   00379    0.3673    -162.2298  0.8740 
   00380    0.3469    -167.5592  0.9014 
   00381    0.4082    -171.9161  0.9116 
   00382    0.4082    -169.7813  0.9101 
   00383    0.4286    -175.8009  0.9194 
   00384    0.4286    -172.8005  0.9088 
   00385    0.2245    -176.3327  0.9171 
   00386    0.3061    -177.2044  0.9299 
   00387    0.3469    -175.5174  0.9261 
   00388    0.3061    -170.1860  0.8998 
   00389    0.3265    -170.9229  0.9113 
   00390    0.4082    -166.5732  0.8995 
   00391    0.3673    -167.1305  0.8926 
   00392    0.4082    -165.4633  0.8612 
   00393    0.2857    -165.3753  0.8748 
   00394    0.5306    -169.1606  0.8766 
   00395    0.4490    -160.1036  0.8171 
   00396    0.3878    -156.6259  0.7913 
   00397    0.3265    -161.3118  0.8232 
   00398    0.2449    -162.8720  0.8316 
   00399    0.4898    -168.9571  0.8509 
   00400    0.3673    -164.7761  0.8465 
   00401    0.3469    -163.2713  0.8492 
   00402    0.3673    -165.1304  0.8543 
   00403    0.3673    -166.6779  0.8408 
   00404    0.1837    -166.3460  0.8411 
   00405    0.4490    -169.0593  0.8499 
   00406    0.3673    -163.3009  0.8617 
   00407    0.2653    -164.0703  0.8655 
   00408    0.4490    -163.8019  0.8555 
   00409    0.4490    -162.0922  0.8464 
   00410    0.4082    -163.7902  0.8431 
   00411    0.4694    -163.6229  0.8327 
   00412    0.4082    -167.8334  0.8430 
   00413    0.3673    -163.1098  0.8554 
   00414    0.4082    -165.4957  0.8540 
   00415    0.3878    -163.6681  0.8292 
   00416    0.3673    -162.1531  0.8346 
   00417    0.3265    -171.0586  0.8946 
   00418    0.3878    -170.0777  0.9120 
   00419    0.3673    -172.4885  0.9101 
   00420    0.3469    -172.7169  0.9238 
   00421    0.4082    -169.8824  0.9215 
   00422    0.3878    -165.3522  0.8961 
   00423    0.2857    -163.0680  0.8984 
   00424    0.4694    -167.8619  0.9098 
   00425    0.3265    -166.5017  0.9040 
   00426    0.4490    -164.9106  0.9081 
   00427    0.4082    -165.3182  0.9012 
   00428    0.5306    -166.7095  0.8833 
   00429    0.2857    -163.9675  0.8856 
   00430    0.3469    -167.4956  0.8762 
   00431    0.4286    -167.9450  0.8854 
   00432    0.4898    -175.0719  0.9043 
   00433    0.3878    -175.5863  0.8979 
   00434    0.4286    -176.9980  0.9238 
   00435    0.4286    -176.7923  0.9238 
   00436    0.3061    -176.1608  0.9287 
   00437    0.3469    -177.4587  0.9277 
   00438    0.3673    -171.9868  0.9167 
   00439    0.5510    -174.4379  0.9007 
   00440    0.3469    -173.2315  0.9113 
   00441    0.3469    -175.1136  0.9182 
   00442    0.4286    -175.3548  0.9321 
   00443    0.3469    -169.8303  0.9074 
   00444    0.3061    -171.5488  0.9066 
   00445    0.2857    -169.7900  0.9104 
   00446    0.4082    -166.5424  0.9156 
   00447    0.3878    -172.9877  0.9319 
   00448    0.4286    -172.5722  0.9267 
   00449    0.3469    -175.9312  0.9438 
   00450    0.4490    -171.6543  0.9234 
   00451    0.3265    -172.4890  0.9197 
   00452    0.3469    -174.2285  0.9272 
   00453    0.2857    -176.0911  0.9333 
   00454    0.4490    -176.1185  0.9278 
   00455    0.4490    -180.8435  0.9543 
   00456    0.4898    -181.3043  0.9532 
   00457    0.4694    -179.2202  0.9536 
   00458    0.3469    -181.7643  0.9573 
   00459    0.3265    -176.6764  0.9409 
   00460    0.4694    -175.2856  0.9356 
   00461    0.4286    -178.8493  0.9436 
   00462    0.3265    -176.6856  0.9389 
   00463    0.4082    -175.4422  0.9185 
   00464    0.3878    -175.8234  0.9200 
   00465    0.3265    -174.2959  0.9201 
   00466    0.3878    -171.5425  0.9032 
   00467    0.4694    -168.4688  0.8993 
   00468    0.2653    -164.9937  0.8875 
   00469    0.3673    -166.6070  0.8919 
   00470    0.2857    -167.7731  0.8961 
   00471    0.3878    -172.0592  0.9141 
   00472    0.3061    -163.3253  0.8850 
   00473    0.5510    -165.3105  0.8736 
   00474    0.4694    -167.3617  0.8858 
   00475    0.3061    -169.5847  0.8955 
   00476    0.5102    -174.5848  0.9163 
   00477    0.5714    -174.1386  0.9291 
   00478    0.3878    -168.8352  0.9149 
   00479    0.4082    -171.3842  0.9061 
   00480    0.2449    -177.3578  0.9154 
   00481    0.3878    -178.0923  0.9267 
   00482    0.3469    -177.0762  0.8983 
   00483    0.5714    -173.5036  0.8904 
   00484    0.4490    -176.8361  0.9183 
   00485    0.3061    -177.7568  0.9318 
   00486    0.3469    -178.7339  0.9424 
   00487    0.5102    -179.4156  0.9468 
   00488    0.3878    -178.8981  0.9490 
   00489    0.4082    -177.3498  0.9423 
   00490    0.3878    -174.0919  0.9296 
   00491    0.4898    -163.2782  0.8872 
   00492    0.4490    -167.0590  0.8960 
   00493    0.4898    -163.1478  0.8768 
   00494    0.4286    -163.9465  0.8569 
   00495    0.4490    -163.1982  0.8468 
   00496    0.4490    -161.3913  0.8421 
   00497    0.4490    -160.0673  0.8516 
   00498    0.4898    -162.0773  0.8562 
   00499    0.4490    -165.7278  0.8698 
   00500    0.4082    -164.0011  0.8692 
