#=====================================================
# File created:        Sat-18-Oct-2025-at-06-55-57PM
# Size of lattice:     72x72
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        34.084652
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00045    0.4300  -16734.6135  0.2714 
   00046    0.4294  -16746.7338  0.2775 
   00047    0.4267  -16739.4497  0.2801 
   00048    0.4188  -16797.3135  0.2804 
   00049    0.4250  -16818.1091  0.2802 
   00050    0.4265  -16829.5073  0.2817 
   00051    0.4047  -16841.0892  0.2831 
   00052    0.4136  -16874.7567  0.2866 
   00053    0.4228  -16964.0979  0.2835 
   00054    0.4144  -16987.9737  0.2841 
   00055    0.4188  -17001.0290  0.2855 
   00056    0.4221  -16968.0435  0.2859 
   00057    0.4329  -16967.4889  0.2867 
   00058    0.4171  -16975.7849  0.2855 
   00059    0.4115  -17034.8025  0.2838 
   00060    0.4238  -17026.0293  0.2839 
   00061    0.4309  -17078.8776  0.2813 
   00062    0.4186  -17077.3149  0.2829 
   00063    0.4232  -17047.5835  0.2866 
   00064    0.4236  -17063.1961  0.2869 
   00065    0.4196  -17045.7109  0.2864 
   00066    0.4171  -17059.3246  0.2915 
   00067    0.4207  -17016.1652  0.2892 
   00068    0.4228  -17112.7717  0.2881 
   00069    0.4115  -17129.7017  0.2956 
   00070    0.4196  -17163.5243  0.2935 
   00071    0.4307  -17140.6979  0.2924 
   00072    0.4120  -17135.9987  0.2943 
   00073    0.4211  -17095.8025  0.2908 
   00074    0.4157  -17081.1070  0.2909 
   00075    0.4240  -17172.9073  0.2934 
   00076    0.4142  -17171.0550  0.2923 
   00077    0.4255  -17159.0880  0.2924 
   00078    0.4184  -17077.4013  0.2947 
   00079    0.4172  -17172.9205  0.2916 
   00080    0.4151  -17152.4734  0.2913 
   00081    0.4091  -17141.1287  0.2900 
   00082    0.4217  -17127.6157  0.2965 
   00083    0.4306  -17154.5779  0.2949 
   00084    0.4144  -17163.0832  0.2950 
   00085    0.4124  -17176.4541  0.2915 
   00086    0.4223  -17201.9958  0.2860 
   00087    0.4107  -17187.9446  0.2833 
   00088    0.4207  -17196.9844  0.2825 
   00089    0.4265  -17263.0480  0.2861 
   00090    0.4057  -17225.2674  0.2832 
   00091    0.4277  -17181.0631  0.2799 
   00092    0.4186  -17156.2867  0.2828 
   00093    0.4190  -17174.1422  0.2801 
   00094    0.4232  -17167.1093  0.2804 
   00095    0.4172  -17206.7914  0.2823 
   00096    0.4144  -17161.7707  0.2806 
   00097    0.4244  -17168.6029  0.2849 
   00098    0.4145  -17188.1582  0.2858 
   00099    0.4230  -17180.9859  0.2870 
   00100    0.4147  -17165.7557  0.2887 
   00101    0.4252  -17222.3817  0.2883 
   00102    0.4124  -17283.0760  0.2933 
   00103    0.4088  -17294.5906  0.2925 
   00104    0.4144  -17296.3291  0.2913 
   00105    0.4371  -17293.3001  0.2907 
   00106    0.4140  -17271.6834  0.2909 
   00107    0.4180  -17247.6381  0.2894 
   00108    0.4211  -17253.6795  0.2906 
   00109    0.4145  -17268.3831  0.2907 
   00110    0.4178  -17264.5478  0.2870 
   00111    0.4194  -17286.6910  0.2842 
   00112    0.4062  -17322.6054  0.2808 
   00113    0.4120  -17313.5888  0.2822 
   00114    0.4209  -17275.7610  0.2810 
   00115    0.4219  -17245.6517  0.2799 
   00116    0.4275  -17253.1846  0.2819 
   00117    0.4061  -17207.9296  0.2819 
   00118    0.4240  -17197.6522  0.2817 
   00119    0.4242  -17194.5178  0.2770 
   00120    0.4219  -17181.7820  0.2760 
   00121    0.4219  -17246.2396  0.2780 
   00122    0.4275  -17253.1107  0.2827 
   00123    0.4217  -17212.9730  0.2809 
   00124    0.4117  -17290.4627  0.2812 
   00125    0.4244  -17324.4435  0.2806 
   00126    0.4115  -17265.4979  0.2813 
   00127    0.4169  -17281.4385  0.2795 
   00128    0.4120  -17288.1713  0.2807 
   00129    0.4126  -17311.0001  0.2784 
   00130    0.4238  -17348.5394  0.2830 
   00131    0.4101  -17327.4073  0.2825 
   00132    0.4149  -17304.3067  0.2795 
   00133    0.4157  -17354.3752  0.2779 
   00134    0.4124  -17336.5733  0.2724 
   00135    0.4279  -17346.0113  0.2702 
   00136    0.4199  -17349.3877  0.2683 
   00137    0.3999  -17384.8228  0.2668 
   00138    0.4140  -17366.3668  0.2675 
   00139    0.4111  -17409.5849  0.2697 
   00140    0.4115  -17377.4464  0.2696 
   00141    0.4149  -17387.9622  0.2713 
   00142    0.4147  -17367.5104  0.2730 
   00143    0.4184  -17357.2768  0.2735 
   00144    0.4157  -17423.5952  0.2696 
   00145    0.4059  -17414.8948  0.2648 
   00146    0.4132  -17370.3603  0.2622 
   00147    0.4184  -17398.0535  0.2641 
   00148    0.4248  -17355.1409  0.2641 
   00149    0.4277  -17428.3797  0.2685 
   00150    0.4234  -17410.9249  0.2679 
   00151    0.4055  -17373.6064  0.2685 
   00152    0.4207  -17410.2260  0.2711 
   00153    0.4147  -17366.4204  0.2699 
   00154    0.4111  -17374.7005  0.2707 
   00155    0.4132  -17414.9649  0.2713 
   00156    0.4196  -17414.2466  0.2727 
   00157    0.4080  -17385.7667  0.2763 
   00158    0.4184  -17433.2376  0.2725 
   00159    0.4267  -17350.1092  0.2715 
   00160    0.4014  -17389.1137  0.2702 
   00161    0.4130  -17412.9234  0.2726 
   00162    0.4157  -17408.3420  0.2762 
   00163    0.4188  -17456.8963  0.2738 
   00164    0.4194  -17377.4381  0.2751 
   00165    0.4109  -17359.3153  0.2744 
   00166    0.4203  -17330.2706  0.2719 
   00167    0.4219  -17326.6841  0.2668 
   00168    0.4198  -17364.5868  0.2665 
   00169    0.4211  -17366.1620  0.2683 
   00170    0.4279  -17376.6645  0.2677 
   00171    0.4122  -17373.5086  0.2649 
   00172    0.4248  -17366.4756  0.2661 
   00173    0.4030  -17385.7183  0.2683 
   00174    0.4199  -17347.4361  0.2686 
   00175    0.4182  -17335.0672  0.2723 
   00176    0.4070  -17418.2105  0.2758 
   00177    0.4172  -17356.1744  0.2752 
   00178    0.4145  -17376.8469  0.2732 
   00179    0.4219  -17357.8374  0.2698 
   00180    0.4279  -17356.1128  0.2675 
   00181    0.4236  -17332.4574  0.2667 
   00182    0.4124  -17276.7689  0.2644 
   00183    0.4217  -17261.3450  0.2657 
   00184    0.4234  -17272.4076  0.2657 
   00185    0.4120  -17292.9829  0.2720 
   00186    0.4298  -17304.4733  0.2722 
   00187    0.4095  -17333.8188  0.2732 
   00188    0.4140  -17393.9620  0.2722 
   00189    0.4126  -17426.4899  0.2725 
   00190    0.4117  -17414.6843  0.2773 
   00191    0.4275  -17347.4374  0.2777 
   00192    0.4178  -17284.7204  0.2749 
   00193    0.4142  -17321.5165  0.2721 
   00194    0.4180  -17271.5607  0.2738 
   00195    0.4118  -17321.4819  0.2736 
   00196    0.4223  -17305.2289  0.2740 
   00197    0.4132  -17328.6709  0.2710 
   00198    0.4064  -17359.2719  0.2755 
   00199    0.4217  -17407.9725  0.2812 
   00200    0.4300  -17433.4049  0.2802 
   00201    0.4265  -17408.2567  0.2811 
   00202    0.4099  -17375.0931  0.2818 
   00203    0.4186  -17394.4402  0.2780 
   00204    0.4130  -17386.6663  0.2793 
   00205    0.4165  -17304.1485  0.2809 
   00206    0.4198  -17309.8579  0.2797 
   00207    0.4178  -17326.8584  0.2806 
   00208    0.4157  -17400.4740  0.2794 
   00209    0.4246  -17416.3216  0.2856 
   00210    0.4174  -17421.8124  0.2806 
   00211    0.4113  -17450.7864  0.2790 
   00212    0.4124  -17416.5958  0.2781 
   00213    0.4184  -17498.1828  0.2825 
   00214    0.4252  -17430.7251  0.2830 
   00215    0.4282  -17418.6292  0.2835 
   00216    0.4186  -17423.0216  0.2864 
   00217    0.4284  -17432.1497  0.2895 
   00218    0.4184  -17390.1041  0.2901 
   00219    0.4103  -17356.1076  0.2925 
   00220    0.4130  -17402.3449  0.2929 
   00221    0.4178  -17436.1080  0.2926 
   00222    0.4159  -17339.1912  0.2940 
   00223    0.4136  -17348.0499  0.2937 
   00224    0.4219  -17365.3597  0.2964 
   00225    0.4196  -17373.5070  0.2973 
   00226    0.4358  -17419.5532  0.2960 
   00227    0.4234  -17404.5348  0.3008 
   00228    0.4149  -17482.1392  0.3029 
   00229    0.4018  -17426.3361  0.3013 
   00230    0.4084  -17458.3878  0.3030 
   00231    0.4055  -17467.5891  0.3066 
   00232    0.4124  -17477.6454  0.3090 
   00233    0.4167  -17484.2358  0.3064 
   00234    0.4269  -17456.9406  0.3016 
   00235    0.4045  -17448.4169  0.3050 
   00236    0.4028  -17502.9197  0.3094 
   00237    0.4035  -17431.8414  0.3094 
   00238    0.4001  -17427.4026  0.3083 
   00239    0.4055  -17476.1037  0.3148 
   00240    0.4228  -17583.6994  0.3179 
   00241    0.4155  -17561.2293  0.3218 
   00242    0.4084  -17517.1988  0.3214 
   00243    0.4074  -17576.5448  0.3212 
   00244    0.4124  -17460.8783  0.3212 
   00245    0.4109  -17429.0777  0.3254 
   00246    0.3970  -17385.7900  0.3210 
   00247    0.4161  -17386.7638  0.3229 
   00248    0.4109  -17370.7618  0.3189 
   00249    0.4228  -17392.4996  0.3167 
   00250    0.4097  -17448.6032  0.3186 
   00251    0.4163  -17456.5205  0.3188 
   00252    0.4105  -17409.8106  0.3154 
   00253    0.4207  -17380.7260  0.3160 
   00254    0.4155  -17374.0036  0.3163 
   00255    0.4182  -17343.4673  0.3207 
   00256    0.4196  -17356.5539  0.3249 
   00257    0.4192  -17369.9167  0.3298 
   00258    0.4095  -17487.0334  0.3344 
   00259    0.4086  -17467.4212  0.3400 
   00260    0.3997  -17523.4155  0.3442 
   00261    0.4169  -17530.0445  0.3402 
   00262    0.4149  -17567.0781  0.3414 
   00263    0.4199  -17509.0852  0.3425 
   00264    0.4172  -17478.6733  0.3447 
   00265    0.4012  -17500.5908  0.3439 
   00266    0.4012  -17536.8466  0.3426 
   00267    0.4095  -17530.4853  0.3503 
   00268    0.4078  -17530.3314  0.3529 
   00269    0.4082  -17533.6855  0.3491 
   00270    0.4134  -17552.9207  0.3514 
   00271    0.4196  -17548.0753  0.3526 
   00272    0.4182  -17502.7806  0.3546 
   00273    0.4074  -17527.2125  0.3559 
   00274    0.4001  -17521.5205  0.3583 
   00275    0.4186  -17477.1844  0.3564 
   00276    0.4157  -17491.3767  0.3537 
   00277    0.4255  -17473.3857  0.3536 
   00278    0.4136  -17459.6524  0.3496 
   00279    0.4093  -17415.6498  0.3470 
   00280    0.4159  -17429.2679  0.3515 
   00281    0.4184  -17414.1202  0.3518 
   00282    0.4136  -17484.6386  0.3548 
   00283    0.4257  -17438.9816  0.3495 
   00284    0.4161  -17465.5603  0.3495 
   00285    0.4219  -17438.8914  0.3459 
   00286    0.4103  -17474.9085  0.3499 
   00287    0.4145  -17428.6174  0.3532 
   00288    0.4088  -17468.9028  0.3524 
   00289    0.4271  -17473.1037  0.3539 
   00290    0.4248  -17423.1252  0.3527 
   00291    0.4248  -17413.3118  0.3493 
   00292    0.4196  -17400.0979  0.3504 
   00293    0.4205  -17467.0066  0.3506 
   00294    0.4196  -17425.8576  0.3521 
   00295    0.4242  -17422.0415  0.3475 
   00296    0.4111  -17460.5811  0.3421 
   00297    0.4242  -17451.3145  0.3440 
   00298    0.3958  -17478.4282  0.3471 
   00299    0.4115  -17454.7944  0.3467 
   00300    0.4066  -17436.9574  0.3435 
   00301    0.4157  -17535.6314  0.3486 
   00302    0.4159  -17539.9536  0.3458 
   00303    0.4057  -17566.4224  0.3482 
   00304    0.4051  -17545.7430  0.3480 
   00305    0.4084  -17586.3348  0.3487 
   00306    0.4180  -17565.7901  0.3521 
   00307    0.4230  -17564.6755  0.3565 
   00308    0.4198  -17628.6021  0.3577 
   00309    0.4084  -17577.9483  0.3546 
   00310    0.4055  -17616.1301  0.3581 
   00311    0.3989  -17594.4623  0.3572 
   00312    0.4126  -17580.3719  0.3609 
   00313    0.4020  -17518.1848  0.3618 
   00314    0.4103  -17518.5469  0.3629 
   00315    0.4086  -17474.0693  0.3621 
   00316    0.4169  -17445.2171  0.3635 
   00317    0.4221  -17423.5330  0.3657 
   00318    0.4055  -17407.1622  0.3677 
   00319    0.3991  -17484.0830  0.3718 
   00320    0.4105  -17483.9520  0.3736 
   00321    0.4192  -17487.4618  0.3762 
   00322    0.4219  -17497.6545  0.3771 
   00323    0.4155  -17527.3988  0.3800 
   00324    0.4130  -17527.1897  0.3766 
   00325    0.4018  -17531.5034  0.3767 
   00326    0.4230  -17530.2118  0.3774 
   00327    0.4101  -17523.5225  0.3750 
   00328    0.4068  -17567.2700  0.3754 
   00329    0.4109  -17536.5577  0.3762 
   00330    0.4182  -17509.9715  0.3791 
   00331    0.4201  -17503.2272  0.3758 
   00332    0.4188  -17474.2311  0.3786 
   00333    0.4149  -17489.1982  0.3785 
   00334    0.4207  -17473.6200  0.3789 
   00335    0.4234  -17516.3983  0.3808 
   00336    0.4178  -17526.2215  0.3792 
   00337    0.4122  -17561.9617  0.3791 
   00338    0.4136  -17507.2575  0.3742 
   00339    0.4090  -17537.7009  0.3741 
   00340    0.4217  -17561.1881  0.3722 
   00341    0.4062  -17532.6597  0.3743 
   00342    0.4172  -17583.6004  0.3735 
   00343    0.4126  -17551.5753  0.3766 
   00344    0.4159  -17583.2601  0.3787 
   00345    0.4157  -17591.5335  0.3798 
   00346    0.4105  -17556.2192  0.3816 
   00347    0.4030  -17593.4782  0.3804 
   00348    0.4273  -17544.4655  0.3818 
   00349    0.4163  -17519.5442  0.3796 
   00350    0.4074  -17469.4798  0.3778 
   00351    0.4128  -17533.6423  0.3776 
   00352    0.4099  -17536.6390  0.3808 
   00353    0.4061  -17549.1347  0.3787 
   00354    0.4091  -17493.5948  0.3788 
   00355    0.4142  -17448.2423  0.3812 
   00356    0.4226  -17389.4765  0.3800 
   00357    0.4103  -17470.2883  0.3849 
   00358    0.4138  -17521.1240  0.3867 
   00359    0.4076  -17483.8268  0.3824 
   00360    0.4093  -17523.3509  0.3814 
   00361    0.4093  -17509.9318  0.3857 
   00362    0.4051  -17518.4374  0.3883 
   00363    0.4043  -17482.2754  0.3831 
   00364    0.4244  -17523.1470  0.3806 
   00365    0.4174  -17527.7239  0.3790 
   00366    0.4053  -17441.4692  0.3794 
   00367    0.4358  -17473.0724  0.3820 
   00368    0.4057  -17467.5449  0.3828 
   00369    0.4192  -17509.1717  0.3801 
   00370    0.4111  -17429.7460  0.3804 
   00371    0.4292  -17374.9892  0.3772 
   00372    0.4167  -17425.3055  0.3749 
   00373    0.4126  -17401.8665  0.3774 
   00374    0.4207  -17462.4532  0.3794 
   00375    0.4176  -17508.1023  0.3815 
   00376    0.4142  -17503.5877  0.3846 
   00377    0.4132  -17513.2471  0.3897 
   00378    0.4034  -17545.4523  0.3882 
   00379    0.4223  -17480.2630  0.3849 
   00380    0.4244  -17466.2951  0.3859 
   00381    0.4097  -17519.1477  0.3881 
   00382    0.4140  -17526.3750  0.3911 
   00383    0.4174  -17481.9320  0.3886 
   00384    0.4167  -17535.9577  0.3898 
   00385    0.4188  -17561.1291  0.3877 
   00386    0.4115  -17518.0940  0.3837 
   00387    0.4117  -17497.0471  0.3835 
   00388    0.4190  -17496.2214  0.3809 
   00389    0.4099  -17427.5627  0.3762 
   00390    0.4207  -17394.3588  0.3765 
   00391    0.4151  -17409.7099  0.3756 
   00392    0.4171  -17443.0355  0.3796 
   00393    0.4211  -17452.1318  0.3800 
   00394    0.4230  -17478.8258  0.3796 
   00395    0.4028  -17499.7139  0.3779 
   00396    0.4169  -17519.5780  0.3738 
   00397    0.4101  -17562.3954  0.3737 
   00398    0.4176  -17567.0078  0.3731 
   00399    0.4161  -17527.2242  0.3748 
   00400    0.3949  -17441.2188  0.3747 
   00401    0.4182  -17424.5286  0.3688 
   00402    0.4099  -17504.8390  0.3671 
   00403    0.4136  -17473.6588  0.3671 
   00404    0.4198  -17501.2750  0.3684 
   00405    0.4091  -17497.1443  0.3754 
   00406    0.4118  -17559.1361  0.3736 
   00407    0.4205  -17480.4326  0.3728 
   00408    0.4309  -17474.5665  0.3705 
   00409    0.4103  -17461.6060  0.3652 
   00410    0.4107  -17477.7070  0.3592 
   00411    0.4053  -17535.8390  0.3587 
   00412    0.4115  -17534.9800  0.3600 
   00413    0.4144  -17498.7275  0.3577 
   00414    0.4080  -17470.9248  0.3621 
   00415    0.4190  -17482.0694  0.3634 
   00416    0.4230  -17513.4897  0.3689 
   00417    0.4043  -17553.8776  0.3661 
   00418    0.4136  -17555.8824  0.3689 
   00419    0.4120  -17571.1260  0.3679 
   00420    0.4111  -17531.8421  0.3699 
   00421    0.4213  -17534.8312  0.3648 
   00422    0.4010  -17555.5501  0.3651 
   00423    0.4205  -17590.4499  0.3662 
   00424    0.4194  -17575.7701  0.3698 
   00425    0.4151  -17606.8203  0.3684 
   00426    0.4171  -17563.0772  0.3672 
   00427    0.4053  -17541.8782  0.3645 
   00428    0.4103  -17508.1845  0.3647 
   00429    0.4213  -17513.8932  0.3676 
   00430    0.4296  -17526.7785  0.3691 
   00431    0.4091  -17570.6859  0.3627 
   00432    0.4226  -17518.3269  0.3605 
   00433    0.4165  -17501.3655  0.3585 
   00434    0.4035  -17577.8523  0.3576 
   00435    0.4238  -17557.6275  0.3607 
   00436    0.4130  -17545.9511  0.3597 
   00437    0.4178  -17560.6022  0.3604 
   00438    0.4120  -17562.1912  0.3553 
   00439    0.4053  -17624.0198  0.3583 
   00440    0.4022  -17679.4058  0.3529 
   00441    0.4039  -17649.0201  0.3476 
   00442    0.3987  -17644.6954  0.3490 
   00443    0.4165  -17657.5388  0.3442 
   00444    0.4078  -17612.2077  0.3458 
   00445    0.4319  -17531.9084  0.3440 
   00446    0.4030  -17489.3107  0.3423 
   00447    0.4180  -17485.9632  0.3407 
   00448    0.4238  -17499.1445  0.3342 
   00449    0.4286  -17473.1199  0.3385 
   00450    0.4140  -17524.8975  0.3394 
   00451    0.4061  -17508.1503  0.3366 
   00452    0.4159  -17530.0957  0.3361 
   00453    0.4076  -17575.2804  0.3382 
   00454    0.4091  -17539.9234  0.3369 
   00455    0.4076  -17534.2702  0.3409 
   00456    0.4259  -17546.3488  0.3438 
   00457    0.4142  -17601.5093  0.3449 
   00458    0.4064  -17612.2707  0.3484 
   00459    0.4066  -17556.7688  0.3495 
   00460    0.4348  -17503.9495  0.3446 
   00461    0.4165  -17442.6722  0.3451 
   00462    0.4091  -17402.5083  0.3458 
   00463    0.4240  -17450.0457  0.3470 
   00464    0.4051  -17439.6327  0.3505 
   00465    0.4213  -17522.0966  0.3487 
   00466    0.4012  -17552.7314  0.3507 
   00467    0.4086  -17585.4809  0.3506 
   00468    0.4084  -17645.8636  0.3511 
   00469    0.3999  -17676.0001  0.3528 
   00470    0.4138  -17647.4429  0.3499 
   00471    0.4176  -17574.4828  0.3557 
   00472    0.4041  -17531.5938  0.3558 
   00473    0.4284  -17540.2579  0.3570 
   00474    0.4113  -17494.3652  0.3584 
   00475    0.4163  -17546.8749  0.3546 
   00476    0.4066  -17497.7950  0.3542 
   00477    0.4176  -17505.6467  0.3552 
   00478    0.4126  -17484.5419  0.3510 
   00479    0.4115  -17528.7342  0.3581 
   00480    0.4205  -17518.2523  0.3637 
   00481    0.4105  -17449.4419  0.3600 
   00482    0.4221  -17492.5887  0.3592 
   00483    0.4136  -17440.7971  0.3620 
   00484    0.4192  -17437.5060  0.3592 
   00485    0.4142  -17505.1141  0.3644 
   00486    0.4151  -17481.7606  0.3658 
   00487    0.3949  -17418.2381  0.3658 
   00488    0.4111  -17453.6162  0.3643 
   00489    0.4134  -17427.9893  0.3671 
   00490    0.4171  -17471.2903  0.3666 
   00491    0.4051  -17540.4117  0.3726 
   00492    0.4186  -17560.3383  0.3721 
   00493    0.4118  -17529.0658  0.3697 
   00494    0.4153  -17433.8252  0.3703 
   00495    0.4250  -17443.3495  0.3679 
   00496    0.4151  -17506.1543  0.3638 
   00497    0.4161  -17511.6673  0.3650 
   00498    0.4186  -17504.2212  0.3640 
   00499    0.4147  -17562.0593  0.3648 
   00500    0.4090  -17615.2909  0.3643 
