#=====================================================
# File created:        Thu-23-Oct-2025-at-12-14-02PM
# Size of lattice:     2x2
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        0.009842
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00064    0.0000     -14.5105  0.9549 
   00065    0.0000     -14.5105  0.9549 
   00066    0.7500     -14.1471  0.9463 
   00067    0.7500     -13.9649  0.9414 
   00068    0.5000     -14.9874  0.9694 
   00069    0.5000     -15.9216  0.9976 
   00070    0.2500     -15.9190  0.9975 
   00071    0.5000     -14.8406  0.9714 
   00072    0.2500     -14.7720  0.9654 
   00073    0.5000     -12.7242  0.8975 
   00074    0.7500     -15.2127  0.9759 
   00075    0.5000     -15.0832  0.9832 
   00076    0.5000     -14.9823  0.9766 
   00077    0.2500     -15.1902  0.9778 
   00078    0.7500     -14.5494  0.9665 
   00079    0.5000     -13.8961  0.9316 
   00080    0.7500     -13.7761  0.9499 
   00081    0.7500     -14.8379  0.9669 
   00082    0.5000     -15.4292  0.9879 
   00083    0.5000     -13.8039  0.9502 
   00084    0.5000     -13.2604  0.9096 
   00085    0.2500     -13.6507  0.9274 
   00086    0.5000     -14.0337  0.9386 
   00087    0.5000     -15.1910  0.9757 
   00088    0.5000     -15.4536  0.9844 
   00089    0.2500     -15.4794  0.9837 
   00090    0.7500     -14.0456  0.9445 
   00091    0.7500     -14.7850  0.9774 
   00092    0.7500     -13.8669  0.9464 
   00093    0.5000     -12.8042  0.8950 
   00094    1.0000     -14.4868  0.9531 
   00095    0.0000     -14.4868  0.9531 
   00096    0.0000     -14.4868  0.9531 
   00097    0.5000     -15.0787  0.9758 
   00098    0.2500     -14.7295  0.9610 
   00099    0.5000     -15.0702  0.9753 
   00100    0.7500     -13.0424  0.9060 
   00101    0.2500     -14.4303  0.9495 
   00102    0.0000     -14.4303  0.9495 
   00103    0.2500     -14.5868  0.9547 
   00104    0.7500     -10.7921  0.8453 
   00105    0.0000     -10.7921  0.8453 
   00106    0.7500     -10.8848  0.8339 
   00107    0.5000     -10.7460  0.8229 
   00108    0.5000     -12.6922  0.9069 
   00109    0.5000     -12.6866  0.8985 
   00110    0.7500     -14.4042  0.9584 
   00111    0.5000     -15.4000  0.9827 
   00112    0.0000     -15.4000  0.9827 
   00113    0.0000     -15.4000  0.9827 
   00114    0.0000     -15.4000  0.9827 
   00115    0.5000     -15.2130  0.9760 
   00116    0.2500     -13.1300  0.9203 
   00117    0.0000     -13.1300  0.9203 
   00118    0.5000     -13.8848  0.9407 
   00119    0.0000     -13.8848  0.9407 
   00120    0.0000     -13.8848  0.9407 
   00121    0.5000     -15.2436  0.9761 
   00122    0.2500     -15.2469  0.9762 
   00123    0.7500     -14.1878  0.9451 
   00124    0.5000     -10.4488  0.8190 
   00125    0.5000     -10.0454  0.8296 
   00126    1.0000      -9.3460  0.8604 
   00127    0.7500     -10.9396  0.8646 
   00128    0.0000     -10.9396  0.8646 
   00129    0.2500     -10.7879  0.8603 
   00130    0.7500     -10.9009  0.8413 
   00131    0.7500     -10.4928  0.8189 
   00132    0.7500     -12.3556  0.8890 
   00133    0.2500     -11.0234  0.8498 
   00134    0.5000     -12.0157  0.8930 
   00135    0.0000     -12.0157  0.8930 
   00136    0.7500     -11.6965  0.8902 
   00137    0.2500     -12.0839  0.8919 
   00138    0.2500     -12.1470  0.8936 
   00139    0.0000     -12.1470  0.8936 
   00140    0.5000     -11.6685  0.9057 
   00141    0.7500     -10.0666  0.8230 
   00142    0.5000     -10.8965  0.8432 
   00143    0.5000     -11.1298  0.8473 
   00144    0.5000     -11.1337  0.8473 
   00145    0.0000     -11.1337  0.8473 
   00146    0.5000     -11.2048  0.8486 
   00147    0.2500     -12.8622  0.9444 
   00148    0.5000     -14.6946  0.9599 
   00149    0.0000     -14.6946  0.9599 
   00150    0.5000     -14.9583  0.9716 
   00151    0.0000     -14.9583  0.9716 
   00152    0.0000     -14.9583  0.9716 
   00153    0.2500     -14.3265  0.9461 
   00154    0.0000     -14.3265  0.9461 
   00155    0.2500     -14.2051  0.9536 
   00156    0.0000     -14.2051  0.9536 
   00157    0.7500     -13.8539  0.9296 
   00158    0.5000     -15.4840  0.9886 
   00159    0.5000     -14.8552  0.9721 
   00160    0.5000     -14.9372  0.9737 
   00161    0.2500     -15.7279  0.9930 
   00162    0.5000     -15.6877  0.9922 
   00163    0.2500     -14.8200  0.9761 
   00164    0.2500     -15.6251  0.9913 
   00165    0.7500     -14.9148  0.9768 
   00166    0.7500     -15.1499  0.9768 
   00167    0.5000     -14.4518  0.9516 
   00168    0.0000     -14.4518  0.9516 
   00169    0.2500     -14.2022  0.9438 
   00170    0.2500     -14.1738  0.9428 
   00171    0.5000     -13.0366  0.9062 
   00172    0.5000     -14.6124  0.9561 
   00173    0.7500     -14.9702  0.9781 
   00174    0.7500     -15.4276  0.9902 
   00175    0.5000     -15.1542  0.9787 
   00176    0.2500     -14.6548  0.9783 
   00177    0.5000     -14.9572  0.9725 
   00178    0.2500     -14.9240  0.9768 
   00179    0.2500     -15.9440  0.9983 
   00180    0.5000     -13.6526  0.9583 
   00181    0.2500     -11.9122  0.8721 
   00182    0.2500     -11.8091  0.8702 
   00183    0.5000     -10.4669  0.8321 
   00184    1.0000     -11.0438  0.8449 
   00185    0.5000     -12.4260  0.8977 
   00186    0.7500     -11.9070  0.8642 
   00187    0.7500     -11.6739  0.8640 
   00188    0.7500     -15.5255  0.9905 
   00189    0.7500     -13.3592  0.9209 
   00190    0.5000     -13.0411  0.9069 
   00191    0.7500     -11.5059  0.8613 
   00192    0.2500      -9.7181  0.7699 
   00193    0.2500     -10.4107  0.8342 
   00194    1.0000     -10.3963  0.8241 
   00195    0.7500     -12.7805  0.8976 
   00196    0.0000     -12.7805  0.8976 
   00197    0.5000     -14.6523  0.9579 
   00198    0.2500     -14.3264  0.9485 
   00199    0.5000     -13.3993  0.9159 
   00200    0.5000     -13.3259  0.9206 
   00201    0.2500     -13.2680  0.9209 
   00202    0.2500     -13.5605  0.9221 
   00203    0.7500     -13.3811  0.9454 
   00204    0.5000     -15.2050  0.9839 
   00205    0.2500     -13.2041  0.9145 
   00206    0.7500     -15.1704  0.9770 
