#=====================================================
# File created:        Thu-23-Oct-2025-at-12-13-55PM
# Size of lattice:     72x72
# Number of MC steps:  132
# Reduced temperature: 0.500
# Run time (s):        2.954118
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00040    0.4265  -16687.6079  0.3109 
   00041    0.4390  -16744.1707  0.3078 
   00042    0.4207  -16746.9202  0.3034 
   00043    0.4302  -16766.2562  0.3038 
   00044    0.4084  -16825.6710  0.3006 
   00045    0.4369  -16849.6139  0.3006 
   00046    0.4253  -16857.6858  0.2987 
   00047    0.4352  -16814.1508  0.3034 
   00048    0.4350  -16832.8807  0.3074 
   00049    0.4325  -16846.2680  0.3068 
   00050    0.4142  -16873.1036  0.3014 
   00051    0.4300  -16864.3557  0.2964 
   00052    0.4304  -16888.3369  0.2984 
   00053    0.4153  -16927.8871  0.2980 
   00054    0.4263  -16903.6223  0.2954 
   00055    0.4294  -16887.4898  0.2978 
   00056    0.4217  -16931.9194  0.3019 
   00057    0.4265  -16996.6652  0.3070 
   00058    0.4244  -17037.9012  0.3117 
   00059    0.4198  -16984.4886  0.3123 
   00060    0.4165  -17014.3223  0.3051 
   00061    0.4178  -17082.1577  0.3067 
   00062    0.4236  -17128.0868  0.3061 
   00063    0.4230  -17160.4481  0.3063 
   00064    0.4180  -17079.7793  0.3117 
   00065    0.4155  -17092.3811  0.3171 
   00066    0.4205  -17126.0078  0.3152 
   00067    0.4234  -17149.0317  0.3146 
   00068    0.4088  -17081.5227  0.3134 
   00069    0.4174  -17125.2520  0.3143 
   00070    0.4134  -17149.9994  0.3153 
   00071    0.4055  -17178.4752  0.3105 
   00072    0.4186  -17140.8389  0.3087 
   00073    0.4238  -17105.8605  0.3117 
   00074    0.4169  -17111.5566  0.3126 
   00075    0.4217  -17100.3917  0.3110 
   00076    0.4138  -17194.4375  0.3090 
   00077    0.4209  -17110.7811  0.3071 
   00078    0.4203  -17123.3433  0.3058 
   00079    0.4136  -17136.0595  0.3074 
   00080    0.4255  -17162.2352  0.3021 
   00081    0.4333  -17195.6968  0.3020 
   00082    0.4147  -17239.2511  0.3009 
   00083    0.4176  -17289.1503  0.3017 
   00084    0.4213  -17274.7426  0.3029 
   00085    0.4113  -17332.1322  0.3020 
   00086    0.4167  -17358.6778  0.3021 
   00087    0.4153  -17322.4656  0.3010 
   00088    0.4238  -17300.9640  0.3016 
   00089    0.4059  -17221.0862  0.2973 
   00090    0.4105  -17216.7540  0.2976 
   00091    0.4217  -17234.9851  0.2965 
   00092    0.4198  -17318.1165  0.2971 
   00093    0.4236  -17263.3403  0.2998 
   00094    0.4157  -17291.7501  0.3041 
   00095    0.4120  -17305.0720  0.3019 
   00096    0.4130  -17226.4521  0.3086 
   00097    0.4236  -17198.2221  0.3104 
   00098    0.4213  -17181.5221  0.3095 
   00099    0.4350  -17150.5754  0.3074 
   00100    0.4144  -17169.9399  0.3082 
   00101    0.4306  -17197.3313  0.3155 
   00102    0.4313  -17206.2962  0.3179 
   00103    0.4192  -17183.2460  0.3215 
   00104    0.4198  -17193.9428  0.3253 
   00105    0.4217  -17212.2549  0.3239 
   00106    0.4188  -17284.4099  0.3257 
   00107    0.4201  -17319.8452  0.3262 
   00108    0.4074  -17295.5805  0.3316 
   00109    0.4093  -17238.8312  0.3348 
   00110    0.4238  -17234.2784  0.3345 
   00111    0.4221  -17209.8277  0.3348 
   00112    0.4120  -17185.9900  0.3320 
   00113    0.4163  -17195.1411  0.3321 
   00114    0.4296  -17241.4210  0.3338 
   00115    0.4113  -17274.8778  0.3299 
   00116    0.4294  -17283.4655  0.3309 
   00117    0.4128  -17255.9730  0.3321 
   00118    0.4201  -17231.4344  0.3307 
   00119    0.4240  -17269.8041  0.3323 
   00120    0.4290  -17268.0094  0.3300 
   00121    0.4194  -17257.2493  0.3264 
   00122    0.4203  -17252.5138  0.3308 
   00123    0.4176  -17265.9677  0.3285 
   00124    0.4248  -17330.4079  0.3276 
   00125    0.4178  -17315.7688  0.3284 
   00126    0.4172  -17361.4209  0.3277 
   00127    0.4136  -17364.1689  0.3302 
   00128    0.4225  -17274.9126  0.3307 
   00129    0.4307  -17275.0734  0.3303 
   00130    0.4203  -17281.8298  0.3388 
   00131    0.4161  -17274.3717  0.3411 
   00132    0.4142  -17270.1163  0.3436 
