#=====================================================
# File created:        Sat-18-Oct-2025-at-06-52-42PM
# Size of lattice:     72x72
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        13.897246
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00172    0.4157  -17423.4943  0.3186 
   00173    0.4288  -17485.3242  0.3155 
   00174    0.4240  -17535.8867  0.3199 
   00175    0.4252  -17489.4745  0.3185 
   00176    0.4099  -17458.5510  0.3164 
   00177    0.4153  -17446.9379  0.3187 
   00178    0.4111  -17437.2019  0.3184 
   00179    0.4157  -17430.2042  0.3228 
   00180    0.4039  -17447.0466  0.3203 
   00181    0.4198  -17440.7897  0.3208 
   00182    0.4178  -17365.2812  0.3245 
   00183    0.4099  -17344.8918  0.3197 
   00184    0.4198  -17359.9067  0.3206 
   00185    0.4176  -17444.7089  0.3202 
   00186    0.4074  -17489.5920  0.3167 
   00187    0.4118  -17407.7617  0.3204 
   00188    0.3987  -17355.8766  0.3136 
   00189    0.4252  -17422.5068  0.3175 
   00190    0.4151  -17472.7753  0.3126 
   00191    0.4153  -17524.7283  0.3147 
   00192    0.4043  -17481.6042  0.3116 
   00193    0.4172  -17469.2661  0.3080 
   00194    0.4171  -17476.7551  0.3099 
   00195    0.4155  -17529.2464  0.3083 
   00196    0.4161  -17577.5930  0.3092 
   00197    0.4030  -17554.1541  0.3133 
   00198    0.4182  -17498.4411  0.3127 
   00199    0.4255  -17514.8502  0.3137 
   00200    0.4292  -17553.4747  0.3088 
   00201    0.4203  -17575.5090  0.3070 
   00202    0.4238  -17487.7921  0.3072 
   00203    0.4074  -17497.2232  0.3099 
   00204    0.4236  -17477.4060  0.3035 
   00205    0.4149  -17535.1492  0.3046 
   00206    0.4126  -17523.3145  0.3056 
