#=====================================================
# File created:        Thu-23-Oct-2025-at-12-14-07PM
# Size of lattice:     27x27
# Number of MC steps:  206
# Reduced temperature: 0.500
# Run time (s):        0.639581
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00041    0.4211   -2321.5198  0.4312 
   00042    0.4211   -2340.7322  0.4477 
   00043    0.4431   -2351.8643  0.4521 
   00044    0.4047   -2355.4973  0.4635 
   00045    0.4211   -2334.3778  0.4571 
   00046    0.4403   -2348.3214  0.4523 
   00047    0.4019   -2342.2365  0.4466 
   00048    0.4348   -2357.0089  0.4398 
   00049    0.4060   -2351.5151  0.4339 
   00050    0.4074   -2341.0796  0.4363 
   00051    0.4486   -2344.3424  0.4354 
   00052    0.4321   -2372.6880  0.4378 
   00053    0.4239   -2366.8094  0.4478 
   00054    0.3951   -2372.3159  0.4500 
   00055    0.4431   -2392.4367  0.4488 
   00056    0.3923   -2384.7200  0.4505 
   00057    0.4362   -2389.9249  0.4648 
   00058    0.3896   -2388.5091  0.4625 
   00059    0.4678   -2394.3680  0.4690 
   00060    0.4088   -2396.2532  0.4637 
   00061    0.4005   -2398.2095  0.4682 
   00062    0.4170   -2404.5697  0.4615 
   00063    0.4225   -2412.3165  0.4652 
   00064    0.4348   -2424.3654  0.4606 
   00065    0.4335   -2412.4493  0.4612 
   00066    0.4348   -2413.4097  0.4806 
   00067    0.4280   -2409.7072  0.4759 
   00068    0.4348   -2423.3514  0.4829 
   00069    0.4321   -2414.5470  0.4870 
   00070    0.4156   -2411.7931  0.4841 
   00071    0.4239   -2414.2431  0.4975 
   00072    0.4403   -2399.6565  0.4954 
   00073    0.4170   -2420.7453  0.4953 
   00074    0.4115   -2399.1037  0.4955 
   00075    0.4060   -2401.8033  0.4983 
   00076    0.4047   -2401.4175  0.5019 
   00077    0.4198   -2383.4274  0.4975 
   00078    0.4266   -2402.3840  0.4958 
   00079    0.4513   -2425.3735  0.4855 
   00080    0.4211   -2410.5154  0.4882 
   00081    0.4321   -2428.0566  0.4971 
   00082    0.4458   -2426.5487  0.4927 
   00083    0.4102   -2425.1034  0.4923 
   00084    0.4280   -2420.7441  0.4886 
   00085    0.4088   -2401.2361  0.4891 
   00086    0.4266   -2398.9446  0.4874 
   00087    0.4348   -2400.0965  0.4871 
   00088    0.4307   -2427.9596  0.4749 
   00089    0.4307   -2401.0334  0.4691 
   00090    0.4047   -2426.6086  0.4762 
   00091    0.4115   -2405.9884  0.4742 
   00092    0.4088   -2419.3180  0.4730 
   00093    0.4307   -2441.8747  0.4708 
   00094    0.4033   -2413.4836  0.4746 
   00095    0.4252   -2428.4733  0.4816 
   00096    0.4348   -2449.7917  0.4904 
   00097    0.3978   -2415.6967  0.4822 
   00098    0.4294   -2426.3068  0.4732 
   00099    0.4458   -2425.2235  0.4823 
   00100    0.4033   -2460.4361  0.4788 
   00101    0.3964   -2457.3566  0.4716 
   00102    0.4225   -2425.5669  0.4701 
   00103    0.4252   -2439.9885  0.4733 
   00104    0.4129   -2454.4791  0.4782 
   00105    0.4362   -2447.2665  0.4694 
   00106    0.4211   -2445.9029  0.4574 
   00107    0.4307   -2471.2285  0.4543 
   00108    0.4294   -2473.8330  0.4526 
   00109    0.3978   -2469.7424  0.4642 
   00110    0.4211   -2453.3144  0.4653 
   00111    0.4005   -2463.0523  0.4684 
   00112    0.4266   -2462.9575  0.4924 
   00113    0.3923   -2449.6932  0.4776 
   00114    0.4472   -2444.5010  0.4811 
   00115    0.4143   -2449.9653  0.4823 
   00116    0.4005   -2432.0878  0.4787 
   00117    0.4280   -2449.3425  0.4929 
   00118    0.4170   -2428.3882  0.4967 
   00119    0.3992   -2443.0555  0.4910 
   00120    0.4143   -2447.7925  0.4834 
   00121    0.4019   -2431.8384  0.4911 
   00122    0.4458   -2433.9664  0.4915 
   00123    0.4472   -2433.4132  0.4953 
   00124    0.4184   -2430.8797  0.4947 
   00125    0.4444   -2421.1767  0.4951 
   00126    0.4595   -2425.9445  0.4896 
   00127    0.3882   -2418.3492  0.4966 
   00128    0.4362   -2426.7380  0.4857 
   00129    0.3731   -2461.9007  0.4981 
   00130    0.3827   -2461.2166  0.5049 
   00131    0.3978   -2441.4438  0.5013 
   00132    0.4143   -2426.0407  0.5028 
   00133    0.4266   -2435.6012  0.5081 
   00134    0.4650   -2450.1505  0.5041 
   00135    0.4170   -2456.3702  0.5078 
   00136    0.4102   -2438.6391  0.5040 
   00137    0.4403   -2422.6070  0.4931 
   00138    0.4280   -2409.5736  0.4963 
   00139    0.3992   -2428.2962  0.5019 
   00140    0.3978   -2427.6526  0.5049 
   00141    0.4252   -2391.0891  0.4982 
   00142    0.3992   -2390.1867  0.5083 
   00143    0.4266   -2398.2054  0.5018 
   00144    0.4307   -2413.7420  0.4959 
   00145    0.4307   -2409.8972  0.4842 
   00146    0.4664   -2446.1613  0.4870 
   00147    0.4321   -2421.7335  0.4826 
   00148    0.4362   -2398.5937  0.4713 
   00149    0.4335   -2417.3194  0.4719 
   00150    0.4019   -2422.6650  0.4832 
   00151    0.4143   -2454.8534  0.4827 
   00152    0.4280   -2446.8593  0.4805 
   00153    0.3759   -2448.5904  0.4901 
   00154    0.4074   -2449.3208  0.4980 
   00155    0.3978   -2466.8587  0.4889 
   00156    0.4225   -2453.1271  0.4909 
   00157    0.4156   -2458.7193  0.4930 
   00158    0.3813   -2442.5580  0.4999 
   00159    0.4266   -2431.9050  0.4991 
   00160    0.4225   -2430.6599  0.5066 
   00161    0.4266   -2419.5635  0.5069 
   00162    0.4294   -2412.2435  0.5169 
   00163    0.4252   -2407.9115  0.5151 
   00164    0.4431   -2404.8797  0.5161 
   00165    0.4225   -2418.3601  0.5112 
   00166    0.4458   -2433.2758  0.5096 
   00167    0.4156   -2419.1125  0.5074 
   00168    0.4403   -2442.0932  0.5056 
   00169    0.4060   -2477.2252  0.5057 
   00170    0.3772   -2471.1553  0.5017 
   00171    0.3868   -2476.4310  0.4946 
   00172    0.3978   -2478.8541  0.4973 
   00173    0.4143   -2469.6965  0.4988 
   00174    0.3813   -2466.7189  0.5089 
   00175    0.4527   -2435.2718  0.4982 
   00176    0.4033   -2431.1349  0.5100 
   00177    0.4184   -2423.9015  0.4964 
   00178    0.4252   -2422.3034  0.5026 
   00179    0.4746   -2436.0846  0.5079 
   00180    0.4170   -2437.4795  0.4968 
   00181    0.4609   -2469.6633  0.5109 
   00182    0.3937   -2461.2007  0.5147 
   00183    0.3978   -2473.5709  0.5093 
   00184    0.3841   -2458.3486  0.5118 
   00185    0.4486   -2454.3660  0.5159 
   00186    0.4102   -2476.5291  0.5177 
   00187    0.4444   -2450.0184  0.5099 
   00188    0.4170   -2448.7766  0.5089 
   00189    0.4033   -2424.4121  0.5085 
   00190    0.4047   -2429.8549  0.4997 
   00191    0.4047   -2440.0348  0.4942 
   00192    0.4211   -2463.7998  0.5086 
   00193    0.4115   -2439.8921  0.5030 
   00194    0.4211   -2421.8926  0.4869 
   00195    0.4115   -2416.9761  0.4814 
   00196    0.4102   -2414.7598  0.4877 
   00197    0.3786   -2418.0407  0.4822 
   00198    0.4184   -2430.6336  0.4913 
   00199    0.4184   -2454.3808  0.4897 
   00200    0.4102   -2457.5854  0.4905 
   00201    0.4115   -2451.1535  0.4850 
   00202    0.4362   -2467.2262  0.4890 
   00203    0.3978   -2468.0742  0.4964 
   00204    0.3964   -2436.2105  0.4922 
   00205    0.4554   -2428.5473  0.4919 
   00206    0.4198   -2420.3745  0.4933 
