#=====================================================
# File created:        Sat-18-Oct-2025-at-06-54-47PM
# Size of lattice:     14x14
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        1.290441
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00078    0.4592    -642.6379  0.7654 
   00079    0.4541    -642.4689  0.7510 
   00080    0.4082    -646.0591  0.7626 
   00081    0.3827    -649.5625  0.7577 
   00082    0.4388    -648.8572  0.7719 
   00083    0.4541    -648.5754  0.7840 
   00084    0.4031    -657.8107  0.8059 
   00085    0.4847    -661.1868  0.8144 
   00086    0.4235    -661.9325  0.8253 
   00087    0.4439    -647.8328  0.8007 
   00088    0.3827    -649.9528  0.7971 
   00089    0.4541    -657.8224  0.8043 
   00090    0.4235    -666.2568  0.8094 
   00091    0.4133    -664.9898  0.8058 
   00092    0.4388    -667.6150  0.8031 
   00093    0.3878    -655.4175  0.7998 
   00094    0.3878    -663.2452  0.8222 
   00095    0.5000    -661.4508  0.8123 
   00096    0.3878    -652.3853  0.8134 
   00097    0.4031    -661.2521  0.8147 
   00098    0.3827    -664.6505  0.8143 
   00099    0.4694    -674.6269  0.8338 
   00100    0.3673    -671.9476  0.8377 
   00101    0.4286    -673.9603  0.8311 
   00102    0.4031    -651.4834  0.8354 
   00103    0.4286    -665.2870  0.8293 
   00104    0.3980    -662.4319  0.8209 
   00105    0.4694    -663.2952  0.8232 
   00106    0.3112    -675.1061  0.8290 
   00107    0.4490    -668.9301  0.8231 
   00108    0.4133    -677.3525  0.8421 
   00109    0.4031    -679.0586  0.8421 
   00110    0.3827    -674.7548  0.8532 
   00111    0.4082    -682.7300  0.8555 
   00112    0.3980    -681.4170  0.8599 
   00113    0.4184    -675.8901  0.8569 
   00114    0.4082    -670.6397  0.8590 
   00115    0.4235    -684.1679  0.8667 
   00116    0.4439    -679.8346  0.8533 
   00117    0.3929    -687.9667  0.8570 
   00118    0.3469    -681.4285  0.8472 
   00119    0.3418    -678.4814  0.8503 
   00120    0.4949    -692.1305  0.8621 
   00121    0.3878    -693.9558  0.8708 
   00122    0.4235    -691.6430  0.8764 
   00123    0.4388    -676.1892  0.8682 
   00124    0.3929    -674.0946  0.8511 
   00125    0.3520    -674.5081  0.8603 
   00126    0.4745    -661.8976  0.8552 
   00127    0.3673    -654.9107  0.8489 
   00128    0.4388    -664.5400  0.8479 
   00129    0.4184    -667.4578  0.8435 
   00130    0.3827    -667.6000  0.8433 
   00131    0.4082    -664.7644  0.8200 
   00132    0.3878    -667.0161  0.8171 
   00133    0.3827    -661.3627  0.8131 
   00134    0.3827    -675.7935  0.8191 
   00135    0.3418    -675.7047  0.8125 
   00136    0.4337    -670.8003  0.8320 
   00137    0.3776    -676.7803  0.8466 
   00138    0.3724    -661.7526  0.8369 
   00139    0.3980    -671.1788  0.8325 
   00140    0.4133    -676.4568  0.8509 
   00141    0.3980    -673.8026  0.8392 
   00142    0.4694    -671.7731  0.8410 
   00143    0.4031    -673.5554  0.8306 
   00144    0.4133    -664.2600  0.8255 
   00145    0.3776    -676.6606  0.8149 
   00146    0.4031    -668.1063  0.8191 
   00147    0.4133    -667.7482  0.8126 
   00148    0.3776    -671.2345  0.8052 
   00149    0.4235    -669.8408  0.8068 
   00150    0.3622    -668.1522  0.8237 
   00151    0.4031    -665.6016  0.8234 
   00152    0.3827    -661.8301  0.8089 
   00153    0.4694    -648.8998  0.7950 
   00154    0.4031    -657.6598  0.8026 
   00155    0.3980    -664.9248  0.8045 
   00156    0.4184    -662.5346  0.8115 
   00157    0.3776    -657.4305  0.8021 
   00158    0.4133    -658.3037  0.8121 
   00159    0.3929    -664.6948  0.8229 
   00160    0.4337    -663.9407  0.8290 
   00161    0.4235    -674.4259  0.8303 
   00162    0.4796    -664.9245  0.8278 
   00163    0.4235    -663.3776  0.8201 
   00164    0.3776    -674.7619  0.8223 
   00165    0.4133    -675.2517  0.8482 
   00166    0.4082    -684.9532  0.8578 
   00167    0.4235    -675.1567  0.8577 
   00168    0.4745    -679.3976  0.8617 
   00169    0.4439    -688.2153  0.8701 
   00170    0.3673    -680.7374  0.8737 
   00171    0.4235    -690.0882  0.8782 
   00172    0.3469    -692.6933  0.8785 
   00173    0.3673    -688.0988  0.8849 
   00174    0.3622    -687.8178  0.8938 
   00175    0.4388    -686.2884  0.8985 
   00176    0.4133    -675.8490  0.8907 
   00177    0.3724    -674.2944  0.8933 
   00178    0.4490    -682.9182  0.8925 
   00179    0.4541    -682.7916  0.8953 
   00180    0.3776    -690.8394  0.9006 
   00181    0.3878    -698.4012  0.9011 
   00182    0.3469    -677.4442  0.8973 
   00183    0.4337    -668.3732  0.8869 
   00184    0.4031    -675.1067  0.8941 
   00185    0.3673    -674.6389  0.8911 
   00186    0.3827    -682.3284  0.8907 
   00187    0.4592    -673.3227  0.8709 
   00188    0.4745    -673.1619  0.8738 
   00189    0.4235    -678.9607  0.8754 
   00190    0.3929    -666.7695  0.8661 
   00191    0.3724    -678.0008  0.8730 
   00192    0.3827    -675.9525  0.8684 
   00193    0.4235    -675.7679  0.8630 
   00194    0.4847    -670.7682  0.8648 
   00195    0.4592    -670.1289  0.8626 
   00196    0.4184    -665.2465  0.8588 
   00197    0.3469    -671.4498  0.8595 
   00198    0.4235    -663.1433  0.8506 
   00199    0.4235    -659.4995  0.8573 
   00200    0.4592    -670.9299  0.8579 
   00201    0.3827    -670.8642  0.8589 
   00202    0.4235    -671.7511  0.8628 
   00203    0.4592    -693.4700  0.8850 
   00204    0.4745    -681.4268  0.8760 
   00205    0.4694    -682.2529  0.8861 
   00206    0.3827    -679.5083  0.8871 
   00207    0.4133    -667.1558  0.8712 
   00208    0.4031    -671.1436  0.8783 
   00209    0.3929    -679.3539  0.8690 
   00210    0.4184    -674.1378  0.8764 
   00211    0.3724    -687.1277  0.8759 
   00212    0.3878    -678.9281  0.8647 
   00213    0.4031    -681.8196  0.8732 
   00214    0.4439    -684.2317  0.8629 
   00215    0.4235    -693.2732  0.8776 
   00216    0.4133    -686.1920  0.8687 
   00217    0.4082    -677.4716  0.8581 
   00218    0.4745    -673.4431  0.8696 
   00219    0.4439    -662.5224  0.8615 
   00220    0.3571    -667.9439  0.8617 
   00221    0.4643    -670.1046  0.8652 
   00222    0.4031    -680.9900  0.8660 
   00223    0.3571    -689.0156  0.8633 
   00224    0.4847    -692.7671  0.8648 
   00225    0.3367    -688.7639  0.8673 
   00226    0.3878    -690.8472  0.8705 
   00227    0.3878    -685.1136  0.8718 
   00228    0.3418    -688.9143  0.8727 
   00229    0.4439    -681.6549  0.8712 
   00230    0.4235    -687.7471  0.8745 
   00231    0.3673    -687.6030  0.8796 
   00232    0.3878    -676.2629  0.8724 
   00233    0.3724    -664.2211  0.8640 
   00234    0.4133    -666.5350  0.8551 
   00235    0.3673    -653.0382  0.8571 
   00236    0.4388    -650.9320  0.8578 
   00237    0.3878    -665.2336  0.8679 
   00238    0.3980    -663.5042  0.8629 
   00239    0.4184    -665.2748  0.8636 
   00240    0.4031    -663.2686  0.8469 
   00241    0.3827    -663.8946  0.8389 
   00242    0.4031    -669.1520  0.8381 
   00243    0.3929    -673.0445  0.8498 
   00244    0.4184    -668.8755  0.8404 
   00245    0.4133    -675.2182  0.8433 
   00246    0.3929    -686.6852  0.8605 
   00247    0.4745    -668.6070  0.8492 
   00248    0.4235    -671.2368  0.8372 
   00249    0.3929    -665.1510  0.8264 
   00250    0.4031    -667.9723  0.8273 
   00251    0.3878    -667.4954  0.8276 
   00252    0.4949    -679.0545  0.8458 
   00253    0.3827    -678.0275  0.8382 
   00254    0.4184    -682.3889  0.8449 
   00255    0.4898    -666.2409  0.8293 
   00256    0.4082    -661.6300  0.8201 
   00257    0.4235    -671.4970  0.8220 
   00258    0.3622    -674.9804  0.8311 
   00259    0.4439    -674.1598  0.8205 
   00260    0.4184    -668.5412  0.8097 
   00261    0.3776    -672.3473  0.8224 
   00262    0.3929    -659.9398  0.8007 
   00263    0.4337    -665.7156  0.7898 
   00264    0.4286    -671.5333  0.7808 
   00265    0.4337    -669.0791  0.7696 
   00266    0.4592    -670.4797  0.7777 
   00267    0.4184    -667.2949  0.7942 
   00268    0.4235    -665.6642  0.7929 
   00269    0.4031    -667.3272  0.8002 
   00270    0.3724    -672.1581  0.8047 
   00271    0.4286    -671.5194  0.8172 
   00272    0.3520    -667.8453  0.8184 
   00273    0.4235    -666.9024  0.8065 
   00274    0.4847    -668.1033  0.8085 
   00275    0.4133    -671.0212  0.8271 
   00276    0.4184    -667.5804  0.8223 
   00277    0.4541    -657.4750  0.8297 
   00278    0.4541    -666.0232  0.8414 
   00279    0.4184    -676.0861  0.8646 
   00280    0.3827    -679.5514  0.8516 
   00281    0.4082    -682.3632  0.8541 
   00282    0.3622    -671.9334  0.8487 
   00283    0.4796    -682.0348  0.8548 
   00284    0.4082    -659.9118  0.8469 
   00285    0.4745    -663.1027  0.8425 
   00286    0.3980    -654.6358  0.8304 
   00287    0.4286    -657.3938  0.8190 
   00288    0.4337    -646.7258  0.8078 
   00289    0.3622    -634.0404  0.8003 
   00290    0.4388    -646.3227  0.8011 
   00291    0.4184    -639.9061  0.8001 
   00292    0.4133    -638.8525  0.7930 
   00293    0.4388    -649.4896  0.8216 
   00294    0.4082    -647.9577  0.8278 
   00295    0.4082    -658.3282  0.8275 
   00296    0.3827    -667.6139  0.8411 
   00297    0.4439    -667.4639  0.8338 
   00298    0.3929    -674.3259  0.8446 
   00299    0.3724    -671.2536  0.8345 
   00300    0.4643    -671.4091  0.8254 
   00301    0.3929    -669.5525  0.8195 
   00302    0.4031    -668.8240  0.8265 
   00303    0.4235    -667.1391  0.8245 
   00304    0.4541    -676.4654  0.8469 
   00305    0.4286    -665.4163  0.8490 
   00306    0.3827    -664.1527  0.8535 
   00307    0.4643    -659.2360  0.8625 
   00308    0.4694    -652.6324  0.8412 
   00309    0.4184    -657.7289  0.8582 
   00310    0.4592    -664.0998  0.8661 
   00311    0.4031    -662.5488  0.8583 
   00312    0.4031    -653.3782  0.8593 
   00313    0.4388    -659.9471  0.8570 
   00314    0.4337    -663.8377  0.8531 
   00315    0.3571    -660.8683  0.8520 
   00316    0.3980    -659.3141  0.8467 
   00317    0.4235    -661.3082  0.8571 
   00318    0.4286    -650.7146  0.8560 
   00319    0.4286    -668.2453  0.8656 
   00320    0.4031    -680.6077  0.8752 
   00321    0.3980    -677.7668  0.8740 
   00322    0.4184    -686.9364  0.8760 
   00323    0.4184    -682.3238  0.8743 
   00324    0.3878    -674.3425  0.8695 
   00325    0.4286    -678.4511  0.8803 
   00326    0.4184    -670.7520  0.8738 
   00327    0.4031    -688.9372  0.8741 
   00328    0.4082    -673.9181  0.8684 
   00329    0.4133    -669.1654  0.8597 
   00330    0.3724    -681.9435  0.8756 
   00331    0.3878    -675.1705  0.8651 
   00332    0.3469    -679.2055  0.8615 
   00333    0.3163    -679.2092  0.8618 
   00334    0.3980    -668.3093  0.8601 
   00335    0.3827    -675.1350  0.8627 
   00336    0.3878    -667.3440  0.8558 
   00337    0.4337    -650.8193  0.8336 
   00338    0.4337    -659.1147  0.8276 
   00339    0.4745    -653.5671  0.8293 
   00340    0.4490    -666.6708  0.8312 
   00341    0.4031    -668.0894  0.8238 
   00342    0.4082    -666.0791  0.8317 
   00343    0.3418    -666.1948  0.8427 
   00344    0.4031    -674.9762  0.8501 
   00345    0.3827    -669.1558  0.8337 
   00346    0.4286    -674.7362  0.8354 
   00347    0.4082    -660.2746  0.8171 
   00348    0.4592    -666.3712  0.8344 
   00349    0.4082    -662.1260  0.8243 
   00350    0.4133    -651.9845  0.8117 
   00351    0.3673    -648.0759  0.8047 
   00352    0.4541    -661.4471  0.8162 
   00353    0.4592    -667.6069  0.8075 
   00354    0.3980    -676.4771  0.8154 
   00355    0.4133    -664.7632  0.8140 
   00356    0.4643    -675.0971  0.8109 
   00357    0.4490    -671.3290  0.7988 
   00358    0.3929    -663.7779  0.7840 
   00359    0.3776    -653.0652  0.7662 
   00360    0.4490    -659.2213  0.7804 
   00361    0.3929    -668.3170  0.8092 
   00362    0.4184    -660.4551  0.8093 
   00363    0.4592    -669.8899  0.8310 
   00364    0.3724    -668.0522  0.8133 
   00365    0.4133    -659.3671  0.8055 
   00366    0.4388    -666.4766  0.8131 
   00367    0.3673    -675.6009  0.8264 
   00368    0.3673    -686.0367  0.8339 
   00369    0.4643    -678.6406  0.8210 
   00370    0.4133    -663.5552  0.8044 
   00371    0.4592    -660.4757  0.8018 
   00372    0.3980    -656.3743  0.8149 
   00373    0.4235    -655.5757  0.8148 
   00374    0.3827    -658.6693  0.8125 
   00375    0.5000    -664.3305  0.8224 
   00376    0.3571    -668.4534  0.8285 
   00377    0.3571    -652.4721  0.8343 
   00378    0.4082    -644.0741  0.8064 
   00379    0.3878    -648.0344  0.8120 
   00380    0.3571    -655.0488  0.8142 
   00381    0.4439    -649.5157  0.7989 
   00382    0.4388    -653.4271  0.8111 
   00383    0.4031    -655.1078  0.8032 
   00384    0.3827    -632.4274  0.7820 
   00385    0.3929    -635.2283  0.7725 
   00386    0.4184    -638.2002  0.7803 
   00387    0.4133    -627.2106  0.7848 
   00388    0.4490    -639.4325  0.7912 
   00389    0.4745    -629.4549  0.7710 
   00390    0.4847    -656.3625  0.7872 
   00391    0.3980    -662.3715  0.7726 
   00392    0.4388    -654.7791  0.7821 
   00393    0.4184    -653.0127  0.7902 
   00394    0.3980    -647.7895  0.7709 
   00395    0.3673    -652.8865  0.7780 
   00396    0.4643    -648.9836  0.7673 
   00397    0.4286    -643.7873  0.7578 
   00398    0.3673    -664.4155  0.7761 
   00399    0.3776    -665.5796  0.7809 
   00400    0.3673    -666.8441  0.7667 
   00401    0.3980    -664.7348  0.7870 
   00402    0.4082    -659.5695  0.7902 
   00403    0.4184    -667.5897  0.7877 
   00404    0.4898    -657.5255  0.8017 
   00405    0.4082    -655.6480  0.7988 
   00406    0.3929    -650.7065  0.7950 
   00407    0.4184    -663.2337  0.7986 
   00408    0.4133    -676.6650  0.8151 
   00409    0.3316    -675.4812  0.8154 
   00410    0.4184    -671.5130  0.8039 
   00411    0.4235    -658.2919  0.8067 
   00412    0.4235    -660.6097  0.8170 
   00413    0.4082    -664.7456  0.8224 
   00414    0.4082    -677.0070  0.8276 
   00415    0.4235    -668.7552  0.8242 
   00416    0.4235    -678.7706  0.8355 
   00417    0.4235    -671.9458  0.8386 
   00418    0.3980    -667.8405  0.8342 
   00419    0.4082    -654.6009  0.8293 
   00420    0.4133    -660.3491  0.8250 
   00421    0.3827    -670.6090  0.8241 
   00422    0.4031    -671.1959  0.8283 
   00423    0.3418    -677.9203  0.8401 
   00424    0.3980    -684.0576  0.8507 
   00425    0.4184    -675.6944  0.8395 
   00426    0.4184    -684.7610  0.8395 
   00427    0.4388    -668.4343  0.8337 
   00428    0.4388    -677.0574  0.8317 
   00429    0.3673    -671.0675  0.8148 
   00430    0.3827    -657.7424  0.8109 
   00431    0.3724    -660.0502  0.8099 
   00432    0.4184    -649.6044  0.7995 
   00433    0.3571    -667.7005  0.8086 
   00434    0.4031    -670.8191  0.8090 
   00435    0.4592    -655.3106  0.7992 
   00436    0.4439    -659.2805  0.8047 
   00437    0.3418    -654.8321  0.7897 
   00438    0.4337    -661.3573  0.8186 
   00439    0.4592    -661.8243  0.8196 
   00440    0.4184    -656.2967  0.8234 
   00441    0.3724    -666.9466  0.8274 
   00442    0.4235    -659.6814  0.8228 
   00443    0.4337    -651.0830  0.8122 
   00444    0.4490    -646.2661  0.8209 
   00445    0.4031    -663.5208  0.8290 
   00446    0.4235    -660.3965  0.8159 
   00447    0.3827    -660.8410  0.8194 
   00448    0.3929    -673.0489  0.8236 
   00449    0.3418    -673.0885  0.8232 
   00450    0.3929    -678.7515  0.8234 
   00451    0.4184    -674.6865  0.8262 
   00452    0.4490    -658.3065  0.8128 
   00453    0.4082    -650.5021  0.8261 
   00454    0.4184    -678.8881  0.8481 
   00455    0.3980    -686.2942  0.8534 
   00456    0.3520    -688.5528  0.8589 
   00457    0.4286    -684.6919  0.8575 
   00458    0.3929    -689.0306  0.8515 
   00459    0.3673    -671.9676  0.8413 
   00460    0.4031    -665.1080  0.8417 
   00461    0.4082    -679.4124  0.8483 
   00462    0.4286    -672.5966  0.8426 
   00463    0.4388    -657.5953  0.8405 
   00464    0.4592    -645.4292  0.8296 
   00465    0.4031    -642.4776  0.8286 
   00466    0.4388    -662.3191  0.8566 
   00467    0.3980    -642.4245  0.8484 
   00468    0.4082    -653.5812  0.8460 
   00469    0.4286    -662.7684  0.8628 
   00470    0.3827    -662.7823  0.8563 
   00471    0.4031    -669.3302  0.8539 
   00472    0.3929    -666.9809  0.8581 
   00473    0.4388    -660.8246  0.8665 
   00474    0.3827    -671.6960  0.8745 
   00475    0.3929    -668.9347  0.8658 
   00476    0.4286    -674.0002  0.8662 
   00477    0.4388    -671.5029  0.8734 
   00478    0.3878    -658.5632  0.8560 
   00479    0.3878    -658.3739  0.8441 
   00480    0.4133    -644.5347  0.8328 
   00481    0.3827    -652.4198  0.8541 
   00482    0.4031    -659.9112  0.8458 
   00483    0.4388    -649.8990  0.8352 
   00484    0.4133    -660.6633  0.8523 
   00485    0.3878    -656.9147  0.8293 
   00486    0.4286    -642.4006  0.8229 
   00487    0.4337    -649.9386  0.8322 
   00488    0.4082    -657.2461  0.8351 
   00489    0.4694    -665.3543  0.8364 
   00490    0.4031    -661.0298  0.8479 
   00491    0.4184    -663.6824  0.8473 
   00492    0.3827    -669.9343  0.8398 
   00493    0.3878    -664.2735  0.8419 
   00494    0.4541    -677.0776  0.8472 
   00495    0.4847    -675.9498  0.8476 
   00496    0.3878    -670.8192  0.8542 
   00497    0.4286    -671.6706  0.8480 
   00498    0.4439    -669.8897  0.8664 
   00499    0.4286    -679.5384  0.8765 
   00500    0.3673    -688.4859  0.8784 
