#=====================================================
# File created:        Thu-23-Oct-2025-at-12-15-09PM
# Size of lattice:     37x37
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        2.878218
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00088    0.4354   -4531.7086  0.3283 
   00089    0.4332   -4545.9555  0.3217 
   00090    0.4229   -4560.7126  0.3228 
   00091    0.4112   -4536.1311  0.3165 
   00092    0.4069   -4495.0049  0.3132 
   00093    0.4069   -4502.5743  0.3135 
   00094    0.4302   -4514.7690  0.3124 
   00095    0.4215   -4518.4310  0.3176 
   00096    0.4156   -4529.6697  0.3153 
   00097    0.4288   -4509.9348  0.3135 
   00098    0.4288   -4535.0436  0.3094 
   00099    0.4251   -4531.6982  0.3025 
   00100    0.4025   -4548.6113  0.3008 
   00101    0.4149   -4537.1814  0.3020 
   00102    0.4383   -4512.6093  0.2998 
   00103    0.4178   -4496.8961  0.2986 
   00104    0.4207   -4473.6692  0.2981 
   00105    0.4193   -4492.8844  0.2989 
   00106    0.4368   -4527.4718  0.2957 
   00107    0.4361   -4506.3104  0.2999 
   00108    0.4127   -4557.1026  0.2947 
   00109    0.4259   -4550.8040  0.2923 
   00110    0.4390   -4552.9952  0.2940 
   00111    0.4098   -4545.9353  0.2986 
   00112    0.4010   -4536.8423  0.2966 
   00113    0.4324   -4558.9760  0.3072 
   00114    0.4280   -4542.4338  0.3001 
   00115    0.4010   -4548.1861  0.2973 
   00116    0.4127   -4530.1332  0.3004 
   00117    0.4178   -4564.5718  0.3120 
   00118    0.4156   -4566.6604  0.3218 
   00119    0.4193   -4593.7477  0.3228 
   00120    0.4193   -4596.0516  0.3174 
   00121    0.4003   -4612.6989  0.3265 
   00122    0.3923   -4601.8058  0.3228 
   00123    0.4222   -4598.2909  0.3315 
   00124    0.4171   -4615.7420  0.3442 
   00125    0.4171   -4606.2679  0.3463 
   00126    0.3959   -4632.5541  0.3419 
   00127    0.4061   -4643.7054  0.3447 
   00128    0.4003   -4612.0015  0.3379 
   00129    0.4302   -4609.5153  0.3480 
   00130    0.4390   -4621.4912  0.3553 
   00131    0.4456   -4668.0955  0.3533 
   00132    0.4361   -4661.7680  0.3424 
   00133    0.4193   -4649.5727  0.3448 
   00134    0.4295   -4643.2992  0.3408 
   00135    0.4200   -4626.2091  0.3397 
   00136    0.4120   -4624.5330  0.3457 
   00137    0.3937   -4597.1406  0.3430 
   00138    0.4164   -4596.6302  0.3404 
   00139    0.4142   -4615.5391  0.3418 
   00140    0.4302   -4610.8018  0.3431 
   00141    0.4295   -4610.8507  0.3405 
   00142    0.4047   -4597.6597  0.3405 
   00143    0.4280   -4634.2222  0.3398 
   00144    0.4339   -4583.0296  0.3466 
   00145    0.4295   -4531.6655  0.3529 
   00146    0.4339   -4539.6781  0.3564 
   00147    0.4178   -4540.3657  0.3592 
   00148    0.4456   -4535.8059  0.3674 
   00149    0.4332   -4540.6567  0.3654 
   00150    0.4186   -4511.7443  0.3612 
   00151    0.4120   -4520.3351  0.3721 
   00152    0.4025   -4537.1688  0.3633 
   00153    0.4025   -4601.9252  0.3642 
   00154    0.4237   -4646.6464  0.3681 
   00155    0.4091   -4647.0503  0.3664 
   00156    0.3944   -4673.2362  0.3645 
   00157    0.4142   -4653.4900  0.3615 
   00158    0.4156   -4667.6036  0.3630 
   00159    0.4069   -4694.5870  0.3585 
   00160    0.4105   -4698.9975  0.3503 
   00161    0.4112   -4672.8881  0.3596 
   00162    0.4098   -4659.3577  0.3647 
   00163    0.4025   -4640.5929  0.3726 
   00164    0.3937   -4636.5198  0.3673 
   00165    0.4134   -4650.8177  0.3720 
   00166    0.3908   -4672.8862  0.3694 
   00167    0.4207   -4666.6520  0.3681 
   00168    0.3923   -4655.3828  0.3711 
   00169    0.4098   -4678.2878  0.3807 
   00170    0.3901   -4653.5197  0.3826 
   00171    0.4266   -4659.3382  0.3837 
   00172    0.4186   -4634.6518  0.3800 
   00173    0.4346   -4632.5596  0.3754 
   00174    0.3908   -4632.4403  0.3741 
   00175    0.4302   -4623.9635  0.3766 
   00176    0.4332   -4637.1230  0.3822 
   00177    0.4112   -4629.3383  0.3813 
   00178    0.4127   -4624.1619  0.3842 
   00179    0.4061   -4655.3947  0.3846 
   00180    0.4317   -4650.7490  0.3743 
   00181    0.4215   -4640.9969  0.3684 
   00182    0.4200   -4636.3873  0.3585 
   00183    0.4200   -4659.3487  0.3603 
   00184    0.4098   -4649.2073  0.3578 
   00185    0.3806   -4608.1797  0.3596 
   00186    0.4215   -4608.1203  0.3619 
   00187    0.4142   -4634.2672  0.3628 
   00188    0.4025   -4661.3636  0.3614 
   00189    0.4112   -4625.1649  0.3663 
   00190    0.3974   -4660.7658  0.3707 
   00191    0.4171   -4628.7859  0.3782 
   00192    0.4120   -4606.0256  0.3759 
   00193    0.3959   -4638.7827  0.3743 
   00194    0.4222   -4622.8591  0.3656 
   00195    0.4003   -4604.2944  0.3623 
   00196    0.3944   -4576.3768  0.3550 
   00197    0.4383   -4606.9953  0.3569 
   00198    0.4193   -4598.1635  0.3598 
   00199    0.4156   -4596.7546  0.3503 
   00200    0.4200   -4593.9489  0.3466 
   00201    0.4039   -4604.6986  0.3508 
   00202    0.4310   -4630.7711  0.3488 
   00203    0.4003   -4626.6509  0.3510 
   00204    0.4039   -4639.4227  0.3452 
   00205    0.3952   -4654.4775  0.3375 
   00206    0.4142   -4619.4037  0.3382 
   00207    0.4025   -4638.4674  0.3414 
   00208    0.4317   -4595.8360  0.3432 
   00209    0.4558   -4598.2039  0.3510 
   00210    0.4156   -4572.0833  0.3413 
   00211    0.4032   -4599.8656  0.3347 
   00212    0.4178   -4605.8781  0.3423 
   00213    0.4186   -4625.4525  0.3311 
   00214    0.4018   -4605.7117  0.3307 
   00215    0.3893   -4592.5356  0.3368 
   00216    0.4339   -4581.8702  0.3348 
   00217    0.4302   -4587.4377  0.3363 
   00218    0.3930   -4611.4685  0.3411 
   00219    0.4149   -4615.3233  0.3377 
   00220    0.4134   -4660.7309  0.3334 
   00221    0.4156   -4677.4910  0.3315 
   00222    0.4237   -4692.7617  0.3305 
   00223    0.4244   -4704.9032  0.3313 
   00224    0.4142   -4675.0485  0.3376 
   00225    0.4142   -4667.5689  0.3415 
   00226    0.4105   -4676.9708  0.3472 
   00227    0.4134   -4645.2345  0.3389 
   00228    0.4112   -4638.3953  0.3360 
   00229    0.4317   -4663.4366  0.3309 
   00230    0.4193   -4677.6005  0.3286 
   00231    0.4076   -4659.3073  0.3314 
   00232    0.4273   -4656.6333  0.3363 
   00233    0.4266   -4644.6974  0.3451 
   00234    0.4317   -4644.0905  0.3541 
   00235    0.4259   -4644.7528  0.3555 
   00236    0.4061   -4640.4525  0.3376 
   00237    0.4251   -4625.8947  0.3400 
   00238    0.4164   -4613.2403  0.3325 
   00239    0.4222   -4627.9859  0.3299 
   00240    0.4164   -4650.7902  0.3295 
   00241    0.4310   -4679.8443  0.3312 
   00242    0.4266   -4672.0605  0.3365 
   00243    0.4215   -4695.4925  0.3388 
   00244    0.4295   -4647.5639  0.3399 
   00245    0.4156   -4625.8288  0.3404 
   00246    0.4215   -4605.3773  0.3384 
   00247    0.3988   -4583.4460  0.3410 
   00248    0.4259   -4615.9298  0.3382 
   00249    0.4025   -4632.9859  0.3399 
   00250    0.4200   -4618.3637  0.3263 
   00251    0.3937   -4656.4695  0.3258 
   00252    0.3930   -4665.4598  0.3288 
   00253    0.4134   -4645.3898  0.3335 
   00254    0.4310   -4645.6477  0.3321 
   00255    0.4039   -4615.0213  0.3402 
   00256    0.4339   -4635.6821  0.3368 
   00257    0.4054   -4630.7483  0.3313 
   00258    0.4215   -4641.5805  0.3288 
   00259    0.4354   -4616.2193  0.3371 
   00260    0.4076   -4629.3340  0.3394 
   00261    0.4186   -4626.8951  0.3385 
   00262    0.3930   -4608.1974  0.3379 
   00263    0.4164   -4602.4749  0.3332 
   00264    0.4244   -4598.4323  0.3322 
   00265    0.4215   -4592.9257  0.3367 
   00266    0.4091   -4575.6869  0.3332 
   00267    0.4273   -4605.4432  0.3403 
   00268    0.4295   -4601.9684  0.3428 
   00269    0.4127   -4593.0187  0.3305 
   00270    0.4266   -4622.7771  0.3260 
   00271    0.4441   -4581.4542  0.3177 
   00272    0.4178   -4586.2957  0.3305 
   00273    0.4215   -4612.1546  0.3225 
   00274    0.4171   -4617.9716  0.3324 
   00275    0.3930   -4641.9025  0.3290 
   00276    0.4280   -4675.0243  0.3307 
   00277    0.3930   -4684.0660  0.3310 
   00278    0.4171   -4656.3021  0.3320 
   00279    0.4244   -4644.9164  0.3174 
   00280    0.3966   -4679.1374  0.3185 
   00281    0.4069   -4678.9870  0.3168 
   00282    0.4134   -4655.8543  0.3131 
   00283    0.4273   -4632.6348  0.3135 
   00284    0.4156   -4666.4137  0.3138 
   00285    0.4383   -4671.6223  0.3241 
   00286    0.4098   -4658.1146  0.3297 
   00287    0.4142   -4689.9580  0.3363 
   00288    0.3857   -4689.6116  0.3293 
   00289    0.4200   -4698.1253  0.3249 
   00290    0.4032   -4691.1046  0.3212 
   00291    0.4200   -4666.5123  0.3134 
   00292    0.4207   -4701.9035  0.3111 
   00293    0.4039   -4703.2631  0.3028 
   00294    0.4266   -4680.1463  0.2981 
   00295    0.3923   -4651.7452  0.2982 
   00296    0.4047   -4652.1994  0.3070 
   00297    0.4127   -4660.2900  0.3027 
   00298    0.4120   -4659.9263  0.3039 
   00299    0.3813   -4650.1937  0.2866 
   00300    0.4171   -4591.7883  0.2869 
   00301    0.4047   -4594.6496  0.2885 
   00302    0.3820   -4603.7384  0.2878 
   00303    0.3981   -4607.9863  0.2787 
   00304    0.4127   -4661.9295  0.2836 
   00305    0.4361   -4643.0864  0.2853 
   00306    0.3981   -4615.1533  0.2883 
   00307    0.4069   -4604.5286  0.2811 
   00308    0.4091   -4641.8972  0.2768 
   00309    0.4324   -4609.5998  0.2731 
   00310    0.4076   -4615.5590  0.2770 
   00311    0.4149   -4613.4824  0.2802 
   00312    0.4149   -4626.5087  0.2806 
   00313    0.4149   -4641.4055  0.2729 
   00314    0.4171   -4658.3404  0.2723 
   00315    0.4149   -4677.0714  0.2780 
   00316    0.3988   -4697.1484  0.2749 
   00317    0.4156   -4684.4542  0.2836 
   00318    0.3930   -4653.4023  0.2802 
   00319    0.4186   -4712.9494  0.2781 
   00320    0.4069   -4693.4897  0.2806 
   00321    0.4032   -4694.7112  0.2792 
   00322    0.3937   -4653.4054  0.2883 
   00323    0.4134   -4645.8407  0.2820 
   00324    0.4171   -4640.8717  0.2778 
   00325    0.4054   -4639.2447  0.2758 
   00326    0.4025   -4627.5190  0.2756 
   00327    0.4134   -4615.9680  0.2761 
   00328    0.4178   -4621.1827  0.2844 
   00329    0.4244   -4595.4094  0.2864 
   00330    0.4149   -4590.6232  0.2937 
   00331    0.4302   -4577.9419  0.2969 
   00332    0.4134   -4575.3778  0.2990 
   00333    0.4288   -4593.1199  0.2958 
   00334    0.4091   -4622.6112  0.3010 
   00335    0.3988   -4663.6246  0.2903 
   00336    0.4222   -4641.3695  0.2963 
   00337    0.4449   -4600.1599  0.2910 
   00338    0.4368   -4640.5997  0.2892 
   00339    0.4229   -4663.5553  0.2904 
   00340    0.3908   -4624.2335  0.2895 
   00341    0.4215   -4617.2524  0.2937 
   00342    0.4003   -4619.9094  0.2924 
   00343    0.4295   -4615.6441  0.3002 
   00344    0.4039   -4642.3050  0.3030 
   00345    0.4361   -4646.7708  0.3072 
   00346    0.4134   -4651.2997  0.3038 
   00347    0.4098   -4604.9150  0.2986 
   00348    0.4390   -4611.0118  0.2991 
   00349    0.4383   -4603.1298  0.3025 
   00350    0.4120   -4583.7903  0.3078 
   00351    0.4288   -4606.1737  0.3184 
   00352    0.4178   -4607.7228  0.3084 
   00353    0.4346   -4602.8262  0.3174 
   00354    0.4171   -4561.3952  0.3134 
   00355    0.3893   -4574.8374  0.3061 
   00356    0.4266   -4547.8060  0.3055 
   00357    0.3981   -4571.2111  0.3071 
   00358    0.4039   -4600.0792  0.3083 
   00359    0.4288   -4613.6985  0.3013 
   00360    0.4156   -4635.5412  0.2991 
   00361    0.3923   -4627.4768  0.2944 
   00362    0.4112   -4659.2872  0.2947 
   00363    0.4222   -4656.0206  0.2961 
   00364    0.4397   -4659.5040  0.2921 
   00365    0.4083   -4673.9933  0.2992 
   00366    0.4237   -4667.5723  0.3050 
   00367    0.4120   -4672.6315  0.3066 
   00368    0.3871   -4669.5384  0.3127 
   00369    0.4047   -4643.0885  0.3164 
   00370    0.4244   -4654.7777  0.3035 
   00371    0.3996   -4660.7159  0.2936 
   00372    0.3952   -4649.7780  0.2895 
   00373    0.4280   -4645.0103  0.2980 
   00374    0.4171   -4640.0172  0.2883 
   00375    0.3974   -4632.5921  0.2961 
   00376    0.4178   -4640.3101  0.2961 
   00377    0.4390   -4632.8298  0.2951 
   00378    0.3952   -4629.4905  0.2959 
   00379    0.4149   -4642.7158  0.2918 
   00380    0.4091   -4633.2608  0.2930 
   00381    0.4273   -4624.7463  0.2915 
   00382    0.4259   -4614.3935  0.2894 
   00383    0.4186   -4593.9325  0.2862 
   00384    0.3908   -4622.6300  0.2858 
   00385    0.4354   -4592.3263  0.2910 
   00386    0.4134   -4630.5752  0.2923 
   00387    0.4076   -4635.3728  0.2842 
   00388    0.4222   -4642.6623  0.2806 
   00389    0.4288   -4603.0288  0.2794 
   00390    0.3974   -4665.5442  0.2724 
   00391    0.4010   -4660.3102  0.2769 
   00392    0.4076   -4656.1646  0.2722 
   00393    0.4273   -4650.8444  0.2751 
   00394    0.4018   -4617.1733  0.2727 
   00395    0.4215   -4616.3768  0.2700 
   00396    0.4186   -4625.1459  0.2647 
   00397    0.4266   -4588.9590  0.2685 
   00398    0.4317   -4588.0378  0.2721 
   00399    0.4251   -4603.6842  0.2826 
   00400    0.4229   -4621.4893  0.2752 
   00401    0.3850   -4623.4398  0.2840 
   00402    0.4207   -4636.7146  0.2894 
   00403    0.4390   -4622.0515  0.2905 
   00404    0.3937   -4634.5058  0.2859 
   00405    0.3988   -4658.3781  0.2881 
   00406    0.3820   -4650.6573  0.2927 
   00407    0.4105   -4659.1859  0.2937 
   00408    0.4076   -4652.0920  0.2949 
   00409    0.4156   -4647.5346  0.2934 
   00410    0.4083   -4633.9258  0.2930 
   00411    0.4025   -4634.5387  0.2958 
   00412    0.4083   -4627.3110  0.2935 
   00413    0.4047   -4648.1254  0.2897 
   00414    0.4310   -4648.8250  0.2922 
   00415    0.4091   -4665.7044  0.2938 
   00416    0.4039   -4603.2118  0.3008 
   00417    0.4186   -4612.8764  0.3026 
   00418    0.4171   -4594.5585  0.3060 
   00419    0.4142   -4607.9651  0.3026 
   00420    0.4186   -4642.6724  0.3088 
   00421    0.4142   -4634.5221  0.3045 
   00422    0.4091   -4616.5383  0.2970 
   00423    0.4112   -4653.4515  0.2881 
   00424    0.4383   -4644.5610  0.2978 
   00425    0.4105   -4650.9719  0.2929 
   00426    0.4229   -4640.6355  0.2998 
   00427    0.4500   -4609.2722  0.3086 
   00428    0.4054   -4629.4226  0.3141 
   00429    0.3974   -4657.9154  0.3077 
   00430    0.4229   -4671.4354  0.3054 
   00431    0.3813   -4702.3768  0.3012 
   00432    0.4025   -4691.1798  0.3038 
   00433    0.3981   -4698.9487  0.3057 
   00434    0.4120   -4726.5390  0.3054 
   00435    0.4186   -4713.4690  0.2940 
   00436    0.4025   -4720.7380  0.2876 
   00437    0.4229   -4695.0837  0.2857 
   00438    0.4047   -4690.2275  0.2869 
   00439    0.4215   -4677.1312  0.2903 
   00440    0.3930   -4684.5216  0.2935 
   00441    0.3974   -4688.0067  0.3068 
   00442    0.4112   -4718.7200  0.3008 
   00443    0.4098   -4736.3379  0.2987 
   00444    0.4244   -4715.0483  0.2976 
   00445    0.4076   -4676.9157  0.3029 
   00446    0.4025   -4673.2689  0.3021 
   00447    0.4142   -4652.6088  0.3026 
   00448    0.4105   -4678.7231  0.2974 
   00449    0.4098   -4701.9318  0.3028 
   00450    0.4112   -4697.5006  0.3027 
   00451    0.4134   -4669.1864  0.3190 
   00452    0.3915   -4669.2899  0.3142 
   00453    0.3944   -4672.0789  0.3065 
   00454    0.4280   -4646.8733  0.3023 
   00455    0.3769   -4656.0522  0.2961 
   00456    0.3857   -4638.9865  0.2978 
   00457    0.4047   -4617.3071  0.3064 
   00458    0.4003   -4632.8712  0.3088 
   00459    0.3828   -4605.6411  0.3069 
   00460    0.3798   -4617.6333  0.3097 
   00461    0.4149   -4656.0831  0.2995 
   00462    0.4018   -4654.9872  0.3057 
   00463    0.4127   -4662.3365  0.3184 
   00464    0.4142   -4660.9345  0.3182 
   00465    0.3981   -4676.2478  0.3212 
   00466    0.4186   -4718.8280  0.3192 
   00467    0.4047   -4701.2111  0.3224 
   00468    0.4215   -4672.8932  0.3198 
   00469    0.4193   -4686.8674  0.3185 
   00470    0.4280   -4667.1916  0.3159 
   00471    0.4010   -4654.4612  0.3149 
   00472    0.4193   -4644.4495  0.3194 
   00473    0.4259   -4678.3082  0.3232 
   00474    0.4091   -4632.5151  0.3254 
   00475    0.4273   -4655.2304  0.3301 
   00476    0.4069   -4691.7782  0.3224 
   00477    0.4310   -4682.9767  0.3213 
   00478    0.4134   -4682.9530  0.3225 
   00479    0.3959   -4654.8920  0.3227 
   00480    0.3996   -4661.7294  0.3293 
   00481    0.4098   -4669.3090  0.3329 
   00482    0.4134   -4649.3436  0.3275 
   00483    0.3835   -4656.5669  0.3407 
   00484    0.4054   -4648.0187  0.3470 
   00485    0.4317   -4608.8306  0.3479 
   00486    0.4069   -4620.6111  0.3486 
   00487    0.3988   -4631.6956  0.3452 
   00488    0.4025   -4641.0644  0.3404 
   00489    0.3981   -4599.0861  0.3408 
   00490    0.3857   -4618.9813  0.3460 
   00491    0.4237   -4657.6676  0.3471 
   00492    0.4215   -4645.4291  0.3532 
   00493    0.3952   -4632.0694  0.3599 
   00494    0.4142   -4619.4349  0.3684 
   00495    0.4164   -4636.3090  0.3700 
   00496    0.4003   -4656.2359  0.3785 
   00497    0.4025   -4685.2623  0.3802 
   00498    0.3966   -4683.9981  0.3812 
   00499    0.4149   -4675.3602  0.3831 
   00500    0.4156   -4691.4665  0.3796 
