#=====================================================
# File created:        Sat-18-Oct-2025-at-08-22-34PM
# Size of lattice:     7x7
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        0.167257
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00060    0.4286    -173.4493  0.8802 
   00061    0.3265    -176.1100  0.8950 
   00062    0.3878    -172.1329  0.8772 
   00063    0.3265    -174.1459  0.8921 
   00064    0.3673    -175.1648  0.9020 
   00065    0.3469    -172.9806  0.9047 
   00066    0.4898    -174.5922  0.9015 
   00067    0.3673    -173.8028  0.8983 
   00068    0.2653    -172.2913  0.9023 
   00069    0.3469    -168.7932  0.8948 
   00070    0.5102    -153.1952  0.8474 
   00071    0.3673    -158.9833  0.8560 
   00072    0.4694    -163.4415  0.8666 
   00073    0.5510    -162.4079  0.8601 
   00074    0.4490    -165.3568  0.8557 
   00075    0.3061    -164.3874  0.8417 
   00076    0.5714    -168.2073  0.8509 
   00077    0.3469    -167.9767  0.8670 
   00078    0.4490    -169.1510  0.8449 
   00079    0.4694    -165.2963  0.8352 
   00080    0.3878    -164.4620  0.8608 
   00081    0.4286    -164.8226  0.8543 
   00082    0.3878    -168.3902  0.8647 
   00083    0.3673    -167.6118  0.8521 
   00084    0.4286    -172.3190  0.8675 
   00085    0.2857    -172.3853  0.8738 
   00086    0.3061    -173.8814  0.8939 
   00087    0.3469    -173.1216  0.9039 
   00088    0.4898    -165.5796  0.8636 
   00089    0.4694    -169.2009  0.8787 
   00090    0.4490    -173.4026  0.8871 
   00091    0.3469    -171.9982  0.8955 
   00092    0.3265    -169.3822  0.8847 
   00093    0.5510    -167.9756  0.8723 
   00094    0.2857    -169.6114  0.8800 
   00095    0.2857    -169.0110  0.8805 
   00096    0.4082    -172.5344  0.9022 
   00097    0.4490    -169.6462  0.8627 
   00098    0.3878    -168.3018  0.8688 
   00099    0.4286    -164.7219  0.8276 
   00100    0.3469    -167.8864  0.8418 
   00101    0.3265    -166.4946  0.8272 
   00102    0.4490    -164.7806  0.8132 
   00103    0.4082    -166.4260  0.8077 
   00104    0.3673    -170.1139  0.8623 
   00105    0.4286    -170.2867  0.8669 
   00106    0.2449    -169.1198  0.8642 
   00107    0.4286    -173.5705  0.8985 
   00108    0.3673    -169.2156  0.8999 
   00109    0.3469    -167.6820  0.9052 
   00110    0.4082    -170.6945  0.9146 
   00111    0.4490    -172.7864  0.9203 
   00112    0.5714    -167.8892  0.9112 
   00113    0.4286    -166.7156  0.9080 
   00114    0.3265    -164.4851  0.8900 
   00115    0.3878    -168.1160  0.9106 
   00116    0.3265    -166.5033  0.9068 
   00117    0.4286    -164.9202  0.9043 
   00118    0.4694    -164.6536  0.8869 
   00119    0.4082    -164.9295  0.8716 
   00120    0.4898    -176.6782  0.8987 
   00121    0.3469    -173.3436  0.8808 
   00122    0.3265    -173.7214  0.8957 
   00123    0.4286    -178.5282  0.9288 
   00124    0.4286    -176.1606  0.9222 
   00125    0.4490    -173.6176  0.9053 
   00126    0.5102    -173.4475  0.9177 
   00127    0.4490    -171.0538  0.9182 
   00128    0.4082    -166.1467  0.8966 
   00129    0.5510    -167.1198  0.8887 
   00130    0.3469    -175.2513  0.9017 
   00131    0.4082    -164.1783  0.8947 
   00132    0.4898    -166.5070  0.8948 
   00133    0.4286    -165.4718  0.8971 
   00134    0.3265    -170.9686  0.9142 
   00135    0.4082    -173.7622  0.9169 
   00136    0.4286    -171.6924  0.9112 
   00137    0.4082    -172.4610  0.9158 
   00138    0.4082    -166.4714  0.9146 
   00139    0.3673    -163.4393  0.9029 
   00140    0.3265    -166.8867  0.9064 
   00141    0.3673    -170.5447  0.9149 
   00142    0.3061    -172.7298  0.9228 
   00143    0.3878    -168.3701  0.9128 
   00144    0.3673    -164.6613  0.9070 
   00145    0.3878    -165.8144  0.9150 
   00146    0.4286    -171.9553  0.9248 
   00147    0.3673    -171.0455  0.9298 
   00148    0.3673    -174.6379  0.9407 
   00149    0.2653    -175.3696  0.9400 
   00150    0.4082    -173.3063  0.9350 
   00151    0.4286    -171.1514  0.9234 
   00152    0.4490    -170.5012  0.9221 
   00153    0.3673    -169.1476  0.9152 
   00154    0.3878    -166.2753  0.9094 
   00155    0.3061    -171.2069  0.9157 
   00156    0.4898    -172.9275  0.9329 
   00157    0.3673    -172.1602  0.9276 
   00158    0.5714    -168.5842  0.9034 
   00159    0.4082    -175.8870  0.9236 
   00160    0.3673    -177.5275  0.9305 
   00161    0.4082    -169.3096  0.9129 
   00162    0.5306    -173.1296  0.9324 
   00163    0.4694    -172.5603  0.9206 
   00164    0.3673    -173.1382  0.9160 
   00165    0.4286    -175.4200  0.9147 
   00166    0.4082    -173.1976  0.9126 
   00167    0.4082    -172.0240  0.9164 
   00168    0.4286    -175.1151  0.9177 
   00169    0.3673    -175.6143  0.9293 
   00170    0.4286    -171.9459  0.9185 
   00171    0.4082    -176.4721  0.9393 
   00172    0.2857    -176.9078  0.9342 
   00173    0.4898    -173.7630  0.9231 
   00174    0.4490    -173.0975  0.9247 
   00175    0.4694    -170.6740  0.9070 
   00176    0.4286    -168.1315  0.8989 
   00177    0.4694    -165.4477  0.8767 
   00178    0.3673    -169.9365  0.8883 
   00179    0.4082    -165.0919  0.8822 
   00180    0.3878    -161.8336  0.8710 
   00181    0.3878    -166.8850  0.8810 
   00182    0.4490    -160.5547  0.8589 
   00183    0.3878    -159.8992  0.8617 
   00184    0.4082    -161.6670  0.8617 
   00185    0.4898    -169.2948  0.8973 
   00186    0.3878    -168.1674  0.8881 
   00187    0.4082    -164.7278  0.8891 
   00188    0.4082    -166.2392  0.8934 
   00189    0.4286    -166.0401  0.8726 
   00190    0.3265    -170.1459  0.8633 
   00191    0.3878    -173.6809  0.8701 
   00192    0.4286    -167.8064  0.8470 
   00193    0.3878    -169.5562  0.8574 
   00194    0.4694    -172.0349  0.8631 
   00195    0.3673    -172.1062  0.8562 
   00196    0.4898    -174.0679  0.8645 
   00197    0.4082    -174.3585  0.8724 
   00198    0.3673    -176.2539  0.8855 
   00199    0.4694    -175.1036  0.9044 
   00200    0.5306    -167.2392  0.8808 
   00201    0.3673    -170.2110  0.8922 
   00202    0.3878    -168.4557  0.8871 
   00203    0.3878    -170.5166  0.9064 
   00204    0.4082    -171.1099  0.9107 
   00205    0.4082    -174.0745  0.9210 
   00206    0.5102    -176.8658  0.9251 
   00207    0.3265    -172.1409  0.9074 
   00208    0.4082    -172.8686  0.9072 
   00209    0.4082    -175.0465  0.9067 
   00210    0.4490    -171.8321  0.8938 
   00211    0.3878    -173.5006  0.9028 
   00212    0.4286    -165.6529  0.8946 
   00213    0.4694    -166.3361  0.8945 
   00214    0.5102    -168.2991  0.8990 
   00215    0.4082    -161.9391  0.8742 
   00216    0.4898    -175.6313  0.9035 
   00217    0.5306    -170.7388  0.9056 
   00218    0.4490    -170.6105  0.9222 
   00219    0.3878    -170.8027  0.9199 
   00220    0.4286    -173.0387  0.9230 
   00221    0.4898    -176.9926  0.9328 
   00222    0.3265    -175.7312  0.9213 
   00223    0.4286    -173.6123  0.9186 
   00224    0.3673    -177.2374  0.9363 
   00225    0.4082    -169.4778  0.9210 
   00226    0.4694    -162.5649  0.8875 
   00227    0.4490    -169.1246  0.9122 
   00228    0.4694    -166.1569  0.8881 
   00229    0.4082    -168.9859  0.9057 
   00230    0.5510    -167.8526  0.8965 
   00231    0.3673    -172.9651  0.8998 
   00232    0.2857    -172.7433  0.9032 
   00233    0.3673    -170.1608  0.8975 
   00234    0.5714    -168.6621  0.8993 
   00235    0.4694    -167.0720  0.8842 
   00236    0.4490    -159.2416  0.8590 
   00237    0.4490    -170.1443  0.9176 
   00238    0.4286    -167.7872  0.9096 
   00239    0.4898    -173.8263  0.9208 
   00240    0.3265    -175.4437  0.9070 
   00241    0.4082    -172.2651  0.8896 
   00242    0.4082    -172.4926  0.8927 
   00243    0.4898    -172.9360  0.8741 
   00244    0.3673    -175.0935  0.8909 
   00245    0.3673    -172.4070  0.9014 
   00246    0.3878    -175.5498  0.9020 
   00247    0.4898    -174.1882  0.9066 
   00248    0.4082    -174.9831  0.9023 
   00249    0.4082    -169.8861  0.9020 
   00250    0.3265    -168.7622  0.8937 
   00251    0.3265    -176.8405  0.9274 
   00252    0.3469    -182.5036  0.9296 
   00253    0.3265    -177.8296  0.9230 
   00254    0.4286    -174.2074  0.9005 
   00255    0.4490    -176.4289  0.8968 
   00256    0.3265    -178.3574  0.8921 
   00257    0.3469    -161.8721  0.8425 
   00258    0.5306    -161.6740  0.8594 
   00259    0.4286    -163.2093  0.8599 
   00260    0.3878    -163.6453  0.8660 
   00261    0.4286    -165.3848  0.8746 
   00262    0.5714    -174.5145  0.8987 
   00263    0.4694    -170.8720  0.9009 
   00264    0.5102    -172.2240  0.9072 
   00265    0.3673    -174.9881  0.9275 
   00266    0.3673    -175.5746  0.9307 
   00267    0.4694    -177.9946  0.9415 
   00268    0.3469    -175.8034  0.9192 
   00269    0.3061    -171.6716  0.9042 
   00270    0.3265    -173.8321  0.9162 
   00271    0.3878    -170.1728  0.9104 
   00272    0.4490    -163.8931  0.8974 
   00273    0.4490    -166.2193  0.8992 
   00274    0.4898    -167.6320  0.9058 
   00275    0.4082    -169.3732  0.9210 
   00276    0.4490    -171.2617  0.9199 
   00277    0.3673    -164.5944  0.9046 
   00278    0.3265    -165.3153  0.9006 
   00279    0.4082    -170.7568  0.9142 
   00280    0.4490    -171.1884  0.8876 
   00281    0.4694    -167.9203  0.8893 
   00282    0.3878    -162.3275  0.8747 
   00283    0.4694    -166.5629  0.8768 
   00284    0.3878    -174.9506  0.9066 
   00285    0.3878    -173.9553  0.9158 
   00286    0.3265    -173.6408  0.9165 
   00287    0.3673    -168.9272  0.9240 
   00288    0.4490    -173.2786  0.9259 
   00289    0.4082    -184.5275  0.9615 
   00290    0.3265    -181.0133  0.9534 
   00291    0.5918    -182.8945  0.9455 
   00292    0.4286    -172.6966  0.9141 
   00293    0.4286    -179.0486  0.9103 
   00294    0.5102    -175.7859  0.9064 
   00295    0.3469    -175.9372  0.9079 
   00296    0.4082    -168.5559  0.8625 
   00297    0.4082    -170.6883  0.8627 
   00298    0.3469    -159.6281  0.8285 
   00299    0.4694    -161.1459  0.8485 
   00300    0.4082    -168.1922  0.8862 
   00301    0.4490    -169.9495  0.9036 
   00302    0.3469    -171.4786  0.9098 
   00303    0.4490    -167.1513  0.9020 
   00304    0.4898    -168.7204  0.9129 
   00305    0.2653    -166.0134  0.9079 
   00306    0.3469    -167.9516  0.9015 
   00307    0.3469    -173.0999  0.9215 
   00308    0.3469    -178.8100  0.9414 
   00309    0.3878    -177.9047  0.9416 
   00310    0.4286    -174.7474  0.9375 
   00311    0.4286    -174.5621  0.9340 
   00312    0.3469    -168.2750  0.9149 
   00313    0.4286    -171.7642  0.9171 
   00314    0.3469    -169.3675  0.9172 
   00315    0.3469    -175.1009  0.9384 
   00316    0.4286    -175.5448  0.9335 
   00317    0.4490    -168.5758  0.9221 
   00318    0.4082    -165.2622  0.8999 
   00319    0.4286    -169.2871  0.8981 
   00320    0.3061    -175.6544  0.9088 
   00321    0.3469    -169.3409  0.8961 
