#=====================================================
# File created:        Thu-23-Oct-2025-at-12-14-30PM
# Size of lattice:     19x19
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        0.501520
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00052    0.3823   -1178.1737  0.4371 
   00053    0.4681   -1170.0791  0.4378 
   00054    0.4321   -1158.9604  0.4408 
   00055    0.4377   -1153.7096  0.4430 
   00056    0.4543   -1137.5761  0.4396 
   00057    0.4377   -1144.3096  0.4430 
   00058    0.3850   -1166.6778  0.4418 
   00059    0.4626   -1177.4130  0.4571 
   00060    0.4654   -1164.3599  0.4616 
   00061    0.4155   -1152.2149  0.4566 
   00062    0.4377   -1156.2611  0.4627 
   00063    0.4598   -1149.8067  0.4812 
   00064    0.4155   -1142.3118  0.4850 
   00065    0.4211   -1147.8135  0.4896 
   00066    0.4404   -1154.3791  0.4843 
   00067    0.4238   -1169.8761  0.4982 
   00068    0.4127   -1165.3362  0.5048 
   00069    0.4155   -1188.2855  0.5099 
   00070    0.4155   -1191.7670  0.5185 
   00071    0.4349   -1181.3954  0.5093 
   00072    0.4294   -1186.6304  0.5201 
   00073    0.3906   -1183.4987  0.5375 
   00074    0.3795   -1195.4709  0.5459 
   00075    0.4017   -1192.6059  0.5642 
   00076    0.4127   -1177.0430  0.5474 
   00077    0.3989   -1176.0256  0.5502 
   00078    0.4266   -1189.7439  0.5640 
   00079    0.3850   -1182.3970  0.5665 
   00080    0.3878   -1199.9386  0.5663 
   00081    0.4404   -1202.9743  0.5929 
   00082    0.4183   -1217.5284  0.6113 
   00083    0.4155   -1213.1847  0.6244 
   00084    0.4017   -1203.3992  0.6176 
   00085    0.4377   -1195.9918  0.6190 
   00086    0.4044   -1196.6769  0.6355 
   00087    0.4543   -1191.2456  0.6403 
   00088    0.4072   -1169.9381  0.6436 
   00089    0.4349   -1185.9781  0.6340 
   00090    0.4266   -1160.2207  0.6339 
   00091    0.4266   -1185.8861  0.6484 
   00092    0.4598   -1169.6595  0.6565 
   00093    0.4377   -1172.4614  0.6718 
   00094    0.4266   -1178.3950  0.6813 
   00095    0.4321   -1202.5691  0.6888 
   00096    0.4155   -1201.3609  0.6966 
   00097    0.4321   -1221.5272  0.7044 
   00098    0.4017   -1214.9304  0.6982 
   00099    0.4017   -1221.3433  0.7202 
   00100    0.4349   -1232.9728  0.7115 
   00101    0.4072   -1229.9235  0.7245 
   00102    0.4183   -1214.9876  0.7172 
   00103    0.4238   -1223.5038  0.7253 
   00104    0.4044   -1222.6226  0.7306 
   00105    0.3629   -1225.6974  0.7225 
   00106    0.3878   -1205.5883  0.7170 
   00107    0.4100   -1223.6770  0.7424 
   00108    0.4460   -1223.7276  0.7394 
   00109    0.4127   -1234.7240  0.7262 
   00110    0.3989   -1234.0783  0.7278 
   00111    0.3823   -1214.2265  0.7292 
   00112    0.4100   -1216.9653  0.7262 
   00113    0.4155   -1213.2544  0.7466 
   00114    0.4127   -1212.9723  0.7483 
   00115    0.4211   -1214.0561  0.7529 
   00116    0.4017   -1205.9618  0.7523 
   00117    0.4460   -1191.3555  0.7539 
   00118    0.4266   -1190.0209  0.7327 
   00119    0.3878   -1197.2595  0.7355 
   00120    0.4155   -1209.2599  0.7479 
   00121    0.4543   -1207.5389  0.7396 
   00122    0.3850   -1203.0005  0.7454 
   00123    0.4238   -1217.0949  0.7423 
   00124    0.4321   -1224.2131  0.7513 
   00125    0.4238   -1226.0115  0.7410 
   00126    0.3823   -1230.0149  0.7358 
   00127    0.4127   -1238.4313  0.7337 
   00128    0.4072   -1241.9917  0.7291 
   00129    0.3435   -1248.5769  0.7250 
   00130    0.4571   -1226.9284  0.7180 
   00131    0.4017   -1230.1940  0.7157 
   00132    0.3712   -1219.5711  0.7154 
   00133    0.4017   -1231.7148  0.7168 
   00134    0.3934   -1211.5309  0.7227 
   00135    0.4321   -1201.9300  0.7177 
   00136    0.4515   -1196.4437  0.7296 
   00137    0.4100   -1191.9010  0.7412 
   00138    0.4377   -1199.1936  0.7309 
   00139    0.4238   -1212.5934  0.7344 
   00140    0.4211   -1197.5903  0.7204 
   00141    0.4183   -1214.7122  0.7320 
   00142    0.4183   -1223.3696  0.7443 
   00143    0.3740   -1224.2913  0.7452 
   00144    0.3934   -1230.9890  0.7486 
   00145    0.4377   -1235.5561  0.7589 
   00146    0.4598   -1223.9488  0.7587 
   00147    0.4100   -1216.0269  0.7654 
   00148    0.4155   -1219.3357  0.7643 
   00149    0.4100   -1219.1680  0.7694 
   00150    0.4266   -1221.5142  0.7732 
   00151    0.4155   -1209.0906  0.7671 
   00152    0.4127   -1234.1576  0.7779 
   00153    0.4072   -1223.3534  0.7862 
   00154    0.4598   -1234.7922  0.8097 
   00155    0.4294   -1247.8652  0.8080 
   00156    0.4460   -1247.6768  0.8098 
   00157    0.4515   -1247.4506  0.8060 
   00158    0.3878   -1249.8946  0.7991 
   00159    0.4211   -1238.9541  0.7983 
   00160    0.3906   -1231.3695  0.7993 
   00161    0.4017   -1233.4534  0.8054 
   00162    0.4238   -1240.7323  0.8106 
   00163    0.4017   -1240.2009  0.8106 
   00164    0.3878   -1241.9052  0.8087 
   00165    0.4155   -1232.5062  0.8104 
   00166    0.3823   -1248.1357  0.8133 
   00167    0.3850   -1245.1112  0.8117 
   00168    0.4211   -1241.0669  0.8109 
   00169    0.4765   -1238.2435  0.8080 
   00170    0.3767   -1239.6890  0.8043 
   00171    0.4183   -1233.6749  0.8055 
   00172    0.3823   -1246.2980  0.8019 
   00173    0.3490   -1249.6354  0.8089 
   00174    0.4460   -1257.8263  0.8025 
   00175    0.3850   -1247.0032  0.7977 
   00176    0.4404   -1243.6948  0.7944 
   00177    0.4626   -1238.2200  0.7977 
   00178    0.4404   -1248.2262  0.8060 
   00179    0.3518   -1243.1325  0.8092 
   00180    0.3795   -1232.3144  0.8174 
   00181    0.3906   -1226.8811  0.8199 
   00182    0.4100   -1224.8178  0.8170 
   00183    0.4183   -1241.1238  0.8244 
   00184    0.4460   -1243.4847  0.8285 
   00185    0.4238   -1235.2962  0.8184 
   00186    0.4266   -1217.1512  0.8179 
   00187    0.4571   -1230.3316  0.8243 
   00188    0.3906   -1229.1737  0.8205 
   00189    0.4349   -1231.4552  0.8233 
   00190    0.4681   -1234.4451  0.8252 
   00191    0.3684   -1240.8426  0.8260 
   00192    0.4321   -1236.5666  0.8188 
   00193    0.3795   -1253.3947  0.8159 
   00194    0.4127   -1249.0457  0.8070 
   00195    0.3740   -1255.4930  0.8187 
   00196    0.4127   -1241.0463  0.8093 
   00197    0.3823   -1240.6533  0.8158 
   00198    0.4432   -1253.9334  0.8348 
   00199    0.4238   -1251.7852  0.8312 
   00200    0.3684   -1253.6414  0.8331 
   00201    0.3795   -1253.8171  0.8345 
   00202    0.4100   -1236.8111  0.8233 
   00203    0.4238   -1239.2484  0.8244 
   00204    0.4488   -1232.0294  0.8284 
   00205    0.4072   -1235.5453  0.8391 
   00206    0.3961   -1239.9335  0.8423 
   00207    0.4183   -1253.5430  0.8409 
   00208    0.3934   -1247.0730  0.8338 
   00209    0.4488   -1250.8972  0.8296 
   00210    0.3684   -1241.4366  0.8338 
   00211    0.3934   -1234.1833  0.8272 
   00212    0.4017   -1225.2775  0.8211 
   00213    0.4432   -1229.7641  0.8053 
   00214    0.3795   -1249.1872  0.8067 
   00215    0.4127   -1254.2197  0.7955 
   00216    0.3906   -1262.4382  0.7960 
   00217    0.3906   -1241.0334  0.7945 
   00218    0.4266   -1261.5200  0.8138 
   00219    0.3712   -1252.4867  0.8202 
   00220    0.4100   -1248.0631  0.8205 
   00221    0.3850   -1240.2011  0.8212 
   00222    0.4127   -1233.5203  0.8231 
   00223    0.3850   -1237.7745  0.8345 
   00224    0.4211   -1242.2822  0.8369 
   00225    0.4183   -1232.8625  0.8357 
   00226    0.4211   -1237.7791  0.8433 
   00227    0.4017   -1236.7099  0.8398 
   00228    0.4127   -1239.2884  0.8433 
   00229    0.3961   -1259.9163  0.8455 
   00230    0.3906   -1244.5871  0.8364 
   00231    0.3490   -1253.5523  0.8344 
   00232    0.3823   -1257.0636  0.8462 
   00233    0.4183   -1261.8227  0.8480 
   00234    0.4017   -1269.8225  0.8503 
   00235    0.4100   -1254.2704  0.8429 
   00236    0.4266   -1254.2015  0.8492 
   00237    0.4127   -1247.7938  0.8489 
   00238    0.3823   -1255.4190  0.8437 
   00239    0.3878   -1262.1843  0.8491 
   00240    0.3518   -1267.2816  0.8609 
   00241    0.4488   -1261.3449  0.8645 
   00242    0.4017   -1238.8285  0.8520 
   00243    0.4100   -1254.1557  0.8631 
   00244    0.3684   -1265.3086  0.8648 
   00245    0.3878   -1270.4792  0.8663 
   00246    0.4072   -1249.9821  0.8544 
   00247    0.3934   -1250.6163  0.8635 
   00248    0.3823   -1251.0792  0.8575 
   00249    0.4211   -1255.7475  0.8591 
   00250    0.4127   -1260.2940  0.8652 
   00251    0.3961   -1250.8285  0.8606 
   00252    0.4100   -1247.9013  0.8575 
   00253    0.4709   -1248.7914  0.8632 
   00254    0.3989   -1241.2202  0.8611 
   00255    0.4211   -1268.9548  0.8759 
   00256    0.3961   -1250.1190  0.8708 
   00257    0.3490   -1246.8399  0.8797 
   00258    0.4017   -1254.7071  0.8862 
   00259    0.4377   -1253.1363  0.8837 
   00260    0.4515   -1252.1851  0.8768 
   00261    0.4321   -1265.1330  0.8886 
   00262    0.4100   -1266.2425  0.8907 
   00263    0.3795   -1269.2386  0.8886 
   00264    0.4294   -1268.6773  0.8906 
   00265    0.3878   -1271.7461  0.8825 
   00266    0.4349   -1248.6414  0.8761 
   00267    0.4294   -1233.0447  0.8637 
   00268    0.4155   -1235.2213  0.8626 
   00269    0.3961   -1242.9179  0.8662 
   00270    0.3823   -1251.2390  0.8710 
   00271    0.4266   -1241.7501  0.8622 
   00272    0.3989   -1241.5895  0.8596 
   00273    0.3934   -1239.3295  0.8539 
   00274    0.3740   -1219.4814  0.8482 
   00275    0.3850   -1232.6795  0.8601 
   00276    0.4488   -1234.2093  0.8616 
   00277    0.4266   -1238.1758  0.8693 
   00278    0.4294   -1235.3855  0.8666 
   00279    0.3906   -1229.7447  0.8578 
   00280    0.3989   -1234.3783  0.8596 
   00281    0.4792   -1228.8754  0.8637 
   00282    0.4127   -1236.1528  0.8790 
   00283    0.4155   -1245.2992  0.8759 
   00284    0.4404   -1235.6342  0.8623 
   00285    0.3657   -1237.1879  0.8608 
   00286    0.4432   -1229.1613  0.8628 
   00287    0.4820   -1232.7278  0.8605 
   00288    0.4072   -1231.3686  0.8686 
   00289    0.4709   -1244.4487  0.8732 
   00290    0.4072   -1253.6768  0.8755 
   00291    0.3657   -1255.7107  0.8816 
   00292    0.3878   -1247.9442  0.8798 
   00293    0.4266   -1252.0938  0.8813 
   00294    0.3823   -1260.9881  0.8818 
   00295    0.3961   -1258.1962  0.8873 
   00296    0.3934   -1267.5688  0.8913 
   00297    0.3767   -1266.9238  0.8920 
   00298    0.4155   -1260.3520  0.8833 
   00299    0.3767   -1241.6364  0.8854 
   00300    0.4100   -1240.8185  0.8833 
   00301    0.3712   -1252.0061  0.8875 
   00302    0.4155   -1239.5027  0.8804 
   00303    0.4072   -1238.3595  0.8812 
   00304    0.4321   -1230.0290  0.8825 
   00305    0.4488   -1239.9460  0.8801 
   00306    0.3934   -1231.5710  0.8776 
   00307    0.3740   -1228.5955  0.8790 
   00308    0.4127   -1243.9478  0.8872 
   00309    0.4100   -1235.0853  0.8868 
   00310    0.4072   -1225.4005  0.8749 
   00311    0.4377   -1226.7911  0.8686 
   00312    0.4349   -1220.1158  0.8620 
   00313    0.4626   -1207.7410  0.8520 
   00314    0.4211   -1221.8410  0.8648 
   00315    0.4100   -1239.3016  0.8698 
   00316    0.4072   -1234.5118  0.8743 
   00317    0.4044   -1241.1932  0.8801 
   00318    0.3906   -1262.3015  0.8804 
   00319    0.4543   -1254.6094  0.8771 
   00320    0.3934   -1243.5151  0.8710 
   00321    0.3934   -1253.7388  0.8772 
