#=====================================================
# File created:        Sat-18-Oct-2025-at-08-22-37PM
# Size of lattice:     19x19
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        1.143691
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00044    0.4571   -1126.1597  0.4275 
   00045    0.4765   -1121.2294  0.4266 
   00046    0.4460   -1118.6768  0.4332 
   00047    0.4543   -1134.2889  0.4156 
   00048    0.4598   -1130.3240  0.4031 
   00049    0.3989   -1116.9155  0.4107 
   00050    0.4571   -1120.3425  0.4090 
   00051    0.4183   -1119.2173  0.3807 
   00052    0.4654   -1115.8013  0.4012 
   00053    0.4626   -1141.7009  0.4183 
   00054    0.4488   -1137.0750  0.4105 
   00055    0.4321   -1139.5286  0.4006 
   00056    0.4515   -1145.8456  0.4111 
   00057    0.4377   -1158.0759  0.4106 
   00058    0.4737   -1165.8866  0.4157 
   00059    0.4072   -1161.9949  0.3845 
   00060    0.4681   -1163.8329  0.3956 
   00061    0.4488   -1180.2523  0.4094 
   00062    0.4598   -1164.1068  0.4297 
   00063    0.4349   -1155.1296  0.4403 
   00064    0.4294   -1146.5275  0.4369 
   00065    0.4488   -1145.0829  0.4315 
   00066    0.4488   -1142.0632  0.4373 
   00067    0.3989   -1166.4616  0.4202 
   00068    0.3934   -1166.4632  0.4250 
   00069    0.4626   -1165.8610  0.4210 
   00070    0.4765   -1174.5118  0.4106 
   00071    0.4211   -1177.1429  0.4098 
   00072    0.4515   -1158.9583  0.3961 
   00073    0.4432   -1158.2013  0.3878 
   00074    0.3795   -1173.7442  0.3962 
   00075    0.4432   -1176.2559  0.4035 
   00076    0.4377   -1197.8411  0.4213 
   00077    0.4266   -1192.7233  0.4140 
   00078    0.4044   -1203.1124  0.4424 
   00079    0.4515   -1196.4764  0.4506 
   00080    0.4598   -1168.6660  0.4467 
   00081    0.4571   -1162.9812  0.4309 
   00082    0.4792   -1159.7154  0.4305 
   00083    0.4404   -1164.3164  0.4119 
   00084    0.3906   -1173.5616  0.4053 
   00085    0.4017   -1185.1644  0.4145 
   00086    0.4515   -1193.3813  0.4133 
   00087    0.4460   -1194.8184  0.4120 
   00088    0.4183   -1170.6882  0.4276 
   00089    0.4238   -1186.5488  0.4344 
   00090    0.4321   -1160.3963  0.4225 
   00091    0.4100   -1157.1213  0.4221 
   00092    0.4404   -1154.4035  0.4268 
   00093    0.4349   -1155.4208  0.4272 
   00094    0.4543   -1152.9717  0.4253 
   00095    0.4294   -1164.3436  0.4151 
   00096    0.4321   -1154.5612  0.4187 
   00097    0.4017   -1160.9007  0.4246 
   00098    0.4349   -1151.2083  0.4351 
   00099    0.4266   -1139.6274  0.4404 
   00100    0.3850   -1169.4488  0.4450 
   00101    0.4155   -1163.8552  0.4564 
   00102    0.4377   -1179.1387  0.4613 
   00103    0.4017   -1180.5480  0.4728 
   00104    0.4127   -1183.9222  0.4791 
   00105    0.3712   -1184.9261  0.4673 
   00106    0.4349   -1193.6372  0.4580 
   00107    0.4349   -1188.1819  0.4641 
   00108    0.4515   -1183.4375  0.4569 
   00109    0.4515   -1169.4445  0.4683 
   00110    0.4404   -1185.0070  0.4550 
   00111    0.4266   -1161.4635  0.4566 
   00112    0.4543   -1186.2977  0.4559 
   00113    0.4183   -1178.6294  0.4694 
   00114    0.4321   -1156.3885  0.4685 
   00115    0.4266   -1139.9465  0.4868 
   00116    0.4183   -1134.9585  0.4945 
   00117    0.4349   -1141.7991  0.5030 
   00118    0.4100   -1149.2937  0.4885 
   00119    0.4266   -1159.6663  0.4786 
   00120    0.4848   -1162.0218  0.4740 
   00121    0.4432   -1160.2725  0.4605 
   00122    0.4543   -1177.7759  0.4668 
   00123    0.4737   -1197.5190  0.4708 
   00124    0.4017   -1200.9184  0.4690 
   00125    0.3906   -1198.9895  0.4728 
   00126    0.3989   -1204.4028  0.4598 
   00127    0.4238   -1211.6708  0.4580 
   00128    0.4044   -1196.2086  0.4632 
   00129    0.4321   -1183.1487  0.4679 
   00130    0.4349   -1159.3347  0.4698 
   00131    0.4488   -1166.5907  0.4666 
   00132    0.3961   -1169.7511  0.4693 
   00133    0.4349   -1176.7870  0.4614 
   00134    0.3657   -1160.8403  0.4696 
   00135    0.4321   -1163.4463  0.4654 
   00136    0.4737   -1171.3223  0.4586 
   00137    0.4543   -1166.7337  0.4535 
   00138    0.3684   -1162.3168  0.4529 
   00139    0.3878   -1156.1348  0.4465 
   00140    0.4377   -1176.1684  0.4658 
   00141    0.4127   -1177.1035  0.4618 
   00142    0.4377   -1193.7814  0.4488 
   00143    0.4211   -1185.4911  0.4440 
   00144    0.4266   -1201.0187  0.4568 
   00145    0.4155   -1187.3610  0.4537 
   00146    0.4432   -1175.4426  0.4347 
   00147    0.4238   -1174.9736  0.4503 
   00148    0.4238   -1185.0905  0.4584 
   00149    0.4211   -1189.3874  0.4662 
   00150    0.4100   -1180.7398  0.4635 
   00151    0.3823   -1175.9130  0.4681 
   00152    0.4571   -1170.8471  0.4792 
   00153    0.4349   -1162.6233  0.4832 
   00154    0.4238   -1171.9054  0.4810 
   00155    0.4127   -1184.6268  0.4757 
   00156    0.4183   -1182.6901  0.4541 
   00157    0.4183   -1180.9268  0.4569 
   00158    0.4598   -1183.1179  0.4533 
   00159    0.3906   -1187.5453  0.4581 
   00160    0.4155   -1168.3544  0.4407 
   00161    0.4432   -1180.8320  0.4494 
   00162    0.4377   -1186.8908  0.4568 
   00163    0.4654   -1185.8531  0.4600 
   00164    0.4515   -1197.4879  0.4772 
   00165    0.4404   -1202.4719  0.4807 
   00166    0.3878   -1193.5594  0.4901 
   00167    0.4571   -1179.6215  0.4980 
   00168    0.4183   -1188.5499  0.5045 
   00169    0.4100   -1174.7447  0.4999 
   00170    0.4100   -1173.1285  0.4818 
   00171    0.4155   -1161.3518  0.4818 
   00172    0.4681   -1173.5693  0.4906 
   00173    0.3934   -1175.3927  0.4986 
   00174    0.4294   -1187.9531  0.4927 
   00175    0.4238   -1184.3208  0.4980 
   00176    0.3850   -1193.5409  0.5069 
   00177    0.3740   -1192.0524  0.5107 
   00178    0.4654   -1196.4409  0.4984 
   00179    0.4598   -1183.3564  0.5180 
   00180    0.4155   -1181.3591  0.5249 
   00181    0.3878   -1182.4125  0.5262 
   00182    0.3767   -1184.5902  0.5280 
   00183    0.4349   -1188.7502  0.5203 
   00184    0.4238   -1198.3765  0.5192 
   00185    0.3850   -1199.7825  0.5194 
   00186    0.4571   -1187.3005  0.5289 
   00187    0.4100   -1181.7903  0.5126 
   00188    0.4377   -1177.4249  0.5260 
   00189    0.4266   -1197.5960  0.5359 
   00190    0.4127   -1191.3218  0.5379 
   00191    0.3906   -1188.3930  0.5429 
   00192    0.4515   -1175.3455  0.5288 
   00193    0.4072   -1177.2863  0.5186 
   00194    0.4598   -1170.9652  0.5132 
   00195    0.3989   -1176.5565  0.5026 
   00196    0.4238   -1162.9521  0.4880 
   00197    0.4543   -1158.5391  0.4873 
   00198    0.3961   -1159.0926  0.4860 
   00199    0.4432   -1163.0026  0.4915 
   00200    0.3934   -1148.2212  0.4905 
   00201    0.3906   -1136.1882  0.4780 
   00202    0.4266   -1124.6765  0.4655 
   00203    0.4543   -1143.8109  0.4648 
   00204    0.4211   -1140.6639  0.4836 
   00205    0.4321   -1156.0665  0.4966 
   00206    0.4460   -1169.4768  0.5018 
   00207    0.3989   -1173.6776  0.4878 
   00208    0.3989   -1169.8612  0.4624 
   00209    0.4598   -1159.5696  0.4541 
   00210    0.4127   -1170.0112  0.4651 
   00211    0.4266   -1153.5212  0.4563 
   00212    0.4681   -1160.1203  0.4678 
   00213    0.4100   -1146.7551  0.4740 
   00214    0.3878   -1157.3775  0.4584 
   00215    0.4432   -1173.3301  0.4739 
   00216    0.4709   -1178.1661  0.4754 
   00217    0.4100   -1180.3840  0.4870 
   00218    0.4432   -1198.3363  0.4870 
   00219    0.3573   -1188.1684  0.4999 
   00220    0.4127   -1199.4564  0.4941 
   00221    0.4460   -1202.8604  0.4972 
   00222    0.4044   -1213.8425  0.5062 
   00223    0.3629   -1225.4300  0.5188 
   00224    0.4044   -1207.6422  0.5154 
   00225    0.4155   -1208.1183  0.5230 
   00226    0.3601   -1203.2638  0.5302 
   00227    0.4377   -1190.0758  0.5547 
   00228    0.4238   -1202.9701  0.5535 
   00229    0.4460   -1195.4861  0.5623 
   00230    0.3989   -1194.2285  0.5558 
   00231    0.4100   -1184.4538  0.5476 
   00232    0.3767   -1184.6510  0.5508 
   00233    0.4100   -1171.6338  0.5472 
   00234    0.3934   -1182.1754  0.5459 
   00235    0.3823   -1180.6585  0.5459 
   00236    0.3767   -1177.4915  0.5699 
   00237    0.4349   -1189.1709  0.5776 
   00238    0.4460   -1193.6481  0.5853 
   00239    0.3989   -1197.0616  0.5891 
   00240    0.4183   -1180.6394  0.5888 
   00241    0.4404   -1183.4696  0.6015 
   00242    0.4321   -1196.2090  0.6152 
   00243    0.4266   -1206.7796  0.6112 
   00244    0.3850   -1208.5188  0.6026 
   00245    0.4543   -1201.8986  0.6070 
   00246    0.3934   -1200.6315  0.5902 
   00247    0.4211   -1198.2322  0.5913 
   00248    0.4266   -1205.7756  0.6068 
   00249    0.3850   -1222.0431  0.5944 
   00250    0.4100   -1227.8565  0.5946 
   00251    0.4654   -1213.1988  0.5897 
   00252    0.4238   -1228.6572  0.5945 
   00253    0.3657   -1215.5678  0.5810 
   00254    0.4377   -1208.0129  0.5827 
   00255    0.4044   -1209.0403  0.5789 
   00256    0.4238   -1200.7451  0.5845 
   00257    0.3767   -1204.1357  0.5870 
   00258    0.3767   -1198.2895  0.5925 
   00259    0.4100   -1187.6042  0.5948 
   00260    0.4294   -1208.3304  0.5914 
   00261    0.3573   -1197.8764  0.5928 
   00262    0.3961   -1224.2686  0.6100 
   00263    0.4294   -1198.1048  0.5924 
   00264    0.4183   -1175.9254  0.5909 
   00265    0.4155   -1196.9013  0.6199 
   00266    0.4183   -1196.1277  0.6110 
   00267    0.3767   -1214.8847  0.6263 
   00268    0.4100   -1224.4752  0.6313 
   00269    0.4183   -1214.8542  0.6165 
   00270    0.4294   -1213.8467  0.6158 
   00271    0.4155   -1210.7096  0.6126 
   00272    0.4515   -1195.5241  0.6244 
   00273    0.3934   -1193.3730  0.6353 
   00274    0.4321   -1200.6122  0.6526 
   00275    0.4127   -1207.9466  0.6795 
   00276    0.4072   -1218.8528  0.6769 
   00277    0.4072   -1220.7177  0.6675 
   00278    0.4488   -1239.1833  0.6732 
   00279    0.4127   -1229.4518  0.6688 
   00280    0.4072   -1232.9851  0.6668 
   00281    0.3823   -1255.1006  0.6805 
   00282    0.3989   -1248.0208  0.6808 
   00283    0.4044   -1248.1291  0.6849 
   00284    0.4515   -1251.3396  0.6901 
   00285    0.4044   -1241.1503  0.6981 
   00286    0.4432   -1229.3922  0.6737 
   00287    0.4238   -1216.5242  0.6748 
   00288    0.4044   -1222.3471  0.6755 
   00289    0.4127   -1221.6584  0.6690 
   00290    0.3989   -1234.1041  0.6877 
   00291    0.4377   -1241.1172  0.6826 
   00292    0.4100   -1232.7657  0.6810 
   00293    0.4183   -1231.1094  0.6799 
   00294    0.4238   -1235.8672  0.6730 
   00295    0.4155   -1222.9608  0.6739 
   00296    0.4072   -1229.4568  0.6741 
   00297    0.4321   -1231.5330  0.6738 
   00298    0.3961   -1231.6284  0.6890 
   00299    0.4155   -1229.9463  0.6930 
   00300    0.4654   -1226.9889  0.6899 
   00301    0.4183   -1236.6752  0.6843 
   00302    0.4266   -1230.6090  0.6940 
   00303    0.3934   -1233.0541  0.7018 
   00304    0.4183   -1225.1664  0.6922 
   00305    0.3989   -1233.5924  0.6895 
   00306    0.4072   -1238.0694  0.7105 
   00307    0.4321   -1233.9529  0.7123 
   00308    0.4543   -1215.1982  0.6942 
   00309    0.3740   -1209.2108  0.6926 
   00310    0.4349   -1192.0652  0.6928 
   00311    0.4266   -1193.4430  0.6889 
   00312    0.3850   -1204.8847  0.6958 
   00313    0.3989   -1204.1925  0.6879 
   00314    0.4127   -1206.3247  0.7086 
   00315    0.4072   -1189.3638  0.7083 
   00316    0.4488   -1185.8497  0.7049 
   00317    0.4515   -1175.9427  0.6896 
   00318    0.4460   -1173.6048  0.6848 
   00319    0.4072   -1196.3350  0.7079 
   00320    0.4571   -1205.5735  0.7128 
   00321    0.3601   -1209.1515  0.7075 
