#=====================================================
# File created:        Sat-18-Oct-2025-at-08-22-35PM
# Size of lattice:     10x10
# Number of MC steps:  321
# Reduced temperature: 0.500
# Run time (s):        0.326396
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00108    0.4800    -342.5263  0.8897 
   00109    0.3400    -335.9879  0.8889 
   00110    0.3700    -341.7780  0.8858 
   00111    0.4100    -342.4985  0.8928 
   00112    0.4400    -340.0398  0.8849 
   00113    0.3600    -329.7298  0.8649 
   00114    0.4900    -333.5696  0.8560 
   00115    0.3600    -335.1929  0.8608 
   00116    0.4700    -346.1727  0.8779 
   00117    0.4300    -348.6917  0.8938 
   00118    0.4700    -345.6548  0.9007 
   00119    0.4200    -349.7741  0.8989 
   00120    0.3400    -357.5564  0.9112 
   00121    0.4400    -352.6705  0.8971 
   00122    0.3900    -346.1202  0.8878 
   00123    0.3900    -351.9908  0.8984 
   00124    0.4200    -336.8890  0.8801 
   00125    0.3800    -347.3857  0.8844 
   00126    0.4200    -346.9394  0.8950 
   00127    0.4100    -344.4450  0.9014 
   00128    0.5200    -343.4017  0.9001 
   00129    0.4200    -349.2780  0.9027 
   00130    0.3800    -347.5961  0.9017 
   00131    0.4600    -336.9911  0.8927 
   00132    0.4800    -344.4163  0.8961 
   00133    0.3900    -345.3122  0.8976 
   00134    0.3900    -346.3889  0.9020 
   00135    0.4600    -349.1923  0.9012 
   00136    0.4700    -351.1511  0.9074 
   00137    0.3400    -354.7986  0.9114 
   00138    0.3700    -356.0053  0.9084 
   00139    0.3600    -355.2756  0.9150 
   00140    0.4000    -352.6358  0.9097 
   00141    0.3700    -355.0637  0.9092 
   00142    0.3700    -349.6245  0.8946 
   00143    0.3600    -346.2424  0.8905 
   00144    0.4700    -347.9876  0.8964 
   00145    0.5400    -346.1056  0.9091 
   00146    0.4300    -341.6393  0.9046 
   00147    0.3500    -337.6082  0.8910 
   00148    0.4100    -338.2400  0.8871 
   00149    0.3800    -346.7286  0.9035 
   00150    0.3500    -350.4263  0.9111 
   00151    0.3200    -354.6241  0.9129 
   00152    0.4600    -351.3755  0.9183 
   00153    0.3500    -354.3872  0.9181 
   00154    0.3700    -355.6070  0.9166 
   00155    0.4600    -349.6038  0.9072 
   00156    0.4100    -351.0096  0.9098 
   00157    0.3700    -351.4373  0.9029 
   00158    0.2700    -350.7850  0.9126 
   00159    0.4000    -350.4830  0.8975 
   00160    0.4500    -355.7987  0.9153 
   00161    0.4200    -352.1018  0.9069 
   00162    0.3800    -353.6667  0.9062 
   00163    0.4300    -345.8598  0.8890 
   00164    0.4900    -349.8606  0.9059 
   00165    0.5000    -353.0291  0.9022 
   00166    0.3900    -345.5190  0.8970 
   00167    0.3900    -339.5847  0.8826 
   00168    0.4200    -341.1524  0.8890 
   00169    0.4000    -337.0753  0.8784 
   00170    0.5000    -335.9097  0.8874 
   00171    0.4200    -341.2316  0.8878 
   00172    0.4500    -344.0922  0.8927 
   00173    0.3800    -340.0077  0.8825 
   00174    0.4500    -349.5429  0.8980 
   00175    0.4000    -346.4876  0.8932 
   00176    0.4500    -352.5945  0.8831 
   00177    0.3800    -353.6952  0.8850 
   00178    0.4500    -350.4702  0.8735 
   00179    0.4300    -351.9087  0.8759 
   00180    0.3800    -350.9942  0.8703 
   00181    0.4300    -347.3417  0.8657 
   00182    0.3400    -339.9078  0.8455 
   00183    0.4000    -344.1270  0.8426 
   00184    0.3400    -338.7230  0.8440 
   00185    0.4100    -338.7291  0.8510 
   00186    0.3400    -332.9894  0.8356 
   00187    0.3200    -334.3644  0.8285 
   00188    0.4400    -346.2990  0.8567 
   00189    0.4500    -348.0051  0.8576 
   00190    0.3700    -348.1137  0.8533 
   00191    0.5000    -351.1547  0.8591 
   00192    0.4100    -350.3702  0.8633 
   00193    0.4300    -346.5453  0.8493 
   00194    0.3200    -345.2820  0.8570 
   00195    0.5300    -346.1171  0.8498 
   00196    0.4600    -346.5022  0.8501 
   00197    0.5300    -349.1047  0.8517 
   00198    0.4400    -338.9435  0.8586 
   00199    0.3400    -338.4177  0.8595 
   00200    0.4300    -342.5762  0.8509 
   00201    0.3900    -348.9684  0.8818 
   00202    0.3700    -351.7920  0.8989 
   00203    0.3400    -353.5176  0.9010 
   00204    0.4100    -345.4901  0.9076 
   00205    0.3500    -343.8405  0.9060 
   00206    0.4200    -346.3064  0.9137 
   00207    0.4700    -348.9784  0.9195 
   00208    0.3900    -354.0497  0.9222 
   00209    0.5200    -356.7584  0.9335 
   00210    0.3600    -362.6464  0.9424 
   00211    0.3900    -364.2584  0.9419 
   00212    0.4000    -365.0211  0.9451 
   00213    0.4100    -357.7485  0.9291 
   00214    0.4500    -356.1345  0.9278 
   00215    0.4000    -356.1920  0.9269 
   00216    0.3800    -354.6044  0.9261 
   00217    0.4400    -348.4818  0.9103 
   00218    0.4100    -346.5939  0.9158 
   00219    0.4400    -347.1219  0.9081 
   00220    0.3200    -347.0204  0.9082 
   00221    0.3900    -352.9998  0.9220 
   00222    0.4800    -356.7631  0.9184 
   00223    0.4700    -350.9921  0.9015 
   00224    0.3000    -350.0805  0.8958 
   00225    0.3700    -349.1685  0.9010 
   00226    0.4300    -354.8356  0.9039 
   00227    0.2500    -360.6754  0.9073 
   00228    0.3500    -343.1109  0.8865 
   00229    0.3600    -343.4082  0.8783 
   00230    0.4600    -348.3407  0.8913 
   00231    0.4400    -344.0288  0.8887 
   00232    0.4700    -351.7177  0.8919 
   00233    0.3900    -354.5190  0.8893 
   00234    0.4400    -344.1140  0.8902 
   00235    0.3800    -344.9915  0.8983 
   00236    0.4100    -347.9698  0.9044 
   00237    0.3100    -350.5635  0.9049 
   00238    0.4000    -350.2915  0.8975 
   00239    0.4500    -353.9681  0.9138 
   00240    0.3400    -350.5062  0.9138 
   00241    0.4100    -353.6677  0.9149 
   00242    0.3800    -352.6791  0.9091 
   00243    0.4400    -342.5005  0.9007 
   00244    0.4000    -338.0019  0.8932 
   00245    0.4100    -344.7462  0.9074 
   00246    0.3200    -346.5817  0.8989 
   00247    0.3700    -349.7566  0.8996 
   00248    0.4100    -350.1807  0.8998 
   00249    0.4500    -338.9606  0.8790 
   00250    0.3800    -335.8451  0.8727 
   00251    0.4600    -341.0294  0.8878 
   00252    0.3600    -340.9301  0.8931 
   00253    0.4600    -343.1233  0.8988 
   00254    0.3300    -349.7339  0.9083 
   00255    0.4100    -356.8962  0.9230 
   00256    0.4100    -350.7621  0.9127 
   00257    0.3700    -346.9487  0.9032 
   00258    0.4500    -346.8202  0.9038 
   00259    0.4800    -350.5788  0.9057 
   00260    0.4600    -352.7014  0.8904 
   00261    0.4500    -350.1120  0.8848 
   00262    0.4700    -352.8496  0.8935 
   00263    0.4400    -349.0449  0.8857 
   00264    0.3500    -341.2679  0.8791 
   00265    0.4500    -341.6866  0.8897 
   00266    0.4000    -350.2090  0.8816 
   00267    0.4200    -340.9312  0.8650 
   00268    0.4500    -343.8368  0.8830 
   00269    0.4200    -342.8566  0.8799 
   00270    0.4600    -334.0539  0.8760 
   00271    0.4400    -341.1146  0.8944 
   00272    0.4300    -340.1237  0.8820 
   00273    0.4700    -343.4497  0.8899 
   00274    0.4800    -347.4675  0.8742 
   00275    0.2800    -346.2578  0.8770 
   00276    0.3800    -336.1693  0.8591 
   00277    0.3800    -339.0669  0.8673 
   00278    0.4100    -336.6655  0.8603 
   00279    0.4200    -337.8108  0.8611 
   00280    0.4200    -334.6667  0.8471 
   00281    0.3900    -338.9209  0.8576 
   00282    0.4600    -335.6677  0.8609 
   00283    0.3800    -331.3655  0.8786 
   00284    0.4300    -338.6320  0.8903 
   00285    0.3200    -341.0124  0.8975 
   00286    0.3900    -342.3840  0.9000 
   00287    0.3800    -349.3309  0.8955 
   00288    0.4400    -343.6575  0.8863 
   00289    0.5000    -337.3986  0.8715 
   00290    0.4300    -336.1259  0.8596 
   00291    0.4200    -339.0048  0.8768 
   00292    0.4700    -338.3639  0.8772 
   00293    0.3700    -340.9364  0.8701 
   00294    0.5500    -336.3151  0.8739 
   00295    0.3900    -332.3835  0.8724 
   00296    0.5000    -337.1639  0.8864 
   00297    0.4500    -339.8972  0.8909 
   00298    0.4600    -350.8770  0.9000 
   00299    0.3300    -348.2380  0.9027 
   00300    0.4000    -343.0149  0.8838 
   00301    0.4300    -349.1360  0.8989 
   00302    0.4200    -347.5742  0.8928 
   00303    0.4400    -350.9645  0.8984 
   00304    0.4200    -354.1248  0.9005 
   00305    0.3700    -351.0958  0.8981 
   00306    0.3100    -354.3748  0.9020 
   00307    0.4000    -360.2004  0.9226 
   00308    0.4200    -358.4547  0.9138 
   00309    0.4000    -348.8328  0.8999 
   00310    0.4800    -345.4091  0.8994 
   00311    0.4000    -350.2107  0.9027 
   00312    0.3600    -354.9106  0.9099 
   00313    0.3900    -347.6481  0.9006 
   00314    0.4300    -354.7818  0.9012 
   00315    0.3500    -354.8003  0.9047 
   00316    0.3700    -355.4550  0.8991 
   00317    0.4700    -340.5344  0.8778 
   00318    0.5000    -345.2369  0.8760 
   00319    0.4900    -347.8172  0.8825 
   00320    0.4400    -355.2522  0.9040 
   00321    0.4400    -354.8142  0.8968 
